Episode,Reward,Length,SmoothedLengthEMA
1741,-55.5002,1000,843.6194
1742,-112.2406,1000,851.4384
1743,-43.2608,1000,858.8665
1744,-53.3062,1000,865.9232
1745,-62.2871,1000,872.6270
1746,-51.1261,1000,878.9957
1747,-38.6107,1000,885.0459
1748,-14.0206,1000,890.7936
1749,-52.8441,1000,896.2539
1750,-119.2027,213,862.0912
1751,-128.6345,148,826.3867
1752,-63.6751,1000,835.0673
1753,-98.3021,247,805.6640
1754,-79.4669,1000,815.3808
1755,-92.1562,1000,824.6117
1756,-69.3900,1000,833.3811
1757,-77.1175,1000,841.7121
1758,-36.1256,1000,849.6265
1759,-72.0014,1000,857.1452
1760,-16.1706,1000,864.2879
1761,-31.4861,1000,871.0735
1762,-110.3728,258,840.4198
1763,-140.5841,1000,848.3988
1764,-61.0048,1000,855.9789
1765,-70.8805,1000,863.1800
1766,-26.1037,1000,870.0210
1767,-49.3092,1000,876.5199
1768,-82.3134,1000,882.6939
1769,-110.5733,266,851.8592
1770,-115.3828,271,822.8163
1771,-100.7938,1000,831.6754
1772,-54.2555,1000,840.0917
1773,-151.3812,591,827.6371
1774,-29.8742,1000,836.2552
1775,-128.9860,1000,844.4425
1776,-47.3498,1000,852.2203
1777,-94.2981,354,827.3093
1778,-180.7778,610,816.4439
1779,-42.9816,1000,825.6217
1780,-67.7102,1000,834.3406
1781,-75.7088,281,806.6736
1782,8.0840,1000,816.3399
1783,-143.6643,527,801.8729
1784,-123.6773,199,771.7292
1785,-196.7574,813,773.7928
1786,-113.4232,192,744.7031
1787,-68.4155,1000,757.4680
1788,-103.5979,330,736.0946
1789,-60.8155,1000,749.2899
1790,-121.5690,1000,761.8254
1791,-105.0338,274,737.4341
1792,-3.9289,1000,750.5624
1793,-87.2805,1000,763.0343
1794,-91.5944,1000,774.8826
1795,-58.9501,1000,786.1384
1796,-62.2392,1000,796.8315
1797,-71.9052,1000,806.9899
1798,-155.0720,493,791.2904
1799,-61.0529,1000,801.7259
1800,-34.1002,1000,811.6396
1801,-75.1602,1000,821.0576
1802,-43.0019,1000,830.0048
1803,-91.6296,167,796.8545
1804,-64.0213,237,768.8618
1805,-12.8786,1000,780.4187
1806,-63.2175,250,753.8978
1807,-107.1588,1000,766.2029
1808,-102.5217,319,743.8427
1809,-79.1934,1000,756.6506
1810,-202.2877,880,762.8181
1811,-234.3901,961,772.7272
1812,-64.0249,1000,784.0908
1813,-129.8873,481,768.9363
1814,-35.8973,1000,780.4895
1815,-88.6113,1000,791.4650
1816,-75.9497,1000,801.8917
1817,-97.0296,1000,811.7971
1818,-123.7198,268,784.6073
1819,-75.9410,1000,795.3769
1820,115.1361,933,802.2581
1821,-204.2545,899,807.0952
1822,-113.1741,145,773.9904
1823,-87.6425,245,747.5409
1824,-36.4736,1000,760.1638
1825,-12.5300,1000,772.1557
1826,-175.7078,885,777.7979
1827,-57.9686,1000,788.9080
1828,-86.2258,1000,799.4626
1829,-17.2028,1000,809.4895
1830,-3.1352,1000,819.0150
1831,-6.5559,1000,828.0642
1832,-124.1944,730,823.1610
1833,-123.9586,1000,832.0030
1834,-19.2030,1000,840.4028
1835,-85.7469,359,816.3327
1836,-113.8581,188,784.9160
1837,-140.1808,565,773.9202
1838,-8.8020,1000,785.2242
1839,-131.4270,254,758.6630
1840,-146.7093,877,764.5799
1841,-207.5912,836,768.1509
1842,-178.1927,983,778.8933
1843,-129.3480,843,782.0987
1844,-137.9245,721,779.0437
1845,-92.2172,173,748.7415
1846,-77.7537,224,722.5045
1847,-46.0500,1000,736.3792
1848,-112.9519,305,714.8103
1849,-39.3159,1000,729.0698
1850,-49.5421,1000,742.6163
1851,-17.7223,1000,755.4855
1852,95.9369,805,757.9612
1853,-103.1527,224,731.2631
1854,36.1116,1000,744.7000
1855,-94.5135,1000,757.4650
1856,-45.7902,1000,769.5917
1857,119.1022,769,769.5621
1858,30.0941,1000,781.0840
1859,94.7593,909,787.4798
1860,119.6598,783,787.2558
1861,-90.4443,252,760.4930
1862,-49.8470,1000,772.4684
1863,-121.3335,404,754.0450
1864,-137.7415,574,745.0427
1865,-98.3975,192,717.3906
1866,-90.9892,235,693.2711
1867,-198.6773,903,703.7575
1868,24.3833,1000,718.5696
1869,-82.8983,212,693.2412
1870,15.7576,1000,708.5791
1871,-111.9898,165,681.4001
1872,-57.9269,1000,697.3301
1873,-18.8086,1000,712.4636
1874,-109.9286,416,697.6404
1875,-76.4781,174,671.4584
1876,-213.7831,849,680.3355
1877,39.8099,1000,696.3187
1878,-101.0127,504,686.7028
1879,-178.3566,566,680.6677
1880,-84.2832,1000,696.6343
1881,-145.8601,666,695.1026
1882,-69.5341,233,671.9974
1883,-94.0264,231,649.9476
1884,-57.5488,1000,667.4502
1885,-2.1080,1000,684.0777
1886,-15.2255,1000,699.8738
1887,-110.5422,245,677.1301
1888,-95.7165,209,653.7236
1889,-101.3594,200,631.0374
1890,-44.8832,1000,649.4855
1891,-111.3547,122,623.1113
1892,-162.0067,685,626.2057
1893,-128.8903,356,612.6954
1894,-135.4644,749,619.5106
1895,-90.2235,260,601.5351
1896,-97.1338,192,581.0584
1897,-257.7803,879,595.9554
1898,-85.9200,1000,616.1577
1899,-143.0962,726,621.6498
1900,156.2890,794,630.2673
1901,-133.1044,635,630.5039
1902,-40.8950,1000,648.9787
1903,-88.0029,192,626.1298
1904,-19.8811,1000,644.8233
1905,-64.9300,304,627.7821
1906,-93.5321,349,613.8430
1907,-96.1753,269,596.6009
1908,-1.3705,1000,616.7708
1909,-100.1429,165,594.1823
1910,-75.5704,337,581.3232
1911,-112.2203,181,561.3070
1912,-94.4803,229,544.6917
1913,-96.2078,213,528.1071
1914,-116.8920,308,517.1017
1915,126.1598,892,535.8466
1916,7.5105,1000,559.0543
1917,-85.8577,317,546.9516
1918,-153.3163,530,546.1040
1919,-131.1755,366,537.0988
1920,-80.0986,284,524.4439
1921,84.6862,978,547.1217
1922,-83.8286,178,528.6656
1923,104.5241,801,542.2823
1924,-127.2542,387,534.5182
1925,-69.8055,1000,557.7923
1926,-107.8553,420,550.9027
1927,-147.4767,876,567.1575
1928,16.6428,1000,588.7997
1929,-107.5821,180,568.3597
1930,109.5785,792,579.5417
1931,-105.1754,260,563.5646
1932,-140.3047,596,565.1864
1933,-184.2690,650,569.4271
1934,104.1792,924,587.1557
1935,-76.6014,1000,607.7979
1936,-73.5139,192,587.0080
1937,-90.2392,164,565.8576
1938,-260.8133,978,586.4647
1939,-204.8294,987,606.4915
1940,-37.0809,1000,626.1669
1941,-138.7372,284,609.0586
1942,-86.8072,177,587.4557
1943,-196.5336,999,608.0329
1944,-112.4588,197,587.4812
1945,-104.1569,1000,608.1072
1946,-55.3881,203,587.8518
1947,110.2193,793,598.1092
1948,-95.3698,435,589.9538
1949,160.6090,936,607.2561
1950,-73.8433,281,590.9433
1951,56.5429,950,608.8961
1952,95.8275,801,618.5013
1953,-70.9822,1000,637.5762
1954,-171.3386,659,638.6474
1955,-86.3476,154,614.4151
1956,-94.7156,1000,633.6943
1957,-141.5658,643,634.1596
1958,12.7349,1000,652.4516
1959,-28.6862,1000,669.8290
1960,-202.1422,724,672.5376
1961,-190.5685,873,682.5607
1962,81.7122,833,690.0827
1963,37.6380,1000,705.5785
1964,-105.9214,299,685.2496
1965,-76.1062,323,667.1371
1966,10.8866,1000,683.7803
1967,105.8473,789,689.0413
1968,11.3776,1000,704.5892
1969,-113.0266,143,676.5097
1970,-41.0158,1000,692.6842
1971,-142.1559,711,693.6000
1972,94.0376,932,705.5200
1973,-89.6841,895,714.9940
1974,-100.0616,1000,729.2443
1975,-129.0337,621,723.8321
1976,-115.4634,735,724.3905
1977,27.2993,1000,738.1710
1978,-32.5221,1000,751.2624
1979,-86.1098,510,739.1993
1980,52.1879,1000,752.2393
1981,-64.6373,1000,764.6274
1982,-53.6009,1000,776.3960
1983,-97.7898,645,769.8262
1984,-166.6762,724,767.5349
1985,-110.3797,154,736.8582
1986,-115.0158,236,711.8152
1987,-163.0438,781,715.2745
1988,87.9208,787,718.8608
1989,70.7026,953,730.5677
1990,56.1314,923,740.1893
1991,-59.6796,259,716.1299
1992,-176.7034,486,704.6234
1993,-133.9550,280,683.3922
1994,-159.3876,677,683.0726
1995,-58.5445,1000,698.9190
1996,-206.9846,985,713.2230
1997,-21.7384,1000,727.5619
1998,-69.0471,1000,741.1838
1999,-141.2079,934,750.8246
2000,-113.9246,174,721.9834
2001,-104.7600,385,705.1342
2002,-120.4068,873,713.5275
2003,12.8012,1000,727.8511
2004,-66.9963,1000,741.4585
2005,-74.4176,186,713.6856
2006,-93.3997,1000,728.0013
2007,-120.6806,597,721.4513
2008,-136.8539,394,705.0787
2009,3.7140,1000,719.8248
2010,13.7009,1000,733.8335
2011,29.7543,1000,747.1419
2012,-104.6389,265,723.0348
2013,-131.7523,804,727.0830
2014,-176.8935,950,738.2289
2015,-107.7008,147,708.6674
2016,-47.4902,1000,723.2341
2017,-104.5884,378,705.9724
2018,100.8906,973,719.3237
2019,-160.7271,491,707.9076
2020,-114.9766,374,691.2122
2021,149.4121,976,705.4516
2022,-143.0990,672,703.7790
2023,-122.7090,143,675.7400
2024,130.1126,921,688.0030
2025,-66.3212,193,663.2529
2026,142.3493,879,674.0402
2027,-57.9118,245,652.5882
2028,-80.7853,164,628.1588
2029,175.2667,914,642.4509
2030,-102.6378,147,617.6783
2031,-173.9280,897,631.6444
2032,-114.2142,417,620.9122
2033,-110.9166,358,607.7666
2034,-50.5525,1000,627.3783
2035,133.2077,889,640.4593
2036,110.9334,806,648.7364
2037,87.4220,881,660.3496
2038,1.3890,1000,677.3321
2039,-88.8971,250,655.9655
2040,-35.6353,1000,673.1672
2041,-147.8289,837,681.3588
2042,-159.4501,620,678.2909
2043,91.1919,869,687.8264
2044,-127.8950,518,679.3350
2045,-125.7931,442,667.4683
2046,-113.5682,179,643.0449
2047,-72.5002,422,631.9926
2048,-122.5943,419,621.3430
2049,-77.2846,215,601.0258
2050,-112.8195,150,578.4746
2051,-120.8818,122,555.6508
2052,-94.3607,182,536.9683
2053,-94.3647,245,522.3699
2054,-93.6603,299,511.2014
2055,-232.2005,851,528.1913
2056,-72.5535,1000,551.7817
2057,-126.3522,268,537.5927
2058,-107.9599,308,526.1130
2059,-123.5869,240,511.8074
2060,-62.7947,1000,536.2170
2061,-0.3592,1000,559.4062
2062,-147.9251,864,574.6358
2063,-99.5930,200,555.9041
2064,80.3070,969,576.5589
2065,-115.6743,222,558.8309
2066,-120.5865,437,552.7394
2067,-192.0065,998,575.0024
2068,-140.5723,654,578.9523
2069,-147.4151,761,588.0547
2070,-76.3857,1000,608.6519
2071,-86.8488,233,589.8693
2072,15.1768,1000,610.3759
2073,-66.7645,227,591.2071
2074,-227.6148,908,607.0467
2075,-89.0348,242,588.7944
2076,-174.2779,720,595.3547
2077,-101.2127,453,588.2369
2078,-53.8908,243,570.9751
2079,-112.9521,462,565.5263
2080,-157.7606,738,574.1500
2081,-110.4450,178,554.3425
2082,-96.4894,438,548.5254
2083,-155.9527,930,567.5991
2084,-67.1530,362,557.3192
2085,3.1990,1000,579.4532
2086,-161.8819,588,579.8805
2087,-78.1336,197,560.7365
2088,110.9236,946,579.9997
2089,-107.2896,514,576.6997
2090,-67.2176,1000,597.8647
2091,-223.7889,911,613.5215
2092,-210.9490,958,630.7454
2093,-0.2509,1000,649.2081
2094,-74.7958,266,630.0477
2095,-155.5660,741,635.5953
2096,-134.8905,545,631.0656
2097,-88.4999,192,609.1123
2098,-75.6443,233,590.3067
2099,-173.9055,803,600.9414
2100,-117.7772,749,608.3443
2101,15.1539,1000,627.9271
2102,-6.5727,1000,646.5307
2103,129.3684,877,658.0542
2104,-114.6336,262,638.2515
2105,-91.9093,204,616.5389
2106,144.0448,879,629.6620
2107,-93.9191,309,613.6289
2108,0.3799,1000,632.9474
2109,-93.7484,241,613.3500
2110,-118.7965,264,595.8825
2111,73.2761,931,612.6384
2112,-83.4390,261,595.0565
2113,-94.5124,275,579.0537
2114,-114.4565,154,557.8010
2115,92.6351,859,572.8609
2116,-123.2009,560,572.2179
2117,-85.0702,192,553.2070
2118,6.8897,1000,575.5466
2119,-138.3668,689,581.2193
2120,-99.7227,208,562.5583
2121,-98.1425,198,544.3304
2122,106.6231,985,566.3639
2123,-27.6662,1000,588.0457
2124,147.6597,894,603.3434
2125,-70.2417,405,593.4263
2126,-120.6947,370,582.2549
2127,-48.9394,321,569.1922
2128,-145.2719,806,581.0326
2129,121.8239,863,595.1310
2130,-119.9099,635,597.1244
2131,138.5394,882,611.3682
2132,-24.0825,1000,630.7998
2133,49.0391,817,640.1098
2134,-198.1756,947,655.4543
2135,52.5536,1000,672.6816
2136,-149.2349,456,661.8475
2137,-68.2805,266,642.0551
2138,-149.1282,511,635.5024
2139,-165.4061,530,630.2273
2140,86.8878,994,648.4159
2141,-104.7090,216,626.7951
2142,-87.3687,1000,645.4553
2143,-99.6718,774,651.8826
2144,132.2357,923,665.4384
2145,-100.3311,305,647.4165
2146,-107.3382,876,658.8457
2147,-96.0530,431,647.4534
2148,-91.5395,232,626.6807
2149,-66.5878,1000,645.3467
2150,105.2007,997,662.9294
2151,-14.7395,1000,679.7829
2152,-87.2118,180,654.7938
2153,-122.3610,365,640.3041
2154,-50.2715,236,620.0889
2155,-37.1034,1000,639.0844
2156,15.4555,1000,657.1302
2157,-97.9201,199,634.2237
2158,-103.7756,389,621.9625
2159,-156.5169,859,633.8144
2160,-75.4842,182,611.2237
2161,-72.9472,199,590.6125
2162,-119.4836,474,584.7819
2163,198.6322,783,594.6928
2164,-89.2667,837,606.8081
2165,-114.2348,132,583.0677
2166,-89.7528,759,591.8643
2167,-99.3653,295,577.0211
2168,173.4255,866,591.4701
2169,-141.7801,269,575.3466
2170,23.9034,1000,596.5792
2171,-203.1391,924,612.9503
2172,47.8420,1000,632.3028
2173,-96.5988,177,609.5376
2174,-104.7588,1000,629.0607
2175,-57.3418,216,608.4077
2176,-41.3917,1000,627.9873
2177,-67.5945,1000,646.5879
2178,-45.1537,1000,664.2586
2179,-105.2168,405,651.2956
2180,-70.5417,241,630.7808
2181,108.7785,803,639.3918
2182,-81.7545,259,620.3722
2183,-74.5600,1000,639.3536
2184,-58.7360,273,621.0359
2185,-98.7699,1000,639.9841
2186,109.3613,978,656.8849
2187,-113.3691,1000,674.0407
2188,170.7172,942,687.4386
2189,-73.8566,1000,703.0667
2190,-58.5209,1000,717.9134
2191,111.2833,937,728.8677
2192,-182.7207,775,731.1743
2193,-73.9926,239,706.5656
2194,-37.0381,1000,721.2373
2195,57.0162,1000,735.1755
2196,-30.6720,1000,748.4167
2197,-89.1478,1000,760.9958
2198,-114.0529,1000,772.9461
2199,-34.5422,1000,784.2988
2200,-72.3263,225,756.3338
2201,-66.1392,188,727.9171
2202,-73.3045,1000,741.5213
2203,62.6571,1000,754.4452
2204,-81.3348,199,726.6729
2205,-76.5746,194,700.0393
2206,-20.8648,1000,715.0373
2207,-49.1526,1000,729.2855
2208,-20.9316,1000,742.8212
2209,152.1693,970,754.1801
2210,-66.9196,1000,766.4711
2211,-32.2666,1000,778.1476
2212,-152.5326,998,789.1402
2213,-47.3907,1000,799.6832
2214,-19.6779,1000,809.6990
2215,22.7209,1000,819.2141
2216,-135.3468,877,822.1034
2217,6.0820,1000,830.9982
2218,-29.3093,1000,839.4483
2219,-20.7950,1000,847.4759
2220,-22.9328,1000,855.1021
2221,-186.3963,845,854.5970
2222,-16.8552,1000,861.8671
2223,-86.8760,215,829.5238
2224,-99.1295,1000,838.0476
2225,-165.6263,770,834.6452
2226,-65.2858,1000,842.9129
2227,84.8726,931,847.3173
2228,97.2354,966,853.2514
2229,-44.4830,1000,860.5889
2230,-24.0494,1000,867.5594
2231,-193.1588,958,872.0814
2232,-9.0288,1000,878.4774
2233,-80.2956,235,846.3035
2234,-52.0646,1000,853.9883
2235,-33.1290,1000,861.2889
2236,-13.1670,1000,868.2245
2237,-26.2170,1000,874.8132
2238,120.5851,804,871.2726
2239,-56.4133,1000,877.7090
2240,-21.6066,1000,883.8235
2241,-75.9592,292,854.2323
2242,87.4927,999,861.4707
2243,117.8620,892,862.9972
2244,-28.4588,1000,869.8473
2245,151.5417,914,872.0550
2246,-72.7269,1000,878.4522
2247,-38.3426,1000,884.5296
2248,-157.3546,782,879.4031
2249,-46.3015,1000,885.4330
2250,-46.4225,1000,891.1613
2251,-51.2878,1000,896.6032
2252,-14.1619,1000,901.7731
2253,-51.0666,1000,906.6844
2254,-93.4761,215,872.1002
2255,-53.2604,1000,878.4952
2256,-83.4491,303,849.7204
2257,-149.2969,915,852.9844
2258,-176.8503,721,846.3852
2259,-31.6095,1000,854.0659
2260,113.4160,925,857.6126
2261,-161.8426,723,850.8820
2262,122.3729,931,854.8879
2263,-143.0078,930,858.6435
2264,-50.2853,1000,865.7113
2265,-96.0411,344,839.6258
2266,-88.8560,620,828.6445
2267,27.1996,1000,837.2123
2268,-80.6454,383,814.5016
2269,-140.3142,846,816.0766
2270,-139.4892,764,813.4727
2271,105.1805,861,815.8491
2272,103.4883,932,821.6566
2273,-152.4460,691,815.1238
2274,11.1888,1000,824.3676
2275,-106.7003,334,799.8492
2276,-148.7540,795,799.6068
2277,-111.6601,494,784.3264
2278,14.4635,1000,795.1101
2279,-78.1691,1000,805.3546
2280,111.9719,929,811.5369
2281,-57.0687,1000,820.9600
2282,-87.1473,243,792.0620
2283,-62.7915,1000,802.4589
2284,-122.5833,630,793.8360
2285,-84.4780,219,765.0942
2286,-52.8805,200,736.8395
2287,-12.0151,1000,749.9975
2288,-83.8175,360,730.4976
2289,148.1998,939,740.9227
2290,-72.7110,1000,753.8766
2291,-75.2613,189,725.6328
2292,141.6242,774,728.0511
2293,-92.6232,795,731.3986
2294,-51.4060,1000,744.8287
2295,137.6755,550,735.0872
2296,124.9269,858,741.2329
2297,-29.0962,1000,754.1712
2298,-85.9326,229,727.9127
2299,-34.1129,1000,741.5170
2300,-49.1473,1000,754.4412
2301,-42.8233,1000,766.7191
2302,-85.4489,1000,778.3832
2303,142.6538,636,771.2640
2304,49.5442,1000,782.7008
2305,-81.8515,160,751.5658
2306,-39.3294,1000,763.9875
2307,29.8118,1000,775.7881
2308,-32.6028,1000,786.9987
2309,-83.9513,300,762.6488
2310,-182.8896,752,762.1163
2311,-37.6883,1000,774.0105
2312,-110.0921,521,761.3600
2313,-89.5848,1000,773.2920
2314,-96.3531,356,752.4274
2315,-87.8803,1000,764.8060
2316,102.1953,869,770.0157
2317,-23.3932,1000,781.5149
2318,-146.8355,935,789.1892
2319,27.5931,920,795.7297
2320,105.2455,920,801.9432
2321,-34.2402,1000,811.8461
2322,-31.4517,1000,821.2538
2323,192.7275,712,815.7911
2324,13.3202,1000,825.0015
2325,-147.0444,747,821.1015
2326,105.8786,747,817.3964
2327,-8.0225,1000,826.5266
2328,1.1313,1000,835.2002
2329,98.1138,972,842.0402
2330,-139.5549,755,837.6882
2331,158.4110,798,835.7038
2332,-4.9578,1000,843.9186
2333,-21.2715,1000,851.7227
2334,-51.5405,1000,859.1365
2335,-25.5748,1000,866.1797
2336,0.4582,1000,872.8707
2337,104.8775,785,868.4772
2338,137.4153,973,873.7033
2339,-175.7224,799,869.9682
2340,-75.7055,1000,876.4698
2341,-6.4240,1000,882.6463
2342,-94.8450,438,860.4140
2343,-84.0814,414,838.0933
2344,-168.2588,721,832.2386
2345,-64.4161,1000,840.6267
2346,-106.0554,528,824.9953
2347,20.7334,1000,833.7456
2348,-111.8165,407,812.4083
2349,-112.7156,622,802.8879
2350,-55.2546,274,776.4435
2351,2.9610,1000,787.6213
2352,116.1264,941,795.2902
2353,133.2028,904,800.7257
2354,-25.3586,1000,810.6894
2355,-123.1360,469,793.6050
2356,155.7919,657,786.7747
2357,-86.9153,264,760.6360
2358,-87.0626,154,730.3042
2359,-68.2916,1000,743.7890
2360,81.0796,828,747.9995
2361,107.6585,826,751.8996
2362,-177.9048,839,756.2546
2363,-42.4343,1000,768.4418
2364,-131.6973,648,762.4198
2365,-80.8894,670,757.7988
2366,-117.2578,543,747.0588
2367,-44.6684,1000,759.7059
2368,-75.8351,365,739.9706
2369,-24.3102,1000,752.9721
2370,-56.1793,1000,765.3235
2371,-6.6857,1000,777.0573
2372,-121.2846,1000,788.2044
2373,-148.7790,720,784.7942
2374,-18.7371,1000,795.5545
2375,-71.1484,200,765.7768
2376,-90.4621,1000,777.4879
2377,155.2859,814,779.3135
2378,126.7210,901,785.3979
2379,-63.6060,246,758.4280
2380,-76.3679,242,732.6066
2381,151.4313,810,736.4762
2382,-73.1121,272,713.2524
2383,146.1314,768,715.9898
2384,-93.8130,180,689.1903
2385,-62.1189,1000,704.7308
2386,-32.0103,1000,719.4943
2387,87.8604,1000,733.5195
2388,22.1973,1000,746.8436
2389,-29.7838,1000,759.5014
2390,-33.2508,1000,771.5263
2391,-67.0472,1000,782.9500
2392,188.8674,716,779.6025
2393,-75.6191,174,749.3224
2394,69.7306,806,752.1563
2395,12.5928,1000,764.5484
2396,-72.2701,1000,776.3210
2397,-84.6484,195,747.2550
2398,-61.8495,1000,759.8922
2399,-87.5084,193,731.5476
2400,108.2181,918,740.8702
2401,-97.1377,1000,753.8267
2402,-19.7973,1000,766.1354
2403,-62.8295,264,741.0286
2404,-8.4608,1000,753.9772
2405,111.4778,1000,766.2783
2406,-70.9304,165,736.2144
2407,0.4476,1000,749.4037
2408,-69.0802,318,727.8335
2409,-78.4120,384,710.6418
2410,115.2981,851,717.6597
2411,-48.8675,1000,731.7768
2412,-101.3102,437,717.0379
2413,153.6611,731,717.7360
2414,-157.8901,859,724.7992
2415,6.6847,1000,738.5593
2416,109.2886,874,745.3313
2417,8.2734,1000,758.0647
2418,-79.5981,1000,770.1615
2419,130.1189,905,776.9034
2420,-139.6005,660,771.0582
2421,-50.4972,1000,782.5053
2422,-123.6889,435,765.1301
2423,-71.3660,252,739.4736
2424,102.8950,772,741.0999
2425,-124.4540,573,732.6949
2426,-67.8109,264,709.2601
2427,-164.0674,644,705.9971
2428,137.9919,978,719.5973
2429,68.3676,974,732.3174
2430,-87.7129,182,704.8015
2431,-0.9141,1000,719.5615
2432,-33.8237,1000,733.5834
2433,-52.5021,1000,746.9042
2434,16.0009,1000,759.5590
2435,-89.0929,174,730.2811
2436,-72.7891,259,706.7170
2437,-37.3279,1000,721.3812
2438,-91.2118,1000,735.3121
2439,122.5737,868,741.9465
2440,-79.2825,211,715.3992
2441,-88.7386,565,707.8792
2442,94.3998,833,714.1353
2443,90.5178,924,724.6285
2444,-82.9982,249,700.8471
2445,164.9827,826,707.1047
2446,22.6624,1000,721.7495
2447,-105.4852,416,706.4620
2448,117.8026,913,716.7889
2449,-107.5549,665,714.1995
2450,-56.5605,1000,728.4895
2451,-11.9452,1000,742.0650
2452,130.0676,789,744.4118
2453,61.6138,965,755.4412
2454,-61.0155,1000,767.6691
2455,95.5955,798,769.1857
2456,66.9660,835,772.4764
2457,-71.8679,1000,783.8526
2458,-83.7866,335,761.4099
2459,-34.6422,1000,773.3394
2460,-4.6537,1000,784.6725
2461,-69.5068,645,777.6888
2462,-83.0538,318,754.7044
2463,-85.5384,259,729.9192
2464,131.0109,944,740.6232
2465,102.6763,883,747.7421
2466,-28.6761,1000,760.3550
2467,119.3034,899,767.2872
2468,-49.2722,1000,778.9228
2469,144.5986,816,780.7767
2470,-98.5819,233,753.3879
2471,-80.0926,294,730.4185
2472,-80.8056,141,700.9476
2473,123.6878,968,714.3002
2474,-208.7251,876,722.3852
2475,-128.6017,1000,736.2659
2476,183.6703,818,740.3526
2477,96.7829,827,744.6850
2478,-65.5932,257,720.3007
2479,194.1519,689,718.7357
2480,-83.3231,1000,732.7989
2481,46.6048,970,744.6590
2482,180.3914,719,743.3760
2483,-89.8040,254,718.9072
2484,174.7261,813,723.6119
2485,-0.7337,1000,737.4313
2486,-88.5162,252,713.1597
2487,163.0655,719,713.4517
2488,-66.8604,209,688.2291
2489,-81.4779,416,674.6177
2490,-82.5701,1000,690.8868
2491,182.0242,719,692.2924
2492,-31.3895,1000,707.6778
2493,-150.0947,835,714.0439
2494,-144.5265,970,726.8417
2495,108.3868,842,732.5997
2496,-109.7157,663,729.1197
2497,-95.2394,794,732.3637
2498,-95.6363,410,716.2455
2499,135.1232,942,727.5332
2500,154.6701,843,733.3066
2501,-139.5884,539,723.5912
2502,-97.9087,331,703.9617
2503,83.0711,817,709.6136
2504,-178.7831,886,718.4329
2505,-69.9188,296,697.3113
2506,116.8949,880,706.4457
2507,-83.8123,228,682.5234
2508,-125.1887,770,686.8972
2509,-66.7545,1000,702.5524
2510,-101.9834,233,679.0748
2511,-44.3098,1000,695.1210
2512,60.7551,788,699.7650
2513,-70.3940,211,675.3267
2514,-71.4245,284,655.7604
2515,-170.1096,953,670.6224
2516,-74.0000,278,650.9913
2517,-90.0642,1000,668.4417
2518,118.2626,962,683.1196
2519,-148.3546,547,676.3136
2520,-168.1323,597,672.3479
2521,-71.3229,1000,688.7305
2522,-82.1836,278,668.1940
2523,-127.5182,863,677.9343
2524,-158.6484,834,685.7376
2525,-153.0370,677,685.3007
2526,-198.8337,944,698.2357
2527,-155.2068,633,694.9739
2528,-72.1785,251,672.7752
2529,-146.8037,476,662.9364
2530,-84.4570,189,639.2396
2531,-86.8451,1000,657.2776
2532,-84.3381,216,635.2138
2533,-48.9120,1000,653.4531
2534,14.8126,969,669.2304
2535,-136.6418,619,666.7189
2536,-96.9780,242,645.4830
2537,-99.1297,171,621.7588
2538,-85.0578,247,603.0209
2539,-98.1158,337,589.7198
2540,-33.5312,1000,610.2338
2541,-165.2573,699,614.6721
2542,-94.9386,1000,633.9385
2543,-19.0276,1000,652.2416
2544,-83.7567,163,627.7795
2545,-198.2992,913,642.0405
2546,-122.9517,145,617.1885
2547,-97.0889,185,595.5791
2548,-109.3770,466,589.1001
2549,-93.9414,240,571.6451
2550,-86.0976,308,558.4629
2551,-73.5578,292,545.1397
2552,-68.3815,1000,567.8827
2553,-42.3736,1000,589.4886
2554,-81.6516,165,568.2642
2555,-101.6683,312,555.4510
2556,-88.7391,173,536.3284
2557,-108.8294,1000,559.5120
2558,-30.7576,1000,581.5364
2559,-102.5111,283,566.6096
2560,-91.5030,136,545.0791
2561,-141.3521,626,549.1251
2562,140.8624,816,562.4689
2563,-86.4704,165,542.5954
2564,-146.9873,1000,565.4657
2565,-125.9585,204,547.3924
2566,107.7482,960,568.0228
2567,-111.3842,428,561.0216
2568,-135.3807,644,565.1705
2569,-185.3485,861,579.9620
2570,-73.0492,1000,600.9639
2571,-198.7149,749,608.3657
2572,-71.8012,221,588.9974
2573,-168.4410,511,585.0976
2574,-14.2044,1000,605.8427
2575,63.8061,759,613.5006
2576,-96.6609,282,596.9255
2577,-24.6183,1000,617.0792
2578,-92.1272,143,593.3753
2579,-221.2198,886,608.0065
2580,8.1582,1000,627.6062
2581,-136.6136,785,635.4759
2582,-86.7839,270,617.2021
2583,-88.7357,302,601.4420
2584,-82.1968,130,577.8699
2585,-81.5469,193,558.6264
2586,91.8624,819,571.6451
2587,-86.7152,207,553.4128
2588,79.7761,731,562.2922
2589,-75.2125,186,543.4776
2590,-113.2614,435,538.0537
2591,-105.0505,1000,561.1510
2592,-164.4381,706,568.3935
2593,-123.0109,566,568.2738
2594,-133.9483,462,562.9601
2595,15.3480,962,582.9121
2596,-34.4294,1000,603.7665
2597,-75.2445,185,582.8282
2598,-89.8540,158,561.5868
2599,-202.0139,791,573.0574
2600,-59.9013,1000,594.4045
2601,93.2053,829,606.1343
2602,-167.8779,450,598.3276
2603,-79.2811,1000,618.4112
2604,-130.4471,449,609.9407
2605,-151.3688,655,612.1936
2606,-116.0647,126,587.8839
