UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
559,1486,0.3900,0.0870,0.6228,0.8414
560,1489,0.1925,-0.0424,0.4861,0.8159
561,1491,0.3548,0.1593,0.4074,0.8216
562,1493,0.2012,-0.0309,0.4810,0.8436
563,1495,0.2127,-0.0723,0.5873,0.8692
564,1497,0.3212,0.0802,0.4990,0.8445
565,1499,0.1138,0.0050,0.2338,0.8024
566,1501,0.5085,-0.0006,1.0336,0.7621
567,1503,0.1537,-0.1228,0.5685,0.7746
568,1505,0.2004,-0.0542,0.5247,0.7708
569,1507,0.2245,0.0066,0.4525,0.8346
570,1509,0.2798,0.0560,0.4644,0.8344
571,1511,0.0456,-0.1489,0.4044,0.7754
572,1513,0.2369,0.0866,0.3168,0.8156
573,1515,0.1020,-0.1536,0.5276,0.8256
574,1517,0.3974,0.1983,0.4147,0.8309
575,1519,0.1936,-0.0496,0.5025,0.8077
576,1522,0.2775,-0.0877,0.7466,0.8073
577,1525,0.2739,0.0192,0.5251,0.7863
578,1527,0.2602,0.1091,0.3181,0.7980
579,1529,0.2043,-0.0345,0.4935,0.7971
580,1531,0.7874,-0.2087,2.0079,0.7870
581,1533,0.3719,0.2176,0.3235,0.7423
582,1535,0.1734,-0.0573,0.4775,0.8009
583,1537,0.1030,-0.3608,0.9431,0.7757
584,1540,0.7548,0.3019,0.9207,0.7419
585,1542,0.3875,0.0142,0.7615,0.7478
586,1545,0.1263,-0.1972,0.6626,0.7746
587,1547,0.6217,0.2854,0.6884,0.7889
588,1550,0.2505,-0.0127,0.5420,0.7847
589,1552,0.0126,-0.4949,1.0307,0.7825
590,1554,0.5159,0.2492,0.5498,0.8220
591,1556,0.2260,-0.1502,0.7679,0.7728
592,1559,0.4458,0.1209,0.6658,0.8010
593,1561,0.1790,-0.2854,0.9445,0.7812
594,1563,0.4260,0.0703,0.7271,0.7799
595,1566,0.3216,-0.0058,0.6709,0.8016
596,1568,0.2450,0.0316,0.4428,0.7962
597,1570,0.1755,-0.1385,0.6435,0.7776
598,1574,0.3214,0.0572,0.5443,0.7942
599,1577,0.2148,0.0426,0.3592,0.7424
600,1580,0.0679,-0.4775,1.1064,0.7836
601,1582,0.4032,0.1138,0.5940,0.7562
602,1584,0.3025,-0.0237,0.6673,0.7373
603,1586,0.3058,0.0205,0.5858,0.7568
604,1589,0.2150,0.0097,0.4250,0.7269
605,1591,0.3726,-0.0888,0.9379,0.7627
606,1593,0.4295,0.1209,0.6319,0.7320
607,1596,0.0212,-0.0884,0.2341,0.7465
608,1599,0.2486,0.0783,0.3565,0.7945
609,1601,0.3457,0.0550,0.5965,0.7542
610,1604,0.1929,-0.0252,0.4515,0.7645
611,1607,0.1136,-0.0703,0.3833,0.7704
612,1609,0.4849,0.2412,0.5036,0.8100
613,1611,0.2236,-0.0719,0.6068,0.7852
614,1613,0.2415,-0.7349,1.9685,0.7862
615,1615,0.2361,0.0608,0.3660,0.7701
616,1617,0.2578,0.0508,0.4289,0.7392
617,1620,0.2102,-0.0651,0.5654,0.7463
618,1622,0.2033,0.0149,0.3924,0.7868
619,1625,0.1971,-0.0620,0.5328,0.7325
620,1627,0.4206,-0.0087,0.8733,0.7434
621,1629,0.3182,0.0431,0.5653,0.7515
622,1632,0.2834,-0.0093,0.6005,0.7632
623,1634,0.3062,-0.0152,0.6580,0.7556
624,1636,0.2240,0.0042,0.4552,0.7777
625,1638,0.2079,-0.0129,0.4568,0.7615
626,1640,0.2978,0.0526,0.5063,0.7864
627,1642,0.2436,-0.0210,0.5435,0.7192
628,1645,0.2334,-0.1137,0.7090,0.7352
629,1647,0.2014,0.0319,0.3552,0.8051
630,1651,0.1236,-0.0766,0.4158,0.7726
631,1653,0.6007,0.3509,0.5150,0.7662
632,1655,0.3272,-0.0232,0.7147,0.7011
633,1657,0.0871,-0.2956,0.7814,0.8081
634,1660,0.2698,0.0899,0.3756,0.7924
635,1662,0.3619,0.0029,0.7345,0.8191
636,1665,0.3546,0.0748,0.5757,0.7990
637,1667,0.1218,-0.0222,0.3035,0.7722
638,1669,0.3540,0.0581,0.6068,0.7477
639,1672,0.1136,-0.1390,0.5203,0.7581
640,1674,0.2901,0.0460,0.5037,0.7836
641,1676,0.1477,-0.0538,0.4177,0.7411
642,1679,0.6643,0.2397,0.8647,0.7778
643,1681,0.4458,-0.0348,0.9769,0.7817
644,1684,0.3136,-0.0174,0.6777,0.7809
645,1686,0.2915,-0.1532,0.9048,0.7813
646,1688,0.3335,0.0773,0.5284,0.7959
647,1691,0.2735,-0.0640,0.6903,0.7557
648,1693,0.3048,0.0899,0.4456,0.7862
649,1696,0.0564,-0.1624,0.4537,0.8072
650,1698,0.4173,0.0861,0.6781,0.7772
651,1700,0.0736,-0.1625,0.4880,0.7870
652,1702,0.3339,0.0713,0.5412,0.7955
653,1704,0.1307,-0.0183,0.3132,0.7641
654,1706,0.4853,0.1839,0.6181,0.7656
655,1708,0.1610,-0.2845,0.9065,0.7733
656,1710,0.2082,0.0362,0.3598,0.7828
657,1712,0.2642,-0.0437,0.6313,0.7844
658,1714,0.2803,0.0126,0.5508,0.7742
659,1717,0.8797,0.3377,1.0998,0.7855
660,1719,0.0453,-0.1896,0.4843,0.7248
661,1722,0.4585,0.0294,0.8737,0.7798
662,1725,0.3523,0.0167,0.6862,0.7534
663,1728,0.1051,-0.0215,0.2673,0.7065
664,1730,0.3422,-0.0329,0.7648,0.7248
665,1733,0.1977,-0.0125,0.4358,0.7640
666,1735,0.5656,0.1884,0.7691,0.7356
667,1738,0.2020,-0.1518,0.7225,0.7451
668,1740,0.4151,0.0619,0.7210,0.7240
669,1742,0.2624,-0.0851,0.7106,0.7789
670,1744,0.2751,-0.0630,0.6908,0.7243
671,1746,0.3501,0.0394,0.6361,0.7306
672,1748,0.2645,-0.0255,0.5946,0.7237
673,1752,-0.0107,-0.1931,0.3803,0.7843
674,1754,0.6161,0.1838,0.8806,0.7985
675,1756,0.2489,-0.0578,0.6295,0.8091
676,1758,0.2658,0.0468,0.4541,0.8047
677,1760,0.1856,-0.0137,0.4140,0.7688
678,1763,0.2934,-0.0064,0.6153,0.7880
679,1765,0.1196,-0.0977,0.4514,0.8435
680,1767,0.4290,0.2134,0.4470,0.7924
681,1771,-0.1043,-0.3510,0.5083,0.7437
682,1773,0.2897,0.0402,0.5147,0.7848
683,1775,0.3114,-0.0885,0.8155,0.7875
684,1778,0.4151,0.0232,0.7994,0.7859
685,1780,0.3416,0.0403,0.6187,0.8027
686,1783,0.3668,0.0556,0.6384,0.8005
687,1787,-0.0169,-0.3887,0.7586,0.7449
688,1790,0.4790,0.0806,0.8122,0.7680
689,1792,0.1100,-0.1165,0.4692,0.8067
690,1794,0.4068,0.1466,0.5363,0.7903
691,1796,0.3211,0.0143,0.6291,0.7683
692,1799,0.4074,-0.0099,0.8508,0.8159
693,1801,0.2712,0.0466,0.4653,0.8052
694,1805,0.0561,-0.2351,0.5982,0.7860
695,1807,0.4014,0.0619,0.6955,0.8320
696,1810,0.2532,-0.0844,0.6908,0.7893
697,1812,0.1512,-0.2615,0.8413,0.7949
698,1815,0.7643,0.3926,0.7600,0.8305
699,1817,0.4297,0.1012,0.6736,0.8328
700,1819,0.0480,-0.1992,0.5106,0.8080
701,1822,0.5432,0.0784,0.9456,0.8047
702,1825,0.0137,-0.0801,0.2041,0.8227
703,1827,0.2920,0.0001,0.6005,0.8299
704,1829,0.4702,0.1651,0.6255,0.7617
705,1831,0.2000,0.0195,0.3767,0.7949
706,1834,0.2859,-0.2179,1.0231,0.7755
707,1837,0.4519,0.1655,0.5893,0.8339
708,1840,0.2239,0.0775,0.3091,0.8142
709,1842,0.2310,-0.1161,0.7112,0.8514
710,1847,0.4323,0.0892,0.7017,0.7692
711,1849,0.1584,-0.0982,0.5304,0.8624
712,1851,0.2537,0.0370,0.4496,0.8159
713,1854,0.4791,0.0224,0.9290,0.7868
714,1856,0.0727,-0.2399,0.6415,0.8088
715,1858,0.5431,0.1192,0.8639,0.8030
716,1861,0.4719,0.0563,0.8465,0.7735
717,1865,0.0720,-0.2046,0.5694,0.8048
718,1868,0.0503,-0.1141,0.3457,0.8464
719,1872,0.5622,0.3131,0.5137,0.7682
720,1874,0.2650,-0.0270,0.6003,0.8144
721,1877,-0.0331,-0.2824,0.5155,0.8481
722,1880,0.3482,0.0557,0.6008,0.7891
723,1884,0.1198,-0.0184,0.2936,0.8655
724,1886,0.3911,0.0615,0.6744,0.7586
725,1891,0.0320,-0.0375,0.1561,0.8537
726,1895,0.1122,-0.0147,0.2708,0.8457
727,1898,0.1949,0.0482,0.3094,0.8032
728,1901,0.5244,0.0881,0.8889,0.8071
729,1904,-0.0032,-0.2031,0.4169,0.8584
730,1908,0.1659,-0.1623,0.6726,0.8152
731,1915,0.1224,-0.0010,0.2632,0.8270
732,1917,0.7358,0.2599,0.9678,0.8019
733,1921,0.0257,-0.1730,0.4144,0.8548
734,1925,0.2918,0.0426,0.5121,0.6804
735,1928,0.2320,-0.0703,0.6216,0.8469
736,1931,0.3172,0.1230,0.4042,0.7886
737,1934,0.0447,-0.1753,0.4573,0.8640
738,1938,0.2168,-0.0042,0.4584,0.8162
739,1940,0.1178,-0.2153,0.6822,0.8058
740,1943,0.1986,0.1038,0.2068,0.8507
741,1947,0.2726,0.0080,0.5456,0.8262
742,1950,0.3318,0.0272,0.6245,0.7616
743,1953,0.4346,0.0916,0.7010,0.7535
744,1956,-0.1386,-0.3258,0.3914,0.8478
745,1958,0.2426,-0.0161,0.5341,0.8340
746,1961,0.6338,0.2329,0.8173,0.7723
747,1963,0.1862,-0.1016,0.5916,0.8012
748,1966,0.1905,-0.0051,0.4077,0.8198
749,1968,0.5050,0.1326,0.7614,0.8330
750,1972,0.1341,-0.1257,0.5355,0.7887
751,1974,0.4166,0.0514,0.7459,0.7709
752,1976,0.1190,-0.2143,0.6827,0.8087
753,1978,0.4577,0.0882,0.7549,0.8048
754,1981,0.4010,0.0133,0.7908,0.7773
755,1983,-0.0508,-0.3845,0.6838,0.8166
756,1987,0.2437,0.0582,0.3874,0.8220
757,1990,0.8133,0.2232,1.1942,0.7009
758,1994,0.2019,-0.1857,0.7914,0.8150
759,1996,0.1851,-0.0206,0.4286,0.8588
760,1998,0.0981,-0.1556,0.5247,0.8684
761,2002,0.3681,0.0860,0.5803,0.8069
762,2004,0.4848,0.0681,0.8495,0.8110
763,2006,0.0680,-0.2606,0.6739,0.8320
764,2009,0.2126,0.0019,0.4384,0.8467
765,2011,0.6243,0.1688,0.9269,0.7989
766,2014,0.1945,-0.0786,0.5618,0.7810
767,2018,0.1677,-0.0587,0.4681,0.7696
768,2021,0.2606,0.0988,0.3387,0.7630
769,2024,0.0936,-0.2079,0.6188,0.7907
770,2029,0.3402,0.0274,0.6408,0.7548
771,2033,0.2030,-0.0363,0.4937,0.7606
772,2035,0.2548,0.0586,0.4085,0.8065
773,2038,0.4693,0.0962,0.7612,0.7496
774,2040,0.0905,-0.0876,0.3719,0.7848
775,2043,0.1946,-0.0819,0.5677,0.7287
776,2047,0.2845,0.1286,0.3272,0.7717
777,2055,0.0183,-0.0692,0.1897,0.7423
778,2058,0.2603,0.0054,0.5257,0.7963
779,2061,0.0776,-0.1346,0.4404,0.7951
780,2064,0.2055,0.0455,0.3350,0.7585
781,2067,0.0888,-0.2957,0.7839,0.7431
782,2070,0.3544,0.0898,0.5442,0.7549
783,2074,0.2287,-0.0134,0.4998,0.7837
784,2077,-0.0682,-0.3493,0.5785,0.8123
785,2082,0.1037,-0.1081,0.4390,0.7712
786,2085,0.4999,0.1739,0.6685,0.8295
787,2088,0.2535,0.0689,0.3844,0.7544
788,2091,0.2023,-0.0750,0.5707,0.8123
789,2093,0.0825,-0.0902,0.3614,0.8001
790,2096,0.7175,0.3418,0.7673,0.7902
791,2100,0.0897,-0.1223,0.4393,0.7694
792,2102,0.4882,0.1093,0.7738,0.7987
793,2106,0.2127,0.0166,0.4066,0.7205
794,2109,0.1929,-0.1832,0.7669,0.7284
795,2115,0.0380,-0.1182,0.3259,0.6747
796,2118,0.1727,-0.0157,0.3924,0.7774
797,2122,0.1683,0.0217,0.3078,0.7347
798,2124,0.5495,0.1406,0.8327,0.7422
799,2128,0.0690,-0.1682,0.4901,0.7924
800,2131,0.3137,0.0202,0.6018,0.7344
801,2133,0.3571,0.0298,0.6703,0.7829
802,2135,0.1186,-0.1290,0.5107,0.7707
803,2139,0.2805,0.0629,0.4503,0.7634
804,2142,0.0733,-0.0547,0.2724,0.8240
805,2144,0.5618,0.1223,0.8948,0.7866
806,2148,0.1818,-0.1070,0.5928,0.7579
807,2150,0.1190,-0.0198,0.2936,0.8013
808,2155,0.1013,-0.0406,0.3002,0.8178
809,2157,0.3650,0.0125,0.7220,0.8515
810,2162,0.4112,0.0936,0.6511,0.7929
811,2166,0.5081,0.2159,0.5995,0.7590
812,2169,0.2094,-0.0266,0.4877,0.7908
813,2172,0.0312,-0.1185,0.3157,0.8088
814,2174,0.2072,0.0304,0.3696,0.8060
815,2177,0.2017,-0.1142,0.6489,0.8557
816,2180,0.0509,-0.2308,0.5804,0.8508
817,2183,0.3340,0.1303,0.4226,0.7644
818,2186,0.2016,-0.0981,0.6156,0.8150
819,2188,0.4234,0.0502,0.7629,0.8289
820,2190,0.2764,-0.1022,0.7742,0.8501
821,2193,0.1499,-0.0403,0.3963,0.8001
822,2195,0.3451,0.1082,0.4907,0.8380
823,2197,0.4324,-0.0186,0.9182,0.8074
824,2199,0.2950,-0.0145,0.6359,0.8422
825,2203,0.4065,0.1946,0.4391,0.7669
826,2206,0.2418,0.0516,0.3969,0.8173
827,2208,0.3474,0.0307,0.6491,0.7788
828,2211,0.1649,-0.1723,0.6896,0.7637
829,2213,0.2522,0.0209,0.4788,0.8173
830,2215,0.5410,0.1304,0.8373,0.8048
831,2217,0.2980,0.0310,0.5499,0.7941
832,2219,0.2512,-0.0430,0.6039,0.7790
833,2221,0.3409,0.0523,0.5935,0.8104
834,2224,0.2586,-0.0414,0.6157,0.7836
835,2226,0.2633,-0.4505,1.4439,0.8088
836,2228,1.5663,-0.0116,3.1713,0.7702
837,2230,0.7049,0.0929,1.2389,0.7501
838,2232,0.4093,0.0653,0.7032,0.7644
839,2235,-0.0282,-0.1458,0.2502,0.7512
840,2237,0.2244,0.0190,0.4269,0.8025
841,2239,0.5196,0.0550,0.9436,0.7201
842,2242,0.0519,-0.1434,0.4067,0.8047
843,2244,0.3965,0.0751,0.6583,0.7742
844,2246,0.1948,-0.0560,0.5176,0.8008
845,2248,0.2232,-0.1290,0.7207,0.8144
846,2250,0.4973,0.1403,0.7291,0.7506
847,2252,0.1182,-0.1409,0.5346,0.8173
848,2255,0.5112,0.1857,0.6667,0.7901
849,2258,0.3722,-0.0164,0.7927,0.7749
850,2260,0.6813,0.1386,1.0996,0.7126
851,2262,0.2793,-0.7714,2.1166,0.7698
852,2264,0.3576,0.0491,0.6322,0.7592
853,2267,0.1040,-0.2166,0.6570,0.7875
854,2270,0.3815,0.0750,0.6283,0.7622
855,2273,0.6312,0.2442,0.7879,0.6994
856,2276,-0.0541,-0.2696,0.4465,0.7727
857,2278,0.2311,-0.0264,0.5307,0.7830
858,2280,0.4103,0.0755,0.6849,0.7732
859,2283,0.2469,-0.0967,0.7030,0.7873
860,2287,0.1401,-0.0599,0.4146,0.7298
861,2290,0.3911,0.1128,0.5724,0.7865
862,2293,0.1990,-0.0891,0.5914,0.7544
863,2295,0.3295,-0.1217,0.9189,0.8258
864,2298,0.6026,0.2571,0.7056,0.7289
865,2300,0.2910,-0.0841,0.7659,0.7895
866,2302,0.2512,-0.1093,0.7375,0.8254
867,2306,1.3291,0.6246,1.4233,0.7111
868,2308,0.5026,0.1185,0.7836,0.7668
869,2311,-0.0359,-0.2713,0.4869,0.8052
870,2313,0.2817,-0.0125,0.6046,0.8142
871,2316,0.1435,-0.1336,0.5699,0.7883
872,2318,0.6370,0.2996,0.6908,0.8021
873,2320,0.3570,-0.0222,0.7748,0.8229
874,2322,0.2817,0.0059,0.5676,0.7969
875,2324,0.2343,-0.0114,0.5083,0.8351
876,2327,0.6301,0.0990,1.0766,0.7285
877,2329,0.6490,0.0861,1.1411,0.7673
878,2331,0.1790,-0.1079,0.5899,0.8073
879,2333,0.3867,0.0620,0.6659,0.8287
880,2335,0.2430,-0.1191,0.7391,0.7511
881,2337,0.4401,0.1107,0.6733,0.7296
882,2340,0.1902,-0.0488,0.4947,0.8352
883,2342,0.3495,0.0376,0.6392,0.7698
884,2345,0.1849,-0.0700,0.5259,0.8082
885,2348,0.2998,0.0297,0.5562,0.7961
886,2351,0.1842,-0.0366,0.4581,0.8258
887,2353,0.4678,0.0784,0.7953,0.8173
888,2356,0.1527,-0.0326,0.3869,0.8230
889,2360,0.0167,-0.2404,0.5296,0.7629
890,2362,0.5236,-0.2237,1.5107,0.8043
891,2365,0.2324,0.0326,0.4162,0.8234
892,2368,0.3008,0.0996,0.4192,0.8363
893,2370,0.1767,-0.0785,0.5265,0.8026
894,2372,0.3247,-0.0065,0.6796,0.8542
895,2374,0.3895,0.0585,0.6776,0.7879
896,2377,0.2480,-0.1013,0.7144,0.7948
897,2381,0.2373,-0.0289,0.5485,0.8050
898,2385,0.1956,0.0010,0.4046,0.7638
899,2387,0.2151,-0.0366,0.5184,0.7570
900,2389,0.9023,0.3239,1.1710,0.7068
901,2391,0.2102,-0.0816,0.6000,0.8169
902,2394,0.3201,0.0458,0.5637,0.7567
903,2396,0.3656,0.0233,0.7000,0.7644
904,2400,-0.1210,-0.2933,0.3607,0.8029
905,2402,0.2784,-0.0104,0.5941,0.8180
906,2405,0.4001,0.1000,0.6163,0.8062
907,2408,0.2292,-0.0069,0.4869,0.7296
908,2411,0.1686,-0.0819,0.5174,0.8166
909,2414,0.4250,-0.3385,1.5425,0.7729
910,2416,0.3765,-0.2538,1.2767,0.7977
911,2418,0.7323,0.2467,0.9869,0.7869
912,2421,0.2209,0.0052,0.4479,0.8301
913,2424,0.0799,-0.0878,0.3519,0.8306
914,2428,0.0966,-0.2288,0.6665,0.7792
915,2431,0.4545,0.2209,0.4827,0.7793
916,2433,0.4036,0.0671,0.6890,0.7966
917,2435,0.5280,-0.0280,1.1281,0.8108
918,2438,0.1085,-0.1544,0.5423,0.8218
919,2441,0.1193,-0.0339,0.3217,0.7683
920,2444,0.5912,0.1414,0.9151,0.7666
921,2447,0.1668,-0.0809,0.5093,0.7037
922,2450,0.0544,-0.1829,0.4909,0.8141
923,2452,0.5700,0.1911,0.7745,0.8388
924,2454,0.4300,0.0386,0.7989,0.8006
925,2456,0.2897,-0.0533,0.7008,0.7422
926,2459,0.1285,-0.0586,0.3902,0.7961
927,2461,0.5802,0.1572,0.8616,0.7792
928,2465,0.1603,-0.1677,0.6714,0.7729
929,2467,0.5009,0.0416,0.9340,0.7767
930,2469,0.2407,-0.0847,0.6665,0.7912
931,2474,0.2936,0.0472,0.5077,0.7491
932,2476,0.0736,-0.1419,0.4477,0.8349
933,2479,0.2765,0.0572,0.4537,0.7526
934,2481,0.2691,-0.0501,0.6537,0.7708
935,2484,0.1658,-0.0188,0.3842,0.7470
936,2487,1.0367,0.3973,1.2927,0.6880
937,2491,0.0590,-0.2051,0.5429,0.7429
938,2493,0.2641,-0.0234,0.5911,0.8008
939,2495,0.4422,-0.1173,1.1347,0.7903
940,2498,0.4693,0.1035,0.7461,0.7276
941,2501,0.3986,0.1109,0.5899,0.7286
942,2504,0.0352,-0.1500,0.3850,0.7339
943,2508,0.0387,-0.1359,0.3638,0.7254
944,2511,0.2593,0.0433,0.4473,0.7634
945,2514,0.3989,-0.0504,0.9134,0.7412
946,2517,0.3657,-0.0350,0.8158,0.7225
947,2520,0.2047,-0.0193,0.4636,0.7766
948,2523,0.1576,-0.0209,0.3717,0.7412
949,2525,0.4295,0.0466,0.7817,0.7944
950,2529,0.0143,-0.1169,0.2783,0.7966
951,2533,0.2580,0.0803,0.3719,0.8214
952,2535,0.4765,0.1550,0.6583,0.7689
953,2540,-0.0023,-0.1584,0.3282,0.8013
954,2542,0.1920,-0.0059,0.4122,0.8255
955,2545,0.3189,0.1721,0.3093,0.7828
956,2552,-0.0282,-0.7020,1.3625,0.7442
957,2555,0.0272,-0.0280,0.1270,0.8302
958,2558,0.1645,0.0482,0.2478,0.7672
959,2562,0.1345,0.0056,0.2731,0.7701
960,2566,0.1664,-0.0265,0.4018,0.7997
961,2569,0.2405,0.0451,0.4060,0.7613
962,2571,0.3665,-0.0191,0.7878,0.8272
963,2574,0.0471,-0.0557,0.2220,0.8127
964,2577,0.2667,0.0569,0.4352,0.7803
965,2580,-0.0758,-0.1917,0.2477,0.7996
966,2586,0.0954,-0.1743,0.5556,0.8076
967,2590,0.4847,0.1715,0.6414,0.7508
968,2593,0.4032,0.0991,0.6246,0.8254
969,2596,0.2442,-0.0302,0.5629,0.7047
970,2600,-0.0887,-0.1915,0.2210,0.7669
971,2602,0.5414,0.1924,0.7136,0.7804
972,2605,0.0847,-0.0138,0.2131,0.7964
973,2609,-0.1200,-0.2896,0.3558,0.8332
974,2613,-0.0007,-0.1429,0.3006,0.8103
975,2616,0.3958,0.1777,0.4520,0.7912
976,2621,0.2079,0.0181,0.3956,0.8000
977,2623,0.2247,0.0459,0.3732,0.7739
978,2628,0.0851,-0.0667,0.3200,0.8248
979,2631,0.5979,0.1773,0.8571,0.7982
980,2633,-0.0216,-0.1209,0.2148,0.8121
981,2635,0.6983,0.2896,0.8330,0.7785
982,2641,0.0170,-0.3927,0.8348,0.7759
983,2646,-0.0056,-0.2626,0.5292,0.7593
984,2649,0.1814,0.0258,0.3285,0.8695
985,2654,0.2709,0.1413,0.2760,0.8427
986,2659,0.0457,-0.1044,0.3167,0.8335
987,2663,0.1172,0.0410,0.1683,0.7982
988,2668,0.0919,-0.0224,0.2456,0.8487
989,2670,0.0847,-0.0555,0.2977,0.8599
990,2673,0.3122,0.1181,0.4048,0.8329
991,2679,0.1640,0.0552,0.2341,0.8253
992,2682,0.2731,0.0974,0.3683,0.8383
993,2686,-0.0121,-0.0593,0.1099,0.7787
994,2690,0.2399,0.0479,0.4003,0.8134
995,2693,0.1984,0.0494,0.3129,0.7448
996,2696,0.2117,0.0060,0.4285,0.8588
997,2699,0.2224,-0.0163,0.4927,0.7664
998,2703,0.3686,0.0949,0.5621,0.7451
999,2708,-0.2027,-0.3627,0.3373,0.8628
1000,2716,-0.1464,-0.2919,0.3069,0.7983
1001,2722,0.1350,0.0647,0.1563,0.7910
1002,2726,0.3072,0.1322,0.3657,0.7893
1003,2730,0.2608,0.0537,0.4295,0.7702
1004,2733,0.0435,-0.0862,0.2756,0.8077
1005,2737,0.2711,0.0600,0.4380,0.7877
1006,2740,0.0049,-0.1463,0.3186,0.8131
1007,2746,-0.0047,-0.0955,0.1981,0.8239
1008,2749,0.4544,0.1493,0.6273,0.8549
1009,2753,0.1488,0.0286,0.2575,0.8596
1010,2757,0.3217,0.0806,0.4981,0.7918
1011,2762,0.1009,-0.1414,0.4999,0.7598
1012,2765,0.2174,-0.0418,0.5348,0.8280
1013,2768,0.5455,0.1698,0.7666,0.7570
1014,2772,0.1576,-0.0366,0.4049,0.8166
1015,2775,0.0764,-0.1560,0.4804,0.7867
1016,2781,-0.0586,-0.1623,0.2237,0.8125
1017,2785,0.1075,0.0518,0.1279,0.8269
1018,2791,0.5210,0.2987,0.4580,0.6704
1019,2796,0.0773,-0.0706,0.3114,0.7748
1020,2801,0.1660,0.0439,0.2604,0.8123
1021,2806,0.2070,-0.0134,0.4558,0.7568
1022,2811,0.1910,0.0297,0.3370,0.7133
1023,2815,0.0892,-0.0565,0.3068,0.7758
1024,2819,0.4892,0.1710,0.6519,0.7797
1025,2823,-0.0703,-0.1934,0.2626,0.8181
1026,2829,0.1834,-0.0392,0.4612,0.8020
1027,2834,0.3850,0.1029,0.5798,0.7799
1028,2839,0.1746,0.0175,0.3283,0.7133
1029,2843,0.1043,-0.0581,0.3395,0.7386
1030,2847,0.1200,-0.1252,0.5059,0.7748
1031,2849,0.2452,0.0311,0.4442,0.7989
1032,2855,0.1642,-0.1087,0.5618,0.7989
1033,2859,0.3668,0.1269,0.4950,0.7605
1034,2863,0.1437,-0.0645,0.4326,0.8014
1035,2866,0.4906,0.1861,0.6237,0.7383
1036,2870,0.3711,0.1255,0.5062,0.7564
1037,2875,0.1882,-0.1027,0.5964,0.7302
1038,2879,0.0687,-0.1114,0.3753,0.7595
1039,2883,0.2300,-0.0215,0.5186,0.7847
1040,2886,0.2298,-0.0008,0.4778,0.8320
1041,2890,0.3355,-0.0121,0.7095,0.7146
1042,2893,-0.1645,-0.3224,0.3331,0.8623
1043,2897,0.2497,-0.0078,0.5303,0.7636
1044,2900,0.2874,0.0828,0.4258,0.8404
1045,2904,0.2037,-0.0879,0.5992,0.7931
1046,2909,0.2368,-0.3320,1.1553,0.8860
1047,2915,0.1740,0.0132,0.3378,0.8046
1048,2918,0.9312,0.3533,1.1708,0.7528
1049,2923,0.2513,0.0578,0.4028,0.7863
1050,2929,-0.0976,-0.2297,0.2799,0.7859
1051,2933,0.0935,-0.1076,0.4187,0.8183
1052,2936,0.0442,-0.1067,0.3196,0.8936
1053,2939,0.2906,0.0129,0.5712,0.7812
1054,2944,0.2970,0.1158,0.3778,0.7769
1055,2946,0.3134,0.0975,0.4472,0.7714
1056,2950,0.5240,0.1312,0.8001,0.7263
1057,2953,0.1159,-0.3225,0.8930,0.8133
1058,2959,-0.1161,-0.4609,0.7055,0.7924
1059,2963,-0.0850,-0.4231,0.6931,0.8386
1060,2967,0.4689,0.1655,0.6226,0.7888
1061,2971,0.1631,-0.0417,0.4263,0.8249
1062,2976,-0.0657,-0.1952,0.2752,0.8149
1063,2982,0.1022,-0.0208,0.2611,0.7549
1064,2987,0.1986,0.0523,0.3085,0.8008
1065,2991,0.7127,0.3139,0.8128,0.7664
1066,2994,-0.0081,-0.1930,0.3870,0.8644
1067,2997,0.1784,-0.0912,0.5552,0.7950
1068,3002,0.3682,0.1515,0.4465,0.6562
1069,3005,0.3569,0.0747,0.5796,0.7699
1070,3010,0.0542,-0.1044,0.3323,0.7549
1071,3015,0.0737,-0.0648,0.2931,0.8005
1072,3020,-0.1164,-0.1710,0.1262,0.8474
1073,3025,0.1462,-0.0091,0.3274,0.8384
1074,3028,0.9988,0.5321,0.9499,0.8258
1075,3034,0.1645,0.0306,0.2846,0.8361
1076,3040,-0.0877,-0.3815,0.6048,0.8640
1077,3047,-0.0392,-0.1630,0.2629,0.7703
1078,3054,0.3827,0.1701,0.4405,0.7597
1079,3058,0.2341,0.0462,0.3927,0.8418
1080,3065,-0.0930,-0.2960,0.4225,0.8287
1081,3068,0.7115,0.3040,0.8304,0.7652
1082,3075,-0.1872,-0.3199,0.2819,0.8223
1083,3082,-0.0510,-0.1457,0.2063,0.8436
1084,3087,0.1591,0.0554,0.2236,0.8099
1085,3091,0.5481,0.2262,0.6609,0.8506
1086,3098,0.0944,-0.2118,0.6274,0.7470
1087,3103,0.1195,-0.0606,0.3769,0.8433
1088,3107,-0.1172,-0.2110,0.2048,0.8574
1089,3114,0.2476,0.1542,0.2027,0.7931
1090,3119,0.0872,0.0102,0.1709,0.8403
1091,3124,0.1162,0.0228,0.2045,0.8860
1092,3128,0.1780,-0.0791,0.5314,0.8659
1093,3132,0.2287,0.0504,0.3734,0.8392
1094,3137,0.2220,0.0242,0.4118,0.8046
1095,3142,-0.0630,-0.2514,0.3929,0.7987
1096,3146,0.2110,0.0193,0.4001,0.8402
1097,3150,0.1323,-0.0158,0.3134,0.8587
1098,3155,0.4659,0.2271,0.4929,0.7675
1099,3158,0.0277,-0.0549,0.1822,0.8408
