Episode,Reward,Length,SmoothedLengthEMA
1824,138.1260,1000,743.9353
1825,111.7161,1000,756.7386
1826,88.1130,1000,768.9016
1827,118.9693,1000,780.4566
1828,138.1195,1000,791.4337
1829,191.3860,319,767.8120
1830,128.3298,1000,779.4214
1831,152.2412,1000,790.4504
1832,151.1581,1000,800.9278
1833,107.3720,1000,810.8815
1834,151.3005,1000,820.3374
1835,-86.3463,222,790.4205
1836,-174.2217,276,764.6995
1837,55.5179,1000,776.4645
1838,139.0339,1000,787.6413
1839,128.7536,1000,798.2592
1840,145.9805,1000,808.3463
1841,142.3595,1000,817.9289
1842,111.1574,1000,827.0325
1843,133.6701,1000,835.6809
1844,150.0357,1000,843.8968
1845,149.2355,1000,851.7020
1846,120.8808,1000,859.1169
1847,127.8866,1000,866.1610
1848,136.4703,1000,872.8530
1849,215.8762,355,846.9603
1850,30.0961,105,809.8623
1851,148.5115,1000,819.3692
1852,157.4536,1000,828.4007
1853,199.1978,846,829.2807
1854,96.3165,1000,837.8167
1855,118.6464,1000,845.9258
1856,159.8648,1000,853.6296
1857,119.2268,1000,860.9481
1858,101.9362,1000,867.9007
1859,207.2349,283,838.6556
1860,20.6249,112,802.3229
1861,-18.9060,161,770.2567
1862,197.7984,294,746.4439
1863,104.4560,1000,759.1217
1864,209.9026,621,752.2156
1865,94.9008,1000,764.6048
1866,-163.2940,275,740.1246
1867,152.8935,1000,753.1183
1868,81.5736,1000,765.4624
1869,189.3621,246,739.4893
1870,130.4145,1000,752.5148
1871,11.8982,107,720.2391
1872,95.6561,1000,734.2271
1873,96.8601,1000,747.5158
1874,121.6213,1000,760.1400
1875,233.2724,327,738.4830
1876,75.8240,1000,751.5588
1877,150.5213,1000,763.9809
1878,169.6583,1000,775.7819
1879,118.4912,1000,786.9928
1880,131.5182,1000,797.6431
1881,-56.8375,499,782.7110
1882,126.5107,1000,793.5754
1883,109.0976,1000,803.8967
1884,114.6554,1000,813.7018
1885,133.8906,1000,823.0167
1886,117.8743,1000,831.8659
1887,124.8737,1000,840.2726
1888,46.8863,132,804.8590
1889,20.1998,114,770.3160
1890,166.4760,1000,781.8002
1891,142.8150,1000,792.7102
1892,116.9301,1000,803.0747
1893,28.2234,1000,812.9210
1894,157.8465,1000,822.2749
1895,215.9192,237,793.0112
1896,106.1518,1000,803.3606
1897,133.6768,1000,813.1926
1898,92.2181,1000,822.5330
1899,156.0706,1000,831.4063
1900,171.8696,1000,839.8360
1901,-11.4297,167,806.1942
1902,190.2392,344,783.0845
1903,61.6222,1000,793.9303
1904,146.9141,1000,804.2337
1905,118.5104,1000,814.0221
1906,179.5304,1000,823.3210
1907,109.0670,1000,832.1549
1908,173.8126,1000,840.5472
1909,171.8676,1000,848.5198
1910,223.1067,332,822.6938
1911,73.5074,1000,831.5591
1912,31.0078,92,794.5812
1913,163.8810,1000,804.8521
1914,130.7895,1000,814.6095
1915,152.4565,1000,823.8790
1916,162.9960,1000,832.6851
1917,198.7646,815,831.8008
1918,139.5007,1000,840.2108
1919,148.6454,1000,848.2002
1920,196.7193,404,825.9902
1921,128.8724,1000,834.6907
1922,161.9855,1000,842.9562
1923,151.3683,1000,850.8084
1924,97.0505,1000,858.2680
1925,135.1779,1000,865.3546
1926,133.3040,1000,872.0868
1927,192.5985,227,839.8325
1928,131.1765,1000,847.8409
1929,5.0075,121,811.4988
1930,144.7355,1000,820.9239
1931,15.9944,122,785.9777
1932,155.1159,1000,796.6788
1933,-32.0595,113,762.4949
1934,28.1583,96,729.1701
1935,35.2888,89,697.1616
1936,-33.9518,116,668.1035
1937,119.1969,1000,684.6984
1938,173.8876,313,666.1134
1939,37.8567,102,637.9078
1940,104.1301,1000,656.0124
1941,120.6671,1000,673.2118
1942,66.1401,112,645.1512
1943,138.3937,1000,662.8936
1944,117.8205,1000,679.7489
1945,106.6668,1000,695.7615
1946,-83.2507,193,670.6234
1947,132.2471,1000,687.0922
1948,119.7550,1000,702.7376
1949,161.5051,1000,717.6007
1950,112.0321,1000,731.7207
1951,128.0422,1000,745.1347
1952,153.4825,1000,757.8779
1953,97.3713,1000,769.9840
1954,48.4215,106,736.7848
1955,-18.3173,976,748.7456
1956,1.3835,96,716.1083
1957,164.6856,1000,730.3029
1958,-201.5837,222,704.8878
1959,211.8833,382,688.7434
1960,166.6840,1000,704.3062
1961,53.9466,104,674.2909
1962,141.2900,1000,690.5763
1963,129.6117,1000,706.0475
1964,172.6668,1000,720.7452
1965,27.1500,136,691.5079
1966,131.9091,1000,706.9325
1967,147.6774,1000,721.5859
1968,105.3303,1000,735.5066
1969,124.8626,1000,748.7313
1970,118.0421,1000,761.2947
1971,83.3668,1000,773.2300
1972,234.2626,294,749.2685
1973,103.8413,1000,761.8050
1974,33.0285,92,728.3148
1975,115.9644,1000,741.8990
1976,7.9642,123,710.9541
1977,100.8273,1000,725.4064
1978,140.1639,1000,739.1361
1979,157.2856,1000,752.1793
1980,146.8266,1000,764.5703
1981,162.8633,281,740.3918
1982,201.6471,776,742.1722
1983,17.9191,98,709.9636
1984,137.3113,1000,724.4654
1985,-126.4644,309,703.6921
1986,-157.2372,253,681.1575
1987,154.7511,1000,697.0997
1988,145.3763,1000,712.2447
1989,17.7001,134,683.3324
1990,133.4774,1000,699.1658
1991,183.2415,1000,714.2075
1992,26.4622,98,683.3971
1993,125.0257,1000,699.2273
1994,107.8293,1000,714.2659
1995,139.9656,1000,728.5526
1996,-182.9185,253,704.7750
1997,150.2797,1000,719.5362
1998,140.0307,1000,733.5594
1999,103.9037,1000,746.8815
2000,152.2085,1000,759.5374
2001,95.6242,1000,771.5605
2002,157.0580,1000,782.9825
2003,128.8131,1000,793.8334
2004,173.0887,1000,804.1417
2005,33.5644,104,769.1346
2006,141.9128,1000,780.6779
2007,129.0203,1000,791.6440
2008,141.9330,1000,802.0618
2009,34.0130,151,769.5087
2010,140.7250,1000,781.0333
2011,153.2214,1000,791.9816
2012,115.8769,1000,802.3825
2013,227.0463,787,801.6134
2014,230.5073,644,793.7327
2015,176.3423,1000,804.0461
2016,129.5300,1000,813.8438
2017,-165.3693,185,782.4016
2018,166.2383,1000,793.2815
2019,189.8056,494,778.3174
2020,105.7541,1000,789.4016
2021,160.2809,1000,799.9315
2022,131.4972,1000,809.9349
2023,156.7711,1000,819.4382
2024,154.9616,1000,828.4663
2025,191.3871,1000,837.0429
2026,150.2296,1000,845.1908
2027,30.3757,126,809.2313
2028,34.7461,138,775.6697
2029,142.4315,1000,786.8862
2030,177.8912,1000,797.5419
2031,131.6840,1000,807.6648
2032,234.8343,226,778.5816
2033,104.3694,1000,789.6525
2034,-3.9638,155,757.9199
2035,141.7996,1000,770.0239
2036,-36.0707,115,737.2727
2037,139.0336,1000,750.4090
2038,155.5309,1000,762.8886
2039,125.4335,1000,774.7442
2040,132.3992,1000,786.0070
2041,145.3242,1000,796.7066
2042,138.4397,1000,806.8713
2043,140.4301,1000,816.5277
2044,141.0288,1000,825.7013
2045,146.6140,1000,834.4163
2046,184.1216,1000,842.6954
2047,188.6789,340,817.5607
2048,155.1848,1000,826.6826
2049,138.8778,1000,835.3485
2050,121.3891,1000,843.5811
2051,3.9257,143,808.5520
2052,63.3496,1000,818.1244
2053,155.3354,1000,827.2182
2054,130.4911,1000,835.8573
2055,89.0769,1000,844.0644
2056,11.4021,152,809.4612
2057,217.2596,497,793.8381
2058,62.9240,108,759.5462
2059,35.4481,125,727.8189
2060,129.6011,1000,741.4280
2061,152.3880,1000,754.3566
2062,157.7984,1000,766.6388
2063,15.5998,112,733.9068
2064,133.7390,1000,747.2115
2065,-12.4200,154,717.5509
2066,231.1183,210,692.1734
2067,32.0625,95,662.3147
2068,-19.2237,113,634.8490
2069,151.1347,1000,653.1065
2070,9.9247,118,626.3512
2071,155.0620,1000,645.0336
2072,168.4429,1000,662.7819
2073,36.8940,104,634.8428
2074,125.0841,1000,653.1007
2075,37.9423,134,627.1457
2076,161.7334,1000,645.7884
2077,222.3847,265,626.7490
2078,1.8936,137,602.2615
2079,137.1503,1000,622.1484
2080,130.0256,1000,641.0410
2081,220.2757,882,653.0890
2082,6.6713,97,625.2845
2083,138.0194,1000,644.0203
2084,231.0024,278,625.7193
2085,137.4188,1000,644.4333
2086,140.0899,1000,662.2116
2087,213.9110,321,645.1511
2088,183.1379,877,656.7435
2089,183.3262,1000,673.9063
2090,135.4009,1000,690.2110
2091,121.4124,1000,705.7005
2092,192.7786,900,715.4154
2093,140.4470,1000,729.6447
2094,63.8227,1000,743.1624
2095,132.8465,1000,756.0043
2096,152.3130,1000,768.2041
2097,45.7494,126,736.0939
2098,144.8212,1000,749.2892
2099,150.1847,1000,761.8247
2100,163.6956,1000,773.7335
2101,143.8446,1000,785.0468
2102,127.2257,1000,795.7945
2103,134.8318,1000,806.0048
2104,131.5621,1000,815.7045
2105,134.2293,1000,824.9193
2106,152.0696,1000,833.6733
2107,176.2691,1000,841.9897
2108,141.8397,1000,849.8902
2109,15.8312,165,815.6457
2110,143.7688,1000,824.8634
2111,134.0246,1000,833.6202
2112,174.5622,1000,841.9392
2113,174.9037,316,815.6423
2114,169.3966,745,812.1101
2115,164.8357,1000,821.5046
2116,162.5841,1000,830.4294
2117,142.0560,1000,838.9079
2118,15.0053,112,802.5625
2119,135.7545,1000,812.4344
2120,168.9206,1000,821.8127
2121,149.3545,1000,830.7221
2122,151.2385,1000,839.1859
2123,112.1332,1000,847.2267
2124,179.2856,368,823.2653
2125,239.2964,191,791.6521
2126,22.3487,95,756.8195
2127,156.4815,1000,768.9785
2128,158.1757,1000,780.5296
2129,161.8357,1000,791.5031
2130,153.0753,1000,801.9279
2131,129.4915,1000,811.8315
2132,110.9736,1000,821.2400
2133,218.8052,238,792.0780
2134,164.7066,1000,802.4741
2135,177.9967,1000,812.3504
2136,154.2060,1000,821.7328
2137,206.9746,262,793.7462
2138,157.1766,1000,804.0589
2139,106.3088,1000,813.8559
2140,120.2415,1000,823.1631
2141,175.5104,1000,832.0050
2142,88.7140,1000,840.4047
2143,149.4175,1000,848.3845
2144,114.5393,1000,855.9653
2145,121.3869,1000,863.1670
2146,148.5275,1000,870.0087
2147,209.4297,501,851.5582
2148,37.7772,112,814.5803
2149,109.5157,1000,823.8513
2150,159.5528,1000,832.6587
2151,151.0331,1000,841.0258
2152,163.8897,1000,848.9745
2153,139.9102,1000,856.5258
2154,-4.6745,131,820.2495
2155,151.3821,1000,829.2370
2156,-7.8555,111,793.3252
2157,177.1193,1000,803.6589
2158,171.3745,1000,813.4760
2159,161.4054,1000,822.8022
2160,183.5499,1000,831.6621
2161,233.0430,475,813.8290
2162,158.3355,1000,823.1375
2163,183.9329,1000,831.9806
2164,170.1975,1000,840.3816
2165,182.1885,1000,848.3625
2166,124.9984,1000,855.9444
2167,23.8253,130,819.6472
2168,135.9552,1000,828.6648
2169,119.2922,1000,837.2316
2170,207.0261,212,805.9700
2171,146.5762,1000,815.6715
2172,135.0972,1000,824.8879
2173,156.0881,1000,833.6435
2174,-21.3916,165,800.2113
2175,230.6675,296,775.0008
2176,143.5635,1000,786.2507
2177,156.9672,1000,796.9382
2178,131.8203,1000,807.0913
2179,176.7227,1000,816.7367
2180,198.8488,1000,825.8999
2181,158.8165,1000,834.6049
2182,178.3222,1000,842.8747
2183,133.6408,1000,850.7309
2184,191.1343,1000,858.1944
2185,137.0484,1000,865.2847
2186,136.6057,1000,872.0204
2187,119.9939,1000,878.4194
2188,176.5975,1000,884.4984
2189,72.9143,1000,890.2735
2190,81.7441,1000,895.7598
2191,157.8378,1000,900.9718
2192,8.9660,140,862.9233
2193,166.4750,1000,869.7771
2194,159.0733,1000,876.2882
2195,10.2375,125,838.7238
2196,26.0393,141,803.8376
2197,11.2123,162,771.7457
2198,127.4556,1000,783.1585
2199,147.2317,1000,794.0005
2200,41.1243,149,761.7505
2201,130.1682,1000,773.6630
2202,164.9790,1000,784.9798
2203,22.7666,128,752.1308
2204,181.6987,1000,764.5243
2205,173.9282,266,739.5981
2206,171.9467,1000,752.6182
2207,171.6639,1000,764.9873
2208,27.3584,173,735.3879
2209,135.0757,1000,748.6185
2210,132.1784,1000,761.1876
2211,139.0544,1000,773.1282
2212,165.8035,1000,784.4718
2213,154.8348,1000,795.2482
2214,40.4361,168,763.8858
2215,160.3516,1000,775.6915
2216,143.6847,1000,786.9069
2217,161.4979,1000,797.5616
2218,142.4315,1000,807.6835
2219,140.1766,1000,817.2993
2220,122.5160,1000,826.4344
2221,129.1305,1000,835.1126
2222,156.4407,1000,843.3570
2223,113.1384,1000,851.1892
2224,149.9148,1000,858.6297
2225,197.8417,453,838.3482
2226,106.6614,1000,846.4308
2227,124.7590,1000,854.1093
2228,131.2841,1000,861.4038
2229,152.0813,1000,868.3336
2230,162.9272,1000,874.9169
2231,197.1278,234,842.8711
2232,171.7380,1000,850.7275
2233,170.0925,1000,858.1912
2234,156.1447,1000,865.2816
2235,83.2910,1000,872.0175
2236,154.1747,1000,878.4166
2237,165.7398,1000,884.4958
2238,4.1526,121,846.3210
2239,174.1494,1000,854.0050
2240,152.1142,1000,861.3047
2241,161.7145,1000,868.2395
2242,134.4841,1000,874.8275
2243,161.2469,1000,881.0861
2244,154.4455,1000,887.0318
2245,169.3795,1000,892.6802
2246,123.3074,1000,898.0462
2247,141.4756,1000,903.1439
2248,-21.3629,105,863.2367
2249,140.3330,1000,870.0749
2250,167.3836,1000,876.5711
2251,188.1673,1000,882.7426
2252,142.2355,1000,888.6055
2253,115.5822,1000,894.1752
2254,113.8953,1000,899.4664
2255,144.5346,1000,904.4931
2256,174.4297,1000,909.2684
2257,168.8086,1000,913.8050
2258,143.0459,1000,918.1148
2259,102.1786,1000,922.2090
2260,111.5130,1000,926.0986
2261,123.4868,1000,929.7937
2262,142.8824,1000,933.3040
2263,168.1745,1000,936.6388
2264,58.7802,95,894.5568
2265,91.1857,1000,899.8290
2266,134.8041,1000,904.8375
2267,111.2305,1000,909.5957
2268,85.0511,1000,914.1159
2269,110.6915,1000,918.4101
2270,121.4688,1000,922.4896
2271,134.2982,1000,926.3651
2272,171.6963,1000,930.0468
2273,157.0558,1000,933.5445
2274,173.1575,1000,936.8673
2275,35.3069,131,896.5739
2276,145.4206,1000,901.7452
2277,165.2255,1000,906.6580
2278,164.4321,1000,911.3251
2279,128.0054,1000,915.7588
2280,158.2912,1000,919.9709
2281,205.5008,625,905.2223
2282,216.2944,638,891.8612
2283,145.1987,1000,897.2681
2284,151.6455,1000,902.4047
2285,-27.1662,163,865.4345
2286,233.8460,215,832.9128
2287,121.5254,1000,841.2671
2288,146.1856,1000,849.2038
2289,170.9924,1000,856.7436
2290,174.4580,1000,863.9064
2291,102.5844,1000,870.7111
2292,216.1019,312,842.7755
2293,10.4073,134,807.3368
2294,127.2630,1000,816.9699
2295,172.1094,1000,826.1214
2296,110.1291,1000,834.8154
2297,145.4061,1000,843.0746
2298,162.5640,1000,850.9209
2299,29.4411,139,815.3248
2300,132.9598,1000,824.5586
2301,129.0350,1000,833.3306
2302,163.6901,1000,841.6641
2303,151.1948,1000,849.5809
2304,203.5626,240,819.1019
2305,251.3925,288,792.5468
2306,155.7684,1000,802.9194
2307,154.3358,1000,812.7735
2308,145.9030,1000,822.1348
2309,121.3442,1000,831.0280
2310,154.4348,1000,839.4766
2311,79.2303,1000,847.5028
2312,152.0807,1000,855.1277
2313,143.2322,1000,862.3713
2314,115.2230,1000,869.2527
2315,135.8877,1000,875.7901
2316,135.8281,1000,882.0006
2317,129.8764,1000,887.9006
2318,169.0835,1000,893.5055
2319,137.4318,1000,898.8303
2320,127.1837,1000,903.8887
2321,140.2783,1000,908.6943
2322,183.7408,373,881.9096
2323,171.8352,1000,887.8141
2324,126.9723,1000,893.4234
2325,153.8291,1000,898.7522
2326,164.9177,1000,903.8146
2327,146.6809,1000,908.6239
2328,-1.4997,114,868.8927
2329,104.6584,1000,875.4481
2330,84.8258,1000,881.6757
2331,152.7043,1000,887.5919
2332,103.4225,1000,893.2123
2333,139.8501,1000,898.5517
2334,185.8148,715,889.3741
2335,123.0319,1000,894.9054
2336,161.9196,1000,900.1601
2337,156.6143,1000,905.1521
2338,156.3887,1000,909.8945
2339,150.3258,1000,914.3998
2340,141.4832,1000,918.6798
2341,194.0423,252,885.3458
2342,129.2216,1000,891.0785
2343,18.6967,152,854.1246
2344,116.6920,1000,861.4184
2345,155.8837,1000,868.3474
2346,163.1221,1000,874.9301
2347,133.7095,1000,881.1836
2348,122.4788,1000,887.1244
2349,115.7626,1000,892.7682
2350,134.0359,1000,898.1298
2351,159.5083,1000,903.2233
2352,125.5331,1000,908.0621
2353,156.4317,1000,912.6590
2354,140.2870,1000,917.0260
2355,185.6787,437,893.0247
2356,215.0692,328,864.7735
2357,98.2755,1000,871.5348
2358,-3.7845,67,831.3081
2359,162.2767,1000,839.7427
2360,212.3562,483,821.9056
2361,134.1683,1000,830.8103
2362,-15.0814,98,794.1698
2363,26.0549,97,759.3113
2364,118.8130,1000,771.3457
2365,217.7736,545,760.0284
2366,167.5232,1000,772.0270
2367,130.4080,1000,783.4257
2368,192.7966,367,762.6044
2369,-12.1403,110,729.9742
2370,136.5158,1000,743.4754
2371,5.9784,138,713.2017
2372,118.6147,1000,727.5416
2373,100.1541,1000,741.1645
2374,131.1041,1000,754.1063
2375,94.5064,1000,766.4010
2376,-11.5066,114,733.7809
2377,137.1804,651,729.6419
2378,135.0078,1000,743.1598
2379,-24.5995,138,712.9018
2380,91.0487,1000,727.2567
2381,120.9435,1000,740.8939
2382,16.6771,77,707.6992
2383,109.2840,1000,722.3142
2384,159.9323,1000,736.1985
2385,74.1361,1000,749.3886
2386,171.7988,1000,761.9192
2387,126.4461,1000,773.8232
2388,158.4533,1000,785.1320
2389,165.6076,1000,795.8754
2390,141.1227,1000,806.0817
2391,137.9101,1000,815.7776
2392,135.7394,1000,824.9887
2393,233.5903,425,804.9893
2394,122.8076,1000,814.7398
2395,72.4405,1000,824.0028
2396,124.6808,1000,832.8027
2397,141.2319,1000,841.1625
2398,103.1923,1000,849.1044
2399,137.0616,1000,856.6492
2400,125.0427,1000,863.8167
2401,109.6218,1000,870.6259
2402,2.9401,114,832.7946
2403,177.8761,367,809.5049
2404,147.2243,1000,819.0296
2405,145.4881,1000,828.0781
2406,226.5849,305,801.9242
2407,165.5059,1000,811.8280
2408,132.2912,1000,821.2366
2409,156.3742,1000,830.1748
2410,130.0795,1000,838.6661
2411,212.8501,214,807.4327
2412,163.9867,1000,817.0611
2413,114.2234,1000,826.2081
2414,76.5365,1000,834.8977
2415,209.0862,270,806.6528
2416,-14.2186,191,775.8701
2417,217.7352,257,749.9266
2418,194.3497,885,756.6803
2419,139.1938,1000,768.8463
2420,145.2490,1000,780.4040
2421,167.4357,1000,791.3838
2422,127.6817,1000,801.8146
2423,74.1492,1000,811.7239
2424,143.7741,1000,821.1377
2425,163.5742,278,793.9808
2426,32.9561,156,762.0817
2427,3.8288,142,731.0776
2428,162.8176,1000,744.5238
2429,94.1521,1000,757.2976
2430,160.6533,1000,769.4327
2431,120.1922,1000,780.9611
2432,166.3027,1000,791.9130
2433,1.8481,140,759.3174
2434,145.4678,1000,771.3515
2435,4.2683,115,738.5339
2436,26.0872,124,707.8072
2437,144.8851,1000,722.4169
2438,95.1685,1000,736.2960
2439,77.7121,1000,749.4812
2440,155.8658,1000,762.0072
2441,156.3045,1000,773.9068
2442,160.8216,1000,785.2115
2443,166.4075,1000,795.9509
2444,124.3646,1000,806.1533
2445,58.2725,83,769.9957
2446,166.5430,1000,781.4959
2447,112.0111,1000,792.4211
2448,126.3148,1000,802.8000
2449,125.3836,1000,812.6600
2450,145.0684,1000,822.0270
2451,19.0132,114,786.6257
2452,129.9974,1000,797.2944
2453,145.7604,1000,807.4297
2454,129.8503,1000,817.0582
2455,140.1010,1000,826.2053
2456,120.6973,1000,834.8950
2457,19.5368,111,798.7003
2458,160.1933,1000,808.7653
2459,138.2905,1000,818.3270
2460,126.0375,1000,827.4106
2461,-89.2745,220,797.0401
2462,48.6613,86,761.4881
2463,199.9806,288,737.8137
2464,123.4639,1000,750.9230
2465,166.8669,684,747.5769
2466,133.7596,1000,760.1980
2467,-34.0379,1000,772.1881
2468,-50.8170,1000,783.5787
2469,69.1180,1000,794.3998
2470,130.3574,1000,804.6798
2471,133.0737,1000,814.4458
2472,72.8032,1000,823.7235
2473,145.3246,1000,832.5373
2474,139.2548,1000,840.9105
2475,139.7817,1000,848.8649
2476,89.8352,1000,856.4217
2477,141.1231,1000,863.6006
2478,113.0353,1000,870.4206
2479,29.3428,171,835.4496
2480,49.5819,1000,843.6771
2481,154.8921,1000,851.4932
2482,113.8456,1000,858.9186
2483,183.5698,1000,865.9726
2484,74.9712,1000,872.6740
2485,89.3793,1000,879.0403
2486,99.2277,1000,885.0883
2487,-28.4430,129,847.2839
2488,149.1470,1000,854.9197
2489,119.1193,1000,862.1737
2490,-142.4637,466,842.3650
2491,155.8292,1000,850.2468
2492,36.4002,114,813.4344
2493,125.6160,1000,822.7627
2494,160.8394,1000,831.6246
2495,148.2416,1000,840.0433
2496,171.0847,1000,848.0412
2497,166.5699,1000,855.6391
2498,-12.1232,187,822.2072
2499,159.3950,1000,831.0968
2500,115.5378,1000,839.5420
2501,194.1197,537,824.4149
2502,138.1576,1000,833.1941
2503,120.3156,1000,841.5344
2504,112.7320,1000,849.4577
2505,162.7666,1000,856.9848
2506,152.8738,1000,864.1356
2507,177.9146,1000,870.9288
2508,152.6977,1000,877.3823
2509,177.4873,1000,883.5132
2510,104.1225,1000,889.3376
2511,165.3739,1000,894.8707
2512,121.2805,1000,900.1272
2513,130.4072,1000,905.1208
2514,51.0624,108,865.2648
2515,156.4497,1000,872.0015
2516,192.3909,230,839.9014
2517,144.8975,680,831.9064
2518,151.2747,1000,840.3111
2519,168.9090,644,830.4955
2520,136.4267,1000,838.9707
2521,145.8699,1000,847.0222
2522,209.9082,220,815.6711
2523,139.6489,1000,824.8875
2524,179.1267,271,797.1931
2525,149.3891,1000,807.3335
2526,137.9057,1000,816.9668
2527,42.9181,119,782.0685
2528,56.4178,1000,792.9651
2529,93.6629,1000,803.3168
2530,-90.3563,517,789.0010
2531,184.9037,627,780.9009
2532,120.1031,1000,791.8559
2533,107.7746,1000,802.2631
2534,217.4225,244,774.3499
2535,151.3905,1000,785.6324
2536,135.2117,1000,796.3508
2537,-114.5369,246,768.8333
2538,225.1660,190,739.8916
2539,107.1480,1000,752.8970
2540,116.5673,1000,765.2522
2541,155.2898,1000,776.9896
2542,17.4062,94,742.8401
2543,138.9421,1000,755.6981
2544,-102.8502,892,762.5132
2545,-4.6331,130,730.8875
2546,50.2736,110,699.8431
2547,156.0316,1000,714.8510
2548,15.9726,101,684.1584
2549,126.2750,1000,699.9505
2550,201.8747,222,676.0530
2551,-13.9093,145,649.5003
2552,-1.4111,119,622.9753
2553,7.8973,112,597.4266
2554,-5.5264,99,572.5052
2555,8.2507,105,549.1300
2556,19.5403,108,527.0735
2557,9.0407,90,505.2198
2558,227.8975,345,497.2088
2559,166.0707,1000,522.3484
2560,87.3683,1000,546.2309
2561,-18.4360,96,523.7194
2562,169.7312,1000,547.5334
2563,237.8946,526,546.4568
2564,134.3454,1000,569.1339
2565,186.1568,268,554.0772
2566,52.2198,121,532.4234
2567,10.5052,132,512.4022
2568,221.9190,201,496.8321
2569,145.5758,1000,521.9905
2570,54.7720,1000,545.8910
2571,39.3705,101,523.6464
2572,106.1703,1000,547.4641
2573,137.9987,1000,570.0909
2574,244.5471,283,555.7363
2575,132.6618,1000,577.9495
2576,227.6231,417,569.9020
2577,-6.8725,555,569.1569
2578,42.9107,504,565.8991
2579,219.3930,311,553.1541
2580,51.8653,1000,575.4964
2581,190.9046,195,556.4716
2582,232.2577,558,556.5480
2583,79.3723,1000,578.7206
2584,132.3373,1000,599.7846
2585,92.9171,1000,619.7954
2586,143.5591,1000,638.8056
2587,102.0479,1000,656.8653
2588,234.3641,244,636.2221
2589,108.0209,1000,654.4110
2590,227.6731,467,645.0404
2591,142.6070,1000,662.7884
2592,128.6563,1000,679.6490
2593,165.8199,547,673.0165
2594,-14.8017,113,645.0157
2595,139.1377,1000,662.7649
2596,119.9098,1000,679.6267
2597,136.7569,1000,695.6453
2598,96.9925,1000,710.8631
2599,125.1618,1000,725.3199
2600,108.2473,1000,739.0539
2601,154.6563,1000,752.1012
2602,138.6849,1000,764.4962
2603,123.7430,1000,776.2713
2604,149.4537,1000,787.4578
2605,124.6656,1000,798.0849
2606,134.2985,1000,808.1806
2607,129.4166,1000,817.7716
2608,113.4457,1000,826.8830
2609,121.3591,1000,835.5389
2610,47.9372,1000,843.7619
2611,9.2546,113,807.2238
2612,210.7990,267,780.2126
2613,126.4212,1000,791.2020
2614,150.9997,1000,801.6419
2615,200.5426,285,775.8098
2616,216.2520,496,761.8193
2617,110.3881,1000,773.7284
2618,140.4648,1000,785.0419
2619,43.8402,377,764.6398
2620,120.1194,1000,776.4079
2621,206.0707,360,755.5875
2622,137.3997,1000,767.8081
2623,139.7466,1000,779.4177
2624,105.5348,1000,790.4468
2625,123.3013,1000,800.9245
2626,212.4052,172,769.4782
2627,100.4451,1000,781.0043
2628,52.0217,101,747.0041
2629,117.0896,1000,759.6539
2630,141.5743,1000,771.6712
2631,146.9943,1000,783.0876
2632,174.1036,1000,793.9333
2633,148.1381,1000,804.2366
2634,5.9178,116,769.8248
2635,56.9402,85,735.5835
2636,97.0966,1000,748.8044
2637,98.2713,1000,761.3641
2638,58.5926,84,727.4959
2639,151.2549,1000,741.1211
2640,220.1150,256,716.8651
2641,163.2962,1000,731.0218
2642,159.1862,1000,744.4707
2643,30.8099,95,711.9972
2644,104.4718,1000,726.3973
2645,145.9390,1000,740.0775
2646,134.1983,1000,753.0736
2647,119.6757,1000,765.4199
2648,104.0163,1000,777.1489
2649,118.2084,1000,788.2915
2650,47.1316,1000,798.8769
2651,102.0004,1000,808.9331
2652,156.8146,1000,818.4864
2653,16.8276,94,782.2621
2654,134.8409,1000,793.1490
2655,174.0806,239,765.4415
2656,214.2058,259,740.1195
2657,199.9771,282,717.2135
2658,79.6946,1000,731.3528
2659,58.6642,119,700.7352
2660,206.1458,262,678.7984
2661,99.1819,1000,694.8585
2662,129.5828,1000,710.1156
2663,151.5761,1000,724.6098
2664,130.6833,1000,738.3793
2665,24.4957,193,711.1103
2666,12.2010,183,684.7048
2667,21.7382,140,657.4696
2668,212.3370,182,633.6961
2669,169.2295,1000,652.0113
2670,133.5986,1000,669.4107
2671,132.8263,1000,685.9402
2672,159.2128,1000,701.6432
2673,120.7061,1000,716.5610
2674,125.2716,1000,730.7330
2675,141.3619,1000,744.1963
2676,18.2530,138,713.8865
2677,85.1805,1000,728.1922
2678,129.3723,1000,741.7826
2679,130.6777,1000,754.6934
2680,126.1425,1000,766.9588
2681,105.9342,1000,778.6108
2682,165.0800,1000,789.6803
2683,150.7315,1000,800.1963
2684,134.3831,1000,810.1865
2685,193.4660,1000,819.6771
2686,95.1995,1000,828.6933
2687,141.6327,1000,837.2586
2688,148.8890,1000,845.3957
2689,50.6081,1000,853.1259
2690,193.5007,192,820.0696
2691,134.3416,1000,829.0661
2692,93.1015,1000,837.6128
2693,69.5137,1000,845.7322
2694,12.5045,92,808.0456
2695,30.7433,170,776.1433
2696,124.6534,1000,787.3361
2697,151.8892,1000,797.9693
2698,127.9382,1000,808.0709
2699,150.4103,1000,817.6673
2700,128.2286,1000,826.7839
2701,203.2670,458,808.3447
2702,18.3248,118,773.8275
2703,120.9953,1000,785.1361
2704,11.8733,107,751.2293
2705,141.4485,1000,763.6679
2706,105.6707,1000,775.4845
2707,213.3545,839,778.6602
2708,31.9190,102,744.8272
2709,149.4117,1000,757.5859
