Episode,Reward,Length,SmoothedLengthEMA
1828,1.5680,97,729.7169
1829,45.5836,1000,743.2311
1830,105.3995,1000,756.0695
1831,124.1962,1000,768.2661
1832,136.9902,1000,779.8528
1833,64.6297,1000,790.8601
1834,48.5819,132,757.9171
1835,167.5457,1000,770.0213
1836,11.1453,95,736.2702
1837,62.6089,1000,749.4567
1838,125.0375,1000,761.9839
1839,133.2742,1000,773.8847
1840,92.0469,1000,785.1904
1841,107.9455,1000,795.9309
1842,147.5642,1000,806.1344
1843,39.3816,161,773.8776
1844,117.4430,1000,785.1838
1845,89.7398,1000,795.9246
1846,81.3565,1000,806.1283
1847,104.5426,1000,815.8219
1848,55.8554,127,781.3808
1849,20.9356,144,749.5118
1850,79.0424,1000,762.0362
1851,89.4614,1000,773.9344
1852,129.0874,1000,785.2377
1853,123.4550,1000,795.9758
1854,-446.3270,181,765.2270
1855,91.6052,1000,776.9656
1856,139.4955,1000,788.1174
1857,110.4680,1000,798.7115
1858,94.2377,1000,808.7759
1859,4.8043,118,774.2371
1860,1.1310,1000,785.5253
1861,158.3438,1000,796.2490
1862,69.7457,1000,806.4366
1863,139.8889,1000,816.1147
1864,133.9956,1000,825.3090
1865,140.7083,1000,834.0435
1866,175.2433,1000,842.3414
1867,126.3130,1000,850.2243
1868,73.4176,1000,857.7131
1869,-2.8382,124,821.0274
1870,106.4555,1000,829.9761
1871,161.4059,1000,838.4773
1872,77.9510,1000,846.5534
1873,88.6351,1000,854.2257
1874,159.4458,1000,861.5144
1875,41.3844,89,822.8887
1876,3.9289,128,788.1443
1877,128.3873,1000,798.7371
1878,157.5208,1000,808.8002
1879,63.2683,1000,818.3602
1880,9.1972,151,784.9922
1881,123.3629,1000,795.7426
1882,152.7677,1000,805.9555
1883,51.3990,151,773.2077
1884,86.5866,1000,784.5473
1885,89.1913,1000,795.3199
1886,80.6159,1000,805.5539
1887,32.9285,159,773.2262
1888,16.3453,139,741.5149
1889,-298.6649,256,717.2392
1890,39.1054,158,689.2772
1891,138.9073,1000,704.8134
1892,142.4196,1000,719.5727
1893,102.5045,1000,733.5941
1894,118.1028,1000,746.9144
1895,118.5833,1000,759.5686
1896,67.5145,160,729.5902
1897,31.8735,123,699.2607
1898,-3.8313,110,669.7977
1899,117.0103,1000,686.3078
1900,56.7456,104,657.1924
1901,5.5169,142,631.4328
1902,27.5128,115,605.6111
1903,-202.9363,291,589.8806
1904,-21.6543,102,565.4865
1905,58.0361,140,544.2122
1906,150.7723,1000,567.0016
1907,91.4084,1000,588.6515
1908,116.1267,1000,609.2189
1909,165.3740,1000,628.7580
1910,116.2279,1000,647.3201
1911,17.3481,114,620.6541
1912,3.3346,102,594.7214
1913,27.0677,134,571.6853
1914,100.4690,1000,593.1011
1915,142.2131,1000,613.4460
1916,124.8741,1000,632.7737
1917,6.2751,90,605.6350
1918,10.4409,113,581.0033
1919,43.6346,98,556.8531
1920,13.3343,117,534.8604
1921,4.4132,106,513.4174
1922,184.2793,1000,537.7466
1923,40.2603,84,515.0592
1924,29.1253,88,493.7063
1925,18.3345,125,475.2710
1926,52.5659,135,458.2574
1927,44.4911,98,440.2445
1928,22.2130,117,424.0823
1929,-69.4928,239,414.8282
1930,52.4676,105,399.3368
1931,-125.6248,284,393.5699
1932,133.8312,1000,423.8914
1933,104.3033,1000,452.6969
1934,32.2214,90,434.5620
1935,43.1084,82,416.9339
1936,32.4918,123,402.2372
1937,40.1213,138,389.0254
1938,4.9853,1000,419.5741
1939,124.1436,1000,448.5954
1940,112.2451,1000,476.1656
1941,124.0761,1000,502.3573
1942,35.8663,90,481.7395
1943,23.3625,123,463.8025
1944,110.1771,1000,490.6124
1945,2.6166,99,471.0318
1946,-5.5425,114,453.1802
1947,94.6914,1000,480.5212
1948,87.5216,1000,506.4951
1949,133.0709,1000,531.1704
1950,23.4174,113,510.2618
1951,1.0675,107,490.0987
1952,121.8161,1000,515.5938
1953,38.2342,111,495.3641
1954,103.6079,1000,520.5959
1955,63.8170,1000,544.5661
1956,137.3203,1000,567.3378
1957,142.4302,1000,588.9709
1958,64.4463,1000,609.5224
1959,89.2942,1000,629.0463
1960,144.3989,1000,647.5939
1961,119.4087,1000,665.2142
1962,127.4131,1000,681.9535
1963,44.9879,1000,697.8559
1964,-174.4929,242,675.0631
1965,160.9256,1000,691.3099
1966,132.4998,1000,706.7444
1967,115.9068,1000,721.4072
1968,58.9261,127,691.6868
1969,76.6833,1000,707.1025
1970,117.4266,1000,721.7474
1971,99.3505,1000,735.6600
1972,116.4082,1000,748.8770
1973,159.8526,1000,761.4331
1974,126.0928,1000,773.3615
1975,88.2876,1000,784.6934
1976,126.7603,1000,795.4587
1977,110.2040,1000,805.6858
1978,142.9887,1000,815.4015
1979,157.5434,1000,824.6314
1980,111.0085,1000,833.3999
1981,-210.0407,254,804.4299
1982,77.2833,1000,814.2084
1983,23.0081,78,777.3980
1984,106.5564,1000,788.5281
1985,166.8981,1000,799.1017
1986,-10.6692,1000,809.1466
1987,42.2775,80,772.6892
1988,7.3108,82,738.1548
1989,-28.4095,107,706.5970
1990,9.3886,92,675.8672
1991,-4.2515,73,645.7238
1992,13.4055,95,618.1876
1993,17.2278,122,593.3783
1994,136.3016,1000,613.7093
1995,127.1690,1000,633.0239
1996,38.6465,1000,651.3727
1997,49.7336,115,624.5541
1998,-23.5973,92,597.9264
1999,-1.7621,84,572.2300
2000,152.0998,1000,593.6185
2001,-8.4345,88,568.3376
2002,20.1835,79,543.8707
2003,90.9614,1000,566.6772
2004,41.2803,79,542.2933
2005,-6.1042,71,518.7287
2006,128.6342,1000,542.7922
2007,8.7161,102,520.7526
2008,-209.9677,270,508.2150
2009,37.7247,125,489.0542
2010,-5.4457,113,470.2515
2011,15.8244,117,452.5889
2012,83.9797,1000,479.9595
2013,6.7455,92,460.5615
2014,40.2202,75,441.2835
2015,26.4271,88,423.6193
2016,106.9001,1000,452.4383
2017,-36.3589,127,436.1664
2018,11.7915,116,420.1581
2019,46.0450,123,405.3002
2020,127.9836,1000,435.0352
2021,29.8014,131,419.8334
2022,-32.9312,103,403.9917
2023,115.6074,1000,433.7922
2024,41.1645,87,416.4525
2025,-18.9452,93,400.2799
2026,108.0743,1000,430.2659
2027,-16.4959,106,414.0526
2028,-16.8749,113,399.0000
2029,20.9435,95,383.8000
2030,140.2650,1000,414.6100
2031,32.8627,117,399.7295
2032,-55.8620,104,384.9430
2033,91.7714,1000,415.6959
2034,22.1600,1000,444.9111
2035,19.1386,1000,472.6655
2036,115.8176,1000,499.0322
2037,100.5322,1000,524.0806
2038,2.8942,98,502.7766
2039,-89.1129,462,500.7378
2040,105.7114,1000,525.7009
2041,15.5740,110,504.9158
2042,113.5731,1000,529.6700
2043,99.8376,1000,553.1865
2044,97.5459,1000,575.5272
2045,-392.2187,299,561.7009
2046,-261.5948,161,541.6658
2047,6.8170,102,519.6825
2048,119.8676,1000,543.6984
2049,-245.2433,134,523.2135
2050,-133.2814,220,508.0528
2051,62.3901,150,490.1502
2052,92.3118,1000,515.6427
2053,108.5386,1000,539.8605
2054,-13.9366,101,517.9175
2055,4.6824,101,497.0716
2056,92.7574,1000,522.2180
2057,-38.5343,110,501.6071
2058,84.2441,1000,526.5268
2059,14.8167,102,505.3004
2060,145.4265,1000,530.0354
2061,115.0216,1000,553.5336
2062,126.5073,1000,575.8570
2063,132.1596,1000,597.0641
2064,118.4833,1000,617.2109
2065,-260.8313,173,595.0004
2066,144.1255,1000,615.2503
2067,56.0668,95,589.2378
2068,128.6716,1000,609.7759
2069,116.7058,1000,629.2871
2070,-39.7017,130,604.3228
2071,80.1648,1000,624.1066
2072,-298.6611,264,606.1013
2073,26.0808,84,579.9962
2074,84.0452,1000,600.9964
2075,99.8199,1000,620.9466
2076,-5.4080,112,595.4993
2077,-177.4641,335,582.4743
2078,-26.7811,114,559.0506
2079,157.5787,1000,581.0981
2080,7.8645,104,557.2432
2081,10.5554,105,534.6310
2082,4.0479,73,511.5495
2083,1.7301,95,490.7220
2084,-231.6308,141,473.2359
2085,121.6261,1000,499.5741
2086,98.4781,1000,524.5954
2087,-153.3411,125,504.6156
2088,-0.7609,99,484.3348
2089,-15.5305,105,465.3681
2090,37.1204,112,447.6997
2091,11.8652,91,429.8647
2092,23.6980,94,413.0715
2093,31.3332,95,397.1679
2094,72.0092,1000,427.3095
2095,50.4806,101,410.9940
2096,9.3568,79,394.3943
2097,24.8594,75,378.4246
2098,29.0997,118,365.4034
2099,10.0213,71,350.6832
2100,25.6010,136,339.9491
2101,-25.7278,85,327.2016
2102,0.5421,99,315.7915
2103,82.2711,1000,350.0019
2104,18.4554,103,337.6518
2105,-32.9989,106,326.0693
2106,29.5669,121,315.8158
2107,-14.2037,89,304.4750
2108,4.8847,96,294.0513
2109,-127.7654,196,289.1487
2110,-19.5835,85,278.9413
2111,26.0413,107,270.3442
2112,83.6457,1000,306.8270
2113,44.8583,1000,341.4856
2114,-4.8773,102,329.5114
2115,31.2265,79,316.9858
2116,44.2114,73,304.7865
2117,-28.9859,96,294.3472
2118,34.3048,115,285.3798
2119,-9.7791,96,275.9108
2120,-36.5383,79,266.0653
2121,54.3805,108,258.1620
2122,56.7378,87,249.6039
2123,34.4959,127,243.4737
2124,-81.7942,264,244.5000
2125,-212.2157,106,237.5750
2126,17.6255,103,230.8463
2127,-193.6066,101,224.3540
2128,15.9300,84,217.3363
2129,-5.9863,122,212.5695
2130,45.8149,93,206.5910
2131,131.5438,1000,246.2614
2132,6.8251,109,239.3984
2133,23.2569,161,235.4784
2134,41.9420,89,228.1545
2135,-16.9827,114,222.4468
2136,9.1605,88,215.7245
2137,-182.2079,97,209.7882
2138,17.2581,94,203.9988
2139,-14.2402,137,200.6489
2140,80.5604,1000,240.6164
2141,-40.9507,86,232.8856
2142,2.1486,121,227.2913
2143,107.2344,1000,265.9268
2144,28.4629,118,258.5304
2145,-5.0979,148,253.0039
2146,124.2233,1000,290.3537
2147,109.0567,1000,325.8360
2148,77.3429,1000,359.5442
2149,4.9001,126,347.8670
2150,52.3068,1000,380.4737
2151,113.4036,1000,411.4500
2152,-91.4966,370,409.3775
2153,129.6910,1000,438.9086
2154,-483.9827,151,424.5132
2155,127.1638,1000,453.2875
2156,-21.6555,140,437.6231
2157,167.3922,1000,465.7420
2158,21.9154,71,446.0049
2159,132.7354,1000,473.7046
2160,129.8147,1000,500.0194
2161,-270.2577,201,485.0684
2162,105.3733,1000,510.8150
2163,158.6934,1000,535.2743
2164,-20.7032,165,516.7606
2165,44.7305,120,496.9225
2166,86.4285,1000,522.0764
2167,36.1383,93,500.6226
2168,89.2601,1000,525.5914
2169,125.4286,1000,549.3119
2170,86.5490,1000,571.8463
2171,106.2032,1000,593.2540
2172,-28.3771,281,577.6413
2173,143.0004,1000,598.7592
2174,98.7675,1000,618.8212
2175,19.1740,98,592.7802
2176,99.5155,1000,613.1412
2177,131.9119,1000,632.4841
2178,88.8651,1000,650.8599
2179,151.2879,1000,668.3169
2180,37.1000,115,640.6511
2181,108.0981,1000,658.6185
2182,146.2872,1000,675.6876
2183,2.7176,120,647.9032
2184,20.0541,114,621.2081
2185,107.7744,1000,640.1476
2186,30.5558,124,614.3403
2187,106.2332,1000,633.6233
2188,-8.1089,103,607.0921
2189,-251.6403,729,613.1875
2190,14.2033,107,587.8781
2191,14.7788,102,563.5842
2192,19.5997,1000,585.4050
2193,16.7120,117,561.9847
2194,36.6350,122,539.9855
2195,12.2850,107,518.3362
2196,12.3634,99,497.3694
2197,36.9848,119,478.4509
2198,0.1884,113,460.1784
2199,104.0461,1000,487.1695
2200,2.2149,119,468.7610
2201,149.1405,1000,495.3230
2202,139.4791,1000,520.5568
2203,-5.6433,118,500.4290
2204,148.6772,1000,525.4075
2205,158.0351,1000,549.1371
2206,48.9251,132,528.2803
2207,72.8716,1000,551.8663
2208,30.3964,114,529.9730
2209,114.9217,1000,553.4743
2210,113.7658,1000,575.8006
2211,10.3254,106,552.3106
2212,140.6405,1000,574.6950
2213,129.0043,1000,595.9603
2214,159.2467,1000,616.1623
2215,120.5387,1000,635.3542
2216,107.1100,1000,653.5865
2217,126.1837,1000,670.9071
2218,101.4692,1000,687.3618
2219,92.0372,1000,702.9937
2220,74.0918,1000,717.8440
2221,6.5438,121,688.0018
2222,30.9383,93,658.2517
2223,32.8332,88,629.7391
2224,23.1392,116,604.0522
2225,36.2359,1000,623.8496
2226,121.7846,1000,642.6571
2227,121.6558,1000,660.5242
2228,100.5119,1000,677.4980
2229,-18.9696,92,648.2231
2230,62.8648,129,622.2620
2231,-222.5970,207,601.4989
2232,65.7343,144,578.6239
2233,22.1829,92,554.2927
2234,118.8573,1000,576.5781
2235,-211.4189,876,591.5492
2236,103.3637,1000,611.9717
2237,5.8345,107,586.7231
2238,46.7406,115,563.1370
2239,48.8153,1000,584.9801
2240,121.1688,1000,605.7311
2241,127.7985,1000,625.4446
2242,101.6948,1000,644.1723
2243,76.1922,1000,661.9637
2244,134.4519,1000,678.8655
2245,118.5119,1000,694.9223
2246,77.2823,1000,710.1761
2247,16.1007,96,679.4673
2248,8.4413,105,650.7440
2249,111.5205,1000,668.2068
2250,118.9032,1000,684.7964
2251,18.8656,72,654.1566
2252,118.4018,1000,671.4488
2253,122.2941,1000,687.8763
2254,109.7091,1000,703.4825
2255,125.0753,1000,718.3084
2256,163.0129,1000,732.3930
2257,121.8968,1000,745.7733
2258,46.2261,120,714.4847
2259,105.7798,1000,728.7604
2260,111.9146,1000,742.3224
2261,32.7644,1000,755.2063
2262,51.2843,1000,767.4460
2263,-17.2039,108,734.4737
2264,82.5492,1000,747.7500
2265,41.3383,1000,760.3625
2266,153.9262,1000,772.3444
2267,-0.2965,128,740.1271
2268,39.8186,103,708.2708
2269,38.9079,119,678.8073
2270,32.7960,112,650.4669
2271,127.9718,1000,667.9435
2272,44.2541,75,638.2964
2273,142.7250,1000,656.3815
2274,81.7783,1000,673.5625
2275,33.5863,82,643.9843
2276,124.7252,1000,661.7851
2277,14.8267,93,633.3459
2278,7.3327,83,605.8286
2279,28.4953,91,580.0872
2280,129.1999,1000,601.0828
2281,-402.6501,380,590.0287
2282,69.2527,1000,610.5272
2283,-458.1072,204,590.2009
2284,-146.8814,505,585.9408
2285,-11.4093,113,562.2938
2286,39.9530,89,538.6291
2287,-18.3151,107,517.0476
2288,-127.3327,616,521.9953
2289,131.0234,1000,545.8955
2290,39.2839,132,525.2007
2291,-177.7945,214,509.6407
2292,104.2805,1000,534.1586
2293,-75.5881,351,525.0007
2294,78.0872,1000,548.7507
2295,-17.2715,96,526.1131
2296,-175.5362,295,514.5575
2297,18.8003,1000,538.8296
2298,86.8510,1000,561.8881
2299,-145.9789,296,548.5937
2300,63.3440,1000,571.1640
2301,6.8368,136,549.4058
2302,31.5693,143,529.0855
2303,71.5369,1000,552.6313
2304,27.6685,119,530.9497
2305,3.6192,85,508.6522
2306,100.2675,1000,533.2196
2307,108.4798,1000,556.5586
2308,117.0932,1000,578.7307
2309,10.9454,117,555.6442
2310,127.8727,1000,577.8620
2311,-7.1459,122,555.0689
2312,142.5705,1000,577.3154
2313,6.1738,93,553.0996
2314,6.6550,109,530.8947
2315,28.5366,101,509.3999
2316,19.2567,88,488.3299
2317,129.3351,1000,513.9134
2318,123.0846,1000,538.2178
2319,97.1285,1000,561.3069
2320,97.0541,1000,583.2415
2321,121.1185,1000,604.0795
2322,-59.0672,210,584.3755
2323,134.1550,1000,605.1567
2324,131.2304,1000,624.8989
2325,122.0316,1000,643.6539
2326,128.1836,1000,661.4712
2327,42.9322,1000,678.3977
2328,-27.2897,100,649.4778
2329,109.0652,1000,667.0039
2330,-169.7049,129,640.1037
2331,145.3439,1000,658.0985
2332,58.6765,126,631.4936
2333,111.0750,1000,649.9189
2334,-0.7929,115,623.1730
2335,135.3469,1000,642.0143
2336,124.6047,1000,659.9136
2337,-79.0079,276,640.7179
2338,115.8129,1000,658.6820
2339,125.3709,1000,675.7479
2340,118.0057,1000,691.9605
2341,146.3678,1000,707.3625
2342,11.2056,143,679.1444
2343,-184.8682,231,656.7372
2344,100.2715,1000,673.9003
2345,127.3018,1000,690.2053
2346,136.3553,1000,705.6950
2347,128.7891,1000,720.4103
2348,120.7633,1000,734.3898
2349,108.6305,1000,747.6703
2350,148.8411,1000,760.2868
2351,26.9840,1000,772.2724
2352,113.9192,1000,783.6588
2353,110.6659,1000,794.4759
2354,-19.9239,96,759.5521
2355,-21.0010,94,726.2745
2356,144.8973,1000,739.9607
2357,-43.7055,89,707.4127
2358,19.2835,79,675.9921
2359,39.9463,83,646.3425
2360,39.6784,1000,664.0253
2361,124.8443,1000,680.8241
2362,-67.3866,100,651.7829
2363,16.1535,98,624.0937
2364,-11.3424,131,599.4390
2365,-399.7583,294,584.1671
2366,133.9280,1000,604.9587
2367,7.9093,110,580.2108
2368,-499.9516,201,561.2503
2369,55.1489,151,540.7377
2370,44.6404,102,518.8009
2371,4.5459,133,499.5108
2372,88.6243,1000,524.5353
2373,-42.9228,306,513.6085
2374,98.7498,1000,537.9281
2375,-161.2446,234,522.7317
2376,-18.8155,138,503.4951
2377,141.3199,1000,528.3203
2378,68.0676,1000,551.9043
2379,102.7777,1000,574.3091
2380,106.5541,1000,595.5937
2381,30.7803,104,571.0140
2382,20.1295,86,546.7633
2383,113.1486,1000,569.4251
2384,37.9152,81,545.0039
2385,7.9678,100,522.7537
2386,93.5292,1000,546.6160
2387,34.7600,108,524.6852
2388,10.3141,83,502.6009
2389,-337.4437,212,488.0709
2390,21.7288,99,468.6173
2391,106.1483,1000,495.1865
2392,45.3168,91,474.9771
2393,130.9209,1000,501.2283
2394,-35.1530,100,481.1669
2395,106.5125,1000,507.1085
2396,9.5595,97,486.6031
2397,128.0692,1000,512.2729
2398,-37.3428,234,498.3593
2399,81.4708,1000,523.4413
2400,68.1683,1000,547.2693
2401,92.4773,1000,569.9058
2402,-315.2528,177,550.2605
2403,-278.3368,235,534.4975
2404,106.1038,1000,557.7726
2405,110.0867,1000,579.8840
2406,32.0724,87,555.2398
2407,116.3777,1000,577.4778
2408,18.4515,138,555.5039
2409,142.0745,1000,577.7287
2410,94.0786,1000,598.8423
2411,72.3672,1000,618.9002
2412,159.7482,1000,637.9552
2413,49.9123,120,612.0574
2414,122.5207,1000,631.4545
2415,55.7767,1000,649.8818
2416,70.2604,1000,667.3877
2417,75.5675,1000,684.0183
2418,15.0779,1000,699.8174
2419,51.5262,130,671.3265
2420,38.3220,84,641.9602
2421,47.6531,82,613.9622
2422,121.4098,1000,633.2641
2423,26.6138,122,607.7009
2424,117.3791,1000,627.3158
2425,-407.7773,196,605.7500
2426,19.4526,112,581.0625
2427,47.6995,139,558.9594
2428,50.4109,135,537.7614
2429,36.8261,1000,560.8734
2430,9.0673,96,537.6297
2431,15.1001,130,517.2482
2432,-3.5880,110,496.8858
2433,-314.3048,118,477.9415
2434,-31.0606,90,458.5444
2435,-303.0845,116,441.4172
2436,15.6466,87,423.6964
2437,-24.3621,100,407.5115
2438,-203.0333,226,398.4360
2439,-87.6897,106,383.8142
2440,149.7454,1000,414.6235
2441,117.2734,1000,443.8923
2442,48.5323,91,426.2477
2443,127.2609,1000,454.9353
2444,45.9557,126,438.4885
2445,141.7590,1000,466.5641
2446,76.4160,1000,493.2359
2447,85.6745,1000,518.5741
2448,97.3630,1000,542.6454
2449,143.1499,1000,565.5131
2450,115.9413,1000,587.2375
2451,68.5215,1000,607.8756
2452,35.2117,117,583.3318
2453,-28.0431,109,559.6152
2454,101.2115,1000,581.6345
2455,113.8013,1000,602.5527
2456,69.2334,1000,622.4251
2457,78.8529,1000,641.3038
2458,152.0396,1000,659.2387
2459,-263.6893,99,631.2267
2460,92.7573,1000,649.6654
2461,157.1721,1000,667.1821
2462,34.4595,99,638.7730
2463,-285.7094,164,615.0344
2464,46.6992,149,591.7326
2465,96.3205,1000,612.1460
2466,5.0599,99,586.4887
2467,7.0773,114,562.8643
2468,11.2545,136,541.5211
2469,1.8430,110,519.9450
2470,42.7592,96,498.7478
2471,14.3597,102,478.9104
2472,-482.5098,152,462.5649
2473,142.3473,1000,489.4366
2474,98.3823,1000,514.9648
2475,23.0999,98,494.1165
2476,27.9320,133,476.0607
2477,11.2706,98,457.1577
2478,-40.1061,75,438.0498
2479,53.8253,127,422.4973
2480,12.9497,106,406.6724
2481,120.9442,1000,436.3388
2482,16.3476,109,419.9719
2483,-11.0988,103,404.1233
2484,53.1509,1000,433.9171
2485,13.9742,103,417.3713
2486,-103.2302,211,407.0527
2487,150.6858,1000,436.7001
2488,57.1208,89,419.3151
2489,8.0362,120,404.3493
2490,-141.1292,202,394.2318
2491,57.8581,92,379.1202
2492,64.7665,1000,410.1642
2493,90.0422,1000,439.6560
2494,-19.2996,92,422.2732
2495,126.5265,1000,451.1596
2496,146.0428,1000,478.6016
2497,68.5806,87,459.0215
2498,52.5696,1000,486.0704
2499,66.1135,125,468.0169
2500,119.9884,1000,494.6161
2501,83.9207,1000,519.8853
2502,121.1135,1000,543.8910
2503,121.8567,1000,566.6964
2504,24.9202,115,544.1116
2505,30.3470,120,522.9060
2506,135.0989,1000,546.7607
2507,156.0544,1000,569.4227
2508,115.4577,1000,590.9516
2509,136.1092,1000,611.4040
2510,31.2965,109,586.2838
2511,110.1857,1000,606.9696
2512,96.9881,1000,626.6211
2513,118.1730,1000,645.2901
2514,43.5586,99,617.9756
2515,126.7597,1000,637.0768
2516,45.1625,95,609.9729
2517,21.5618,102,584.5743
2518,100.0462,1000,605.3456
2519,5.6242,131,581.6283
2520,114.0173,1000,602.5469
2521,102.8463,1000,622.4195
2522,101.0948,1000,641.2986
2523,41.8455,148,616.6336
2524,30.2223,103,590.9520
2525,126.5175,1000,611.4044
2526,142.0021,1000,630.8341
2527,121.4264,1000,649.2924
2528,-277.6975,265,630.0778
2529,90.1467,1000,648.5739
2530,-131.4566,610,646.6452
2531,76.9314,1000,664.3130
2532,98.5886,1000,681.0973
2533,-122.4231,324,663.2425
2534,129.5238,1000,680.0803
2535,113.4160,1000,696.0763
2536,135.2643,1000,711.2725
2537,-167.9932,397,695.5589
2538,109.3123,1000,710.7809
2539,-76.5403,318,691.1419
2540,76.8728,1000,706.5848
2541,110.6160,1000,721.2555
2542,91.7280,1000,735.1928
2543,51.5158,1000,748.4331
2544,-123.8830,239,722.9615
2545,4.7594,1000,736.8134
2546,144.1041,1000,749.9727
2547,145.9917,1000,762.4741
2548,96.4078,1000,774.3504
2549,78.4073,1000,785.6329
2550,108.1444,1000,796.3512
2551,94.1512,1000,806.5337
2552,122.9722,1000,816.2070
2553,-5.1225,108,780.7966
2554,-118.0727,145,749.0068
2555,141.7645,1000,761.5565
2556,109.4052,1000,773.4786
2557,33.1845,108,740.2047
2558,33.8766,1000,753.1945
2559,138.4898,1000,765.5347
2560,60.3743,1000,777.2580
2561,135.0283,1000,788.3951
2562,137.3178,1000,798.9754
2563,-6.1526,114,764.7266
2564,14.0629,116,732.2903
2565,26.7341,1000,745.6757
2566,97.7460,1000,758.3920
2567,-12.7126,156,728.2724
2568,128.7536,1000,741.8587
2569,90.4454,1000,754.7658
2570,44.8008,132,723.6275
2571,102.2409,1000,737.4461
2572,20.7609,127,706.9238
2573,93.5135,1000,721.5776
2574,110.6906,1000,735.4988
2575,96.4614,1000,748.7238
2576,142.0448,1000,761.2876
2577,105.1364,1000,773.2232
2578,129.8970,1000,784.5621
2579,101.4028,1000,795.3340
2580,3.8211,1000,805.5673
2581,17.7255,159,773.2389
2582,150.6189,1000,784.5770
2583,128.7857,1000,795.3481
2584,30.9210,100,760.5807
2585,4.8883,93,727.2017
2586,118.9824,1000,740.8416
2587,63.7620,1000,753.7995
2588,-18.7847,101,721.1595
2589,-23.1030,99,690.0516
2590,79.9545,1000,705.5490
2591,106.5374,1000,720.2715
2592,105.1202,1000,734.2580
2593,-21.9603,161,705.5951
2594,106.5884,1000,720.3153
2595,41.7499,86,688.5995
2596,45.3744,93,658.8196
2597,-75.8152,94,630.5786
2598,33.0625,1000,649.0497
2599,127.0903,1000,666.5972
2600,96.3363,1000,683.2673
2601,121.8576,1000,699.1040
2602,92.6817,1000,714.1488
2603,21.0239,101,683.4913
2604,120.2603,1000,699.3168
2605,97.0136,1000,714.3509
2606,177.0668,1000,728.6334
2607,111.7797,1000,742.2017
2608,123.1388,1000,755.0916
2609,102.4606,1000,767.3370
2610,159.4666,1000,778.9702
2611,138.9477,1000,790.0217
2612,44.6378,1000,800.5206
2613,91.6685,1000,810.4946
2614,112.3082,1000,819.9698
2615,26.8947,91,783.5213
2616,111.7139,1000,794.3453
2617,111.4432,1000,804.6280
2618,130.7083,1000,814.3966
2619,21.7050,137,780.5268
2620,51.7651,133,748.1504
2621,121.0366,1000,760.7429
2622,90.6979,1000,772.7058
2623,94.5889,1000,784.0705
2624,11.9228,114,750.5670
2625,37.1629,83,717.1886
2626,9.3190,88,685.7292
2627,81.1294,1000,701.4427
2628,163.8278,1000,716.3706
2629,95.0809,1000,730.5521
2630,29.2327,111,699.5745
2631,107.5050,1000,714.5957
2632,134.6066,1000,728.8659
2633,102.6510,1000,742.4226
2634,105.8869,1000,755.3015
2635,68.0716,1000,767.5364
2636,14.6553,107,734.5096
2637,-2.0147,105,703.0341
2638,42.0748,108,673.2824
2639,161.8256,1000,689.6183
2640,74.8496,1000,705.1374
2641,-4.8425,115,675.6305
2642,123.7241,1000,691.8490
2643,6.2475,114,662.9565
2644,22.6806,134,636.5087
2645,125.4152,1000,654.6833
2646,99.9000,1000,671.9491
2647,20.0355,127,644.7017
2648,9.4005,109,617.9166
2649,21.5982,125,593.2708
2650,-126.6972,351,581.1572
2651,27.1274,78,555.9994
2652,90.0061,1000,578.1994
2653,33.3995,102,554.3894
2654,108.1982,1000,576.6699
2655,-225.9238,201,557.8864
2656,10.1307,1000,579.9921
2657,19.1375,73,554.6425
2658,-2.1171,104,532.1104
2659,122.8641,1000,555.5049
2660,131.1403,1000,577.7296
2661,132.9146,1000,598.8431
2662,98.0325,1000,618.9010
2663,42.0809,130,594.4559
2664,85.5975,1000,614.7331
2665,66.4937,1000,633.9965
2666,12.5322,163,610.4467
2667,23.8643,124,586.1243
2668,105.8720,1000,606.8181
2669,141.4182,1000,626.4772
2670,111.2617,1000,645.1533
2671,119.9762,1000,662.8957
2672,95.4473,1000,679.7509
2673,46.4505,102,650.8634
2674,127.1095,1000,668.3202
2675,-354.0818,124,641.1042
2676,-22.4849,132,615.6490
2677,134.3552,1000,634.8665
2678,129.7940,1000,653.1232
2679,128.0512,1000,670.4670
2680,46.8602,1000,686.9437
2681,63.7895,1000,702.5965
2682,78.0732,1000,717.4667
2683,128.5608,1000,731.5933
2684,109.9553,1000,745.0137
2685,154.9668,1000,757.7630
2686,-61.3346,284,734.0748
2687,160.5710,1000,747.3711
2688,132.5252,1000,760.0025
2689,42.8062,1000,772.0024
2690,64.9346,1000,783.4023
2691,106.9442,1000,794.2322
2692,15.6330,103,759.6706
2693,-83.9736,347,739.0370
2694,44.3890,99,707.0352
2695,1.4090,146,678.9834
2696,-228.2646,462,668.1343
2697,126.7824,1000,684.7275
2698,124.1565,1000,700.4912
2699,109.7720,1000,715.4666
2700,69.4172,1000,729.6933
2701,52.5815,134,699.9086
2702,33.8524,93,669.5632
2703,101.1790,1000,686.0850
2704,130.5401,1000,701.7808
2705,14.2103,129,673.1417
2706,44.5862,1000,689.4846
2707,115.8758,1000,705.0104
2708,102.7433,1000,719.7599
2709,21.4954,109,689.2219
2710,113.6685,1000,704.7608
2711,155.0865,1000,719.5228
2712,-0.7700,89,687.9966
2713,-16.2297,116,659.3968
2714,-85.3476,221,637.4770
2715,-108.4461,221,616.6531
2716,146.2960,1000,635.8205
2717,58.5126,84,608.2294
