Episode,Reward,Length,SmoothedLengthEMA
939,112.2258,1000,745.5363
940,-27.3407,108,713.6595
941,96.3659,1000,727.9765
942,128.4720,1000,741.5777
943,155.4377,1000,754.4988
944,113.6964,1000,766.7739
945,54.9628,1000,778.4352
946,104.4429,1000,789.5134
947,126.0262,1000,800.0377
948,-233.1178,459,782.9858
949,139.5683,1000,793.8366
950,-74.0803,115,759.8947
951,-135.1268,346,739.2000
952,48.8032,1000,752.2400
953,60.8628,1000,764.6280
954,-29.1621,1000,776.3966
955,128.1256,1000,787.5768
956,89.1139,1000,798.1979
957,100.8581,1000,808.2880
958,-4.9196,148,775.2736
959,135.6902,1000,786.5099
960,98.4028,1000,797.1844
961,131.0380,1000,807.3252
962,-136.6578,224,778.1590
963,114.4602,1000,789.2510
964,73.9727,1000,799.7885
965,-17.1378,1000,809.7990
966,95.3930,1000,819.3091
967,141.4406,1000,828.3436
968,-36.1370,196,796.7265
969,107.4582,1000,806.8901
970,86.8748,1000,816.5456
971,180.0861,1000,825.7183
972,110.1059,1000,834.4324
973,165.4512,1000,842.7108
974,118.4894,1000,850.5753
975,127.0822,1000,858.0465
976,20.9683,109,820.5942
977,151.4927,1000,829.5645
978,126.1121,1000,838.0862
979,149.3362,1000,846.1819
980,67.1560,1000,853.8728
981,149.4791,1000,861.1792
982,185.3400,1000,868.1202
983,156.0819,1000,874.7142
984,182.4231,1000,880.9785
985,83.8701,1000,886.9296
986,28.8899,99,847.5331
987,-10.7218,120,811.1565
988,154.0189,1000,820.5986
989,119.9296,1000,829.5687
990,-3.5208,89,792.5403
991,161.9429,1000,802.9132
992,32.0723,122,768.8676
993,4.3070,108,735.8242
994,41.1651,143,706.1830
995,18.9921,1000,720.8738
996,14.1899,117,690.6802
997,33.3163,106,661.4461
998,133.6659,1000,678.3738
999,161.3883,1000,694.4551
1000,101.3590,1000,709.7324
1001,127.9833,1000,724.2458
1002,8.7074,129,694.4835
1003,21.7288,121,665.8093
1004,36.8992,94,637.2188
1005,186.6389,1000,655.3579
1006,118.1528,1000,672.5900
1007,129.4052,1000,688.9605
1008,141.5497,1000,704.5125
1009,124.3193,1000,719.2869
1010,22.7661,133,689.9725
1011,120.7543,1000,705.4739
1012,168.1386,1000,720.2002
1013,-178.4791,509,709.6402
1014,46.2624,108,679.5582
1015,44.8151,123,651.7303
1016,71.5346,1000,669.1438
1017,52.0393,131,642.2366
1018,128.8835,1000,660.1247
1019,141.7820,1000,677.1185
1020,161.9153,1000,693.2626
1021,143.9154,1000,708.5994
1022,42.1094,1000,723.1695
1023,91.9798,1000,737.0110
1024,140.8374,1000,750.1604
1025,152.2835,1000,762.6524
1026,160.0455,1000,774.5198
1027,125.8252,1000,785.7938
1028,66.9995,1000,796.5041
1029,115.2987,1000,806.6789
1030,166.0357,1000,816.3450
1031,153.0137,1000,825.5277
1032,156.5730,1000,834.2513
1033,69.1869,1000,842.5388
1034,85.5387,1000,850.4118
1035,10.9670,129,814.3412
1036,157.8574,1000,823.6242
1037,131.8327,1000,832.4430
1038,156.5018,1000,840.8208
1039,164.4658,1000,848.7798
1040,112.2292,1000,856.3408
1041,-7.3166,141,820.5738
1042,147.1011,1000,829.5451
1043,110.3784,1000,838.0678
1044,124.3580,1000,846.1644
1045,-82.2157,274,817.5562
1046,131.5486,1000,826.6784
1047,173.9029,1000,835.3445
1048,-8.6979,1000,843.5772
1049,-164.9033,503,826.5484
1050,114.0090,1000,835.2210
1051,103.2854,1000,843.4599
1052,29.6240,1000,851.2869
1053,137.2393,1000,858.7226
1054,90.3526,1000,865.7864
1055,98.3466,1000,872.4971
1056,-21.6413,102,833.9723
1057,108.9884,1000,842.2737
1058,183.1651,1000,850.1600
1059,123.6688,1000,857.6520
1060,109.2816,1000,864.7694
1061,143.6575,1000,871.5309
1062,24.4753,151,835.5044
1063,142.6505,1000,843.7291
1064,162.1148,1000,851.5427
1065,72.1877,1000,858.9656
1066,55.0868,126,822.3173
1067,-14.3074,119,787.1514
1068,24.0596,145,755.0438
1069,124.8369,1000,767.2916
1070,148.7152,1000,778.9271
1071,109.9626,1000,789.9807
1072,160.3503,1000,800.4817
1073,157.8237,1000,810.4576
1074,25.6528,113,775.5847
1075,67.8629,1000,786.8055
1076,140.4627,1000,797.4652
1077,63.1270,119,763.5419
1078,114.7857,1000,775.3648
1079,141.0430,1000,786.5966
1080,-2.7967,105,752.5168
1081,27.9922,1000,764.8909
1082,-117.1871,187,735.9964
1083,22.8702,103,704.3466
1084,94.7322,1000,719.1292
1085,13.4334,103,688.3228
1086,88.5068,1000,703.9066
1087,145.4933,1000,718.7113
1088,129.2703,1000,732.7757
1089,134.9711,1000,746.1370
1090,-174.1472,196,718.6301
1091,-24.0597,108,688.0986
1092,39.7041,1000,703.6937
1093,111.3056,1000,718.5090
1094,-13.7255,100,687.5835
1095,56.2217,97,658.0544
1096,135.3544,1000,675.1516
1097,1.8160,77,645.2441
1098,101.9671,1000,662.9819
1099,-0.4028,103,634.9828
1100,-29.7155,97,608.0836
1101,-177.9830,203,587.8294
1102,13.4211,95,563.1880
1103,-97.0830,185,544.2786
1104,-66.7738,234,528.7646
1105,47.6059,95,507.0764
1106,77.8482,1000,531.7226
1107,134.4445,1000,555.1365
1108,108.4133,1000,577.3796
1109,111.4355,1000,598.5107
1110,50.2818,1000,618.5851
1111,146.8210,1000,637.6559
1112,9.8375,1000,655.7731
1113,47.5258,1000,672.9844
1114,46.4885,1000,689.3352
1115,-17.4677,1000,704.8684
1116,135.8728,1000,719.6250
1117,131.0968,1000,733.6438
1118,112.3966,1000,746.9616
1119,148.3585,1000,759.6135
1120,160.5996,1000,771.6328
1121,153.0863,1000,783.0512
1122,1.1898,124,750.0986
1123,43.8914,111,718.1437
1124,135.3556,1000,732.2365
1125,150.8796,1000,745.6247
1126,123.2833,1000,758.3434
1127,66.8250,1000,770.4263
1128,149.8733,1000,781.9050
1129,-5.1954,124,749.0097
1130,50.7385,1000,761.5592
1131,54.0198,141,730.5313
1132,22.7153,132,700.6047
1133,127.5954,1000,715.5745
1134,83.6471,1000,729.7957
1135,86.4914,1000,743.3060
1136,39.3989,97,710.9907
1137,48.3234,1000,725.4411
1138,121.4125,1000,739.1691
1139,117.4284,1000,752.2106
1140,131.3063,1000,764.6001
1141,123.5283,1000,776.3701
1142,90.9732,1000,787.5516
1143,167.3741,1000,798.1740
1144,121.3758,1000,808.2653
1145,159.8479,1000,817.8520
1146,-0.1295,1000,826.9594
1147,-0.1785,1000,835.6115
1148,88.6461,1000,843.8309
1149,-150.7712,329,818.0893
1150,154.7423,1000,827.1849
1151,21.2225,1000,835.8256
1152,123.5336,1000,844.0344
1153,20.2625,111,807.3826
1154,-240.5926,326,783.3135
1155,155.1577,1000,794.1478
1156,31.9023,1000,804.4404
1157,118.7999,1000,814.2184
1158,140.7010,1000,823.5075
1159,15.8041,1000,832.3321
1160,-106.4119,284,804.9155
1161,99.0672,1000,814.6697
1162,181.0580,1000,823.9362
1163,172.2853,1000,832.7394
1164,101.0520,1000,841.1025
1165,111.3388,1000,849.0473
1166,75.1017,1000,856.5950
1167,158.5528,1000,863.7652
1168,98.4023,1000,870.5770
1169,148.0161,1000,877.0481
1170,121.7661,1000,883.1957
1171,25.6476,100,844.0359
1172,145.2481,1000,851.8341
1173,162.3680,1000,859.2424
1174,163.0351,1000,866.2803
1175,162.6025,1000,872.9663
1176,175.7978,1000,879.3180
1177,120.8747,1000,885.3521
1178,214.7955,928,887.4845
1179,55.9847,1000,893.1102
1180,-182.3838,265,861.7047
1181,156.7727,1000,868.6195
1182,151.0844,1000,875.1885
1183,153.1616,1000,881.4291
1184,67.2164,1000,887.3576
1185,72.8579,1000,892.9898
1186,82.4938,1000,898.3403
1187,25.5310,141,860.4733
1188,119.4009,1000,867.4496
1189,133.5363,1000,874.0771
1190,169.2204,1000,880.3733
1191,144.7885,1000,886.3546
1192,179.8314,1000,892.0369
1193,-149.2082,243,859.5850
1194,76.3227,1000,866.6058
1195,108.7861,1000,873.2755
1196,106.1611,1000,879.6117
1197,-196.6869,235,847.3811
1198,185.7168,1000,855.0121
1199,139.0147,1000,862.2615
1200,176.8524,1000,869.1484
1201,182.3033,1000,875.6910
1202,158.4704,1000,881.9064
1203,182.5655,1000,887.8111
1204,89.8742,1000,893.4205
1205,144.5330,1000,898.7495
1206,151.7706,1000,903.8120
1207,155.7724,1000,908.6214
1208,136.4254,1000,913.1904
1209,105.2880,1000,917.5309
1210,-186.7336,700,906.6543
1211,170.4019,1000,911.3216
1212,167.7523,1000,915.7555
1213,178.3609,1000,919.9677
1214,143.0216,1000,923.9694
1215,-80.8240,300,892.7709
1216,126.1425,1000,898.1323
1217,165.8678,1000,903.2257
1218,106.3834,1000,908.0644
1219,128.9796,1000,912.6612
1220,35.8756,1000,917.0282
1221,126.7261,1000,921.1767
1222,138.3747,1000,925.1179
1223,78.5697,1000,928.8620
1224,152.2298,1000,932.4189
1225,119.0071,1000,935.7980
1226,166.8074,1000,939.0081
1227,79.7284,1000,942.0577
1228,-11.5762,139,901.9048
1229,174.8778,1000,906.8095
1230,-2.1759,1000,911.4691
1231,143.0628,1000,915.8956
1232,116.6716,1000,920.1008
1233,142.0882,1000,924.0958
1234,119.8614,1000,927.8910
1235,151.3452,1000,931.4965
1236,146.1285,1000,934.9216
1237,157.5123,1000,938.1755
1238,169.0667,1000,941.2668
1239,162.6465,1000,944.2034
1240,167.4710,1000,946.9933
1241,151.4341,1000,949.6436
1242,-92.9726,354,919.8614
1243,152.1983,1000,923.8683
1244,142.2373,1000,927.6749
1245,9.6892,140,888.2912
1246,111.4249,1000,893.8766
1247,54.7780,1000,899.1828
1248,131.0869,1000,904.2237
1249,137.8993,1000,909.0125
1250,140.9757,1000,913.5618
1251,149.6400,1000,917.8838
1252,45.4404,1000,921.9896
1253,124.9880,1000,925.8901
1254,124.6287,1000,929.5956
1255,110.3144,1000,933.1158
1256,129.2598,1000,936.4600
1257,113.3075,1000,939.6370
1258,98.2914,1000,942.6552
1259,136.6231,1000,945.5224
1260,151.8620,1000,948.2463
1261,29.1066,1000,950.8340
1262,162.6048,1000,953.2923
1263,118.1085,1000,955.6277
1264,147.7229,1000,957.8463
1265,137.3401,1000,959.9540
1266,120.9455,1000,961.9563
1267,104.5021,1000,963.8585
1268,9.0131,151,923.2155
1269,120.6578,1000,927.0548
1270,-180.6744,215,891.4520
1271,138.8181,1000,896.8794
1272,14.4600,115,857.7854
1273,158.7687,1000,864.8962
1274,112.8986,1000,871.6514
1275,129.6080,1000,878.0688
1276,118.0018,1000,884.1654
1277,138.6190,1000,889.9571
1278,136.0199,1000,895.4592
1279,99.2732,1000,900.6863
1280,176.7272,1000,905.6520
1281,139.5894,1000,910.3694
1282,37.8858,1000,914.8509
1283,115.1106,1000,919.1083
1284,5.3943,138,880.0529
1285,158.1527,1000,886.0503
1286,72.8612,1000,891.7478
1287,131.8931,1000,897.1604
1288,89.8824,1000,902.3024
1289,149.3893,1000,907.1872
1290,77.9640,1000,911.8279
1291,109.4582,1000,916.2365
1292,145.5436,1000,920.4247
1293,172.9895,1000,924.4034
1294,144.4602,1000,928.1833
1295,30.7787,98,886.6741
1296,94.9552,1000,892.3404
1297,150.1269,1000,897.7234
1298,117.8173,1000,902.8372
1299,-0.9938,111,863.2453
1300,30.0501,126,826.3831
1301,168.1185,1000,835.0639
1302,130.7209,1000,843.3107
1303,137.3735,1000,851.1452
1304,48.4780,128,814.9879
1305,122.6223,1000,824.2385
1306,152.5648,1000,833.0266
1307,131.8107,1000,841.3753
1308,31.1416,1000,849.3065
1309,147.6900,1000,856.8412
1310,164.5218,1000,863.9991
1311,-0.4261,1000,870.7992
1312,151.7521,1000,877.2592
1313,172.7835,1000,883.3963
1314,133.7348,1000,889.2264
1315,100.5939,1000,894.7651
1316,-231.2431,175,858.7769
1317,136.0578,1000,865.8380
1318,33.1751,137,829.3961
1319,137.3112,1000,837.9263
1320,-4.5545,96,800.8300
1321,162.1119,1000,810.7885
1322,-8.8714,131,776.7991
1323,83.5887,1000,787.9591
1324,99.8009,1000,798.5612
1325,159.8961,1000,808.6331
1326,27.5641,116,774.0014
1327,20.8912,103,740.4514
1328,3.5449,102,708.5288
1329,109.4274,1000,723.1024
1330,158.4115,1000,736.9472
1331,-145.4395,130,706.5999
1332,122.0998,1000,721.2699
1333,-24.2349,67,688.5564
1334,30.4227,137,660.9786
1335,34.0752,121,633.9796
1336,44.7277,1000,652.2807
1337,117.5790,1000,669.6666
1338,153.1925,1000,686.1833
1339,133.7096,1000,701.8741
1340,-74.6218,291,681.3304
1341,129.9783,1000,697.2639
1342,35.7479,148,669.8007
1343,89.3518,1000,686.3107
1344,53.0955,73,655.6451
1345,153.5906,1000,672.8629
1346,136.1532,1000,689.2197
1347,135.5572,1000,704.7588
1348,128.4106,1000,719.5208
1349,77.2431,1000,733.5448
1350,-26.8531,73,700.5175
1351,165.7207,1000,715.4917
1352,166.4736,1000,729.7171
1353,113.3220,1000,743.2312
1354,119.0802,1000,756.0697
1355,128.3244,1000,768.2662
1356,139.4621,1000,779.8529
1357,60.6800,1000,790.8602
1358,155.1675,1000,801.3172
1359,157.4872,1000,811.2514
1360,40.8620,131,777.2388
1361,169.2785,1000,788.3768
1362,128.1824,1000,798.9580
1363,121.2511,1000,809.0101
1364,96.3542,1000,818.5596
1365,182.0268,1000,827.6316
1366,148.8789,1000,836.2500
1367,98.6806,1000,844.4375
1368,149.4501,1000,852.2157
1369,42.6132,134,816.3049
1370,-193.7380,735,812.2396
1371,127.6505,1000,821.6277
1372,128.5425,1000,830.5463
1373,-2.4917,71,792.5690
1374,-10.1236,80,756.9405
1375,155.4643,1000,769.0935
1376,-39.7708,134,737.3388
1377,-0.9961,124,706.6719
1378,63.3457,1000,721.3383
1379,161.9079,1000,735.2714
1380,46.6610,142,705.6078
1381,56.6879,96,675.1274
1382,109.7985,1000,691.3710
1383,135.8749,1000,706.8025
1384,64.2618,1000,721.4624
1385,-1.0268,1000,735.3892
1386,-15.7198,94,703.3198
1387,135.3956,1000,718.1538
1388,164.9193,1000,732.2461
1389,119.6700,1000,745.6338
1390,129.7949,1000,758.3521
1391,-51.0983,83,724.5845
1392,-16.4605,98,693.2553
1393,140.6598,1000,708.5925
1394,75.7846,1000,723.1629
1395,61.9892,115,692.7547
1396,111.0765,1000,708.1170
1397,139.1337,1000,722.7112
1398,24.4703,1000,736.5756
1399,130.3244,1000,749.7468
1400,-18.0333,1000,762.2595
1401,123.1596,1000,774.1465
1402,106.0641,1000,785.4392
1403,165.5939,1000,796.1672
1404,112.1143,1000,806.3589
1405,54.0447,114,771.7409
1406,139.5074,1000,783.1539
1407,149.3390,1000,793.9962
1408,24.0727,121,760.3464
1409,-3.0116,1000,772.3290
1410,123.5171,1000,783.7126
1411,10.3160,110,750.0270
1412,192.6982,1000,762.5256
1413,109.7622,1000,774.3993
1414,136.4800,1000,785.6794
1415,-150.9659,338,763.2954
1416,123.6395,1000,775.1306
1417,164.7478,1000,786.3741
1418,162.7612,1000,797.0554
1419,143.2368,1000,807.2026
1420,33.7044,1000,816.8425
1421,144.2594,1000,826.0004
1422,146.3320,1000,834.7004
1423,181.7947,1000,842.9653
1424,131.2143,1000,850.8171
1425,139.3117,1000,858.2762
1426,123.8583,1000,865.3624
1427,148.7279,1000,872.0943
1428,126.8197,1000,878.4896
1429,98.9742,1000,884.5651
1430,129.2086,1000,890.3368
1431,114.7869,1000,895.8200
1432,203.1354,949,898.4790
1433,143.9833,1000,903.5550
1434,149.4206,1000,908.3773
1435,158.2550,1000,912.9584
1436,64.6989,1000,917.3105
1437,125.9514,1000,921.4450
1438,-12.4945,133,882.0227
1439,164.1179,1000,887.9216
1440,88.4786,1000,893.5255
1441,114.5783,1000,898.8492
1442,142.3925,1000,903.9068
1443,155.2761,1000,908.7114
1444,120.5051,1000,913.2759
1445,90.8405,1000,917.6121
1446,140.9501,1000,921.7315
1447,159.1651,1000,925.6449
1448,183.1666,1000,929.3627
1449,149.8588,1000,932.8945
1450,152.2925,1000,936.2498
1451,83.7738,1000,939.4373
1452,168.2917,1000,942.4654
1453,174.5937,1000,945.3422
1454,140.0827,1000,948.0751
1455,147.9759,1000,950.6713
1456,41.5227,173,911.7877
1457,161.0965,1000,916.1984
1458,141.0475,1000,920.3884
1459,125.5048,1000,924.3690
1460,158.0708,1000,928.1506
1461,146.5710,1000,931.7430
1462,129.3870,1000,935.1559
1463,150.4970,1000,938.3981
1464,147.4328,1000,941.4782
1465,133.3396,1000,944.4043
1466,27.4716,209,907.6341
1467,153.5083,1000,912.2524
1468,163.6968,1000,916.6397
1469,-99.4133,282,884.9078
1470,152.0818,1000,890.6624
1471,156.9840,1000,896.1292
1472,164.4106,1000,901.3228
1473,147.2639,1000,906.2566
1474,101.1507,1000,910.9438
1475,168.4928,1000,915.3966
1476,156.5568,1000,919.6268
1477,157.2947,1000,923.6455
1478,133.3828,1000,927.4632
1479,35.7078,98,885.9900
1480,143.1437,1000,891.6905
1481,197.5034,1000,897.1060
1482,-85.8741,215,863.0007
1483,145.7028,1000,869.8507
1484,165.9104,1000,876.3581
1485,123.8676,1000,882.5402
1486,165.8833,1000,888.4132
1487,124.2329,1000,893.9925
1488,121.6344,1000,899.2929
1489,136.9624,1000,904.3283
1490,182.2953,1000,909.1119
1491,130.6816,1000,913.6563
1492,32.0662,159,875.9235
1493,145.1796,1000,882.1273
1494,137.5529,1000,888.0209
1495,114.8497,1000,893.6199
1496,-23.2338,142,856.0389
1497,122.9185,1000,863.2369
1498,55.8586,132,826.6751
1499,82.0022,136,792.1413
1500,164.0903,1000,802.5343
1501,196.9582,1000,812.4076
1502,200.6529,1000,821.7872
1503,140.4471,1000,830.6978
1504,143.1560,1000,839.1629
1505,136.0062,1000,847.2048
1506,-127.5162,732,841.4445
1507,-166.9347,259,812.3223
1508,130.1772,1000,821.7062
1509,14.1449,104,785.8209
1510,17.1082,169,754.9798
1511,136.8716,1000,767.2309
1512,117.1198,1000,778.8693
1513,-10.3684,139,746.8758
1514,147.1036,1000,759.5321
1515,156.6503,1000,771.5554
1516,148.6597,1000,782.9777
1517,95.8822,1000,793.8288
1518,189.0937,1000,804.1374
1519,168.6487,1000,813.9305
1520,172.4757,1000,823.2340
1521,107.9203,1000,832.0723
1522,149.2214,1000,840.4686
1523,-502.0282,147,805.7952
1524,156.9223,1000,815.5055
1525,158.0007,1000,824.7302
1526,149.5808,1000,833.4937
1527,137.8577,1000,841.8190
1528,14.0634,116,805.5280
1529,160.8925,1000,815.2516
1530,185.2800,1000,824.4891
1531,64.1053,129,789.7146
1532,-9.0746,90,754.7289
1533,194.5719,1000,766.9924
1534,127.9509,1000,778.6428
1535,188.6192,1000,789.7107
1536,138.9957,1000,800.2251
1537,167.5582,1000,810.2139
1538,176.0698,1000,819.7032
1539,100.6837,1000,828.7180
1540,170.7832,1000,837.2821
1541,120.3881,1000,845.4180
1542,81.8121,1000,853.1471
1543,148.4284,1000,860.4898
1544,156.3566,1000,867.4653
1545,147.4148,1000,874.0920
1546,165.8464,1000,880.3874
1547,132.0073,1000,886.3680
1548,181.2529,1000,892.0496
1549,149.1256,1000,897.4472
1550,118.2006,1000,902.5748
1551,-25.2524,99,862.3961
1552,169.1579,1000,869.2763
1553,46.0887,137,832.6624
1554,120.7154,1000,841.0293
1555,-175.5986,203,809.1279
1556,76.8874,143,775.8215
1557,-88.2959,137,743.8804
1558,113.5545,1000,756.6864
1559,149.0759,1000,768.8520
1560,22.1449,89,734.8594
1561,149.6015,1000,748.1165
1562,-6.7427,106,716.0107
1563,14.4185,147,687.5601
1564,191.3887,1000,703.1821
1565,151.2931,1000,718.0230
1566,135.5970,1000,732.1219
1567,165.5466,1000,745.5158
1568,163.7908,1000,758.2400
1569,64.2272,1000,770.3280
1570,155.4821,1000,781.8116
1571,178.7091,1000,792.7210
1572,180.8977,1000,803.0849
1573,197.3085,1000,812.9307
1574,126.0072,1000,822.2842
1575,133.7238,1000,831.1700
1576,112.4758,1000,839.6115
1577,170.1872,1000,847.6309
1578,78.8056,1000,855.2493
1579,-304.1415,224,823.6869
1580,150.5139,1000,832.5025
1581,147.6272,1000,840.8774
1582,161.3346,1000,848.8335
1583,131.2391,1000,856.3919
1584,170.2143,1000,863.5723
1585,152.7890,1000,870.3937
1586,151.4823,1000,876.8740
1587,151.0737,1000,883.0303
1588,185.4687,1000,888.8788
1589,174.3584,1000,894.4348
1590,179.0464,1000,899.7131
1591,140.1168,1000,904.7274
1592,150.5425,1000,909.4911
1593,111.8177,1000,914.0165
1594,124.0193,1000,918.3157
1595,30.4555,84,876.5999
1596,118.1102,1000,882.7699
1597,168.5394,1000,888.6314
1598,123.3505,1000,894.1998
1599,51.6238,138,856.3898
1600,130.5797,1000,863.5703
1601,44.9315,149,827.8418
1602,125.2438,1000,836.4497
1603,133.6577,1000,844.6273
1604,135.5680,1000,852.3959
1605,163.2581,1000,859.7761
1606,-518.7176,173,825.4373
1607,65.2164,118,790.0654
1608,156.2781,1000,800.5622
1609,-220.3324,546,787.8340
1610,-190.6824,449,770.8923
1611,-3.3492,75,736.0977
1612,134.3982,1000,749.2928
1613,-11.1741,104,717.0282
1614,149.2438,1000,731.1768
1615,28.1708,133,701.2679
1616,155.5702,1000,716.2046
1617,158.9394,1000,730.3943
1618,179.9518,1000,743.8746
1619,147.2103,1000,756.6809
1620,153.0487,1000,768.8468
1621,147.6199,1000,780.4045
1622,155.8768,1000,791.3843
1623,181.1427,1000,801.8151
1624,181.7037,1000,811.7243
1625,-2.2977,85,775.3881
1626,150.2267,1000,786.6187
1627,178.4282,1000,797.2877
1628,121.6573,1000,807.4234
1629,103.2732,1000,817.0522
1630,191.9994,1000,826.1996
1631,160.2355,1000,834.8896
1632,147.6630,1000,843.1451
1633,79.0878,1000,850.9879
1634,114.4324,1000,858.4385
1635,155.4626,1000,865.5166
1636,15.1517,141,829.2907
1637,69.6369,1000,837.8262
1638,37.4936,116,801.7349
1639,134.0368,1000,811.6481
1640,43.2021,113,776.7157
1641,144.8900,1000,787.8799
1642,119.0382,1000,798.4859
1643,100.2116,1000,808.5616
1644,-27.5899,112,773.7336
1645,119.7221,1000,785.0469
1646,26.8490,142,752.8945
1647,136.1335,1000,765.2498
1648,139.6352,1000,776.9873
1649,29.1721,133,744.7880
1650,120.1977,1000,757.5486
1651,84.9371,1000,769.6711
1652,13.1914,136,737.9876
1653,130.4762,1000,751.0882
1654,159.8939,1000,763.5338
1655,65.8633,137,732.2071
1656,123.9061,1000,745.5967
1657,162.4115,1000,758.3169
1658,135.7784,1000,770.4011
1659,134.1703,1000,781.8810
1660,20.4990,112,748.3870
1661,18.9930,113,716.6176
1662,160.1571,1000,730.7867
1663,-2.5208,115,699.9974
1664,48.1358,116,670.7975
1665,152.0337,1000,687.2576
1666,55.2740,102,657.9948
1667,54.9112,133,631.7450
1668,120.4798,1000,650.1578
1669,149.1492,1000,667.6499
1670,145.4753,1000,684.2674
1671,64.6237,115,655.8040
1672,163.7299,1000,673.0138
1673,138.8196,1000,689.3631
1674,20.7718,93,659.5450
1675,-26.7041,158,634.4677
1676,42.8885,1000,652.7443
1677,49.1851,108,625.5071
1678,132.1861,1000,644.2318
1679,100.8677,1000,662.0202
1680,161.7010,1000,678.9192
1681,157.0676,1000,694.9732
1682,61.1378,138,667.1245
1683,122.9202,1000,683.7683
1684,211.0003,842,691.6799
1685,119.7064,1000,707.0959
1686,156.9923,1000,721.7411
1687,147.8763,1000,735.6541
1688,124.0523,1000,748.8714
1689,-131.1241,732,748.0278
1690,69.3416,154,718.3264
1691,47.1773,1000,732.4101
1692,151.9975,1000,745.7896
1693,154.3053,1000,758.5001
1694,-50.5231,348,737.9751
1695,22.6843,189,710.5263
1696,174.2547,1000,725.0000
1697,140.5115,1000,738.7500
1698,-149.0883,674,735.5125
1699,194.9470,1000,748.7369
1700,129.2929,1000,761.3000
1701,-25.8562,157,731.0850
1702,169.5546,1000,744.5308
1703,99.0441,1000,757.3043
1704,133.4720,1000,769.4390
1705,154.5432,1000,780.9671
1706,135.2768,1000,791.9187
1707,109.1735,1000,802.3228
1708,14.8989,142,769.3067
1709,120.3347,1000,780.8413
1710,162.4536,1000,791.7993
1711,146.2476,1000,802.2093
1712,-527.1787,231,773.6488
1713,-329.0869,250,747.4664
1714,126.8158,1000,760.0931
1715,188.1875,1000,772.0884
1716,139.0338,1000,783.4840
1717,113.9973,1000,794.3098
1718,-239.9001,328,770.9943
1719,185.4386,1000,782.4446
1720,117.4922,1000,793.3224
1721,130.7047,1000,803.6562
1722,128.7166,1000,813.4734
1723,159.0537,1000,822.7998
1724,127.1187,1000,831.6598
1725,144.6566,1000,840.0768
1726,25.4407,157,805.9229
1727,147.5728,1000,815.6268
1728,160.2410,1000,824.8455
1729,181.7255,1000,833.6032
1730,168.1557,1000,841.9230
1731,-8.2144,1000,849.8269
1732,111.2005,1000,857.3355
1733,86.4059,1000,864.4688
1734,120.1716,1000,871.2453
1735,115.1755,1000,877.6830
1736,139.8053,1000,883.7989
1737,113.5866,1000,889.6090
1738,125.7395,1000,895.1285
1739,133.3883,1000,900.3721
1740,133.3828,1000,905.3535
1741,129.1723,1000,910.0858
1742,133.8873,1000,914.5815
1743,-114.7477,303,884.0024
1744,127.9776,1000,889.8023
1745,121.7742,1000,895.3122
1746,127.1599,1000,900.5466
1747,34.8473,127,861.8693
1748,165.2807,1000,868.7758
1749,122.6203,1000,875.3370
1750,179.4100,1000,881.5702
1751,181.3934,1000,887.4916
1752,136.9022,1000,893.1171
1753,39.8971,105,853.7112
1754,35.4554,120,817.0257
1755,144.7910,1000,826.1744
1756,113.6465,1000,834.8657
1757,107.5451,1000,843.1224
1758,138.4210,1000,850.9662
1759,30.4941,1000,858.4179
1760,139.0063,1000,865.4970
1761,28.2426,1000,872.2222
1762,4.1729,172,837.2111
1763,5.0612,1000,845.3505
1764,6.7805,98,807.9830
1765,85.3609,1000,817.5838
1766,24.7637,115,782.4547
1767,116.5453,1000,793.3319
1768,147.1157,1000,803.6653
1769,160.9495,1000,813.4821
1770,172.6428,1000,822.8080
1771,152.9071,1000,831.6676
1772,116.9577,1000,840.0842
1773,37.0275,109,803.5300
1774,140.5116,1000,813.3535
1775,24.3565,125,778.9358
1776,125.7159,1000,789.9890
1777,5.4336,104,755.6896
1778,23.0206,119,723.8551
1779,55.9854,139,694.6123
1780,117.2740,1000,709.8817
1781,-5.4339,138,681.2876
1782,154.1189,1000,697.2232
1783,139.8697,1000,712.3621
1784,160.3230,1000,726.7440
1785,149.9487,1000,740.4068
1786,170.9658,1000,753.3864
1787,136.6029,1000,765.7171
1788,47.7156,170,735.9313
1789,137.3982,1000,749.1347
1790,28.3661,144,718.8780
1791,134.4235,1000,732.9341
1792,18.7201,159,704.2374
1793,23.6118,114,674.7255
1794,160.0568,1000,690.9892
1795,157.1438,1000,706.4398
1796,27.5411,134,677.8178
1797,67.7562,1000,693.9269
1798,26.7339,93,663.8805
1799,48.9325,134,637.3865
1800,130.2757,1000,655.5172
1801,47.6642,133,629.3913
1802,131.4630,1000,647.9218
1803,60.5189,159,623.4757
1804,21.7711,97,597.1519
1805,57.3400,1000,617.2943
1806,15.7337,91,590.9796
1807,12.7870,105,566.6806
1808,163.1294,1000,588.3466
1809,115.5799,1000,608.9292
1810,23.4926,99,583.4328
1811,137.1899,1000,604.2611
1812,-11.2428,119,579.9981
1813,6.0689,124,557.1982
1814,138.3408,1000,579.3383
1815,4.6041,106,555.6714
1816,65.9775,1000,577.8878
1817,53.1844,110,554.4934
1818,154.7675,1000,576.7687
1819,85.2318,1000,597.9303
1820,168.3652,1000,618.0338
1821,148.2698,1000,637.1321
1822,189.3792,1000,655.2755
