Episode,Reward,Length,SmoothedLengthEMA
1804,-17.4079,87,90.0572
1805,-336.1039,102,90.6544
1806,-226.1464,66,89.4217
1807,-81.4035,85,89.2006
1808,-180.5081,106,90.0405
1809,-117.5089,83,89.6885
1810,-35.8994,75,88.9541
1811,-101.4137,108,89.9064
1812,-362.8043,99,90.3611
1813,-127.6476,126,92.1430
1814,-97.2428,123,93.6859
1815,-196.1220,92,93.6016
1816,-255.6493,117,94.7715
1817,-115.0097,86,94.3329
1818,-191.5345,82,93.7163
1819,-85.2113,62,92.1305
1820,-115.2565,90,92.0239
1821,-94.7676,65,90.6727
1822,-167.0686,68,89.5391
1823,-210.1604,102,90.1621
1824,-71.1080,97,90.5040
1825,-122.4686,91,90.5288
1826,-352.4987,111,91.5524
1827,-141.5602,104,92.1748
1828,-101.0893,76,91.3660
1829,-106.3613,105,92.0477
1830,-145.6595,112,93.0453
1831,-94.1264,63,91.5431
1832,-63.6502,60,89.9659
1833,-231.0811,90,89.9676
1834,-104.5549,85,89.7192
1835,-211.4495,78,89.1333
1836,-187.7873,79,88.6266
1837,-389.3304,79,88.1453
1838,-284.5150,91,88.2880
1839,-143.4145,98,88.7736
1840,-467.4837,131,90.8849
1841,-143.8855,84,90.5407
1842,-135.6639,130,92.5137
1843,-396.0630,109,93.3380
1844,-275.2530,82,92.7711
1845,-114.9984,59,91.0825
1846,-251.2119,93,91.1784
1847,-211.1804,106,91.9195
1848,-382.1369,115,93.0735
1849,-388.8394,114,94.1198
1850,-73.8302,73,93.0638
1851,-228.8398,118,94.3106
1852,22.1940,68,92.9951
1853,-245.2697,91,92.8954
1854,-399.9663,89,92.7006
1855,-128.5618,107,93.4156
1856,-83.7728,60,91.7448
1857,-115.9515,73,90.8075
1858,-137.4253,86,90.5672
1859,-119.2313,82,90.1388
1860,-144.9910,90,90.1319
1861,-290.4994,103,90.7753
1862,-220.5257,105,91.4865
1863,-189.3449,79,90.8622
1864,-129.9657,92,90.9191
1865,-284.3100,78,90.2731
1866,-348.3580,98,90.6595
1867,-25.1649,83,90.2765
1868,-197.8087,90,90.2627
1869,-248.8939,95,90.4995
1870,-112.3171,103,91.1246
1871,-232.1958,95,91.3183
1872,-182.2177,64,89.9524
1873,-223.0760,81,89.5048
1874,-238.0003,116,90.8296
1875,-99.9269,69,89.7381
1876,-138.9721,107,90.6012
1877,-145.1753,72,89.6711
1878,-104.8555,68,88.5876
1879,-118.1400,83,88.3082
1880,-376.0393,136,90.6928
1881,-54.9383,65,89.4081
1882,-116.6096,82,89.0377
1883,-310.4029,113,90.2358
1884,-112.0932,91,90.2740
1885,-123.2337,81,89.8103
1886,-100.1263,65,88.5698
1887,-256.0104,106,89.4413
1888,-323.4031,94,89.6693
1889,-224.1234,127,91.5358
1890,-167.2447,121,93.0090
1891,-141.4478,67,91.7086
1892,-297.9346,125,93.3731
1893,-240.8736,98,93.6045
1894,-213.9891,106,94.2243
1895,-364.7377,85,93.7630
1896,-314.3236,102,94.1749
1897,-78.2082,99,94.4161
1898,-129.0005,81,93.7453
1899,-77.0748,72,92.6581
1900,-64.9648,64,91.2252
1901,-407.8388,93,91.3139
1902,-228.0274,79,90.6982
1903,-258.2396,97,91.0133
1904,-107.4511,81,90.5126
1905,-166.6042,100,90.9870
1906,-108.2762,77,90.2877
1907,-126.6102,97,90.6233
1908,-143.3019,96,90.8921
1909,-298.4860,102,91.4475
1910,-161.5535,75,90.6251
1911,-140.0258,79,90.0439
1912,-303.6766,65,88.7917
1913,-410.7185,87,88.7021
1914,-287.2758,99,89.2170
1915,-90.3791,80,88.7561
1916,-84.8128,63,87.4683
1917,-153.3028,74,86.7949
1918,-127.8313,112,88.0552
1919,-109.2500,67,87.0024
1920,-148.4487,110,88.1523
1921,-115.2696,96,88.5447
1922,-183.8848,111,89.6674
1923,-125.2421,65,88.4341
1924,-142.2460,65,87.2624
1925,-288.2161,103,88.0492
1926,-106.0353,108,89.0468
1927,-245.5291,77,88.4444
1928,-128.8102,100,89.0222
1929,-306.7300,106,89.8711
1930,-68.7452,78,89.2776
1931,-256.2956,139,91.7637
1932,-80.2387,87,91.5255
1933,-45.0584,84,91.1492
1934,-116.3493,67,89.9418
1935,-112.5779,58,88.3447
1936,7.7074,92,88.5274
1937,-217.1268,94,88.8011
1938,-74.2362,70,87.8610
1939,-252.4958,75,87.2180
1940,-44.3881,95,87.6071
1941,-235.1114,119,89.1767
1942,22.8320,76,88.5179
1943,-69.5206,123,90.2420
1944,-283.5627,95,90.4799
1945,-144.8388,84,90.1559
1946,-266.8419,101,90.6981
1947,-113.3361,96,90.9632
1948,-121.0454,79,90.3650
1949,-121.6619,72,89.4468
1950,-202.0952,98,89.8744
1951,-120.3461,105,90.6307
1952,-167.9004,109,91.5492
1953,-92.0518,75,90.7217
1954,-97.4198,104,91.3856
1955,-211.6784,74,90.5164
1956,-65.4701,80,89.9905
1957,-110.4651,68,88.8910
1958,-226.7311,123,90.5965
1959,-244.4317,99,91.0166
1960,-279.1164,80,90.4658
1961,-99.6106,65,89.1925
1962,-192.2837,70,88.2329
1963,-98.8061,102,88.9212
1964,-167.3276,118,90.3752
1965,-312.9707,117,91.7064
1966,10.8528,120,93.1211
1967,-340.8124,111,94.0150
1968,-226.8132,139,96.2643
1969,-271.2602,74,95.1511
1970,-91.8890,73,94.0435
1971,-151.9378,90,93.8413
1972,-76.8226,66,92.4493
1973,-449.7614,91,92.3768
1974,-117.4930,65,91.0080
1975,-318.5673,116,92.2576
1976,-214.0316,97,92.4947
1977,-232.6151,109,93.3200
1978,-403.6710,121,94.7040
1979,-152.8585,68,93.3688
1980,-113.9928,68,92.1003
1981,-90.4266,100,92.4953
1982,-327.7689,96,92.6705
1983,-97.2890,64,91.2370
1984,-223.1352,105,91.9252
1985,-183.0921,63,90.4789
1986,-196.4402,104,91.1550
1987,-89.7935,64,89.7972
1988,-116.7651,79,89.2574
1989,-132.9137,116,90.5945
1990,-165.3128,83,90.2148
1991,-76.2490,69,89.1540
1992,-142.5812,75,88.4463
1993,-360.9408,103,89.1740
1994,-196.3181,115,90.4653
1995,-110.4437,78,89.8420
1996,-111.9283,66,88.6499
1997,-199.8734,114,89.9174
1998,-148.5019,94,90.1216
1999,-124.2764,84,89.8155
2000,-230.1344,73,88.9747
2001,-255.0045,83,88.6760
2002,-285.8911,81,88.2922
2003,-82.1961,90,88.3776
2004,-89.7250,62,87.0587
2005,-104.0273,61,85.7558
2006,-103.5099,128,87.8680
2007,-227.3066,94,88.1746
2008,-323.5485,138,90.6658
2009,-239.8122,124,92.3326
2010,-86.6662,102,92.8159
2011,-57.8092,110,93.6751
2012,-208.0107,95,93.7414
2013,-116.3807,68,92.4543
2014,-82.2821,64,91.0316
2015,-103.1962,78,90.3800
2016,-98.4834,89,90.3110
2017,-382.3408,99,90.7455
2018,-106.0443,114,91.9082
2019,-122.1677,101,92.3628
2020,-220.4729,81,91.7946
2021,-113.1869,139,94.1549
2022,-136.9874,103,94.5972
2023,-399.0727,89,94.3173
2024,-357.5333,75,93.3514
2025,-368.7761,88,93.0839
2026,-119.0896,74,92.1297
2027,-299.8162,99,92.4732
2028,-325.4981,91,92.3995
2029,46.8973,87,92.1296
2030,-179.0567,60,90.5231
2031,-95.5841,90,90.4969
2032,-204.9795,76,89.7721
2033,-154.7886,79,89.2335
2034,-327.6322,104,89.9718
2035,-138.9167,76,89.2732
2036,-131.2981,78,88.7095
2037,-93.1813,73,87.9241
2038,-194.7582,89,87.9779
2039,-397.7920,97,88.4290
2040,-99.3713,104,89.2075
2041,-344.1841,75,88.4971
2042,-237.4372,94,88.7723
2043,-123.6063,89,88.7837
2044,-122.5243,115,90.0945
2045,-357.6311,96,90.3898
2046,-119.7637,64,89.0703
2047,-172.7689,66,87.9168
2048,-62.5706,62,86.6209
2049,-194.0216,125,88.5399
2050,-184.7023,99,89.0629
2051,-166.4654,78,88.5097
2052,-107.4100,106,89.3843
2053,-104.1735,114,90.6150
2054,30.7304,80,90.0843
2055,-116.8426,78,89.4801
2056,-527.8110,113,90.6561
2057,-147.5125,86,90.4233
2058,-75.3825,65,89.1521
2059,-133.8433,74,88.3945
2060,-129.6412,85,88.2248
2061,-98.1782,113,89.4635
2062,-87.6788,74,88.6904
2063,-396.5018,77,88.1058
2064,-218.5750,102,88.8005
2065,-138.9759,88,88.7605
2066,-313.4316,109,89.7725
2067,43.1917,96,90.0839
2068,-134.0963,68,88.9797
2069,-53.0713,69,87.9807
2070,-394.0856,114,89.2817
2071,-146.6047,80,88.8176
2072,-108.0265,66,87.6767
2073,-106.6158,75,87.0429
2074,-140.2755,80,86.6907
2075,-358.5485,83,86.5062
2076,-269.8590,116,87.9809
2077,-147.2625,78,87.4818
2078,-372.6783,95,87.8577
2079,-467.7206,125,89.7149
2080,-90.8806,69,88.6791
2081,-221.2084,96,89.0452
2082,-160.7812,85,88.8429
2083,-68.3377,87,88.7508
2084,-303.4333,93,88.9632
2085,-318.2895,104,89.7151
2086,-326.1793,108,90.6293
2087,-317.3781,88,90.4978
2088,-157.3235,77,89.8229
2089,-230.2535,100,90.3318
2090,-311.6349,138,92.7152
2091,-172.7072,85,92.3294
2092,-155.3038,83,91.8630
2093,-124.8546,78,91.1698
2094,-411.3959,102,91.7113
2095,-103.3849,81,91.1758
2096,-142.2896,64,89.8170
2097,-97.5370,68,88.7261
2098,-321.1368,104,89.4898
2099,-58.4324,65,88.2653
2100,-543.0803,128,90.2521
2101,-362.0223,95,90.4895
2102,-132.5219,95,90.7150
2103,-103.6949,115,91.9292
2104,-169.1057,94,92.0328
2105,-220.9203,82,91.5311
2106,-122.0997,108,92.3546
2107,-132.4886,91,92.2869
2108,-135.9037,70,91.1725
2109,-357.0661,109,92.0639
2110,-318.8897,84,91.6607
2111,-69.0078,94,91.7777
2112,-118.4624,69,90.6388
2113,-298.1528,145,93.3568
2114,-95.2444,84,92.8890
2115,-54.3753,69,91.6945
2116,-76.1570,74,90.8098
2117,-368.9590,86,90.5693
2118,-121.7785,97,90.8909
2119,-80.1333,103,91.4963
2120,-98.4761,69,90.3715
2121,-157.5525,75,89.6029
2122,-75.3869,65,88.3728
2123,-454.9913,121,90.0041
2124,-159.5351,118,91.4039
2125,-107.4676,69,90.2837
2126,-347.1256,86,90.0695
2127,-113.2696,69,89.0161
2128,14.2852,86,88.8653
2129,-198.9293,95,89.1720
2130,-96.2382,79,88.6634
2131,-244.6327,79,88.1802
2132,-98.2451,135,90.5212
2133,-391.6083,97,90.8452
2134,-46.6668,67,89.6529
2135,-157.5357,128,91.5703
2136,-112.4990,71,90.5417
2137,-175.0427,87,90.3647
2138,-141.4842,78,89.7464
2139,-331.0712,106,90.5591
2140,-134.4101,94,90.7311
2141,11.1179,79,90.1446
2142,-16.9400,115,91.3874
2143,-96.7948,76,90.6180
2144,-110.2818,85,90.3371
2145,-180.7304,113,91.4702
2146,-103.7317,104,92.0967
2147,-267.9419,103,92.6419
2148,-126.5079,72,91.6098
2149,-51.9319,91,91.5793
2150,-87.6516,70,90.5003
2151,-133.8378,113,91.6253
2152,-162.6716,67,90.3941
2153,-439.8935,130,92.3744
2154,-123.4720,108,93.1556
2155,-115.5352,69,91.9479
2156,-321.8568,105,92.6005
2157,-410.0333,88,92.3704
2158,-90.4968,60,90.7519
2159,-109.7383,67,89.5643
2160,-347.2414,79,89.0361
2161,-300.1309,95,89.3343
2162,-282.6432,69,88.3176
2163,-177.1086,62,87.0017
2164,-406.4500,112,88.2516
2165,-126.9631,67,87.1890
2166,-103.0351,102,87.9296
2167,-79.5744,67,86.8831
2168,-135.4239,82,86.6390
2169,-185.5883,96,87.1070
2170,-272.0840,85,87.0017
2171,-404.4029,101,87.7016
2172,-97.8888,61,86.3665
2173,-159.4896,67,85.3982
2174,-292.2683,88,85.5283
2175,-110.5543,65,84.5018
2176,-100.5279,72,83.8768
2177,-132.4296,101,84.7329
2178,-85.6549,73,84.1463
2179,-290.1955,97,84.7890
2180,-392.1504,88,84.9495
2181,-246.5028,87,85.0520
2182,-145.6373,73,84.4494
2183,-58.0565,125,86.4770
2184,-270.6441,102,87.2531
2185,-84.2778,93,87.5405
2186,-121.6888,90,87.6634
2187,-156.8123,85,87.5303
2188,-220.3050,80,87.1537
2189,-479.1820,118,88.6961
2190,-220.2138,105,89.5113
2191,-118.1428,75,88.7857
2192,-389.3266,108,89.7464
2193,-148.5004,93,89.9091
2194,-201.2541,114,91.1136
2195,-204.2490,100,91.5580
2196,-121.2156,89,91.4301
2197,-147.5703,100,91.8586
2198,-130.4002,87,91.6156
2199,-120.9701,99,91.9848
2200,-371.0249,96,92.1856
2201,-89.2605,70,91.0763
2202,-12.1149,73,90.1725
2203,-184.5460,101,90.7139
2204,-112.9556,118,92.0782
2205,-231.2165,67,90.8243
2206,-241.4435,118,92.1831
2207,-108.2646,114,93.2739
2208,-159.3777,122,94.7102
2209,-254.3796,76,93.7747
2210,-78.0608,100,94.0860
2211,-223.7228,134,96.0817
2212,-38.1931,84,95.4776
2213,-14.8004,115,96.4537
2214,-352.8575,102,96.7310
2215,-79.2155,97,96.7445
2216,-45.8951,118,97.8072
2217,-93.6664,79,96.8669
2218,-13.4688,103,97.1735
2219,-94.3213,102,97.4149
2220,-155.2061,77,96.3941
2221,-96.1920,120,97.5744
2222,-97.0247,71,96.2457
2223,-82.3144,65,94.6834
2224,-236.2146,103,95.0992
2225,-457.3035,100,95.3443
2226,-69.6807,65,93.8271
2227,-130.6863,99,94.0857
2228,-63.0794,110,94.8814
2229,-116.5673,86,94.4374
2230,-332.8940,107,95.0655
2231,-105.3652,84,94.5122
2232,-272.7659,118,95.6866
2233,-94.4417,71,94.4523
2234,107.1400,1000,139.7297
2235,-249.2311,114,138.4432
2236,-195.3163,99,136.4710
2237,-130.1176,89,134.0975
2238,-232.7368,79,131.3426
2239,-65.8125,62,127.8755
2240,-46.2329,123,127.6317
2241,26.5593,101,126.3001
2242,-73.6041,98,124.8851
2243,-107.3278,67,121.9908
2244,-124.7296,70,119.3913
2245,-122.7344,89,117.8717
2246,-104.2135,89,116.4282
2247,-65.5764,104,115.8067
2248,-126.5907,86,114.3164
2249,-120.2063,83,112.7506
2250,-97.6682,61,110.1631
2251,-91.9784,58,107.5549
2252,-137.4365,74,105.8772
2253,-75.4116,119,106.5333
2254,-261.1763,84,105.4066
2255,-253.7406,64,103.3363
2256,-182.5732,83,102.3195
2257,-241.8095,138,104.1035
2258,-175.0007,117,104.7483
2259,-46.3928,119,105.4609
2260,-62.3857,115,105.9379
2261,-384.1733,113,106.2910
2262,-342.9773,110,106.4764
2263,-96.4820,59,104.1026
2264,-80.1086,69,102.3475
2265,-322.9551,95,101.9801
2266,-218.7094,70,100.3811
2267,-153.3601,143,102.5120
2268,-405.8881,91,101.9364
2269,-425.1540,92,101.4396
2270,-203.0857,118,102.2676
2271,-111.0394,70,100.6543
2272,-97.6131,61,98.6715
2273,-175.7953,63,96.8880
2274,-150.7756,97,96.8936
2275,-101.6598,74,95.7489
2276,-60.4621,69,94.4114
2277,-302.8157,86,93.9909
2278,-128.9763,68,92.6913
2279,-111.4125,84,92.2568
2280,-99.6220,118,93.5439
2281,-189.3895,120,94.8667
2282,-239.9363,82,94.2234
2283,-333.2418,102,94.6122
2284,-88.2237,79,93.8316
2285,-133.5465,81,93.1900
2286,-187.4392,81,92.5805
2287,-87.1727,91,92.5015
2288,-267.8446,82,91.9764
2289,-53.6700,62,90.4776
2290,-339.5916,92,90.5537
2291,-174.5072,116,91.8260
2292,-236.7311,87,91.5847
2293,-212.9785,89,91.4555
2294,-86.9655,108,92.2827
2295,-77.5200,72,91.2686
2296,-128.8803,77,90.5552
2297,-113.3726,109,91.4774
2298,-116.9582,90,91.4035
2299,-196.8696,83,90.9834
2300,-299.0653,101,91.4842
2301,-101.8877,98,91.8100
2302,-212.3042,95,91.9695
2303,-133.0873,69,90.8210
2304,-180.6017,113,91.9300
2305,-82.8450,56,90.1335
2306,-320.0853,136,92.4268
2307,-107.8585,126,94.1054
2308,-486.3576,107,94.7502
2309,-310.5347,104,95.2127
2310,-88.5591,133,97.1020
2311,-122.3965,110,97.7469
2312,-121.3729,64,96.0596
2313,-89.6447,65,94.5066
2314,-296.6318,76,93.5813
2315,-212.6808,73,92.5522
2316,-100.6155,83,92.0746
2317,-304.5180,139,94.4209
2318,-292.2537,152,97.2998
2319,-453.8710,100,97.4348
2320,-240.5146,102,97.6631
2321,-140.1328,67,96.1299
2322,-296.6468,102,96.4234
2323,-88.2936,68,95.0023
2324,-95.8395,97,95.1022
2325,-102.6542,66,93.6470
2326,-116.6548,110,94.4647
2327,-330.0688,103,94.8915
2328,-144.8938,109,95.5969
2329,-82.3655,93,95.4670
2330,-209.6716,91,95.2437
2331,-99.6737,70,93.9815
2332,-360.2156,112,94.8824
2333,-109.9369,70,93.6383
2334,-309.7343,120,94.9564
2335,-334.6413,103,95.3586
2336,-129.4335,136,97.3906
2337,-45.9798,83,96.6711
2338,-492.5081,116,97.6376
2339,-105.0129,102,97.8557
2340,-306.8462,88,97.3629
2341,-197.9634,101,97.5448
2342,-93.2554,116,98.4675
2343,-266.5954,109,98.9941
2344,-117.6420,77,97.8944
2345,-75.9509,66,96.2997
2346,-141.9937,78,95.3847
2347,9.0726,101,95.6655
2348,-100.6760,88,95.2822
2349,-427.8282,81,94.5681
2350,-376.4051,80,93.8397
2351,-191.1359,63,92.2977
2352,-441.6468,116,93.4828
2353,-189.5097,111,94.3587
2354,-51.6830,74,93.3408
2355,-92.1939,77,92.5237
2356,-125.7266,87,92.2475
2357,-16.4276,83,91.7852
2358,-106.7610,57,90.0459
2359,-128.4632,59,88.4936
2360,-75.1879,63,87.2189
2361,-125.4990,111,88.4080
2362,-116.0608,85,88.2376
2363,-194.9831,74,87.5257
2364,-361.3104,89,87.5994
2365,-128.8298,61,86.2694
2366,-76.5767,99,86.9060
2367,-138.8063,88,86.9607
2368,-156.4586,120,88.6126
2369,-233.7912,103,89.3320
2370,-111.4253,75,88.6154
2371,-452.4693,114,89.8846
2372,-228.3944,92,89.9904
2373,-108.8205,104,90.6909
2374,35.2988,92,90.7563
2375,-343.4797,82,90.3185
2376,-386.5748,105,91.0526
2377,-266.3755,106,91.8000
2378,-156.7670,116,93.0100
2379,-64.9962,75,92.1095
2380,-286.5593,102,92.6040
2381,-226.6786,83,92.1238
2382,-227.3530,72,91.1176
2383,-96.0120,95,91.3117
2384,-136.2294,60,89.7461
2385,-388.8252,81,89.3088
2386,-119.5365,57,87.6934
2387,-194.5640,91,87.8587
2388,-101.3927,65,86.7158
2389,-458.2305,125,88.6300
2390,-183.4451,76,87.9985
2391,-90.0021,94,88.2986
2392,-78.0033,64,87.0836
2393,-195.1049,65,85.9795
2394,-65.4532,88,86.0805
2395,-128.5795,69,85.2265
2396,-214.5516,94,85.6651
2397,-98.1279,71,84.9319
2398,-328.3793,100,85.6853
2399,-170.4858,80,85.4010
2400,-118.5005,77,84.9810
2401,-106.3978,82,84.8319
2402,-389.9907,96,85.3903
2403,-198.8145,96,85.9208
2404,-99.3401,106,86.9248
2405,-109.8760,78,86.4785
2406,-276.5304,68,85.5546
2407,-106.2701,69,84.7269
2408,-302.0754,93,85.1405
2409,-421.7360,100,85.8835
2410,-114.5416,92,86.1893
2411,-250.3328,95,86.6299
2412,-71.6150,66,85.5984
2413,-234.8741,63,84.4685
2414,-130.6993,75,83.9950
2415,-184.1257,104,84.9953
2416,-196.6350,76,84.5455
2417,-259.7377,113,85.9682
2418,-125.7723,119,87.6198
2419,-65.2151,105,88.4888
2420,-98.2001,76,87.8644
2421,-87.9155,63,86.6212
2422,-131.5437,81,86.3401
2423,-371.6555,87,86.3731
2424,-89.0839,75,85.8045
2425,-134.5960,73,85.1642
2426,-198.0462,115,86.6560
2427,-101.0542,109,87.7732
2428,-375.1734,132,89.9846
2429,-225.3198,122,91.5853
2430,-170.6972,68,90.4061
2431,-97.6740,125,92.1358
2432,-307.7682,132,94.1290
2433,-418.0409,110,94.9225
2434,-55.7430,71,93.7264
2435,-303.9692,103,94.1901
2436,-59.8715,57,92.3306
2437,-130.8683,78,91.6140
2438,-176.6698,92,91.6333
2439,-109.7844,94,91.7517
2440,37.0965,92,91.7641
2441,-173.2930,68,90.5759
2442,-57.9741,63,89.1971
2443,-323.1590,129,91.1872
2444,-135.2497,100,91.6279
2445,-52.9019,70,90.5465
2446,-110.4950,59,88.9692
2447,-329.2889,102,89.6207
2448,-31.9312,82,89.2397
2449,-342.2857,80,88.7777
2450,-70.4037,100,89.3388
2451,-373.1876,108,90.2719
2452,-109.4342,93,90.4083
2453,-112.8780,96,90.6879
2454,-194.7137,83,90.3035
2455,-237.0026,113,91.4383
2456,-262.1954,93,91.5164
2457,-101.5553,94,91.6406
2458,44.4723,81,91.1085
2459,-250.8579,78,90.4531
2460,-156.7172,109,91.3804
2461,-107.1969,140,93.8114
2462,-104.4051,78,93.0209
2463,-103.8440,87,92.7198
2464,-96.0412,124,94.2838
2465,-209.9412,91,94.1196
2466,-83.8049,79,93.3636
2467,-191.3836,99,93.6455
2468,-190.2236,114,94.6632
2469,-126.3276,77,93.7800
2470,-83.5314,80,93.0910
2471,-323.0260,77,92.2865
2472,-137.6711,76,91.4722
2473,-116.2161,129,93.3485
2474,-219.8629,87,93.0311
2475,-110.8657,73,92.0296
2476,-151.3642,148,94.8281
2477,-16.7677,85,94.3367
2478,-94.3766,70,93.1198
2479,-387.0537,93,93.1139
2480,-128.4441,94,93.1582
2481,-105.5632,62,91.6003
2482,-136.6276,92,91.6202
2483,-300.5196,114,92.7392
2484,-178.2822,116,93.9023
2485,-127.5273,82,93.3072
2486,-516.2120,99,93.5918
2487,-106.7554,73,92.5622
2488,-344.6160,79,91.8841
2489,-161.6455,139,94.2399
2490,-79.4961,114,95.2279
2491,-85.8378,67,93.8165
2492,-134.3262,61,92.1757
2493,-210.5138,89,92.0169
2494,-303.3317,95,92.1660
2495,-316.6419,123,93.7077
2496,-339.5950,112,94.6224
2497,-54.0792,65,93.1412
2498,-206.2150,102,93.5842
2499,-157.4276,134,95.6050
2500,-195.0037,116,96.6247
2501,-317.3993,94,96.4935
2502,-340.9969,94,96.3688
2503,-121.4626,86,95.8504
2504,-230.8240,87,95.4079
2505,-333.2987,85,94.8875
2506,-10.7861,111,95.6931
2507,-264.1131,66,94.2084
2508,-345.0632,127,95.8480
2509,-35.0026,80,95.0556
2510,-322.7301,101,95.3528
2511,-462.8281,148,97.9852
2512,-111.9504,90,97.5859
2513,-68.6829,67,96.0566
2514,-249.1158,88,95.6538
2515,-365.1509,115,96.6211
2516,-246.8622,86,96.0901
2517,-243.1023,89,95.7356
2518,-94.3364,86,95.2488
2519,-152.0008,111,96.0363
2520,-236.4441,99,96.1845
2521,-104.0880,73,95.0253
2522,-234.3873,91,94.8240
2523,-62.3916,119,96.0328
2524,-198.4494,74,94.9312
2525,-133.1557,86,94.4846
2526,-57.9138,60,92.7604
2527,-125.3074,99,93.0724
2528,-363.1047,103,93.5688
2529,-314.0734,80,92.8903
2530,-333.1643,100,93.2458
2531,-252.8127,117,94.4335
2532,-89.8806,75,93.4618
2533,-147.0346,76,92.5887
2534,-91.0092,71,91.5093
2535,-122.3264,69,90.3838
2536,-119.1975,95,90.6147
2537,-103.4464,68,89.4839
2538,-142.8573,74,88.7097
2539,-206.4646,93,88.9242
2540,-114.1051,83,88.6280
2541,-93.7735,73,87.8466
2542,-151.2170,74,87.1543
2543,-217.5398,98,87.6966
2544,-253.0118,92,87.9117
2545,-201.2036,109,88.9662
2546,-111.8132,70,88.0179
2547,-88.3331,73,87.2670
2548,-213.5599,80,86.9036
2549,-343.2498,103,87.7084
2550,-125.1620,87,87.6730
2551,-404.0217,94,87.9894
2552,-235.8522,119,89.5399
2553,-111.4256,93,89.7129
2554,-192.3323,69,88.6773
2555,-145.4015,91,88.7934
2556,-84.7204,89,88.8037
2557,-178.6157,83,88.5135
2558,-157.8391,114,89.7879
2559,-105.2412,67,88.6485
2560,-122.5980,64,87.4160
2561,-210.9944,87,87.3952
2562,-90.5452,57,85.8755
2563,-325.6341,92,86.1817
2564,-87.1968,82,85.9726
2565,-103.8679,80,85.6740
2566,-120.6631,122,87.4903
2567,-97.7834,123,89.2658
2568,-93.0964,112,90.4025
2569,-76.7245,78,89.7824
2570,-190.2918,95,90.0432
2571,-94.7659,87,89.8911
2572,-458.3445,88,89.7965
2573,-107.2981,84,89.5067
2574,-165.9773,112,90.6314
2575,-381.6768,102,91.1998
2576,-269.2080,119,92.5898
2577,-200.4359,106,93.2603
2578,-447.0225,105,93.8473
2579,-156.1852,78,93.0549
2580,-110.3822,113,94.0522
2581,-142.6824,74,93.0496
2582,-363.7151,110,93.8971
2583,-121.5339,103,94.3522
2584,-100.9438,76,93.4346
2585,-85.2593,61,91.8129
2586,-113.5176,74,90.9223
2587,-92.5010,65,89.6261
2588,-96.3704,80,89.1448
2589,-172.1882,76,88.4876
2590,-247.0080,78,87.9632
2591,-109.7582,77,87.4151
2592,-139.6671,90,87.5443
2593,-339.7434,126,89.4671
2594,-125.6897,96,89.7937
2595,-98.2585,65,88.5540
2596,-87.1032,68,87.5263
2597,-365.0619,84,87.3500
2598,-248.7189,98,87.8825
2599,-80.4961,75,87.2384
2600,0.3523,115,88.6265
2601,-96.0665,74,87.8952
2602,-132.2379,79,87.4504
2603,-385.3799,78,86.9779
2604,-78.9122,112,88.2290
2605,-220.7160,105,89.0675
2606,-169.8836,70,88.1142
2607,-155.4348,89,88.1584
2608,-114.3419,96,88.5505
2609,-274.8814,96,88.9230
2610,-322.7935,101,89.5269
2611,-154.4417,85,89.3005
2612,-192.9255,66,88.1355
2613,-397.5597,94,88.4287
2614,-152.6993,91,88.5573
2615,-215.8108,80,88.1294
2616,-310.4992,82,87.8229
2617,-140.2741,94,88.1318
2618,-130.2139,103,88.8752
2619,-489.8241,128,90.8314
2620,-244.6743,108,91.6899
2621,-120.4827,78,91.0054
2622,-133.9118,96,91.2551
2623,-360.6394,114,92.3924
2624,-209.2266,115,93.5227
2625,-50.8427,76,92.6466
2626,-155.0623,72,91.6143
2627,-117.2252,81,91.0836
2628,-101.5385,74,90.2294
2629,-146.0963,86,90.0179
2630,-86.6531,85,89.7670
2631,-108.3491,119,91.2287
2632,-56.4080,115,92.4172
2633,-81.6760,76,91.5964
2634,-110.4991,80,91.0165
2635,-122.5803,75,90.2157
2636,-167.5109,72,89.3049
2637,-349.6631,73,88.4897
2638,-115.3149,59,87.0152
2639,-299.2453,99,87.6144
2640,-262.9483,116,89.0337
2641,-229.8551,73,88.2320
2642,-98.6162,79,87.7704
2643,-137.2894,80,87.3819
2644,-208.8278,68,86.4128
2645,-93.3423,65,85.3422
2646,-97.9407,86,85.3751
2647,-295.8365,134,87.8063
2648,-179.1127,83,87.5660
2649,-400.1610,97,88.0377
2650,-223.0958,68,87.0358
2651,-86.7686,67,86.0340
2652,-132.7852,69,85.1823
2653,-91.2288,88,85.3232
2654,-180.8459,75,84.8070
2655,-191.3026,83,84.7167
2656,-136.1661,79,84.4309
2657,-161.0087,63,83.3593
2658,-244.6381,87,83.5413
2659,-157.7387,135,86.1143
2660,-75.0513,73,85.4586
2661,-123.4849,108,86.5856
2662,-168.9643,90,86.7564
2663,-122.6297,122,88.5185
2664,-265.0510,80,88.0926
2665,-121.9360,117,89.5380
2666,-253.7359,97,89.9111
2667,-287.5550,114,91.1155
2668,-121.1440,83,90.7098
2669,-83.6997,58,89.0743
2670,-439.4503,106,89.9206
2671,-222.6293,110,90.9245
2672,-196.9082,120,92.3783
2673,-115.2838,65,91.0094
2674,-103.4754,111,92.0089
2675,-98.7527,74,91.1085
2676,-285.4175,112,92.1530
2677,-259.3725,120,93.5454
