UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1,23,0.8846,-0.0344,0.9327,1.3770
2,44,0.9505,0.0232,0.9410,1.3723
3,67,0.7199,0.0250,0.7087,1.3747
4,79,1.1319,-0.2516,1.3972,1.3745
5,100,0.6537,-0.0442,0.7115,1.3575
6,122,0.7946,0.0032,0.8049,1.3608
7,141,0.7796,0.0237,0.7694,1.3429
8,159,0.9848,0.0959,0.9021,1.3279
9,178,0.6121,-0.0276,0.6532,1.3438
10,199,0.4706,-0.0149,0.4986,1.3167
11,216,0.6877,0.0626,0.6383,1.3153
12,234,0.4084,0.0165,0.4046,1.2699
13,249,0.5314,0.0062,0.5379,1.2656
14,268,0.2227,-0.0414,0.2757,1.1650
15,274,0.6487,-0.4221,1.0835,1.2748
16,291,1.0737,0.4778,0.6082,1.2341
17,305,0.3636,-0.0079,0.3833,1.1810
18,314,0.5969,-0.2571,0.8660,1.1994
19,326,0.5245,0.1016,0.4345,1.1628
20,334,0.2917,-0.1123,0.4158,1.1774
21,343,0.4630,0.0200,0.4551,1.2135
22,349,0.3108,-0.0567,0.3799,1.2361
23,357,0.9901,0.2378,0.7646,1.2213
24,360,0.8974,-0.9624,1.8726,1.2685
25,364,0.7103,0.0020,0.7214,1.3033
26,369,0.6731,-0.1139,0.7995,1.2478
27,375,0.8629,0.1269,0.7483,1.2337
28,385,0.3820,-0.0050,0.3985,1.1428
29,388,0.4463,-0.1581,0.6169,1.2519
30,400,0.8917,0.3891,0.5132,1.0582
31,405,0.4645,-0.0859,0.5619,1.1553
32,407,0.7134,0.0128,0.7131,1.2453
33,412,0.3657,-0.0299,0.4076,1.1982
34,419,0.5474,0.1109,0.4473,1.0771
35,421,0.4192,-0.1762,0.6077,1.2317
36,425,0.9173,0.1730,0.7556,1.1290
37,427,0.6305,-0.0030,0.6456,1.2081
38,432,0.8405,-0.3484,1.1999,1.0945
39,434,0.7967,0.1274,0.6814,1.2025
40,437,0.6352,-0.0121,0.6593,1.2002
41,441,0.4938,-0.0024,0.5077,1.1510
42,444,0.6187,-0.0190,0.6492,1.1519
43,446,0.6340,-0.1050,0.7502,1.1235
44,449,1.4946,0.5060,1.0001,1.1406
45,452,0.7675,-0.0356,0.8143,1.1151
46,454,0.5897,-0.0764,0.6779,1.1778
47,458,1.0435,0.1823,0.8725,1.1369
48,462,0.6015,-0.0221,0.6348,1.1162
49,467,0.5283,-0.0318,0.5710,1.0862
50,469,0.6903,-0.1071,0.8085,1.1078
51,472,1.0378,0.3056,0.7437,1.1510
52,475,0.6969,-0.0623,0.7698,1.0575
53,477,0.9683,0.1496,0.8304,1.1679
54,479,0.6593,-0.1284,0.7986,1.1016
55,482,0.6695,0.0474,0.6325,1.0390
56,484,0.7091,0.0003,0.7192,1.0444
57,486,0.4990,-0.0045,0.5144,1.0963
58,488,0.2428,-0.0760,0.3294,1.0530
59,490,0.5781,0.0167,0.5719,1.0483
60,492,0.5561,0.0357,0.5311,1.0752
61,496,1.2054,0.2413,0.9745,1.0400
62,498,0.3178,-0.2034,0.5325,1.1298
63,500,0.4562,-0.0508,0.5181,1.1067
64,505,1.2821,0.4126,0.8801,1.0582
65,507,0.1697,-0.1533,0.3339,1.0924
66,511,0.7484,0.1652,0.5938,1.0712
67,514,0.5381,-0.0721,0.6210,1.0811
68,517,0.4811,0.0816,0.4100,1.0496
69,519,0.2043,-0.1872,0.4022,1.0637
70,521,0.2394,-0.0078,0.2575,1.0349
71,524,0.7715,0.0945,0.6871,1.0129
72,527,0.5191,0.0044,0.5250,1.0309
73,530,0.3179,-0.0450,0.3736,1.0640
74,532,0.2245,-0.0011,0.2367,1.1048
75,534,0.1630,-0.0545,0.2286,1.1016
76,536,0.1103,0.0042,0.1171,1.0956
77,539,1.2430,0.2675,0.9859,1.0410
78,542,0.5966,0.0225,0.5851,1.1047
79,544,0.6040,-0.1248,0.7398,1.1037
80,546,0.6201,0.2020,0.4292,1.1035
81,550,0.6797,0.0583,0.6324,1.0981
82,553,0.3501,-0.0231,0.3840,1.0826
83,555,0.3089,0.0026,0.3172,1.0934
84,557,0.4567,-0.1006,0.5679,1.0553
85,559,0.5354,0.1826,0.3628,0.9949
86,561,0.1298,-0.1526,0.2927,1.0263
87,564,1.1411,0.2031,0.9480,1.0020
88,567,0.6133,-0.0257,0.6489,0.9915
89,569,0.3653,-0.0384,0.4136,0.9886
90,571,0.0584,-0.0930,0.1610,0.9573
91,575,1.6620,0.4909,1.1811,1.0036
92,577,0.1745,-0.0301,0.2148,1.0216
93,579,0.1694,-0.0101,0.1892,0.9659
94,581,0.7949,0.1790,0.6252,0.9312
95,583,0.2244,-0.0465,0.2802,0.9250
96,585,0.5597,0.0249,0.5441,0.9297
97,588,0.7938,0.0819,0.7212,0.9273
98,590,0.2203,-0.1179,0.3476,0.9296
99,592,0.6030,0.0212,0.5908,0.9060
100,596,1.1555,0.2548,0.9102,0.9536
101,598,0.3723,-0.2258,0.6068,0.8666
102,600,0.4852,-0.0559,0.5500,0.8908
103,602,0.6943,0.0724,0.6307,0.8759
104,605,0.6776,0.0621,0.6249,0.9404
105,608,1.0338,-0.0370,1.0799,0.9106
106,611,0.8145,0.1196,0.7046,0.9765
107,613,0.2366,-0.2076,0.4533,0.9142
108,616,0.5012,0.0178,0.4926,0.9211
109,619,0.5428,-0.0147,0.5671,0.9561
110,621,0.2326,-0.2454,0.4877,0.9697
111,623,0.4883,-0.0358,0.5338,0.9747
112,625,0.4708,0.1528,0.3274,0.9385
113,628,0.7567,0.0633,0.7029,0.9440
114,631,0.3898,-0.0108,0.4103,0.9646
115,635,0.3985,0.0113,0.3967,0.9585
116,637,0.1651,-0.1390,0.3141,1.0001
117,639,0.8805,0.3368,0.5530,0.9277
118,641,-0.0669,-0.6044,0.5476,1.0183
119,643,0.0781,-0.0087,0.0965,0.9697
120,645,0.1169,0.0088,0.1183,1.0193
121,647,0.0433,-0.0653,0.1191,1.0552
122,651,2.1652,0.7894,1.3865,1.0676
123,654,0.3118,-0.0467,0.3689,1.0448
124,656,0.5760,0.0578,0.5284,1.0225
125,660,0.4725,0.0892,0.3937,1.0338
126,662,0.2502,-0.2532,0.5139,1.0473
127,664,0.1213,-0.0585,0.1905,1.0734
128,666,0.1618,-0.0115,0.1843,1.1085
129,668,0.0872,-0.0523,0.1503,1.0812
130,671,0.7465,0.1127,0.6444,1.0663
131,673,0.1449,0.0433,0.1120,1.0426
132,676,0.7639,0.0042,0.7701,1.0373
133,678,0.1837,-0.0481,0.2424,1.0623
134,680,0.1857,-0.0333,0.2297,1.0636
135,682,0.2234,0.0048,0.2294,1.0854
136,685,0.6272,0.1035,0.5345,1.0811
137,687,0.0979,-0.1661,0.2751,1.1167
138,689,0.0386,-0.1068,0.1565,1.1123
139,691,0.2141,0.0640,0.1614,1.1318
140,693,0.1340,-0.0195,0.1646,1.1017
141,695,0.0609,0.0242,0.0477,1.0997
142,697,0.0614,0.0064,0.0660,1.0910
143,699,0.1903,0.0114,0.1895,1.0548
144,701,0.0241,0.0048,0.0301,1.0840
145,703,0.4829,-0.0101,0.5031,1.0126
146,705,0.1026,-0.0199,0.1332,1.0709
147,708,0.8023,0.1430,0.6697,1.0438
148,710,0.0205,-0.0921,0.1235,1.0934
149,712,0.0188,-0.0180,0.0477,1.0879
150,715,1.0089,0.2735,0.7464,1.1039
151,718,0.5068,0.0329,0.4848,1.0884
152,720,0.0899,-0.0753,0.1762,1.1019
153,722,-0.0074,-0.0657,0.0690,1.0699
154,724,0.0589,-0.0029,0.0725,1.0735
155,726,0.0741,0.0323,0.0525,1.0697
156,728,0.0166,-0.0263,0.0536,1.0799
157,730,0.0313,0.0100,0.0318,1.0425
158,732,0.0704,0.0391,0.0417,1.0367
159,734,-0.0160,-0.0682,0.0626,1.0383
160,738,2.1768,0.3547,1.8319,0.9840
161,740,0.0335,-0.0272,0.0713,1.0640
162,742,0.0307,0.0011,0.0403,1.0647
163,744,0.0397,0.0081,0.0420,1.0373
164,746,0.0091,-0.0133,0.0331,1.0810
165,752,2.2199,0.6488,1.5819,1.0726
166,755,0.3545,-0.0426,0.4076,1.0438
167,761,0.9003,0.2430,0.6674,1.0101
168,763,0.2020,-0.0826,0.2955,1.0836
169,767,0.4290,0.0010,0.4387,1.0685
170,769,0.5127,-0.2674,0.7896,0.9493
171,772,0.3923,0.0661,0.3366,1.0409
172,777,0.6156,0.1460,0.4802,1.0602
173,779,0.1057,-0.1707,0.2866,1.0300
174,783,0.2497,0.0703,0.1897,1.0345
175,788,0.4370,-0.0031,0.4498,0.9670
176,792,0.4223,0.0299,0.4028,1.0430
177,794,0.3507,-0.2162,0.5777,1.0853
178,797,0.1950,-0.0534,0.2588,1.0440
179,799,0.0493,-0.0218,0.0816,1.0574
180,802,0.6620,0.1152,0.5572,1.0412
181,804,0.0898,-0.0872,0.1875,1.0514
182,806,-0.0177,-0.0823,0.0745,0.9953
183,808,0.3947,0.0632,0.3418,1.0246
184,810,0.0449,-0.0344,0.0898,1.0418
185,812,0.0402,0.0222,0.0284,1.0478
186,814,0.0978,-0.0022,0.1101,1.0170
187,816,0.0449,0.0013,0.0541,1.0501
188,818,0.1945,0.0153,0.1879,0.8649
189,820,0.0616,0.0100,0.0618,1.0264
190,823,0.8929,0.1467,0.7564,1.0232
191,826,0.5838,0.1356,0.4581,0.9873
192,828,0.0641,-0.1400,0.2137,0.9611
193,830,0.0173,-0.0808,0.1075,0.9426
194,832,0.0490,0.0015,0.0571,0.9571
195,835,0.8147,0.2176,0.6069,0.9687
196,837,-0.0291,-0.0956,0.0766,1.0066
197,839,0.0865,0.0325,0.0642,1.0200
198,841,-0.0015,-0.0094,0.0187,1.0847
199,843,0.0444,0.0078,0.0475,1.0872
200,845,0.0007,-0.0088,0.0199,1.0451
201,848,0.9464,0.1976,0.7593,1.0498
202,850,0.0526,-0.0546,0.1177,1.0455
203,852,0.0111,-0.0340,0.0557,1.0631
204,854,0.0743,0.0033,0.0816,1.0641
205,856,0.0782,0.0017,0.0873,1.0754
206,858,0.1266,0.0196,0.1177,1.0728
207,860,0.0227,-0.0051,0.0384,1.0521
208,862,0.0681,0.0340,0.0446,1.0457
209,864,-0.0163,-0.0247,0.0189,1.0592
210,866,0.0983,0.0159,0.0928,1.0458
211,868,-0.0233,-0.0418,0.0289,1.0452
212,870,0.0211,0.0159,0.0160,1.0694
213,872,0.0293,0.0062,0.0335,1.0330
214,874,-0.0001,-0.0050,0.0157,1.0761
215,876,0.0289,0.0131,0.0266,1.0846
216,878,-0.0055,-0.0083,0.0136,1.0809
217,881,0.6998,0.2646,0.4444,0.9198
218,883,-0.0526,-0.0890,0.0468,1.0403
219,885,0.0416,0.0114,0.0405,1.0236
220,888,0.7079,0.1409,0.5772,1.0271
221,891,0.6502,0.1527,0.5076,1.0111
222,893,0.0266,-0.1294,0.1662,1.0186
223,895,-0.0083,-0.0808,0.0824,0.9949
224,898,0.6651,0.2039,0.4711,0.9850
225,900,-0.0162,-0.0387,0.0331,1.0599
226,902,0.0217,-0.0010,0.0333,1.0574
227,905,0.8163,0.0897,0.7372,1.0556
228,907,0.4226,0.0169,0.4160,1.0370
229,910,0.3452,0.0364,0.3192,1.0460
230,912,-0.0614,-0.1810,0.1303,1.0680
231,915,0.4958,0.1251,0.3810,1.0336
232,917,-0.0078,-0.0398,0.0421,1.0116
233,919,-0.0174,-0.0265,0.0196,1.0482
234,921,0.0118,-0.0376,0.0601,1.0617
235,923,0.0886,0.0628,0.0365,1.0784
236,926,0.5764,0.1042,0.4827,1.0466
237,928,0.0636,-0.0396,0.1139,1.0732
238,931,0.3714,-0.0063,0.3876,0.9905
239,933,0.1652,-0.0527,0.2265,0.8695
240,935,0.1928,0.0133,0.1896,1.0112
241,937,-0.0113,-0.0624,0.0611,1.0022
242,939,0.1545,0.0418,0.1226,0.9872
243,941,-0.0046,-0.0183,0.0242,1.0509
244,943,0.1842,0.0758,0.1189,1.0445
245,945,-0.0038,-0.0969,0.1038,1.0609
246,947,0.0186,-0.0007,0.0296,1.0320
247,949,0.1984,0.0640,0.1452,1.0738
248,951,0.0520,-0.0540,0.1165,1.0567
249,953,0.0590,0.0430,0.0267,1.0643
250,955,0.5481,0.1267,0.4322,1.0754
251,958,0.3030,0.0136,0.2996,1.0172
252,961,0.5449,-0.0250,0.5799,1.0090
253,965,0.5979,0.0293,0.5785,0.9953
254,968,0.4360,-0.1845,0.6294,0.8892
255,970,0.4146,-0.0118,0.4361,0.9668
256,972,0.3643,-0.1593,0.5332,0.9505
257,975,0.5874,0.2134,0.3834,0.9376
258,980,1.0891,0.2984,0.8006,0.9858
259,982,0.1048,-0.1975,0.3127,1.0361
260,984,0.3733,-0.2391,0.6233,1.0954
261,986,0.2306,0.0629,0.1787,1.0887
262,989,0.6158,0.1456,0.4811,1.0960
263,992,0.4376,-0.0126,0.4613,1.1083
264,994,0.3215,-0.0175,0.3500,1.1060
265,997,0.1540,-0.0335,0.1984,1.0943
266,999,0.0524,-0.0124,0.0756,1.0809
267,1001,0.6167,-0.2687,0.8961,1.0587
268,1004,0.7695,0.2917,0.4882,1.0425
269,1007,0.7651,0.1281,0.6472,1.0207
270,1009,0.5153,0.0241,0.5015,1.0328
271,1011,0.0437,-0.1132,0.1675,1.0573
272,1013,0.0078,-0.0682,0.0865,1.0384
273,1016,0.7197,0.1647,0.5654,1.0449
274,1018,0.4501,0.1751,0.2845,0.9469
275,1020,-0.0064,-0.0709,0.0750,1.0567
276,1022,0.1027,0.0154,0.0981,1.0714
277,1024,0.0372,-0.0017,0.0496,1.0714
278,1027,0.5522,0.0210,0.5420,1.0849
279,1029,0.2898,0.0514,0.2490,1.0553
280,1031,0.1092,-0.0562,0.1762,1.0809
281,1036,1.5285,0.4243,1.1148,1.0544
282,1040,0.7652,0.0996,0.6759,1.0369
283,1043,0.4080,-0.0462,0.4647,1.0538
284,1046,0.2737,0.0302,0.2543,1.0872
285,1049,0.1299,-0.0508,0.1918,1.1025
286,1053,0.5727,0.1240,0.4598,1.1113
287,1056,0.2179,-0.0678,0.2968,1.1100
288,1058,0.1982,0.0015,0.2080,1.1249
289,1060,0.1314,-0.0409,0.1832,1.0928
290,1062,0.3085,0.0074,0.3113,1.0312
291,1065,1.0292,0.3011,0.7382,1.0015
292,1067,0.0575,-0.0420,0.1093,0.9778
293,1069,-0.0414,-0.0720,0.0410,1.0415
294,1071,0.1276,0.0421,0.0961,1.0596
295,1074,0.6730,0.1661,0.5169,0.9999
296,1076,0.0211,-0.0609,0.0925,1.0540
297,1078,-0.0182,-0.0657,0.0584,1.0796
298,1080,0.0350,0.0190,0.0270,1.0920
299,1083,0.8793,0.1297,0.7599,1.0249
300,1085,0.1824,-0.0273,0.2201,1.0401
301,1087,0.3167,0.0103,0.3162,0.9858
302,1089,0.1009,0.0567,0.0551,1.0930
303,1092,0.7071,0.0517,0.6656,1.0147
304,1094,0.0395,-0.0301,0.0806,1.0955
305,1096,0.0090,-0.0549,0.0753,1.1412
306,1099,0.9692,0.1220,0.8563,0.9021
307,1101,0.1807,-0.0470,0.2373,0.9534
308,1103,0.0656,0.0074,0.0681,0.9891
309,1105,0.0011,-0.0121,0.0238,1.0639
310,1107,0.0670,0.0251,0.0521,1.0185
311,1109,0.0568,0.0088,0.0586,1.0624
312,1111,0.0775,0.0331,0.0551,1.0653
313,1113,-0.0079,-0.0170,0.0193,1.0150
314,1117,0.9103,0.2784,0.6423,1.0388
315,1122,1.1551,0.2619,0.9031,1.0006
316,1126,0.4202,0.0153,0.4147,0.9764
317,1130,0.3427,-0.0895,0.4427,1.0589
318,1135,0.2668,-0.0189,0.2959,1.0203
319,1138,0.3060,0.0289,0.2873,1.0270
320,1140,0.0617,-0.0874,0.1597,1.0545
321,1142,0.0132,-0.0414,0.0649,1.0314
322,1145,0.5170,0.1290,0.3980,0.9986
323,1147,0.0045,-0.0458,0.0606,1.0241
324,1149,0.0501,0.0030,0.0571,1.0024
325,1151,0.2077,-0.0209,0.2388,1.0193
326,1154,0.5156,0.1575,0.3683,1.0163
327,1156,-0.0258,-0.1055,0.0902,1.0496
328,1158,0.0765,-0.0286,0.1156,1.0480
329,1160,0.0173,0.0060,0.0215,1.0300
330,1162,0.0217,0.0114,0.0211,1.0760
331,1165,0.3736,0.1187,0.2653,1.0399
332,1167,0.1156,-0.0655,0.1905,0.9388
333,1169,0.0453,-0.0115,0.0675,1.0681
334,1172,0.6786,0.1131,0.5750,0.9496
335,1174,-0.0063,-0.0398,0.0436,1.0144
336,1177,0.6752,0.1254,0.5605,1.0603
337,1180,0.4375,-0.0097,0.4577,1.0437
338,1183,0.4685,0.1236,0.3553,1.0443
339,1185,0.0037,-0.1950,0.2094,1.0673
340,1187,0.2003,-0.1489,0.3588,0.9616
341,1189,0.0709,0.0267,0.0546,1.0404
342,1193,1.4340,0.3650,1.0788,0.9795
343,1196,0.4208,0.0215,0.4077,0.8420
344,1200,0.7000,0.0486,0.6599,0.8597
345,1204,0.4873,0.0010,0.4966,1.0275
346,1206,0.2374,-0.0587,0.3059,0.9751
347,1208,0.4859,0.0460,0.4484,0.8558
348,1210,-0.0190,-0.1203,0.1118,1.0549
349,1213,0.2767,0.0239,0.2626,0.9759
350,1216,0.2368,-0.0109,0.2577,1.0124
351,1218,0.5295,-0.0877,0.6273,1.0086
352,1220,0.2079,0.1024,0.1161,1.0658
353,1222,0.0232,-0.0687,0.1024,1.0484
354,1224,0.0705,0.0214,0.0596,1.0496
355,1226,0.0832,0.0289,0.0646,1.0358
356,1228,0.0281,-0.0261,0.0645,1.0342
357,1230,0.3104,0.0452,0.2734,0.8203
358,1232,-0.0081,-0.0671,0.0693,1.0293
359,1234,0.0166,-0.0237,0.0497,0.9388
360,1236,0.0613,0.0265,0.0455,1.0633
361,1239,0.5367,0.1508,0.3965,1.0522
362,1241,-0.0093,-0.0237,0.0252,1.0813
363,1243,-0.0146,-0.0431,0.0386,1.0035
364,1245,-0.0037,-0.0141,0.0206,1.0259
365,1247,0.0438,0.0233,0.0302,0.9793
366,1249,0.0015,-0.0183,0.0301,1.0292
367,1251,0.0158,-0.0075,0.0335,1.0228
368,1253,0.0398,0.0124,0.0374,0.9930
369,1256,0.5754,0.1039,0.4816,1.0045
370,1258,0.0040,-0.0305,0.0451,1.0672
371,1260,0.0337,0.0159,0.0283,1.0526
372,1262,0.0231,0.0028,0.0308,1.0531
373,1264,-0.0250,-0.0252,0.0103,1.0172
374,1266,0.0177,-0.0238,0.0517,1.0267
375,1269,0.7766,0.2446,0.5412,0.9151
376,1272,0.4192,0.0979,0.3315,1.0167
377,1274,-0.0388,-0.0932,0.0652,1.0704
378,1276,0.0014,-0.0349,0.0471,1.0805
379,1278,0.0618,0.0371,0.0355,1.0803
380,1280,-0.0119,-0.0355,0.0341,1.0421
381,1282,0.1754,-0.0072,0.1931,1.0492
382,1284,0.2471,-0.1084,0.3644,0.8892
383,1287,0.9873,0.3391,0.6583,1.0092
384,1289,0.2145,0.0453,0.1785,0.9385
385,1292,0.5856,0.1137,0.4819,1.0022
386,1294,-0.0371,-0.1671,0.1399,0.9826
387,1296,0.0087,-0.0680,0.0863,0.9617
388,1298,0.0526,0.0139,0.0481,0.9351
389,1301,1.1447,0.2964,0.8579,0.9550
390,1303,0.0014,-0.0205,0.0320,0.9999
391,1305,0.0201,0.0087,0.0217,1.0292
392,1307,-0.0255,-0.0419,0.0269,1.0509
393,1309,0.3227,0.0110,0.3215,0.9723
394,1312,0.6589,0.0648,0.6034,0.9325
395,1314,0.1822,-0.0252,0.2180,1.0618
396,1317,0.5067,0.1340,0.3826,0.9935
397,1319,0.2430,-0.1569,0.4103,1.0294
398,1321,0.1332,-0.0181,0.1612,0.9899
399,1323,0.0140,-0.0470,0.0716,1.0623
400,1325,0.1050,-0.0145,0.1287,0.9197
401,1328,0.4066,0.1764,0.2396,0.9443
402,1330,-0.0321,-0.0584,0.0367,1.0434
403,1332,0.0206,-0.0340,0.0651,1.0462
404,1334,0.0333,0.0004,0.0424,0.9588
405,1337,0.6307,0.1911,0.4477,0.8038
406,1339,0.0568,-0.0069,0.0743,1.0559
407,1343,0.4358,0.0189,0.4254,0.8435
408,1345,0.3010,0.0508,0.2591,0.8856
409,1349,0.6020,0.0984,0.5131,0.9540
410,1351,0.0743,-0.1313,0.2156,0.9930
411,1354,0.2192,-0.0312,0.2602,0.9802
412,1357,0.6512,0.0098,0.6518,1.0448
413,1360,0.7280,0.1384,0.5983,0.8692
414,1362,-0.0659,-0.1671,0.1117,1.0473
415,1364,0.0545,-0.1405,0.2052,1.0214
416,1366,0.1767,-0.0231,0.2087,0.8961
417,1369,0.3937,0.1438,0.2597,0.9865
418,1372,0.5191,0.0705,0.4588,1.0201
419,1374,0.0445,-0.0636,0.1162,0.8139
420,1376,0.0057,-0.0561,0.0722,1.0489
421,1380,1.3246,0.4403,0.8929,0.8542
422,1383,0.3031,0.0530,0.2601,0.9952
423,1385,0.5025,-0.0765,0.5866,0.7559
424,1388,0.5182,0.1675,0.3607,1.0037
425,1390,0.0121,-0.1127,0.1355,1.0662
426,1392,0.0469,-0.1374,0.1934,0.9144
427,1394,0.0083,-0.0187,0.0378,1.0735
428,1396,0.0305,0.0218,0.0185,0.9779
429,1399,0.6155,0.2006,0.4242,0.9329
430,1402,0.2860,0.0250,0.2712,1.0279
431,1404,0.0833,-0.0000,0.0924,0.9059
432,1407,0.3126,0.0274,0.2946,0.9396
433,1409,0.3385,-0.0326,0.3792,0.8138
434,1413,0.6488,0.1994,0.4566,0.7247
435,1416,0.1209,-0.1746,0.3043,0.8847
436,1418,0.1702,0.0064,0.1737,0.9870
437,1421,0.1256,0.0028,0.1321,0.9232
438,1423,0.0004,-0.2361,0.2465,1.0109
439,1425,0.0885,0.0722,0.0267,1.0359
440,1427,0.0082,-0.0179,0.0361,0.9955
441,1430,0.8610,0.3070,0.5600,0.5945
442,1433,0.1970,-0.0038,0.2097,0.8830
443,1435,-0.0137,-0.1120,0.1082,0.9926
444,1438,0.3314,0.0594,0.2811,0.9099
445,1440,0.1053,-0.0832,0.1988,1.0308
446,1442,0.5187,0.2196,0.3078,0.8698
447,1444,0.0565,-0.0605,0.1265,0.9479
448,1447,0.2453,-0.0125,0.2674,0.9606
449,1450,0.2619,-0.0052,0.2758,0.8726
450,1453,0.3603,0.1238,0.2459,0.9365
451,1455,-0.0426,-0.1849,0.1517,0.9319
452,1458,0.5631,0.1980,0.3727,0.7588
453,1460,0.1969,-0.0971,0.3027,0.8596
454,1462,0.0966,0.0477,0.0586,0.9700
455,1465,0.2163,0.0314,0.1946,0.9701
456,1468,0.1331,0.0466,0.0955,0.8933
457,1470,0.0076,-0.0963,0.1126,0.8745
458,1472,-0.0805,-0.1022,0.0321,1.0431
459,1474,0.1293,0.0908,0.0483,0.9729
460,1476,0.1562,0.0071,0.1586,0.9462
461,1478,-0.0668,-0.0963,0.0398,1.0356
462,1480,0.0672,0.0422,0.0352,1.0190
463,1482,0.1826,0.0244,0.1675,0.9215
464,1485,0.9650,0.2849,0.6885,0.8391
465,1488,0.4138,-0.0503,0.4715,0.7364
466,1491,0.4434,0.0566,0.3965,0.9634
467,1494,0.2926,-0.0268,0.3292,0.9803
468,1497,0.2332,-0.0249,0.2675,0.9369
469,1499,0.2413,0.0832,0.1663,0.8135
470,1501,-0.0164,-0.0748,0.0668,0.8409
471,1504,0.3748,0.0698,0.3146,0.9618
472,1506,-0.0931,-0.2421,0.1572,0.8214
473,1511,1.3337,0.5161,0.8255,0.7908
474,1514,0.4498,0.2519,0.2077,0.9731
475,1516,-0.0902,-0.2496,0.1688,0.9402
476,1519,0.7265,0.0338,0.7014,0.8658
477,1521,0.0153,-0.1335,0.1576,0.8852
478,1523,0.0318,-0.0015,0.0423,0.8938
479,1526,0.3903,0.1774,0.2214,0.8517
480,1528,-0.1106,-0.1270,0.0263,0.9870
481,1531,0.4145,0.1534,0.2693,0.8287
482,1534,1.3885,0.3829,1.0126,0.6928
483,1538,0.6840,0.1927,0.4992,0.7955
