Episode,Reward,Length,SmoothedLengthEMA
1824,169.0517,1000,719.9918
1825,134.8132,1000,733.9922
1826,176.6758,1000,747.2926
1827,127.8337,1000,759.9280
1828,140.7815,1000,771.9316
1829,14.7969,140,740.3350
1830,140.1014,1000,753.3182
1831,163.9095,1000,765.6523
1832,23.8391,87,731.7197
1833,-22.3093,122,701.2337
1834,149.8953,1000,716.1720
1835,264.0429,255,693.1134
1836,210.5345,280,672.4578
1837,-8.4399,130,645.3349
1838,137.5190,1000,663.0681
1839,129.4887,1000,679.9147
1840,142.2096,1000,695.9190
1841,136.1241,1000,711.1230
1842,148.6694,1000,725.5669
1843,136.0572,1000,739.2885
1844,146.7704,1000,752.3241
1845,187.5042,1000,764.7079
1846,119.5104,1000,776.4725
1847,143.5884,1000,787.6489
1848,128.4448,1000,798.2664
1849,10.3472,129,764.8031
1850,149.6281,1000,776.5630
1851,151.1132,1000,787.7348
1852,170.3994,1000,798.3481
1853,154.8418,1000,808.4307
1854,9.6242,141,775.0591
1855,145.8240,1000,786.3062
1856,169.7708,1000,796.9909
1857,155.3390,1000,807.1413
1858,128.1621,1000,816.7843
1859,154.1322,1000,825.9451
1860,123.8193,1000,834.6478
1861,38.5162,173,801.5654
1862,74.9818,1000,811.4871
1863,41.2786,144,778.1128
1864,162.5357,1000,789.2071
1865,182.7872,1000,799.7468
1866,147.3295,1000,809.7594
1867,144.1655,1000,819.2715
1868,144.0665,1000,828.3079
1869,147.1483,1000,836.8925
1870,127.1470,1000,845.0479
1871,11.9068,116,808.5955
1872,61.9985,116,773.9657
1873,248.7145,193,744.9174
1874,174.6788,1000,757.6716
1875,176.7194,1000,769.7880
1876,115.9921,1000,781.2986
1877,134.3251,1000,792.2336
1878,174.2670,1000,802.6220
1879,125.2902,1000,812.4909
1880,145.3662,1000,821.8663
1881,171.6427,1000,830.7730
1882,155.0274,1000,839.2344
1883,131.3311,1000,847.2726
1884,140.8448,1000,854.9090
1885,134.3108,1000,862.1636
1886,169.5744,1000,869.0554
1887,169.1547,1000,875.6026
1888,161.9486,1000,881.8225
1889,167.8410,1000,887.7314
1890,157.3662,1000,893.3448
1891,32.0435,86,852.9775
1892,164.7345,1000,860.3287
1893,149.7745,1000,867.3122
1894,156.5856,1000,873.9466
1895,137.5290,1000,880.2493
1896,175.0847,1000,886.2368
1897,138.7140,1000,891.9250
1898,134.1722,1000,897.3287
1899,150.1942,1000,902.4623
1900,159.2262,1000,907.3392
1901,141.1577,1000,911.9722
1902,139.4431,1000,916.3736
1903,16.2044,223,881.7049
1904,148.2232,1000,887.6197
1905,159.7306,1000,893.2387
1906,244.8648,245,860.8268
1907,230.8105,240,829.7854
1908,151.0841,1000,838.2962
1909,242.0504,972,844.9814
1910,19.1251,99,807.6823
1911,133.6909,1000,817.2982
1912,255.1502,180,785.4333
1913,151.2855,1000,796.1616
1914,128.7279,1000,806.3535
1915,153.0050,1000,816.0358
1916,154.2359,1000,825.2341
1917,142.6842,1000,833.9723
1918,138.4813,1000,842.2737
1919,151.8556,1000,850.1600
1920,7.2008,136,814.4520
1921,126.1023,1000,823.7294
1922,198.0559,1000,832.5430
1923,146.7793,1000,840.9158
1924,160.3270,1000,848.8700
1925,123.7717,1000,856.4265
1926,159.5661,1000,863.6052
1927,224.9579,344,837.6249
1928,134.4974,1000,845.7437
1929,52.4512,227,814.8065
1930,139.5048,1000,824.0662
1931,119.0191,1000,832.8629
1932,128.4273,1000,841.2197
1933,102.8300,1000,849.1587
1934,144.3281,1000,856.7008
1935,141.2708,1000,863.8658
1936,224.1303,197,830.5225
1937,195.5193,1000,838.9964
1938,-127.5305,268,810.4465
1939,125.2925,1000,819.9242
1940,111.8278,1000,828.9280
1941,146.3951,1000,837.4816
1942,23.2453,150,803.1075
1943,138.4714,1000,812.9521
1944,-66.2721,278,786.2045
1945,194.7784,424,768.0943
1946,35.1948,120,735.6896
1947,131.8669,1000,748.9051
1948,225.7251,597,741.3099
1949,217.8060,256,717.0444
1950,125.4767,1000,731.1921
1951,90.4246,1000,744.6325
1952,137.9688,1000,757.4009
1953,207.1397,689,753.9809
1954,134.2942,1000,766.2818
1955,8.3623,176,736.7677
1956,18.2465,133,706.5793
1957,163.7496,1000,721.2504
1958,90.8064,1000,735.1879
1959,235.9221,220,709.4285
1960,178.1629,1000,723.9570
1961,143.3656,1000,737.7592
1962,145.7007,1000,750.8712
1963,139.8965,1000,763.3277
1964,174.2825,1000,775.1613
1965,184.1128,1000,786.4032
1966,206.5279,279,761.0331
1967,156.1857,1000,772.9814
1968,114.0547,1000,784.3323
1969,18.2395,81,749.1657
1970,141.4668,1000,761.7074
1971,-9.6229,135,730.3721
1972,150.5182,1000,743.8535
1973,156.2356,1000,756.6608
1974,137.2456,1000,768.8277
1975,172.8434,1000,780.3864
1976,142.7139,1000,791.3670
1977,102.2962,1000,801.7987
1978,164.3614,1000,811.7088
1979,161.4515,1000,821.1233
1980,117.1692,1000,830.0672
1981,-236.7925,437,810.4138
1982,83.8446,1000,819.8931
1983,147.6777,1000,828.8984
1984,153.2792,1000,837.4535
1985,41.4893,74,799.2809
1986,172.4282,1000,809.3168
1987,155.3777,1000,818.8510
1988,154.2144,1000,827.9084
1989,227.8970,349,803.9630
1990,153.0308,1000,813.7648
1991,180.1258,1000,823.0766
1992,39.5633,113,787.5728
1993,113.8305,1000,798.1941
1994,164.3806,1000,808.2844
1995,156.6842,1000,817.8702
1996,165.7423,1000,826.9767
1997,164.4940,1000,835.6279
1998,14.4474,116,799.6465
1999,174.1533,937,806.5141
2000,180.2476,1000,816.1884
2001,91.3687,1000,825.3790
2002,103.7145,1000,834.1101
2003,119.5762,1000,842.4046
2004,156.9377,1000,850.2843
2005,18.5990,91,812.3201
2006,141.6591,1000,821.7041
2007,102.4531,1000,830.6189
2008,117.6995,1000,839.0880
2009,131.9111,1000,847.1336
2010,114.0736,1000,854.7769
2011,146.6928,1000,862.0380
2012,154.6702,1000,868.9361
2013,15.4764,106,830.7893
2014,32.5943,114,794.9499
2015,25.5507,83,759.3524
2016,150.3761,1000,771.3848
2017,83.2641,1000,782.8155
2018,169.7123,1000,793.6747
2019,172.2225,1000,803.9910
2020,5.2912,159,771.7415
2021,169.3800,1000,783.1544
2022,38.6610,112,749.5967
2023,194.2400,1000,762.1168
2024,148.7611,1000,774.0110
2025,1.4700,98,740.2104
2026,148.3954,1000,753.1999
2027,179.4416,1000,765.5399
2028,6.6392,102,732.3629
2029,145.9145,1000,745.7448
2030,-54.6059,118,714.3575
2031,25.9673,140,685.6397
2032,112.2158,1000,701.3577
2033,137.1873,1000,716.2898
2034,103.6095,1000,730.4753
2035,140.7268,1000,743.9515
2036,156.3072,1000,756.7540
2037,129.7616,1000,768.9163
2038,158.6609,1000,780.4705
2039,-120.3614,316,757.2469
2040,147.5435,1000,769.3846
2041,136.0780,1000,780.9154
2042,147.6977,1000,791.8696
2043,128.5225,1000,802.2761
2044,8.1076,118,768.0623
2045,172.2348,1000,779.6592
2046,187.7049,1000,790.6762
2047,-229.7584,278,765.0424
2048,166.8972,1000,776.7903
2049,43.7696,1000,787.9508
2050,193.9457,1000,798.5532
2051,-155.1688,78,762.5256
2052,191.4176,1000,774.3993
2053,138.6800,1000,785.6793
2054,132.5095,1000,796.3954
2055,136.4952,1000,806.5756
2056,163.6931,1000,816.2468
2057,164.6478,1000,825.4345
2058,179.6024,1000,834.1628
2059,170.2740,1000,842.4546
2060,161.7786,1000,850.3319
2061,45.7119,1000,857.8153
2062,148.2082,1000,864.9245
2063,187.5323,1000,871.6783
2064,146.7324,1000,878.0944
2065,134.7074,1000,884.1897
2066,178.2087,1000,889.9802
2067,172.7525,1000,895.4812
2068,169.2341,1000,900.7071
2069,153.8282,1000,905.6718
2070,83.2976,1000,910.3882
2071,142.6407,1000,914.8688
2072,141.8025,1000,919.1253
2073,9.0087,99,878.1191
2074,114.1027,1000,884.2131
2075,158.1200,1000,890.0025
2076,157.4061,1000,895.5023
2077,-186.5887,279,864.6772
2078,173.9457,1000,871.4434
2079,148.6492,1000,877.8712
2080,54.2711,107,839.3276
2081,162.7412,1000,847.3612
2082,182.8888,1000,854.9932
2083,135.1386,1000,862.2435
2084,102.5754,1000,869.1313
2085,142.6224,1000,875.6748
2086,146.9531,1000,881.8910
2087,92.3862,1000,887.7965
2088,133.6267,1000,893.4067
2089,19.8402,119,854.6863
2090,60.0130,130,818.4520
2091,140.3420,1000,827.5294
2092,85.6365,1000,836.1529
2093,146.9443,1000,844.3453
2094,83.2545,1000,852.1280
2095,149.0375,1000,859.5216
2096,150.8663,1000,866.5455
2097,168.2817,1000,873.2183
2098,161.4605,1000,879.5574
2099,161.3009,1000,885.5795
2100,153.2643,1000,891.3005
2101,174.7480,1000,896.7355
2102,140.3591,1000,901.8987
2103,134.4176,1000,906.8038
2104,129.0264,1000,911.4636
2105,120.2310,1000,915.8904
2106,54.5759,133,876.7459
2107,141.7107,1000,882.9086
2108,147.1893,1000,888.7632
2109,94.8667,1000,894.3250
2110,128.0236,1000,899.6088
2111,141.5712,1000,904.6283
2112,173.3813,1000,909.3969
2113,7.5734,122,870.0271
2114,206.9963,428,847.9257
2115,167.8828,1000,855.5294
2116,164.2058,1000,862.7529
2117,143.7824,1000,869.6153
2118,150.5815,1000,876.1345
2119,140.3982,1000,882.3278
2120,154.2843,1000,888.2114
2121,141.6225,1000,893.8008
2122,173.4572,1000,899.1108
2123,121.1403,1000,904.1553
2124,43.5327,125,865.1975
2125,35.9998,103,827.0876
2126,140.6358,1000,835.7332
2127,212.7850,1000,843.9466
2128,55.6649,93,806.3993
2129,22.9456,123,772.2293
2130,78.9922,94,738.3178
2131,23.6795,98,706.3019
2132,24.8238,125,677.2368
2133,13.9790,120,649.3750
2134,167.1153,1000,666.9062
2135,27.4149,114,639.2609
2136,42.9568,93,611.9479
2137,22.3147,95,586.1005
2138,35.8768,101,561.8455
2139,13.0732,108,539.1532
2140,23.9383,108,517.5955
2141,30.9005,79,495.6658
2142,137.3255,1000,520.8825
2143,153.1326,1000,544.8383
2144,132.3280,1000,567.5964
2145,122.4038,1000,589.2166
2146,149.6175,1000,609.7558
2147,126.5190,1000,629.2680
2148,23.0930,99,602.7546
2149,111.9041,1000,622.6169
2150,148.1083,1000,641.4860
2151,148.7396,1000,659.4117
2152,161.4206,1000,676.4411
2153,146.6824,1000,692.6191
2154,46.7218,133,664.6381
2155,151.6244,1000,681.4062
2156,146.0045,1000,697.3359
2157,150.2679,1000,712.4691
2158,175.1409,1000,726.8457
2159,166.1435,1000,740.5034
2160,169.8217,1000,753.4782
2161,217.4150,342,732.9043
2162,159.5092,1000,746.2591
2163,84.4328,101,713.9961
2164,156.9023,1000,728.2963
2165,38.6485,72,695.4815
2166,130.5133,1000,710.7074
2167,119.9411,1000,725.1721
2168,50.2349,115,694.6635
2169,215.1376,190,669.4303
2170,62.3594,117,641.8088
2171,143.5977,1000,659.7183
2172,126.5491,1000,676.7324
2173,175.0797,1000,692.8958
2174,126.7010,1000,708.2510
2175,202.2948,1000,722.8385
2176,147.2764,1000,736.6965
2177,129.9955,1000,749.8617
2178,127.9317,1000,762.3686
2179,175.1754,1000,774.2502
2180,134.2855,1000,785.5377
2181,158.3999,1000,796.2608
2182,121.1697,1000,806.4478
2183,-217.4626,252,778.7254
2184,174.2278,1000,789.7891
2185,145.9390,1000,800.2996
2186,151.0569,1000,810.2847
2187,117.2456,1000,819.7704
2188,192.1803,1000,828.7819
2189,171.3110,587,816.6928
2190,143.3637,1000,825.8582
2191,157.1644,1000,834.5653
2192,93.7603,1000,842.8370
2193,135.4620,1000,850.6951
2194,160.2208,1000,858.1604
2195,233.1099,354,832.9524
2196,79.9021,1000,841.3048
2197,113.2293,1000,849.2395
2198,109.2356,1000,856.7775
2199,106.6683,1000,863.9387
2200,-121.2357,287,835.0917
2201,174.2017,1000,843.3371
2202,156.9155,1000,851.1703
2203,183.5019,1000,858.6118
2204,24.5362,193,825.3312
2205,-316.4876,326,800.3646
2206,159.8951,1000,810.3464
2207,157.8394,1000,819.8291
2208,114.2130,1000,828.8376
2209,133.6268,1000,837.3957
2210,133.1907,1000,845.5260
2211,137.1502,1000,853.2497
2212,157.1453,1000,860.5872
2213,150.4536,1000,867.5578
2214,135.7958,1000,874.1799
2215,149.7917,1000,880.4709
2216,140.1276,1000,886.4474
2217,154.4766,1000,892.1250
2218,147.2859,1000,897.5188
2219,136.8796,1000,902.6428
2220,138.1025,1000,907.5107
2221,132.2980,1000,912.1351
2222,130.5159,1000,916.5284
2223,43.2510,126,877.0020
2224,198.8884,591,862.7019
2225,139.5875,1000,869.5668
2226,147.2164,1000,876.0884
2227,144.6186,1000,882.2840
2228,143.3651,1000,888.1698
2229,138.6476,1000,893.7613
2230,169.9171,1000,899.0733
2231,102.3474,1000,904.1196
2232,134.6163,1000,908.9136
2233,35.5051,122,869.5679
2234,145.4542,1000,876.0895
2235,235.7604,250,844.7851
2236,145.9947,1000,852.5458
2237,121.0330,1000,859.9185
2238,111.5278,1000,866.9226
2239,148.5082,1000,873.5765
2240,154.9523,1000,879.8976
2241,243.1211,253,848.5528
2242,148.8075,1000,856.1251
2243,170.2848,1000,863.3189
2244,129.2665,1000,870.1529
2245,162.8419,1000,876.6453
2246,84.6437,1000,882.8130
2247,105.9335,1000,888.6724
2248,131.4675,1000,894.2387
2249,139.8842,1000,899.5268
2250,171.5768,1000,904.5505
2251,184.7487,1000,909.3229
2252,149.0121,1000,913.8568
2253,218.0704,291,882.7140
2254,232.6993,181,847.6283
2255,142.3573,1000,855.2468
2256,162.4038,1000,862.4845
2257,164.7605,1000,869.3603
2258,156.1969,1000,875.8923
2259,134.1640,1000,882.0976
2260,142.4437,1000,887.9928
2261,145.4754,1000,893.5931
2262,161.5800,1000,898.9135
2263,169.9246,1000,903.9678
2264,154.6425,1000,908.7694
2265,222.2208,412,883.9309
2266,170.5841,1000,889.7344
2267,39.1084,132,851.8477
2268,169.2776,1000,859.2553
2269,234.7639,235,828.0425
2270,121.8653,1000,836.6404
2271,156.4478,1000,844.8084
2272,170.2344,1000,852.5680
2273,177.1341,1000,859.9396
2274,164.0296,1000,866.9426
2275,44.2333,124,829.7955
2276,165.5904,1000,838.3057
2277,167.1122,1000,846.3904
2278,138.8015,1000,854.0709
2279,129.5463,1000,861.3673
2280,164.0727,1000,868.2990
2281,127.9889,1000,874.8840
2282,11.5273,121,837.1898
2283,152.0537,1000,845.3303
2284,153.3093,1000,853.0638
2285,155.4857,1000,860.4106
2286,202.3366,1000,867.3901
2287,238.7426,251,836.5706
2288,162.2784,1000,844.7421
2289,169.3876,1000,852.5050
2290,242.1842,381,828.9297
2291,249.3244,713,823.1332
2292,57.1406,110,787.4766
2293,167.8323,1000,798.1027
2294,136.2998,1000,808.1976
2295,175.1110,1000,817.7877
2296,151.6386,1000,826.8983
2297,154.4484,1000,835.5534
2298,155.4268,1000,843.7757
2299,114.7612,1000,851.5870
2300,142.9170,1000,859.0076
2301,139.9011,1000,866.0572
2302,230.4447,539,849.7044
2303,164.5899,1000,857.2191
2304,30.9874,122,820.4582
2305,-252.6972,143,786.5853
2306,161.4868,1000,797.2560
2307,162.0129,1000,807.3932
2308,155.1952,1000,817.0236
2309,143.0449,1000,826.1724
2310,160.4387,1000,834.8638
2311,111.5639,1000,843.1206
2312,167.5945,1000,850.9645
2313,150.7222,1000,858.4163
2314,45.6982,118,821.3955
2315,157.5033,1000,830.3257
2316,145.6019,1000,838.8094
2317,161.4330,1000,846.8690
2318,171.6146,1000,854.5255
2319,138.2886,1000,861.7992
2320,21.1424,100,823.7093
2321,133.5319,1000,832.5238
2322,209.1301,865,834.1476
2323,172.7544,1000,842.4402
2324,135.6543,1000,850.3182
2325,57.0513,86,812.1023
2326,157.4435,1000,821.4972
2327,143.6188,1000,830.4223
2328,-7.0931,102,794.0012
2329,121.4188,1000,804.3012
2330,83.2607,1000,814.0861
2331,156.3130,1000,823.3818
2332,40.5257,117,788.0627
2333,162.1392,1000,798.6596
2334,168.0722,930,805.2266
2335,150.0526,1000,814.9653
2336,160.9262,1000,824.2170
2337,153.4295,1000,833.0062
2338,169.8672,1000,841.3558
2339,151.4836,1000,849.2881
2340,104.0841,1000,856.8237
2341,-275.5393,175,822.7325
2342,144.0082,1000,831.5958
2343,168.2399,1000,840.0161
2344,132.1217,1000,848.0153
2345,172.3864,1000,855.6145
2346,167.9164,1000,862.8338
2347,159.5499,1000,869.6921
2348,140.4159,1000,876.2075
2349,137.6577,1000,882.3971
2350,25.9969,90,842.7772
2351,166.8694,1000,850.6384
2352,140.6197,1000,858.1065
2353,157.7125,1000,865.2011
2354,139.8587,1000,871.9411
2355,44.1260,1000,878.3440
2356,179.8025,1000,884.4268
2357,34.3701,90,844.7055
2358,188.0939,1000,852.4702
2359,163.7304,1000,859.8467
2360,164.9627,1000,866.8544
2361,152.0365,1000,873.5116
2362,210.4385,365,848.0861
2363,153.5036,1000,855.6818
2364,132.6111,1000,862.8977
2365,173.6200,1000,869.7528
2366,170.4896,1000,876.2652
2367,153.4067,1000,882.4519
2368,156.8600,1000,888.3293
2369,132.0826,1000,893.9128
2370,149.2220,1000,899.2172
2371,238.0308,200,864.2563
2372,127.4289,1000,871.0435
2373,135.7423,1000,877.4913
2374,163.7334,1000,883.6168
2375,202.8490,359,857.3859
2376,2.8709,101,819.5666
2377,145.4773,1000,828.5883
2378,143.0065,1000,837.1589
2379,175.9379,1000,845.3009
2380,19.4700,115,808.7859
2381,153.2690,1000,818.3466
2382,151.9657,1000,827.4293
2383,157.5694,1000,836.0578
2384,149.4507,1000,844.2549
2385,150.4446,1000,852.0422
2386,167.5576,1000,859.4401
2387,137.8457,1000,866.4681
2388,160.0930,1000,873.1447
2389,168.4096,1000,879.4874
2390,139.8404,1000,885.5131
2391,137.7225,1000,891.2374
2392,55.2259,88,851.0755
2393,260.3000,646,840.8218
2394,133.6132,1000,848.7807
2395,22.9665,100,811.3416
2396,130.0720,1000,820.7746
2397,167.7023,1000,829.7358
2398,212.4874,365,806.4990
2399,119.6808,1000,816.1741
2400,139.6007,1000,825.3654
2401,125.4195,1000,834.0971
2402,175.0307,1000,842.3923
2403,-23.1194,1000,850.2726
2404,145.7455,1000,857.7590
2405,160.3342,1000,864.8711
2406,204.1855,1000,871.6275
2407,165.3367,1000,878.0461
2408,34.5414,131,840.6938
2409,174.5578,1000,848.6591
2410,126.4564,1000,856.2262
2411,234.6908,190,822.9149
2412,180.9736,1000,831.7691
2413,235.1369,260,803.1807
2414,137.2299,1000,813.0216
2415,235.3462,306,787.6706
2416,128.6658,1000,798.2870
2417,221.1955,288,772.7727
2418,150.4101,1000,784.1340
2419,148.9483,1000,794.9273
2420,58.0500,98,760.0810
2421,167.7959,1000,772.0769
2422,162.7874,1000,783.4731
2423,149.0829,1000,794.2994
2424,160.7582,1000,804.5845
2425,66.4932,116,770.1552
2426,7.0972,125,737.8975
2427,-25.1830,131,707.5526
2428,159.3103,1000,722.1750
2429,153.7748,1000,736.0662
2430,175.6718,1000,749.2629
2431,134.5362,1000,761.7998
2432,161.0371,1000,773.7098
2433,43.8483,124,741.2243
2434,162.8836,1000,754.1631
2435,58.0345,111,722.0049
2436,68.6779,89,690.3547
2437,148.0126,1000,705.8369
2438,188.0715,915,716.2951
2439,136.9755,1000,730.4803
2440,166.9737,1000,743.9563
2441,166.4865,1000,756.7585
2442,164.1058,1000,768.9206
2443,171.1930,1000,780.4745
2444,49.8527,117,747.3008
2445,174.4740,1000,759.9358
2446,65.3304,92,726.5390
2447,215.1129,218,701.1120
2448,139.6129,1000,716.0564
2449,166.0303,1000,730.2536
2450,146.4845,1000,743.7409
2451,6.4411,112,712.1539
2452,144.3707,1000,726.5462
2453,135.8046,1000,740.2189
2454,141.2511,1000,753.2079
2455,141.9207,1000,765.5475
2456,130.1294,1000,777.2702
2457,130.6705,1000,788.4067
2458,184.6270,1000,798.9863
2459,158.5748,1000,809.0370
2460,129.1244,1000,818.5852
2461,165.8913,1000,827.6559
2462,173.7186,1000,836.2731
2463,20.3161,107,799.8095
2464,148.9622,1000,809.8190
2465,145.1512,1000,819.3280
2466,141.3488,1000,828.3616
2467,15.7230,105,792.1935
2468,252.6492,204,762.7839
2469,147.8182,1000,774.6447
2470,11.9557,82,740.0124
2471,-40.8207,86,707.3118
2472,22.8712,89,676.3962
2473,54.2308,135,649.3264
2474,140.5501,1000,666.8601
2475,144.2399,1000,683.5171
2476,65.2147,125,655.5912
2477,51.2774,96,627.6117
2478,0.4035,75,599.9811
2479,158.5752,1000,619.9820
2480,15.9838,103,594.1329
2481,163.5973,1000,614.4263
2482,152.9333,1000,633.7050
2483,184.9504,1000,652.0197
2484,142.3179,1000,669.4187
2485,129.1838,1000,685.9478
2486,21.1900,110,657.1504
2487,183.3447,1000,674.2929
2488,-27.1923,73,644.2282
2489,138.7410,1000,662.0168
2490,-18.0840,115,634.6660
2491,172.0769,1000,652.9327
2492,61.0121,80,624.2861
2493,12.0687,106,598.3718
2494,-4.8084,89,572.9032
2495,50.9802,123,550.4080
2496,175.2490,1000,572.8876
2497,60.1226,84,548.4432
2498,9.0729,100,526.0211
2499,58.5900,126,506.0200
2500,163.2966,1000,530.7190
2501,-35.4367,104,509.3831
2502,55.8049,102,489.0139
2503,151.5001,1000,514.5632
2504,145.7041,1000,538.8351
2505,173.1310,1000,561.8933
2506,156.8853,1000,583.7986
2507,18.1953,82,558.7087
2508,50.6113,124,536.9733
2509,177.1127,1000,560.1246
2510,20.5575,101,537.1684
2511,73.0482,137,517.1600
2512,137.6998,1000,541.3020
2513,56.1790,92,518.8369
2514,35.9967,87,497.2450
2515,175.3268,1000,522.3828
2516,183.5501,1000,546.2636
2517,248.6215,217,529.8004
2518,156.5274,1000,553.3104
2519,119.0240,1000,575.6449
2520,143.7985,1000,596.8627
2521,135.1659,1000,617.0195
2522,185.5688,1000,636.1685
2523,170.8924,1000,654.3601
2524,157.0875,1000,671.6421
2525,152.8294,1000,688.0600
2526,170.7376,1000,703.6570
2527,6.3193,94,673.1742
2528,178.9569,492,664.1155
2529,132.8581,1000,680.9097
2530,14.4255,126,653.1642
2531,151.5075,1000,670.5060
2532,160.8925,1000,686.9807
2533,53.1696,108,658.0317
2534,234.1499,830,666.6301
2535,151.3355,1000,683.2986
2536,140.8310,1000,699.1336
2537,167.1034,1000,714.1770
2538,171.1617,1000,728.4681
2539,17.6030,121,698.0947
2540,143.1614,1000,713.1900
2541,145.7621,1000,727.5305
2542,151.0798,1000,741.1539
2543,140.6394,1000,754.0962
2544,43.8883,99,721.3414
2545,28.6268,123,691.4244
2546,181.4789,1000,706.8531
2547,182.0345,1000,721.5105
2548,164.2428,1000,735.4350
2549,167.7496,1000,748.6632
2550,14.3928,102,716.3301
2551,132.1817,1000,730.5136
2552,154.1763,1000,743.9879
2553,28.0801,112,712.3885
2554,9.1860,82,680.8691
2555,13.7379,135,653.5756
2556,-9.3027,98,625.7968
2557,137.1389,1000,644.5070
2558,153.6018,1000,662.2816
2559,247.8883,162,637.2676
2560,36.7442,100,610.4042
2561,228.7857,196,589.6840
2562,172.6246,1000,610.1998
2563,9.6364,92,584.2898
2564,134.7725,1000,605.0753
2565,230.6580,210,585.3215
2566,147.3833,1000,606.0554
2567,170.1107,1000,625.7527
2568,155.8225,1000,644.4650
2569,157.7964,1000,662.2418
2570,26.2381,126,635.4297
2571,140.0634,1000,653.6582
2572,24.4927,112,626.5753
2573,130.4269,1000,645.2465
2574,258.5309,197,622.8342
2575,134.6640,1000,641.6925
2576,177.0349,1000,659.6079
2577,164.0680,1000,676.6275
2578,31.2065,78,646.6961
2579,110.5169,1000,664.3613
2580,123.5201,1000,681.1432
2581,113.8790,1000,697.0861
2582,178.8506,1000,712.2318
2583,158.7245,1000,726.6202
2584,199.0575,1000,740.2892
2585,194.2684,1000,753.2747
2586,142.7112,1000,765.6110
2587,150.7390,1000,777.3304
2588,161.6054,1000,788.4639
2589,63.8224,118,754.9407
2590,124.2125,1000,767.1937
2591,131.7269,1000,778.8340
2592,126.4726,1000,789.8923
2593,115.9753,1000,800.3977
2594,131.0232,1000,810.3778
2595,160.3132,1000,819.8589
2596,119.6215,1000,828.8660
2597,170.8890,1000,837.4227
2598,214.0366,330,812.0515
2599,143.5619,1000,821.4490
2600,118.8072,1000,830.3765
2601,153.7973,1000,838.8577
2602,143.9658,1000,846.9148
2603,149.8281,1000,854.5691
2604,153.9985,1000,861.8406
2605,147.7322,1000,868.7486
2606,39.6381,91,829.8611
2607,139.0896,1000,838.3681
2608,149.9657,1000,846.4497
2609,121.6566,1000,854.1272
2610,178.5246,1000,861.4208
2611,159.1534,1000,868.3498
2612,175.5660,1000,874.9323
2613,124.5785,1000,881.1857
2614,147.9342,1000,887.1264
2615,41.0394,89,847.2201
2616,152.6448,1000,854.8591
2617,145.2958,1000,862.1161
2618,178.9717,1000,869.0103
2619,177.3934,1000,875.5598
2620,59.7850,143,838.9318
2621,154.3709,1000,846.9852
2622,145.0139,1000,854.6360
2623,129.6325,1000,861.9042
2624,2.3236,133,825.4590
2625,132.9427,1000,834.1860
2626,140.3078,1000,842.4767
2627,158.2950,1000,850.3529
2628,193.1460,1000,857.8352
2629,120.2621,1000,864.9435
2630,126.4011,1000,871.6963
2631,139.4447,1000,878.1115
2632,137.6401,1000,884.2059
2633,138.2884,1000,889.9956
2634,5.8665,123,851.6458
2635,157.2256,1000,859.0635
2636,8.9817,117,821.9604
2637,205.0735,279,794.8123
2638,171.0253,1000,805.0717
2639,170.8729,1000,814.8181
2640,181.3977,1000,824.0772
2641,153.0183,1000,832.8734
2642,140.4048,1000,841.2297
2643,147.5833,1000,849.1682
2644,45.2976,86,811.0098
2645,197.7633,1000,820.4593
2646,134.4689,1000,829.4364
2647,158.5043,1000,837.9645
2648,148.2359,1000,846.0663
2649,10.7003,127,810.1130
2650,115.9274,1000,819.6073
2651,235.2660,937,825.4770
2652,155.4332,1000,834.2031
2653,123.6376,1000,842.4930
2654,126.3182,1000,850.3683
2655,159.5893,1000,857.8499
2656,149.3336,1000,864.9574
2657,197.3857,1000,871.7095
2658,242.5496,169,836.5741
2659,150.3270,1000,844.7454
2660,237.6901,165,810.7581
2661,239.7768,180,779.2202
2662,238.2858,177,749.1092
2663,146.1197,1000,761.6537
2664,140.3431,1000,773.5710
2665,128.3831,1000,784.8925
2666,218.8274,202,755.7479
2667,183.2673,1000,767.9605
2668,228.2898,160,737.5624
2669,168.5298,1000,750.6843
2670,148.0733,786,752.4501
2671,106.3791,1000,764.8276
2672,156.4267,1000,776.5862
2673,125.3126,1000,787.7569
2674,241.6321,181,757.4191
2675,257.0918,348,736.9481
2676,174.8227,1000,750.1007
2677,200.5750,440,734.5957
2678,149.9414,1000,747.8659
2679,247.2289,216,721.2726
2680,218.2570,924,731.4090
2681,146.7933,1000,744.8385
2682,159.1819,1000,757.5966
2683,157.0844,1000,769.7168
2684,143.6087,1000,781.2309
2685,190.5112,1000,792.1694
2686,79.2515,1000,802.5609
2687,190.1628,1000,812.4329
2688,145.3503,1000,821.8112
2689,138.8773,1000,830.7207
2690,161.0981,1000,839.1846
2691,145.7228,1000,847.2254
2692,182.3254,1000,854.8641
2693,175.7195,912,857.7209
2694,108.6126,1000,864.8349
2695,130.1262,1000,871.5931
2696,116.1620,1000,878.0135
2697,157.6497,1000,884.1128
2698,169.9578,1000,889.9072
2699,147.2561,1000,895.4118
2700,133.5785,1000,900.6412
2701,179.8736,1000,905.6091
2702,23.0530,104,865.5287
2703,131.7301,1000,872.2523
2704,157.7299,1000,878.6396
2705,140.2569,1000,884.7077
2706,111.6824,1000,890.4723
2707,134.4605,1000,895.9487
2708,171.5214,1000,901.1512
2709,157.3662,1000,906.0937
