Episode,Reward,Length,SmoothedLengthEMA
1734,-70.0222,1000,973.3112
1735,-66.8675,1000,974.6457
1736,-75.9339,235,937.6634
1737,-85.5399,1000,940.7802
1738,-61.3380,1000,943.7412
1739,-84.7135,1000,946.5541
1740,-73.0444,1000,949.2264
1741,-86.1851,1000,951.7651
1742,-135.6378,1000,954.1769
1743,-198.3680,863,949.6180
1744,-78.0622,1000,952.1371
1745,-87.0455,1000,954.5303
1746,-83.2038,1000,956.8037
1747,-84.1558,1000,958.9636
1748,-40.9707,1000,961.0154
1749,-99.6855,1000,962.9646
1750,-107.7047,324,931.0164
1751,-72.2213,1000,934.4656
1752,-69.1472,1000,937.7423
1753,-81.2809,224,902.0552
1754,-107.2751,355,874.7024
1755,-119.9424,1000,880.9673
1756,-72.5775,1000,886.9189
1757,-57.8728,1000,892.5730
1758,-238.3038,972,896.5443
1759,-57.7143,1000,901.7171
1760,-29.7949,1000,906.6313
1761,-41.8049,1000,911.2997
1762,-46.0278,1000,915.7347
1763,-120.9163,1000,919.9480
1764,-92.7743,1000,923.9506
1765,-99.1538,1000,927.7530
1766,-75.9485,1000,931.3654
1767,-44.8724,1000,934.7971
1768,-53.5568,1000,938.0573
1769,-64.0937,1000,941.1544
1770,-52.2990,1000,944.0967
1771,-81.7114,1000,946.8919
1772,-62.3158,1000,949.5473
1773,-60.2844,1000,952.0699
1774,-52.9876,1000,954.4664
1775,-86.7683,1000,956.7431
1776,-78.9185,1000,958.9059
1777,-53.3431,1000,960.9606
1778,-100.3974,1000,962.9126
1779,-24.6316,1000,964.7670
1780,-99.5299,1000,966.5286
1781,-89.1011,288,932.6022
1782,-118.0032,299,900.9221
1783,-82.9091,1000,905.8760
1784,-118.1783,387,879.9322
1785,-67.5867,1000,885.9356
1786,-54.5951,1000,891.6388
1787,-62.6660,1000,897.0569
1788,-121.5016,421,873.2540
1789,-54.5518,1000,879.5913
1790,-75.7342,1000,885.6117
1791,-54.1988,1000,891.3312
1792,-60.8264,1000,896.7646
1793,-73.7270,1000,901.9264
1794,-84.0122,1000,906.8300
1795,-59.3772,1000,911.4885
1796,-75.4180,1000,915.9141
1797,-81.5386,1000,920.1184
1798,-74.8150,1000,924.1125
1799,-60.5896,1000,927.9069
1800,-80.1936,1000,931.5115
1801,-94.2887,1000,934.9359
1802,-85.9257,1000,938.1892
1803,-47.1799,1000,941.2797
1804,-84.6641,1000,944.2157
1805,-70.4180,1000,947.0049
1806,-188.4215,890,944.1547
1807,-101.2417,1000,946.9469
1808,-170.4214,666,932.8996
1809,-81.9034,1000,936.2546
1810,-50.9245,1000,939.4419
1811,-111.7048,1000,942.4698
1812,-46.1050,1000,945.3463
1813,-80.4085,1000,948.0790
1814,-71.8522,1000,950.6750
1815,-95.5208,1000,953.1413
1816,-38.7266,1000,955.4842
1817,-89.2233,1000,957.7100
1818,-57.0095,1000,959.8245
1819,-45.4796,1000,961.8333
1820,-43.6614,1000,963.7416
1821,-94.9641,1000,965.5545
1822,-32.7066,1000,967.2768
1823,-20.4949,1000,968.9130
1824,-102.4767,1000,970.4673
1825,-34.8070,1000,971.9440
1826,-86.1915,1000,973.3468
1827,-114.5555,1000,974.6794
1828,-98.8872,1000,975.9454
1829,-76.5361,1000,977.1482
1830,-85.6921,1000,978.2908
1831,-62.5662,1000,979.3762
1832,-33.7424,1000,980.4074
1833,-88.7462,1000,981.3870
1834,-46.7489,1000,982.3177
1835,-106.8763,461,956.2518
1836,-19.4575,1000,958.4392
1837,-90.1244,1000,960.5173
1838,-48.1611,1000,962.4914
1839,-63.4859,1000,964.3668
1840,-77.5882,1000,966.1485
1841,-74.3929,1000,967.8411
1842,-21.9296,1000,969.4490
1843,-47.4600,1000,970.9766
1844,-56.6767,1000,972.4277
1845,4.0929,1000,973.8063
1846,-78.6407,231,936.6660
1847,-50.2604,1000,939.8327
1848,-44.5247,1000,942.8411
1849,-155.6060,843,937.8490
1850,-55.3229,1000,940.9566
1851,-49.3916,1000,943.9088
1852,-21.2170,1000,946.7133
1853,-107.2061,476,923.1776
1854,-27.6982,1000,927.0188
1855,-110.1972,1000,930.6678
1856,-36.0388,1000,934.1344
1857,-40.3002,1000,937.4277
1858,-62.3424,1000,940.5563
1859,-50.7812,1000,943.5285
1860,-73.1361,1000,946.3521
1861,-98.9860,404,919.2345
1862,-19.9672,1000,923.2728
1863,-107.1526,1000,927.1091
1864,-50.9112,1000,930.7537
1865,-40.9379,1000,934.2160
1866,-104.0482,497,912.3552
1867,-72.5082,1000,916.7374
1868,-38.3521,1000,920.9006
1869,-89.1131,185,884.1055
1870,-50.5702,1000,889.9002
1871,-61.1905,1000,895.4052
1872,-62.9120,1000,900.6350
1873,-76.1762,1000,905.6032
1874,-73.4660,1000,910.3231
1875,-72.4756,179,873.7569
1876,-72.2591,1000,880.0691
1877,-65.9863,1000,886.0656
1878,-5.3971,1000,891.7623
1879,-56.5842,1000,897.1742
1880,-27.9398,1000,902.3155
1881,-44.1769,1000,907.1997
1882,-82.9928,199,871.7897
1883,-5.7982,1000,878.2003
1884,-57.9398,1000,884.2902
1885,-38.8599,1000,890.0757
1886,-61.0748,1000,895.5719
1887,-75.5641,1000,900.7933
1888,-40.7759,1000,905.7537
1889,-42.1061,1000,910.4660
1890,-163.8522,789,904.3927
1891,17.0134,1000,909.1731
1892,-33.2200,1000,913.7144
1893,-85.7467,1000,918.0287
1894,-7.7755,1000,922.1273
1895,-15.6937,1000,926.0209
1896,-70.6297,1000,929.7198
1897,-60.5683,1000,933.2339
1898,-63.5880,1000,936.5722
1899,-67.6894,1000,939.7436
1900,-12.0393,1000,942.7564
1901,-121.6366,645,927.8686
1902,-124.3791,581,910.5251
1903,-2.8244,1000,914.9989
1904,-20.5925,1000,919.2489
1905,-60.7437,257,886.1365
1906,-57.5806,1000,891.8297
1907,-38.2082,1000,897.2382
1908,-39.4595,1000,902.3763
1909,-148.4188,946,904.5575
1910,-93.5648,500,884.3296
1911,-11.5689,1000,890.1131
1912,2.4472,1000,895.6074
1913,-38.5499,1000,900.8271
1914,-40.4995,1000,905.7857
1915,-8.3347,1000,910.4964
1916,-48.8153,1000,914.9716
1917,-107.3681,451,891.7730
1918,-218.7882,999,897.1344
1919,-46.3860,1000,902.2777
1920,-125.2186,719,893.1138
1921,-51.7368,1000,898.4581
1922,-38.0510,1000,903.5352
1923,-21.9512,1000,908.3584
1924,-30.8898,1000,912.9405
1925,-43.2537,1000,917.2935
1926,-11.7171,1000,921.4288
1927,-29.0565,1000,925.3574
1928,-59.0053,1000,929.0895
1929,-43.9404,1000,932.6350
1930,-57.8844,1000,936.0033
1931,-141.0685,564,917.4031
1932,-38.2058,1000,921.5330
1933,-175.0402,617,906.3063
1934,-48.3510,1000,910.9910
1935,-80.6064,1000,915.4414
1936,-78.6914,162,877.7694
1937,-20.9838,1000,883.8809
1938,-18.3556,1000,889.6869
1939,-68.7803,1000,895.2025
1940,-25.2841,1000,900.4424
1941,-48.8317,1000,905.4203
1942,27.9991,1000,910.1493
1943,-46.0409,1000,914.6418
1944,-4.5949,1000,918.9097
1945,-60.4048,1000,922.9642
1946,-65.0321,210,887.3160
1947,-70.6300,1000,892.9502
1948,-90.4626,350,865.8027
1949,-5.4439,1000,872.5126
1950,-50.1429,1000,878.8869
1951,-50.1983,1000,884.9426
1952,-26.0739,1000,890.6955
1953,-24.7130,1000,896.1607
1954,-176.0519,941,898.4026
1955,35.6339,1000,903.4825
1956,-156.2141,745,895.5584
1957,-50.4154,1000,900.7805
1958,25.5082,1000,905.7414
1959,-12.1547,1000,910.4544
1960,-157.2585,866,908.2317
1961,-25.8644,1000,912.8201
1962,1.5491,1000,917.1791
1963,3.0880,1000,921.3201
1964,-162.8156,998,925.1541
1965,-100.3823,985,928.1464
1966,-15.4740,1000,931.7391
1967,-169.7970,898,930.0521
1968,-116.2271,480,907.5495
1969,50.4729,1000,912.1720
1970,-6.7026,1000,916.5634
1971,-56.3209,1000,920.7353
1972,24.5887,1000,924.6985
1973,-68.8009,308,893.8636
1974,-39.4560,1000,899.1704
1975,-7.5163,1000,904.2119
1976,-64.8998,1000,909.0013
1977,-46.1152,1000,913.5512
1978,-59.0989,1000,917.8737
1979,-123.5862,670,905.4800
1980,-61.0151,1000,910.2060
1981,-60.6081,1000,914.6957
1982,-71.3022,293,883.6109
1983,-187.1789,968,887.8304
1984,-16.8483,1000,893.4388
1985,-173.1693,982,897.8669
1986,-22.0558,1000,902.9735
1987,-26.1314,1000,907.8249
1988,-44.0024,1000,912.4336
1989,-28.2689,1000,916.8119
1990,-83.2232,1000,920.9713
1991,-60.2134,273,888.5728
1992,-36.8218,1000,894.1441
1993,-22.1774,1000,899.4369
1994,-25.9865,1000,904.4651
1995,-25.7763,1000,909.2418
1996,-24.5593,1000,913.7797
1997,-22.9175,1000,918.0908
1998,-31.1570,1000,922.1862
1999,-18.9157,1000,926.0769
2000,-4.4844,1000,929.7731
2001,-97.0758,216,894.0844
2002,-58.7918,1000,899.3802
2003,-86.0525,1000,904.4112
2004,-116.5377,471,882.7406
2005,-121.4700,703,873.7536
2006,-17.3068,1000,880.0659
2007,-112.5968,513,861.7126
2008,-43.8144,1000,868.6270
2009,-33.3233,1000,875.1956
2010,-45.9419,1000,881.4359
2011,-83.8150,1000,887.3641
2012,-64.7294,1000,892.9959
2013,-9.9426,1000,898.3461
2014,-34.1307,1000,903.4288
2015,-138.7787,820,899.2573
2016,-53.0328,1000,904.2945
2017,-50.1664,1000,909.0797
2018,-49.4083,1000,913.6257
2019,-160.1624,652,900.5445
2020,0.9170,1000,905.5172
2021,-9.6166,1000,910.2414
2022,-178.5866,961,912.7793
2023,-57.6990,1000,917.1403
2024,-37.9877,1000,921.2833
2025,-67.3279,315,890.9692
2026,-29.7292,1000,896.4207
2027,-59.9383,283,865.7497
2028,-58.6746,220,833.4622
2029,-8.9754,1000,841.7891
2030,-176.7215,984,848.8996
2031,-80.2925,1000,856.4546
2032,-70.2890,1000,863.6319
2033,-30.7328,1000,870.4503
2034,-25.2309,1000,876.9278
2035,-68.1331,1000,883.0814
2036,-55.6084,1000,888.9273
2037,-81.7392,1000,894.4810
2038,-82.5901,1000,899.7569
2039,-2.4795,1000,904.7691
2040,-44.9585,1000,909.5306
2041,-45.7902,1000,914.0541
2042,-49.3320,1000,918.3514
2043,-55.2672,1000,922.4338
2044,-155.6957,682,910.4121
2045,-18.3415,1000,914.8915
2046,-26.5235,1000,919.1469
2047,-82.7182,503,898.3396
2048,-103.2088,1000,903.4226
2049,-70.8531,212,868.8515
2050,-99.1820,262,838.5089
2051,-19.9581,1000,846.5835
2052,-85.6854,1000,854.2543
2053,-41.9298,1000,861.5416
2054,-99.7021,437,840.3145
2055,-46.0734,1000,848.2988
2056,-81.3382,1000,855.8838
2057,-76.7220,1000,863.0896
2058,-50.5089,1000,869.9352
2059,-61.0123,1000,876.4384
2060,-79.6082,1000,882.6165
2061,-47.5256,1000,888.4857
2062,-68.6326,1000,894.0614
2063,-70.8618,1000,899.3583
2064,-113.0306,1000,904.3904
2065,-71.9748,1000,909.1709
2066,-85.7175,1000,913.7123
2067,-17.4416,1000,918.0267
2068,-89.4149,1000,922.1254
2069,-109.5171,1000,926.0191
2070,-73.4634,1000,929.7182
2071,-46.0081,1000,933.2322
2072,-44.0827,1000,936.5706
2073,-54.0798,1000,939.7421
2074,-66.6186,1000,942.7550
2075,-75.8995,1000,945.6172
2076,-81.1837,1000,948.3364
2077,-80.6739,1000,950.9196
2078,-134.7804,814,944.0736
2079,-77.2399,1000,946.8699
2080,-36.3401,1000,949.5264
2081,-99.0322,253,914.7001
2082,-134.8521,731,905.5151
2083,-83.2724,1000,910.2393
2084,-10.3128,1000,914.7274
2085,-62.9305,1000,918.9910
2086,-73.4936,1000,923.0414
2087,-17.7325,1000,926.8894
2088,-60.1311,1000,930.5449
2089,-69.1553,1000,934.0177
2090,-23.4609,1000,937.3168
2091,-94.9470,1000,940.4509
2092,-105.1299,1000,943.4284
2093,-60.4184,1000,946.2570
2094,-66.7506,1000,948.9441
2095,-72.8712,1000,951.4969
2096,-65.8713,1000,953.9221
2097,-39.2108,1000,956.2260
2098,-64.6335,1000,958.4147
2099,-90.5418,1000,960.4939
2100,-51.8166,1000,962.4692
2101,-41.5731,1000,964.3458
2102,-77.8209,1000,966.1285
2103,-112.6631,1000,967.8221
2104,-53.9992,1000,969.4310
2105,-35.4747,1000,970.9594
2106,-73.0255,1000,972.4114
2107,-24.0793,1000,973.7909
2108,-73.6537,1000,975.1013
2109,-13.9496,1000,976.3463
2110,-35.2201,1000,977.5289
2111,-76.8077,1000,978.6525
2112,-83.5177,1000,979.7199
2113,-187.0048,921,976.7839
2114,-34.1211,1000,977.9447
2115,-75.3322,1000,979.0475
2116,-52.3948,1000,980.0951
2117,-35.8561,1000,981.0903
2118,-58.7372,1000,982.0358
2119,-79.0876,1000,982.9340
2120,-24.3876,1000,983.7873
2121,-48.2197,1000,984.5980
2122,-47.5987,1000,985.3681
2123,-63.8141,1000,986.0997
2124,-40.0301,1000,986.7947
2125,-86.5358,1000,987.4549
2126,-70.9821,1000,988.0822
2127,-22.7574,1000,988.6781
2128,-47.1770,1000,989.2442
2129,-75.6767,1000,989.7820
2130,-55.4120,1000,990.2929
2131,-75.7763,1000,990.7782
2132,-55.5037,1000,991.2393
2133,-72.2806,1000,991.6773
2134,-28.9364,1000,992.0935
2135,-46.7111,1000,992.4888
2136,-63.3962,1000,992.8644
2137,-45.2642,1000,993.2211
2138,-59.9530,1000,993.5601
2139,-92.0388,1000,993.8821
2140,-82.4542,1000,994.1880
2141,-22.2872,1000,994.4786
2142,-72.2420,1000,994.7547
2143,-49.5852,1000,995.0169
2144,-71.2593,1000,995.2661
2145,-38.2911,1000,995.5028
2146,-41.6664,1000,995.7276
2147,-53.0347,1000,995.9413
2148,-20.6551,1000,996.1442
2149,-63.1948,1000,996.3370
2150,-50.5149,1000,996.5201
2151,-57.4867,1000,996.6941
2152,1.0103,1000,996.8594
2153,-91.6862,1000,997.0164
2154,-15.7774,1000,997.1656
2155,-54.3650,1000,997.3073
2156,-50.4231,1000,997.4420
2157,-40.8885,1000,997.5699
2158,-12.0719,1000,997.6914
2159,-52.5898,1000,997.8068
2160,11.2272,1000,997.9165
2161,-35.9859,1000,998.0206
2162,-35.8162,1000,998.1196
2163,15.1360,1000,998.2136
2164,-30.3122,1000,998.3030
2165,14.1142,1000,998.3878
2166,-19.3808,1000,998.4684
2167,-45.2177,1000,998.5450
2168,-47.6919,1000,998.6177
2169,-82.9689,1000,998.6869
2170,4.9446,1000,998.7525
2171,-61.6194,1000,998.8149
2172,-63.4979,1000,998.8741
2173,-10.6947,1000,998.9304
2174,-77.7583,1000,998.9839
2175,-2.3812,1000,999.0347
2176,-62.3976,1000,999.0830
2177,-46.8533,1000,999.1288
2178,-58.8141,1000,999.1724
2179,-65.8262,1000,999.2138
2180,-3.5729,1000,999.2531
2181,-52.3326,1000,999.2904
2182,-22.5108,1000,999.3259
2183,-78.7830,1000,999.3596
2184,-71.9477,1000,999.3916
2185,-65.9402,1000,999.4221
2186,-54.0155,1000,999.4509
2187,-66.2193,1000,999.4784
2188,-24.7938,1000,999.5045
2189,-93.0124,1000,999.5293
2190,-60.6935,1000,999.5528
2191,-54.6518,1000,999.5752
2192,-60.0604,1000,999.5964
2193,-19.9432,1000,999.6166
2194,-60.7488,1000,999.6357
2195,-27.0468,1000,999.6540
2196,-64.2874,1000,999.6713
2197,-59.1470,1000,999.6877
2198,-109.3141,1000,999.7033
2199,-56.9868,1000,999.7181
2200,-51.5287,1000,999.7322
2201,-25.1344,1000,999.7456
2202,-60.5882,1000,999.7583
2203,-32.3341,1000,999.7704
2204,-50.0839,1000,999.7819
2205,-73.3414,1000,999.7928
2206,-57.7088,1000,999.8032
2207,-53.9720,1000,999.8130
2208,-67.5708,1000,999.8224
2209,-47.1339,1000,999.8312
2210,-74.8688,1000,999.8397
2211,-106.0958,1000,999.8477
2212,-45.6500,1000,999.8553
2213,-58.7667,1000,999.8625
2214,-64.3792,1000,999.8694
2215,-54.2235,1000,999.8759
2216,-74.0732,1000,999.8822
2217,-63.0732,1000,999.8880
2218,-79.5208,1000,999.8936
2219,-89.3720,1000,999.8990
2220,-58.9882,1000,999.9040
2221,-88.7606,1000,999.9088
2222,-72.7566,1000,999.9134
2223,0.3075,1000,999.9177
2224,-83.7727,1000,999.9218
2225,-56.6291,1000,999.9257
2226,-76.7379,1000,999.9294
2227,-55.4811,1000,999.9330
2228,-44.2666,1000,999.9363
2229,-94.2252,1000,999.9395
2230,-52.1476,1000,999.9425
2231,-63.9172,1000,999.9454
2232,-65.1345,1000,999.9481
2233,-35.9836,1000,999.9507
2234,-93.9402,1000,999.9532
2235,-40.7164,1000,999.9555
2236,-73.4697,1000,999.9578
2237,-91.8696,1000,999.9599
2238,-79.4129,1000,999.9619
2239,-67.3410,1000,999.9638
2240,-87.3007,1000,999.9656
2241,-56.2004,1000,999.9673
2242,-64.1966,1000,999.9689
2243,-32.4742,1000,999.9705
2244,-32.9678,1000,999.9720
2245,-45.8758,1000,999.9734
2246,-129.4676,1000,999.9747
2247,-88.2336,1000,999.9760
2248,-82.1974,1000,999.9772
2249,-78.7964,1000,999.9783
2250,-65.6618,1000,999.9794
2251,2.1138,1000,999.9804
2252,-57.0991,1000,999.9814
2253,-59.4929,1000,999.9823
2254,-36.8063,1000,999.9832
2255,-59.8155,1000,999.9841
2256,10.7354,1000,999.9849
2257,-51.1743,1000,999.9856
2258,-53.1213,1000,999.9863
2259,-102.2180,1000,999.9870
2260,-61.0888,1000,999.9877
2261,-77.3251,1000,999.9883
2262,-53.6256,1000,999.9889
2263,-65.2522,1000,999.9894
2264,-20.1510,1000,999.9900
2265,-47.6278,1000,999.9905
2266,-44.0375,1000,999.9909
2267,-36.2217,1000,999.9914
2268,-99.8989,428,971.3918
2269,-64.3998,1000,972.8222
2270,-81.7783,1000,974.1811
2271,-81.2604,1000,975.4721
2272,-42.7529,1000,976.6985
2273,-92.4749,1000,977.8635
2274,-98.1771,1000,978.9704
2275,-92.3370,1000,980.0218
2276,-83.5507,1000,981.0207
2277,-78.8525,1000,981.9697
2278,-84.8287,1000,982.8712
2279,-111.8052,1000,983.7277
2280,-71.5571,1000,984.5413
2281,-76.9957,1000,985.3142
2282,-103.8002,357,953.8985
2283,-68.0722,1000,956.2036
2284,-90.7680,1000,958.3934
2285,-58.2616,1000,960.4737
2286,-86.7656,461,935.5000
2287,-51.0715,1000,938.7250
2288,-88.7288,1000,941.7888
2289,-70.8110,1000,944.6994
2290,-69.5579,1000,947.4644
2291,-61.6068,242,912.1912
2292,-67.2475,1000,916.5816
2293,-46.7642,1000,920.7525
2294,-83.2337,1000,924.7149
2295,-208.5686,983,927.6292
2296,-70.8305,1000,931.2477
2297,-73.0071,1000,934.6853
2298,-117.7111,424,909.1510
2299,-88.5868,1000,913.6935
2300,-93.1818,1000,918.0088
2301,-113.6806,1000,922.1084
2302,-75.4474,1000,926.0030
2303,-49.5559,1000,929.7028
2304,-42.5871,1000,933.2177
2305,-59.6108,1000,936.5568
2306,-50.7722,1000,939.7289
2307,-65.4540,1000,942.7425
2308,-63.8785,1000,945.6054
2309,-56.9746,1000,948.3251
2310,-193.3951,913,946.5589
2311,-76.4985,1000,949.2309
2312,-169.7004,747,939.1194
2313,-96.4440,1000,942.1634
2314,-46.2960,1000,945.0552
2315,-86.5518,1000,947.8025
2316,-90.5893,1000,950.4123
2317,-81.0607,1000,952.8917
2318,-67.9262,1000,955.2471
2319,-84.9756,1000,957.4848
2320,-98.8714,1000,959.6105
2321,4.2630,1000,961.6300
2322,-54.8525,1000,963.5485
2323,-33.1965,1000,965.3711
2324,-59.3234,1000,967.1025
2325,-62.0347,1000,968.7474
2326,-40.4828,1000,970.3100
2327,-53.6206,1000,971.7945
2328,-42.2215,1000,973.2048
2329,-124.0438,1000,974.5446
2330,-111.2052,409,946.2673
2331,-40.5719,1000,948.9540
2332,-35.8943,1000,951.5063
2333,-59.4650,1000,953.9310
2334,-79.5226,1000,956.2344
2335,-45.9317,1000,958.4227
2336,-51.6557,1000,960.5016
2337,-59.3168,1000,962.4765
2338,-42.4986,1000,964.3527
2339,-76.1704,1000,966.1350
2340,-75.4476,1000,967.8283
2341,-110.6251,458,942.3369
2342,-133.3305,622,926.3200
2343,-73.5217,366,898.3040
2344,-99.1256,1000,903.3888
2345,-158.1899,392,877.8194
2346,-128.1264,558,861.8284
2347,-57.9383,1000,868.7370
2348,-138.2029,403,845.4501
2349,-126.2942,661,836.2276
2350,-109.7046,586,823.7162
2351,-40.4575,1000,832.5304
2352,-85.9066,1000,840.9039
2353,-89.7166,1000,848.8587
2354,-94.1391,1000,856.4158
2355,-118.0315,325,829.8450
2356,-107.4663,491,812.9027
2357,-98.4184,279,786.2076
2358,-90.5942,298,761.7972
2359,-47.7776,1000,773.7074
2360,-130.2342,576,763.8220
2361,-84.6143,1000,775.6309
2362,-184.9125,714,772.5494
2363,-88.3225,1000,783.9219
2364,-141.5060,520,770.7258
2365,-46.1709,1000,782.1895
2366,-159.9503,693,777.7300
2367,-97.0932,1000,788.8435
2368,-81.3355,258,762.3013
2369,-164.1666,767,762.5363
2370,-59.7465,1000,774.4095
2371,-44.2160,1000,785.6890
2372,-76.3965,1000,796.4045
2373,-241.5134,904,801.7843
2374,-219.4074,987,811.0451
2375,-86.8949,293,785.1428
2376,-132.6666,617,776.7357
2377,-105.1605,407,758.2489
2378,-87.9951,1000,770.3365
2379,-59.7945,272,745.4196
2380,-83.9954,251,720.6987
2381,-151.3131,682,718.7637
2382,-142.6618,677,716.6755
2383,-127.4067,412,701.4418
2384,-92.2231,405,686.6197
2385,-52.1297,1000,702.2887
2386,-44.1468,1000,717.1743
2387,-71.5071,1000,731.3155
2388,-69.6641,1000,744.7498
2389,-42.4574,1000,757.5123
2390,-54.1065,1000,769.6367
2391,-108.0896,1000,781.1548
2392,-67.3270,1000,792.0971
2393,-64.3510,191,762.0422
2394,-130.9440,1000,773.9401
2395,-68.7197,1000,785.2431
2396,-101.9345,1000,795.9810
2397,-71.5365,203,766.3319
2398,-123.9072,430,749.5153
2399,-121.1931,190,721.5396
2400,-70.8314,1000,735.4626
2401,-168.3514,569,727.1394
2402,-97.4073,274,704.4825
2403,-65.6582,246,681.5584
2404,-64.8308,1000,697.4804
2405,-45.5767,1000,712.6064
2406,-47.7835,227,688.3261
2407,-46.7946,1000,703.9098
2408,-88.9008,324,684.9143
2409,-115.7447,439,672.6186
2410,-128.0230,1000,688.9877
2411,-209.1762,799,694.4883
2412,-95.4938,475,683.5139
2413,-66.3762,235,661.0882
2414,-176.0466,700,663.0338
2415,-64.4298,236,641.6821
2416,-112.4283,462,632.6980
2417,-102.6875,335,617.8131
2418,-54.8701,1000,636.9224
2419,-47.8723,1000,655.0763
2420,-142.7205,585,651.5725
2421,-29.6181,1000,668.9939
2422,-122.2537,379,654.4942
2423,-94.8365,251,634.3195
2424,-121.3580,1000,652.6035
2425,-111.4480,434,641.6733
2426,-77.0346,222,620.6896
2427,-178.5137,702,624.7552
2428,-77.8336,1000,643.5174
2429,-201.7657,940,658.3415
2430,-83.7231,232,637.0245
2431,-48.9393,1000,655.1732
2432,-54.1660,1000,672.4146
2433,-118.3327,464,661.9938
2434,-11.3932,1000,678.8941
2435,-95.2418,279,658.8994
2436,-61.4526,262,639.0545
2437,-198.2436,925,653.3517
2438,-156.4213,467,644.0342
2439,-65.2533,1000,661.8325
2440,-97.4106,243,640.8908
2441,-125.9091,552,636.4463
2442,-222.3749,916,650.4240
2443,-103.4496,1000,667.9028
2444,-96.5959,376,653.3076
2445,-24.2097,1000,670.6423
2446,-7.9029,1000,687.1101
2447,-116.3946,393,672.4046
2448,-55.4996,1000,688.7844
2449,-91.9054,248,666.7452
2450,-43.3881,1000,683.4079
2451,-84.8933,1000,699.2375
2452,-69.7710,1000,714.2757
2453,-39.8966,1000,728.5619
2454,-128.8369,316,707.9338
2455,-165.2735,615,703.2871
2456,-170.9105,687,702.4727
2457,-84.2167,1000,717.3491
2458,-155.9947,739,718.4316
2459,1.3178,1000,732.5101
2460,-91.1525,1000,745.8846
2461,-64.1621,250,721.0903
2462,-180.2090,756,722.8358
2463,-130.7850,489,711.1440
2464,-205.3469,978,724.4868
2465,-51.6100,1000,738.2625
2466,-64.7053,1000,751.3494
2467,-50.7862,1000,763.7819
2468,-112.1566,449,748.0428
2469,-50.4261,1000,760.6407
2470,-122.8152,260,735.6086
2471,-139.4887,559,726.7782
2472,-45.4996,188,699.8393
2473,-43.2675,1000,714.8473
2474,-81.5745,1000,729.1050
2475,-71.8843,1000,742.6497
2476,-61.8982,1000,755.5172
2477,-101.2793,1000,767.7414
2478,-100.5810,317,745.2043
2479,-77.3834,298,722.8441
2480,-61.6109,1000,736.7019
2481,-69.6582,1000,749.8668
2482,-111.9080,432,733.9734
2483,-157.9204,635,729.0248
2484,-87.1042,275,706.3235
2485,-125.1656,1000,721.0074
2486,-151.9976,537,711.8070
2487,-70.7499,276,690.0166
2488,-66.6552,207,665.8658
2489,-82.1357,247,644.9225
2490,-140.7495,394,632.3764
2491,-22.4885,1000,650.7576
2492,-189.1969,776,657.0197
2493,-85.6480,1000,674.1687
2494,-160.6674,579,669.4103
2495,-59.4125,1000,685.9398
2496,-117.0242,496,676.4428
2497,-30.2721,1000,692.6206
2498,-135.5142,473,681.6396
2499,-36.3433,1000,697.5576
2500,-37.8528,1000,712.6797
2501,-179.7875,634,708.7458
2502,-58.1029,1000,723.3085
2503,-137.4483,533,713.7930
2504,-100.8725,1000,728.1034
2505,-64.1556,313,707.3482
2506,-49.6139,1000,721.9808
2507,-109.2754,242,697.9818
2508,-49.0465,1000,713.0827
2509,-130.4637,1000,727.4285
2510,-89.2396,1000,741.0571
2511,-63.6165,1000,754.0043
2512,-71.9519,1000,766.3040
2513,-76.9997,343,745.1388
2514,-92.2992,383,727.0319
2515,-40.1638,1000,740.6803
2516,-78.2823,308,719.0463
2517,-30.6951,1000,733.0940
2518,-48.6881,1000,746.4393
2519,-150.6314,651,741.6673
2520,-68.8955,1000,754.5840
2521,-73.7339,1000,766.8548
2522,-112.0558,552,756.1120
2523,-33.9837,1000,768.3064
2524,-86.0822,1000,779.8911
2525,-93.5584,1000,790.8965
2526,-42.9306,1000,801.3517
2527,-193.5263,814,801.9841
2528,-36.2702,1000,811.8849
2529,-219.6739,804,811.4907
2530,-98.6699,207,781.2661
2531,-33.9223,1000,792.2028
2532,-69.3279,271,766.1427
2533,-83.3669,1000,777.8356
2534,-198.8508,958,786.8438
2535,-90.2640,1000,797.5016
2536,-91.2178,236,769.4265
2537,-118.4427,649,763.4052
2538,-79.8143,279,739.1849
2539,-101.5925,287,716.5757
2540,-75.3051,1000,730.7469
2541,-135.1239,495,718.9596
2542,-87.9373,1000,733.0116
2543,-103.1911,1000,746.3610
2544,-88.1057,205,719.2929
2545,-65.7302,1000,733.3283
2546,-80.9254,214,707.3619
2547,-70.4821,230,683.4938
2548,-126.0921,589,678.7691
2549,-185.2779,960,692.8306
2550,-126.7275,341,675.2391
2551,-76.5453,351,659.0272
2552,-96.2043,1000,676.0758
2553,-63.7498,1000,692.2720
2554,-74.8156,245,669.9084
2555,-97.2474,349,653.8630
2556,-97.5872,324,637.3698
2557,-63.7365,1000,655.5013
2558,-43.4033,1000,672.7263
2559,-95.6306,1000,689.0900
2560,-168.3039,887,698.9855
2561,-27.9551,1000,714.0362
2562,-15.3418,1000,728.3344
2563,-93.9930,398,711.8177
2564,-65.3697,1000,726.2268
2565,-24.3065,1000,739.9154
2566,-76.3990,1000,752.9197
2567,-72.2233,1000,765.2737
2568,-143.3263,467,750.3600
