UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
559,1468,0.1788,0.0111,0.3486,0.6598
560,1470,0.2147,0.0269,0.3888,0.6571
561,1472,0.1801,-0.0211,0.4154,0.6453
562,1474,0.2098,-0.0135,0.4600,0.6676
563,1477,0.2383,-0.0609,0.6110,0.6306
564,1479,0.2470,0.0347,0.4377,0.6527
565,1481,-0.0327,-0.2012,0.3499,0.6424
566,1483,0.3848,0.2666,0.2492,0.6379
567,1485,0.1395,-0.0878,0.4682,0.6819
568,1487,0.3348,-0.1098,0.9019,0.6363
569,1489,0.3242,0.0346,0.5930,0.6945
570,1491,0.1812,0.0187,0.3393,0.7150
571,1493,0.4102,0.1327,0.5682,0.6576
572,1495,0.1247,-0.1758,0.6149,0.6935
573,1498,0.7110,0.2943,0.8469,0.6764
574,1500,0.0940,-0.0012,0.2043,0.6974
575,1502,0.1256,-0.0094,0.2835,0.6777
576,1504,0.2736,-0.0159,0.5920,0.6447
577,1506,0.3111,-0.1849,1.0048,0.6429
578,1508,0.3575,0.0262,0.6755,0.6540
579,1510,0.3564,0.1494,0.4270,0.6420
580,1512,0.2128,0.0015,0.4366,0.6946
581,1514,0.1594,-0.0438,0.4197,0.6704
582,1516,0.2234,0.0080,0.4439,0.6590
583,1518,0.1740,0.0141,0.3323,0.6230
584,1520,0.1153,-0.0547,0.3524,0.6227
585,1522,0.1911,-0.0828,0.5605,0.6363
586,1524,0.4334,-0.0630,1.0053,0.6217
587,1526,0.4437,0.2078,0.4846,0.6371
588,1528,0.1127,-0.1274,0.4936,0.6715
589,1530,0.2928,0.0840,0.4307,0.6651
590,1533,0.6660,0.1368,1.0716,0.6659
591,1535,0.2001,-0.2277,0.8689,0.6655
592,1537,0.4414,0.0055,0.8847,0.6453
593,1539,0.2573,0.0509,0.4264,0.6788
594,1541,0.4367,0.1837,0.5201,0.7057
595,1543,0.0493,-0.2183,0.5487,0.6643
596,1546,0.2510,-0.0554,0.6270,0.7081
597,1548,0.4637,0.2591,0.4234,0.7092
598,1550,0.2312,-0.0181,0.5126,0.7030
599,1552,0.0611,-0.0861,0.3082,0.6867
600,1554,0.3426,0.0945,0.5102,0.6972
601,1556,0.1994,-0.0620,0.5372,0.7211
602,1558,0.3340,0.0221,0.6378,0.6985
603,1560,0.1450,0.0138,0.2762,0.6885
604,1562,0.2146,-0.0054,0.4542,0.7172
605,1564,0.2153,0.0733,0.2982,0.7028
606,1567,0.4211,-0.0122,0.8811,0.7269
607,1569,-0.0017,-0.1932,0.3974,0.7203
608,1571,0.3784,0.1308,0.5093,0.6985
609,1573,0.4465,0.0848,0.7373,0.6915
610,1575,0.1538,-0.1128,0.5477,0.7313
611,1577,0.4548,0.0061,0.9119,0.7258
612,1579,0.3756,0.0649,0.6355,0.7076
613,1581,0.1726,-0.0684,0.4960,0.7004
614,1583,0.3512,0.1113,0.4936,0.6961
615,1585,0.2260,-0.0415,0.5484,0.6737
616,1587,0.1293,-0.0289,0.3303,0.6866
617,1589,0.5933,0.3428,0.5142,0.6613
618,1592,0.3090,-0.1774,0.9869,0.7055
619,1594,0.0946,-0.2804,0.7633,0.6718
620,1596,0.5650,0.1605,0.8228,0.6893
621,1598,0.2311,-0.0239,0.5234,0.6668
622,1600,0.1588,-0.1638,0.6590,0.6905
623,1602,0.5005,0.2483,0.5183,0.6865
624,1604,0.2396,-0.0002,0.4936,0.7003
625,1606,0.1274,-0.0135,0.2955,0.6811
626,1609,0.2294,-0.0559,0.5850,0.7180
627,1611,0.3327,0.2239,0.2318,0.7056
628,1613,0.1681,-0.0545,0.4599,0.7454
629,1615,0.3471,-0.0676,0.8440,0.7294
630,1617,0.2457,0.0137,0.4787,0.7295
631,1619,0.2633,0.0907,0.3596,0.7218
632,1621,0.1004,-0.1279,0.4711,0.7164
633,1623,0.1042,0.0198,0.1831,0.7153
634,1626,0.3842,0.0594,0.6640,0.7196
635,1628,0.1871,-0.1196,0.6281,0.7343
636,1630,0.2315,0.0575,0.3631,0.7524
637,1632,0.1577,-0.0262,0.3819,0.6985
638,1634,0.2612,0.0117,0.5139,0.7485
639,1636,0.2010,-0.0104,0.4367,0.6951
640,1638,0.3057,0.0383,0.5485,0.6860
641,1640,0.2422,-0.0194,0.5372,0.6916
642,1642,0.1815,-0.0129,0.4022,0.6774
643,1644,0.2063,-0.0140,0.4539,0.6647
644,1646,0.5171,0.1063,0.8347,0.6509
645,1648,0.0550,-0.2026,0.5284,0.6648
646,1650,0.4131,0.0752,0.6888,0.6435
647,1652,0.4249,0.0989,0.6648,0.6470
648,1655,0.3052,-0.0649,0.7528,0.6302
649,1657,0.2375,-0.0055,0.4990,0.6563
650,1659,0.3639,0.0089,0.7227,0.6390
651,1662,0.3330,-0.0237,0.7254,0.6072
652,1664,0.4190,0.1041,0.6422,0.6169
653,1667,0.0964,-0.1172,0.4398,0.6318
654,1669,0.4386,0.1591,0.5719,0.6426
655,1671,0.2891,-0.1396,0.8698,0.6259
656,1673,0.1583,-0.0112,0.3516,0.6312
657,1675,0.1961,0.0157,0.3735,0.6272
658,1677,0.3926,0.1324,0.5331,0.6298
659,1679,0.1006,-0.2519,0.7178,0.6336
660,1681,0.2770,0.0778,0.4114,0.6464
661,1683,0.2444,-0.0340,0.5702,0.6682
662,1685,0.3278,0.0325,0.6035,0.6508
663,1687,0.2227,-0.0217,0.5014,0.6323
664,1689,0.1397,-0.0309,0.3545,0.6724
665,1692,0.4520,0.0570,0.8029,0.6437
666,1694,0.1205,-0.0873,0.4291,0.6698
667,1696,0.4384,0.1727,0.5438,0.6237
668,1698,0.2052,-0.0476,0.5181,0.6252
669,1701,0.3867,0.0321,0.7218,0.6213
670,1703,0.2164,-0.0453,0.5361,0.6385
671,1705,0.2078,-0.0298,0.4884,0.6532
672,1707,0.2352,0.0764,0.3308,0.6550
673,1709,0.1860,-0.0518,0.4886,0.6433
674,1711,0.2617,0.0217,0.4931,0.6518
675,1713,0.3283,0.0223,0.6251,0.6572
676,1715,0.2871,0.0477,0.4910,0.6187
677,1717,-0.0321,-0.2946,0.5380,0.6450
678,1719,0.2471,0.0823,0.3426,0.6561
679,1721,0.3462,-0.0790,0.8633,0.6467
680,1723,0.2314,0.0212,0.4331,0.6363
681,1725,0.2203,-0.0335,0.5208,0.6609
682,1727,0.2602,0.1112,0.3112,0.6556
683,1729,0.0586,-0.1297,0.3901,0.6677
684,1731,0.1792,-0.0271,0.4250,0.6261
685,1733,0.1730,-0.0431,0.4449,0.6368
686,1735,0.2593,0.0181,0.4953,0.6466
687,1738,0.5463,0.0976,0.9104,0.6487
688,1740,0.1440,-0.1135,0.5280,0.6584
689,1742,0.3992,0.0910,0.6294,0.6533
690,1744,0.0685,-0.5862,1.3224,0.6566
691,1746,0.3819,0.0481,0.6802,0.6255
692,1748,0.2391,0.0093,0.4726,0.6557
693,1751,0.5551,0.0958,0.9315,0.6528
694,1754,0.3298,-0.2378,1.1482,0.6587
695,1756,0.3402,-0.0555,0.8047,0.6628
696,1758,0.2961,0.0240,0.5573,0.6532
697,1760,0.2439,0.0037,0.4938,0.6628
698,1762,0.4123,0.0943,0.6486,0.6265
699,1764,0.1604,-0.1092,0.5521,0.6465
700,1766,0.2436,0.0306,0.4386,0.6355
701,1768,0.1297,-0.0208,0.3144,0.6604
702,1770,0.2801,0.0790,0.4147,0.6244
703,1772,0.1536,-0.0507,0.4214,0.6400
704,1774,0.1269,-0.0121,0.2909,0.6438
705,1776,0.2169,-0.0031,0.4533,0.6613
706,1778,0.3554,0.0902,0.5435,0.6526
707,1780,0.1230,-0.0592,0.3769,0.6228
708,1784,0.8582,0.2467,1.2355,0.6349
709,1786,0.0058,-0.2433,0.5107,0.6215
710,1789,0.1698,-0.0594,0.4714,0.6537
711,1791,0.3956,0.1786,0.4473,0.6689
712,1793,0.1916,-0.0301,0.4566,0.6588
713,1795,0.1844,0.0298,0.3219,0.6367
714,1797,0.3808,0.0431,0.6885,0.6517
715,1799,0.0648,-0.1106,0.3644,0.6716
716,1801,0.2441,0.0436,0.4139,0.6392
717,1803,0.1730,-0.0095,0.3774,0.6234
718,1805,0.2633,0.0465,0.4469,0.6672
719,1807,0.3971,-0.0270,0.8615,0.6639
720,1809,0.2749,-0.0815,0.7267,0.6955
721,1811,0.2574,0.0240,0.4805,0.6888
722,1813,0.1709,0.0030,0.3499,0.7046
723,1815,0.1724,-0.0119,0.3830,0.7173
724,1817,0.1592,-0.0086,0.3499,0.7122
725,1819,0.1606,0.0130,0.3092,0.6998
726,1821,0.1310,-0.0093,0.2952,0.7280
727,1823,0.1727,0.0702,0.2192,0.7108
728,1825,0.1144,-0.0238,0.2904,0.6984
729,1827,0.1819,-0.0187,0.4162,0.7424
730,1829,0.1600,-0.0218,0.3781,0.7213
731,1831,0.2386,0.0416,0.4077,0.6944
732,1833,0.1455,-0.0037,0.3117,0.6654
733,1836,0.4947,0.1286,0.7463,0.6980
734,1838,0.0941,-0.0858,0.3730,0.6643
735,1840,0.4086,0.1425,0.5460,0.6907
736,1842,0.0685,-0.1089,0.3688,0.7014
737,1844,0.2390,0.0451,0.4017,0.6969
738,1847,0.2002,-0.0952,0.6041,0.6607
739,1849,0.1926,0.0062,0.3856,0.6423
740,1851,0.1338,-0.2413,0.7643,0.7093
741,1853,0.3547,0.1723,0.3783,0.6746
742,1855,0.1580,-0.1014,0.5325,0.6785
743,1857,0.1744,0.0269,0.3085,0.6711
744,1859,0.1273,-0.0349,0.3383,0.6944
745,1862,0.6498,0.2691,0.7748,0.6689
746,1864,0.1779,-0.3508,1.0709,0.6787
747,1866,0.1542,0.0258,0.2701,0.6613
748,1868,0.2112,-0.0502,0.5369,0.7108
749,1871,0.7715,0.0342,1.4881,0.6713
750,1873,0.1928,-0.0154,0.4302,0.6962
751,1876,0.3279,0.0743,0.5207,0.6759
752,1878,0.1175,-0.0213,0.2911,0.6722
753,1880,0.2164,0.0299,0.3866,0.6844
754,1883,0.0787,-0.1331,0.4364,0.6420
755,1885,0.2168,0.0219,0.4030,0.6524
756,1887,0.3474,0.1095,0.4899,0.7004
757,1889,0.0065,-0.1832,0.3924,0.6480
758,1891,0.3474,-0.0240,0.7557,0.6482
759,1893,0.4448,0.1820,0.5390,0.6648
760,1895,0.1370,-0.0678,0.4227,0.6572
761,1897,0.1922,-0.0134,0.4245,0.6549
762,1899,0.2306,0.0464,0.3818,0.6697
763,1901,0.2218,-0.0113,0.4795,0.6590
764,1904,0.4493,0.0367,0.8386,0.6695
765,1907,0.1824,-0.1614,0.7006,0.6462
766,1909,0.0667,-0.1937,0.5339,0.6540
767,1911,0.5200,0.1481,0.7560,0.6138
768,1913,0.6065,0.3197,0.5862,0.6283
769,1915,0.1358,-0.0670,0.4186,0.6405
770,1918,0.4032,0.1328,0.5538,0.6481
771,1920,0.1984,-0.1606,0.7308,0.6383
772,1922,0.1808,-0.1271,0.6289,0.6490
773,1924,0.2625,0.0487,0.4400,0.6273
774,1926,0.1700,-0.0270,0.4071,0.6593
775,1928,0.1851,0.0091,0.3653,0.6647
776,1930,0.2231,0.0521,0.3551,0.6532
777,1932,0.2411,-0.1207,0.7364,0.6433
778,1935,0.7270,0.2999,0.8672,0.6443
779,1938,0.1422,-0.1903,0.6774,0.6159
780,1940,0.2053,0.0026,0.4188,0.6630
781,1942,0.1159,-0.0110,0.2666,0.6458
782,1944,0.2650,0.0258,0.4917,0.6629
783,1946,0.3002,0.0794,0.4542,0.6315
784,1949,0.0945,-0.1644,0.5306,0.6452
785,1951,0.2568,0.0180,0.4910,0.6690
786,1953,0.3056,0.0778,0.4695,0.6881
787,1955,0.1813,-0.0342,0.4445,0.6687
788,1957,0.1954,-0.1023,0.6089,0.6709
789,1959,0.3888,0.1313,0.5287,0.6860
790,1961,0.1523,-0.0769,0.4717,0.6584
791,1963,0.3788,0.0123,0.7456,0.6310
792,1965,0.5113,0.1219,0.7917,0.6502
793,1968,0.2925,-0.1120,0.8222,0.6631
794,1970,0.3658,0.0344,0.6760,0.6563
795,1972,0.2458,-0.1046,0.7138,0.6526
796,1975,0.2736,0.0637,0.4334,0.6728
797,1977,0.2088,-0.0018,0.4342,0.6587
798,1979,0.1465,-0.0811,0.4689,0.6832
799,1981,0.4382,0.0323,0.8257,0.6916
800,1984,0.4470,0.1301,0.6467,0.6458
801,1986,-0.1201,-0.2985,0.3704,0.6754
802,1988,0.2411,0.0412,0.4130,0.6560
803,1990,0.2160,0.0279,0.3895,0.6611
804,1993,0.1869,-0.0555,0.4986,0.6936
805,1995,0.6672,0.1967,0.9542,0.6660
806,1997,0.1101,-0.0897,0.4133,0.6883
807,1999,0.2856,0.1028,0.3798,0.7065
808,2001,0.1198,-0.0428,0.3391,0.6909
809,2003,0.0768,-0.1576,0.4833,0.7172
810,2006,0.3878,-0.2722,1.3330,0.6492
811,2009,0.5252,0.2157,0.6322,0.6565
812,2011,0.2418,-0.0007,0.4986,0.6733
813,2013,0.3259,0.1025,0.4602,0.6681
814,2015,0.1490,0.0167,0.2787,0.7016
815,2017,0.2154,-0.2636,0.9722,0.7069
816,2019,0.1721,-0.0502,0.4588,0.7049
817,2021,0.4730,0.2463,0.4666,0.6622
818,2023,0.3776,-0.1310,1.0305,0.6607
819,2026,0.3960,0.0288,0.7478,0.6657
820,2029,0.2041,-0.0954,0.6123,0.6695
821,2031,0.1168,-0.1116,0.4707,0.6907
822,2033,0.1334,-0.0719,0.4236,0.6505
823,2035,0.4488,0.2101,0.4909,0.6833
824,2037,0.1613,-0.0294,0.3943,0.6442
825,2039,0.2728,0.1024,0.3535,0.6442
826,2041,0.0504,-0.0943,0.3026,0.6597
827,2043,0.2351,0.0593,0.3643,0.6375
828,2046,0.5460,0.1549,0.7940,0.5956
829,2048,0.0276,-0.2779,0.6237,0.6326
830,2052,0.4572,0.1252,0.6759,0.5958
831,2054,0.0452,-0.1233,0.3494,0.6199
832,2056,0.1203,-0.0992,0.4517,0.6322
833,2058,0.3664,0.1220,0.5010,0.6091
834,2060,0.3401,0.0535,0.5851,0.5949
835,2062,0.2645,0.0064,0.5283,0.6017
836,2064,0.1026,-0.2047,0.6261,0.5723
837,2066,0.3612,0.0908,0.5522,0.5746
838,2068,0.1908,0.0496,0.2944,0.5997
839,2070,0.0609,-0.2366,0.6067,0.5898
840,2072,0.2226,0.0793,0.2983,0.5904
841,2074,0.1262,-0.0264,0.3171,0.5922
842,2076,0.1524,0.0087,0.2997,0.6149
843,2079,0.3539,-0.0391,0.7982,0.6090
844,2081,0.1534,-0.0209,0.3607,0.6023
845,2084,0.4612,0.1449,0.6448,0.6110
846,2086,0.2034,-0.0424,0.5047,0.6548
847,2088,0.3269,0.1089,0.4491,0.6462
848,2090,-0.0055,-0.1883,0.3787,0.6520
849,2092,0.2199,0.0132,0.4262,0.6342
850,2094,0.3780,0.1198,0.5293,0.6547
851,2096,0.1241,-0.0906,0.4428,0.6661
852,2098,0.2152,0.0295,0.3845,0.6630
853,2100,0.1307,-0.0476,0.3700,0.6689
854,2102,0.3349,0.1284,0.4265,0.6728
855,2104,0.1619,-0.0965,0.5307,0.6958
856,2106,0.2605,0.0963,0.3417,0.6680
857,2108,0.1734,-0.0107,0.3819,0.6881
858,2110,0.1479,-0.0131,0.3356,0.6734
859,2112,0.1879,-0.0078,0.4048,0.6631
860,2114,0.5363,0.0919,0.9027,0.6929
861,2116,0.0978,-0.0616,0.3321,0.6735
862,2118,0.1074,-0.0475,0.3234,0.6765
863,2120,0.3580,0.1598,0.4100,0.6764
864,2122,0.0571,-0.0646,0.2561,0.6305
865,2124,-0.0188,-0.1980,0.3718,0.6695
866,2126,0.2053,0.0697,0.2856,0.7119
867,2128,0.3100,0.1480,0.3378,0.6984
868,2130,-0.0093,-0.1668,0.3290,0.6918
869,2132,0.0907,-0.1366,0.4689,0.7252
870,2134,0.4975,0.3217,0.3652,0.6743
871,2136,0.2210,0.0616,0.3321,0.6653
872,2138,-0.0123,-0.1383,0.2647,0.6392
873,2140,0.3474,0.0733,0.5609,0.6355
874,2142,0.0823,-0.0385,0.2549,0.6612
875,2144,0.2035,0.0268,0.3672,0.6825
876,2146,0.1873,0.0205,0.3471,0.6717
877,2148,0.1614,0.0472,0.2416,0.6521
878,2150,-0.0817,-0.2950,0.4389,0.6201
879,2152,0.4022,0.2178,0.3811,0.6117
880,2154,0.0620,-0.0798,0.2953,0.5907
881,2156,0.1804,0.0352,0.3030,0.6276
882,2158,0.0734,-0.0158,0.1903,0.5947
883,2160,0.2992,0.1434,0.3243,0.6328
884,2162,0.0873,-0.0137,0.2145,0.6272
885,2164,0.1258,-0.0059,0.2765,0.6526
886,2166,0.1578,0.0200,0.2885,0.6442
887,2168,-0.0316,-0.1525,0.2550,0.6520
888,2170,0.2138,0.0505,0.3403,0.6836
889,2172,0.3673,0.1821,0.3844,0.7058
890,2174,-0.1190,-0.2366,0.2487,0.6819
891,2176,0.1703,0.0456,0.2624,0.6575
892,2178,0.1797,-0.0440,0.4607,0.6714
893,2180,0.1105,0.0303,0.1735,0.6543
894,2182,0.1592,0.0585,0.2146,0.6574
895,2184,0.0207,-0.1227,0.3003,0.6749
896,2186,0.1768,-0.0385,0.4443,0.6797
897,2188,0.3188,0.2001,0.2506,0.6600
898,2190,0.2037,-0.0358,0.4924,0.6721
899,2192,0.2341,0.0307,0.4204,0.6796
900,2194,0.1088,-0.0203,0.2715,0.6729
901,2196,0.0799,-0.0115,0.1969,0.7004
902,2198,0.2061,0.0192,0.3873,0.6800
903,2200,0.3488,0.1405,0.4302,0.6845
904,2202,-0.0773,-0.2229,0.3046,0.6651
905,2204,0.1415,0.0313,0.2342,0.6861
906,2206,0.1729,0.0071,0.3461,0.7220
907,2208,0.1519,-0.0537,0.4251,0.6885
908,2210,0.1566,0.0195,0.2885,0.7102
909,2212,0.1351,-0.0232,0.3308,0.7094
910,2214,0.2177,0.0505,0.3485,0.7047
911,2216,0.1075,-0.1191,0.4667,0.6721
912,2218,0.1771,0.0367,0.2945,0.6935
913,2220,0.2481,0.0124,0.4852,0.6977
914,2222,0.1346,-0.0754,0.4338,0.6811
915,2224,0.3783,0.2242,0.3212,0.6444
916,2226,0.0797,-0.0931,0.3594,0.6873
917,2228,0.2728,0.0768,0.4064,0.7138
918,2230,0.2384,-0.0022,0.4943,0.6587
919,2232,0.1451,-0.0203,0.3437,0.6511
920,2234,0.1904,0.0515,0.2903,0.6291
921,2236,0.1603,-0.0263,0.3874,0.7045
922,2238,0.1391,-0.0087,0.3090,0.6753
923,2240,0.0529,-0.0511,0.2220,0.6930
924,2242,0.3988,0.1899,0.4316,0.6908
925,2244,0.2131,0.0458,0.3489,0.7148
926,2246,0.0544,-0.1752,0.4731,0.7013
927,2248,0.2243,-0.0574,0.5768,0.6707
928,2250,0.3876,0.1771,0.4347,0.6898
929,2252,0.0469,-0.0388,0.1851,0.6894
930,2254,0.1666,0.0229,0.3014,0.6952
931,2256,0.1463,-0.0107,0.3281,0.7085
932,2258,0.2312,0.0140,0.4480,0.6797
933,2260,0.2070,-0.1088,0.6460,0.7179
934,2262,0.2449,0.0484,0.4070,0.7008
935,2264,0.1683,0.0221,0.3064,0.7032
936,2266,0.1095,-0.0182,0.2689,0.6819
937,2268,0.2830,0.0921,0.3955,0.6893
938,2270,0.2785,-0.1857,0.9425,0.7048
939,2272,0.1265,-0.0426,0.3515,0.6616
940,2274,0.2064,0.0388,0.3486,0.6760
941,2276,0.2232,0.0014,0.4573,0.6852
942,2278,0.1158,-0.0150,0.2751,0.6817
943,2280,0.2621,0.0137,0.5103,0.6687
944,2283,0.5454,0.1292,0.8459,0.6699
945,2285,0.2508,-0.0481,0.6109,0.6546
946,2287,0.3435,-0.0428,0.7864,0.6890
947,2289,0.1297,-0.0238,0.3205,0.6771
948,2292,0.6526,0.1971,0.9248,0.6895
949,2294,0.1761,-0.0798,0.5263,0.7245
950,2296,0.1695,-0.0415,0.4365,0.7194
951,2299,0.4592,0.0367,0.8586,0.6801
952,2301,0.3344,0.0027,0.6770,0.6811
953,2303,0.1644,-0.0329,0.4082,0.6801
954,2305,0.3493,0.2139,0.2845,0.6901
955,2307,-0.0163,-0.2530,0.4866,0.6647
956,2309,0.3881,0.1743,0.4419,0.7057
957,2311,0.2135,-0.3727,1.1862,0.6815
958,2313,0.2433,-0.0298,0.5609,0.7331
959,2315,0.2282,0.0488,0.3727,0.6983
960,2317,0.1067,-0.1334,0.4941,0.6946
961,2319,0.3190,0.0714,0.5093,0.7084
962,2321,0.1532,0.0180,0.2845,0.7088
963,2323,0.2791,0.0669,0.4385,0.7104
964,2325,0.0050,-0.1925,0.4090,0.7056
965,2327,0.2566,0.0665,0.3948,0.7401
966,2329,0.0735,-0.1973,0.5562,0.7372
967,2332,0.6341,0.1848,0.9122,0.6826
968,2334,0.1559,-0.0545,0.4352,0.7216
969,2336,0.1676,0.0271,0.2954,0.7164
970,2338,0.1672,-0.0016,0.3518,0.7088
971,2340,0.1899,0.0078,0.3783,0.6973
972,2343,0.8542,-0.0475,1.8175,0.7078
973,2346,0.3417,0.0057,0.6865,0.7175
974,2349,0.0082,-0.2400,0.5100,0.6798
975,2352,0.1475,-0.0606,0.4305,0.7142
976,2354,0.5284,0.1862,0.6987,0.7089
977,2358,0.0287,-0.3107,0.6922,0.6696
978,2361,0.1269,-0.0389,0.3455,0.6919
979,2363,-0.0989,-0.2297,0.2753,0.6881
980,2365,0.0761,-0.0001,0.1665,0.7026
981,2368,0.3244,0.1454,0.3721,0.7070
982,2371,0.1758,0.0565,0.2525,0.6937
983,2373,0.2884,0.0082,0.5738,0.6699
984,2376,0.2746,-0.6447,1.8525,0.6976
985,2379,0.2304,-0.0068,0.4878,0.6739
986,2383,0.2656,0.0512,0.4425,0.6805
987,2386,0.1393,-0.0068,0.3057,0.6765
988,2388,0.3100,0.0252,0.5832,0.6760
989,2390,0.1808,-0.0540,0.4832,0.6853
990,2392,0.3279,0.0654,0.5388,0.6870
991,2395,0.1731,-0.4608,1.2813,0.6678
992,2397,0.3440,0.0863,0.5294,0.7051
993,2401,-0.0415,-0.2214,0.3739,0.7093
994,2405,0.1390,-0.0728,0.4373,0.6787
995,2407,0.1897,0.0265,0.3405,0.7017
996,2411,0.1619,-0.0583,0.4545,0.7070
997,2415,0.1542,-0.0531,0.4282,0.6798
998,2418,0.2991,0.0855,0.4406,0.6683
999,2421,0.0231,-0.0945,0.2482,0.6499
1000,2424,0.1041,-0.0167,0.2548,0.6552
1001,2428,0.3541,-0.1670,1.0559,0.6823
1002,2431,0.1255,0.0687,0.1267,0.6575
1003,2433,0.3713,0.0758,0.6051,0.7013
1004,2437,0.0402,-0.0774,0.2488,0.6839
1005,2439,-0.0008,-0.1289,0.2704,0.7084
1006,2443,0.1909,0.0540,0.2874,0.6796
1007,2445,0.1317,-0.0769,0.4312,0.6987
1008,2448,0.2012,0.0603,0.2953,0.6802
1009,2451,0.0400,-0.0462,0.1861,0.6884
1010,2453,0.3192,0.0332,0.5855,0.6713
1011,2456,0.1415,0.0067,0.2834,0.6838
1012,2458,0.4214,0.0240,0.8084,0.6795
1013,2460,0.1873,0.0724,0.2436,0.6945
1014,2464,0.1739,-0.0511,0.4638,0.6895
1015,2466,0.1033,-0.0804,0.3818,0.7174
1016,2468,0.3418,0.0697,0.5579,0.6814
1017,2472,0.1311,-0.1657,0.6078,0.7076
1018,2474,0.0567,-0.0468,0.2213,0.7178
1019,2476,0.2440,0.0376,0.4274,0.7251
1020,2480,0.1031,-0.1653,0.5515,0.7279
1021,2482,0.2542,0.0705,0.3821,0.7380
1022,2485,0.1568,-0.1024,0.5334,0.7521
1023,2491,0.4426,0.0574,0.7852,0.7370
1024,2493,-0.0213,-0.1739,0.3205,0.7663
1025,2495,0.0188,-0.1917,0.4360,0.7487
1026,2498,0.4302,0.1138,0.6480,0.7595
1027,2500,0.1765,0.0042,0.3593,0.7373
1028,2503,0.0238,-0.0626,0.1874,0.7301
1029,2506,0.0653,-0.1325,0.4103,0.7304
1030,2509,0.1595,0.1018,0.1301,0.7394
1031,2511,0.4796,-0.1380,1.2500,0.7393
1032,2513,0.3834,0.1295,0.5218,0.7081
1033,2517,0.2124,0.0071,0.4248,0.7091
1034,2519,0.1945,-0.0105,0.4250,0.7485
1035,2521,0.3586,-0.1601,1.0519,0.7273
1036,2523,0.3227,0.0451,0.5698,0.7362
1037,2525,0.2588,0.0317,0.4691,0.7475
1038,2528,0.0596,-0.1637,0.4619,0.7723
1039,2531,-0.0073,-0.1290,0.2591,0.7815
1040,2533,0.3602,0.1463,0.4427,0.7402
1041,2535,0.1437,-0.5424,1.3865,0.7117
1042,2540,0.2211,-0.0443,0.5458,0.7442
1043,2542,0.2746,-0.0339,0.6322,0.7568
1044,2545,0.0762,-0.0081,0.1839,0.7640
1045,2549,-0.0065,-0.5560,1.1138,0.7393
1046,2553,0.1114,-0.0886,0.4152,0.7574
1047,2557,0.1783,0.0878,0.1963,0.7641
1048,2559,0.5435,0.1833,0.7353,0.7474
1049,2561,0.0016,-0.5146,1.0477,0.7687
1050,2563,0.0925,-0.1099,0.4193,0.7183
1051,2565,0.4609,-0.0366,1.0096,0.7252
1052,2567,0.3764,0.1221,0.5238,0.7656
1053,2570,0.4770,0.0642,0.8410,0.7693
1054,2573,-0.0490,-0.2149,0.3462,0.7270
1055,2575,0.1840,-0.2103,0.8031,0.7174
1056,2577,0.4544,0.0844,0.7546,0.7316
1057,2580,0.1504,-0.1350,0.5848,0.7027
1058,2582,0.2538,0.0432,0.4359,0.7326
1059,2586,0.4834,0.1813,0.6191,0.7491
1060,2588,0.0381,-0.1476,0.3864,0.7442
1061,2591,0.1890,0.0262,0.3412,0.7773
1062,2593,0.3312,-0.0155,0.7084,0.7468
1063,2595,0.2582,0.0174,0.4969,0.7723
1064,2599,0.4177,0.0026,0.8454,0.7594
1065,2601,0.1945,-0.0386,0.4810,0.7454
1066,2603,0.3302,0.0839,0.5080,0.7718
1067,2605,0.1469,-0.0696,0.4485,0.7764
1068,2608,0.1438,-0.0621,0.4271,0.7616
1069,2610,0.3191,0.0754,0.5028,0.7710
1070,2612,0.1550,0.0081,0.3087,0.7441
1071,2614,0.1547,-0.1454,0.6158,0.7848
1072,2616,0.2678,0.0457,0.4601,0.7954
1073,2618,0.3184,0.0940,0.4643,0.7805
1074,2622,0.1345,-0.1074,0.4997,0.7855
1075,2624,0.2757,-0.0230,0.6138,0.8146
1076,2626,0.2690,0.0893,0.3747,0.7648
1077,2629,0.2223,-0.2834,1.0274,0.7979
1078,2631,0.0894,-0.0779,0.3505,0.8028
1079,2633,0.1646,0.0030,0.3382,0.7447
1080,2635,0.1668,-0.0333,0.4165,0.8102
1081,2639,0.5463,-0.1492,1.4062,0.7612
1082,2641,1.1350,0.5756,1.1345,0.7902
1083,2643,0.0967,-0.0905,0.3900,0.7818
1084,2647,0.0182,-0.1310,0.3132,0.7407
1085,2650,0.2699,0.1096,0.3367,0.8044
1086,2653,0.0496,-0.1115,0.3376,0.7701
1087,2655,0.2308,-0.0072,0.4924,0.8213
1088,2659,0.2842,0.0710,0.4416,0.7540
1089,2661,0.4511,0.1432,0.6320,0.8019
1090,2663,0.0518,-0.1806,0.4801,0.7627
1091,2667,-0.0325,-0.2669,0.4851,0.8209
1092,2669,0.0754,-0.1088,0.3838,0.7756
1093,2671,0.3452,0.0331,0.6406,0.8139
1094,2675,0.2907,0.1065,0.3843,0.8005
1095,2677,-0.0517,-0.3349,0.5827,0.8140
1096,2679,0.2899,0.0235,0.5490,0.8005
1097,2681,0.2321,0.0472,0.3849,0.7592
1098,2683,0.2668,0.0111,0.5265,0.7629
1099,2686,0.1556,0.0257,0.2751,0.7718
1100,2689,0.0920,-0.0408,0.2803,0.7346
