Episode,Reward,Length,SmoothedLengthEMA
937,186.7658,1000,913.2950
938,141.9402,1000,917.6303
939,134.2462,1000,921.7487
940,111.0703,1000,925.6613
941,132.0509,1000,929.3782
942,94.2723,1000,932.9093
943,168.2601,1000,936.2639
944,135.6007,1000,939.4507
945,126.9257,1000,942.4781
946,131.6942,1000,945.3542
947,-146.4987,681,932.1365
948,48.2210,1000,935.5297
949,135.1541,1000,938.7532
950,168.2826,1000,941.8155
951,-103.4750,408,915.1248
952,72.9961,1000,919.3685
953,97.6592,1000,923.4001
954,78.8000,1000,927.2301
955,141.6674,1000,930.8686
956,108.3714,1000,934.3252
957,122.8059,1000,937.6089
958,107.0697,1000,940.7285
959,163.5770,1000,943.6920
960,119.0975,1000,946.5074
961,158.9900,1000,949.1821
962,-123.9224,459,924.6730
963,132.8094,1000,928.4393
964,113.4383,1000,932.0173
965,127.0585,1000,935.4165
966,195.3766,562,916.7457
967,55.0145,1000,920.9084
968,117.3272,1000,924.8630
969,125.3472,1000,928.6198
970,94.3315,1000,932.1888
971,235.7550,779,924.5294
972,128.1905,1000,928.3029
973,140.2844,1000,931.8878
974,138.7173,1000,935.2934
975,142.2284,1000,938.5287
976,126.1142,1000,941.6023
977,141.6449,1000,944.5222
978,208.3011,423,918.4460
979,151.1431,1000,922.5237
980,107.7802,1000,926.3976
981,146.0194,1000,930.0777
982,158.7555,1000,933.5738
983,157.2034,1000,936.8951
984,188.4239,1000,940.0504
985,156.5619,1000,943.0478
986,121.4957,1000,945.8954
987,18.9283,200,908.6007
988,145.9343,1000,913.1706
989,124.7427,1000,917.5121
990,214.7199,511,897.1865
991,154.0241,1000,902.3272
992,98.3159,1000,907.2108
993,110.6943,1000,911.8503
994,159.8938,1000,916.2578
995,121.5997,1000,920.4449
996,-4.7299,213,885.0726
997,133.6910,1000,890.8190
998,163.4166,1000,896.2780
999,105.7957,1000,901.4641
1000,34.9763,98,861.2909
1001,143.5356,1000,868.2264
1002,133.9423,1000,874.8151
1003,100.0440,1000,881.0743
1004,121.5190,1000,887.0206
1005,184.3548,1000,892.6696
1006,128.7742,1000,898.0361
1007,174.3980,1000,903.1343
1008,146.1197,1000,907.9776
1009,95.7024,1000,912.5787
1010,123.7177,1000,916.9498
1011,139.9736,1000,921.1023
1012,30.9197,108,880.4472
1013,169.2599,1000,886.4248
1014,74.3441,1000,892.1036
1015,114.1208,1000,897.4984
1016,44.9258,105,857.8735
1017,140.7205,1000,864.9798
1018,150.6684,1000,871.7308
1019,118.6393,1000,878.1443
1020,122.9028,1000,884.2370
1021,157.2506,1000,890.0252
1022,131.0741,1000,895.5239
1023,132.0321,1000,900.7477
1024,148.9021,1000,905.7104
1025,158.1492,1000,910.4248
1026,163.5448,1000,914.9036
1027,122.4667,1000,919.1584
1028,236.4818,408,893.6005
1029,227.0725,502,874.0205
1030,171.1460,1000,880.3194
1031,156.1106,1000,886.3035
1032,143.4186,1000,891.9883
1033,95.5359,1000,897.3889
1034,42.7835,154,860.2194
1035,77.1095,1000,867.2085
1036,167.0314,1000,873.8480
1037,45.6485,141,837.2056
1038,144.5569,1000,845.3454
1039,170.7155,1000,853.0781
1040,126.1347,1000,860.4242
1041,183.9944,888,861.8030
1042,154.7699,1000,868.7128
1043,108.9759,1000,875.2772
1044,127.7076,1000,881.5133
1045,-0.5784,307,852.7877
1046,122.0240,1000,860.1483
1047,149.8935,1000,867.1409
1048,102.4326,1000,873.7838
1049,125.5679,1000,880.0946
1050,137.4508,1000,886.0899
1051,119.7755,1000,891.7854
1052,40.3164,1000,897.1961
1053,144.4892,1000,902.3363
1054,195.7994,496,882.0195
1055,151.6577,1000,887.9185
1056,104.8665,1000,893.5226
1057,140.8904,1000,898.8465
1058,137.7324,1000,903.9042
1059,165.3708,1000,908.7089
1060,118.1326,1000,913.2735
1061,163.7484,1000,917.6098
1062,133.5259,1000,921.7293
1063,147.6849,1000,925.6429
1064,-12.4336,136,886.1607
1065,150.9850,1000,891.8527
1066,151.3868,1000,897.2601
1067,140.6075,1000,902.3970
1068,136.2115,1000,907.2772
1069,127.8270,1000,911.9133
1070,205.8118,709,901.7677
1071,121.5532,1000,906.6793
1072,168.4702,1000,911.3453
1073,165.9661,1000,915.7781
1074,140.7468,1000,919.9892
1075,95.8904,1000,923.9897
1076,156.1921,1000,927.7902
1077,43.6605,138,888.3007
1078,152.9749,1000,893.8857
1079,171.2485,1000,899.1914
1080,106.1104,1000,904.2318
1081,-134.2272,611,889.5702
1082,156.6847,1000,895.0917
1083,153.7600,1000,900.3371
1084,117.0819,1000,905.3203
1085,167.2147,1000,910.0543
1086,119.2642,1000,914.5515
1087,163.2826,1000,918.8240
1088,133.2357,1000,922.8828
1089,138.8437,1000,926.7386
1090,109.8727,1000,930.4017
1091,173.7158,1000,933.8816
1092,-166.0750,364,905.3875
1093,102.4995,1000,910.1182
1094,11.0332,165,872.8622
1095,147.1901,1000,879.2191
1096,150.9869,1000,885.2582
1097,38.8361,181,850.0453
1098,176.2891,1000,857.5430
1099,102.0699,1000,864.6659
1100,194.8187,1000,871.4326
1101,42.3998,156,835.6609
1102,120.9334,1000,843.8779
1103,121.9213,1000,851.6840
1104,192.9886,717,844.9498
1105,153.4951,1000,852.7023
1106,84.7016,1000,860.0672
1107,88.3833,1000,867.0638
1108,146.2796,1000,873.7106
1109,38.4629,139,836.9751
1110,135.8360,1000,845.1264
1111,150.3794,1000,852.8700
1112,111.4333,1000,860.2265
1113,108.2100,1000,867.2152
1114,176.5851,478,847.7544
1115,127.0149,1000,855.3667
1116,146.3492,1000,862.5984
1117,86.7454,1000,869.4685
1118,112.4059,1000,875.9950
1119,140.6584,1000,882.1953
1120,171.3566,1000,888.0855
1121,106.3113,1000,893.6813
1122,241.6415,263,862.1472
1123,-5.2629,252,831.6398
1124,157.0066,1000,840.0578
1125,106.2774,1000,848.0549
1126,117.5167,1000,855.6522
1127,182.0688,1000,862.8696
1128,145.0413,1000,869.7261
1129,46.4471,141,833.2898
1130,133.4392,1000,841.6253
1131,139.4034,1000,849.5440
1132,103.8815,1000,857.0668
1133,112.0110,1000,864.2135
1134,149.1382,1000,871.0028
1135,160.0068,1000,877.4527
1136,178.1690,1000,883.5801
1137,-130.6858,633,871.0510
1138,101.1109,1000,877.4985
1139,123.2445,1000,883.6236
1140,155.0222,1000,889.4424
1141,141.9447,1000,894.9703
1142,92.0458,1000,900.2218
1143,133.6655,1000,905.2107
1144,183.1074,650,892.4501
1145,217.4907,757,885.6776
1146,129.9105,1000,891.3938
1147,127.1650,1000,896.8241
1148,121.9585,1000,901.9829
1149,161.0970,1000,906.8837
1150,159.6789,1000,911.5395
1151,143.1971,1000,915.9626
1152,145.6632,1000,920.1644
1153,130.5572,1000,924.1562
1154,130.9375,1000,927.9484
1155,130.6887,1000,931.5510
1156,74.5546,1000,934.9734
1157,150.6006,1000,938.2248
1158,156.9199,1000,941.3135
1159,-132.6951,591,923.7978
1160,34.4934,197,887.4579
1161,97.3361,1000,893.0851
1162,132.4946,1000,898.4308
1163,237.9117,477,877.3593
1164,123.3939,1000,883.4913
1165,136.5855,1000,889.3167
1166,214.9637,754,882.5509
1167,161.9741,1000,888.4234
1168,140.2811,1000,894.0022
1169,151.1028,1000,899.3021
1170,208.3804,255,867.0870
1171,38.8741,266,837.0326
1172,137.9213,1000,845.1810
1173,216.3474,353,820.5719
1174,139.7064,1000,829.5433
1175,234.2885,449,810.5162
1176,37.9836,132,776.5904
1177,152.1410,1000,787.7608
1178,232.8810,536,775.1728
1179,109.8143,1000,786.4142
1180,79.9984,633,778.7435
1181,216.8872,372,758.4063
1182,217.7533,576,749.2860
1183,154.5175,1000,761.8217
1184,142.8686,1000,773.7306
1185,116.5798,1000,785.0441
1186,29.4952,203,755.9419
1187,-8.4871,322,734.2448
1188,119.8528,1000,747.5325
1189,119.7280,1000,760.1559
1190,16.4364,160,730.1481
1191,-20.4303,141,700.6907
1192,9.7173,175,674.4062
1193,130.4255,1000,690.6859
1194,138.6650,1000,706.1516
1195,77.2209,1000,720.8440
1196,111.4984,1000,734.8018
1197,175.3679,441,720.1117
1198,38.9266,184,693.3061
1199,235.7045,226,669.9408
1200,29.2915,194,646.1438
1201,222.8341,289,628.2866
1202,150.1435,1000,646.8722
1203,252.3475,743,651.6786
1204,114.6307,1000,669.0947
1205,135.3647,1000,685.6400
1206,153.9095,1000,701.3580
1207,215.4505,272,679.8901
1208,124.6572,1000,695.8956
1209,108.6540,1000,711.1008
1210,135.2225,1000,725.5458
1211,-43.3180,176,698.0685
1212,184.7226,395,682.9150
1213,22.6135,162,656.8693
1214,137.0054,1000,674.0258
1215,-78.4046,331,656.8745
1216,145.4224,1000,674.0308
1217,184.1676,1000,690.3293
1218,79.4841,1000,705.8128
1219,133.9263,1000,720.5222
1220,146.1322,408,704.8961
1221,70.8841,1000,719.6513
1222,240.4999,415,704.4187
1223,-116.5140,392,688.7978
1224,10.2872,172,662.9579
1225,216.5588,307,645.1600
1226,-66.4200,289,627.3520
1227,111.3226,1000,645.9844
1228,-44.6325,223,624.8352
1229,220.4993,256,606.3934
1230,198.6669,353,593.7237
1231,146.6183,1000,614.0375
1232,92.2987,1000,633.3357
1233,234.3445,250,614.1689
1234,150.4204,1000,633.4604
1235,132.1755,1000,651.7874
1236,129.2723,1000,669.1980
1237,242.1828,252,648.3381
1238,18.0681,158,623.8212
1239,9.1742,169,601.0802
1240,-45.4413,251,583.5762
1241,148.8156,1000,604.3974
1242,-93.1760,440,596.1775
1243,185.5606,298,581.2686
1244,121.6832,1000,602.2052
1245,-18.1139,248,584.4949
1246,112.1146,1000,605.2702
1247,-78.5447,353,592.6567
1248,-12.6844,209,573.4738
1249,208.5722,276,558.6001
1250,149.3456,1000,580.6701
1251,182.4317,342,568.7366
1252,-42.5563,261,553.3498
1253,138.5579,1000,575.6823
1254,128.5403,1000,596.8982
1255,-73.5243,331,583.6033
1256,159.9753,1000,604.4231
1257,176.2127,283,588.3520
1258,108.5263,1000,608.9344
1259,124.3456,1000,628.4876
1260,123.5730,1000,647.0633
1261,-64.8301,282,628.8101
1262,222.4300,289,611.8196
1263,-69.1250,231,592.7786
1264,111.3134,1000,613.1397
1265,169.8178,416,603.2827
1266,196.0479,231,584.6686
1267,-103.0148,336,572.2351
1268,-56.1032,185,552.8734
1269,-68.5348,289,539.6797
1270,-46.6497,231,524.2457
1271,217.6337,392,517.6334
1272,187.6062,455,514.5018
1273,199.2083,281,502.8267
1274,110.3352,488,502.0853
1275,181.5579,271,490.5311
1276,199.1287,252,478.6045
1277,138.0144,1000,504.6743
1278,140.6393,1000,529.4406
1279,109.2042,1000,552.9686
1280,228.5021,234,537.0201
1281,127.9758,1000,560.1691
1282,-48.0402,222,543.2607
1283,-53.8374,193,525.7476
1284,1.2335,221,510.5102
1285,108.3856,1000,534.9847
1286,-20.4384,243,520.3855
1287,130.1917,1000,544.3662
1288,-69.4244,258,530.0479
1289,248.6449,421,524.5955
1290,102.4630,1000,548.3657
1291,19.7770,176,529.7475
1292,151.2070,333,519.9101
1293,77.7729,1000,543.9146
1294,118.9312,1000,566.7188
1295,138.0883,1000,588.3829
1296,-61.7914,262,572.0638
1297,10.9848,227,554.8106
1298,98.9347,1000,577.0700
1299,240.0035,598,578.1165
1300,204.1292,541,576.2607
1301,169.8353,296,562.2477
1302,-9.1399,211,544.6853
1303,125.8394,1000,567.4510
1304,26.0305,209,549.5285
1305,114.0424,1000,572.0521
1306,-5.2398,176,552.2495
1307,190.0538,333,541.2870
1308,-45.7921,203,524.3726
1309,149.9671,1000,548.1540
1310,-19.0983,172,529.3463
1311,171.0609,374,521.5790
1312,158.1100,1000,545.5000
1313,22.2233,169,526.6750
1314,210.6059,360,518.3413
1315,195.0904,428,513.8242
1316,185.0644,411,508.6830
1317,122.9893,1000,533.2489
1318,-70.7092,278,520.4864
1319,122.8681,1000,544.4621
1320,239.7687,240,529.2390
1321,154.4865,1000,552.7770
1322,17.3801,184,534.3382
1323,226.9782,296,522.4213
1324,207.4872,323,512.4502
1325,235.0040,315,502.5777
1326,190.2602,303,492.5988
1327,-71.6421,260,480.9689
1328,204.1332,267,470.2704
1329,123.1007,1000,496.7569
1330,156.5842,1000,521.9191
1331,232.7855,318,511.7231
1332,233.7330,509,511.5870
1333,231.0179,287,500.3576
1334,202.6677,277,489.1897
1335,225.7338,266,478.0302
1336,80.0482,1000,504.1287
1337,107.5127,1000,528.9223
1338,145.8243,1000,552.4762
1339,115.0694,1000,574.8524
1340,224.1659,319,562.0598
1341,92.1920,1000,583.9568
1342,208.0438,422,575.8589
1343,-33.7874,269,560.5160
1344,237.5810,233,544.1402
1345,138.3851,1000,566.9332
1346,113.1370,1000,588.5865
1347,120.7282,1000,609.1572
1348,24.1329,172,587.2993
1349,8.8435,161,565.9844
1350,226.8157,219,548.6351
1351,219.1837,242,533.3034
1352,16.8165,169,515.0882
1353,56.2569,162,497.4338
1354,107.3491,1000,522.5621
1355,113.7352,1000,546.4340
1356,20.5424,150,526.6123
1357,77.0269,1000,550.2817
1358,38.3389,180,531.7676
1359,43.1008,195,514.9292
1360,128.6003,1000,539.1828
1361,235.4375,189,521.6736
1362,126.7596,1000,545.5899
1363,95.0681,1000,568.3105
1364,177.3668,439,561.8449
1365,208.5548,408,554.1527
1366,131.2782,1000,576.4450
1367,198.0951,365,565.8728
1368,208.3299,809,578.0292
1369,-64.6550,260,562.1277
1370,21.4591,171,542.5713
1371,124.9079,1000,565.4427
1372,221.0981,298,552.0706
1373,240.4183,558,552.3671
1374,7.5250,150,532.2487
1375,139.4158,1000,555.6363
1376,189.2549,318,543.7545
1377,69.2807,1000,566.5668
1378,216.5521,477,562.0884
1379,157.4783,1000,583.9840
1380,136.5121,1000,604.7848
1381,198.2161,235,586.2956
1382,213.4197,341,574.0308
1383,151.4843,1000,595.3292
1384,176.5400,327,581.9128
1385,136.5102,1000,602.8171
1386,104.3044,1000,622.6763
1387,113.4649,1000,641.5425
1388,138.9473,1000,659.4653
1389,120.5002,1000,676.4921
1390,-1.5105,156,650.4675
1391,27.7382,228,629.3441
1392,172.1050,629,629.3269
1393,138.2726,1000,647.8605
1394,223.7626,285,629.7175
1395,227.1681,245,610.4816
1396,111.8102,1000,629.9576
1397,132.7160,1000,648.4597
1398,203.3265,307,631.3867
1399,256.3110,250,612.3174
1400,132.2357,1000,631.7015
1401,-33.1725,209,610.5664
1402,14.6489,186,589.3381
1403,43.7302,195,569.6212
1404,255.3822,853,583.7901
1405,202.1721,283,568.7506
1406,130.1393,1000,590.3131
1407,152.9717,1000,610.7974
1408,10.5897,178,589.1576
1409,104.6737,1000,609.6997
1410,200.4770,332,595.8147
1411,223.7646,255,578.7740
1412,138.2551,1000,599.8353
1413,195.7882,402,589.9435
1414,211.3730,252,573.0463
1415,223.4161,261,557.4440
1416,96.2890,1000,579.5718
1417,187.3323,340,567.5932
1418,133.9094,1000,589.2136
1419,128.9129,1000,609.7529
1420,203.2433,382,598.3652
1421,141.9219,1000,618.4470
1422,126.9010,1000,637.5246
1423,213.0348,256,618.4484
1424,124.9321,1000,637.5260
1425,137.1186,1000,655.6497
1426,119.4381,1000,672.8672
1427,25.7462,209,649.6738
1428,190.9873,900,662.1901
1429,139.5450,722,665.1806
1430,129.9984,1000,681.9216
1431,227.0389,555,675.5755
1432,116.6774,1000,691.7967
1433,134.7479,1000,707.2069
1434,196.7034,432,693.4466
1435,147.4003,1000,708.7742
1436,87.7819,1000,723.3355
1437,116.0326,1000,737.1687
1438,142.3036,1000,750.3103
1439,235.1712,410,733.2948
1440,-90.9517,592,726.2301
1441,207.0724,213,700.5686
1442,212.5126,220,676.5401
1443,147.1673,1000,692.7131
1444,117.4558,1000,708.0775
1445,6.6674,253,685.3236
1446,86.1792,696,685.8574
1447,146.2146,1000,701.5645
1448,-7.0492,188,675.8863
1449,213.9979,207,652.4420
1450,100.0488,1000,669.8199
1451,125.6777,1000,686.3289
1452,117.3907,1000,702.0125
1453,207.7960,341,683.9618
1454,222.5238,281,663.8137
1455,122.6078,1000,680.6231
1456,230.1314,217,657.4419
1457,212.6323,252,637.1698
1458,205.2140,243,617.4613
1459,103.0629,1000,636.5883
1460,216.9637,266,618.0588
1461,148.4735,1000,637.1559
1462,124.4459,1000,655.2981
1463,22.0257,163,630.6832
1464,28.7676,143,606.2990
1465,208.3197,306,591.2841
1466,38.0942,210,572.2199
1467,217.8237,334,560.3089
1468,250.6198,242,544.3934
1469,-8.6346,319,533.1238
1470,143.9611,1000,556.4676
1471,154.2738,1000,578.6442
1472,163.4113,1000,599.7120
1473,153.9778,1000,619.7264
1474,128.7312,1000,638.7401
1475,108.2271,1000,656.8031
1476,-5.3638,162,632.0629
1477,214.8877,621,631.5098
1478,117.6190,1000,649.9343
1479,17.1693,178,626.3376
1480,131.7450,1000,645.0207
1481,60.7175,174,621.4697
1482,208.9140,354,608.0962
1483,226.3787,446,599.9914
1484,132.6780,1000,619.9918
1485,204.6821,438,610.8922
1486,201.2293,239,592.2976
1487,118.8342,1000,612.6827
1488,12.0247,168,590.4486
1489,124.5377,1000,610.9262
1490,197.3925,283,594.5298
1491,138.7004,1000,614.8034
1492,-29.5140,289,598.5132
1493,124.3475,1000,618.5875
1494,230.4863,349,605.1081
1495,135.7214,1000,624.8527
1496,151.4458,1000,643.6101
1497,205.7396,373,630.0796
1498,222.7610,334,615.2756
1499,253.4632,382,603.6118
1500,193.0915,298,588.3312
1501,205.1614,384,578.1147
1502,187.7439,450,571.7089
1503,32.8815,167,551.4735
1504,222.5916,322,539.9998
1505,132.3521,1000,562.9998
1506,206.6783,473,558.4998
1507,110.6182,1000,580.5749
1508,231.1815,258,564.4461
1509,209.3700,256,549.0238
1510,192.1702,363,539.7226
1511,103.8171,1000,562.7365
1512,103.1542,1000,584.5997
1513,-104.6119,557,583.2197
1514,127.9665,1000,604.0587
1515,218.1390,275,587.6058
1516,137.3385,1000,608.2255
1517,207.0761,297,592.6642
1518,132.5500,1000,613.0310
1519,127.5402,1000,632.3794
1520,246.8075,215,611.5105
1521,127.4567,1000,630.9349
1522,145.5240,1000,649.3882
1523,235.3010,590,646.4188
1524,214.0811,239,626.0478
1525,133.0772,1000,644.7455
1526,126.2255,1000,662.5082
1527,142.6631,1000,679.3828
1528,148.5088,1000,695.4136
1529,232.3686,540,687.6430
1530,14.2620,178,662.1608
1531,-97.0465,489,653.5028
1532,113.4444,1000,670.8276
1533,-183.9680,565,665.5362
1534,115.2629,1000,682.2594
1535,224.0614,401,668.1965
1536,213.3338,966,683.0866
1537,96.4180,1000,698.9323
1538,255.7196,361,682.0357
1539,101.7617,1000,697.9339
1540,-11.5391,196,672.8372
1541,121.4658,1000,689.1953
1542,200.7121,295,669.4856
1543,253.8252,268,649.4113
1544,111.8085,1000,666.9407
1545,161.8563,1000,683.5937
1546,147.5431,1000,699.4140
1547,111.3539,1000,714.4433
1548,-3.0081,123,684.8711
1549,140.2614,1000,700.6276
1550,129.6533,1000,715.5962
1551,13.5901,188,689.2164
1552,214.4190,298,669.6556
1553,201.4167,392,655.7728
1554,122.3902,1000,672.9842
1555,269.0356,231,650.8850
1556,94.9827,1000,668.3407
1557,235.5151,260,647.9237
1558,158.4738,1000,665.5275
1559,225.3574,234,643.9511
1560,138.4412,1000,661.7536
1561,213.9707,254,641.3659
1562,238.8649,224,620.4976
1563,108.9000,1000,639.4727
1564,252.8083,215,618.2491
1565,-135.9533,857,630.1866
1566,141.5908,1000,648.6773
1567,-6.0007,309,631.6934
1568,164.9937,1000,650.1088
1569,160.3306,1000,667.6033
1570,114.2364,1000,684.2231
1571,172.4992,556,677.8120
1572,130.3136,1000,693.9214
1573,56.5234,142,666.3253
1574,134.4558,1000,683.0091
1575,234.2281,354,666.5586
1576,137.9326,1000,683.2307
1577,226.3578,464,672.2691
1578,118.8450,1000,688.6557
1579,244.0445,227,665.5729
1580,239.6452,273,645.9443
1581,210.9700,332,630.2470
1582,164.3868,1000,648.7347
1583,128.4720,1000,666.2980
1584,201.6373,286,647.2831
1585,155.0398,1000,664.9189
1586,150.9834,1000,681.6730
1587,152.0944,1000,697.5893
1588,150.8247,1000,712.7098
1589,153.8134,1000,727.0744
1590,209.0432,402,710.8206
1591,108.2073,1000,725.2796
1592,158.0553,1000,739.0156
1593,120.5037,1000,752.0648
1594,126.7292,1000,764.4616
1595,259.3564,223,737.3885
1596,130.9466,1000,750.5191
1597,157.6870,1000,762.9931
1598,127.8502,1000,774.8435
1599,133.9516,1000,786.1013
1600,132.1992,1000,796.7962
1601,127.9221,1000,806.9564
1602,25.2906,185,775.8586
1603,146.9271,1000,787.0657
1604,146.3688,1000,797.7124
1605,167.1604,1000,807.8268
1606,225.8631,248,779.8354
1607,239.5614,393,760.4937
1608,233.3824,234,734.1690
1609,63.1995,167,705.8105
1610,164.3988,1000,720.5200
1611,45.5489,129,690.9440
1612,144.9064,1000,706.3968
1613,230.4173,189,680.5270
1614,153.4086,1000,696.5006
1615,104.7105,1000,711.6756
1616,141.1287,1000,726.0918
1617,169.7937,1000,739.7872
1618,255.1904,215,713.5479
1619,119.6352,1000,727.8705
1620,130.5196,1000,741.4769
1621,127.7447,1000,754.4031
1622,165.2940,1000,766.6829
1623,157.3165,1000,778.3488
1624,215.7357,266,752.7314
1625,140.9531,1000,765.0948
1626,222.1393,314,742.5400
1627,214.6407,240,717.4130
1628,133.7880,1000,731.5424
1629,144.9391,1000,744.9653
1630,42.6404,120,713.7170
1631,168.6965,1000,728.0312
1632,226.6171,548,719.0296
1633,21.2770,169,691.5281
1634,117.0979,1000,706.9517
1635,151.3127,1000,721.6041
1636,195.2659,315,701.2739
1637,220.2353,255,678.9602
1638,143.9378,1000,695.0122
1639,139.8099,1000,710.2616
1640,132.9305,1000,724.7485
1641,152.9695,1000,738.5111
1642,112.5619,1000,751.5855
1643,30.2480,160,722.0063
1644,191.4052,1000,735.9060
1645,120.2195,1000,749.1107
1646,190.0984,448,734.0551
1647,133.2342,1000,747.3524
1648,145.8894,1000,759.9847
1649,150.7648,1000,771.9855
1650,130.9700,1000,783.3862
1651,191.5372,251,756.7669
1652,219.7419,287,733.2786
1653,197.2153,700,731.6146
1654,229.0038,312,710.6339
1655,162.5906,1000,725.1022
1656,226.0150,195,698.5971
1657,254.5802,221,674.7173
1658,147.5496,1000,690.9814
1659,116.2376,1000,706.4323
1660,182.9111,292,685.7107
1661,128.4458,1000,701.4252
1662,168.0535,1000,716.3539
1663,207.4578,255,693.2862
1664,247.7295,269,672.0719
1665,161.1682,1000,688.4683
1666,173.7925,1000,704.0449
1667,219.0242,222,679.9426
1668,131.4615,1000,695.9455
1669,240.3205,230,672.6482
1670,46.3398,133,645.6658
1671,173.6442,1000,663.3825
1672,133.0735,1000,680.2134
1673,157.5782,1000,696.2027
1674,34.4822,131,667.9426
1675,181.3325,1000,684.5455
1676,142.4460,1000,700.3182
1677,17.5007,161,673.3523
1678,43.3208,146,646.9847
1679,224.1157,269,628.0854
1680,171.3798,1000,646.6812
1681,138.9170,1000,664.3471
1682,222.5960,289,645.5798
1683,221.0558,223,624.4508
1684,142.9977,1000,643.2282
1685,136.4134,1000,661.0668
1686,209.3561,226,639.3135
1687,123.9187,1000,657.3478
1688,168.7818,1000,674.4804
1689,143.6678,1000,690.7564
1690,130.7309,453,678.8686
1691,8.5624,188,654.3251
1692,163.8977,1000,671.6089
1693,109.1779,1000,688.0284
1694,245.6749,298,668.5270
1695,248.2722,212,645.7007
1696,216.1967,261,626.4656
1697,159.5620,1000,645.1424
1698,147.5489,1000,662.8852
1699,241.3518,270,643.2410
1700,151.3468,1000,661.0789
1701,157.1832,1000,678.0250
1702,113.6775,1000,694.1237
1703,220.7018,249,671.8675
1704,225.9671,329,654.7242
1705,123.2612,1000,671.9880
1706,143.7005,1000,688.3886
1707,204.0064,341,671.0191
1708,242.0568,185,646.7182
1709,121.4378,1000,664.3823
1710,219.7082,288,645.5632
1711,119.2110,1000,663.2850
1712,223.0842,224,641.3207
1713,40.2322,161,617.3047
1714,139.3790,1000,636.4395
1715,226.5367,183,613.7675
1716,233.6486,218,593.9791
1717,240.5275,729,600.7302
1718,161.7088,1000,620.6937
1719,221.6186,492,614.2590
1720,133.9715,1000,633.5460
1721,154.3829,1000,651.8687
1722,155.3229,1000,669.2753
1723,160.7695,1000,685.8115
1724,149.1787,1000,701.5209
1725,112.1440,1000,716.4449
1726,262.7201,167,688.9727
1727,160.8489,1000,704.5240
1728,218.7481,247,681.6478
1729,190.1829,344,664.7654
1730,125.2077,1000,681.5272
1731,233.3246,231,659.0008
1732,8.3778,147,633.4008
1733,32.1705,150,609.2307
1734,114.5546,1000,628.7692
1735,129.7108,1000,647.3307
1736,231.3612,228,626.3642
1737,130.1220,1000,645.0460
1738,160.7742,1000,662.7937
1739,136.5640,1000,679.6540
1740,145.9566,1000,695.6713
1741,130.6121,1000,710.8877
1742,211.7252,214,686.0433
1743,-127.2014,703,686.8912
1744,131.4180,1000,702.5466
1745,129.5831,1000,717.4193
1746,129.1285,1000,731.5483
1747,132.5465,1000,744.9709
1748,232.9821,235,719.4724
1749,1.7493,164,691.6987
1750,252.6161,240,669.1138
1751,217.1248,224,646.8581
1752,136.5099,1000,664.5152
1753,215.0135,301,646.3395
1754,123.4384,1000,664.0225
1755,199.6358,243,642.9714
1756,117.7748,1000,660.8228
1757,134.8846,1000,677.7816
1758,226.4007,181,652.9426
1759,141.1360,1000,670.2954
1760,153.9785,1000,686.7807
1761,147.3397,1000,702.4416
1762,37.9119,132,673.9196
1763,121.7037,1000,690.2236
1764,18.7994,147,663.0624
1765,122.2100,1000,679.9093
1766,126.0770,1000,695.9138
1767,114.2829,1000,711.1181
1768,215.6609,237,687.4122
1769,156.1889,1000,703.0416
1770,238.4701,793,707.5395
1771,238.1076,377,691.0125
1772,127.0630,1000,706.4619
1773,222.7804,202,681.2388
1774,156.5251,1000,697.1769
1775,129.5775,1000,712.3180
1776,138.8978,1000,726.7021
1777,220.0314,899,735.3170
1778,129.8386,1000,748.5512
1779,158.0175,1000,761.1236
1780,126.7307,1000,773.0674
1781,201.8916,352,752.0141
1782,133.1325,1000,764.4134
1783,128.9106,1000,776.1927
1784,233.3823,209,747.8331
1785,230.1371,187,719.7914
1786,252.9732,193,693.4518
1787,141.8827,1000,708.7792
1788,134.8951,1000,723.3403
1789,145.6385,1000,737.1733
1790,137.9382,1000,750.3146
1791,259.5705,382,731.8989
1792,159.8044,1000,745.3039
1793,235.5179,225,719.2887
1794,143.2385,1000,733.3243
1795,143.8528,1000,746.6581
1796,135.8303,1000,759.3252
1797,112.9677,1000,771.3589
1798,138.0891,1000,782.7910
1799,246.1387,175,752.4014
1800,133.1474,1000,764.7814
1801,137.9334,1000,776.5423
1802,120.0928,1000,787.7152
1803,257.1056,188,757.7294
1804,159.1522,1000,769.8429
1805,39.2620,144,738.5508
1806,23.0742,180,710.6233
1807,234.8798,256,687.8921
1808,114.5834,1000,703.4975
1809,126.2997,1000,718.3226
1810,254.7054,242,694.5065
1811,217.6804,204,669.9812
1812,-245.3081,217,647.3321
1813,227.7593,269,628.4155
1814,129.4447,1000,646.9947
1815,122.0230,1000,664.6450
1816,160.2982,1000,681.4127
1817,138.7913,1000,697.3421
1818,250.4108,389,681.9250
1819,149.8703,1000,697.8287
1820,233.7878,192,672.5373
1821,211.9060,213,649.5604
1822,141.7170,1000,667.0824
1823,34.3509,149,641.1783
1824,150.0780,1000,659.1194
1825,146.5738,1000,676.1634
1826,252.3608,295,657.1052
1827,111.7539,1000,674.2500
1828,145.6033,1000,690.5375
1829,186.7173,315,671.7606
1830,112.2015,1000,688.1726
1831,163.6593,1000,703.7639
1832,161.8499,1000,718.5758
1833,228.8034,727,718.9970
