UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
790,2608,0.5509,0.2664,0.5881,0.9463
791,2611,0.0441,-0.0493,0.2066,0.9820
792,2613,0.1389,-0.0148,0.3249,0.8769
793,2616,0.1373,0.0264,0.2398,0.9011
794,2618,-0.0105,-0.0843,0.1658,0.9125
795,2621,0.1805,0.0437,0.2917,0.9022
796,2623,-0.0522,-0.0629,0.0411,0.9883
797,2626,0.2053,0.1419,0.1467,0.9950
798,2628,-0.0946,-0.1404,0.1096,0.9037
799,2630,-0.0355,-0.0325,0.0148,1.0483
800,2632,0.0407,0.0413,0.0202,1.0715
801,2634,-0.0251,-0.0285,0.0283,1.0793
802,2637,0.2497,0.1705,0.1781,0.9875
803,2639,0.1453,0.0515,0.2030,0.7732
804,2643,0.1860,0.0971,0.1956,0.8990
805,2647,0.1073,-0.0613,0.3552,0.8932
806,2649,0.0913,-0.1309,0.4582,0.6918
807,2652,0.0257,-0.0529,0.1751,0.8953
808,2654,-0.0997,-0.1474,0.1160,1.0257
809,2658,0.3797,0.1807,0.4161,0.9067
810,2660,-0.0966,-0.1131,0.0530,0.9934
811,2662,-0.0231,-0.0494,0.0724,0.9890
812,2664,-0.0116,-0.0125,0.0225,1.0309
813,2668,0.6775,0.4186,0.5326,0.7410
814,2670,-0.1107,-0.1143,0.0289,1.0771
815,2672,-0.0590,-0.0614,0.0251,1.0117
816,2677,1.1896,0.6116,1.1710,0.7537
817,2681,0.2987,0.1813,0.2521,0.8626
818,2683,-0.1402,-0.1859,0.1115,1.0100
819,2685,-0.1049,-0.1476,0.1048,0.9732
820,2688,0.1697,0.0807,0.1976,0.9873
821,2691,0.4762,0.2035,0.5641,0.9334
822,2694,0.0688,-0.0162,0.1895,0.9790
823,2697,0.0475,0.0226,0.0692,0.9711
824,2699,-0.1539,-0.2096,0.1325,1.0551
825,2701,-0.0657,-0.1158,0.1203,1.0017
826,2703,0.1119,0.1016,0.0397,0.9444
827,2707,0.8928,0.4883,0.8249,0.7930
828,2710,0.3612,0.1995,0.3410,0.8804
829,2715,0.3374,0.0034,0.6879,0.9949
830,2717,0.0551,-0.1685,0.4667,0.9764
831,2721,0.2251,0.1298,0.2083,0.8784
832,2724,0.0863,-0.0348,0.2597,0.8773
833,2726,-0.0971,-0.1388,0.1046,1.0591
834,2728,0.0401,-0.0258,0.1527,1.0525
835,2731,0.7581,0.4724,0.5868,0.7708
836,2733,-0.0191,-0.0396,0.0629,1.0931
837,2736,0.1930,0.1397,0.1267,0.9965
838,2739,0.0421,-0.0528,0.2086,0.9339
839,2742,0.0684,-0.0752,0.3088,1.0754
840,2745,0.0884,-0.0743,0.3440,0.9275
841,2747,-0.0024,-0.0235,0.0636,1.0727
842,2749,0.0207,0.0243,0.0146,1.0919
843,2751,0.0180,0.0142,0.0292,1.0835
844,2753,-0.0090,-0.0090,0.0219,1.0944
845,2755,0.0109,-0.0007,0.0435,1.0102
846,2757,0.0110,0.0072,0.0297,1.1056
847,2760,0.3054,0.1765,0.2729,0.7549
848,2762,-0.0929,-0.1159,0.0667,1.0363
849,2765,0.1010,0.0655,0.0915,1.0261
850,2768,0.0418,-0.0010,0.1062,1.0337
851,2770,-0.0711,-0.1152,0.1099,1.0810
852,2772,0.0049,-0.0442,0.1186,1.0221
853,2775,0.2962,0.1037,0.4066,1.0811
854,2781,0.7980,0.3553,0.9033,0.8911
855,2783,-0.0400,-0.1426,0.2270,1.0932
856,2785,0.0594,-0.0529,0.2460,1.0630
857,2789,0.2846,0.0809,0.4282,1.0309
858,2793,0.1636,0.0414,0.2653,1.0466
859,2799,0.7976,0.4458,0.7198,0.8104
860,2801,-0.0272,-0.1081,0.1816,0.9912
861,2803,-0.1735,-0.2790,0.2311,1.0128
862,2805,0.0157,-0.0377,0.1261,0.9606
863,2807,-0.0041,-0.0035,0.0203,1.0675
864,2810,0.4779,0.2340,0.5085,1.0340
865,2812,-0.0325,-0.0500,0.0535,0.9301
866,2815,0.2051,0.0402,0.3457,0.7983
867,2820,0.7083,0.3278,0.7770,0.8066
868,2822,-0.1032,-0.1977,0.2081,0.9508
869,2825,0.0316,-0.0319,0.1464,0.9685
870,2829,0.2727,0.0351,0.4960,1.0391
871,2832,0.0732,-0.0211,0.2088,1.0104
872,2838,0.6139,0.3364,0.5723,0.8658
873,2841,0.0072,-0.1769,0.3896,1.0718
874,2844,0.1576,-0.0340,0.4041,1.0399
875,2847,0.4375,0.2812,0.3273,0.7380
876,2849,-0.0337,-0.1012,0.1547,0.9846
877,2853,0.2264,0.1516,0.1680,0.9204
878,2857,0.0841,-0.1635,0.5165,1.0677
879,2859,-0.1217,-0.1633,0.1057,1.1181
880,2861,0.0042,-0.0328,0.0944,1.0174
881,2864,0.3854,0.1888,0.4115,0.9075
882,2866,0.1682,-0.0414,0.4363,0.8477
883,2869,0.3955,0.2467,0.3176,0.9996
884,2871,-0.0656,-0.1100,0.1110,1.1102
885,2873,-0.0459,-0.0746,0.0759,0.9261
886,2875,-0.0055,-0.0110,0.0328,1.0830
887,2877,-0.0126,-0.0173,0.0308,1.0746
888,2879,-0.0254,-0.0395,0.0496,1.0702
889,2881,0.0510,0.0481,0.0280,1.1049
890,2884,0.2020,0.0880,0.2475,0.9726
891,2887,0.1612,0.0508,0.2393,0.9212
892,2889,0.0054,-0.0662,0.1611,0.8902
893,2892,0.2162,0.0292,0.3951,1.0548
894,2894,0.0499,0.0218,0.0770,1.0386
895,2896,-0.0730,-0.1174,0.1084,0.9765
896,2898,-0.0651,-0.0867,0.0652,1.0983
897,2900,0.0826,0.0776,0.0323,1.1051
898,2902,0.0097,-0.0005,0.0423,1.0927
899,2904,0.0491,0.0448,0.0298,1.0659
900,2906,-0.0508,-0.0558,0.0265,0.8261
901,2908,0.0612,-0.0039,0.1516,1.0605
902,2910,0.1446,0.1214,0.0619,0.7777
903,2914,0.4025,0.2201,0.3838,0.9494
904,2916,-0.1705,-0.1950,0.0692,1.0099
905,2920,0.3395,0.1340,0.4306,0.9833
906,2925,0.6946,0.3583,0.6893,0.8359
907,2929,0.3232,0.0632,0.5368,0.8370
908,2932,0.0967,-0.1109,0.4301,0.7429
909,2934,-0.1237,-0.2406,0.2511,0.8717
910,2936,-0.0755,-0.1345,0.1364,0.9199
911,2938,-0.0202,-0.0311,0.0432,1.0698
912,2940,0.0432,0.0341,0.0398,1.0843
913,2946,1.1422,0.5431,1.2173,0.9489
914,2948,0.0287,-0.0497,0.1783,1.0792
915,2950,0.0666,-0.0539,0.2627,1.0865
916,2952,0.0135,-0.0217,0.0907,1.0144
917,2954,0.1836,0.0073,0.3732,1.0336
918,2956,0.1462,-0.0134,0.3383,0.9574
919,2958,0.0209,-0.0108,0.0847,1.0705
920,2960,0.1531,0.0788,0.1670,0.9170
921,2962,0.0949,0.0523,0.1036,0.9163
922,2964,-0.1250,-0.1411,0.0531,1.0476
923,2968,0.6234,0.2950,0.6763,0.9773
924,2971,0.1030,0.0497,0.1269,1.0200
925,2973,-0.0954,-0.1381,0.1067,1.0729
926,2975,-0.0324,-0.0684,0.0929,1.0399
927,2977,0.1009,0.0378,0.1464,1.0105
928,2981,0.6094,0.3140,0.6105,0.9830
929,2985,0.2883,0.1958,0.2031,0.9074
930,2988,-0.0139,-0.1745,0.3425,1.0612
931,2991,0.1760,0.0665,0.2369,0.9037
932,2993,-0.1308,-0.1894,0.1373,1.0158
933,2995,-0.0760,-0.0889,0.0472,1.0674
934,2997,0.0172,0.0144,0.0242,0.9331
935,2999,0.0347,0.0262,0.0373,1.0037
936,3002,0.2462,0.1624,0.1880,1.0291
937,3004,-0.0794,-0.0770,0.0170,1.0936
938,3006,-0.0834,-0.0893,0.0337,1.0926
939,3009,0.3452,0.2337,0.2426,0.9816
940,3012,0.3281,0.1670,0.3399,0.8839
941,3015,0.0274,-0.0979,0.2718,1.0637
942,3017,0.0786,-0.0663,0.3106,1.0398
943,3021,0.2660,0.1226,0.3056,0.9367
944,3023,0.5135,0.0783,0.8846,0.7067
945,3025,-0.1506,-0.2402,0.2011,1.1030
946,3027,-0.0461,-0.0568,0.0433,1.0973
947,3030,0.4413,0.1691,0.5653,1.0498
948,3032,0.1446,0.0618,0.1844,0.9450
949,3034,-0.0492,-0.0589,0.0410,1.0845
950,3037,0.1941,0.0882,0.2324,1.0247
951,3040,0.0676,-0.0933,0.3410,0.9572
952,3042,0.1803,0.0893,0.2016,0.9797
953,3044,-0.0525,-0.0655,0.0464,1.0158
954,3046,-0.0254,-0.0472,0.0650,1.0718
955,3048,0.1388,0.0807,0.1323,0.8088
956,3050,0.0436,-0.0589,0.2249,1.0014
957,3053,0.1687,0.0572,0.2436,1.0301
958,3055,-0.0735,-0.0827,0.0402,1.0921
959,3057,-0.0610,-0.0716,0.0432,1.0981
960,3061,0.6864,0.3410,0.7109,0.9985
961,3064,0.1058,0.0374,0.1572,1.0272
962,3067,0.1266,0.0057,0.2628,1.0451
963,3069,-0.0640,-0.1093,0.1126,1.1004
964,3071,0.0932,-0.0295,0.2638,0.9141
965,3073,0.6990,0.3413,0.7342,0.9404
966,3075,-0.0231,-0.0360,0.0475,1.0835
967,3077,0.0042,0.0034,0.0222,1.0371
968,3080,0.3875,0.1887,0.4136,0.8052
969,3082,-0.0724,-0.0920,0.0581,0.9498
970,3084,-0.0313,-0.0423,0.0434,1.0727
971,3087,0.2279,0.1011,0.2715,0.8965
972,3090,0.1344,-0.0239,0.3386,1.0962
973,3092,0.0040,-0.0795,0.1865,0.9792
974,3096,0.2653,0.0901,0.3685,0.8976
975,3100,0.3287,0.0604,0.5572,1.0294
976,3102,-0.0391,-0.0984,0.1400,1.0654
977,3105,0.1199,0.0205,0.2188,0.9966
978,3107,-0.0338,-0.1190,0.1917,1.0616
979,3110,0.2533,0.1133,0.2979,0.8966
980,3113,0.0696,-0.0273,0.2128,0.9455
981,3117,0.3687,0.1545,0.4465,0.8980
982,3119,-0.1603,-0.2153,0.1320,1.1004
983,3122,0.1586,0.0423,0.2537,1.0586
984,3125,0.1797,0.0216,0.3377,1.0795
985,3128,-0.0038,-0.0600,0.1335,1.0512
986,3130,-0.0457,-0.1205,0.1704,1.0425
987,3133,0.3272,0.2476,0.1791,0.9995
988,3135,-0.1268,-0.1534,0.0751,1.0952
989,3138,0.2179,0.0364,0.3832,1.0186
990,3142,0.2775,0.1903,0.1947,1.0105
991,3146,0.1588,-0.0808,0.4997,1.0234
992,3148,0.0088,-0.0724,0.1839,1.0792
993,3156,1.5176,0.8433,1.3598,0.5699
994,3158,-0.1143,-0.3420,0.4786,1.1647
995,3161,0.2973,0.0437,0.5275,1.0089
996,3163,0.0792,-0.0441,0.2658,0.9578
997,3165,-0.0684,-0.1448,0.1728,0.9987
998,3167,0.0740,0.0656,0.0358,0.9594
999,3169,0.1404,0.1096,0.0819,1.0054
1000,3172,0.0659,-0.0041,0.1590,0.9566
1001,3174,-0.1257,-0.1700,0.1100,1.0747
1002,3176,0.1008,0.0565,0.1062,0.8887
1003,3178,-0.0070,-0.0187,0.0424,0.9514
1004,3180,-0.0460,-0.0425,0.0147,1.0825
1005,3182,0.0097,0.0050,0.0272,0.8910
1006,3184,0.0142,0.0183,0.0124,1.0286
1007,3186,0.0086,0.0101,0.0172,1.0121
1008,3188,0.0278,0.0300,0.0160,1.0246
1009,3191,0.2297,0.0655,0.3494,1.0517
1010,3193,-0.0661,-0.0853,0.0587,1.0183
1011,3195,-0.0085,-0.0305,0.0634,0.9645
1012,3197,-0.0054,-0.0095,0.0290,1.0402
1013,3199,0.0018,0.0056,0.0139,1.0691
1014,3201,0.0083,0.0120,0.0140,1.0745
1015,3204,0.2221,0.1432,0.1785,1.0394
1016,3206,-0.1194,-0.1316,0.0454,1.0445
1017,3209,0.1930,0.0746,0.2532,0.8174
1018,3213,0.4795,0.2529,0.4673,0.7000
1019,3215,-0.1791,-0.2353,0.1330,1.0331
1020,3217,-0.0705,-0.0954,0.0708,1.0500
1021,3220,0.2794,0.1541,0.2674,0.8362
1022,3222,-0.0112,-0.1013,0.2010,1.0367
1023,3224,0.0913,-0.0001,0.2028,1.0092
1024,3226,0.0301,-0.0171,0.1151,1.0377
1025,3230,0.8477,0.4815,0.7489,0.8314
1026,3232,0.0944,-0.0061,0.2196,0.9344
1027,3234,-0.0744,-0.0964,0.0612,0.8643
1028,3237,0.1562,0.0791,0.1709,0.8390
1029,3239,-0.0157,-0.0544,0.0927,0.7711
1030,3241,0.0139,-0.0264,0.0997,0.9551
1031,3243,-0.0983,-0.0986,0.0211,1.0263
1032,3245,0.0154,0.0184,0.0152,1.0551
1033,3248,0.2175,0.1452,0.1643,0.9880
1034,3250,0.0630,-0.0578,0.2618,1.0105
1035,3253,0.1864,0.0950,0.2019,0.9601
1036,3255,-0.0381,-0.0741,0.0917,0.9899
1037,3258,0.0684,0.0224,0.1122,1.0056
1038,3260,-0.1057,-0.1325,0.0738,1.0131
1039,3262,-0.0289,-0.0329,0.0291,1.0548
1040,3264,-0.0006,0.0037,0.0124,1.0510
1041,3266,0.0353,0.0371,0.0148,0.9201
1042,3269,0.4591,0.0432,0.8518,0.9968
1043,3271,0.0327,-0.0174,0.1212,1.0485
1044,3273,0.0209,-0.0421,0.1456,0.9752
1045,3275,0.0892,-0.0084,0.2158,1.0341
1046,3277,0.0180,0.0171,0.0214,0.9769
1047,3279,0.0076,0.0069,0.0214,0.9988
1048,3281,-0.0318,-0.0254,0.0081,1.0470
1049,3283,-0.0117,-0.0092,0.0161,1.0528
1050,3285,-0.0485,-0.0438,0.0117,1.0572
1051,3287,0.0293,0.0318,0.0162,1.0577
1052,3292,0.9026,0.5639,0.6951,0.8829
