Episode,Reward,Length,SmoothedLengthEMA
1820,160.2623,1000,973.0259
1821,149.4135,1000,974.3746
1822,34.5181,129,932.1059
1823,-3.4892,147,892.8506
1824,150.9827,1000,898.2081
1825,156.1365,1000,903.2977
1826,169.3643,1000,908.1328
1827,17.2755,157,870.5762
1828,143.3342,1000,877.0473
1829,39.7791,157,841.0450
1830,148.9614,1000,848.9927
1831,161.0913,1000,856.5431
1832,43.4747,125,819.9659
1833,43.9894,141,786.0176
1834,177.3367,1000,796.7168
1835,185.9742,1000,806.8809
1836,57.7410,120,772.5369
1837,65.6967,1000,783.9100
1838,53.7823,152,752.3145
1839,164.5931,1000,764.6988
1840,38.5824,159,734.4139
1841,139.8677,1000,747.6932
1842,29.0204,173,718.9585
1843,144.3597,1000,733.0106
1844,143.5398,1000,746.3601
1845,58.0067,137,715.8921
1846,243.9617,420,701.0975
1847,142.4600,1000,716.0426
1848,149.7407,1000,730.2405
1849,179.0353,1000,743.7284
1850,151.4206,1000,756.5420
1851,148.9181,1000,768.7149
1852,47.9547,134,736.9792
1853,133.4722,1000,750.1302
1854,98.1722,1000,762.6237
1855,32.3710,168,732.8925
1856,170.6279,1000,746.2479
1857,33.9590,125,715.1855
1858,125.1973,1000,729.4262
1859,146.7786,1000,742.9549
1860,4.2654,137,712.6572
1861,31.3517,150,684.5243
1862,-42.8215,196,660.0981
1863,16.7789,145,634.3432
1864,-10.4571,132,609.2260
1865,60.6536,126,585.0647
1866,24.5222,153,563.4615
1867,151.9735,1000,585.2884
1868,124.8196,1000,606.0240
1869,149.2122,1000,625.7228
1870,127.7815,1000,644.4367
1871,8.5810,129,618.6648
1872,227.6345,233,599.3816
1873,229.5718,250,581.9125
1874,139.4597,1000,602.8169
1875,175.0081,1000,622.6760
1876,207.2176,333,608.1922
1877,136.9012,1000,627.7826
1878,275.4524,234,608.0935
1879,0.1077,149,585.1388
1880,145.1509,1000,605.8819
1881,162.4732,1000,625.5878
1882,148.0951,1000,644.3084
1883,59.6055,1000,662.0930
1884,136.8724,1000,678.9883
1885,128.8613,1000,695.0389
1886,16.8024,144,667.4870
1887,230.9631,235,645.8626
1888,8.5691,151,621.1195
1889,2.1652,141,597.1135
1890,150.4019,1000,617.2578
1891,153.6863,1000,636.3949
1892,109.7464,1000,654.5752
1893,19.5257,157,629.6964
1894,153.6703,1000,648.2116
1895,263.8348,285,630.0510
1896,-27.9980,161,606.5985
1897,135.4016,1000,626.2686
1898,106.4041,1000,644.9551
1899,150.1258,1000,662.7074
1900,165.4970,1000,679.5720
1901,243.5095,408,665.9934
1902,165.9061,1000,682.6937
1903,209.7486,365,666.8090
1904,215.3963,207,643.8186
1905,164.4102,1000,661.6277
1906,230.4591,224,639.7463
1907,110.8476,1000,657.7590
1908,138.1684,1000,674.8710
1909,134.4213,1000,691.1275
1910,220.2660,275,670.3211
1911,195.4218,356,654.6050
1912,270.9557,380,640.8748
1913,254.2978,576,637.6310
1914,137.1970,1000,655.7495
1915,111.7372,1000,672.9620
1916,155.0624,1000,689.3139
1917,244.5293,244,667.0482
1918,132.2178,1000,683.6958
1919,160.3993,1000,699.5110
1920,248.1457,264,677.7355
1921,124.3051,1000,693.8487
1922,161.7939,1000,709.1563
1923,142.3537,1000,723.6984
1924,153.4992,1000,737.5135
1925,122.3014,1000,750.6379
1926,159.9711,1000,763.1060
1927,14.8735,177,733.8007
1928,129.7403,1000,747.1106
1929,22.5301,159,717.7051
1930,137.6746,1000,731.8198
1931,15.0306,161,703.2788
1932,125.8786,1000,718.1149
1933,120.0845,1000,732.2092
1934,139.2404,1000,745.5987
1935,142.0849,1000,758.3188
1936,144.0148,1000,770.4028
1937,45.2370,153,739.5327
1938,124.1388,1000,752.5561
1939,136.2212,1000,764.9283
1940,226.3558,285,740.9318
1941,119.7585,1000,753.8852
1942,199.5590,1000,766.1910
1943,136.5740,1000,777.8814
1944,137.1795,1000,788.9874
1945,128.9378,1000,799.5380
1946,-259.5991,243,771.7111
1947,128.9862,1000,783.1255
1948,13.1254,161,752.0193
1949,151.2068,1000,764.4183
1950,228.5288,304,741.3974
1951,109.5452,1000,754.3275
1952,151.7267,1000,766.6111
1953,128.1622,1000,778.2806
1954,139.1263,1000,789.3666
1955,201.6696,1000,799.8982
1956,154.7977,1000,809.9033
1957,159.0316,1000,819.4081
1958,-13.4906,208,788.8377
1959,147.2010,1000,799.3959
1960,156.7694,1000,809.4261
1961,143.7469,1000,818.9548
1962,144.2420,1000,828.0070
1963,133.7378,1000,836.6067
1964,178.5790,1000,844.7763
1965,162.8926,1000,852.5375
1966,155.0007,1000,859.9106
1967,150.4442,1000,866.9151
1968,136.9577,1000,873.5694
1969,207.2172,482,853.9909
1970,152.4910,1000,861.2913
1971,129.4075,1000,868.2268
1972,245.1057,237,836.6654
1973,142.0813,1000,844.8322
1974,152.1516,1000,852.5906
1975,167.7338,1000,859.9610
1976,133.5142,1000,866.9630
1977,110.5926,1000,873.6148
1978,159.6878,1000,879.9341
1979,149.6601,1000,885.9374
1980,134.3507,1000,891.6405
1981,234.4297,261,860.1085
1982,213.8343,291,831.6531
1983,167.7271,1000,840.0704
1984,144.7503,1000,848.0669
1985,185.9362,1000,855.6635
1986,46.7814,140,819.8804
1987,141.8242,1000,828.8864
1988,140.0860,1000,837.4420
1989,175.0816,1000,845.5699
1990,144.7917,1000,853.2914
1991,157.3633,1000,860.6269
1992,118.5939,1000,867.5955
1993,126.5559,1000,874.2157
1994,157.3037,1000,880.5050
1995,147.4245,1000,886.4797
1996,152.4396,1000,892.1557
1997,137.8533,1000,897.5479
1998,121.9453,1000,902.6705
1999,207.9907,722,893.6370
2000,171.7161,1000,898.9552
2001,222.7599,261,867.0574
2002,117.4110,1000,873.7045
2003,113.4365,1000,880.0193
2004,150.9542,1000,886.0183
2005,184.8794,1000,891.7174
2006,146.4470,1000,897.1316
2007,129.6046,1000,902.2750
2008,127.4028,1000,907.1612
2009,152.0307,1000,911.8032
2010,132.8217,1000,916.2130
2011,141.1413,1000,920.4024
2012,112.1631,1000,924.3822
2013,29.8668,168,886.5631
2014,241.4587,442,864.3350
2015,199.7638,1000,871.1182
2016,130.7891,1000,877.5623
2017,-7.5690,199,843.6342
2018,169.3711,1000,851.4525
2019,107.2251,1000,858.8799
2020,188.1028,325,832.1859
2021,156.9317,1000,840.5766
2022,130.1830,1000,848.5477
2023,152.6840,1000,856.1204
2024,145.5753,1000,863.3143
2025,181.5028,1000,870.1486
2026,146.1487,1000,876.6412
2027,153.5263,1000,882.8091
2028,159.3124,1000,888.6687
2029,145.7942,1000,894.2352
2030,192.3172,1000,899.5235
2031,128.2136,1000,904.5473
2032,221.0565,468,882.7199
2033,176.0232,1000,888.5839
2034,162.0276,584,873.3547
2035,106.1262,1000,879.6870
2036,149.2885,1000,885.7027
2037,131.6238,1000,891.4175
2038,123.6073,1000,896.8466
2039,138.7474,1000,902.0043
2040,139.9538,1000,906.9041
2041,142.0569,1000,911.5589
2042,148.0325,1000,915.9810
2043,119.0982,1000,920.1819
2044,131.6368,1000,924.1728
2045,158.0741,1000,927.9642
2046,180.5148,1000,931.5660
2047,10.2891,1000,934.9877
2048,156.6988,1000,938.2383
2049,88.4003,1000,941.3264
2050,183.6619,1000,944.2600
2051,1.5323,129,903.4970
2052,131.8363,1000,908.3222
2053,127.5753,1000,912.9061
2054,116.9961,1000,917.2608
2055,135.3325,1000,921.3977
2056,158.7922,1000,925.3279
2057,150.9756,1000,929.0615
2058,174.4792,1000,932.6084
2059,144.8028,1000,935.9780
2060,146.5534,1000,939.1791
2061,216.4571,457,915.0701
2062,148.4017,1000,919.3166
2063,-326.4999,183,882.5008
2064,132.3251,1000,888.3757
2065,133.6818,1000,893.9570
2066,258.3529,233,860.9091
2067,161.1650,1000,867.8637
2068,162.3323,1000,874.4705
2069,138.4674,1000,880.7469
2070,204.1509,304,851.9096
2071,147.8039,1000,859.3141
2072,136.5782,1000,866.3484
2073,32.1724,153,830.6810
2074,102.7715,1000,839.1469
2075,133.8026,1000,847.1896
2076,202.9505,325,821.0801
2077,209.4165,289,794.4761
2078,154.9739,1000,804.7523
2079,160.5064,1000,814.5147
2080,241.5879,215,784.5390
2081,252.7471,294,760.0120
2082,17.0103,144,729.2114
2083,120.9079,1000,742.7508
2084,251.0589,247,717.9633
2085,136.9693,1000,732.0651
2086,142.3378,1000,745.4619
2087,-418.8250,273,721.8388
2088,220.7518,400,705.7468
2089,177.0956,1000,720.4595
2090,142.1825,1000,734.4365
2091,149.7515,1000,747.7147
2092,227.7080,230,721.8290
2093,139.1723,1000,735.7375
2094,-514.0119,297,713.8006
2095,132.1201,1000,728.1106
2096,141.1662,1000,741.7051
2097,176.6283,1000,754.6198
2098,145.0036,1000,766.8888
2099,145.5383,1000,778.5444
2100,151.9252,1000,789.6172
2101,137.0583,1000,800.1363
2102,128.0038,1000,810.1295
2103,119.6893,1000,819.6230
2104,232.8489,474,802.3419
2105,155.6562,1000,812.2248
2106,153.9971,1000,821.6135
2107,234.7203,310,796.0329
2108,132.1701,1000,806.2312
2109,-123.7860,417,786.7697
2110,240.9963,275,761.1812
2111,124.9377,1000,773.1221
2112,138.5836,1000,784.4660
2113,-264.3760,422,766.3427
2114,234.0276,515,753.7756
2115,155.1573,1000,766.0868
2116,155.8302,1000,777.7825
2117,32.8834,195,748.6433
2118,153.6363,1000,761.2112
2119,125.8917,1000,773.1506
2120,160.3334,1000,784.4931
2121,128.0054,1000,795.2684
2122,124.4934,1000,805.5050
2123,138.5548,1000,815.2298
2124,-114.6323,336,791.2683
2125,218.3824,345,768.9549
2126,11.8773,175,739.2571
2127,59.7586,189,711.7443
2128,245.6467,255,688.9070
2129,157.1252,1000,704.4617
2130,143.8321,1000,719.2386
2131,148.1707,1000,733.2767
2132,149.9914,1000,746.6128
2133,191.0659,708,744.6822
2134,256.8322,588,736.8481
2135,150.2041,1000,750.0057
2136,144.8600,1000,762.5054
2137,217.2664,306,739.6801
2138,149.6599,1000,752.6961
2139,101.3671,824,756.2613
2140,117.9633,1000,768.4483
2141,161.9279,1000,780.0258
2142,105.3034,1000,791.0245
2143,141.1314,1000,801.4733
2144,196.6334,316,777.1997
2145,127.4606,1000,788.3397
2146,220.5322,750,786.4227
2147,-13.2307,292,761.7016
2148,80.1567,1000,773.6165
2149,-7.7392,178,743.8357
2150,86.6594,1000,756.6439
2151,144.9176,1000,768.8117
2152,139.8333,1000,780.3711
2153,15.3848,165,749.6025
2154,171.6651,1000,762.1224
2155,114.3515,1000,774.0163
2156,154.8352,1000,785.3155
2157,34.4388,169,754.4997
2158,32.9936,143,723.9247
2159,135.2463,1000,737.7285
2160,148.5679,1000,750.8421
2161,223.2003,550,740.8000
2162,139.0926,1000,753.7600
2163,175.0837,1000,766.0720
2164,186.1979,1000,777.7684
2165,152.5618,1000,788.8799
2166,108.4176,1000,799.4359
2167,13.7717,159,767.4141
2168,176.5434,401,749.0934
2169,94.3654,1000,761.6388
2170,-341.5850,319,739.5068
2171,-7.4657,206,712.8315
2172,37.6297,1000,727.1899
2173,166.7391,1000,740.8304
2174,122.0648,1000,753.7889
2175,138.5633,1000,766.0995
2176,142.0692,1000,777.7945
2177,148.5628,1000,788.9048
2178,145.5471,1000,799.4595
2179,138.3113,1000,809.4865
2180,232.2611,505,794.2622
2181,117.1214,1000,804.5491
2182,267.8955,671,797.8716
2183,129.4988,1000,807.9781
2184,163.5796,1000,817.5792
2185,131.4630,1000,826.7002
2186,104.1782,1000,835.3652
2187,136.1723,1000,843.5969
2188,182.0083,1000,851.4171
2189,59.9353,1000,858.8462
2190,186.2002,260,828.9039
2191,142.2238,1000,837.4587
2192,30.5686,183,804.7358
2193,245.2959,702,799.5990
2194,162.4593,1000,809.6191
2195,220.8215,442,791.2381
2196,80.6199,1000,801.6762
2197,125.9265,1000,811.5924
2198,117.4260,1000,821.0128
2199,139.0089,1000,829.9621
2200,155.9717,1000,838.4640
2201,221.7456,302,811.6408
2202,159.6037,1000,821.0588
2203,178.8537,1000,830.0058
2204,132.6059,1000,838.5055
2205,-170.1829,379,815.5303
2206,159.5819,1000,824.7538
2207,137.9174,1000,833.5161
2208,41.5975,171,800.3903
2209,115.0205,1000,810.3708
2210,123.2040,1000,819.8522
2211,136.0084,1000,828.8596
2212,141.9981,1000,837.4166
2213,146.0906,1000,845.5458
2214,162.8143,1000,853.2685
2215,149.4833,1000,860.6051
2216,137.9679,1000,867.5748
2217,137.9415,1000,874.1961
2218,130.7876,1000,880.4863
2219,129.3295,1000,886.4620
2220,108.2663,1000,892.1389
2221,123.0906,1000,897.5319
2222,152.8645,1000,902.6553
2223,72.4086,1000,907.5226
2224,141.0629,1000,912.1464
2225,-365.8489,284,880.7391
2226,121.1556,1000,886.7022
2227,152.8592,1000,892.3670
2228,109.4569,1000,897.7487
2229,144.0413,1000,902.8613
2230,139.7788,1000,907.7182
2231,150.5070,374,881.0323
2232,133.3470,1000,886.9807
2233,184.6333,1000,892.6316
2234,140.9046,1000,898.0001
2235,-342.4353,296,867.9001
2236,149.1773,1000,874.5051
2237,258.1479,233,842.4298
2238,141.5394,1000,850.3083
2239,171.2383,1000,857.7929
2240,136.2422,1000,864.9032
2241,268.7658,220,832.6581
2242,121.8116,1000,841.0252
2243,148.4627,1000,848.9739
2244,143.4141,1000,856.5252
2245,166.0053,1000,863.6990
2246,124.6024,1000,870.5140
2247,129.7883,1000,876.9883
2248,-12.8008,161,841.1889
2249,137.6467,1000,849.1295
2250,152.5603,1000,856.6730
2251,278.4014,764,852.0393
2252,152.5639,1000,859.4374
2253,212.2575,568,844.8655
2254,206.1027,261,815.6722
2255,242.8780,256,787.6886
2256,-401.5329,255,761.0542
2257,161.1459,1000,773.0015
2258,131.8036,1000,784.3514
2259,109.8113,1000,795.1338
2260,102.1273,1000,805.3771
2261,94.2137,1000,815.1083
2262,128.6640,1000,824.3529
2263,124.1185,1000,833.1352
2264,171.3815,1000,841.4785
2265,77.6997,1000,849.4045
2266,126.6194,1000,856.9343
2267,101.5417,1000,864.0876
2268,107.8331,1000,870.8832
2269,201.0896,354,845.0391
2270,175.8946,463,825.9371
2271,108.1466,1000,834.6402
2272,157.0074,1000,842.9082
2273,140.7344,1000,850.7628
2274,182.6511,1000,858.2247
2275,162.7081,1000,865.3134
2276,135.1195,1000,872.0478
2277,213.1667,295,843.1954
2278,207.6569,282,815.1356
2279,94.9432,1000,824.3788
2280,123.8039,1000,833.1599
2281,-404.0918,274,805.2019
2282,58.7544,1000,814.9418
2283,133.1996,1000,824.1947
2284,150.4032,1000,832.9850
2285,199.7082,304,806.5357
2286,32.6504,156,774.0089
2287,-599.5654,184,744.5085
2288,129.8082,1000,757.2831
2289,159.1545,1000,769.4189
2290,232.1556,597,760.7980
2291,95.7661,1000,772.7581
2292,105.2088,1000,784.1202
2293,108.9621,1000,794.9142
2294,139.5217,1000,805.1685
2295,162.8667,1000,814.9100
2296,112.7971,1000,824.1645
2297,163.2968,1000,832.9563
2298,159.0531,1000,841.3085
2299,155.6422,1000,849.2431
2300,144.3717,1000,856.7809
2301,135.9894,1000,863.9419
2302,268.8563,477,844.5948
2303,125.1628,1000,852.3650
2304,232.8787,481,833.7968
2305,188.0388,1000,842.1069
2306,170.8880,1000,850.0016
2307,145.4513,1000,857.5015
2308,154.0585,1000,864.6264
2309,111.4294,1000,871.3951
2310,186.7762,848,870.2254
2311,157.5045,1000,876.7141
2312,134.6325,1000,882.8784
2313,157.5418,513,864.3845
2314,121.7771,1000,871.1652
2315,155.8810,1000,877.6070
2316,141.6205,1000,883.7266
2317,159.2115,1000,889.5403
2318,-141.9715,282,859.1633
2319,1.6074,139,823.1551
2320,98.1680,1000,831.9974
2321,196.2477,1000,840.3975
2322,184.4843,1000,848.3776
2323,19.0772,139,812.9087
2324,221.2321,393,791.9133
2325,140.9898,1000,802.3176
2326,239.7096,735,798.9518
2327,206.7152,469,782.4542
2328,273.8151,241,755.3815
2329,69.5555,1000,767.6124
2330,193.0045,526,755.5318
2331,117.3542,1000,767.7552
2332,148.8420,1000,779.3674
2333,132.1429,1000,790.3991
2334,163.2577,1000,800.8791
2335,19.4109,1000,810.8351
2336,128.6843,1000,820.2934
2337,145.0124,1000,829.2787
2338,161.8863,1000,837.8148
2339,149.1277,1000,845.9240
2340,106.9580,1000,853.6278
2341,185.6282,460,833.9464
2342,107.6411,1000,842.2491
2343,-54.9109,276,813.9367
2344,111.7666,1000,823.2398
2345,265.8967,183,791.2278
2346,217.5253,234,763.3665
2347,152.8922,1000,775.1981
2348,150.1861,1000,786.4382
2349,178.9105,341,764.1663
2350,182.8534,384,745.1580
2351,136.5796,1000,757.9001
2352,214.5553,211,730.5551
2353,137.6410,1000,744.0273
2354,140.3912,1000,756.8260
2355,-372.7401,114,724.6847
2356,201.0092,265,701.7004
2357,-468.4331,122,672.7154
2358,-499.0994,93,643.7296
2359,131.7179,1000,661.5432
2360,57.2143,1000,678.4660
2361,213.8346,306,659.8427
2362,144.4602,1000,676.8506
2363,154.5225,1000,693.0080
2364,144.4086,1000,708.3576
2365,149.1787,428,694.3398
2366,-32.9175,159,667.5728
2367,129.4237,1000,684.1941
2368,-59.6577,265,663.2344
2369,163.8759,1000,680.0727
2370,146.7527,1000,696.0691
2371,171.7159,1000,711.2656
2372,89.9080,1000,725.7023
2373,198.0257,221,700.4672
2374,165.9299,1000,715.4439
2375,-312.7300,108,685.0717
2376,10.8296,123,656.9681
2377,-101.5423,463,647.2697
2378,36.1841,1000,664.9062
2379,175.0055,1000,681.6609
2380,23.4718,125,653.8278
2381,101.8549,1000,671.1364
2382,205.3934,261,650.6296
2383,73.5625,1000,668.0981
2384,293.9159,298,649.5932
2385,11.6534,102,622.2136
2386,34.0545,1000,641.1029
2387,127.1107,1000,659.0478
2388,116.6593,1000,676.0954
2389,141.9619,1000,692.2906
2390,140.1422,1000,707.6761
2391,122.8764,1000,722.2923
2392,150.8882,1000,736.1776
2393,216.2560,289,713.8188
2394,199.5676,234,689.8278
2395,145.1749,1000,705.3364
2396,145.8523,1000,720.0696
2397,-109.4646,593,713.7161
2398,181.2129,340,695.0303
2399,138.8252,1000,710.2788
2400,108.2560,1000,724.7649
2401,40.3425,122,694.6266
2402,265.7545,289,674.3453
2403,-137.8281,870,684.1280
2404,128.7187,1000,699.9216
2405,146.1971,1000,714.9255
2406,40.2583,177,688.0293
2407,152.5716,1000,703.6278
2408,22.5373,128,674.8464
2409,173.1927,1000,691.1041
2410,114.4536,1000,706.5489
2411,265.6276,221,682.2714
2412,138.6499,1000,698.1579
2413,90.3637,1000,713.2500
2414,117.2985,1000,727.5875
2415,-316.9292,596,721.0081
2416,161.4239,703,720.1077
2417,120.5918,537,710.9523
2418,38.3480,1000,725.4047
2419,119.0547,1000,739.1345
2420,118.6581,1000,752.1777
2421,173.8881,1000,764.5689
2422,116.1641,1000,776.3404
2423,48.9173,120,743.5234
2424,132.3764,1000,756.3472
2425,-2.3726,1000,768.5299
2426,125.4306,1000,780.1034
2427,40.0336,131,747.6482
2428,156.0992,1000,760.2658
2429,231.7945,255,735.0025
2430,186.4623,1000,748.2524
2431,153.4709,1000,760.8398
2432,28.4828,123,728.9478
2433,3.4763,112,698.1004
2434,47.9638,112,668.7954
2435,18.0346,122,641.4556
2436,191.1737,1000,659.3828
2437,158.6844,1000,676.4137
2438,23.0438,111,648.1430
2439,141.8238,1000,665.7358
2440,179.9776,1000,682.4490
2441,148.8315,1000,698.3266
2442,154.3673,1000,713.4103
2443,171.4744,1000,727.7398
2444,29.4465,127,697.7028
2445,164.8309,1000,712.8176
2446,249.8830,302,692.2767
2447,-239.4001,295,672.4129
2448,142.1097,1000,688.7923
2449,108.5380,1000,704.3526
2450,139.5619,1000,719.1350
2451,186.1987,1000,733.1783
2452,110.0304,1000,746.5194
2453,148.6207,1000,759.1934
2454,159.9690,1000,771.2337
2455,122.6518,1000,782.6720
2456,113.5625,1000,793.5384
2457,137.6600,1000,803.8615
2458,187.6543,1000,813.6684
2459,176.8185,1000,822.9850
2460,133.5129,1000,831.8358
2461,137.0018,1000,840.2440
2462,172.0014,1000,848.2318
2463,-5.0886,117,811.6702
2464,235.6070,331,787.6367
2465,181.2648,212,758.8548
2466,25.5570,109,726.3621
2467,153.4322,1000,740.0440
2468,146.9896,387,722.3918
2469,21.3382,116,692.0722
2470,181.9370,1000,707.4686
2471,30.1649,98,676.9952
2472,216.7647,287,657.4954
2473,152.6865,1000,674.6206
2474,36.6446,102,645.9896
2475,31.0017,108,619.0901
2476,241.8823,311,603.6856
2477,145.2124,1000,623.5013
2478,292.2033,224,603.5263
2479,147.5555,1000,623.3500
2480,23.6420,108,597.5825
2481,158.9406,1000,617.7033
2482,202.4688,252,599.4182
2483,174.7145,1000,619.4473
2484,205.2899,283,602.6249
2485,219.6811,406,592.7937
2486,166.0139,1000,613.1540
2487,233.6729,381,601.5463
2488,164.1456,1000,621.4690
2489,223.7278,312,605.9955
2490,120.7683,1000,625.6957
2491,147.6673,1000,644.4109
2492,-324.4582,286,626.4904
2493,98.2242,1000,645.1659
2494,166.7520,1000,662.9076
2495,45.1250,126,636.0622
2496,152.3263,1000,654.2591
2497,69.3380,99,626.4961
2498,43.7178,136,601.9713
2499,143.9201,1000,621.8728
2500,141.6118,1000,640.7791
2501,23.3299,110,614.2402
2502,52.6508,149,590.9782
2503,120.6805,1000,611.4293
2504,116.7980,1000,630.8578
2505,154.1553,1000,649.3149
2506,109.1376,1000,666.8492
2507,180.2920,1000,683.5067
2508,34.0470,114,655.0314
2509,254.9360,708,657.6798
2510,26.8120,116,630.5958
2511,161.4557,1000,649.0660
2512,114.6269,1000,666.6127
2513,139.5245,1000,683.2821
2514,261.6325,183,658.2680
2515,147.0703,1000,675.3546
2516,179.5693,1000,691.5868
2517,-174.7892,284,671.2075
2518,153.6049,1000,687.6471
2519,27.7040,146,660.5648
2520,133.8753,1000,677.5365
2521,155.6453,1000,693.6597
2522,165.2592,1000,708.9767
2523,134.5362,1000,723.5279
2524,139.0837,1000,737.3515
2525,149.9998,1000,750.4839
2526,144.5138,1000,762.9597
2527,248.4617,891,769.3617
2528,174.6411,464,754.0936
2529,140.0787,1000,766.3890
2530,156.8725,1000,778.0695
2531,168.0361,1000,789.1660
2532,-167.2406,178,758.6077
2533,54.0464,113,726.3274
2534,225.4474,239,701.9610
2535,130.7738,1000,716.8629
2536,124.8249,1000,731.0198
2537,-100.9994,390,713.9688
2538,22.7966,145,685.5204
2539,46.5374,122,657.3443
2540,147.6317,1000,674.4771
2541,115.8431,1000,690.7533
2542,145.7182,1000,706.2156
2543,8.4414,133,677.5548
2544,167.3896,1000,693.6771
2545,160.4638,1000,708.9932
2546,134.2605,1000,723.5436
2547,159.3992,1000,737.3664
2548,133.0071,1000,750.4981
2549,229.1986,258,725.8732
2550,149.6516,1000,739.5795
2551,130.8107,1000,752.6005
2552,162.3238,1000,764.9705
2553,151.0082,1000,776.7220
2554,198.0250,1000,787.8859
2555,224.2691,352,766.0916
2556,183.5475,1000,777.7870
2557,-7.3829,112,744.4977
2558,68.7982,1000,757.2728
2559,161.8679,1000,769.4091
2560,56.6917,135,737.6887
2561,261.1952,242,712.9042
2562,164.0030,1000,727.2590
2563,187.5002,1000,740.8961
2564,118.2895,1000,753.8513
2565,171.8534,325,732.4087
2566,127.3973,1000,745.7883
2567,-4.4891,147,715.8489
2568,171.4883,1000,730.0564
2569,137.5071,1000,743.5536
2570,29.3610,150,713.8759
2571,132.6443,1000,728.1821
2572,40.8245,132,698.3730
2573,141.5376,1000,713.4544
2574,175.5501,1000,727.7816
2575,135.3084,1000,741.3926
2576,140.0476,1000,754.3229
2577,166.0457,1000,766.6068
2578,257.7172,371,746.8265
2579,229.4863,256,722.2851
2580,62.0568,166,694.4709
2581,207.4310,219,670.6973
2582,-295.0702,265,650.4125
2583,159.1680,1000,667.8918
2584,169.3918,1000,684.4972
2585,2.6935,102,655.3724
2586,143.0595,1000,672.6038
2587,247.7519,263,652.1236
2588,-50.3627,233,631.1674
2589,155.8208,1000,649.6090
2590,229.7108,211,627.6786
2591,192.1949,653,628.9446
2592,121.3375,1000,647.4974
2593,121.3183,1000,665.1225
2594,142.7076,1000,681.8664
2595,136.6754,1000,697.7731
2596,231.9903,197,672.7344
2597,141.9328,1000,689.0977
2598,-77.4773,251,667.1928
2599,139.6330,1000,683.8332
2600,105.4413,1000,699.6415
2601,154.8845,1000,714.6595
2602,124.2853,1000,728.9265
2603,137.0387,1000,742.4802
2604,155.2343,1000,755.3562
2605,226.1872,267,730.9383
2606,223.0277,316,710.1914
2607,117.0958,1000,724.6819
2608,12.3511,201,698.4978
2609,124.6184,1000,713.5729
2610,36.9584,169,686.3442
2611,35.2607,166,660.3270
2612,165.0413,459,650.2607
2613,82.8205,1000,667.7476
2614,143.8062,1000,684.3603
2615,-83.1402,464,673.3422
2616,197.1848,424,660.8751
2617,142.7759,1000,677.8314
2618,112.6021,1000,693.9398
2619,22.3262,161,667.2928
2620,142.9849,1000,683.9282
2621,127.0494,1000,699.7318
2622,130.0212,1000,714.7452
2623,124.3545,1000,729.0079
2624,4.0883,1000,742.5575
2625,259.6758,196,715.2296
2626,136.4072,1000,729.4682
2627,213.6237,406,713.2948
2628,217.5966,253,690.2800
2629,129.2358,1000,705.7660
2630,134.7820,1000,720.4777
2631,139.8885,1000,734.4538
2632,175.3153,1000,747.7311
2633,151.5477,1000,760.3446
2634,134.3325,1000,772.3274
2635,130.4026,1000,783.7110
2636,-192.0860,172,753.1254
2637,-238.4061,229,726.9192
2638,150.3029,1000,740.5732
2639,120.5619,1000,753.5445
2640,-11.9031,217,726.7173
2641,-10.2712,130,696.8815
2642,154.8171,1000,712.0374
2643,216.9991,198,686.3355
2644,74.2289,1000,702.0187
2645,138.8260,1000,716.9178
2646,240.3763,187,690.4219
2647,116.4752,1000,705.9008
2648,181.8165,280,684.6058
2649,125.7513,1000,700.3755
2650,119.3541,1000,715.3567
2651,156.1171,1000,729.5889
2652,139.6562,1000,743.1094
2653,134.7403,1000,755.9540
2654,226.1539,838,760.0563
2655,7.3175,157,729.9034
2656,146.5178,1000,743.4083
2657,188.2680,354,723.9379
2658,5.1734,118,693.6410
2659,157.9124,1000,708.9589
2660,236.1147,969,721.9610
2661,-13.2905,126,692.1629
2662,149.2970,1000,707.5548
2663,143.6053,1000,722.1770
2664,133.2208,1000,736.0682
2665,103.9821,1000,749.2648
2666,222.2352,357,729.6515
2667,20.6001,159,701.1190
2668,135.3252,1000,716.0630
2669,170.1329,1000,730.2599
2670,147.2347,1000,743.7469
2671,231.4694,296,721.3595
2672,173.0032,1000,735.2916
2673,136.4757,1000,748.5270
2674,162.2557,1000,761.1006
2675,167.0763,1000,773.0456
2676,178.1298,333,751.0433
2677,42.1735,181,722.5411
2678,154.5121,1000,736.4141
2679,174.7122,1000,749.5934
2680,190.7256,1000,762.1137
2681,198.1252,213,734.6580
2682,133.7123,1000,747.9251
2683,116.5360,1000,760.5289
2684,141.0666,1000,772.5024
2685,88.0441,1000,783.8773
2686,163.3807,1000,794.6834
2687,167.0740,1000,804.9493
2688,165.2959,1000,814.7018
2689,-55.6353,310,789.4667
2690,180.7321,271,763.5434
2691,137.8405,1000,775.3662
2692,198.6161,426,757.8979
2693,48.7904,107,725.3530
2694,161.9131,1000,739.0854
2695,240.6388,435,723.8811
2696,92.0329,1000,737.6870
2697,134.8156,1000,750.8027
2698,112.4981,1000,763.2625
2699,161.6671,1000,775.0994
2700,107.0323,1000,786.3444
2701,110.2439,1000,797.0272
2702,193.7947,1000,807.1759
2703,163.0009,1000,816.8171
2704,225.1189,293,790.6262
2705,168.8702,1000,801.0949
2706,44.4434,133,767.6902
2707,131.9860,1000,779.3057
