UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
553,1641,-0.0229,-0.0669,0.1065,0.9235
554,1644,0.5002,0.2233,0.5698,0.7934
555,1647,0.1832,0.0100,0.3647,0.9133
556,1649,-0.0573,-0.1028,0.1115,1.0205
557,1651,0.1824,0.0456,0.2921,0.9205
558,1655,0.2989,-0.0609,0.7377,0.9057
559,1657,0.1742,0.1377,0.0929,0.9905
560,1659,-0.0205,-0.0355,0.0509,1.0364
561,1661,-0.0248,-0.1065,0.1829,0.9695
562,1664,0.4720,0.0722,0.8196,0.9926
563,1666,0.2787,0.2151,0.1469,0.9819
564,1671,0.6357,0.1476,0.9957,0.9765
565,1673,0.0066,-0.1514,0.3362,1.0076
566,1676,0.2391,0.1415,0.2125,0.8589
567,1680,0.4933,-0.0207,1.0428,0.7352
568,1682,0.1444,-0.1669,0.6385,0.7883
569,1684,0.0477,-0.0008,0.1129,0.8003
570,1687,0.4044,0.0206,0.7835,0.7964
571,1689,0.0415,0.0186,0.0628,0.8582
572,1692,0.2007,0.1375,0.1443,0.8927
573,1694,-0.0912,-0.1148,0.0658,0.9326
574,1696,-0.0901,-0.1168,0.0729,0.9731
575,1701,1.2888,0.5935,1.4093,0.9406
576,1704,0.9148,0.2252,1.3978,0.9303
577,1708,0.6890,0.3988,0.5963,0.7922
578,1710,-0.0125,-0.2398,0.4740,0.9756
579,1712,-0.0797,-0.1795,0.2193,0.9831
580,1714,-0.0495,-0.0576,0.0361,0.9946
581,1716,0.1365,0.0624,0.1673,0.9533
582,1719,0.6768,0.1946,0.9833,0.9372
583,1721,0.0713,-0.0632,0.2898,1.0445
584,1723,0.0429,-0.0270,0.1600,1.0083
585,1725,-0.0037,-0.0557,0.1253,1.0686
586,1727,0.4000,0.2180,0.3825,0.9265
587,1732,1.1406,0.4455,1.4089,0.9355
588,1734,0.1783,-0.0567,0.4887,0.9377
589,1736,0.0477,-0.0512,0.2185,1.0362
590,1739,0.2570,0.0255,0.4843,1.0679
591,1741,-0.0203,-0.0736,0.1280,1.0735
592,1743,0.1109,-0.0169,0.2769,1.0664
593,1745,0.5214,0.2170,0.6267,0.8932
594,1747,-0.1038,-0.1503,0.1144,1.0723
595,1750,0.3530,0.0179,0.6895,0.9658
596,1752,0.4292,0.0018,0.8739,0.9502
597,1754,0.1869,0.0399,0.3148,1.0347
598,1756,0.0834,-0.0100,0.2075,1.0415
599,1758,-0.1171,-0.1668,0.1205,1.0558
600,1761,0.3443,0.1595,0.3892,0.9865
601,1764,0.4348,0.1787,0.5306,0.9249
602,1766,-0.1764,-0.2443,0.1563,1.0207
603,1768,0.0258,-0.0358,0.1436,1.0157
604,1771,0.2503,0.1532,0.2134,0.9515
605,1773,-0.1537,-0.2023,0.1185,1.0664
606,1775,0.0837,0.0419,0.1034,0.9855
607,1777,0.1366,0.0628,0.1669,0.9684
608,1779,-0.0262,-0.0489,0.0662,1.0387
609,1781,0.0099,-0.0051,0.0507,1.0353
610,1783,0.0694,0.0481,0.0623,0.9811
611,1785,-0.0476,-0.0500,0.0257,1.0449
612,1787,0.0346,0.0328,0.0240,1.0210
613,1789,-0.0219,-0.0239,0.0245,1.0247
614,1791,0.0896,0.0735,0.0530,1.0381
615,1793,0.1920,0.1450,0.1137,0.9868
616,1795,-0.0478,-0.0486,0.0212,0.9757
617,1797,-0.0111,-0.0116,0.0211,1.0079
618,1800,0.4833,0.1699,0.6470,1.0125
619,1802,-0.0595,-0.0970,0.0955,1.0311
620,1804,-0.0122,-0.0812,0.1568,0.9430
621,1806,0.0904,0.0465,0.1072,0.9735
622,1808,0.0136,0.0091,0.0294,1.0146
623,1810,-0.0540,-0.0550,0.0229,1.0411
624,1812,0.0260,0.0282,0.0166,1.0453
625,1814,-0.0078,-0.0056,0.0166,1.0532
626,1816,-0.0259,-0.0256,0.0201,1.0383
627,1818,-0.0042,-0.0022,0.0168,1.0403
628,1820,0.0083,0.0098,0.0171,0.9976
629,1823,0.3576,0.1115,0.5119,0.9820
630,1825,0.1773,-0.0425,0.4602,1.0312
631,1828,0.2801,0.1048,0.3719,1.0614
632,1831,0.2287,0.0632,0.3516,1.0316
633,1835,0.2322,0.0781,0.3275,0.9671
634,1839,-0.0310,-0.2483,0.4519,0.8600
635,1841,0.0883,-0.1140,0.4246,1.0017
636,1844,0.2809,0.0780,0.4254,0.9827
637,1848,0.3426,0.1362,0.4315,0.9364
638,1850,-0.0803,-0.1552,0.1702,1.0202
639,1853,0.1193,-0.0349,0.3285,1.0018
640,1855,0.1195,-0.0254,0.3086,0.9406
641,1858,0.4368,0.1682,0.5572,1.0087
642,1865,0.9145,0.4116,1.0249,0.9508
643,1868,0.1216,-0.0267,0.3171,1.0317
644,1870,0.0044,-0.0873,0.2028,0.9650
645,1875,0.3990,0.1617,0.4920,0.8690
646,1877,0.1022,-0.1851,0.5953,1.0348
647,1881,0.3427,0.1016,0.5018,0.9791
648,1883,-0.0450,-0.1844,0.2997,1.0514
649,1885,-0.0581,-0.1457,0.1958,1.0364
650,1890,0.8040,0.3200,0.9880,1.0093
651,1892,-0.0695,-0.1380,0.1566,0.9774
652,1897,0.8472,0.3698,0.9740,0.9615
653,1899,0.0091,-0.0214,0.0808,0.9840
654,1901,-0.0633,-0.0769,0.0481,1.0453
655,1905,0.8264,0.4117,0.8462,0.8413
656,1907,0.0700,-0.1224,0.4028,0.8909
657,1909,-0.0250,-0.0717,0.1109,0.8657
658,1914,1.0656,0.5240,1.0989,0.7865
659,1916,-0.1263,-0.1608,0.0857,0.8357
660,1919,0.2707,0.1005,0.3595,0.9523
661,1921,0.0909,0.0018,0.1982,0.9972
662,1923,0.0725,-0.0156,0.1949,0.9333
663,1925,-0.0548,-0.0661,0.0433,1.0413
664,1928,0.4139,0.1307,0.5859,0.9773
665,1932,0.5900,0.2461,0.7069,0.9597
666,1934,-0.0143,-0.0868,0.1645,0.9767
667,1936,-0.0764,-0.1158,0.0989,1.0040
668,1939,0.2527,0.1320,0.2569,0.7673
669,1941,0.0472,-0.0455,0.2034,0.8938
670,1943,-0.0250,-0.0491,0.0686,1.0309
671,1945,0.0437,0.0230,0.0608,0.9618
672,1949,1.3565,0.3795,1.9730,0.9585
673,1952,0.2527,0.1553,0.2117,0.8462
674,1954,-0.1550,-0.2117,0.1337,1.0084
675,1956,-0.0319,-0.0596,0.0757,1.0236
676,1958,0.0748,0.0268,0.1163,1.0166
677,1960,0.0526,0.0037,0.1180,1.0146
678,1962,0.0141,0.0132,0.0227,1.0425
679,1964,0.0193,0.0061,0.0469,1.0211
680,1966,0.0054,-0.0112,0.0530,0.9802
681,1968,-0.0380,-0.0330,0.0082,0.9125
682,1971,0.4669,0.2442,0.4625,0.8535
683,1974,0.0632,-0.0009,0.1478,0.9810
684,1976,-0.1424,-0.1839,0.1037,1.0280
685,1978,0.0139,-0.0048,0.0578,1.0149
686,1980,-0.0563,-0.0589,0.0264,1.0528
687,1983,0.4080,0.2322,0.3708,0.9524
688,1985,-0.0098,-0.0069,0.0147,1.0259
689,1988,0.3350,0.0630,0.5640,0.9995
690,1990,0.0050,-0.0757,0.1814,0.9997
691,1992,-0.0435,-0.0823,0.0986,1.0477
692,1994,-0.0535,-0.0633,0.0403,1.0320
693,1996,0.0193,0.0213,0.0173,1.0646
694,1998,0.0633,0.0528,0.0425,1.0729
695,2000,0.1829,-0.0087,0.4001,0.8424
696,2003,0.2725,0.1773,0.2097,0.9604
697,2005,-0.0774,-0.1038,0.0724,0.9809
698,2007,0.0180,-0.0285,0.1126,0.9789
699,2009,-0.0461,-0.0538,0.0339,0.9211
700,2011,-0.0380,-0.0388,0.0220,1.0188
701,2014,0.4735,0.1379,0.6892,0.8935
702,2016,0.0921,0.0481,0.1083,1.0175
703,2019,0.4335,0.1691,0.5473,0.9201
704,2022,0.1108,0.0130,0.2141,0.9208
705,2024,-0.1701,-0.2486,0.1773,1.0156
706,2026,-0.0268,-0.0684,0.1032,1.0096
707,2028,0.0084,-0.0171,0.0707,0.9818
708,2030,0.0146,0.0049,0.0390,0.9841
709,2033,0.2012,0.0075,0.4070,0.9774
710,2035,0.4868,0.3370,0.3175,0.8925
711,2037,-0.0878,-0.1416,0.1272,0.9848
712,2039,-0.0263,-0.0712,0.1098,1.0025
713,2041,-0.0337,-0.0406,0.0339,1.0053
714,2043,0.0365,0.0369,0.0197,1.0316
715,2045,0.0132,0.0036,0.0393,1.0048
716,2047,0.2989,0.1373,0.3424,0.9618
717,2049,0.6456,0.3061,0.6959,0.8420
718,2052,0.7831,0.2998,0.9848,0.9043
719,2054,-0.0354,-0.1015,0.1506,0.9212
720,2056,-0.0331,-0.0425,0.0393,1.0323
721,2058,-0.0100,-0.0088,0.0172,0.9871
722,2060,0.0176,0.0112,0.0323,0.9794
723,2062,0.2196,0.0065,0.4452,0.9506
724,2065,0.6293,0.1060,1.0660,0.9713
725,2068,0.4265,0.1894,0.4921,0.9006
726,2071,0.1902,-0.0034,0.4058,0.9302
727,2073,-0.0984,-0.1933,0.2085,0.9403
728,2075,0.0881,-0.0899,0.3762,1.0125
729,2079,0.7411,0.4226,0.6542,0.8545
730,2083,0.4541,0.1100,0.7063,0.9071
731,2086,0.0790,-0.0546,0.2870,0.9947
732,2089,0.2746,-0.1091,0.7849,0.8821
733,2091,0.0989,-0.0251,0.2648,0.8369
734,2095,0.4032,0.0828,0.6597,0.9411
735,2097,0.1032,0.0085,0.2089,0.9666
736,2099,-0.0280,-0.1369,0.2380,1.0015
737,2101,-0.0598,-0.0651,0.0307,1.0037
738,2103,0.0211,0.0214,0.0183,0.9451
739,2105,0.1647,0.0128,0.3229,0.9641
740,2108,0.2795,0.1906,0.1965,0.9307
741,2111,0.2436,-0.0690,0.6439,0.9355
742,2114,0.5318,0.0292,1.0222,0.8553
743,2116,0.2001,0.0032,0.4141,1.0132
744,2119,0.0688,-0.0870,0.3306,0.9539
745,2121,-0.0079,-0.1061,0.2165,1.0064
746,2123,0.0882,0.0566,0.0821,0.9433
747,2129,1.1824,0.4710,1.4391,0.8202
748,2131,0.0063,-0.1027,0.2377,0.9915
749,2133,-0.0634,-0.0876,0.0684,0.9982
750,2136,0.4796,0.1536,0.6707,0.9398
751,2138,0.1543,0.0131,0.3025,1.0024
752,2140,0.1995,-0.0877,0.5924,0.9009
753,2142,0.1302,0.0593,0.1594,0.8758
754,2145,0.1451,-0.0220,0.3533,0.9545
755,2148,0.3992,0.0995,0.6165,0.8527
756,2151,0.3831,0.1367,0.5087,0.7868
757,2154,0.2195,-0.0103,0.4788,0.9652
758,2156,0.1512,0.0228,0.2731,0.8145
759,2159,0.2717,-0.0016,0.5669,1.0091
760,2162,0.1534,-0.0418,0.4082,0.8936
761,2164,0.1895,0.0977,0.2022,0.9344
762,2166,-0.0165,-0.1332,0.2533,0.9977
763,2169,0.4763,0.0622,0.8438,0.7756
764,2173,0.6598,0.1927,0.9503,0.8102
765,2175,-0.0148,-0.1208,0.2309,0.9405
766,2177,0.0509,-0.0195,0.1594,0.9320
767,2179,-0.0451,-0.0851,0.0994,0.9687
768,2181,0.2370,0.0382,0.4156,0.9024
769,2184,0.3139,0.1027,0.4413,0.9433
770,2186,-0.0493,-0.1230,0.1679,1.0145
771,2188,-0.0586,-0.0956,0.0947,1.0318
772,2190,0.2303,0.0962,0.2864,0.9073
773,2193,0.5174,0.1698,0.7141,0.9489
774,2196,0.2240,0.0537,0.3586,0.8997
775,2198,-0.1953,-0.2984,0.2265,1.0082
776,2200,-0.0194,-0.0943,0.1699,1.0068
777,2203,0.2177,0.0468,0.3617,0.9977
778,2205,0.4610,0.3234,0.2924,0.8630
779,2207,0.1163,-0.1893,0.6313,0.9996
780,2210,0.2180,0.0327,0.3912,1.0283
781,2212,-0.0657,-0.1185,0.1267,1.0496
782,2214,0.0477,-0.0473,0.2105,1.0242
783,2216,0.0656,0.0271,0.0978,1.0381
784,2218,-0.0011,-0.0056,0.0298,1.0415
785,2220,0.0174,-0.0063,0.0675,0.9992
786,2222,-0.0494,-0.0614,0.0449,1.0416
787,2224,0.0782,0.0257,0.1241,0.9576
788,2227,0.4194,0.0544,0.7496,0.9756
789,2229,0.1542,0.0977,0.1327,0.9897
790,2231,0.1544,-0.0164,0.3612,0.9808
791,2233,0.1163,0.0623,0.1274,0.9677
792,2236,0.3117,0.0050,0.6336,1.0064
793,2239,0.2050,0.0968,0.2357,0.9728
794,2242,0.0926,-0.0130,0.2310,0.9947
795,2244,-0.1488,-0.2080,0.1387,1.0179
796,2246,0.0358,0.0087,0.0740,0.9888
797,2249,0.3081,0.0677,0.5010,1.0177
798,2251,0.0843,0.0114,0.1655,0.9839
799,2253,0.1920,0.0705,0.2605,0.8771
800,2257,0.5738,0.0749,1.0147,0.8455
801,2259,-0.0576,-0.1396,0.1850,1.0481
802,2261,-0.0054,-0.0795,0.1673,0.9500
803,2263,-0.0121,-0.0251,0.0461,1.0062
804,2265,0.1901,0.0535,0.2933,1.0060
805,2267,0.1481,0.0802,0.1532,0.8656
806,2271,0.5917,0.2256,0.7497,0.8757
807,2273,-0.0925,-0.1443,0.1223,0.9338
808,2275,0.0377,-0.0020,0.0982,0.9387
809,2277,0.0482,0.0107,0.0943,0.9701
810,2280,0.5216,0.3297,0.4019,0.9094
811,2283,0.4167,0.0135,0.8252,0.9361
812,2286,0.0319,-0.0524,0.1874,0.9403
813,2289,0.8737,0.2937,1.1762,0.8106
814,2292,0.3988,0.1257,0.5643,0.8987
815,2294,-0.0736,-0.2800,0.4333,1.0269
816,2296,0.0083,-0.0761,0.1887,0.9939
817,2298,0.0473,-0.0400,0.1933,0.9374
818,2300,0.1009,-0.0006,0.2230,1.0049
819,2302,0.0372,0.0027,0.0901,1.0538
820,2305,0.5558,0.1786,0.7705,0.8067
821,2307,-0.0329,-0.0874,0.1298,1.0436
822,2309,0.0439,-0.0057,0.1200,1.0357
823,2311,0.3042,0.1063,0.4095,0.6887
824,2313,0.0554,-0.1052,0.3410,0.9938
825,2315,0.1559,0.0126,0.3043,0.8819
826,2317,0.0010,-0.0047,0.0312,0.9945
827,2321,0.7252,0.2597,0.9450,0.6950
828,2324,0.1435,0.0058,0.2953,0.9957
829,2327,0.3947,0.0700,0.6650,0.7714
830,2330,0.8373,0.4422,0.7996,0.4653
831,2332,0.0551,-0.1441,0.4151,0.8280
832,2334,-0.1300,-0.1794,0.1196,1.0350
833,2336,0.0141,-0.0804,0.2090,0.9912
834,2338,0.2379,0.1441,0.2044,0.8395
835,2340,0.1509,0.0917,0.1347,0.8197
836,2344,0.3116,0.0324,0.5726,0.7043
837,2347,0.3027,0.1091,0.4011,0.6972
838,2350,-0.0294,-0.2254,0.4073,0.7757
839,2353,0.2178,0.0443,0.3615,0.7294
840,2359,1.2617,0.1317,2.2758,0.7890
841,2361,0.2484,-0.0222,0.5536,0.6188
842,2363,0.2704,0.0796,0.3972,0.7814
843,2367,0.3042,0.0994,0.4263,0.8355
844,2369,0.0773,-0.0875,0.3476,0.8976
845,2371,0.1497,0.1063,0.1069,1.0091
846,2374,0.1244,0.0234,0.2212,0.9583
847,2379,0.9285,0.0598,1.7540,0.8323
848,2381,0.1473,-0.0605,0.4332,0.8759
849,2386,0.6299,0.2587,0.7543,0.5930
850,2388,-0.0341,-0.1634,0.2731,0.7297
851,2390,-0.1222,-0.2040,0.1794,0.7921
852,2392,-0.0189,-0.0514,0.0831,0.9073
853,2395,0.3496,0.1533,0.4100,0.8678
854,2398,0.0116,-0.0949,0.2314,0.9208
855,2400,0.1560,0.0196,0.2919,0.9476
856,2404,0.1328,-0.0725,0.4281,0.8739
857,2407,0.1873,0.0886,0.2168,0.9641
858,2410,0.1429,-0.0116,0.3300,1.0501
859,2413,0.1585,0.0213,0.2920,0.8847
860,2415,0.0112,-0.0860,0.2125,0.9100
861,2418,0.8296,0.2885,1.0969,0.7307
862,2420,0.1116,-0.0089,0.2556,0.7297
863,2422,-0.0826,-0.0995,0.0533,0.9763
864,2425,0.2219,0.0933,0.2784,1.0642
865,2427,0.3438,0.0213,0.6631,0.9005
866,2430,0.3480,0.1351,0.4444,0.9393
867,2436,0.4241,0.1328,0.6022,0.9805
868,2439,0.0701,-0.1392,0.4391,1.0254
869,2441,0.0586,-0.0718,0.2812,1.0122
870,2443,0.0088,-0.0641,0.1664,1.0319
871,2445,0.1012,-0.0349,0.2934,1.0633
872,2449,0.8536,0.2922,1.1401,0.8629
873,2451,0.1275,0.0567,0.1560,0.7198
874,2453,-0.0146,-0.0489,0.0879,0.9637
875,2455,0.0796,-0.0299,0.2389,0.9929
876,2457,-0.0061,-0.0068,0.0215,1.0087
877,2459,0.0332,0.0273,0.0320,1.0158
878,2461,-0.0494,-0.0656,0.0526,1.0077
879,2464,0.3349,0.1183,0.4526,0.9651
880,2470,1.3374,0.5234,1.6438,0.7923
881,2473,0.3695,0.0641,0.6292,0.9168
882,2478,0.2820,0.0516,0.4789,0.9016
883,2481,0.0171,-0.1677,0.3901,1.0244
884,2485,0.2903,0.0515,0.4932,0.7762
885,2488,0.1466,-0.0564,0.4239,0.8952
886,2491,0.0003,-0.1099,0.2393,0.9499
887,2493,0.5423,-0.1124,1.3254,0.8091
888,2496,0.2316,0.0599,0.3630,0.9854
889,2500,0.3181,0.1655,0.3247,0.9817
890,2504,0.1656,0.0095,0.3318,0.9852
891,2506,-0.0696,-0.1748,0.2300,0.9858
892,2509,0.0747,-0.0908,0.3506,0.9859
893,2512,0.2476,0.0416,0.4301,0.9029
894,2515,0.2469,0.1007,0.3124,0.9957
895,2517,0.1199,-0.0803,0.4201,0.9827
896,2520,0.1532,-0.0376,0.4019,1.0142
897,2522,0.0591,-0.0368,0.2132,1.0658
898,2524,0.0695,0.0162,0.1237,0.8605
899,2526,0.0631,0.0161,0.1097,0.7919
900,2529,0.4135,0.1676,0.5091,0.8683
901,2531,-0.0570,-0.1181,0.1430,1.0418
902,2535,0.7011,0.1500,1.1209,0.9351
903,2540,0.5331,0.1683,0.7478,0.9099
904,2542,0.0227,-0.0440,0.1535,1.0020
905,2545,0.2160,-0.0096,0.4720,1.0404
906,2547,0.0362,-0.0699,0.2336,1.0704
907,2549,-0.0331,-0.0941,0.1433,1.0617
908,2551,0.2093,0.0523,0.3328,0.9363
909,2553,-0.0705,-0.0812,0.0429,1.0772
910,2556,0.3436,0.2083,0.2902,0.9829
911,2559,0.5565,0.1526,0.8273,0.9715
912,2562,0.0920,-0.0640,0.3318,0.9880
913,2564,0.0329,-0.0791,0.2444,1.0189
914,2568,0.3402,0.1173,0.4648,0.9482
915,2571,0.0599,-0.0778,0.2958,1.0184
916,2574,0.1719,0.0839,0.1953,0.9701
917,2576,-0.0625,-0.1538,0.2023,0.9843
918,2578,-0.0358,-0.0818,0.1123,1.0128
919,2583,1.4313,0.4856,1.9082,0.8402
920,2586,0.1960,-0.0339,0.4810,1.0575
921,2591,0.6134,0.2655,0.7147,0.9388
922,2593,0.0226,-0.1337,0.3311,0.9178
923,2595,-0.0571,-0.1691,0.2443,1.0076
924,2599,0.5464,0.2025,0.7049,0.8557
925,2601,0.0925,0.0041,0.1968,1.0038
926,2603,-0.0797,-0.1709,0.2032,1.0426
927,2605,-0.0145,-0.1015,0.1944,1.0273
928,2609,1.0698,0.6025,0.9533,0.9337
929,2613,0.7169,0.3103,0.8319,0.9279
930,2616,0.1359,-0.1136,0.5193,1.0122
931,2618,0.2397,0.0310,0.4362,0.9435
