Episode,Reward,Length,SmoothedLengthEMA
943,150.4032,1000,806.6714
944,121.7569,1000,816.3379
945,125.3029,1000,825.5210
946,125.9799,1000,834.2449
947,25.9256,215,803.2827
948,138.4029,1000,813.1185
949,106.0817,1000,822.4626
950,134.6201,1000,831.3395
951,108.2106,1000,839.7725
952,144.5958,1000,847.7839
953,127.8632,1000,855.3947
954,-47.1510,322,828.7250
955,-48.7572,298,802.1887
956,75.1396,1000,812.0793
957,182.0983,281,785.5253
958,151.7305,1000,796.2490
959,-37.0499,292,771.0366
960,132.4984,1000,782.4848
961,-42.9545,256,756.1605
962,158.5071,1000,768.3525
963,182.5109,644,762.1349
964,144.7230,1000,774.0281
965,-50.8516,286,749.6267
966,-27.4918,330,728.6454
967,151.4062,547,719.5631
968,149.8034,1000,733.5850
969,98.1442,1000,746.9057
970,180.0628,365,727.8104
971,9.8834,248,703.8199
972,80.8605,1000,718.6289
973,206.1914,377,701.5475
974,64.7819,1000,716.4701
975,-34.6094,289,695.0966
976,142.0769,1000,710.3418
977,138.2995,1000,724.8247
978,172.1941,1000,738.5834
979,122.5827,1000,751.6543
980,107.3857,1000,764.0716
981,122.9126,1000,775.8680
982,-1.2463,234,748.7746
983,136.4623,1000,761.3358
984,24.6465,212,733.8691
985,-71.5423,305,712.4256
986,148.6672,1000,726.8043
987,134.9862,1000,740.4641
988,132.3788,1000,753.4409
989,214.1391,599,745.7189
990,152.0588,1000,758.4329
991,142.8223,1000,770.5113
992,117.1816,1000,781.9857
993,134.4145,1000,792.8864
994,123.6824,1000,803.2421
995,-5.0055,240,775.0800
996,148.6428,1000,786.3260
997,152.2349,1000,797.0097
998,103.5931,1000,807.1592
999,157.8081,1000,816.8012
1000,-34.4049,214,786.6612
1001,-18.6393,240,759.3281
1002,-33.8534,228,732.7617
1003,170.5898,1000,746.1236
1004,145.2462,1000,758.8175
1005,35.1883,197,730.7266
1006,1.7934,277,708.0403
1007,108.9225,1000,722.6382
1008,128.2776,1000,736.5063
1009,60.7305,292,714.2810
1010,155.2116,1000,728.5670
1011,169.4109,381,711.1886
1012,148.3640,1000,725.6292
1013,138.7097,1000,739.3477
1014,151.9533,1000,752.3803
1015,127.1473,1000,764.7613
1016,-33.7529,209,736.9733
1017,149.3202,1000,750.1246
1018,9.4805,247,724.9684
1019,135.7725,1000,738.7199
1020,135.3925,1000,751.7839
1021,128.6420,1000,764.1947
1022,117.1501,1000,775.9850
1023,153.9172,1000,787.1858
1024,126.0641,1000,797.8265
1025,139.7508,1000,807.9351
1026,147.6586,1000,817.5384
1027,193.4594,367,795.0115
1028,164.7504,610,785.7609
1029,78.2694,1000,796.4729
1030,167.2839,1000,806.6492
1031,38.0717,213,776.9668
1032,-26.7498,238,750.0184
1033,9.9773,253,725.1675
1034,151.2239,1000,738.9091
1035,-32.9312,233,713.6137
1036,167.8202,1000,727.9330
1037,141.4421,1000,741.5363
1038,39.6927,192,714.0595
1039,163.7742,1000,728.3565
1040,140.7900,1000,741.9387
1041,80.1755,1000,754.8418
1042,154.0126,1000,767.0997
1043,128.1529,1000,778.7447
1044,126.5059,1000,789.8075
1045,145.1381,1000,800.3171
1046,136.2290,1000,810.3012
1047,38.0396,212,780.3862
1048,111.9727,1000,791.3669
1049,124.0096,1000,801.7985
1050,9.8597,208,772.1086
1051,116.6604,1000,783.5032
1052,22.7184,234,756.0280
1053,137.4803,1000,768.2266
1054,20.4704,198,739.7153
1055,159.7146,1000,752.7295
1056,163.0049,1000,765.0930
1057,30.8135,193,736.4884
1058,57.7703,140,706.6640
1059,153.6222,1000,721.3308
1060,18.3894,162,693.3642
1061,236.5576,300,673.6960
1062,9.5930,184,649.2112
1063,152.4119,1000,666.7507
1064,233.8871,329,649.8631
1065,-4.7990,180,626.3700
1066,40.1570,164,603.2515
1067,119.3579,1000,623.0889
1068,142.5702,1000,641.9345
1069,137.4727,1000,659.8377
1070,161.3168,1000,676.8458
1071,107.9351,1000,693.0036
1072,16.6150,193,668.0034
1073,-18.8239,181,643.6532
1074,126.1849,1000,661.4705
1075,141.4966,1000,678.3970
1076,138.3256,1000,694.4772
1077,24.0159,209,670.2033
1078,100.8597,1000,686.6931
1079,-31.4839,229,663.8085
1080,147.6695,1000,680.6181
1081,216.4671,625,677.8372
1082,157.0032,1000,693.9453
1083,143.2227,1000,709.2480
1084,150.9309,1000,723.7856
1085,38.5008,196,697.3964
1086,118.8105,1000,712.5265
1087,159.2829,1000,726.9002
1088,140.1859,1000,740.5552
1089,145.0073,1000,753.5274
1090,129.4089,1000,765.8511
1091,161.7293,1000,777.5585
1092,-15.8454,244,750.8806
1093,103.3140,1000,763.3366
1094,-26.8327,246,737.4697
1095,145.4607,1000,750.5962
1096,144.7174,1000,763.0664
1097,182.9190,1000,774.9131
1098,180.6841,1000,786.1675
1099,13.5915,186,756.1591
1100,183.8802,1000,768.3511
1101,40.9142,182,739.0336
1102,18.5273,190,711.5819
1103,35.6619,205,686.2528
1104,207.4414,700,686.9402
1105,156.5584,1000,702.5931
1106,228.5421,233,679.1135
1107,149.7885,1000,695.1578
1108,144.1865,1000,710.3999
1109,148.7895,1000,724.8799
1110,27.2469,150,696.1359
1111,51.0905,168,669.7291
1112,230.6189,268,649.6427
1113,116.1527,1000,667.1605
1114,-13.5816,197,643.6525
1115,34.7117,150,618.9699
1116,142.2030,1000,638.0214
1117,108.9771,1000,656.1203
1118,114.4128,1000,673.3143
1119,141.8830,1000,689.6486
1120,172.2567,1000,705.1662
1121,-0.5341,205,680.1579
1122,15.7877,190,655.6500
1123,6.2083,168,631.2675
1124,129.2653,1000,649.7041
1125,139.7587,1000,667.2189
1126,121.2892,1000,683.8579
1127,-24.8655,139,656.6150
1128,149.1110,1000,673.7843
1129,39.0570,146,647.3951
1130,120.1919,1000,665.0253
1131,141.5756,1000,681.7741
1132,16.2406,179,656.6354
1133,119.3183,1000,673.8036
1134,153.7970,1000,690.1134
1135,155.9407,1000,705.6077
1136,248.1247,237,682.1774
1137,112.6303,1000,698.0685
1138,136.9959,1000,713.1651
1139,203.3022,382,696.6068
1140,162.5337,1000,711.7765
1141,135.0649,1000,726.1876
1142,135.9798,1000,739.8783
1143,246.1024,359,720.8343
1144,35.6437,181,693.8426
1145,1.0826,158,667.0505
1146,131.5030,1000,683.6980
1147,112.8879,1000,699.5131
1148,131.7091,1000,714.5374
1149,131.9527,1000,728.8106
1150,76.5471,148,699.7700
1151,181.2912,1000,714.7815
1152,134.0053,1000,729.0424
1153,142.5917,1000,742.5903
1154,108.9387,1000,755.4608
1155,170.6108,1000,767.6878
1156,227.5790,244,741.5034
1157,154.0772,1000,754.4282
1158,158.7944,1000,766.7068
1159,22.8153,200,738.3715
1160,-14.0370,187,710.8029
1161,133.7099,1000,725.2627
1162,147.5094,1000,738.9996
1163,159.9746,1000,752.0496
1164,114.7150,1000,764.4471
1165,103.7684,1000,776.2248
1166,40.7916,156,745.2135
1167,167.2482,1000,757.9529
1168,216.2197,264,733.2552
1169,44.2263,186,705.8925
1170,17.2633,178,679.4978
1171,228.7675,258,658.4229
1172,161.5432,1000,675.5018
1173,178.8302,1000,691.7267
1174,37.3576,130,663.6404
1175,176.6931,1000,680.4584
1176,153.0443,1000,696.4354
1177,25.1035,160,669.6137
1178,10.6347,175,644.8830
1179,137.7435,1000,662.6388
1180,123.8198,1000,679.5069
1181,-9.0944,148,652.9315
1182,167.5623,1000,670.2850
1183,163.0880,1000,686.7707
1184,31.8203,177,661.2822
1185,131.9137,1000,678.2181
1186,0.0114,199,654.2572
1187,19.3767,173,630.1943
1188,50.5403,144,605.8846
1189,25.1649,162,583.6904
1190,26.4302,170,563.0059
1191,237.7645,418,555.7556
1192,2.1306,144,535.1678
1193,38.2678,167,516.7594
1194,137.5825,1000,540.9214
1195,57.2720,137,520.7254
1196,132.6880,1000,544.6891
1197,59.1451,1000,567.4546
1198,148.5627,1000,589.0819
1199,238.5271,308,575.0278
1200,-13.0493,210,556.7764
1201,25.0155,139,535.8876
1202,148.9644,1000,559.0932
1203,48.4476,156,538.9386
1204,127.0906,1000,561.9916
1205,123.6513,1000,583.8920
1206,181.6038,268,568.0974
1207,78.5960,1000,589.6926
1208,113.8462,1000,610.2079
1209,132.6063,1000,629.6975
1210,138.9164,1000,648.2127
1211,-8.8842,162,623.9020
1212,-12.2632,187,602.0569
1213,162.8453,1000,621.9541
1214,131.5159,1000,640.8564
1215,228.0083,304,624.0136
1216,145.8857,1000,642.8129
1217,4.2220,144,617.8722
1218,33.6936,134,593.6786
1219,139.9947,1000,613.9947
1220,24.3321,182,592.3950
1221,43.3532,147,570.1252
1222,251.3115,530,568.1190
1223,149.4092,1000,589.7130
1224,113.4701,1000,610.2274
1225,146.5533,1000,629.7160
1226,151.6614,1000,648.2302
1227,137.1292,1000,665.8187
1228,-5.4934,190,642.0277
1229,223.8301,863,653.0764
1230,182.7423,540,647.4225
1231,131.7577,1000,665.0514
1232,137.5879,1000,681.7988
1233,19.1201,210,658.2089
1234,152.2595,1000,675.2985
1235,148.4437,1000,691.5335
1236,1.2773,169,665.4069
1237,162.0343,1000,682.1365
1238,217.6900,222,659.1297
1239,246.7304,546,653.4732
1240,-14.2739,183,629.9495
1241,158.3279,1000,648.4521
1242,174.2486,1000,666.0295
1243,-3.5066,170,641.2280
1244,22.0587,167,617.5166
1245,163.0186,1000,636.6408
1246,111.4171,1000,654.8087
1247,61.3457,210,632.5683
1248,-33.3389,200,610.9399
1249,144.2330,1000,630.3929
1250,142.5749,1000,648.8732
1251,153.5442,1000,666.4296
1252,167.7202,1000,683.1081
1253,142.2615,1000,698.9527
1254,120.0140,1000,714.0051
1255,157.7179,1000,728.3048
1256,160.6166,1000,741.8896
1257,144.1284,1000,754.7951
1258,117.8159,1000,767.0553
1259,144.7728,1000,778.7026
1260,161.8936,1000,789.7674
1261,147.6524,1000,800.2791
1262,140.2343,1000,810.2651
1263,144.8650,1000,819.7519
1264,153.7915,1000,828.7643
1265,5.4370,178,796.2260
1266,124.5250,1000,806.4147
1267,45.7062,192,775.6940
1268,128.6063,1000,786.9093
1269,154.2020,1000,797.5638
1270,17.0651,158,765.5857
1271,28.5121,175,736.0564
1272,183.6536,1000,749.2535
1273,113.8897,1000,761.7909
1274,184.3808,304,738.9013
1275,117.1049,1000,751.9563
1276,151.4402,1000,764.3584
1277,146.2293,1000,776.1405
1278,164.0566,1000,787.3335
1279,151.0074,1000,797.9668
1280,169.2001,1000,808.0685
1281,139.5247,1000,817.6651
1282,153.5307,1000,826.7818
1283,182.5283,1000,835.4427
1284,100.1598,1000,843.6706
1285,146.4010,1000,851.4871
1286,152.6800,1000,858.9127
1287,133.8524,1000,865.9671
1288,55.5500,217,833.5187
1289,164.9501,1000,841.8428
1290,35.5797,177,808.6006
1291,160.5157,1000,818.1706
1292,152.3491,1000,827.2621
1293,12.2077,156,793.6990
1294,6.4084,142,761.1140
1295,150.6356,1000,773.0583
1296,224.2931,259,747.3554
1297,152.8752,1000,759.9876
1298,144.1991,1000,771.9883
1299,180.2502,1000,783.3888
1300,154.6257,1000,794.2194
1301,165.5400,1000,804.5084
1302,140.6415,1000,814.2830
1303,9.8039,162,781.6689
1304,147.7216,1000,792.5854
1305,23.4997,153,760.6061
1306,157.2821,1000,772.5758
1307,134.6685,1000,783.9470
1308,60.8277,1000,794.7497
1309,160.3554,1000,805.0122
1310,-255.5811,161,772.8116
1311,132.4788,1000,784.1710
1312,139.5472,1000,794.9625
1313,132.5584,1000,805.2143
1314,153.2942,1000,814.9536
1315,158.2303,1000,824.2059
1316,124.7188,1000,832.9956
1317,110.7695,1000,841.3459
1318,197.5159,690,833.7786
1319,130.0639,1000,842.0896
1320,190.5093,1000,849.9852
1321,147.9873,1000,857.4859
1322,140.6925,1000,864.6116
1323,155.6557,1000,871.3810
1324,192.8180,503,852.9620
1325,158.9254,1000,860.3139
1326,108.3774,1000,867.2982
1327,139.2033,1000,873.9333
1328,127.6533,1000,880.2366
1329,148.6178,1000,886.2248
1330,113.0569,1000,891.9135
1331,183.3046,1000,897.3179
1332,150.9442,1000,902.4520
1333,197.6388,1000,907.3294
1334,143.4325,1000,911.9629
1335,46.5165,174,875.0648
1336,15.8322,205,841.5615
1337,121.8162,1000,849.4834
1338,166.2788,1000,857.0093
1339,130.1423,1000,864.1588
1340,132.0313,1000,870.9509
1341,127.7720,1000,877.4033
1342,271.9834,431,855.0832
1343,220.1649,350,829.8290
1344,180.9540,1000,838.3376
1345,149.3531,1000,846.4207
1346,147.9021,1000,854.0996
1347,137.0397,1000,861.3947
1348,141.9039,1000,868.3249
1349,114.1832,1000,874.9087
1350,191.8750,1000,881.1632
1351,167.3604,1000,887.1051
1352,129.5746,1000,892.7498
1353,152.8556,1000,898.1123
1354,125.3646,1000,903.2067
1355,140.2437,1000,908.0464
1356,146.8414,1000,912.6441
1357,233.3977,307,882.3619
1358,158.1444,1000,888.2438
1359,162.7413,1000,893.8316
1360,144.4724,1000,899.1400
1361,171.2572,1000,904.1830
1362,138.7632,1000,908.9739
1363,112.8294,1000,913.5252
1364,243.3402,274,881.5489
1365,189.1061,1000,887.4715
1366,157.0718,1000,893.0979
1367,202.5801,409,868.8930
1368,45.9492,158,833.3483
1369,-4.4750,155,799.4309
1370,167.7279,1000,809.4594
1371,96.3063,1000,818.9864
1372,181.0567,1000,828.0371
1373,199.1089,1000,836.6352
1374,164.2599,1000,844.8035
1375,130.0998,1000,852.5633
1376,199.6247,293,824.5851
1377,96.0812,1000,833.3559
1378,190.3726,1000,841.6881
1379,89.3289,1000,849.6037
1380,129.7974,1000,857.1235
1381,160.0025,1000,864.2673
1382,177.6182,1000,871.0540
1383,121.0639,1000,877.5013
1384,212.4746,301,848.6762
1385,220.6932,245,818.4924
1386,174.0972,1000,827.5678
1387,189.6617,277,800.0394
1388,141.8235,1000,810.0374
1389,103.3359,1000,819.5355
1390,144.9658,1000,828.5588
1391,173.8998,1000,837.1308
1392,170.1204,1000,845.2743
1393,137.7903,1000,853.0106
1394,169.3497,1000,860.3600
1395,214.3465,964,865.5420
1396,-13.4502,159,830.2149
1397,116.6179,1000,838.7042
1398,211.2079,291,811.3190
1399,186.3392,1000,820.7530
1400,-6.2670,185,788.9654
1401,137.8007,1000,799.5171
1402,35.2384,164,767.7413
1403,202.2494,1000,779.3542
1404,185.5877,1000,790.3865
1405,27.8840,160,758.8672
1406,38.4079,141,727.9738
1407,165.7387,1000,741.5751
1408,7.4132,152,712.0964
1409,137.8827,1000,726.4915
1410,235.8350,625,721.4170
1411,19.0522,132,691.9461
1412,165.0475,1000,707.3488
1413,26.7600,137,678.8314
1414,21.5920,152,652.4898
1415,119.9436,1000,669.8653
1416,111.0840,1000,686.3720
1417,24.4610,167,660.4034
1418,150.6542,1000,677.3833
1419,154.7656,1000,693.5141
1420,225.1874,236,670.6384
1421,158.1323,1000,687.1065
1422,141.3768,1000,702.7512
1423,-4.0356,139,674.5636
1424,145.8652,1000,690.8354
1425,122.2730,1000,706.2936
1426,124.2511,1000,720.9790
1427,224.1804,933,731.5800
1428,6.5482,160,703.0010
1429,219.3434,302,682.9510
1430,124.7094,1000,698.8034
1431,155.9730,1000,713.8632
1432,219.3612,239,690.1201
1433,150.4950,1000,705.6141
1434,164.6506,1000,720.3334
1435,45.3546,135,691.0667
1436,74.0563,1000,706.5134
1437,129.3088,1000,721.1877
1438,159.9502,1000,735.1283
1439,178.3526,1000,748.3719
1440,23.9286,150,718.4533
1441,103.4403,1000,732.5306
1442,200.4148,295,710.6541
1443,163.7545,1000,725.1214
1444,17.9895,133,695.5153
1445,23.7694,148,668.1396
1446,144.3802,1000,684.7326
1447,167.4970,1000,700.4960
1448,144.5755,1000,715.4712
1449,40.7304,132,686.2976
1450,158.7269,1000,701.9827
1451,229.5712,328,683.2836
1452,165.9157,1000,699.1194
1453,173.1272,1000,714.1634
1454,108.6405,1000,728.4553
1455,160.0957,1000,742.0325
1456,252.7610,185,714.1809
1457,107.2769,1000,728.4718
1458,111.9816,1000,742.0482
1459,114.9064,1000,754.9458
1460,50.7481,141,724.2485
1461,158.4739,1000,738.0361
1462,158.7027,1000,751.1343
1463,29.1151,150,721.0776
1464,15.8565,120,691.0237
1465,44.3648,150,663.9725
1466,74.5167,145,638.0239
1467,184.6333,1000,656.1227
1468,172.2200,1000,673.3166
1469,172.3745,1000,689.6507
1470,156.7517,1000,705.1682
1471,157.4949,1000,719.9098
1472,140.9437,1000,733.9143
1473,169.5313,1000,747.2186
1474,116.6869,1000,759.8577
1475,132.7957,1000,771.8648
1476,217.5341,255,746.0215
1477,156.6617,1000,758.7205
1478,135.4827,1000,770.7844
1479,130.4568,1000,782.2452
1480,137.4534,1000,793.1330
1481,58.5388,125,759.7263
1482,221.9829,386,741.0400
1483,147.6412,1000,753.9880
1484,157.1990,1000,766.2886
1485,213.8504,374,746.6742
1486,229.6292,166,717.6405
1487,119.4260,1000,731.7584
1488,115.6431,1000,745.1705
1489,130.3788,1000,757.9120
1490,7.4104,155,727.7664
1491,143.6751,1000,741.3781
1492,232.2948,222,715.4092
1493,133.6671,1000,729.6387
1494,126.7498,1000,743.1568
1495,124.1512,1000,755.9989
1496,154.3752,1000,768.1990
1497,126.5682,1000,779.7890
1498,162.3616,1000,790.7996
1499,173.7320,1000,801.2596
1500,163.6607,1000,811.1966
1501,192.2515,1000,820.6368
1502,258.6989,233,791.2550
1503,40.6394,137,758.5422
1504,134.8893,1000,770.6151
1505,128.1484,1000,782.0843
1506,78.6179,1000,792.9801
1507,40.4805,1000,803.3311
1508,22.0277,710,798.6646
1509,238.2988,397,778.5813
1510,188.2703,1000,789.6523
1511,139.8512,1000,800.1697
1512,137.0812,1000,810.1612
1513,48.8695,147,777.0031
1514,12.6336,131,744.7030
1515,82.2199,1000,757.4678
1516,155.2648,1000,769.5944
1517,133.1855,1000,781.1147
1518,185.4057,1000,792.0590
1519,151.0378,1000,802.4560
1520,172.1207,1000,812.3332
1521,158.2692,1000,821.7166
1522,149.1113,1000,830.6307
1523,144.7206,1000,839.0992
1524,217.0516,238,809.0442
1525,157.4024,1000,818.5920
1526,120.6714,1000,827.6624
1527,133.8679,1000,836.2793
1528,155.0802,1000,844.4653
1529,125.9957,1000,852.2421
1530,189.1983,1000,859.6300
1531,233.8648,260,829.6485
1532,236.1048,226,799.4660
1533,152.4462,1000,809.4927
1534,128.4197,1000,819.0181
1535,120.5721,1000,828.0672
1536,137.1371,1000,836.6638
1537,192.1625,866,838.1306
1538,258.7396,733,832.8741
1539,105.1087,1000,841.2304
1540,168.9836,1000,849.1689
1541,121.8263,1000,856.7104
1542,166.8978,309,829.3249
1543,228.0940,223,799.0087
1544,232.2063,184,768.2582
1545,163.2626,1000,779.8453
1546,146.2343,1000,790.8531
1547,185.0517,465,774.5604
1548,21.4878,114,741.5324
1549,155.1173,1000,754.4558
1550,137.1567,1000,766.7330
1551,37.7844,147,735.7463
1552,166.4387,1000,748.9590
1553,132.9317,1000,761.5111
1554,121.4675,1000,773.4355
1555,101.6875,1000,784.7637
1556,142.6705,1000,795.5255
1557,186.5361,1000,805.7493
1558,148.9187,1000,815.4618
1559,149.6663,1000,824.6887
1560,157.5909,1000,833.4543
1561,154.6590,1000,841.7816
1562,146.1655,1000,849.6925
1563,169.3900,290,821.7079
1564,158.5800,1000,830.6225
1565,226.0462,644,821.2913
1566,92.1105,1000,830.2268
1567,153.5644,1000,838.7154
1568,165.2311,1000,846.7797
1569,157.8624,1000,854.4407
1570,145.9492,1000,861.7187
1571,151.1668,1000,868.6327
1572,166.3746,1000,875.2011
1573,195.1119,1000,881.4410
1574,120.4324,1000,887.3690
1575,134.2876,1000,893.0005
1576,128.7377,1000,898.3505
1577,221.5394,253,866.0830
1578,20.1413,156,830.5788
1579,215.8003,352,806.6499
1580,151.0059,1000,816.3174
1581,212.8734,231,787.0515
1582,235.5628,254,760.3989
1583,147.2760,1000,772.3790
1584,100.5957,1000,783.7600
1585,158.2657,1000,794.5720
1586,156.0845,1000,804.8434
1587,158.0835,1000,814.6013
1588,183.3773,1000,823.8712
1589,161.2072,1000,832.6776
1590,160.3783,1000,841.0438
1591,105.8319,1000,848.9916
1592,164.6447,1000,856.5420
1593,121.4495,1000,863.7149
1594,134.3329,1000,870.5292
1595,155.0575,1000,877.0027
1596,137.0950,1000,883.1526
1597,169.5887,1000,888.9949
1598,130.1171,1000,894.5452
1599,148.0811,1000,899.8179
1600,141.5510,1000,904.8270
1601,144.2257,1000,909.5857
1602,145.2221,1000,914.1064
1603,122.4907,1000,918.4011
1604,154.7102,1000,922.4810
1605,167.5684,1000,926.3570
1606,23.3710,149,887.4891
1607,153.3195,1000,893.1147
1608,166.1849,1000,898.4589
1609,37.5401,163,861.6860
1610,111.4618,1000,868.6017
1611,203.1333,1000,875.1716
1612,128.2183,1000,881.4130
1613,14.6362,125,843.5924
1614,153.0693,1000,851.4128
1615,226.7021,235,820.5921
1616,148.5368,1000,829.5625
1617,171.8435,1000,838.0844
1618,248.0165,243,808.3302
1619,145.2687,1000,817.9137
1620,157.1401,1000,827.0180
1621,24.3810,144,792.8671
1622,165.7292,1000,803.2237
1623,163.5125,1000,813.0625
1624,31.2920,133,779.0594
1625,167.0043,1000,790.1064
1626,159.1085,1000,800.6011
1627,233.3872,279,774.5211
1628,129.8107,1000,785.7950
1629,108.7759,1000,796.5053
1630,259.6931,419,777.6300
1631,164.2198,1000,788.7485
1632,143.5903,1000,799.3111
1633,91.6509,1000,809.3455
1634,110.9104,1000,818.8782
1635,141.2378,1000,827.9343
1636,154.5749,1000,836.5376
1637,84.3673,1000,844.7107
1638,108.8482,1000,852.4752
1639,85.4662,1000,859.8514
1640,149.2293,1000,866.8589
1641,89.1928,1000,873.5159
1642,138.5845,1000,879.8401
1643,95.6822,1000,885.8481
1644,196.1141,1000,891.5557
1645,138.6330,1000,896.9779
1646,184.8210,1000,902.1290
1647,149.3521,1000,907.0226
1648,136.4327,1000,911.6714
1649,147.2750,1000,916.0879
1650,126.6768,1000,920.2835
1651,26.7797,161,882.3193
1652,185.9412,1000,888.2033
1653,144.1825,1000,893.7932
1654,169.1232,1000,899.1035
1655,162.9347,1000,904.1483
1656,220.8291,231,870.4909
1657,173.4828,1000,876.9664
1658,144.1432,1000,883.1181
1659,137.3527,1000,888.9622
1660,183.9070,1000,894.5140
1661,-13.6620,128,856.1883
1662,145.5393,1000,863.3789
1663,162.1558,1000,870.2100
1664,179.4960,1000,876.6995
1665,151.8012,1000,882.8645
1666,162.0867,1000,888.7213
1667,140.0830,1000,894.2852
1668,128.0396,1000,899.5710
1669,147.3343,1000,904.5924
1670,162.0309,1000,909.3628
1671,161.0337,1000,913.8947
1672,163.9665,1000,918.1999
1673,152.3214,1000,922.2899
1674,181.4723,1000,926.1754
1675,249.0679,301,894.9167
1676,145.4830,1000,900.1708
1677,48.0110,129,861.6123
1678,148.6002,1000,868.5317
1679,114.2223,1000,875.1051
1680,164.4754,1000,881.3498
1681,156.5269,1000,887.2823
1682,56.8093,165,851.1682
1683,128.5434,1000,858.6098
1684,162.7277,1000,865.6793
1685,141.2950,1000,872.3954
1686,155.9448,1000,878.7756
1687,51.4187,149,842.2868
1688,161.5849,1000,850.1725
1689,152.4504,1000,857.6638
1690,231.7237,274,828.4807
1691,177.1784,1000,837.0566
1692,156.9603,1000,845.2038
1693,161.0144,1000,852.9436
1694,197.4370,1000,860.2964
1695,164.7866,1000,867.2816
1696,159.3176,1000,873.9175
1697,153.2673,1000,880.2216
1698,154.7519,1000,886.2106
1699,191.1921,1000,891.9000
1700,56.0865,129,853.7550
1701,245.4261,193,820.7173
1702,168.7872,1000,829.6814
1703,197.8920,1000,838.1973
1704,135.5930,1000,846.2875
1705,158.4970,1000,853.9731
1706,139.0145,1000,861.2744
1707,71.4697,159,826.1607
1708,141.5714,1000,834.8527
1709,138.5339,1000,843.1101
1710,152.1496,1000,850.9546
1711,152.1741,1000,858.4068
1712,187.5285,527,841.8365
1713,115.6101,1000,849.7447
1714,149.0984,1000,857.2574
1715,174.3810,1000,864.3946
1716,160.3282,1000,871.1748
1717,191.0742,1000,877.6161
1718,133.5753,1000,883.7353
1719,175.8422,1000,889.5485
1720,112.6558,1000,895.0711
1721,145.5839,1000,900.3175
1722,146.9143,1000,905.3017
1723,230.5212,239,871.9866
1724,143.6015,1000,878.3872
1725,153.9928,1000,884.4679
1726,269.3960,552,867.8445
1727,74.7005,132,831.0523
1728,166.7708,1000,839.4997
1729,34.1399,155,805.2747
1730,173.5769,1000,815.0109
1731,129.4448,1000,824.2604
1732,32.6716,181,792.0974
1733,107.5633,1000,802.4925
1734,119.4232,1000,812.3679
1735,209.0237,196,781.5495
1736,195.8634,1000,792.4720
1737,114.2723,1000,802.8484
1738,122.3584,1000,812.7060
1739,120.2121,1000,822.0707
1740,8.4982,157,788.8172
1741,116.4150,1000,799.3763
1742,137.3650,1000,809.4075
1743,160.7337,1000,818.9371
1744,121.0406,1000,827.9903
1745,115.2849,1000,836.5907
1746,121.8728,1000,844.7612
1747,140.4298,1000,852.5231
1748,182.0849,1000,859.8970
1749,57.5057,142,824.0021
1750,229.7725,484,807.0020
1751,211.1156,538,793.5519
1752,112.3370,1000,803.8743
1753,66.7912,162,771.7806
1754,163.1531,1000,783.1916
1755,151.1282,1000,794.0320
1756,128.5272,1000,804.3304
1757,48.8937,148,771.5139
1758,218.9081,554,760.6382
1759,152.1573,1000,772.6063
1760,159.1357,1000,783.9760
1761,235.6587,199,754.7272
1762,38.8477,142,724.0908
1763,115.3399,1000,737.8863
1764,167.7822,1000,750.9920
1765,123.3378,1000,763.4424
1766,149.5175,1000,775.2702
1767,148.8746,1000,786.5067
1768,147.0371,1000,797.1814
1769,172.3842,1000,807.3223
1770,188.0815,1000,816.9562
1771,130.5506,1000,826.1084
1772,142.4676,1000,834.8030
1773,160.4966,1000,843.0628
1774,160.0863,1000,850.9097
1775,138.5075,1000,858.3642
1776,138.7247,1000,865.4460
1777,-1.7358,149,829.6237
1778,140.0312,1000,838.1425
1779,176.4456,1000,846.2354
1780,140.6299,1000,853.9236
1781,5.6246,147,818.5774
1782,142.1904,1000,827.6486
1783,154.0573,1000,836.2661
1784,179.0497,1000,844.4528
1785,142.9434,1000,852.2302
1786,188.1524,1000,859.6187
1787,153.5683,1000,866.6377
1788,172.3189,1000,873.3059
1789,147.9387,1000,879.6406
1790,130.0226,1000,885.6585
1791,177.8686,1000,891.3756
1792,162.3404,1000,896.8068
1793,113.0368,1000,901.9665
1794,99.9944,1000,906.8682
1795,151.2352,1000,911.5248
1796,142.5290,1000,915.9485
1797,114.6766,1000,920.1511
1798,143.7578,1000,924.1435
1799,130.1202,1000,927.9364
1800,126.5690,1000,931.5395
1801,134.7967,1000,934.9626
1802,142.6856,1000,938.2144
1803,158.0728,1000,941.3037
1804,164.5935,1000,944.2385
1805,129.0158,1000,947.0266
1806,149.0102,1000,949.6753
1807,156.1393,1000,952.1915
1808,128.2189,1000,954.5819
1809,128.2391,1000,956.8528
1810,173.9651,1000,959.0102
1811,147.2415,1000,961.0597
1812,27.8952,153,920.6567
1813,160.8936,1000,924.6239
1814,141.9211,1000,928.3927
1815,144.9100,1000,931.9730
1816,158.9066,1000,935.3744
1817,150.1744,1000,938.6057
1818,140.5830,1000,941.6754
1819,148.8665,1000,944.5916
1820,168.6026,1000,947.3620
1821,117.3349,1000,949.9939
1822,199.6331,1000,952.4942
1823,24.2222,143,912.0195
1824,171.0564,1000,916.4185
1825,156.5600,1000,920.5976
1826,176.8054,1000,924.5677
1827,129.8196,1000,928.3394
1828,143.1602,1000,931.9224
1829,232.8438,228,896.7263
1830,135.2935,1000,901.8900
1831,153.5658,1000,906.7955
1832,157.0726,1000,911.4557
