UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
550,1824,0.2167,-0.0019,0.4585,1.0626
551,1826,0.0097,-0.0388,0.1181,1.0564
552,1828,0.0116,0.0069,0.0314,1.1005
553,1831,0.2830,0.1533,0.2796,1.0114
554,1833,-0.1208,-0.1625,0.1028,0.9713
555,1835,0.0050,-0.0218,0.0735,0.9910
556,1839,0.5878,0.2735,0.6477,0.9513
557,1841,0.0129,-0.0433,0.1340,1.0839
558,1843,-0.0493,-0.0693,0.0600,1.0004
559,1845,-0.0460,-0.0574,0.0445,1.0828
560,1848,0.4100,0.2636,0.3119,0.9564
561,1850,-0.0229,-0.0436,0.0625,1.0606
562,1853,0.2467,0.0645,0.3851,1.0334
563,1856,0.1513,0.0599,0.2014,0.9318
564,1858,-0.0829,-0.1336,0.1228,1.0676
565,1860,-0.0305,-0.0404,0.0415,1.0803
566,1864,0.6423,0.2981,0.7046,0.8116
567,1868,0.4405,0.1220,0.6565,0.9820
568,1870,-0.0797,-0.1711,0.1996,0.8342
569,1873,0.0365,-0.0161,0.1258,1.0231
570,1876,0.1069,-0.0237,0.2823,1.0547
571,1880,0.5431,0.2741,0.5569,0.9386
572,1882,-0.0769,-0.1392,0.1430,0.9270
573,1884,0.3549,0.0440,0.6394,0.8781
574,1886,-0.0046,-0.0868,0.1860,1.0803
575,1891,0.4946,0.2917,0.4229,0.8624
576,1893,0.0011,-0.1992,0.4189,0.9125
577,1897,0.3907,0.1983,0.4030,0.9140
578,1899,0.0041,-0.0936,0.2162,1.0349
579,1902,0.2108,0.0921,0.2551,0.8830
580,1905,0.0162,-0.0405,0.1331,0.9825
581,1908,0.4171,0.2356,0.3783,0.7591
582,1913,0.4472,0.0938,0.7217,0.7458
583,1916,-0.0576,-0.1800,0.2651,1.0184
584,1918,-0.1206,-0.1784,0.1369,1.0671
585,1920,0.0352,0.0015,0.0883,1.0406
586,1922,0.2563,0.1560,0.2168,0.8094
587,1927,0.8108,0.3442,0.9515,0.9122
588,1929,-0.0875,-0.1282,0.1029,1.0785
589,1931,0.2971,0.1939,0.2233,0.8497
590,1933,-0.1226,-0.1366,0.0471,0.9584
591,1935,-0.0819,-0.0848,0.0271,1.0674
592,1938,0.3221,0.1906,0.2786,0.7784
593,1941,0.1286,0.0323,0.2123,0.9823
594,1943,0.0329,-0.0603,0.2023,0.7983
595,1946,0.1277,0.0703,0.1310,0.8076
596,1949,0.0803,0.0093,0.1596,0.8784
597,1952,-0.0068,-0.0137,0.0338,0.9987
598,1954,-0.0999,-0.1270,0.0757,1.0673
599,1957,0.2097,0.0926,0.2546,1.0238
600,1960,0.3299,0.0692,0.5403,0.9415
601,1962,-0.1060,-0.1351,0.0786,1.0262
602,1966,0.3522,0.2256,0.2681,0.7431
603,1968,-0.1038,-0.1522,0.1166,0.9864
604,1971,0.1083,0.0195,0.1973,0.9869
605,1973,-0.0699,-0.0899,0.0605,1.0282
606,1975,0.0221,-0.0249,0.1121,0.9029
607,1977,0.1399,0.1034,0.0908,0.8898
608,1979,0.0957,0.0530,0.1026,0.8587
609,1981,-0.1170,-0.1430,0.0720,1.0002
610,1983,0.0717,0.0576,0.0476,0.9700
611,1985,-0.0291,-0.0580,0.0779,1.0093
612,1987,0.0186,-0.0282,0.1115,0.8871
613,1989,0.0690,0.0532,0.0518,1.0137
614,1991,0.0348,0.0300,0.0297,1.0033
615,1993,-0.0145,-0.0513,0.0944,1.0382
616,1995,0.2254,0.1000,0.2709,1.0080
617,1997,-0.0043,-0.0110,0.0328,0.9653
618,1999,-0.0660,-0.0690,0.0274,1.0593
619,2001,-0.0360,-0.0395,0.0269,0.9888
620,2003,0.0181,0.0225,0.0123,1.0574
621,2005,0.0236,0.0074,0.0520,0.9696
622,2007,-0.0092,-0.0085,0.0184,0.9877
623,2009,0.0076,0.0043,0.0269,1.0126
624,2011,0.0030,0.0001,0.0266,1.0379
625,2015,0.8126,0.4357,0.7713,0.8798
626,2018,0.1184,0.0692,0.1176,0.9593
627,2020,-0.1526,-0.1869,0.0889,1.0107
628,2022,0.0064,-0.0535,0.1365,0.8414
629,2025,0.2670,0.0568,0.4401,0.9793
630,2027,0.1076,0.0378,0.1580,0.9278
631,2029,0.0140,-0.0856,0.2190,0.9968
632,2031,0.1384,0.0089,0.2783,0.9702
633,2033,0.0823,0.0165,0.1517,0.9969
634,2035,0.2971,0.1065,0.3981,0.8488
635,2037,-0.0265,-0.0691,0.1058,1.0307
636,2039,0.0372,-0.0246,0.1439,1.0167
637,2041,-0.0153,-0.0899,0.1695,1.0096
638,2043,0.1721,0.1003,0.1647,1.0561
639,2045,0.1133,0.0614,0.1254,1.0845
640,2047,0.0469,0.0160,0.0835,1.0835
641,2049,0.2458,0.0109,0.4910,1.0629
642,2052,0.5069,0.1092,0.8158,1.0162
643,2054,-0.0719,-0.1682,0.2143,1.0758
644,2056,-0.0054,-0.0373,0.0859,1.1084
645,2058,-0.0127,-0.0197,0.0359,1.0978
646,2060,0.0069,0.0047,0.0266,1.1110
647,2063,0.3264,0.1592,0.3553,1.0481
648,2065,-0.0980,-0.1015,0.0294,1.1183
649,2067,-0.0135,-0.0425,0.0793,1.0693
650,2069,0.0094,-0.0005,0.0417,1.0994
651,2071,0.1939,0.0457,0.3174,1.0586
652,2076,0.8897,0.3540,1.0921,1.0342
653,2080,0.3403,0.2045,0.2879,0.8164
654,2085,0.3738,0.0541,0.6573,0.9004
655,2087,-0.1886,-0.3999,0.4440,1.0705
656,2091,0.1173,-0.0620,0.3763,0.8815
657,2094,0.1120,-0.0512,0.3480,1.0735
658,2097,0.2775,0.1222,0.3304,0.9967
659,2101,0.2299,0.0683,0.3436,1.0163
660,2103,-0.0935,-0.1751,0.1850,1.0811
661,2106,0.1242,0.0561,0.1576,1.0656
662,2108,-0.0231,-0.0539,0.0837,1.1091
663,2111,0.1477,0.0289,0.2542,0.8361
664,2114,0.2158,0.0652,0.3214,1.0104
665,2116,-0.0896,-0.1158,0.0745,1.0961
666,2118,0.0300,-0.0336,0.1452,0.9062
667,2120,-0.0297,-0.0381,0.0380,1.0683
668,2122,-0.0360,-0.0383,0.0251,1.0240
669,2124,0.1316,0.1185,0.0462,0.9976
670,2127,0.1265,0.0456,0.1816,0.9853
671,2129,-0.1090,-0.1195,0.0428,1.0907
672,2131,-0.0569,-0.0659,0.0390,1.0510
673,2137,1.4174,0.6173,1.6198,0.9852
674,2139,0.2856,0.1233,0.3426,0.8920
675,2141,0.0551,-0.0260,0.1796,0.8613
676,2143,0.1879,0.0391,0.3182,1.0308
677,2145,-0.0572,-0.1073,0.1222,1.0992
678,2147,-0.0425,-0.0411,0.0178,1.0369
679,2149,0.2975,0.1168,0.3807,0.9684
680,2151,0.0313,-0.0096,0.1035,1.0898
681,2153,-0.1156,-0.1592,0.1070,0.9920
682,2155,0.0483,0.0170,0.0826,0.9988
683,2157,0.0434,0.0241,0.0601,1.0720
684,2160,0.3805,0.1378,0.5051,0.9778
685,2163,0.2072,0.0573,0.3181,0.9197
686,2165,-0.0523,-0.0994,0.1138,0.9692
687,2167,-0.0237,-0.0626,0.0984,1.0300
688,2169,0.0045,-0.0065,0.0423,1.0223
689,2172,0.3936,0.1069,0.5927,0.9677
690,2174,0.1082,-0.0069,0.2505,1.0084
691,2177,0.1302,0.0320,0.2170,1.0340
692,2179,0.0253,-0.0465,0.1644,1.0429
693,2182,0.2262,-0.0045,0.4801,0.9305
694,2184,0.0575,-0.0423,0.2206,1.0500
695,2186,0.0564,0.0423,0.0490,1.0381
696,2188,0.0246,-0.0081,0.0868,1.0727
697,2191,0.2312,-0.0136,0.5091,0.9747
698,2193,0.1153,0.0048,0.2418,1.0382
699,2195,-0.0429,-0.0885,0.1091,0.9033
700,2199,0.6360,0.2507,0.7900,0.9668
701,2203,0.2873,0.0662,0.4627,1.0301
702,2205,0.0130,-0.1532,0.3511,0.9388
703,2207,0.0937,-0.1054,0.4171,0.9519
704,2209,-0.0172,-0.0503,0.0853,0.9524
705,2211,0.0316,0.0143,0.0541,0.9730
706,2213,-0.0157,-0.0186,0.0231,0.8687
707,2215,0.0649,0.0292,0.0895,0.9093
708,2217,-0.0348,-0.0449,0.0400,0.9896
709,2219,0.0272,0.0193,0.0363,1.0260
710,2221,-0.0206,-0.0207,0.0204,1.0135
711,2223,0.0065,0.0081,0.0177,1.0512
712,2225,0.0144,0.0144,0.0204,1.0165
713,2227,-0.0102,-0.0082,0.0163,1.0175
714,2229,-0.0056,-0.0040,0.0169,1.0048
715,2232,0.3383,0.2212,0.2541,0.9986
716,2234,-0.0543,-0.0599,0.0325,1.0635
717,2237,0.2041,0.1447,0.1389,1.0034
718,2240,0.1633,-0.0414,0.4282,0.9464
719,2242,-0.0116,-0.1033,0.2045,1.0500
720,2244,0.2183,0.0252,0.4073,1.0527
721,2246,0.0676,0.0350,0.0840,0.9387
722,2248,-0.0697,-0.0749,0.0327,1.1107
723,2250,-0.0216,-0.0181,0.0150,1.0961
724,2252,0.0914,0.0739,0.0564,1.0663
725,2256,0.6372,0.3959,0.5022,0.9794
726,2258,-0.1513,-0.1718,0.0619,1.0473
727,2260,-0.0527,-0.0706,0.0566,1.0387
728,2262,0.0466,0.0367,0.0401,1.0216
729,2264,-0.0333,-0.0310,0.0167,1.0614
730,2266,0.0530,0.0485,0.0278,0.9380
731,2269,0.3620,0.1083,0.5271,0.9924
732,2272,0.1067,0.0469,0.1398,1.0091
733,2274,-0.0037,-0.1372,0.2877,1.0386
734,2276,0.0137,-0.0065,0.0619,1.0679
735,2279,0.5040,0.1042,0.8186,0.9507
736,2281,0.1033,-0.0038,0.2339,0.9843
737,2286,1.1347,0.5263,1.2337,0.8470
738,2289,0.3281,0.1333,0.4110,1.0669
739,2292,-0.0034,-0.1662,0.3447,0.9569
740,2297,0.4471,0.1686,0.5719,0.7416
741,2300,0.1391,0.0003,0.2989,1.0699
742,2302,-0.0439,-0.1286,0.1906,1.0536
743,2306,0.0836,-0.0153,0.2185,1.0296
744,2308,0.0027,-0.0510,0.1287,1.0703
745,2311,0.1562,-0.0069,0.3471,1.0455
746,2315,0.5702,0.3116,0.5330,0.7860
747,2318,0.0645,-0.0616,0.2727,1.0227
748,2320,-0.1181,-0.2178,0.2196,1.0066
749,2324,0.4544,0.1641,0.6006,0.9919
750,2328,0.2778,0.0753,0.4255,1.0258
751,2332,0.2903,0.0920,0.4168,1.0140
752,2335,0.2297,-0.1579,0.7962,1.0455
753,2337,-0.0052,-0.1415,0.2938,1.0637
754,2339,-0.0048,-0.0843,0.1803,1.0697
755,2341,0.0527,-0.0124,0.1506,1.0229
756,2345,0.3859,0.2176,0.3553,0.9375
757,2347,-0.0434,-0.1234,0.1802,1.0032
758,2349,0.0226,-0.1442,0.3540,1.0183
759,2351,0.0064,-0.0420,0.1176,1.0369
760,2353,0.0281,0.0150,0.0474,1.0542
761,2357,0.8144,0.3242,0.9980,0.8775
762,2359,0.0453,-0.0367,0.1841,1.0049
763,2361,0.1312,-0.0558,0.3955,1.0711
764,2364,0.4251,0.1153,0.6403,1.0344
765,2367,0.4092,0.0881,0.6618,0.9840
766,2370,0.0670,-0.0418,0.2380,1.0190
767,2372,-0.0459,-0.0896,0.1086,1.0611
768,2374,-0.0826,-0.1092,0.0737,1.0174
769,2378,0.5820,0.3355,0.5118,0.9398
770,2380,-0.0363,-0.1503,0.2482,1.0187
771,2383,0.1630,0.0366,0.2733,1.0243
772,2385,-0.0136,-0.0195,0.0303,0.9329
773,2387,-0.0683,-0.0676,0.0195,1.0480
774,2389,0.0310,0.0336,0.0164,1.0785
775,2391,0.0206,0.0193,0.0219,0.9627
776,2394,0.1934,0.1225,0.1626,1.0381
777,2396,-0.1153,-0.1204,0.0318,1.0768
778,2399,0.3914,0.0809,0.6402,0.9563
779,2401,0.1403,0.0380,0.2238,0.9519
780,2404,0.1844,0.1020,0.1838,0.9513
781,2407,-0.0487,-0.1700,0.2635,1.0517
782,2410,0.1868,0.0695,0.2552,1.0331
783,2412,-0.0080,-0.0791,0.1628,1.0371
784,2414,0.0807,-0.0235,0.2269,0.9313
785,2418,0.5200,0.2135,0.6276,0.7291
786,2421,0.1902,0.0034,0.3942,1.0298
787,2423,-0.0503,-0.0933,0.1072,1.0579
788,2426,0.2390,0.0049,0.4887,1.0296
789,2428,0.1675,0.0951,0.1638,0.9429
790,2430,-0.0010,-0.0416,0.1035,1.1136
791,2432,-0.0216,-0.0283,0.0356,1.1022
792,2434,-0.0460,-0.0510,0.0318,1.0899
793,2436,0.0444,-0.0438,0.1977,1.0657
794,2439,0.3618,0.2107,0.3213,0.9509
795,2441,-0.1227,-0.1386,0.0537,1.0902
796,2443,0.0244,0.0017,0.0671,1.0801
797,2445,-0.0340,-0.0490,0.0513,1.0660
798,2448,0.3440,0.1584,0.3923,1.0609
799,2450,-0.0296,-0.1042,0.1673,0.9084
800,2452,0.0943,0.0535,0.1026,1.0482
801,2454,0.0515,0.0074,0.1090,1.0418
802,2456,0.0003,-0.0074,0.0365,1.0503
803,2458,-0.0469,-0.0435,0.0142,1.0558
804,2460,0.0100,0.0161,0.0092,1.0667
805,2462,0.0017,-0.0313,0.0864,1.0146
806,2464,0.0728,0.0620,0.0411,0.9741
807,2467,0.4893,0.0813,0.8351,0.9516
808,2470,0.2621,0.1161,0.3078,0.7975
809,2473,0.0074,-0.0647,0.1607,0.8204
810,2475,-0.1232,-0.1581,0.0911,1.0621
811,2477,0.1357,0.0839,0.1245,1.0491
812,2479,-0.0804,-0.0901,0.0405,1.0522
813,2481,-0.0152,-0.0124,0.0156,1.0545
814,2483,0.0874,0.0791,0.0371,1.0269
815,2486,0.4885,0.3032,0.3886,0.9026
816,2488,-0.2203,-0.2982,0.1771,1.0631
817,2491,0.2466,0.0924,0.3256,0.8615
818,2493,-0.1158,-0.1256,0.0409,1.0693
819,2495,0.0204,-0.0140,0.0902,1.0641
820,2497,0.0709,0.0507,0.0611,1.0352
821,2499,0.0362,0.0173,0.0577,0.9986
822,2501,-0.0349,-0.0336,0.0188,1.0629
823,2503,-0.0256,-0.0198,0.0096,1.0662
824,2505,0.0079,-0.0126,0.0619,1.0437
825,2507,0.1387,0.0983,0.0997,0.9387
826,2509,0.0515,-0.0362,0.1961,1.0397
827,2511,0.1211,0.0995,0.0632,0.9960
828,2514,0.2226,0.1037,0.2571,0.9647
829,2518,0.2987,0.0559,0.5062,1.0282
830,2521,0.0983,-0.0613,0.3396,1.0188
831,2523,0.0163,-0.1503,0.3525,0.9645
832,2525,0.0144,-0.0902,0.2283,0.9620
833,2527,0.4418,0.3154,0.2640,0.5637
834,2529,-0.0739,-0.0812,0.0344,0.9898
835,2532,0.2864,0.0437,0.5053,0.9876
836,2534,0.1716,-0.0272,0.4163,0.9337
837,2536,0.0196,-0.1396,0.3351,0.8377
838,2539,0.2168,0.0469,0.3605,1.0319
839,2541,0.1659,0.1034,0.1438,0.9377
840,2543,0.2269,-0.0186,0.5091,0.9059
841,2545,0.0760,0.0668,0.0383,0.9973
842,2547,-0.0686,-0.2247,0.3333,1.0547
843,2550,0.2532,-0.0303,0.5864,0.9646
844,2552,0.1622,0.0985,0.1480,1.0283
845,2554,0.0922,0.0211,0.1618,0.9831
846,2556,0.2331,0.0930,0.2986,0.9217
847,2559,0.1341,0.0879,0.1110,0.9310
848,2563,0.7964,0.1926,1.2258,0.9021
849,2565,-0.0368,-0.1245,0.1932,0.8904
850,2567,0.3306,0.0884,0.5015,0.8603
851,2569,0.0778,-0.1446,0.4646,0.9951
852,2571,-0.0513,-0.0958,0.1089,0.9857
853,2573,0.0075,-0.0236,0.0819,0.9833
854,2575,0.1142,0.0717,0.1059,1.0481
855,2577,-0.0171,-0.0233,0.0331,1.0386
856,2579,-0.0715,-0.0769,0.0314,1.0294
857,2581,0.1058,0.0972,0.0370,0.9901
858,2583,0.0094,-0.0010,0.0416,1.0438
859,2585,0.0464,-0.0644,0.2416,0.9974
860,2587,-0.0184,-0.0323,0.0469,0.9516
861,2589,-0.0347,-0.0696,0.0907,1.0354
862,2591,0.0085,0.0102,0.0176,1.0504
863,2594,0.4944,0.2253,0.5595,1.0701
864,2596,-0.0445,-0.0454,0.0233,1.0803
865,2599,0.2494,0.1559,0.2069,0.9889
866,2601,-0.1375,-0.1534,0.0531,1.0626
867,2603,-0.0809,-0.0911,0.0416,1.0606
868,2605,0.0002,-0.0023,0.0260,1.0482
869,2607,0.0952,0.0607,0.0893,1.0189
870,2609,-0.0354,-0.0336,0.0172,1.0414
871,2613,0.7747,0.3276,0.9145,1.0098
872,2615,-0.0513,-0.0581,0.0345,1.0371
873,2617,0.1693,0.0734,0.2096,0.8932
874,2619,-0.0929,-0.1186,0.0726,1.0617
875,2621,0.2184,0.0833,0.2917,1.0760
876,2623,0.0070,0.0072,0.0203,1.0366
877,2625,0.0590,0.0464,0.0435,0.9187
878,2627,-0.0927,-0.1051,0.0448,0.9947
879,2629,0.0218,-0.0176,0.0991,1.0149
880,2632,0.3987,0.2036,0.4106,1.0146
881,2634,-0.0444,-0.0540,0.0406,1.0737
882,2637,0.4865,0.2441,0.5031,0.9215
883,2639,-0.1110,-0.1352,0.0689,1.0242
884,2641,-0.0139,-0.0480,0.0849,0.8376
885,2643,-0.0356,-0.0412,0.0320,1.0401
886,2646,0.2675,0.0412,0.4726,1.0000
887,2649,0.2198,0.0950,0.2703,1.0296
888,2652,0.2512,0.0521,0.4144,0.8203
889,2654,-0.0753,-0.1076,0.0857,1.0612
890,2657,0.1991,0.0157,0.3876,1.0361
891,2659,-0.0200,-0.0435,0.0679,1.0454
892,2661,-0.0248,-0.0459,0.0633,1.0566
893,2663,0.0910,-0.0051,0.2133,1.0517
894,2667,0.6647,0.2847,0.7800,1.0005
895,2669,-0.0842,-0.1039,0.0609,1.0740
896,2671,-0.0424,-0.0487,0.0343,1.0804
897,2673,0.0013,0.0028,0.0181,1.0508
898,2677,0.7548,0.3403,0.8481,0.9588
899,2679,-0.0556,-0.0776,0.0640,0.9951
900,2681,-0.0942,-0.1064,0.0455,1.0573
901,2683,-0.0300,-0.0262,0.0136,1.0712
902,2685,-0.0100,-0.0181,0.0377,1.0679
903,2687,0.0397,0.0407,0.0189,1.0498
904,2689,0.0466,0.0243,0.0650,1.0177
905,2691,0.1168,-0.0257,0.3023,0.8673
906,2694,0.3206,0.1864,0.2828,0.7220
907,2697,0.1627,0.0341,0.2774,1.0021
908,2699,0.0704,-0.0704,0.3025,1.0421
909,2702,0.0534,-0.0459,0.2177,0.9638
910,2704,0.0113,-0.0329,0.1086,1.0072
911,2707,0.1942,0.1305,0.1471,0.9847
912,2710,0.1238,-0.0282,0.3248,1.0391
913,2712,-0.0629,-0.1588,0.2118,0.9970
914,2716,0.7344,0.2440,0.9986,0.8934
915,2718,0.0356,-0.0584,0.2063,0.9140
916,2720,0.4200,0.1998,0.4534,0.6422
917,2722,0.0413,-0.1225,0.3459,0.9140
918,2724,-0.0156,-0.0369,0.0612,0.9264
919,2726,-0.0436,-0.0543,0.0418,1.0194
920,2729,0.3152,0.1055,0.4400,1.0297
921,2731,-0.0055,-0.0528,0.1153,1.0352
922,2733,-0.0320,-0.0721,0.0981,0.8975
923,2736,0.2736,0.1377,0.2894,0.8804
924,2738,-0.0360,-0.0431,0.0342,0.9975
925,2740,-0.0536,-0.0573,0.0259,0.9266
926,2742,0.0206,-0.0064,0.0745,1.0181
927,2745,0.3826,0.1749,0.4346,0.9640
928,2748,0.2812,0.1371,0.3091,1.0424
929,2750,-0.0978,-0.1271,0.0797,1.0537
930,2753,0.2220,0.0094,0.4462,1.0543
931,2755,-0.0628,-0.0904,0.0762,1.0529
932,2757,-0.0321,-0.0510,0.0592,1.0742
933,2759,0.0471,-0.0079,0.1308,1.0361
934,2761,-0.0613,-0.0773,0.0523,1.0209
935,2764,0.3367,0.0316,0.6307,1.0319
936,2766,0.3398,0.2003,0.2947,0.7903
937,2770,0.2336,0.0825,0.3219,0.9807
938,2772,-0.0961,-0.1590,0.1462,1.0227
939,2774,-0.0341,-0.0910,0.1329,0.9548
940,2776,-0.0008,-0.0502,0.1159,0.8559
941,2778,-0.0013,-0.0255,0.0660,0.8885
942,2780,0.0845,0.0732,0.0431,1.0250
943,2782,-0.0332,-0.0344,0.0220,0.9851
944,2784,0.0221,0.0190,0.0217,0.7741
945,2786,0.0152,-0.0047,0.0579,0.9011
946,2789,0.2854,0.1024,0.3868,1.0433
947,2791,-0.0630,-0.0873,0.0676,0.9526
948,2795,0.4948,0.2294,0.5493,0.9256
949,2797,0.0192,-0.0502,0.1600,1.0586
950,2799,0.0007,-0.1736,0.3677,0.9586
951,2802,0.3351,0.1895,0.3099,0.9376
952,2804,-0.0202,-0.0595,0.0995,1.0413
953,2806,0.0153,0.0140,0.0223,0.9814
954,2808,-0.0343,-0.0333,0.0178,0.9915
955,2812,1.0664,0.6389,0.8706,0.7779
956,2814,-0.0953,-0.1008,0.0303,0.9573
957,2816,-0.0156,-0.0192,0.0265,0.9707
958,2819,0.3557,0.1219,0.4847,0.8512
959,2821,0.0489,0.0119,0.0936,0.9777
960,2823,-0.0205,-0.0723,0.1211,0.8722
961,2825,0.0464,0.0156,0.0812,0.9797
962,2827,0.0973,0.0372,0.1390,0.9406
963,2829,0.6185,0.1552,0.9450,0.9231
964,2831,-0.0798,-0.1110,0.0803,0.8981
965,2833,-0.0011,-0.0182,0.0528,0.9262
966,2836,0.3996,0.2346,0.3475,0.8715
967,2839,0.3526,0.1057,0.5100,0.8174
968,2841,-0.0135,-0.0612,0.1160,1.0204
969,2844,0.1757,0.0470,0.2770,0.9763
970,2846,-0.0693,-0.1546,0.1920,1.0661
971,2848,0.0180,-0.0403,0.1341,0.8760
972,2850,-0.0222,-0.0783,0.1331,1.0479
973,2852,0.2072,0.0935,0.2461,0.9378
974,2856,0.4390,0.1941,0.5107,1.0391
975,2858,-0.1144,-0.1293,0.0511,1.0632
976,2860,-0.0618,-0.0860,0.0697,1.0605
977,2862,0.0618,0.0148,0.1137,0.9838
978,2864,0.3237,0.1236,0.4145,0.7151
979,2868,0.4236,0.2323,0.4014,0.9377
980,2870,-0.1347,-0.1763,0.1045,1.0668
981,2872,-0.0388,-0.0604,0.0642,1.0437
982,2874,-0.0041,-0.0224,0.0565,1.0016
983,2876,0.0721,0.0547,0.0563,1.0701
984,2878,-0.0682,-0.1030,0.0906,1.0542
985,2880,0.0231,0.0231,0.0209,1.0410
986,2882,0.0140,0.0151,0.0185,1.0357
987,2884,0.0389,-0.0099,0.1156,0.8982
988,2886,0.0466,0.0310,0.0489,0.8804
989,2888,0.1146,-0.0354,0.3166,0.8288
990,2890,0.1754,0.0216,0.3278,1.0028
991,2894,0.6453,0.2228,0.8625,0.8715
992,2896,0.0301,-0.0414,0.1620,0.9539
993,2899,0.2301,0.1278,0.2241,0.9673
994,2901,-0.0850,-0.1030,0.0575,1.0780
995,2903,-0.0736,-0.0999,0.0743,1.0856
996,2905,0.0232,0.0235,0.0194,0.9951
997,2907,0.1697,-0.0005,0.3579,0.8739
998,2909,0.0075,-0.0117,0.0584,0.9936
999,2912,0.2287,0.0628,0.3531,1.0610
1000,2914,0.1393,0.0625,0.1730,0.9757
1001,2916,-0.0013,-0.0006,0.0197,1.0473
1002,2918,-0.0247,-0.0327,0.0374,1.0767
1003,2922,0.5313,0.3300,0.4199,0.8563
1004,2924,-0.0940,-0.1179,0.0680,1.0074
1005,2926,0.0936,0.0592,0.0877,0.9482
1006,2929,0.0410,-0.0991,0.3007,1.0275
1007,2931,0.0001,-0.0162,0.0519,0.9696
1008,2933,-0.0653,-0.0851,0.0599,1.0170
1009,2935,0.1609,0.1142,0.1103,0.8465
1010,2938,0.4024,0.2286,0.3667,0.9585
1011,2940,-0.1454,-0.1558,0.0424,1.0811
1012,2942,0.0023,-0.0712,0.1675,1.0224
1013,2945,0.6083,0.1984,0.8381,0.9140
1014,2947,-0.0007,0.0014,0.0175,1.0805
1015,2949,-0.0348,-0.0303,0.0126,1.0840
1016,2951,-0.0288,-0.0254,0.0143,1.0528
1017,2954,0.3974,0.1686,0.4779,1.0152
1018,2956,0.2082,-0.0383,0.5093,0.8186
1019,2958,-0.0980,-0.1705,0.1654,1.0174
1020,2962,0.4843,0.2369,0.5119,0.8631
1021,2964,-0.0293,-0.0575,0.0779,1.0686
1022,2966,0.0329,0.0024,0.0815,1.0217
1023,2968,0.0072,-0.0382,0.1111,1.0192
1024,2970,-0.0250,-0.0403,0.0495,0.9484
1025,2973,0.2691,0.0267,0.5005,0.7844
1026,2975,0.1548,0.0964,0.1352,0.9159
1027,2978,0.4139,0.1241,0.5989,0.9675
1028,2980,-0.0363,-0.2270,0.4020,1.0228
1029,2982,-0.0356,-0.0781,0.1052,1.0157
1030,2986,0.4681,0.2022,0.5477,0.7835
1031,2988,-0.0728,-0.0767,0.0293,1.0731
1032,2992,0.4023,0.1368,0.5511,1.0045
1033,2994,0.0349,-0.0403,0.1712,1.0416
1034,2996,0.1605,-0.0169,0.3763,1.0761
1035,2999,0.2476,0.0705,0.3722,0.8997
1036,3002,0.1232,0.0833,0.0984,0.9258
1037,3004,-0.1363,-0.1641,0.0772,1.0815
1038,3008,0.3587,0.1378,0.4619,1.0002
1039,3010,0.0825,-0.1529,0.4915,1.0345
1040,3014,0.4406,0.1459,0.6068,0.8676
1041,3019,1.1111,0.6574,0.9212,0.6889
1042,3021,-0.0132,-0.1351,0.2649,1.0513
1043,3025,0.3094,0.0760,0.4850,0.9151
1044,3027,-0.0714,-0.1338,0.1465,1.0840
1045,3029,-0.0197,-0.0506,0.0831,1.0627
1046,3031,-0.0473,-0.1121,0.1507,1.0461
1047,3034,0.4615,0.2148,0.5142,1.0445
1048,3037,0.2313,0.0285,0.4252,0.9808
1049,3039,0.0580,-0.0502,0.2359,0.9790
1050,3042,0.0909,0.0118,0.1789,1.0412
1051,3044,-0.0305,-0.0615,0.0829,1.0434
1052,3046,0.1893,0.0654,0.2637,0.7981
1053,3048,-0.0019,-0.1721,0.3584,0.9083
1054,3050,-0.0300,-0.0514,0.0589,0.8090
1055,3055,1.2018,0.5324,1.3547,0.7925
1056,3057,0.0557,0.0219,0.0893,1.0750
1057,3059,-0.0360,-0.0748,0.0982,1.0382
1058,3061,-0.0159,-0.0525,0.0926,0.9608
1059,3064,0.7111,0.3540,0.7317,0.8747
1060,3066,-0.0104,-0.0235,0.0479,1.0840
1061,3073,1.3451,0.5916,1.5259,0.9470
1062,3075,0.0318,-0.0653,0.2132,0.9484
1063,3077,-0.0975,-0.1407,0.1072,1.0425
1064,3079,-0.0186,-0.0434,0.0680,0.9237
1065,3081,-0.0344,-0.0433,0.0386,1.0416
1066,3083,0.2418,0.1948,0.1150,1.0487
1067,3085,-0.0989,-0.1047,0.0324,1.0342
1068,3089,1.4777,0.4751,2.0234,0.9101
1069,3093,0.3586,0.1508,0.4356,1.0011
1070,3096,0.1455,-0.0188,0.3462,0.8791
1071,3100,0.2699,0.0579,0.4433,0.9681
1072,3102,0.0107,-0.0458,0.1333,1.0185
1073,3105,0.1059,-0.0270,0.2859,1.0029
1074,3107,0.0704,-0.0111,0.1797,0.8384
1075,3110,0.1915,0.0377,0.3259,0.9113
1076,3113,0.0468,-0.0356,0.1839,0.9614
1077,3116,0.0681,-0.0340,0.2250,1.0357
1078,3118,-0.0465,-0.0490,0.0251,1.0079
1079,3120,0.0044,-0.0079,0.0460,1.0724
1080,3122,0.0224,0.0185,0.0267,0.9454
1081,3124,0.0964,-0.0363,0.2843,0.9453
1082,3126,-0.0322,-0.0369,0.0285,0.9575
1083,3128,-0.0410,-0.0361,0.0111,1.0461
1084,3130,-0.0015,-0.0117,0.0405,0.9989
