Episode,Reward,Length,SmoothedLengthEMA
1841,67.3748,1000,770.1323
1842,145.8267,602,761.7257
1843,147.4599,605,753.8894
1844,-103.5023,481,740.2449
1845,210.9899,485,727.4827
1846,123.5316,1000,741.1086
1847,93.5359,1000,754.0531
1848,-37.9773,491,740.9005
1849,100.9476,1000,753.8554
1850,-45.7487,518,742.0627
1851,70.8113,1000,754.9595
1852,-50.0332,416,738.0116
1853,185.6628,462,724.2110
1854,158.4778,540,715.0004
1855,85.7186,1000,729.2504
1856,103.4082,1000,742.7879
1857,91.8764,1000,755.6485
1858,130.2246,721,753.9161
1859,176.3963,563,744.3703
1860,150.6837,566,735.4518
1861,156.7802,498,723.5792
1862,116.2680,1000,737.4002
1863,131.4984,515,726.2802
1864,172.4211,494,714.6662
1865,186.2132,421,699.9829
1866,180.7442,490,689.4837
1867,189.0387,558,682.9095
1868,72.2586,1000,698.7641
1869,96.6438,1000,713.8259
1870,44.4731,1000,728.1346
1871,90.0363,1000,741.7278
1872,81.0209,1000,754.6415
1873,84.3668,1000,766.9094
1874,156.2348,600,758.5639
1875,83.1594,1000,770.6357
1876,135.0883,591,761.6539
1877,73.6829,1000,773.5712
1878,182.4807,480,758.8927
1879,130.7281,577,749.7980
1880,67.5439,1000,762.3081
1881,190.6392,505,749.4427
1882,102.1228,1000,761.9706
1883,168.2642,564,752.0721
1884,138.9700,561,742.5185
1885,54.7623,1000,755.3925
1886,-46.7301,614,748.3229
1887,155.3178,504,736.1068
1888,-27.1032,377,718.1514
1889,-14.9740,395,701.9939
1890,81.4084,1000,716.8942
1891,212.2220,396,700.8495
1892,156.6483,570,694.3070
1893,145.1417,502,684.6916
1894,46.4110,1000,700.4571
1895,-50.7335,444,687.6342
1896,157.3567,575,682.0025
1897,-94.5849,515,673.6524
1898,52.2789,1000,689.9697
1899,85.3726,1000,705.4713
1900,194.4847,459,693.1477
1901,159.2064,764,696.6903
1902,47.6872,1000,711.8558
1903,169.3138,651,708.8130
1904,-96.0176,413,694.0224
1905,110.6053,1000,709.3212
1906,217.3879,504,699.0552
1907,174.7491,487,688.4524
1908,111.0589,1000,704.0298
1909,212.2817,483,692.9783
1910,-58.2819,690,692.8294
1911,169.2897,542,685.2879
1912,189.9825,470,674.5235
1913,83.9556,1000,690.7973
1914,83.6196,1000,706.2575
1915,79.8249,1000,720.9446
1916,64.7411,1000,734.8974
1917,75.7504,1000,748.1525
1918,24.3812,1000,760.7449
1919,59.4838,1000,772.7076
1920,92.6201,1000,784.0723
1921,49.7970,1000,794.8686
1922,213.8370,572,783.7252
1923,76.7799,1000,794.5390
1924,139.0806,572,783.4120
1925,95.8647,626,775.5414
1926,106.1528,1000,786.7643
1927,179.9554,616,778.2261
1928,54.0693,1000,789.3148
1929,-21.5123,466,773.1491
1930,140.3288,586,763.7916
1931,162.1445,510,751.1020
1932,76.6655,1000,763.5469
1933,135.2282,679,759.3196
1934,157.7022,565,749.6036
1935,67.4271,1000,762.1234
1936,127.3290,1000,774.0173
1937,173.2760,473,758.9664
1938,87.3981,1000,771.0181
1939,61.6426,1000,782.4672
1940,75.3781,1000,793.3438
1941,84.4649,948,801.0766
1942,95.6893,1000,811.0228
1943,45.6613,1000,820.4717
1944,-46.1980,428,800.8481
1945,139.6509,597,790.6557
1946,192.2521,729,787.5729
1947,146.2535,543,775.3442
1948,-33.5728,684,770.7770
1949,178.9343,614,762.9382
1950,100.5224,1000,774.7913
1951,41.6018,1000,786.0517
1952,71.3904,1000,796.7491
1953,60.2403,1000,806.9117
1954,141.4282,599,796.5161
1955,219.4585,418,777.5903
1956,183.5789,633,770.3608
1957,167.1092,473,755.4927
1958,83.8255,1000,767.7181
1959,91.2603,1000,779.3322
1960,109.3773,1000,790.3656
1961,83.3510,1000,800.8473
1962,70.7375,1000,810.8049
1963,160.5084,628,801.6647
1964,-74.7448,504,786.7814
1965,95.3262,1000,797.4424
1966,60.0236,1000,807.5703
1967,170.3422,641,799.2417
1968,138.5651,852,801.8797
1969,193.8475,454,784.4857
1970,160.6626,562,773.3614
1971,113.8389,604,764.8933
1972,99.6640,1000,776.6487
1973,114.7592,1000,787.8162
1974,77.0681,1000,798.4254
1975,177.7064,701,793.5541
1976,19.2372,1000,803.8764
1977,159.9657,726,799.9826
1978,187.4182,613,790.6335
1979,152.1736,930,797.6018
1980,70.0958,1000,807.7217
1981,87.6452,1000,817.3356
1982,87.2961,1000,826.4688
1983,190.1643,659,818.0954
1984,47.0707,1000,827.1906
1985,213.9283,390,805.3311
1986,189.3726,480,789.0645
1987,90.6697,1000,799.6113
1988,70.5866,1000,809.6308
1989,162.5666,888,813.5492
1990,80.4562,1000,822.8718
1991,189.5787,662,814.8282
1992,23.5001,1000,824.0868
1993,160.4960,557,810.7324
1994,95.5514,1000,820.1958
1995,71.3406,1000,829.1860
1996,193.4755,518,813.6267
1997,73.6077,1000,822.9454
1998,63.5068,1000,831.7981
1999,67.6629,1000,840.2082
2000,112.1134,1000,848.1978
2001,-18.6664,1000,855.7879
2002,74.4903,1000,862.9985
2003,38.3060,1000,869.8486
2004,74.5060,1000,876.3562
2005,102.2727,1000,882.5383
2006,166.9124,863,881.5614
2007,52.9683,1000,887.4834
2008,181.2797,536,869.9092
2009,87.5568,1000,876.4137
2010,65.6118,1000,882.5930
2011,79.7074,1000,888.4634
2012,183.5940,498,868.9402
2013,105.5039,1000,875.4932
2014,96.8170,1000,881.7185
2015,210.2693,365,855.8826
2016,154.9462,491,837.6385
2017,87.6766,1000,845.7566
2018,114.7608,1000,853.4687
2019,148.3369,587,840.1453
2020,9.2910,406,818.4380
2021,84.6913,1000,827.5161
2022,64.6078,1000,836.1403
2023,91.9653,1000,844.3333
2024,60.5998,1000,852.1166
2025,185.8466,616,840.3108
2026,77.5031,1000,848.2953
2027,131.5168,1000,855.8805
2028,175.4433,757,850.9365
2029,94.5597,1000,858.3897
2030,216.1290,362,833.5702
2031,64.1623,1000,841.8917
2032,-91.9897,720,835.7971
2033,195.0567,450,816.5072
2034,-26.7782,451,798.2319
2035,60.2932,1000,808.3203
2036,86.0535,1000,817.9043
2037,62.7109,1000,827.0090
2038,142.8160,667,819.0086
2039,129.1544,1000,828.0582
2040,78.6080,1000,836.6553
2041,97.4084,1000,844.8225
2042,58.0321,1000,852.5814
2043,177.6694,622,841.0523
2044,152.4723,667,832.3497
2045,74.8788,1000,840.7322
2046,-8.6724,285,812.9456
2047,165.1523,592,801.8983
2048,182.2067,434,783.5034
2049,161.3382,636,776.1282
2050,212.0090,384,756.5218
2051,205.0736,371,737.2457
2052,228.9516,567,728.7334
2053,153.6428,601,722.3468
2054,-102.0778,439,708.1794
2055,81.0541,1000,722.7705
2056,99.5688,1000,736.6319
2057,188.5446,559,727.7503
2058,196.1960,473,715.0128
2059,-1.5771,341,696.3122
2060,117.1854,1000,711.4966
2061,-88.7328,516,701.7217
2062,98.9072,1000,716.6357
2063,7.3894,306,696.1039
2064,88.4564,1000,711.2987
2065,164.5435,487,700.0837
2066,165.3589,558,692.9796
2067,120.5515,1000,708.3306
2068,208.3366,456,695.7141
2069,152.7261,441,682.9783
2070,122.7025,649,681.2794
2071,73.1236,1000,697.2155
2072,92.7540,1000,712.3547
2073,-32.7028,459,699.6870
2074,73.6364,1000,714.7026
2075,-10.0740,437,700.8175
2076,95.8022,1000,715.7766
2077,-1.9336,476,703.7878
2078,197.2802,604,698.7984
2079,136.2230,1000,713.8585
2080,219.5131,442,700.2655
2081,97.5333,1000,715.2523
2082,215.6467,487,703.8396
2083,50.8855,1000,718.6477
2084,136.0546,1000,732.7153
2085,203.0632,495,720.8295
2086,69.1793,1000,734.7880
2087,-31.5018,448,720.4486
2088,-34.3735,456,707.2262
2089,-51.1653,523,698.0149
2090,83.8301,1000,713.1142
2091,122.3509,1000,727.4584
2092,93.6575,1000,741.0855
2093,91.6049,1000,754.0312
2094,-94.7500,647,748.6797
2095,183.8150,391,730.7957
2096,94.2123,1000,744.2559
2097,127.5975,1000,757.0431
2098,49.6631,1000,769.1910
2099,109.3132,1000,780.7314
2100,104.2561,1000,791.6948
2101,220.4238,371,770.6601
2102,90.2050,1000,782.1271
2103,64.9691,1000,793.0207
2104,192.8335,355,771.1197
2105,12.8535,288,746.9637
2106,109.2647,1000,759.6155
2107,206.8322,397,741.4848
2108,147.3178,699,739.3605
2109,205.1653,431,723.9425
2110,198.8721,364,705.9454
2111,80.9893,1000,720.6481
2112,76.8287,1000,734.6157
2113,114.8359,761,735.9349
2114,182.6731,382,718.2382
2115,119.4300,1000,732.3263
2116,119.4383,1000,745.7099
2117,219.8649,448,730.8244
2118,-35.4475,496,719.0832
2119,166.1797,487,707.4791
2120,221.2736,327,688.4551
2121,140.6763,1000,704.0324
2122,108.1547,1000,718.8307
2123,103.0788,1000,732.8892
2124,122.3303,1000,746.2447
2125,175.1980,541,735.9825
2126,102.1268,1000,749.1834
2127,10.9633,421,732.7742
2128,199.2151,378,715.0355
2129,182.3522,518,705.1837
2130,68.3549,1000,719.9245
2131,169.0073,508,709.3283
2132,109.3635,1000,723.8619
2133,-23.5088,490,712.1688
2134,233.0840,379,695.5104
2135,201.2788,499,685.6848
2136,105.0031,1000,701.4006
2137,241.4810,395,686.0806
2138,109.5205,1000,701.7765
2139,168.7972,396,686.4877
2140,83.4560,1000,702.1633
2141,203.6494,335,683.8052
2142,70.3991,1000,699.6149
2143,94.4165,1000,714.6342
2144,103.9460,1000,728.9025
2145,127.5615,1000,742.4573
2146,201.4999,484,729.5345
2147,96.7920,1000,743.0577
2148,169.3163,535,732.6549
2149,94.7723,1000,746.0221
2150,108.0663,1000,758.7210
2151,106.7884,1000,770.7850
2152,121.8551,1000,782.2457
2153,104.0742,1000,793.1334
2154,140.5054,1000,803.4767
2155,197.5794,366,781.6029
2156,173.9779,489,766.9728
2157,91.7903,1000,778.6241
2158,200.1631,369,758.1429
2159,222.0015,426,741.5358
2160,242.3874,319,720.4090
2161,182.8772,474,708.0885
2162,125.3247,1000,722.6841
2163,157.6947,1000,736.5499
2164,116.0974,1000,749.7224
2165,240.1279,323,728.3863
2166,14.2627,434,713.6670
2167,176.4404,385,697.2336
2168,107.9417,1000,712.3719
2169,186.0489,390,696.2533
2170,141.3182,1000,711.4407
2171,152.0018,798,715.7686
2172,240.8677,567,708.3302
2173,-27.0077,264,686.1137
2174,81.9039,1000,701.8080
2175,264.2165,452,689.3176
2176,95.7478,1000,704.8517
2177,182.3281,390,689.1091
2178,187.5191,352,672.2537
2179,210.7628,401,658.6910
2180,218.9306,398,645.6565
2181,190.5233,461,636.4236
2182,214.2048,339,621.5525
2183,87.5586,1000,640.4748
2184,198.6933,603,638.6011
2185,191.1242,544,633.8710
2186,205.0212,682,636.2775
2187,96.5977,1000,654.4636
2188,162.8339,1000,671.7404
2189,221.8751,436,659.9534
2190,189.3497,472,650.5557
2191,203.2604,618,648.9279
2192,212.7189,374,635.1816
2193,107.9524,1000,653.4225
2194,220.1259,379,639.7014
2195,142.0790,1000,657.7163
2196,109.1899,1000,674.8305
2197,117.5643,1000,691.0889
2198,85.2039,1000,706.5345
2199,100.8757,1000,721.2078
2200,22.5587,299,700.0974
2201,139.2247,1000,715.0925
2202,203.0901,336,696.1379
2203,237.7669,519,687.2810
2204,136.4120,1000,702.9169
2205,140.3858,1000,717.7711
2206,124.0638,1000,731.8825
2207,96.0597,1000,745.2884
2208,230.6583,387,727.3740
2209,112.8372,1000,741.0053
2210,97.0255,1000,753.9550
2211,97.0994,1000,766.2573
2212,191.9131,536,754.7444
2213,104.5010,1000,767.0072
2214,110.9478,1000,778.6568
2215,117.2441,1000,789.7240
2216,190.0143,840,792.2378
2217,122.2778,1000,802.6259
2218,103.3341,1000,812.4946
2219,177.9410,791,811.4199
2220,108.0859,1000,820.8489
2221,183.7759,414,800.5064
2222,102.0649,1000,810.4811
2223,218.2995,362,788.0571
2224,169.4669,404,768.8542
2225,101.9084,1000,780.4115
2226,111.4796,1000,791.3909
2227,122.6877,1000,801.8214
2228,116.8372,1000,811.7303
2229,209.5314,369,789.5938
2230,123.5996,1000,800.1141
2231,112.8851,1000,810.1084
2232,215.0790,435,791.3530
2233,-6.9224,328,768.1853
2234,106.3684,1000,779.7761
2235,133.4781,1000,790.7873
2236,117.4970,1000,801.2479
2237,229.1512,382,780.2855
2238,97.3065,1000,791.2712
2239,217.4591,347,769.0577
2240,109.7076,1000,780.6048
2241,216.2835,389,761.0245
2242,106.5190,1000,772.9733
2243,129.3191,1000,784.3247
2244,220.4213,375,763.8584
2245,228.7278,392,745.2655
2246,82.5615,1000,758.0022
2247,165.4671,863,763.2521
2248,92.0957,1000,775.0895
2249,67.3986,1000,786.3350
2250,95.8005,1000,797.0183
2251,218.9378,333,773.8174
2252,111.7496,1000,785.1265
2253,219.9264,443,768.0202
2254,273.0199,358,747.5192
2255,212.7481,468,733.5432
2256,109.8023,1000,746.8660
2257,110.9494,1000,759.5227
2258,91.0957,1000,771.5466
2259,90.0019,1000,782.9693
2260,98.3255,1000,793.8208
2261,98.2126,1000,804.1298
2262,97.1330,1000,813.9233
2263,100.7319,1000,823.2271
2264,128.4671,1000,832.0658
2265,198.5150,381,809.5125
2266,257.0749,382,788.1369
2267,252.2671,427,770.0800
2268,215.5751,548,758.9760
2269,240.7961,374,739.7272
2270,116.1555,1000,752.7408
2271,118.5103,1000,765.1038
2272,124.4037,1000,776.8486
2273,151.6306,1000,788.0062
2274,201.6687,414,769.3059
2275,152.1831,499,755.7906
2276,95.6407,1000,768.0011
2277,120.7059,1000,779.6010
2278,108.4257,1000,790.6209
2279,87.6258,1000,801.0899
2280,122.1198,1000,811.0354
2281,93.9164,1000,820.4836
2282,231.0097,394,799.1595
2283,222.4618,622,790.3015
2284,112.3401,1000,800.7864
2285,136.7266,1000,810.7471
2286,226.3505,338,787.1097
2287,124.9472,1000,797.7542
2288,224.3442,645,790.1165
2289,126.0492,1000,800.6107
2290,213.4859,408,780.9802
2291,0.0895,353,759.5812
2292,241.3756,412,742.2021
2293,125.9817,1000,755.0920
2294,94.5664,1000,767.3374
2295,231.8721,395,748.7205
2296,108.6490,1000,761.2845
2297,111.6004,1000,773.2203
2298,235.2220,423,755.7093
2299,200.9120,365,736.1738
2300,101.0613,1000,749.3651
2301,188.7799,379,730.8469
2302,217.8981,385,713.5545
2303,213.6359,615,708.6268
2304,259.1552,422,694.2954
2305,228.4504,344,676.7807
2306,112.0919,1000,692.9416
2307,112.7862,1000,708.2946
2308,225.2294,371,691.4298
2309,211.5261,564,685.0583
2310,102.4184,1000,700.8054
2311,182.3253,388,685.1652
2312,111.9583,1000,700.9069
2313,108.0084,1000,715.8615
2314,184.7091,404,700.2685
2315,132.9593,1000,715.2550
2316,106.3379,1000,729.4923
2317,200.3127,400,713.0177
2318,126.3231,1000,727.3668
2319,97.1066,1000,740.9985
2320,90.5295,1000,753.9485
2321,199.1954,391,735.8011
2322,205.2951,389,718.4611
2323,143.7792,1000,732.5380
2324,118.2284,1000,745.9111
2325,111.1525,1000,758.6155
2326,229.9682,403,740.8348
2327,110.3020,1000,753.7930
2328,241.1350,413,736.7534
2329,56.1846,1000,749.9157
2330,-18.5700,330,728.9199
2331,127.8558,1000,742.4739
2332,225.4666,394,725.0502
2333,119.9403,1000,738.7977
2334,205.0240,378,720.7578
2335,108.9958,1000,734.7199
2336,127.5495,1000,747.9839
2337,95.1267,1000,760.5847
2338,125.7385,1000,772.5555
2339,94.3033,1000,783.9277
2340,108.0682,1000,794.7313
2341,-71.5951,382,774.0948
2342,105.9826,1000,785.3900
2343,215.2136,385,765.3705
2344,91.2869,1000,777.1020
2345,222.4134,355,755.9969
2346,237.5530,344,735.3971
2347,96.3598,1000,748.6272
2348,130.3425,1000,761.1959
2349,126.7061,1000,773.1361
2350,208.3320,373,753.1293
2351,125.8974,1000,765.4728
2352,99.7335,1000,777.1992
2353,111.6150,1000,788.3392
2354,193.7457,342,766.0222
2355,238.0386,362,745.8211
2356,241.8816,361,726.5801
2357,24.8142,304,705.4511
2358,225.9149,646,702.4785
2359,115.0976,1000,717.3546
2360,225.1077,358,699.3869
2361,119.9219,1000,714.4175
2362,-26.1054,299,693.6466
2363,95.7720,1000,708.9643
2364,128.6034,1000,723.5161
2365,-3.6156,295,702.0903
2366,-64.5061,320,682.9858
2367,201.4976,642,680.9365
2368,-9.6776,359,664.8397
2369,228.1452,586,660.8977
2370,109.2563,1000,677.8528
2371,145.0665,1000,693.9602
2372,80.3104,1000,709.2621
2373,110.3479,1000,723.7990
2374,120.6179,1000,737.6091
2375,175.5913,535,727.4786
2376,232.1555,418,712.0047
2377,221.9607,558,704.3045
2378,98.7066,1000,719.0892
2379,208.1611,410,703.6348
2380,123.2928,1000,718.4530
2381,190.8057,538,709.4304
2382,-5.6677,283,688.1089
2383,180.2049,612,684.3034
2384,235.2872,330,666.5883
2385,114.6777,1000,683.2588
2386,224.9719,338,665.9959
2387,92.3062,1000,682.6961
2388,95.7536,1000,698.5613
2389,208.7292,411,684.1832
2390,101.0489,1000,699.9741
2391,96.2058,1000,714.9754
2392,80.5762,1000,729.2266
2393,210.3135,443,714.9153
2394,153.9899,390,698.6695
2395,108.7038,1000,713.7360
2396,88.2345,1000,728.0492
2397,196.1291,413,712.2968
2398,193.1945,416,697.4819
2399,66.8045,1000,712.6078
2400,103.0616,1000,726.9774
2401,209.0461,390,710.1286
2402,152.3340,1000,724.6221
2403,11.4443,454,711.0910
2404,100.6035,1000,725.5365
2405,117.9034,1000,739.2597
2406,-23.3282,336,719.0967
2407,114.7073,1000,733.1418
2408,125.4730,1000,746.4847
2409,149.3775,1000,759.1605
2410,83.2707,1000,771.2025
2411,216.9670,381,751.6924
2412,232.1279,412,734.7077
2413,189.4959,482,722.0724
2414,87.5710,1000,735.9687
2415,190.0100,493,723.8203
2416,191.6874,413,708.2793
2417,-8.4162,419,693.8153
2418,105.6944,1000,709.1246
2419,104.1021,1000,723.6683
2420,87.4331,1000,737.4849
2421,132.0662,1000,750.6107
2422,75.2714,1000,763.0801
2423,115.4034,1000,774.9261
2424,196.3724,722,772.2798
2425,-33.2933,393,753.3158
2426,85.0014,1000,765.6500
2427,228.9598,443,749.5175
2428,95.4823,1000,762.0417
2429,181.4030,451,746.4896
2430,240.3199,356,726.9651
2431,114.9226,1000,740.6168
2432,123.3242,1000,753.5860
2433,214.0603,394,735.6067
2434,116.9195,1000,748.8264
2435,208.9078,421,732.4350
2436,-11.7815,369,714.2633
2437,97.8902,1000,728.5501
2438,193.5750,405,712.3726
2439,92.6423,1000,726.7540
2440,204.7225,384,709.6163
2441,-60.3451,372,692.7355
2442,105.7061,1000,708.0987
2443,213.4129,753,710.3438
2444,105.6656,1000,724.8266
2445,126.1300,1000,738.5853
2446,123.9601,1000,751.6560
2447,136.4069,581,743.1232
2448,81.9829,1000,755.9670
2449,159.1222,492,742.7687
2450,99.0915,1000,755.6302
2451,218.2871,424,739.0487
2452,94.4149,1000,752.0963
2453,204.2286,562,742.5915
2454,206.1140,451,728.0119
2455,191.7797,413,712.2613
2456,163.6081,418,697.5482
2457,57.9380,1000,712.6708
2458,216.4387,365,695.2873
2459,125.5808,1000,710.5229
2460,80.6030,1000,724.9968
2461,192.7859,502,713.8469
2462,131.3531,1000,728.1546
2463,-21.6687,354,709.4469
2464,114.7994,1000,723.9745
2465,97.1218,1000,737.7758
2466,184.1604,378,719.7870
2467,97.7154,1000,733.7977
2468,-84.5805,494,721.8078
2469,86.8251,1000,735.7174
2470,187.2186,485,723.1815
2471,187.3282,396,706.8224
2472,185.4677,447,693.8313
2473,178.4655,505,684.3898
2474,97.0785,1000,700.1703
2475,90.5693,1000,715.1618
2476,103.9045,1000,729.4037
2477,156.4712,434,714.6335
2478,192.8136,382,698.0018
2479,-51.3753,543,690.2517
2480,202.7890,522,681.8391
2481,98.2101,1000,697.7472
2482,76.0560,1000,712.8598
2483,188.1234,426,698.5168
2484,187.2277,554,691.2910
2485,171.2494,574,685.4264
2486,12.3985,348,668.5551
2487,161.9420,480,659.1274
2488,54.1228,1000,676.1710
2489,143.0776,635,674.1124
2490,163.9764,437,662.2568
2491,106.2824,1000,679.1440
2492,123.3139,1000,695.1868
2493,63.6552,1000,710.4274
2494,219.7205,367,693.2561
2495,182.3354,445,680.8433
2496,192.4993,480,670.8011
2497,102.7092,1000,687.2610
2498,85.7735,1000,702.8980
2499,81.4714,1000,717.7531
2500,91.8885,1000,731.8654
2501,157.4329,453,717.9222
2502,64.5272,1000,732.0261
2503,178.8230,470,718.9248
2504,200.2828,469,706.4285
2505,206.7875,458,694.0071
2506,207.1780,486,683.6067
2507,207.9783,367,667.7764
2508,103.8149,1000,684.3876
2509,200.2368,405,670.4182
2510,169.3189,459,659.8473
2511,118.3513,1000,676.8549
2512,82.4079,1000,693.0122
2513,169.1935,555,686.1116
2514,42.4377,1000,701.8060
2515,118.2586,1000,716.7157
2516,122.6182,539,707.8299
2517,199.6630,417,693.2884
2518,107.6125,1000,708.6240
2519,139.6686,482,697.2928
2520,184.6246,436,684.2282
2521,190.1261,519,675.9667
2522,179.6751,469,665.6184
2523,115.3272,1000,682.3375
2524,104.8117,1000,698.2206
2525,205.8892,472,686.9096
2526,122.5935,1000,702.5641
2527,35.1004,1000,717.4359
2528,122.6386,681,715.6141
2529,45.7364,1000,729.8334
2530,106.5187,1000,743.3417
2531,108.0319,1000,756.1746
2532,117.3541,1000,768.3659
2533,111.0027,1000,779.9476
2534,170.0805,412,761.5502
2535,-34.8773,347,740.8227
2536,206.9224,447,726.1316
2537,-127.5207,476,713.6250
2538,224.3320,390,697.4438
2539,169.8191,484,686.7716
2540,193.3225,429,673.8830
2541,177.1820,425,661.4388
2542,76.3965,1000,678.3669
2543,62.3890,1000,694.4486
2544,165.3747,541,686.7761
2545,187.7830,428,673.8373
2546,91.4773,1000,690.1455
2547,87.0198,1000,705.6382
2548,107.0809,1000,720.3563
2549,104.3431,1000,734.3385
2550,177.8066,425,718.8715
2551,171.2825,573,711.5780
2552,209.4386,430,697.4991
2553,178.8253,425,683.8741
2554,177.4167,415,670.4304
2555,210.1238,428,658.3089
2556,188.1664,372,643.9934
2557,94.8763,1000,661.7938
2558,213.8709,463,651.8541
2559,173.1681,373,637.9114
2560,222.7963,445,628.2658
2561,171.6335,528,623.2525
2562,129.4965,1000,642.0899
2563,191.0463,415,630.7354
2564,88.6325,1000,649.1986
2565,124.9009,556,644.5387
2566,173.1164,564,640.5118
2567,211.3965,471,632.0362
2568,169.6774,437,622.2844
2569,113.2501,1000,641.1701
2570,171.0283,441,631.1616
2571,95.3456,1000,649.6036
2572,83.4238,1000,667.1234
2573,180.7719,394,653.4672
2574,187.5326,458,643.6938
2575,96.2800,1000,661.5092
2576,222.8802,483,652.5837
2577,203.0160,444,642.1545
2578,97.4275,1000,660.0468
2579,198.0540,425,648.2944
2580,120.1004,1000,665.8797
2581,166.9494,427,653.9357
2582,173.0574,398,641.1390
2583,190.8036,440,631.0820
2584,185.5043,625,630.7779
2585,184.6886,399,619.1890
2586,149.8474,397,608.0796
2587,194.7103,451,600.2256
2588,196.9656,384,589.4143
2589,100.0131,1000,609.9436
2590,98.0188,1000,629.4464
2591,92.1093,1000,647.9741
2592,61.3921,1000,665.5754
2593,114.2385,605,662.5466
2594,96.0818,1000,679.4193
2595,107.1832,1000,695.4483
2596,97.7175,1000,710.6759
2597,196.7230,479,699.0921
2598,165.8535,598,694.0375
2599,104.1323,1000,709.3356
2600,82.7655,1000,723.8688
2601,106.5218,1000,737.6754
2602,57.4964,1000,750.7916
2603,84.0243,1000,763.2521
2604,178.1192,500,750.0894
2605,105.8116,1000,762.5850
2606,92.0106,1000,774.4557
2607,84.9414,1000,785.7329
2608,71.2303,1000,796.4463
2609,181.2210,418,777.5240
2610,-12.8088,440,760.6478
2611,219.3471,425,743.8654
2612,141.9553,480,730.6721
2613,77.2656,1000,744.1385
2614,90.2683,1000,756.9316
2615,144.2592,554,746.7850
2616,147.8766,496,734.2458
2617,190.4734,426,718.8335
2618,196.7625,472,706.4918
2619,-29.8915,447,693.5172
2620,163.4783,786,698.1413
2621,163.3876,398,683.1343
2622,61.2117,1000,698.9776
2623,65.8663,1000,714.0287
2624,156.1888,483,702.4773
2625,178.2475,366,685.6534
2626,197.0575,379,670.3207
2627,96.4530,1000,686.8047
2628,173.3588,497,677.3145
2629,183.4176,412,664.0487
2630,171.2812,791,670.3963
2631,190.5823,444,659.0765
2632,104.9184,1000,676.1227
2633,187.6735,423,663.4665
2634,121.2728,831,671.8432
2635,116.1054,1000,688.2510
2636,-2.1096,366,672.1385
2637,158.7211,510,664.0316
2638,214.3640,458,653.7300
2639,179.4385,553,648.6935
2640,152.2370,681,650.3088
2641,-63.2619,440,639.7934
2642,107.9005,1000,657.8037
2643,64.2769,1000,674.9135
2644,165.5255,519,667.1178
2645,156.8165,473,657.4119
2646,185.1636,419,645.4913
2647,157.5474,557,641.0668
2648,138.1615,489,633.4634
2649,169.6891,858,644.6903
2650,104.1615,738,649.3558
2651,195.5467,420,637.8880
2652,107.1934,1000,655.9936
2653,52.8236,1000,673.1939
2654,-54.4943,359,657.4842
2655,173.1262,487,648.9600
2656,206.7547,453,639.1620
2657,130.6201,534,633.9039
2658,145.5572,495,626.9587
2659,85.3252,1000,645.6108
2660,56.1854,1000,663.3302
2661,175.8048,462,653.2637
2662,-64.3618,350,638.1005
2663,88.9579,1000,656.1955
2664,83.6753,1000,673.3857
2665,62.4961,1000,689.7164
2666,175.8421,810,695.7306
2667,180.0067,563,689.0941
2668,68.6730,1000,704.6394
2669,114.7627,1000,719.4074
2670,195.4712,464,706.6370
2671,177.2389,468,694.7052
2672,174.5316,489,684.4199
2673,219.3017,397,670.0489
2674,167.5001,480,660.5465
2675,214.9229,397,647.3692
2676,119.7074,656,647.8007
2677,137.5869,599,645.3607
2678,98.2089,1000,663.0926
2679,177.7182,470,653.4380
2680,201.9386,394,640.4661
2681,84.3302,1000,658.4428
2682,88.5791,1000,675.5207
2683,195.3860,452,664.3446
2684,83.7627,1000,681.1274
2685,-47.3263,336,663.8710
2686,-36.7950,438,652.5775
2687,201.0586,475,643.6986
2688,76.3261,1000,661.5137
2689,163.0018,495,653.1880
2690,145.1882,520,646.5286
2691,-83.2129,393,633.8522
2692,177.6750,495,626.9095
2693,-8.9004,363,613.7141
2694,-31.5855,371,601.5784
2695,153.1450,547,598.8495
2696,-40.9221,380,587.9070
2697,100.3340,1000,608.5116
2698,189.8489,494,602.7860
2699,206.7477,651,605.1967
2700,86.6297,1000,624.9369
2701,132.5895,585,622.9401
2702,189.5836,445,614.0431
2703,77.9943,1000,633.3409
2704,-58.0609,373,620.3239
2705,157.4117,535,616.0577
2706,169.8698,520,611.2548
2707,-16.6802,499,605.6420
2708,164.3642,443,597.5099
2709,209.0162,433,589.2844
2710,88.7732,1000,609.8202
2711,-6.0700,361,597.3792
2712,221.3357,439,589.4603
2713,163.1709,481,584.0372
2714,169.8319,525,581.0854
2715,124.0340,522,578.1311
2716,-53.5877,309,564.6746
2717,-19.0979,310,551.9408
2718,173.8348,477,548.1938
2719,71.7361,1000,570.7841
2720,209.8097,317,558.0949
2721,123.0538,1000,580.1901
2722,176.8021,472,574.7806
2723,153.4342,490,570.5416
2724,105.8145,1000,592.0145
2725,-35.7926,377,581.2638
2726,200.3221,754,589.9006
2727,75.8566,1000,610.4056
2728,209.2216,385,599.1353
2729,-45.9325,360,587.1785
2730,-23.0204,415,578.5696
2731,-57.7837,349,567.0911
2732,171.1391,431,560.2866
2733,-59.4240,424,553.4722
2734,71.4959,1000,575.7986
2735,188.8411,496,571.8087
2736,87.9350,1000,593.2183
2737,-31.6305,316,579.3574
2738,196.2319,432,571.9895
2739,82.3810,1000,593.3900
