UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1091,3180,0.3241,0.1717,0.3201,0.7540
1092,3183,0.4169,-0.0657,0.9842,0.9569
1093,3185,0.0145,-0.0967,0.2424,1.0003
1094,3188,0.1572,-0.0310,0.3960,0.9810
1095,3191,0.5348,0.3760,0.3347,0.8436
1096,3194,0.4131,0.0458,0.7544,0.9901
1097,3196,0.0672,-0.0871,0.3294,1.0373
1098,3198,-0.0127,-0.0712,0.1385,1.0835
1099,3200,0.0061,-0.0360,0.1045,1.0055
1100,3203,0.7001,0.3472,0.7235,0.8832
1101,3205,-0.1185,-0.1237,0.0314,1.0455
1102,3207,-0.0471,-0.0468,0.0207,1.0663
1103,3210,0.2149,0.1082,0.2312,0.8879
1104,3213,0.7705,0.3484,0.8629,0.9356
1105,3215,0.0638,-0.0300,0.2032,0.7847
1106,3217,-0.0134,-0.1256,0.2431,0.9337
1107,3222,0.7882,0.1596,1.2748,0.8890
1108,3224,-0.0437,-0.0790,0.0912,1.0313
1109,3228,0.7471,0.3468,0.8168,0.8115
1110,3230,0.0031,-0.0282,0.0836,1.0430
1111,3233,0.3748,0.1458,0.4762,0.9093
1112,3235,0.0221,-0.0559,0.1747,0.9339
1113,3240,0.7994,0.2484,1.1194,0.8729
1114,3242,-0.0397,-0.0905,0.1147,0.6512
1115,3244,-0.0612,-0.0597,0.0178,1.0345
1116,3246,-0.0648,-0.1106,0.1115,0.9930
1117,3248,0.0366,0.0323,0.0278,0.9626
1118,3251,0.8559,0.0750,1.5798,0.8948
1119,3255,0.7286,0.3984,0.6759,0.7743
1120,3257,0.1367,-0.0417,0.3732,0.8219
1121,3259,0.0427,-0.0278,0.1609,0.9876
1122,3261,-0.0186,-0.0485,0.0793,0.9787
1123,3263,-0.0033,-0.0211,0.0552,0.9784
1124,3265,0.0258,0.0144,0.0418,0.9487
1125,3269,0.6539,0.3279,0.6691,0.8590
1126,3271,-0.0690,-0.1225,0.1282,1.0519
1127,3275,0.5153,0.1445,0.7609,0.9675
1128,3279,0.4528,0.1547,0.6148,0.9278
1129,3281,0.0220,-0.0651,0.1951,1.0483
1130,3283,0.0075,-0.0319,0.0998,1.0512
1131,3285,0.0900,-0.0717,0.3407,0.8627
1132,3287,0.0423,0.0196,0.0663,1.0435
1133,3291,0.6402,0.1557,0.9883,0.9686
1134,3293,0.3629,0.0658,0.6147,1.0204
1135,3296,0.2985,0.0777,0.4620,1.0155
1136,3299,0.0683,-0.0445,0.2452,0.9732
1137,3304,0.4814,0.1957,0.5881,0.8373
1138,3306,-0.0462,-0.1860,0.2993,0.9944
1139,3308,-0.0292,-0.1157,0.1931,1.0098
1140,3311,0.1574,0.0304,0.2738,0.9867
1141,3313,-0.0069,-0.0388,0.0844,1.0327
1142,3315,0.1912,0.0686,0.2646,0.9677
1143,3318,0.1622,0.0585,0.2267,0.9696
1144,3322,0.5069,0.2228,0.5860,0.8936
1145,3324,-0.1057,-0.2288,0.2669,1.0374
1146,3326,0.0221,-0.0686,0.2021,1.0403
1147,3328,-0.0802,-0.1313,0.1237,1.0801
1148,3331,0.4824,0.3561,0.2667,0.7057
1149,3333,0.1972,0.0225,0.3671,0.8791
1150,3335,-0.1358,-0.1862,0.1217,1.0480
1151,3337,-0.0264,-0.0258,0.0203,1.0689
1152,3341,0.7210,0.2539,0.9534,0.9587
1153,3343,0.0370,0.0297,0.0362,1.0770
1154,3345,0.0176,0.0114,0.0335,1.0598
1155,3348,0.4621,0.0478,0.8494,1.0329
1156,3350,0.2466,-0.0640,0.6419,1.0300
1157,3354,0.5013,0.2197,0.5804,0.8583
1158,3356,0.0941,-0.0507,0.3106,1.0480
1159,3362,0.4016,0.1393,0.5426,0.8970
1160,3365,0.3359,0.0846,0.5194,0.8408
1161,3367,0.0011,-0.1608,0.3441,1.0174
1162,3370,0.2383,-0.0316,0.5576,0.8893
1163,3373,0.0960,-0.0224,0.2551,0.9188
1164,3376,0.1834,-0.0050,0.3933,0.8170
1165,3378,0.0478,-0.0771,0.2689,0.9559
1166,3383,1.1396,0.6644,0.9651,0.7377
1167,3385,0.0406,-0.0479,0.1915,0.7223
1168,3387,-0.0233,-0.0830,0.1392,0.9863
1169,3390,0.9917,0.2671,1.4670,0.8936
1170,3393,0.3728,0.1120,0.5409,0.9627
1171,3395,0.0712,-0.0044,0.1709,0.9871
1172,3398,0.0650,-0.1746,0.4959,0.8411
1173,3402,0.3582,0.1436,0.4459,0.8358
1174,3404,0.1188,0.0251,0.2060,0.9297
1175,3410,0.6722,0.0926,1.1755,0.8152
1176,3412,0.1044,-0.1918,0.6112,0.9497
1177,3414,0.1842,0.0549,0.2769,0.9112
1178,3416,0.1702,-0.0454,0.4477,0.8173
1179,3419,0.2065,0.0479,0.3350,0.8866
1180,3421,-0.0301,-0.0373,0.0337,0.9582
1181,3424,0.3393,-0.1348,0.9650,0.8412
1182,3428,0.5043,0.2550,0.5158,0.8581
1183,3431,0.1525,-0.0671,0.4586,0.9609
1184,3433,-0.0270,-0.1891,0.3426,0.9224
1185,3436,0.2734,0.1909,0.1833,0.9168
1186,3439,0.2172,0.1260,0.2015,0.9569
1187,3442,0.2052,0.1255,0.1750,0.7842
1188,3445,-0.0647,-0.3633,0.6145,0.8668
1189,3448,0.2105,0.0112,0.4141,0.7790
1190,3450,0.0749,-0.2006,0.5695,0.9254
1191,3454,0.3227,0.1493,0.3633,0.8235
1192,3456,-0.1050,-0.2028,0.2150,0.9677
1193,3459,0.0885,-0.0976,0.3913,0.9582
1194,3462,0.4788,0.0843,0.8066,0.8872
1195,3465,0.5754,0.3325,0.5030,0.8665
1196,3469,0.4832,0.3272,0.3287,0.8326
1197,3472,0.3518,-0.0902,0.9018,0.8829
1198,3476,0.2183,0.0013,0.4507,0.8300
1199,3480,0.1885,0.0183,0.3564,0.8040
1200,3482,0.0010,-0.2695,0.5593,0.9193
1201,3484,-0.0467,-0.0942,0.1140,0.9524
1202,3486,-0.0282,-0.0541,0.0719,1.0063
1203,3491,0.8734,0.3525,1.0583,0.8277
1204,3494,0.3397,0.1668,0.3640,0.9094
1205,3498,0.1166,0.0426,0.1665,0.9283
1206,3500,0.1688,-0.1142,0.5840,0.8984
1207,3504,0.1653,0.0948,0.1593,0.9163
1208,3507,0.0191,-0.1050,0.2681,0.9992
1209,3509,-0.0919,-0.1265,0.0898,1.0321
1210,3511,0.2110,0.0262,0.3903,1.0335
1211,3514,0.4422,0.1757,0.5488,0.7864
1212,3517,0.3098,-0.0139,0.6671,0.9813
1213,3519,0.3028,0.1493,0.3246,0.8805
1214,3523,0.2065,-0.2070,0.8451,0.9066
1215,3526,0.1712,0.0972,0.1667,0.9380
1216,3528,-0.0949,-0.1504,0.1319,1.0466
1217,3530,-0.0278,-0.0490,0.0630,1.0251
1218,3533,0.3240,0.0914,0.4826,0.8778
1219,3535,-0.0547,-0.0934,0.0979,1.0289
1220,3539,0.3961,0.2309,0.3491,0.9342
1221,3541,0.0308,-0.1164,0.3146,1.0123
1222,3545,0.4441,0.3010,0.3032,0.8567
1223,3547,-0.1087,-0.1584,0.1197,1.0138
1224,3551,0.3201,0.0599,0.5401,0.9798
1225,3553,0.2189,0.1617,0.1355,1.0559
1226,3555,0.1350,0.0592,0.1703,0.9380
1227,3560,0.5401,0.2991,0.4983,0.8147
1228,3564,0.1332,0.0479,0.1861,0.7685
1229,3566,-0.2324,-0.3744,0.3006,0.8263
1230,3568,-0.0948,-0.2216,0.2733,0.9918
1231,3574,0.6520,0.4348,0.4506,0.8080
1232,3576,-0.0546,-0.1569,0.2252,1.0320
1233,3578,-0.0211,-0.0953,0.1688,1.0182
1234,3580,0.1571,0.0766,0.1804,0.9782
1235,3582,-0.0733,-0.1131,0.1007,1.0538
1236,3585,0.2460,0.1508,0.2090,0.9380
1237,3587,-0.0672,-0.0713,0.0300,1.0835
1238,3590,0.2010,0.0679,0.2843,0.8995
1239,3596,0.6065,0.3358,0.5587,0.8681
1240,3598,-0.0775,-0.1448,0.1546,0.9996
1241,3600,-0.1168,-0.1726,0.1323,1.0312
1242,3604,0.6745,0.3426,0.6794,0.7834
1243,3606,0.0183,-0.0473,0.1515,1.0123
1244,3608,-0.1333,-0.1994,0.1527,1.0205
1245,3612,0.6204,0.3993,0.4586,0.8166
1246,3614,-0.0677,-0.0891,0.0633,1.0345
1247,3617,0.3053,0.1455,0.3348,0.7590
1248,3620,0.0242,-0.0372,0.1424,0.9772
1249,3622,-0.0587,-0.1336,0.1694,0.9748
1250,3628,0.7452,0.2811,0.9444,0.8185
1251,3630,-0.0053,-0.0845,0.1761,0.8904
1252,3632,0.0968,0.0502,0.1130,0.9975
1253,3635,0.1482,0.1100,0.0959,0.9683
1254,3637,-0.1230,-0.1388,0.0514,0.9891
1255,3641,0.8554,0.4092,0.9047,0.6112
1256,3644,0.1456,0.0483,0.2141,0.9728
1257,3646,-0.1469,-0.1721,0.0719,1.0690
1258,3648,-0.0689,-0.0915,0.0663,1.0629
1259,3650,0.0214,0.0218,0.0204,1.0581
1260,3652,0.0170,0.0121,0.0309,1.0608
1261,3657,1.5738,0.8257,1.5074,0.5576
1262,3661,0.5237,0.0706,0.9231,0.8479
1263,3664,0.0757,-0.0783,0.3285,1.0206
1264,3667,0.1219,0.0283,0.2045,0.8703
1265,3671,0.1611,0.0457,0.2499,0.9574
1266,3673,0.0169,-0.1378,0.3300,1.0199
1267,3677,0.3581,0.2191,0.2973,0.9697
1268,3682,0.6226,0.1619,0.9395,0.9010
1269,3684,-0.0636,-0.1316,0.1571,1.0548
1270,3687,0.1417,0.0118,0.2783,0.9222
1271,3690,0.0270,-0.0414,0.1565,0.9864
1272,3693,0.0579,-0.0120,0.1591,0.9708
1273,3695,-0.1379,-0.1463,0.0378,1.0430
1274,3698,0.2168,0.0209,0.4117,0.9970
1275,3700,0.1519,0.1179,0.0877,0.9890
1276,3705,0.7284,0.4610,0.5516,0.8402
1277,3708,-0.0516,-0.1382,0.1928,0.9764
1278,3710,-0.1212,-0.1816,0.1414,1.0266
1279,3715,1.5846,0.7766,1.6246,0.4274
1280,3718,0.1475,0.1243,0.0656,0.9522
1281,3722,0.1906,0.0124,0.3734,0.8579
1282,3725,0.0636,-0.0983,0.3392,0.7731
1283,3728,0.0846,0.0320,0.1244,0.9508
1284,3731,0.1428,-0.1541,0.6134,0.9860
1285,3733,-0.1260,-0.1742,0.1168,1.0148
1286,3735,-0.0384,-0.0483,0.0406,1.0477
1287,3738,0.2220,0.1532,0.1572,0.9865
1288,3740,-0.0112,-0.0409,0.0797,1.0223
1289,3745,0.9861,0.5897,0.8065,0.6873
1290,3747,-0.1121,-0.1266,0.0488,0.9847
1291,3749,-0.0871,-0.0887,0.0232,0.9979
1292,3752,0.1836,0.0932,0.2006,0.9920
1293,3754,0.0143,-0.0240,0.0965,0.9952
1294,3758,0.3588,0.2394,0.2563,0.8776
1295,3762,0.1710,0.1227,0.1152,0.9294
1296,3764,-0.1456,-0.2167,0.1628,1.0353
1297,3767,0.0349,-0.0160,0.1210,0.9649
1298,3769,-0.0725,-0.1263,0.1273,0.9880
1299,3772,0.1945,0.1436,0.1190,0.8688
1300,3775,0.1336,0.1000,0.0836,0.8144
1301,3780,0.3434,0.2498,0.2025,0.7649
1302,3785,0.3193,0.1245,0.4060,0.8206
1303,3787,-0.2823,-0.4046,0.2624,0.8875
1304,3789,-0.0858,-0.1926,0.2298,0.8119
1305,3791,-0.0709,-0.1537,0.1856,1.0013
1306,3794,0.2301,0.1630,0.1525,0.9253
1307,3796,0.1769,0.1312,0.1074,0.7950
1308,3800,0.3186,0.1789,0.2961,0.8324
1309,3803,-0.0167,-0.0287,0.0418,0.8956
1310,3805,-0.1455,-0.2061,0.1402,0.9506
1311,3807,-0.0301,-0.0623,0.0835,0.9601
1312,3811,0.3565,0.2579,0.2133,0.8064
1313,3814,0.0387,0.0212,0.0534,0.9171
1314,3817,0.0900,0.0273,0.1428,0.8719
1315,3821,0.1817,0.0625,0.2551,0.8312
1316,3826,0.2011,0.0666,0.2865,0.8742
1317,3829,-0.0378,-0.1018,0.1432,0.7672
1318,3832,-0.0851,-0.1865,0.2216,0.9408
1319,3835,0.0638,-0.0739,0.2937,0.9166
1320,3839,0.2318,0.1106,0.2587,0.8108
1321,3842,0.2240,0.1030,0.2592,0.8610
1322,3844,-0.1437,-0.2020,0.1361,0.9698
1323,3847,0.2791,0.1859,0.2017,0.7649
1324,3849,-0.1601,-0.1968,0.0936,1.0115
1325,3853,0.2819,0.1334,0.3154,0.9247
1326,3856,0.1704,-0.1116,0.5835,0.9738
1327,3860,0.1880,0.0531,0.2886,0.9395
1328,3863,0.1536,-0.0108,0.3474,0.9296
1329,3866,0.3468,0.1788,0.3543,0.9136
1330,3869,0.1526,0.0119,0.2988,0.8686
1331,3872,0.0053,-0.1000,0.2282,0.8769
1332,3874,-0.0986,-0.1186,0.0597,0.9863
1333,3876,0.0265,0.0063,0.0594,0.9498
1334,3878,0.1063,0.0901,0.0516,0.9628
1335,3880,-0.0809,-0.0899,0.0382,1.0107
1336,3883,0.2880,0.1919,0.2087,0.8336
1337,3889,0.7531,0.2505,1.0217,0.8254
1338,3893,0.3501,0.0357,0.6434,0.7373
1339,3897,0.0376,-0.1445,0.3825,0.9224
1340,3900,0.0888,-0.0831,0.3621,0.9194
1341,3907,0.6183,0.3710,0.5089,0.7117
1342,3910,-0.0597,-0.1709,0.2408,0.9207
1343,3912,-0.0237,-0.1201,0.2124,0.9837
1344,3914,-0.0014,-0.0677,0.1525,0.9990
1345,3918,0.2760,0.0997,0.3709,0.9170
1346,3920,0.4525,0.2453,0.4311,0.8250
1347,3924,0.2400,0.1071,0.2832,0.8691
1348,3926,0.0865,-0.0988,0.3869,0.8093
1349,3928,-0.0542,-0.1237,0.1592,1.0100
1350,3931,0.1546,0.0544,0.2184,0.9061
1351,3933,0.1871,0.1376,0.1165,0.8787
1352,3935,-0.0790,-0.0838,0.0305,1.0423
1353,3938,0.3401,0.0293,0.6399,0.9166
1354,3940,-0.0471,-0.0877,0.1023,1.0490
1355,3942,0.1707,0.1308,0.0967,0.8445
1356,3944,-0.0491,-0.0626,0.0477,1.0350
1357,3946,-0.0086,-0.0063,0.0161,1.0349
1358,3949,1.1361,0.1135,2.0653,1.0038
1359,3951,0.0061,-0.0010,0.0352,1.0457
1360,3954,0.2311,-0.0937,0.6692,0.9838
1361,3956,0.0952,0.0461,0.1190,1.0368
1362,3958,0.0010,-0.0485,0.1163,0.8661
1363,3960,-0.0416,-0.0559,0.0496,1.0478
1364,3962,0.1550,0.0391,0.2514,0.9746
1365,3964,0.0080,0.0047,0.0280,1.0611
1366,3969,0.6697,0.3413,0.6735,0.8386
1367,3971,-0.0646,-0.1472,0.1825,0.8660
1368,3973,-0.0452,-0.0503,0.0308,1.0304
1369,3976,0.4505,0.0720,0.7767,0.9875
1370,3978,0.0312,0.0126,0.0581,1.0443
1371,3980,-0.1016,-0.1433,0.1018,0.9246
1372,3982,-0.0067,-0.0275,0.0619,1.0167
1373,3984,0.0801,0.0702,0.0390,0.9576
1374,3986,0.0899,0.0553,0.0894,1.0098
1375,3988,-0.0640,-0.0638,0.0194,0.9824
1376,3991,0.3463,0.2744,0.1609,0.8507
1377,3994,0.2737,0.0430,0.4816,1.0045
1378,3997,0.3657,-0.0851,0.9199,0.9161
1379,3999,-0.0450,-0.1382,0.2060,0.9735
