Episode,Reward,Length,SmoothedLengthEMA
1835,192.3279,1000,796.2871
1836,-129.0861,264,769.6728
1837,55.6611,1000,781.1891
1838,62.8865,1000,792.1297
1839,135.0817,1000,802.5232
1840,142.5207,1000,812.3970
1841,138.9879,1000,821.7772
1842,134.8477,1000,830.6883
1843,134.8540,1000,839.1539
1844,151.2862,1000,847.1962
1845,163.5302,1000,854.8364
1846,239.1025,687,846.4446
1847,145.0793,1000,854.1224
1848,137.0582,1000,861.4162
1849,214.9560,288,832.7454
1850,147.6090,1000,841.1082
1851,143.9879,1000,849.0527
1852,167.6584,1000,856.6001
1853,140.4894,1000,863.7701
1854,113.0328,1000,870.5816
1855,112.6429,1000,877.0525
1856,160.0924,1000,883.1999
1857,149.9616,1000,889.0399
1858,119.5915,1000,894.5879
1859,-375.8912,196,859.6585
1860,102.8522,1000,866.6756
1861,134.5924,1000,873.3418
1862,181.0373,436,851.4747
1863,157.0235,1000,858.9010
1864,155.9810,1000,865.9559
1865,169.4897,1000,872.6581
1866,147.7880,1000,879.0252
1867,225.4022,340,852.0740
1868,140.7959,1000,859.4703
1869,96.9576,1000,866.4968
1870,203.6915,265,836.4219
1871,237.6117,265,807.8508
1872,225.9643,412,788.0583
1873,19.0565,182,757.7554
1874,157.9529,1000,769.8676
1875,134.0526,1000,781.3742
1876,235.0175,982,791.4055
1877,139.1648,1000,801.8352
1878,170.8496,1000,811.7435
1879,124.4810,1000,821.1563
1880,113.7233,1000,830.0985
1881,168.8357,1000,838.5936
1882,134.3130,1000,846.6639
1883,3.8199,231,815.8807
1884,135.2988,1000,825.0867
1885,128.0438,1000,833.8323
1886,8.9889,160,800.1407
1887,138.6151,1000,810.1337
1888,223.2216,272,783.2270
1889,0.7673,162,752.1656
1890,158.4527,1000,764.5574
1891,236.1452,273,739.9795
1892,123.6664,1000,752.9805
1893,202.7353,366,733.6315
1894,153.7324,1000,746.9499
1895,254.3006,264,722.8024
1896,242.0082,276,700.4623
1897,213.4593,251,677.9892
1898,130.6307,1000,694.0897
1899,147.8349,1000,709.3852
1900,152.9329,1000,723.9160
1901,225.8479,439,709.6702
1902,241.7503,225,685.4367
1903,208.8020,298,666.0648
1904,139.5261,1000,682.7616
1905,162.0757,1000,698.6235
1906,233.6506,263,676.8423
1907,214.8056,403,663.1502
1908,143.6941,1000,679.9927
1909,125.5335,1000,695.9931
1910,254.9033,230,672.6934
1911,202.7503,768,677.4587
1912,7.4371,155,651.3358
1913,141.2220,1000,668.7690
1914,209.0392,783,674.4806
1915,166.1558,1000,690.7565
1916,156.6373,1000,706.2187
1917,150.8785,1000,720.9078
1918,141.3436,1000,734.8624
1919,140.5251,1000,748.1193
1920,122.5586,1000,760.7133
1921,122.3264,1000,772.6776
1922,138.2766,1000,784.0438
1923,127.1906,1000,794.8416
1924,224.8923,229,766.5495
1925,138.6800,1000,778.2220
1926,236.9293,506,764.6109
1927,123.0089,1000,776.3804
1928,140.4057,1000,787.5614
1929,193.6679,337,765.0333
1930,149.9947,1000,776.7816
1931,210.3129,318,753.8425
1932,231.4631,249,728.6004
1933,133.0202,1000,742.1704
1934,153.2824,1000,755.0619
1935,157.7933,1000,767.3088
1936,-364.9819,235,740.6933
1937,50.6769,199,713.6087
1938,138.4596,1000,727.9282
1939,138.9873,1000,741.5318
1940,38.6185,195,714.2052
1941,119.6368,1000,728.4950
1942,220.7051,883,736.2202
1943,150.9479,1000,749.4092
1944,238.7094,262,725.0388
1945,135.2282,1000,738.7868
1946,143.9325,1000,751.8475
1947,118.7859,1000,764.2551
1948,237.6541,260,739.0423
1949,160.1132,1000,752.0902
1950,-467.4034,236,726.2857
1951,130.8883,1000,739.9714
1952,138.3848,1000,752.9729
1953,134.2113,1000,765.3242
1954,128.9441,1000,777.0580
1955,248.3895,243,750.3551
1956,246.8602,214,723.5374
1957,221.3701,633,719.0105
1958,119.9110,1000,733.0600
1959,158.6649,1000,746.4070
1960,246.3435,261,722.1366
1961,144.9641,1000,736.0298
1962,143.0635,1000,749.2283
1963,172.6480,291,726.3169
1964,139.9466,1000,740.0010
1965,31.0413,194,712.7010
1966,150.3056,1000,727.0659
1967,141.4848,1000,740.7126
1968,128.2922,1000,753.6770
1969,231.7549,257,728.8432
1970,151.2869,1000,742.4010
1971,125.3773,1000,755.2809
1972,133.0839,1000,767.5169
1973,41.0084,179,738.0911
1974,123.2495,1000,751.1865
1975,229.7637,243,725.7772
1976,137.1086,1000,739.4883
1977,134.1529,1000,752.5139
1978,114.9725,1000,764.8882
1979,146.4479,1000,776.6438
1980,134.6470,1000,787.8116
1981,-282.0108,442,770.5210
1982,166.9110,1000,781.9950
1983,172.9681,1000,792.8952
1984,127.4137,1000,803.2505
1985,236.2535,233,774.7379
1986,203.8404,278,749.9010
1987,163.5439,1000,762.4060
1988,158.1966,1000,774.2857
1989,185.0897,1000,785.5714
1990,161.6652,1000,796.2928
1991,151.7993,1000,806.4782
1992,119.4750,1000,816.1543
1993,208.7040,383,794.4966
1994,137.1403,1000,804.7717
1995,144.0057,1000,814.5332
1996,-342.2082,264,787.0065
1997,154.1698,1000,797.6562
1998,141.8726,1000,807.7734
1999,149.0294,1000,817.3847
2000,168.0992,1000,826.5155
2001,165.9919,313,800.8397
2002,150.0524,1000,810.7977
2003,120.3461,1000,820.2578
2004,152.1894,1000,829.2449
2005,126.2231,1000,837.7827
2006,162.7204,1000,845.8935
2007,125.2520,1000,853.5989
2008,153.9132,1000,860.9189
2009,145.3396,1000,867.8730
2010,127.9824,1000,874.4793
2011,147.0267,1000,880.7554
2012,167.0492,1000,886.7176
2013,36.0082,144,849.5817
2014,145.0307,347,824.4526
2015,-259.5926,135,789.9800
2016,130.1806,1000,800.4810
2017,194.8037,251,773.0069
2018,232.7529,241,746.4066
2019,119.3823,1000,759.0863
2020,171.8416,1000,771.1320
2021,-132.8726,258,745.4754
2022,126.3916,1000,758.2016
2023,192.2574,1000,770.2915
2024,142.1800,1000,781.7769
2025,227.5631,203,752.8381
2026,133.6418,1000,765.1962
2027,121.7868,1000,776.9364
2028,141.1512,1000,788.0896
2029,124.3839,1000,798.6851
2030,188.3558,1000,808.7508
2031,121.3978,1000,818.3133
2032,122.1590,1000,827.3976
2033,179.1803,1000,836.0277
2034,137.6896,1000,844.2264
2035,102.0875,1000,852.0150
2036,155.3972,1000,859.4143
2037,128.1256,1000,866.4436
2038,221.0980,238,835.0214
2039,162.3303,1000,843.2703
2040,150.5997,1000,851.1068
2041,139.4450,1000,858.5515
2042,156.6136,1000,865.6239
2043,138.9121,1000,872.3427
2044,227.7374,260,841.7256
2045,164.6896,1000,849.6393
2046,179.4525,1000,857.1573
2047,-238.0541,257,827.1495
2048,161.2627,1000,835.7920
2049,134.3123,1000,844.0024
2050,49.7883,152,809.4023
2051,242.9695,230,780.4321
2052,227.3904,284,755.6105
2053,232.6346,221,728.8800
2054,132.3727,1000,742.4360
2055,140.0973,1000,755.3142
2056,136.0158,1000,767.5485
2057,129.9436,1000,779.1711
2058,173.0932,1000,790.2125
2059,230.2419,433,772.3519
2060,155.8850,1000,783.7343
2061,136.4592,1000,794.5476
2062,153.7035,1000,804.8202
2063,250.9184,212,775.1792
2064,133.5079,1000,786.4202
2065,135.7369,1000,797.0992
2066,238.7313,237,769.0943
2067,166.2989,1000,780.6396
2068,167.1855,1000,791.6076
2069,139.6183,1000,802.0272
2070,14.4972,182,771.0258
2071,72.1465,159,740.4245
2072,156.3620,1000,753.4033
2073,182.7881,1000,765.7332
2074,122.0751,1000,777.4465
2075,-426.8775,177,747.4242
2076,153.2125,1000,760.0530
2077,178.4313,1000,772.0503
2078,225.2155,359,751.3978
2079,131.9517,1000,763.8279
2080,171.0195,1000,775.6365
2081,129.1908,1000,786.8547
2082,173.1269,1000,797.5120
2083,126.8389,1000,807.6364
2084,229.6609,307,782.6045
2085,128.0020,1000,793.4743
2086,136.1336,1000,803.8006
2087,184.5382,1000,813.6106
2088,135.5423,1000,822.9300
2089,172.0251,1000,831.7835
2090,145.1699,1000,840.1944
2091,142.8015,1000,848.1846
2092,112.5561,1000,855.7754
2093,139.3533,1000,862.9866
2094,89.6937,1000,869.8373
2095,146.3270,1000,876.3454
2096,150.4721,1000,882.5282
2097,172.6755,1000,888.4018
2098,150.3732,1000,893.9817
2099,152.5166,1000,899.2826
2100,154.1426,1000,904.3185
2101,167.1725,1000,909.1025
2102,133.6096,1000,913.6474
2103,126.7845,1000,917.9650
2104,149.0198,1000,922.0668
2105,158.9967,1000,925.9634
2106,153.2962,1000,929.6653
2107,179.9083,1000,933.1820
2108,140.8185,1000,936.5229
2109,-92.8814,363,907.8468
2110,159.1698,1000,912.4544
2111,130.8993,1000,916.8317
2112,154.0594,1000,920.9901
2113,161.5946,377,893.7906
2114,259.5144,211,859.6511
2115,161.7403,1000,866.6685
2116,167.7050,1000,873.3351
2117,158.4113,1000,879.6683
2118,120.6549,1000,885.6849
2119,120.1809,1000,891.4007
2120,176.2897,1000,896.8306
2121,152.9163,1000,901.9891
2122,178.2427,1000,906.8897
2123,156.7065,1000,911.5452
2124,63.1069,1000,915.9679
2125,234.6166,245,882.4195
2126,157.6012,1000,888.2985
2127,37.1088,124,850.0836
2128,58.6105,129,814.0294
2129,222.7931,218,784.2280
2130,149.9498,1000,795.0166
2131,135.5191,1000,805.2657
2132,163.9234,1000,815.0025
2133,246.3583,221,785.3023
2134,179.4258,1000,796.0372
2135,237.0667,271,769.7854
2136,160.7223,1000,781.2961
2137,237.7205,191,751.7813
2138,166.5988,1000,764.1922
2139,39.3190,151,733.5326
2140,131.5608,1000,746.8560
2141,162.3029,1000,759.5132
2142,133.9209,1000,771.5375
2143,136.4077,1000,782.9606
2144,113.1469,1000,793.8126
2145,127.3159,1000,804.1220
2146,124.8185,1000,813.9159
2147,115.2619,1000,823.2201
2148,78.1950,1000,832.0591
2149,144.0696,1000,840.4561
2150,165.6167,1000,848.4333
2151,153.0279,1000,856.0117
2152,143.0025,1000,863.2111
2153,148.3567,1000,870.0505
2154,182.2783,1000,876.5480
2155,145.4706,1000,882.7206
2156,149.4882,1000,888.5846
2157,152.9840,1000,894.1553
2158,55.3887,138,856.3476
2159,158.2416,1000,863.5302
2160,260.6083,319,836.3037
2161,-446.2959,245,806.7385
2162,135.1734,1000,816.4016
2163,164.0836,1000,825.5815
2164,-543.4247,231,795.8524
2165,155.8542,1000,806.0598
2166,141.6241,1000,815.7568
2167,181.4527,1000,824.9690
2168,105.5066,1000,833.7205
2169,141.2254,1000,842.0345
2170,100.8877,1000,849.9328
2171,115.1638,1000,857.4361
2172,133.3704,1000,864.5643
2173,156.4386,1000,871.3361
2174,125.5078,1000,877.7693
2175,-510.7438,137,840.7308
2176,140.0527,1000,848.6943
2177,118.9814,1000,856.2596
2178,119.3192,1000,863.4466
2179,172.0846,1000,870.2743
2180,194.7024,1000,876.7606
2181,151.7509,1000,882.9225
2182,184.4063,1000,888.7764
2183,130.6740,1000,894.3376
2184,138.8787,1000,899.6207
2185,141.0352,1000,904.6397
2186,130.1037,1000,909.4077
2187,142.0048,1000,913.9373
2188,-412.2976,190,877.7404
2189,232.0893,352,851.4534
2190,-3.7075,141,815.9307
2191,139.3560,1000,825.1342
2192,238.5392,189,793.3275
2193,155.9649,1000,803.6611
2194,165.0660,1000,813.4781
2195,250.6253,218,783.7042
2196,151.1169,1000,794.5190
2197,132.8730,1000,804.7930
2198,127.8009,1000,814.5534
2199,131.9668,1000,823.8257
2200,44.5876,140,789.6344
2201,164.1287,1000,800.1527
2202,161.9778,1000,810.1450
2203,233.9449,833,811.2878
2204,49.7728,172,779.3234
2205,147.4785,1000,790.3572
2206,158.8153,1000,800.8394
2207,159.1914,1000,810.7974
2208,21.4087,152,777.8575
2209,141.4510,1000,788.9647
2210,118.7453,1000,799.5164
2211,137.2312,1000,809.5406
2212,153.0119,1000,819.0636
2213,131.3431,1000,828.1104
2214,146.0655,1000,836.7049
2215,146.3948,1000,844.8696
2216,136.1918,1000,852.6262
2217,135.4263,1000,859.9948
2218,132.4108,1000,866.9951
2219,136.8734,1000,873.6453
2220,116.8418,1000,879.9631
2221,124.1112,1000,885.9649
2222,149.7259,1000,891.6667
2223,44.8297,1000,897.0833
2224,207.7854,891,896.7792
2225,88.6441,1000,901.9402
2226,31.6067,125,863.0932
2227,121.8002,1000,869.9385
2228,114.9570,1000,876.4416
2229,142.7150,1000,882.6195
2230,168.0233,1000,888.4886
2231,13.7950,139,851.0141
2232,172.5361,1000,858.4634
2233,52.1904,381,834.5903
2234,45.5378,132,799.4607
2235,1.9029,173,768.1377
2236,44.7145,151,737.2808
2237,134.2443,1000,750.4168
2238,223.3197,201,722.9459
2239,173.6053,1000,736.7986
2240,142.1873,1000,749.9587
2241,172.1636,1000,762.4608
2242,32.3516,152,731.9377
2243,58.9032,119,701.2909
2244,163.6845,1000,716.2263
2245,164.9091,1000,730.4150
2246,120.9571,1000,743.8942
2247,133.4777,1000,756.6995
2248,20.1872,147,726.2146
2249,140.4406,1000,739.9038
2250,168.9661,1000,752.9086
2251,193.8192,1000,765.2632
2252,154.3499,1000,777.0000
2253,-5.8725,187,747.5000
2254,-177.4595,166,718.4250
2255,150.8450,1000,732.5038
2256,180.0141,1000,745.8786
2257,160.6002,1000,758.5847
2258,130.4465,1000,770.6554
2259,107.8119,1000,782.1227
2260,114.5185,1000,793.0165
2261,3.3686,152,760.9657
2262,136.0843,1000,772.9174
2263,136.4990,1000,784.2715
2264,176.8191,1000,795.0580
2265,69.1628,135,762.0551
2266,42.2266,126,730.2523
2267,221.7208,462,716.8397
2268,169.5051,1000,730.9977
2269,125.4842,1000,744.4478
2270,199.7747,239,719.1754
2271,109.6228,1000,733.2167
2272,157.0844,1000,746.5558
2273,137.0449,1000,759.2280
2274,193.5505,355,739.0166
2275,172.8917,1000,752.0658
2276,151.6650,1000,764.4625
2277,254.3240,233,737.8894
2278,159.4034,1000,750.9949
2279,94.8579,1000,763.4452
2280,246.7444,321,741.3229
2281,25.9983,1000,754.2568
2282,190.7306,709,751.9939
2283,170.1168,1000,764.3942
2284,238.6187,244,738.3745
2285,136.5819,1000,751.4558
2286,52.1224,194,723.5830
2287,183.4328,1000,737.4039
2288,236.9442,190,710.0337
2289,159.4276,1000,724.5320
2290,165.8815,1000,738.3054
2291,217.1417,268,714.7901
2292,212.5557,853,721.7006
2293,252.0179,212,696.2156
2294,131.1441,1000,711.4048
2295,163.2059,1000,725.8346
2296,109.1605,1000,739.5428
2297,149.0215,1000,752.5657
2298,188.9831,1000,764.9374
2299,153.5794,1000,776.6905
2300,134.3491,1000,787.8560
2301,130.2629,1000,798.4632
2302,174.9537,1000,808.5400
2303,46.3344,122,774.2130
2304,239.6204,987,784.8524
2305,24.7628,97,750.4598
2306,56.1036,143,720.0868
2307,159.8143,1000,734.0824
2308,156.7911,1000,747.3783
2309,135.9114,1000,760.0094
2310,134.2150,1000,772.0089
2311,159.5586,1000,783.4085
2312,152.1701,1000,794.2381
2313,102.4870,1000,804.5262
2314,180.2396,1000,814.2999
2315,169.5609,1000,823.5849
2316,148.3564,1000,832.4056
2317,66.7890,165,799.0353
2318,165.2182,1000,809.0836
2319,72.3798,1000,818.6294
2320,130.2031,1000,827.6979
2321,201.1279,1000,836.3130
2322,153.7936,1000,844.4974
2323,257.5692,253,814.9225
2324,140.7087,1000,824.1764
2325,145.7262,1000,832.9676
2326,213.8479,225,802.5692
2327,4.7023,145,769.6907
2328,168.9714,1000,781.2062
2329,115.9095,1000,792.1459
2330,43.8124,127,758.8886
2331,10.1036,126,727.2442
2332,170.8233,1000,740.8819
2333,131.6362,1000,753.8379
2334,161.7038,1000,766.1460
2335,125.2669,1000,777.8387
2336,146.3338,1000,788.9467
2337,242.5400,175,758.2494
2338,167.0875,1000,770.3369
2339,138.0449,1000,781.8201
2340,137.5489,1000,792.7291
2341,200.5311,219,764.0426
2342,134.9697,1000,775.8405
2343,240.3942,195,746.7985
2344,120.9168,1000,759.4585
2345,165.1069,1000,771.4856
2346,154.6168,1000,782.9113
2347,143.8866,1000,793.7658
2348,147.0359,1000,804.0775
2349,137.2147,1000,813.8736
2350,145.4481,1000,823.1799
2351,153.9811,1000,832.0209
2352,138.4238,1000,840.4199
2353,141.1577,1000,848.3989
2354,123.3400,1000,855.9789
2355,-369.1240,318,829.0800
2356,173.3495,1000,837.6260
2357,52.3103,140,802.7447
2358,8.4451,112,768.2075
2359,157.7428,1000,779.7971
2360,115.9245,1000,790.8072
2361,146.7167,1000,801.2669
2362,-11.3549,141,768.2535
2363,133.2953,1000,779.8409
2364,237.0402,597,770.6988
2365,121.7910,1000,782.1639
2366,153.0262,1000,793.0557
2367,142.2905,1000,803.4029
2368,137.4760,1000,813.2327
2369,130.4547,1000,822.5711
2370,116.5495,1000,831.4426
2371,129.2695,1000,839.8704
2372,124.2157,1000,847.8769
2373,137.3802,1000,855.4831
2374,147.6430,1000,862.7089
2375,-435.2770,198,829.4735
2376,37.2537,152,795.5998
2377,19.2294,162,763.9198
2378,135.2804,1000,775.7238
2379,273.7616,214,747.6376
2380,225.9693,362,728.3557
2381,236.3014,283,706.0880
2382,45.8928,138,677.6836
2383,27.3503,141,650.8494
2384,151.8822,1000,668.3069
2385,192.4025,300,649.8916
2386,139.0273,1000,667.3970
2387,131.6191,1000,684.0271
2388,145.5269,1000,699.8258
2389,162.1879,1000,714.8345
2390,207.7106,885,723.3428
2391,93.3625,1000,737.1756
2392,153.5943,1000,750.3168
2393,149.6426,1000,762.8010
2394,124.5315,1000,774.6610
2395,117.1335,1000,785.9279
2396,121.9359,1000,796.6315
2397,150.6773,1000,806.7999
2398,21.9553,1000,816.4599
2399,128.8678,1000,825.6369
2400,138.2270,1000,834.3551
2401,-633.6609,203,802.7873
2402,27.4437,195,772.3980
2403,-4.7683,208,744.1781
2404,141.3803,1000,756.9692
2405,142.3545,1000,769.1207
2406,47.0627,127,737.0147
2407,155.7852,1000,750.1639
2408,121.7071,1000,762.6557
2409,151.3368,1000,774.5230
2410,121.6778,1000,785.7968
2411,-5.2241,151,754.0570
2412,262.7162,190,725.8541
2413,233.5433,222,700.6614
2414,119.1332,1000,715.6283
2415,84.4295,1000,729.8469
2416,190.5869,481,717.4046
2417,100.5462,1000,731.5344
2418,21.3974,152,702.5576
2419,235.5424,407,687.7798
2420,64.1084,1000,703.3908
2421,165.6134,1000,718.2212
2422,49.9498,1000,732.3102
2423,-343.1172,213,706.3447
2424,140.4264,1000,721.0274
2425,-14.1006,144,692.1761
2426,46.6329,152,665.1673
2427,-428.0538,223,643.0589
2428,159.4377,1000,660.9059
2429,129.0141,1000,677.8606
2430,144.8110,1000,693.9676
2431,115.0264,1000,709.2692
2432,-19.6068,158,681.7058
2433,-148.9143,245,659.8705
2434,152.4037,1000,676.8770
2435,-4.7410,146,650.3331
2436,280.1839,205,628.0665
2437,-2.9807,139,603.6131
2438,194.3317,253,586.0825
2439,109.6469,1000,606.7784
2440,-12.6439,130,582.9394
2441,156.0877,1000,603.7925
2442,150.8885,1000,623.6028
2443,-11.9314,164,600.6227
2444,102.7732,1000,620.5916
2445,155.5790,1000,639.5620
2446,155.9123,1000,657.5839
2447,208.0146,230,636.2047
2448,117.9433,1000,654.3945
2449,109.6313,1000,671.6747
2450,137.1818,1000,688.0910
2451,31.9440,184,662.8864
2452,122.5047,1000,679.7421
2453,196.2788,225,657.0050
2454,207.7978,246,636.4548
2455,133.3574,1000,654.6320
2456,114.1299,1000,671.9004
2457,91.4310,1000,688.3054
2458,231.7578,254,666.5901
2459,-97.5050,384,652.4606
2460,99.5542,1000,669.8376
2461,227.6647,218,647.2457
2462,99.6117,1000,664.8834
2463,185.2137,278,645.5393
2464,140.4687,1000,663.2623
2465,134.7314,1000,680.0992
2466,197.6409,219,657.0442
2467,-543.7687,222,635.2920
2468,-56.8963,402,623.6274
2469,139.2118,1000,642.4460
2470,104.1317,1000,660.3237
2471,94.9906,1000,677.3076
2472,261.9629,209,653.8922
2473,160.9410,1000,671.1976
2474,115.0365,1000,687.6377
2475,126.2961,1000,703.2558
2476,146.7756,1000,718.0930
2477,142.0138,1000,732.1884
2478,-73.2014,322,711.6789
2479,252.0521,207,686.4450
2480,-240.3530,250,664.6227
2481,127.3278,1000,681.3916
2482,236.6576,977,696.1720
2483,-27.1471,148,668.7634
2484,119.8346,1000,685.3253
2485,108.2719,1000,701.0590
2486,-115.4042,638,697.9060
2487,171.0222,1000,713.0107
2488,184.9780,1000,727.3602
2489,131.2796,1000,740.9922
2490,-75.1174,1000,753.9426
2491,158.5669,1000,766.2455
2492,148.4316,1000,777.9332
2493,115.8918,1000,789.0365
2494,215.0197,273,763.2347
2495,144.6792,1000,775.0730
2496,166.5519,1000,786.3193
2497,152.9812,1000,797.0033
2498,72.4221,1000,807.1532
2499,137.8242,1000,816.7955
2500,156.4355,1000,825.9557
2501,221.8204,312,800.2580
2502,123.5714,1000,810.2451
2503,147.6691,1000,819.7328
2504,144.6898,1000,828.7462
2505,-271.1937,189,796.7589
2506,134.8537,1000,806.9209
2507,123.1437,1000,816.5749
2508,155.8051,1000,825.7461
2509,144.2709,1000,834.4588
2510,200.6026,300,807.7359
2511,159.9888,1000,817.3491
2512,137.7089,1000,826.4816
2513,192.2288,1000,835.1575
2514,140.1697,1000,843.3997
2515,161.2608,1000,851.2297
2516,-471.4267,123,814.8182
2517,169.3738,1000,824.0773
2518,118.6526,1000,832.8734
2519,110.0773,1000,841.2298
2520,145.5680,1000,849.1683
2521,144.1570,1000,856.7099
2522,183.7258,1000,863.8744
2523,164.6503,1000,870.6806
2524,160.1977,1000,877.1466
2525,139.4352,1000,883.2893
2526,167.1754,1000,889.1248
2527,115.8765,1000,894.6686
2528,-32.6071,1000,899.9351
2529,93.3789,1000,904.9384
2530,-178.4894,666,892.9915
2531,152.1094,455,871.0919
2532,167.6221,1000,877.5373
2533,229.5388,302,848.7604
2534,-529.7861,112,811.9224
2535,137.9942,1000,821.3263
2536,100.5158,1000,830.2600
2537,159.8112,1000,838.7470
2538,178.7431,1000,846.8096
2539,205.1972,294,819.1692
2540,102.9332,1000,828.2107
2541,155.1160,1000,836.8002
2542,161.6182,378,813.8602
2543,102.5984,1000,823.1671
2544,-27.8418,1000,832.0088
2545,171.2258,453,813.0583
2546,174.7781,1000,822.4054
2547,185.0043,1000,831.2852
2548,166.7537,1000,839.7209
2549,171.6416,1000,847.7349
2550,212.3416,287,819.6981
2551,250.5670,334,795.4132
2552,223.5679,625,786.8925
2553,131.4580,1000,797.5479
2554,33.5982,141,764.7205
2555,254.0520,195,736.2345
2556,182.2664,1000,749.4228
2557,135.6594,1000,761.9516
2558,143.7946,1000,773.8541
2559,208.6779,252,747.7613
2560,212.5917,266,723.6733
2561,216.9527,243,699.6396
2562,169.2142,1000,714.6576
2563,245.2512,351,696.4748
2564,134.0963,1000,711.6510
2565,235.5723,748,713.4685
2566,136.0831,1000,727.7950
2567,160.8830,1000,741.4053
2568,235.2755,222,715.4350
2569,155.0468,1000,729.6633
2570,192.9203,235,704.9301
2571,133.4418,1000,719.6836
2572,134.6658,1000,733.6994
2573,131.7123,1000,747.0145
2574,227.7198,264,722.8637
2575,137.4704,1000,736.7205
2576,136.6366,1000,749.8845
2577,246.8914,223,723.5403
2578,179.5000,1000,737.3633
2579,138.4655,1000,750.4951
2580,229.3922,254,725.6704
2581,158.4557,1000,739.3868
2582,-21.9273,165,710.6675
2583,169.4619,329,691.5841
2584,156.9916,1000,707.0049
2585,27.1519,132,678.2547
2586,127.5840,1000,694.3419
2587,154.5201,1000,709.6248
2588,218.9465,204,684.3436
2589,147.0070,1000,700.1264
2590,161.3862,1000,715.1201
2591,139.1870,1000,729.3641
2592,127.2159,1000,742.8959
2593,204.2721,341,722.8011
2594,136.6065,1000,736.6610
2595,154.1591,1000,749.8280
2596,160.4570,1000,762.3366
2597,134.6867,1000,774.2198
2598,201.0541,417,756.3588
2599,152.6308,1000,768.5408
2600,123.7342,1000,780.1138
2601,144.4305,1000,791.1081
2602,139.0672,1000,801.5527
2603,137.1307,1000,811.4751
2604,145.5388,1000,820.9013
2605,142.1193,1000,829.8562
2606,220.5561,242,800.4634
2607,135.4892,1000,810.4403
2608,153.8765,1000,819.9182
2609,123.0612,1000,828.9223
2610,261.5696,254,800.1762
2611,149.3629,1000,810.1674
2612,136.2788,1000,819.6590
2613,115.2369,1000,828.6761
2614,145.9241,1000,837.2423
2615,224.2702,287,809.7302
2616,1.3905,152,776.8437
2617,140.1411,1000,788.0015
2618,151.7715,1000,798.6014
2619,32.8012,211,769.2213
2620,140.6102,1000,780.7603
2621,208.9583,208,752.1223
2622,145.4679,1000,764.5161
2623,127.8135,1000,776.2903
2624,134.0154,702,772.5758
2625,150.7877,1000,783.9470
2626,125.6918,1000,794.7497
2627,147.7099,1000,805.0122
2628,157.7086,1000,814.7616
2629,115.0971,1000,824.0235
2630,117.5329,1000,832.8223
2631,141.4138,1000,841.1812
2632,165.6234,1000,849.1221
2633,145.7503,1000,856.6660
2634,123.5994,1000,863.8327
2635,163.3208,1000,870.6411
2636,217.9946,308,842.5090
2637,187.7609,477,824.2336
2638,170.8279,1000,833.0219
2639,186.1451,1000,841.3708
2640,162.8990,1000,849.3023
2641,152.2406,1000,856.8372
2642,155.7492,1000,863.9953
2643,152.3046,1000,870.7955
2644,214.5576,330,843.7558
2645,257.3947,254,814.2680
2646,126.8421,1000,823.5546
2647,127.2164,1000,832.3768
2648,139.8679,1000,840.7580
2649,106.2100,1000,848.7201
2650,112.5551,1000,856.2841
2651,231.6202,284,827.6699
2652,159.4245,1000,836.2864
2653,125.4973,1000,844.4721
2654,222.6569,185,811.4985
2655,146.5220,1000,820.9236
2656,147.8577,1000,829.8774
2657,167.7862,1000,838.3835
2658,242.2355,246,808.7643
2659,146.2433,1000,818.3261
2660,224.2142,184,786.6098
2661,201.9020,284,761.4793
2662,227.9225,209,733.8554
2663,144.8223,1000,747.1626
2664,125.5695,1000,759.8045
2665,216.9561,264,735.0142
2666,202.5373,289,712.7135
2667,247.5995,419,698.0278
2668,234.1587,208,673.5265
2669,169.8724,1000,689.8501
2670,139.2082,1000,705.3576
2671,138.3142,1000,720.0897
2672,165.1444,1000,734.0853
2673,183.6809,1000,747.3810
2674,126.4525,1000,760.0119
2675,164.2233,1000,772.0113
2676,19.0139,151,740.9608
2677,248.3376,337,720.7627
2678,141.0088,1000,734.7246
2679,255.6388,182,707.0884
2680,146.0361,1000,721.7340
2681,120.5531,1000,735.6473
2682,165.3385,1000,748.8649
2683,240.2007,193,721.0716
2684,213.0800,461,708.0681
2685,233.2937,225,683.9147
2686,153.8057,1000,699.7189
2687,39.8535,133,671.3830
2688,154.7643,1000,687.8138
2689,129.2989,341,670.4731
2690,188.6879,278,650.8495
2691,119.6751,1000,668.3070
2692,107.1292,1000,684.8917
2693,224.1477,192,660.2471
2694,125.8693,1000,677.2347
2695,219.4123,368,661.7730
2696,129.6171,1000,678.6843
2697,140.5376,1000,694.7501
2698,124.7085,1000,710.0126
2699,154.9321,1000,724.5120
2700,107.9597,1000,738.2864
2701,221.0948,249,713.8221
2702,181.7649,1000,728.1310
2703,150.0299,1000,741.7244
2704,222.9212,193,714.2882
2705,152.9330,1000,728.5738
2706,234.2753,847,734.4951
2707,110.0475,1000,747.7703
2708,216.5519,235,722.1318
2709,239.1872,209,696.4752
2710,141.0815,1000,711.6515
2711,46.9861,157,683.9189
2712,212.9215,239,661.6730
2713,33.6994,178,637.4893
2714,219.9399,268,619.0148
2715,-118.6533,283,602.2141
2716,226.4282,220,583.1034
2717,235.7665,217,564.7982
2718,151.8358,1000,586.5583
2719,231.8466,216,568.0304
2720,273.4109,192,549.2289
2721,232.5779,227,533.1174
2722,222.5765,226,517.7616
