UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
548,1875,0.1577,-0.1724,0.6825,1.1106
549,1877,0.4691,0.1653,0.6285,1.0525
550,1880,0.2941,0.0901,0.4283,1.0231
551,1882,0.0096,-0.1844,0.4087,1.0322
552,1884,-0.0378,-0.1621,0.2697,1.0559
553,1887,0.3558,0.0709,0.5913,1.0747
554,1890,0.3662,0.1302,0.4928,1.0466
555,1893,0.0887,-0.0300,0.2584,1.0451
556,1895,-0.0361,-0.1047,0.1582,1.0502
557,1897,0.1093,-0.0015,0.2379,0.8124
558,1899,-0.0934,-0.1045,0.0444,1.1045
559,1901,0.0504,0.0451,0.0323,1.0778
560,1903,0.0976,0.0404,0.1325,0.9046
561,1905,-0.0473,-0.0524,0.0311,1.0451
562,1907,0.0204,0.0141,0.0323,0.9866
563,1911,0.5924,0.2788,0.6470,0.9973
564,1914,0.1037,0.0006,0.2271,1.0456
565,1916,-0.0543,-0.0726,0.0599,1.1654
566,1918,0.0042,-0.0125,0.0573,1.1942
567,1920,0.0120,-0.0546,0.1568,1.1803
568,1923,0.1064,0.0615,0.1132,1.1651
569,1925,-0.0230,-0.0280,0.0337,1.1909
570,1927,-0.0291,-0.0457,0.0552,1.0976
571,1930,0.2836,0.1331,0.3246,1.1798
572,1932,-0.0210,-0.0852,0.1486,1.0138
573,1934,0.0649,0.0322,0.0898,1.2175
574,1936,0.0342,-0.0189,0.1299,1.1755
575,1938,0.0356,-0.0601,0.2148,1.1691
576,1940,0.1006,0.0934,0.0377,1.1655
577,1942,-0.0539,-0.1127,0.1363,0.9376
578,1945,0.3312,0.1529,0.3786,1.1093
579,1947,0.0274,0.0076,0.0633,1.1825
580,1949,-0.0173,-0.0680,0.1244,1.1497
581,1951,0.0379,-0.0004,0.0978,1.0582
582,1953,0.0152,0.0092,0.0346,1.1375
583,1955,-0.0213,-0.0362,0.0516,1.0891
584,1957,0.0491,0.0391,0.0400,0.9938
585,1959,0.0377,0.0414,0.0161,1.1780
586,1962,0.3610,0.1274,0.4901,1.1476
587,1965,0.4153,-0.0018,0.8548,1.0343
588,1967,0.0594,-0.0403,0.2186,0.9515
589,1969,0.1410,0.0463,0.2126,1.1523
590,1971,0.1654,-0.0750,0.5005,0.9830
591,1973,-0.0167,-0.0705,0.1300,1.1140
592,1975,0.0206,-0.0211,0.1047,1.0663
593,1977,0.1331,0.0787,0.1313,1.1213
594,1979,0.0325,-0.0065,0.1005,1.1243
595,1981,-0.0486,-0.0802,0.0859,1.1418
596,1983,0.4773,0.2277,0.5217,1.1228
597,1985,-0.0779,-0.1133,0.0934,1.1348
598,1988,0.4961,0.1959,0.6192,0.9463
599,1990,0.0922,0.0207,0.1667,1.1897
600,1992,-0.0838,-0.0980,0.0516,1.1597
601,1994,0.0460,-0.1262,0.3641,0.9946
602,1997,0.5146,0.2258,0.5962,0.9358
603,1999,0.0578,0.0449,0.0483,1.1294
604,2001,-0.0583,-0.0827,0.0709,1.1100
605,2003,-0.0231,-0.0227,0.0221,1.1450
606,2005,0.0183,0.0141,0.0306,1.1165
607,2008,0.3904,0.0981,0.6072,1.1358
608,2010,0.1771,0.0640,0.2481,1.0974
609,2012,0.0001,-0.0875,0.1977,1.1346
610,2014,0.0363,-0.0634,0.2198,1.0185
611,2016,0.0088,-0.0810,0.2025,1.1453
612,2018,0.3323,0.1223,0.4402,1.0040
613,2020,0.1428,0.0322,0.2439,1.1379
614,2022,0.0657,-0.0223,0.1982,1.1127
615,2024,0.0017,-0.0684,0.1628,1.1352
616,2026,0.2219,0.0870,0.2932,1.1682
617,2028,0.0011,-0.0567,0.1388,1.1639
618,2030,0.1061,0.0356,0.1636,1.1329
619,2032,-0.0257,-0.1341,0.2390,1.1065
620,2034,0.4510,0.1709,0.5801,0.9849
621,2036,0.0521,0.0257,0.0753,1.1255
622,2038,-0.0432,-0.0610,0.0587,1.1486
623,2040,-0.0328,-0.0670,0.0898,1.0633
624,2042,0.0497,0.0468,0.0289,1.1520
625,2044,0.0653,0.0569,0.0398,1.1576
626,2046,-0.0175,-0.0676,0.1237,1.1667
627,2048,0.2187,-0.0344,0.5280,1.0894
628,2050,0.1319,0.0656,0.1552,1.1291
629,2052,0.1016,0.0749,0.0742,1.0356
630,2054,-0.1293,-0.1787,0.1211,1.1167
631,2056,0.0096,-0.0022,0.0462,1.1318
632,2058,0.0979,0.0769,0.0645,1.1314
633,2060,-0.0070,-0.0230,0.0543,1.1182
634,2062,0.0031,0.0065,0.0166,1.1666
635,2065,0.4894,0.1461,0.7087,1.1018
636,2067,0.0457,0.0125,0.0889,1.1277
637,2069,0.0129,-0.0334,0.1161,1.1782
638,2072,0.4713,0.1462,0.6729,1.1361
639,2074,0.0328,-0.0368,0.1620,1.1447
640,2077,0.1659,0.0114,0.3319,1.1370
641,2079,0.0900,-0.0112,0.2245,1.1074
642,2081,0.1645,-0.0495,0.4503,1.1136
643,2083,0.0327,-0.0018,0.0917,1.1299
644,2085,-0.0317,-0.0539,0.0670,1.1312
645,2087,0.0085,-0.0120,0.0637,1.1327
646,2089,0.0713,0.0551,0.0553,1.1512
647,2091,-0.0322,-0.0335,0.0256,1.1586
648,2093,-0.0128,-0.0126,0.0229,1.1625
649,2095,0.1427,0.0612,0.1862,1.1596
650,2097,-0.0686,-0.0709,0.0272,1.1227
651,2099,-0.0091,-0.0190,0.0423,1.1319
652,2101,0.1204,0.1115,0.0409,1.1491
653,2103,0.0185,0.0151,0.0301,1.1705
654,2107,0.7811,0.3386,0.9054,1.0184
655,2110,0.2611,0.0628,0.4171,1.0174
656,2112,0.0517,-0.1391,0.4053,1.1857
657,2115,0.2736,0.0840,0.3976,0.9141
658,2117,-0.0618,-0.1299,0.1601,1.1946
659,2119,0.0109,-0.0134,0.0728,1.2128
660,2122,0.1859,0.0557,0.2827,1.1186
661,2124,0.0898,-0.1031,0.4097,1.2007
662,2126,0.1979,-0.0305,0.4800,1.1572
663,2128,0.0015,-0.0747,0.1768,1.2164
664,2130,0.0669,0.0321,0.0936,1.1988
665,2132,0.0180,-0.0032,0.0660,1.1842
666,2134,-0.0612,-0.0653,0.0325,1.2124
667,2137,0.6962,0.2929,0.8289,1.1220
668,2140,0.3144,0.1437,0.3647,1.1664
669,2142,-0.0583,-0.0918,0.0903,1.1607
670,2144,-0.0685,-0.0822,0.0506,1.1578
671,2146,0.0253,0.0136,0.0465,1.1552
672,2148,0.0895,-0.0035,0.2084,1.1164
673,2151,0.3106,0.1526,0.3391,1.1588
674,2155,0.3977,0.2299,0.3576,1.0988
675,2157,-0.0879,-0.1451,0.1379,1.1725
676,2159,-0.0743,-0.1426,0.1608,1.2072
677,2161,0.0152,-0.0198,0.0936,1.1794
678,2163,0.2067,0.0922,0.2514,1.1270
679,2166,0.4195,0.2446,0.3726,1.1471
680,2169,0.2184,0.0290,0.4020,1.1616
681,2172,0.2181,-0.0380,0.5357,1.1793
682,2179,0.7110,0.3452,0.7538,1.1085
683,2182,0.2091,-0.0314,0.5043,1.1679
684,2186,0.0227,-0.1604,0.3893,1.1555
685,2188,0.0371,-0.0970,0.2920,1.1941
686,2191,0.2680,0.0576,0.4414,1.0298
687,2195,0.2819,0.0810,0.4244,1.1259
688,2197,-0.0377,-0.1086,0.1650,1.1595
689,2199,-0.0702,-0.1123,0.1076,1.1631
690,2202,0.0962,0.0065,0.2023,1.1396
691,2204,0.2376,0.1378,0.2221,1.1298
692,2207,0.3584,0.1393,0.4606,1.1205
693,2210,0.0564,-0.0488,0.2335,1.1548
694,2212,-0.0954,-0.1737,0.1806,1.1958
695,2214,0.0362,0.0042,0.0888,1.2362
696,2216,0.0678,0.0513,0.0580,1.2570
697,2218,-0.0371,-0.0405,0.0317,1.2492
698,2220,-0.0599,-0.0644,0.0340,1.2463
699,2222,0.0518,0.0472,0.0336,1.2255
700,2224,0.0609,-0.0090,0.1634,1.1835
701,2227,0.2903,0.1574,0.2899,1.2072
702,2229,-0.0626,-0.0793,0.0583,1.2394
703,2232,0.2312,0.0947,0.2972,1.2109
704,2235,0.0685,-0.0243,0.2091,1.1740
705,2237,0.0149,-0.0880,0.2299,1.2084
706,2239,-0.0208,-0.0540,0.0902,1.1818
707,2241,0.0253,0.0163,0.0423,1.2197
708,2244,0.3111,0.1329,0.3795,1.1559
709,2246,-0.0246,-0.0385,0.0520,1.2133
710,2249,0.2065,0.0166,0.4036,1.1921
711,2252,0.1889,0.0209,0.3596,1.1818
712,2255,0.2363,0.1035,0.2857,1.0085
713,2257,-0.1131,-0.1633,0.1239,1.1773
714,2259,-0.0337,-0.0922,0.1408,1.1786
715,2262,0.2301,0.0983,0.2864,1.1436
716,2266,0.3436,0.1066,0.4966,1.1332
717,2268,0.0196,-0.0613,0.1851,1.1668
718,2270,0.1141,-0.0508,0.3492,0.9719
719,2272,0.0653,-0.0647,0.2818,1.0949
720,2274,0.0238,-0.0215,0.1139,1.1634
721,2276,0.0057,0.0013,0.0327,1.1960
722,2278,0.0837,0.0564,0.0784,1.1883
723,2280,-0.0185,-0.0162,0.0190,1.1812
724,2283,0.6559,0.3258,0.6768,0.8335
725,2285,-0.1017,-0.1764,0.1730,1.1859
726,2287,0.1507,0.0094,0.3052,1.1215
727,2289,-0.0144,-0.0332,0.0611,1.1763
728,2291,0.1788,0.0398,0.2994,1.0722
729,2294,0.3552,0.1111,0.5120,1.1938
730,2298,0.4686,0.1586,0.6408,1.0337
731,2300,-0.0514,-0.0897,0.1004,1.1943
732,2302,-0.0471,-0.0792,0.0874,1.1605
733,2305,0.1606,-0.0714,0.4851,1.0581
734,2307,0.2193,0.1523,0.1571,1.1540
735,2309,0.0206,-0.0856,0.2373,1.2396
736,2311,0.0052,-0.0048,0.0423,1.1146
737,2313,0.1068,-0.0046,0.2459,1.1538
738,2315,0.0731,0.0630,0.0431,1.1442
739,2317,0.0039,-0.0337,0.0978,1.1309
740,2319,0.2662,0.0408,0.4726,1.0891
741,2322,0.5925,0.1856,0.8360,1.1026
742,2326,0.5818,0.1268,0.9308,1.0420
743,2328,0.1070,-0.0201,0.2768,1.1285
744,2330,-0.0694,-0.1591,0.2014,1.1002
745,2332,0.2944,0.0379,0.5339,1.0485
746,2334,-0.0026,-0.1068,0.2303,1.0931
747,2336,0.1026,-0.0381,0.3011,0.9902
748,2338,0.1161,0.0665,0.1206,1.0644
749,2340,0.2389,-0.0458,0.5908,1.0707
750,2343,0.3226,0.1145,0.4374,1.0620
751,2345,0.0666,0.0559,0.0431,1.0890
752,2347,-0.0636,-0.0993,0.0933,1.0952
753,2349,-0.0733,-0.1148,0.1057,1.1261
754,2351,-0.0491,-0.0548,0.0340,1.1232
755,2353,0.0952,0.0881,0.0363,1.1048
756,2355,0.2739,0.0708,0.4281,1.1036
757,2358,0.2224,0.0844,0.2981,1.1015
758,2360,0.1577,-0.0143,0.3659,1.0876
759,2362,-0.0029,-0.1147,0.2462,1.1268
760,2364,0.0898,-0.0053,0.2128,1.1319
761,2366,0.1869,0.0115,0.3730,1.1162
762,2368,0.1312,0.0135,0.2585,1.1551
763,2370,0.1094,0.0193,0.2011,1.0379
764,2372,-0.0005,-0.0889,0.1997,1.1441
765,2374,0.1015,0.0345,0.1551,1.0558
766,2376,0.2787,0.0727,0.4341,1.1117
767,2378,-0.0950,-0.1185,0.0692,1.1150
768,2381,0.2557,0.1143,0.3052,1.1184
769,2383,-0.0680,-0.0849,0.0562,1.1203
770,2385,-0.0025,-0.0332,0.0844,1.1512
771,2387,-0.0739,-0.0700,0.0150,1.1420
772,2389,0.0243,0.0281,0.0153,1.1393
773,2391,-0.0151,-0.0081,0.0088,1.1438
774,2393,0.0902,0.0748,0.0537,1.1447
775,2395,-0.0574,-0.0553,0.0185,1.1404
776,2397,-0.0641,-0.0655,0.0253,1.1294
777,2400,0.3820,0.1203,0.5430,0.9831
778,2402,0.0525,0.0092,0.1082,1.0799
779,2405,0.3482,0.1789,0.3564,0.8845
780,2408,0.1354,-0.0106,0.3143,1.1120
781,2410,-0.0406,-0.0694,0.0809,1.1585
782,2412,-0.0211,-0.0581,0.0963,1.1231
783,2414,-0.1224,-0.1389,0.0550,1.1011
784,2416,0.0566,0.0293,0.0728,0.9149
785,2418,0.3617,0.1580,0.4244,0.8465
786,2420,-0.0145,-0.0080,0.0099,1.1352
787,2424,0.6304,0.2323,0.8180,1.0966
788,2426,0.1763,-0.0000,0.3727,1.0007
789,2429,0.3800,0.0802,0.6210,1.0754
790,2431,-0.0091,-0.0968,0.1981,1.1317
791,2433,0.0327,-0.0692,0.2258,1.0917
792,2435,0.0720,0.0034,0.1591,1.0981
793,2437,0.0083,-0.0165,0.0719,1.1078
794,2440,0.2595,0.0618,0.4173,1.0944
795,2442,-0.0353,-0.0351,0.0209,1.0672
796,2444,0.0409,0.0436,0.0157,1.0531
797,2446,-0.0730,-0.0927,0.0604,1.0570
798,2448,0.1253,0.0989,0.0726,0.9847
799,2450,-0.0835,-0.0864,0.0263,1.0213
800,2452,0.2293,0.0961,0.2860,0.9770
801,2454,-0.0423,-0.0532,0.0441,1.1132
802,2456,-0.0488,-0.0448,0.0145,1.1280
803,2458,0.0341,0.0276,0.0356,1.1313
804,2460,-0.0378,-0.0341,0.0155,1.1476
805,2463,0.2806,0.1373,0.3085,1.0982
806,2465,0.0070,-0.0032,0.0422,1.0888
807,2467,-0.1088,-0.1130,0.0312,1.1303
808,2469,0.2328,-0.0477,0.5805,0.9771
809,2472,0.2762,0.1007,0.3706,0.9766
810,2474,0.0451,0.0216,0.0692,1.1094
811,2476,-0.0291,-0.0506,0.0651,1.1018
812,2478,-0.0138,-0.0217,0.0384,1.1292
813,2480,-0.0343,-0.0494,0.0531,1.1381
814,2482,-0.0110,-0.0081,0.0170,1.1419
815,2485,0.4182,0.2280,0.4001,0.9810
816,2487,-0.0475,-0.0607,0.0481,1.0791
817,2489,0.0851,-0.0373,0.2686,1.1880
818,2492,0.3081,0.0738,0.4891,1.0203
819,2494,0.1173,-0.0011,0.2569,1.0095
820,2496,0.0181,0.0020,0.0557,1.1716
821,2498,-0.1156,-0.1277,0.0475,1.1599
822,2500,0.0364,0.0156,0.0642,1.1235
823,2502,0.0062,-0.0321,0.0972,1.0339
824,2504,0.1193,0.1090,0.0424,1.0935
825,2506,0.0220,0.0213,0.0226,1.0547
826,2508,-0.0921,-0.0964,0.0308,1.1187
827,2510,-0.0138,-0.0077,0.0108,1.1402
828,2512,0.0639,0.0614,0.0279,1.1346
829,2515,0.2571,0.1735,0.1883,1.0560
830,2518,0.2573,0.0359,0.4616,0.9479
831,2521,0.0777,-0.0629,0.3031,1.0967
832,2524,0.0228,-0.0635,0.1948,1.1060
833,2526,0.0054,-0.0706,0.1742,1.1017
834,2528,0.0355,-0.0380,0.1686,1.0836
835,2530,0.1128,-0.0021,0.2516,1.0897
836,2532,0.0183,0.0045,0.0492,1.0836
837,2534,0.0032,-0.0216,0.0718,1.1111
838,2537,0.3292,0.1787,0.3229,1.1011
839,2539,0.0859,-0.0441,0.2836,1.1834
840,2541,-0.0572,-0.0751,0.0596,1.1855
841,2543,0.1960,0.0839,0.2475,1.1668
842,2546,0.2902,0.0333,0.5355,1.0808
843,2548,-0.0490,-0.0717,0.0689,1.1774
844,2550,-0.0244,-0.0520,0.0790,1.1838
845,2552,0.2788,0.0871,0.4036,1.0112
846,2554,0.0610,0.0010,0.1439,1.1970
847,2556,0.0483,-0.0015,0.1227,1.1577
848,2558,-0.0169,-0.0255,0.0404,1.1617
849,2560,-0.0147,-0.0403,0.0740,1.1462
850,2562,0.0634,0.0480,0.0541,1.1643
851,2564,-0.0467,-0.0605,0.0502,1.1366
852,2566,0.0396,0.0372,0.0279,1.1629
853,2568,0.0424,0.0452,0.0177,1.1706
854,2571,0.3039,0.0822,0.4659,1.1287
855,2573,-0.0326,-0.0635,0.0849,1.1605
856,2575,-0.0183,-0.0240,0.0343,1.1554
857,2577,0.0307,0.0249,0.0344,1.1411
858,2579,-0.0245,-0.0212,0.0164,1.1445
859,2581,0.0157,-0.0627,0.1786,1.0886
860,2583,0.0806,0.0741,0.0358,1.1395
861,2585,0.0260,0.0202,0.0347,1.1518
862,2587,-0.0842,-0.0829,0.0202,1.1397
863,2589,0.0188,0.0165,0.0268,1.1031
864,2591,0.0374,0.0378,0.0224,1.1597
865,2593,-0.0240,-0.0196,0.0140,1.1358
866,2595,0.0640,-0.0084,0.1663,1.0787
867,2597,0.0665,0.0591,0.0370,1.1100
868,2599,0.0543,-0.0008,0.1320,1.0899
869,2601,-0.0669,-0.0642,0.0172,1.1282
870,2603,-0.0081,-0.0035,0.0134,1.1320
871,2605,-0.0140,-0.0056,0.0057,1.1163
872,2607,0.2589,0.0748,0.3880,0.9873
873,2609,-0.0485,-0.0450,0.0155,1.1189
874,2611,0.0945,0.0844,0.0424,1.1175
875,2613,-0.0314,-0.0537,0.0647,1.0091
876,2615,-0.0856,-0.0820,0.0143,1.0801
877,2618,0.3906,0.1919,0.4184,1.0440
878,2620,-0.0084,-0.0247,0.0546,1.0976
879,2622,-0.0042,-0.0093,0.0318,1.0801
880,2624,-0.0391,-0.0337,0.0110,1.0856
881,2626,-0.0329,-0.0287,0.0134,1.0917
882,2629,0.2564,0.1335,0.2673,1.0691
883,2631,-0.0358,-0.0674,0.0850,1.0994
884,2633,-0.0024,-0.0104,0.0378,1.0971
885,2635,-0.0204,-0.0182,0.0177,1.1079
886,2638,0.5061,0.1664,0.7003,1.0370
887,2642,0.3196,0.1027,0.4536,0.9851
888,2645,0.1135,-0.0572,0.3626,1.0654
889,2647,-0.0587,-0.1064,0.1164,1.0527
890,2650,0.2428,0.0357,0.4338,0.9836
891,2652,-0.0154,-0.0564,0.1023,1.0165
892,2654,0.0563,0.0243,0.0852,1.0642
893,2656,-0.0458,-0.0554,0.0408,1.0807
894,2660,0.5214,0.2486,0.5669,1.0641
895,2662,-0.0078,-0.0439,0.0952,1.1408
896,2664,-0.0456,-0.0459,0.0231,1.1210
897,2667,0.3008,0.1093,0.4033,1.0163
898,2669,-0.0624,-0.0871,0.0724,1.1470
899,2671,-0.0339,-0.0372,0.0295,1.1543
900,2675,0.3784,0.1508,0.4772,1.1001
901,2678,0.3146,0.0297,0.5918,1.0942
902,2680,-0.0195,-0.1366,0.2575,1.1657
903,2682,0.0102,-0.0138,0.0700,1.0912
904,2684,-0.0545,-0.0574,0.0286,1.1464
905,2686,0.0337,0.0097,0.0709,1.1435
906,2688,0.1196,0.0726,0.1162,1.1043
907,2691,0.5737,0.1283,0.9131,1.1139
908,2694,0.2948,0.0770,0.4584,1.1333
909,2696,-0.0163,-0.0624,0.1140,1.0917
910,2698,-0.0016,-0.0210,0.0622,1.1679
911,2700,-0.0428,-0.0408,0.0196,1.1757
912,2702,-0.0600,-0.0973,0.0970,1.1189
913,2704,-0.0110,-0.0117,0.0247,1.1689
914,2706,0.0853,0.0424,0.1082,1.1233
915,2708,0.0441,0.0265,0.0574,1.1154
916,2710,0.0010,0.0060,0.0132,1.1611
917,2713,0.2811,0.1106,0.3646,1.1775
918,2716,0.1989,0.0223,0.3745,1.0741
919,2719,0.1235,-0.0929,0.4548,1.1078
920,2721,0.0249,-0.0281,0.1291,1.1541
921,2724,0.3074,0.0838,0.4698,1.1291
922,2727,0.1652,0.0469,0.2595,1.1505
923,2729,-0.0546,-0.1129,0.1400,1.1735
924,2732,0.1841,-0.0547,0.5012,1.1836
925,2734,0.0303,0.0111,0.0614,1.1568
926,2736,0.3138,0.1271,0.3962,1.1397
927,2738,-0.0365,-0.0766,0.1038,1.1834
928,2740,-0.0365,-0.0408,0.0324,1.1933
929,2744,0.3647,0.1603,0.4320,1.1587
930,2746,-0.1101,-0.1501,0.1037,1.1822
931,2748,0.0371,0.0356,0.0271,1.2023
932,2750,0.0020,-0.0013,0.0303,1.1860
933,2752,0.0700,-0.0167,0.1963,1.1424
934,2754,-0.0756,-0.0793,0.0307,1.1565
935,2756,0.0443,0.0387,0.0340,1.1397
936,2759,0.2286,0.0529,0.3743,1.1457
937,2763,0.6124,0.3025,0.6425,1.1271
938,2765,-0.1114,-0.1388,0.0784,1.1839
939,2767,0.0059,-0.0105,0.0562,1.1658
940,2770,0.2807,0.0143,0.5549,1.1040
941,2774,0.2360,0.0415,0.4122,1.1574
942,2776,0.0059,-0.0320,0.0993,1.1689
943,2778,0.2066,0.0731,0.2899,1.1429
944,2781,0.0735,-0.0848,0.3395,1.1436
945,2783,0.0453,-0.0179,0.1476,1.0605
946,2785,-0.0185,-0.0421,0.0692,1.0997
947,2787,0.0066,-0.0478,0.1320,1.1629
948,2789,-0.0189,-0.0304,0.0466,1.1854
949,2792,0.5013,0.2815,0.4633,1.1810
950,2795,0.4073,0.1963,0.4457,1.1915
951,2798,0.2423,0.0506,0.4065,1.1492
952,2800,-0.1167,-0.2200,0.2270,1.0233
953,2802,-0.0657,-0.0770,0.0469,1.2077
954,2804,-0.0193,-0.0365,0.0582,1.1917
955,2806,0.0503,0.0514,0.0214,1.1854
956,2808,0.0152,0.0186,0.0175,1.2164
957,2810,-0.0014,0.0031,0.0151,1.2027
958,2813,0.3909,0.1398,0.5257,1.1719
959,2815,-0.0662,-0.0837,0.0582,1.1574
960,2818,0.3880,0.0973,0.6041,1.1335
961,2820,0.0244,-0.0229,0.1186,1.1930
962,2822,-0.1035,-0.1356,0.0871,1.1420
963,2824,-0.0342,-0.0338,0.0217,1.1315
964,2827,0.2462,0.1254,0.2641,1.1336
965,2829,0.2158,-0.0387,0.5317,1.1356
966,2834,0.7040,0.3277,0.7732,1.0349
967,2836,0.1171,-0.0007,0.2573,1.0857
968,2839,0.0913,-0.0503,0.3056,1.1240
969,2844,0.4855,0.2070,0.5787,1.0859
970,2846,-0.0748,-0.1487,0.1710,1.1677
971,2848,0.0524,-0.0415,0.2086,1.0384
972,2850,-0.0216,-0.0452,0.0704,1.1612
973,2852,-0.0398,-0.0553,0.0514,1.0216
974,2855,0.3145,0.1086,0.4349,1.1525
975,2857,0.1539,0.0419,0.2466,1.1289
976,2859,0.0264,-0.0409,0.1571,1.1264
977,2864,0.5848,0.2088,0.7726,1.0295
978,2871,0.9674,0.4381,1.0794,1.0382
979,2873,0.0397,-0.0618,0.2263,1.1601
980,2877,0.2244,-0.0078,0.4873,1.1432
981,2880,0.1967,-0.0432,0.5014,1.0790
982,2882,0.0184,-0.1163,0.2919,1.1294
983,2884,0.0552,-0.0624,0.2567,1.0710
984,2886,0.0831,-0.0556,0.2998,1.1134
985,2889,0.1944,0.0549,0.3006,1.0846
986,2891,0.2618,-0.0317,0.6081,1.0509
987,2893,0.1240,0.0608,0.1484,1.1017
988,2895,-0.0707,-0.0740,0.0289,1.1192
989,2897,-0.0022,-0.1316,0.2812,1.1224
990,2899,-0.0104,-0.0151,0.0323,1.1444
991,2901,0.0732,0.0699,0.0300,1.1700
992,2903,-0.0278,-0.0329,0.0338,1.1799
993,2905,-0.0092,-0.0132,0.0319,1.1945
994,2907,0.0360,0.0041,0.0845,1.0336
995,2909,-0.0176,-0.0234,0.0354,1.1926
996,2912,0.2408,0.0259,0.4524,1.1305
997,2914,0.1766,0.0379,0.3002,1.1408
998,2916,0.0286,0.0241,0.0328,1.1903
999,2918,0.0838,-0.0071,0.2049,1.1522
1000,2920,-0.0435,-0.0523,0.0406,1.1531
1001,2922,0.0052,-0.0754,0.1819,1.0358
1002,2924,0.0627,0.0466,0.0554,1.1583
1003,2926,0.0540,0.0525,0.0261,1.1599
1004,2928,-0.0536,-0.0575,0.0309,1.1597
1005,2930,0.0539,0.0389,0.0514,1.0751
1006,2933,0.2857,0.0696,0.4543,1.1072
1007,2936,0.2979,-0.0051,0.6278,1.0871
1008,2938,0.0815,-0.0616,0.3082,1.0971
1009,2940,0.1090,-0.0405,0.3209,1.0967
1010,2942,0.1102,-0.0199,0.2807,1.0233
1011,2944,0.0786,-0.0850,0.3469,0.9845
1012,2946,0.2441,0.0941,0.3211,1.0515
1013,2948,0.0189,0.0240,0.0129,1.1563
1014,2950,0.0663,0.0102,0.1340,1.0900
1015,2952,-0.0483,-0.0780,0.0821,1.1328
1016,2956,0.6239,0.2974,0.6753,1.1155
1017,2958,-0.0307,-0.1172,0.1937,1.0281
1018,2961,0.3602,0.1900,0.3622,1.0859
1019,2963,-0.0775,-0.0943,0.0566,1.1444
1020,2967,0.6031,0.1225,0.9835,1.1167
1021,2969,0.0766,0.0197,0.1367,1.1425
1022,2971,0.0432,-0.0291,0.1674,1.1426
1023,2973,0.1766,-0.0690,0.5135,1.1144
1024,2975,0.0279,-0.0260,0.1305,1.1250
1025,2977,0.0121,-0.0027,0.0522,1.1260
1026,2979,-0.0046,-0.0567,0.1266,1.1204
1027,2982,0.2920,0.1335,0.3381,1.0569
1028,2985,0.2258,0.0987,0.2761,1.0880
1029,2987,-0.0917,-0.0948,0.0283,1.1055
1030,2990,0.2059,0.0965,0.2410,1.1068
1031,2992,-0.0352,-0.0564,0.0652,1.1357
1032,2994,-0.0863,-0.1026,0.0552,1.1339
1033,2996,0.1096,-0.0245,0.2893,1.0543
1034,2998,0.0485,0.0507,0.0184,1.1409
1035,3000,0.0340,0.0371,0.0166,1.1322
1036,3002,-0.0285,-0.0237,0.0132,1.1463
1037,3005,0.1449,0.0359,0.2401,1.0984
1038,3008,0.2378,0.1125,0.2728,1.1163
1039,3011,0.3086,-0.0037,0.6446,0.9963
1040,3013,0.0697,-0.0713,0.3046,1.1267
1041,3016,0.0846,-0.0399,0.2711,1.1009
1042,3018,0.0208,0.0114,0.0424,1.1801
1043,3020,0.0082,-0.0416,0.1230,1.1693
1044,3022,0.0271,0.0224,0.0324,1.1583
1045,3024,-0.0248,-0.0228,0.0197,1.1849
1046,3026,0.0000,0.0050,0.0133,1.1642
1047,3028,-0.0117,-0.0088,0.0174,1.1669
1048,3031,0.2448,0.0452,0.4223,1.1491
1049,3033,-0.0250,-0.0651,0.1026,1.1194
1050,3035,-0.0476,-0.0628,0.0511,1.0298
1051,3037,0.0090,0.0104,0.0187,1.0815
1052,3040,0.3330,0.1728,0.3421,1.0916
1053,3042,0.1401,0.1098,0.0829,1.1141
1054,3044,-0.1385,-0.1488,0.0435,1.1448
1055,3046,-0.0537,-0.0931,0.1008,1.1033
1056,3050,0.6890,0.2763,0.8474,1.0929
1057,3052,0.1829,0.0422,0.3028,1.0722
1058,3054,-0.0006,-0.0106,0.0435,1.1711
1059,3056,0.0384,0.0314,0.0365,1.1303
1060,3058,-0.0770,-0.0876,0.0436,1.1234
1061,3060,-0.0611,-0.0953,0.0890,1.0345
1062,3063,0.5122,0.2905,0.4668,1.1672
1063,3067,0.6600,0.2160,0.9094,1.0674
1064,3069,-0.0874,-0.1445,0.1358,1.0815
1065,3072,0.2965,0.1520,0.3102,1.0634
1066,3074,-0.0812,-0.0930,0.0474,1.1884
1067,3077,0.1937,0.0136,0.3829,1.1432
1068,3080,0.1966,0.0568,0.3004,1.0430
1069,3083,0.1057,0.0227,0.1896,1.1804
1070,3085,-0.0719,-0.1513,0.1818,1.1511
1071,3087,0.0901,0.0773,0.0455,0.9957
1072,3090,0.2403,0.1068,0.2898,1.1325
1073,3092,0.0225,0.0155,0.0379,1.1977
1074,3094,-0.0613,-0.0752,0.0519,1.2034
1075,3096,0.0932,0.0576,0.0934,1.1091
1076,3098,-0.0657,-0.1018,0.0930,1.0451
1077,3100,-0.0200,-0.0297,0.0421,1.1345
1078,3102,0.0783,0.0536,0.0700,1.0296
1079,3104,-0.0537,-0.0505,0.0170,1.1762
1080,3106,-0.0440,-0.0518,0.0339,0.9162
1081,3108,0.3970,0.1513,0.5093,0.8934
1082,3110,-0.0249,-0.0375,0.0483,1.1532
1083,3112,0.0706,0.0747,0.0155,1.1816
