Episode,Reward,Length,SmoothedLengthEMA
1856,289.0802,196,307.1260
1857,247.3452,342,308.8697
1858,212.7420,220,304.4262
1859,267.8449,214,299.9049
1860,216.9686,199,294.8596
1861,238.3628,224,291.3166
1862,199.6936,508,302.1508
1863,180.7971,271,300.5933
1864,240.9155,301,300.6136
1865,236.8786,233,297.2329
1866,106.3715,1000,332.3713
1867,272.9481,207,326.1027
1868,225.7890,244,321.9976
1869,274.2106,182,314.9977
1870,200.6754,339,316.1978
1871,238.5715,247,312.7379
1872,281.4778,189,306.5510
1873,282.7228,216,302.0235
1874,292.0278,355,304.6723
1875,310.2069,179,298.3887
1876,194.0704,252,296.0693
1877,270.4430,194,290.9658
1878,-22.9475,149,283.8675
1879,75.0986,1000,319.6741
1880,267.2902,220,314.6904
1881,120.9658,1000,348.9559
1882,276.7056,190,341.0081
1883,230.3208,390,343.4577
1884,207.9961,309,341.7348
1885,249.4164,229,336.0981
1886,281.5544,181,328.3432
1887,202.9536,277,325.7760
1888,26.2675,195,319.2372
1889,288.1895,428,324.6754
1890,269.9341,238,320.3416
1891,253.9622,248,316.7245
1892,239.5686,253,313.5383
1893,64.5386,1000,347.8614
1894,263.6053,216,341.2683
1895,229.1896,323,340.3549
1896,193.2892,315,339.0871
1897,-0.8034,158,330.0328
1898,248.4750,196,323.3311
1899,258.2808,210,317.6646
1900,237.9561,274,315.4814
1901,281.0672,257,312.5573
1902,271.6193,245,309.1794
1903,164.8857,844,335.9205
1904,-8.4419,155,326.8744
1905,298.2416,191,320.0807
1906,292.5875,346,321.3767
1907,223.2583,260,318.3078
1908,42.7509,152,309.9924
1909,276.0953,744,331.6928
1910,38.1126,115,320.8582
1911,187.4500,278,318.7153
1912,243.7872,227,314.1295
1913,245.2515,222,309.5230
1914,230.6680,234,305.7469
1915,119.1943,1000,340.4595
1916,256.6723,202,333.5366
1917,291.4759,224,328.0597
1918,257.9695,194,321.3567
1919,219.6605,324,321.4889
1920,290.5545,188,314.8145
1921,218.9119,174,307.7737
1922,240.9285,267,305.7351
1923,215.9164,270,303.9483
1924,198.5668,269,302.2009
1925,-24.8777,166,295.3908
1926,-11.3556,171,289.1713
1927,270.7726,181,283.7627
1928,246.5430,226,280.8746
1929,98.1514,1000,316.8309
1930,235.8853,228,312.3893
1931,82.5207,1000,346.7699
1932,282.4759,213,340.0814
1933,248.6639,201,333.1273
1934,261.3334,299,331.4209
1935,280.5029,169,323.2999
1936,64.1442,125,313.3849
1937,236.2092,255,310.4656
1938,277.9383,191,304.4924
1939,268.6489,179,298.2177
1940,68.1861,140,290.3069
1941,185.8166,522,301.8915
1942,245.8336,224,297.9969
1943,259.4615,197,292.9471
1944,219.9227,235,290.0497
1945,90.5248,1000,325.5473
1946,32.2706,134,315.9699
1947,202.6996,290,314.6714
1948,42.2040,122,305.0378
1949,237.8744,222,300.8859
1950,42.2123,128,292.2416
1951,2.7877,148,285.0296
1952,235.3618,313,286.4281
1953,265.1410,192,281.7067
1954,258.0269,286,281.9213
1955,16.1742,167,276.1753
1956,290.3417,177,271.2165
1957,277.9779,331,274.2057
1958,283.1545,221,271.5454
1959,77.0478,142,265.0681
1960,290.2262,201,261.8647
1961,125.1358,1000,298.7715
1962,271.0699,184,293.0329
1963,177.3742,380,297.3813
1964,0.4733,154,290.2122
1965,215.7313,249,288.1516
1966,283.0856,202,283.8440
1967,227.6939,290,284.1518
1968,273.7923,265,283.1942
1969,240.7214,292,283.6345
1970,6.7866,163,277.6028
1971,240.9468,226,275.0226
1972,307.2059,188,270.6715
1973,306.2030,246,269.4379
1974,207.5092,243,268.1160
1975,235.9903,276,268.5102
1976,258.0740,202,265.1847
1977,249.0436,224,263.1255
1978,7.5779,191,259.5192
1979,299.6159,176,255.3433
1980,231.9601,205,252.8261
1981,281.4356,254,252.8848
1982,277.3905,203,250.3905
1983,297.8761,182,246.9710
1984,231.6906,230,246.1225
1985,228.7865,230,245.3163
1986,-78.9718,466,256.3505
1987,273.0926,178,252.4330
1988,269.7474,217,250.6614
1989,302.1015,278,252.0283
1990,292.1926,197,249.2769
1991,64.2568,99,241.7630
1992,226.5862,197,239.5249
1993,202.9285,246,239.8486
1994,228.5302,262,240.9562
1995,239.9657,203,239.0584
1996,167.7610,338,244.0055
1997,240.1418,225,243.0552
1998,240.5131,202,241.0024
1999,256.5185,194,238.6523
2000,239.7270,210,237.2197
2001,272.9670,197,235.2087
2002,257.6779,225,234.6983
2003,231.2245,199,232.9134
2004,284.2499,174,229.9677
2005,21.3953,82,222.5693
2006,268.5099,244,223.6408
2007,282.6360,234,224.1588
2008,266.1595,318,228.8509
2009,260.9873,234,229.1083
2010,236.1980,213,228.3029
2011,218.6995,264,230.0878
2012,230.9625,256,231.3834
2013,284.9619,173,228.4642
2014,277.1884,195,226.7910
2015,283.4868,360,233.4514
2016,254.4410,289,236.2289
2017,279.9700,229,235.8674
2018,298.8548,229,235.5241
2019,228.7529,249,236.1979
2020,231.4011,366,242.6880
2021,289.2402,201,240.6036
2022,278.7595,208,238.9734
2023,251.1834,311,242.5747
2024,236.5522,229,241.8960
2025,10.6010,117,235.6512
2026,243.0057,265,237.1186
2027,296.3793,203,235.4127
2028,292.5439,238,235.5421
2029,52.4629,93,228.4150
2030,133.0144,1000,266.9942
2031,233.2354,194,263.3445
2032,282.7854,173,258.8273
2033,223.6090,213,256.5359
2034,171.8957,371,262.2591
2035,82.6683,1000,299.1462
2036,276.9763,177,293.0388
2037,232.9667,219,289.3369
2038,276.1719,230,286.3701
2039,79.9067,1000,322.0516
2040,219.1765,256,318.7490
2041,289.8894,242,314.9115
2042,234.9553,199,309.1160
2043,254.0326,234,305.3602
2044,269.7516,197,299.9421
2045,241.8772,300,299.9450
2046,15.1615,138,291.8478
2047,63.2767,112,282.8554
2048,274.9868,292,283.3126
2049,187.9489,404,289.3470
2050,221.8486,316,290.6796
2051,-12.0093,156,283.9457
2052,263.1238,214,280.4484
2053,280.5025,188,275.8260
2054,66.7262,121,268.0847
2055,226.4235,215,265.4304
2056,224.7123,226,263.4589
2057,14.3546,150,257.7860
2058,128.7736,1000,294.8967
2059,272.7539,379,299.1018
2060,231.0536,274,297.8467
2061,255.4375,212,293.5544
2062,255.8388,185,288.1267
2063,31.6530,159,281.6704
2064,243.5377,298,282.4868
2065,-52.5500,193,278.0125
2066,259.7139,359,282.0619
2067,287.1088,173,276.6088
2068,290.4527,148,270.1783
2069,254.3357,261,269.7194
2070,-31.3495,294,270.9334
2071,283.7506,177,266.2368
2072,267.7453,218,263.8249
2073,-22.8772,91,255.1837
2074,239.3653,188,251.8245
2075,280.7504,180,248.2333
2076,280.1343,221,246.8716
2077,-211.7416,386,253.8280
2078,284.1897,274,254.8366
2079,248.7397,230,253.5948
2080,289.9556,203,251.0651
2081,285.5083,369,256.9618
2082,297.4897,177,252.9637
2083,80.8034,1000,290.3155
2084,72.3992,139,282.7498
2085,241.6067,209,279.0623
2086,243.2081,242,277.2092
2087,62.2023,1000,313.3487
2088,250.6059,208,308.0813
2089,295.1537,256,305.4772
2090,285.9476,211,300.7533
2091,244.9307,206,296.0157
2092,265.9539,203,291.3649
2093,250.4955,223,287.9466
2094,-90.4422,316,289.3493
2095,252.4658,262,287.9818
2096,277.5040,162,281.6828
2097,266.2827,204,277.7986
2098,286.3973,226,275.2087
2099,265.6784,163,269.5983
2100,259.3352,229,267.5683
2101,257.9784,276,267.9899
2102,-246.0642,397,274.4404
2103,250.0058,229,272.1684
2104,248.9421,252,271.1600
2105,110.5495,1000,307.6020
2106,257.3356,241,304.2719
2107,280.0418,323,305.2083
2108,252.0098,228,301.3479
2109,87.6683,1000,336.2805
2110,255.8036,325,335.7165
2111,246.1537,223,330.0806
2112,268.7556,188,322.9766
2113,-93.2817,354,324.5278
2114,-6.2339,213,318.9514
2115,272.9502,218,313.9038
2116,262.1885,198,308.1086
2117,252.3330,303,307.8532
2118,260.6747,241,304.5105
2119,238.1692,218,300.1850
2120,279.5024,210,295.6758
2121,265.7317,257,293.7420
2122,275.1663,213,289.7049
2123,255.9880,232,286.8196
2124,-164.7877,353,290.1286
2125,177.8422,610,306.1222
2126,255.7079,227,302.1661
2127,292.6570,234,298.7578
2128,263.1629,206,294.1199
2129,245.2951,264,292.6139
2130,292.5388,179,286.9332
2131,260.6458,236,284.3866
2132,115.4650,1000,320.1672
2133,195.7201,335,320.9089
2134,284.8839,207,315.2134
2135,259.2323,333,316.1028
2136,257.0955,197,310.1476
2137,-158.2937,358,312.5402
2138,264.9294,229,308.3632
2139,102.9948,1000,342.9451
2140,234.7757,210,336.2978
2141,284.2004,231,331.0329
2142,245.4936,213,325.1313
2143,259.6159,215,319.6247
2144,233.7394,346,320.9435
2145,134.1817,1000,354.8963
2146,264.6276,217,348.0015
2147,-132.0882,349,348.0514
2148,249.0619,493,355.2988
2149,259.9479,206,347.8339
2150,274.1833,196,340.2422
2151,255.4604,209,333.6801
2152,299.8917,198,326.8961
2153,255.5855,212,321.1513
2154,295.0868,249,317.5437
2155,257.8448,231,313.2165
2156,265.7540,218,308.4557
2157,271.0109,232,304.6329
2158,121.7299,1000,339.4013
2159,273.0037,237,334.2812
2160,293.6137,204,327.7672
2161,39.8232,197,321.2288
2162,274.6762,191,314.7174
2163,306.1789,170,307.4815
2164,138.1360,1000,342.1074
2165,39.5367,116,330.8020
2166,240.0341,381,333.3119
2167,67.7857,142,323.7463
2168,276.3686,201,317.6090
2169,240.0060,429,323.1786
2170,269.5150,215,317.7696
2171,246.8957,227,313.2312
2172,290.7646,203,307.7196
2173,284.3707,223,303.4836
2174,238.3570,246,300.6094
2175,-15.6745,114,291.2790
2176,255.7866,178,285.6150
2177,244.3740,226,282.6343
2178,238.5693,249,280.9526
2179,282.8170,278,280.8049
2180,314.6224,254,279.4647
2181,265.8765,218,276.3914
2182,290.7063,211,273.1219
2183,244.4820,209,269.9158
2184,268.0631,226,267.7200
2185,245.3480,228,265.7340
2186,255.4329,238,264.3473
2187,243.7950,237,262.9799
2188,164.1641,1000,299.8309
2189,262.5578,256,297.6394
2190,254.6584,196,292.5574
2191,265.9284,214,288.6295
2192,50.1375,155,281.9481
2193,263.8276,247,280.2007
2194,247.9036,295,280.9406
2195,131.4436,1000,316.8936
2196,261.3286,221,312.0989
2197,247.9213,288,310.8940
2198,242.0583,205,305.5993
2199,235.8396,206,300.6193
2200,319.3968,307,300.9383
2201,286.6385,191,295.4414
2202,271.6207,224,291.8694
2203,298.2850,274,290.9759
2204,277.9516,237,288.2771
2205,272.0921,231,285.4132
2206,269.5428,294,285.8426
2207,272.9329,253,284.2004
2208,108.6275,1000,319.9904
2209,284.8583,199,313.9409
2210,249.2657,198,308.1439
2211,251.8939,256,305.5367
2212,280.9734,203,300.4098
2213,270.1820,232,296.9893
2214,272.2312,273,295.7899
2215,272.4296,231,292.5504
2216,258.9804,231,289.4729
2217,270.3501,201,285.0492
2218,260.1481,214,281.4968
2219,256.2129,219,278.3719
2220,258.4126,233,276.1033
2221,249.4037,211,272.8482
2222,261.7315,216,270.0058
2223,130.0702,1000,306.5055
2224,7.2298,189,300.6302
2225,251.1019,223,296.7487
2226,263.4226,211,292.4612
2227,267.6487,221,288.8882
2228,265.4472,226,285.7438
2229,249.2969,341,288.5066
2230,280.5976,259,287.0313
2231,260.1674,219,283.6297
2232,272.6467,273,283.0982
2233,279.0095,206,279.2433
2234,255.6162,211,275.8311
2235,277.3548,240,274.0396
2236,90.3062,1000,310.3376
2237,266.5096,304,310.0207
2238,268.8418,266,307.8197
2239,132.8846,1000,342.4287
2240,270.5688,237,337.1573
2241,274.7996,256,333.0994
2242,260.5295,217,327.2944
2243,279.3403,201,320.9797
2244,272.9317,282,319.0307
2245,278.7711,219,314.0292
2246,69.4209,1000,348.3277
2247,241.3659,220,341.9113
2248,248.6966,224,336.0158
2249,99.3560,1000,369.2150
2250,278.6459,195,360.5042
2251,299.5885,225,353.7290
2252,251.6531,243,348.1926
2253,246.0800,282,344.8829
2254,104.7554,1000,377.6388
2255,253.5148,276,372.5569
2256,271.6801,222,365.0290
2257,269.9264,230,358.2776
2258,266.4337,222,351.4637
2259,248.3221,209,344.3405
2260,254.8976,202,337.2235
2261,262.7633,212,330.9623
2262,273.0299,222,325.5142
2263,279.5075,209,319.6885
2264,135.5144,1000,353.7041
2265,-30.2697,169,344.4689
2266,293.7611,199,337.1954
2267,292.3805,239,332.2856
2268,288.6029,209,326.1214
2269,-242.1233,441,331.8653
2270,275.8513,221,326.3220
2271,271.0176,179,318.9559
2272,272.8958,189,312.4581
2273,291.3000,220,307.8352
2274,226.4436,641,324.4935
2275,190.4341,326,324.5688
2276,272.8117,190,317.8403
2277,285.7507,203,312.0983
2278,287.9533,201,306.5434
2279,242.8627,210,301.7162
2280,275.7549,244,298.8304
2281,273.0957,209,294.3389
2282,286.0622,260,292.6220
2283,264.8920,191,287.5409
2284,268.0185,226,284.4638
2285,293.0741,248,282.6406
2286,313.0866,206,278.8086
2287,69.2335,1000,314.8682
2288,279.0850,236,310.9248
2289,274.9788,202,305.4785
2290,297.6076,378,309.1046
2291,-189.0012,267,306.9994
2292,281.2356,192,301.2494
2293,285.8806,224,297.3869
2294,241.7360,221,293.5676
2295,291.0250,191,288.4392
2296,268.1935,187,283.3672
2297,265.4782,241,281.2489
2298,274.5740,266,280.4864
2299,28.6156,141,273.5121
2300,237.7652,181,268.8865
2301,181.4115,926,301.7422
2302,289.1781,351,304.2051
2303,310.2636,200,298.9948
2304,32.4289,169,292.4951
2305,314.5934,272,291.4703
2306,271.5161,227,288.2468
2307,264.1227,226,285.1345
2308,249.6306,369,289.3277
2309,51.2446,163,283.0114
2310,272.4763,212,279.4608
2311,8.7459,164,273.6878
2312,288.1002,188,269.4034
2313,254.0393,229,267.3832
2314,12.0192,159,261.9640
2315,257.3533,226,260.1658
2316,256.0313,206,257.4575
2317,244.2440,281,258.6347
2318,279.0483,235,257.4529
2319,251.3200,199,254.5303
2320,235.9300,213,252.4538
2321,252.6491,223,250.9811
2322,103.7629,1000,288.4320
2323,294.1194,199,283.9604
2324,276.2979,217,280.6124
2325,258.0988,199,276.5318
2326,279.9710,210,273.2052
2327,268.6105,214,270.2449
2328,289.2931,311,272.2827
2329,222.2862,232,270.2686
2330,207.1421,346,274.0551
2331,282.8684,220,271.3524
2332,261.6577,241,269.8348
2333,262.3725,243,268.4930
2334,-19.3316,158,262.9684
2335,283.8077,213,260.4699
2336,118.1664,1000,297.4464
2337,268.0165,194,292.2741
2338,268.1449,234,289.3604
2339,266.1223,197,284.7424
2340,229.6821,202,280.6053
2341,290.4787,209,277.0250
2342,288.9853,202,273.2738
2343,300.1255,246,271.9101
2344,236.9202,240,270.3146
2345,275.9964,249,269.2488
2346,289.1523,193,265.4364
2347,243.9762,184,261.3646
2348,257.7533,182,257.3964
2349,296.7827,224,255.7265
2350,257.9579,510,268.4402
2351,7.8215,108,260.4182
2352,253.6482,213,258.0473
2353,257.9098,205,255.3949
2354,252.5291,379,261.5752
2355,188.9739,436,270.2964
2356,300.1721,211,267.3316
2357,281.6694,205,264.2150
2358,34.2218,106,256.3043
2359,249.5850,284,257.6891
2360,282.8055,205,255.0546
2361,275.2943,213,252.9519
2362,-6.5485,114,246.0043
2363,252.0633,199,243.6541
2364,123.4271,1000,281.4714
2365,292.4933,175,276.1478
2366,284.8400,217,273.1904
2367,254.4269,170,268.0309
2368,289.4862,257,267.4793
2369,60.9102,135,260.8554
2370,254.6350,186,257.1126
2371,291.3991,314,259.9570
2372,230.8823,226,258.2591
2373,259.8203,224,256.5462
2374,252.3577,175,252.4689
2375,45.2127,129,246.2954
2376,46.3616,142,241.0806
2377,280.2898,241,241.0766
2378,99.8895,1000,279.0228
2379,302.1553,235,276.8216
2380,24.4813,134,269.6806
2381,274.7044,217,267.0465
2382,307.0222,201,263.7442
2383,272.0854,198,260.4570
2384,302.1121,209,257.8841
2385,263.1132,226,256.2899
2386,283.1050,179,252.4254
2387,249.7488,206,250.1042
2388,264.5238,179,246.5490
2389,275.0941,206,244.5215
2390,251.3891,176,241.0954
2391,250.5923,195,238.7907
2392,286.8268,222,237.9511
2393,262.4132,306,241.3536
2394,245.4627,199,239.2359
2395,262.1434,184,236.4741
2396,259.1237,232,236.2504
2397,291.1164,179,233.3879
2398,10.6668,155,229.4685
2399,14.8585,145,225.2451
2400,255.3834,196,223.7828
2401,128.9240,1000,262.5937
2402,284.7389,228,260.8640
2403,-187.9366,379,266.7708
2404,259.3917,228,264.8322
2405,270.1349,177,260.4406
2406,314.2739,262,260.5186
2407,277.7587,171,256.0427
2408,311.6948,279,257.1905
2409,303.1487,219,255.2810
2410,239.9531,193,252.1670
2411,277.1868,259,252.5086
2412,309.0874,225,251.1332
2413,259.0103,290,253.0765
2414,256.1251,252,253.0227
2415,196.0374,441,262.4216
2416,203.8717,636,281.1005
2417,284.5555,225,278.2955
2418,267.2866,214,275.0807
2419,257.8437,213,271.9767
2420,277.0345,223,269.5278
2421,287.6606,178,264.9514
2422,273.7415,180,260.7039
2423,289.5312,226,258.9687
2424,268.0614,177,254.8702
2425,279.0806,211,252.6767
2426,303.5736,247,252.3929
2427,31.5754,163,247.9232
2428,274.0466,226,246.8271
2429,276.6965,207,244.8357
2430,302.3145,198,242.4939
2431,240.1194,210,240.8692
2432,272.3666,275,242.5758
2433,51.3968,144,237.6470
2434,269.7907,190,235.2646
2435,310.9202,269,236.9514
2436,313.2097,186,234.4038
2437,264.6830,196,232.4836
2438,21.2159,146,228.1595
2439,250.8889,191,226.3015
2440,288.8802,177,223.8364
2441,278.6590,185,221.8946
2442,273.9629,194,220.4999
2443,283.8696,247,221.8249
2444,309.7760,257,223.5836
2445,119.9568,1000,262.4044
2446,287.8342,167,257.6342
2447,225.5727,294,259.4525
2448,240.6738,207,256.8299
2449,273.4810,180,252.9884
2450,263.1139,206,250.6390
2451,299.8897,278,252.0070
2452,254.6034,187,248.7567
2453,264.1987,240,248.3188
2454,244.7646,288,250.3029
2455,267.0792,202,247.8878
2456,236.1904,192,245.0934
2457,243.0086,191,242.3887
2458,287.4455,178,239.1693
2459,263.2576,206,237.5108
2460,240.3625,219,236.5853
2461,283.8937,241,236.8060
2462,281.9800,183,234.1157
2463,241.0271,253,235.0599
2464,269.8258,232,234.9069
2465,256.7368,210,233.6616
2466,248.1781,241,234.0285
2467,39.6654,139,229.2771
2468,-112.0480,356,235.6132
2469,259.5605,193,233.4826
2470,258.3864,247,234.1584
2471,20.2415,142,229.5505
2472,245.0924,372,236.6730
2473,285.0344,212,235.4393
2474,255.5682,190,233.1674
2475,242.2990,188,230.9090
2476,270.4534,231,230.9135
2477,265.3182,189,228.8179
2478,314.9050,268,230.7770
2479,272.3730,206,229.5381
2480,251.5986,198,227.9612
2481,277.0152,188,225.9632
2482,22.7928,146,221.9650
2483,300.0993,267,224.2168
2484,258.5321,219,223.9559
2485,256.7113,191,222.3081
2486,295.2718,265,224.4427
2487,281.9998,296,228.0206
2488,314.4500,186,225.9195
2489,251.9629,276,228.4236
2490,112.4328,1000,267.0024
2491,283.8899,183,262.8023
2492,298.2405,195,259.4122
2493,240.9533,188,255.8416
2494,286.6838,173,251.6995
2495,262.1966,191,248.6645
2496,284.3675,248,248.6313
2497,282.1266,189,245.6497
2498,261.8047,313,249.0172
2499,275.8116,217,247.4164
2500,273.0490,214,245.7455
2501,271.8689,197,243.3083
2502,286.3102,217,241.9929
2503,251.8133,169,238.3432
2504,259.6161,185,235.6761
2505,292.1653,196,233.6922
2506,268.4229,247,234.3576
2507,300.6009,212,233.2398
2508,272.5248,221,232.6278
2509,291.9277,173,229.6464
2510,274.2644,223,229.3141
2511,282.5842,213,228.4984
2512,248.9056,169,225.5234
2513,257.3147,287,228.5973
2514,16.4589,139,224.1174
2515,284.8405,203,223.0615
2516,311.7700,197,221.7585
2517,177.4012,398,230.5705
2518,272.8437,164,227.2420
2519,210.4369,343,233.0299
2520,253.6252,184,230.5784
2521,268.9996,180,228.0495
2522,309.2819,196,226.4470
2523,285.2694,196,224.9247
2524,277.5211,177,222.5284
2525,267.1943,189,220.8520
2526,288.6469,168,218.2094
2527,272.7558,221,218.3489
2528,173.6574,349,224.8815
2529,242.4925,182,222.7374
2530,284.0892,272,225.2005
2531,265.7191,193,223.5905
2532,292.8541,164,220.6110
2533,273.8306,213,220.2304
2534,182.0904,454,231.9189
2535,279.4501,190,229.8230
2536,274.9821,168,226.7318
2537,303.1976,191,224.9452
2538,290.3411,187,223.0480
2539,110.4179,1000,261.8956
2540,256.7641,208,259.2008
2541,267.4314,189,255.6908
2542,254.6861,178,251.8062
2543,248.8715,206,249.5159
2544,272.4484,232,248.6401
2545,97.1282,1000,286.2081
2546,299.1350,221,282.9477
2547,301.7678,177,277.6503
2548,272.8592,182,272.8678
2549,288.1658,190,268.7244
2550,265.9480,230,266.7882
2551,250.6168,440,275.4488
2552,272.6483,206,271.9763
2553,263.6851,180,267.3775
2554,310.2821,256,266.8086
2555,284.3298,252,266.0682
2556,305.5605,318,268.6648
2557,249.1745,193,264.8816
2558,177.0568,428,273.0375
2559,285.9053,182,268.4856
2560,62.0000,132,261.6613
2561,279.1935,254,261.2783
2562,288.1399,171,256.7644
2563,311.8224,270,257.4261
2564,245.7781,182,253.6548
2565,192.3600,362,259.0721
2566,259.0290,205,256.3685
2567,277.0261,293,258.2001
2568,276.8806,249,257.7401
2569,264.0087,184,254.0531
2570,263.8779,197,251.2004
2571,255.5995,166,246.9404
2572,309.5720,242,246.6934
2573,259.2610,209,244.8087
2574,294.1771,222,243.6683
2575,255.8596,229,242.9348
2576,121.8868,1000,280.7881
2577,274.3303,205,276.9987
2578,286.7910,164,271.3488
2579,154.0485,586,287.0813
2580,61.7130,160,280.7273
2581,201.2474,379,285.6409
2582,292.6277,269,284.8089
2583,279.2348,229,282.0184
2584,316.8661,195,277.6675
2585,312.3584,232,275.3841
2586,261.1503,193,271.2649
2587,236.0511,828,299.1017
2588,281.8937,189,293.5966
2589,290.5523,201,288.9668
2590,264.2665,227,285.8684
2591,255.5375,190,281.0750
2592,244.3755,250,279.5212
2593,288.0026,218,276.4452
2594,250.5435,285,276.8729
2595,275.4375,239,274.9793
2596,274.7335,187,270.5803
2597,303.9082,268,270.4513
2598,33.1452,154,264.6287
2599,268.7461,174,260.0973
2600,228.3676,253,259.7424
2601,267.9015,184,255.9553
2602,254.1340,190,252.6575
2603,269.2232,177,248.8747
2604,272.5047,235,248.1809
2605,248.2055,223,246.9219
2606,255.5180,263,247.7258
2607,248.4130,181,244.3895
2608,253.4264,198,242.0700
2609,237.8417,179,238.9165
2610,15.2720,115,232.7207
2611,265.0689,344,238.2847
2612,213.5449,343,243.5204
2613,247.7775,176,240.1444
2614,261.5995,188,237.5372
2615,202.3945,421,246.7103
2616,234.4567,189,243.8248
2617,247.7407,318,247.5336
2618,265.3715,168,243.5569
2619,254.4304,196,241.1790
2620,284.1189,226,240.4201
2621,272.7953,206,238.6991
2622,252.4128,197,236.6141
2623,34.2144,142,231.8834
2624,269.5807,206,230.5893
2625,269.8817,172,227.6598
2626,284.9397,220,227.2768
2627,53.7027,118,221.8130
2628,267.9201,797,250.5723
2629,245.7456,171,246.5937
2630,249.0639,192,243.8640
2631,252.8775,203,241.8208
2632,280.7831,216,240.5298
2633,263.7206,174,237.2033
2634,249.5269,189,234.7931
2635,272.5699,155,230.8035
2636,58.7744,136,226.0633
2637,112.1956,1000,264.7601
2638,220.8937,474,275.2221
2639,265.2126,761,299.5110
2640,231.8518,383,303.6855
2641,272.4755,257,301.3512
2642,272.1941,205,296.5336
2643,189.6802,329,298.1570
2644,250.3567,302,298.3491
2645,268.3410,265,296.6816
2646,253.7122,170,290.3476
2647,272.5421,189,285.2802
2648,253.8343,173,279.6662
2649,269.7195,204,275.8829
2650,65.6385,1000,312.0887
2651,98.7557,1000,346.4843
2652,266.4292,194,338.8601
2653,274.2211,198,331.8171
2654,256.7378,191,324.7762
2655,260.2912,183,317.6874
2656,212.0388,265,315.0530
2657,318.1649,197,309.1504
2658,299.9559,220,304.6929
2659,270.9572,193,299.1082
2660,271.2578,166,292.4528
2661,137.0249,1000,327.8302
2662,266.0668,228,322.8387
2663,258.7682,188,316.0967
2664,247.7288,180,309.2919
2665,213.5805,870,337.3273
2666,125.8812,1000,370.4609
2667,287.2520,270,365.4379
2668,265.7453,211,357.7160
2669,286.5279,202,349.9302
2670,258.3330,208,342.8337
2671,257.5514,207,336.0420
2672,284.2850,209,329.6899
2673,299.8357,192,322.8054
2674,256.0860,316,322.4651
2675,289.9160,200,316.3419
2676,245.7514,505,325.7748
2677,290.5601,209,319.9360
2678,248.0816,210,314.4392
2679,282.5097,265,311.9673
2680,140.1742,1000,346.3689
2681,196.0078,657,361.9005
2682,274.9111,232,355.4054
2683,263.3823,217,348.4852
2684,230.3577,251,343.6109
2685,295.8841,245,338.6804
2686,278.5691,232,333.3464
2687,130.8656,1000,366.6790
2688,273.7158,182,357.4451
2689,171.9786,609,370.0228
2690,209.7650,319,367.4717
2691,245.5598,201,359.1481
2692,280.0505,200,351.1907
2693,262.6440,226,344.9312
2694,263.7412,185,336.9346
2695,224.7865,341,337.1379
2696,238.3671,189,329.7310
2697,268.6466,209,323.6944
2698,270.1944,191,317.0597
2699,264.8821,226,312.5067
2700,251.8792,195,306.6314
2701,276.6438,248,303.6998
2702,280.6849,208,298.9148
2703,280.3409,237,295.8191
2704,269.9787,207,291.3781
2705,267.8450,254,289.5092
2706,112.4142,1000,325.0338
2707,228.8572,233,320.4321
2708,275.0994,195,314.1605
2709,262.5349,208,308.8524
2710,256.7250,201,303.4598
2711,297.9684,268,301.6868
2712,297.6684,233,298.2525
2713,288.2899,300,298.3399
2714,258.7193,214,294.1229
2715,42.5319,151,286.9667
2716,285.4691,232,284.2184
2717,266.2339,189,279.4575
2718,255.6931,221,276.5346
2719,130.0698,1000,312.7079
2720,308.9262,282,311.1725
2721,-82.6790,327,311.9639
2722,115.5671,1000,346.3657
2723,222.7432,447,351.3974
2724,290.8476,162,341.9275
2725,258.0204,240,336.8311
2726,259.2503,182,329.0896
2727,254.2609,198,322.5351
2728,314.0564,304,321.6083
2729,280.8669,232,317.1279
2730,252.7532,239,313.2215
2731,294.9511,288,311.9605
2732,271.0275,197,306.2124
2733,259.9009,206,301.2018
2734,240.5703,200,296.1417
2735,243.9274,275,295.0846
2736,271.0201,199,290.2804
2737,130.6537,1000,325.7664
2738,3.3619,145,316.7281
2739,244.0719,469,324.3417
2740,262.1854,193,317.7746
2741,148.1119,1000,351.8858
2742,272.4234,191,343.8416
2743,258.2325,174,335.3495
2744,43.9675,131,325.1320
2745,218.3790,313,324.5254
2746,108.2307,1000,358.2991
2747,284.1378,212,350.9842
2748,260.0904,254,346.1350
2749,265.1416,183,337.9782
2750,-14.1775,138,327.9793
2751,241.9029,194,321.2803
2752,285.9254,195,314.9663
2753,247.5048,164,307.4180
2754,290.8605,173,300.6971
2755,211.4378,319,301.6123
2756,271.7002,178,295.4316
2757,242.6217,220,291.6601
2758,305.2993,717,312.9271
2759,221.9737,267,310.6307
2760,276.2685,206,305.3992
2761,284.9858,214,300.8292
2762,259.1006,181,294.8377
2763,284.1194,245,292.3459
2764,269.0302,188,287.1286
2765,279.9838,170,281.2721
2766,271.9809,174,275.9085
2767,117.1418,1000,312.1131
2768,262.1530,171,305.0575
2769,290.2326,225,301.0546
2770,269.4761,171,294.5518
2771,246.7193,270,293.3243
2772,277.1666,212,289.2580
2773,126.8478,1000,324.7951
2774,259.3817,198,318.4554
2775,273.0705,187,311.8826
2776,217.4024,390,315.7885
2777,286.9770,212,310.5991
2778,280.3577,236,306.8691
2779,260.5144,213,302.1757
2780,276.7271,265,300.3169
2781,238.1892,195,295.0510
