Episode,Reward,Length,SmoothedLengthEMA
1825,145.4630,1000,770.7831
1826,154.6733,1000,782.2439
1827,118.1188,1000,793.1318
1828,117.7272,1000,803.4752
1829,139.1212,1000,813.3014
1830,130.4127,1000,822.6363
1831,56.3383,1000,831.5045
1832,121.0289,1000,839.9293
1833,87.5860,1000,847.9328
1834,164.6286,1000,855.5362
1835,22.7409,177,821.6094
1836,104.3518,1000,830.5289
1837,35.1551,143,796.1525
1838,28.2548,208,766.7448
1839,152.5997,1000,778.4076
1840,29.7620,210,749.9872
1841,117.0820,1000,762.4879
1842,19.1211,262,737.4635
1843,116.5772,1000,750.5903
1844,117.9874,1000,763.0608
1845,151.4288,1000,774.9077
1846,101.9705,1000,786.1624
1847,117.1431,1000,796.8542
1848,88.4695,1000,807.0115
1849,151.5698,1000,816.6609
1850,-2.2669,262,788.9279
1851,114.3268,1000,799.4815
1852,139.1772,1000,809.5074
1853,129.0983,1000,819.0321
1854,62.2509,1000,828.0805
1855,113.0510,1000,836.6764
1856,97.6386,1000,844.8426
1857,91.7404,1000,852.6005
1858,23.0445,1000,859.9705
1859,102.8347,1000,866.9719
1860,-61.6842,863,866.7733
1861,129.9486,1000,873.4347
1862,157.6969,1000,879.7629
1863,47.8901,1000,885.7748
1864,103.2128,1000,891.4860
1865,46.9835,178,855.8117
1866,151.7520,1000,863.0212
1867,142.1692,1000,869.8701
1868,113.4862,1000,876.3766
1869,129.5134,1000,882.5578
1870,116.5880,1000,888.4299
1871,186.2385,1000,894.0084
1872,54.6945,229,860.7580
1873,45.8428,184,826.9201
1874,160.6751,1000,835.5741
1875,166.1263,1000,843.7954
1876,-37.7141,232,813.2056
1877,16.6029,186,781.8453
1878,164.2867,1000,792.7530
1879,113.1406,1000,803.1154
1880,119.9006,1000,812.9596
1881,152.4747,1000,822.3116
1882,39.9569,202,791.2961
1883,42.9781,245,763.9813
1884,133.9818,1000,775.7822
1885,110.6688,1000,786.9931
1886,92.8733,1000,797.6434
1887,132.9280,1000,807.7613
1888,130.3162,1000,817.3732
1889,167.1675,1000,826.5045
1890,140.6075,1000,835.1793
1891,81.0185,193,803.0703
1892,127.4589,1000,812.9168
1893,57.2150,1000,822.2710
1894,132.5440,1000,831.1574
1895,84.1848,1000,839.5996
1896,-48.2804,320,813.6196
1897,-13.4315,282,787.0386
1898,116.1417,1000,797.6867
1899,-28.0071,251,770.3523
1900,107.2766,1000,781.8347
1901,176.3712,1000,792.7430
1902,24.7159,216,763.9058
1903,65.2577,1000,775.7105
1904,135.3674,1000,786.9250
1905,156.4716,1000,797.5788
1906,165.7564,1000,807.6998
1907,16.4047,274,781.0148
1908,21.6376,237,753.8141
1909,153.3299,1000,766.1234
1910,5.1516,271,741.3672
1911,36.1846,221,715.3489
1912,162.7610,1000,729.5814
1913,178.3846,1000,743.1023
1914,152.5883,1000,755.9472
1915,-18.7301,233,729.7999
1916,25.7470,243,705.4599
1917,8.9972,237,682.0369
1918,-52.8239,227,659.2850
1919,64.0378,1000,676.3208
1920,63.9774,1000,692.5047
1921,99.1935,1000,707.8795
1922,63.0129,250,684.9855
1923,115.6938,1000,700.7363
1924,-1.7841,253,678.3494
1925,-22.6204,278,658.3320
1926,160.5700,1000,675.4154
1927,57.5758,1000,691.6446
1928,112.1560,1000,707.0624
1929,181.7427,1000,721.7093
1930,122.9615,1000,735.6238
1931,80.9609,1000,748.8426
1932,136.6613,1000,761.4005
1933,-38.3506,228,734.7304
1934,9.5274,264,711.1939
1935,138.0124,1000,725.6342
1936,-15.5480,154,697.0525
1937,148.9081,1000,712.1999
1938,-0.1399,263,689.7399
1939,109.9365,1000,705.2529
1940,223.1150,647,702.3403
1941,-147.0034,350,684.7232
1942,-1.3747,230,661.9871
1943,142.8932,1000,678.8877
1944,193.7918,967,693.2933
1945,117.9176,1000,708.6287
1946,188.9233,1000,723.1972
1947,3.2531,213,697.6874
1948,-2.6943,198,672.7030
1949,150.2867,1000,689.0679
1950,105.8702,1000,704.6145
1951,1.1455,206,679.6837
1952,125.3720,1000,695.6996
1953,127.3942,1000,710.9146
1954,3.2659,182,684.4688
1955,57.1710,163,658.3954
1956,14.1841,180,634.4756
1957,156.1100,1000,652.7519
1958,104.3677,1000,670.1143
1959,15.6034,206,646.9085
1960,-23.6577,160,622.5631
1961,14.0937,145,598.6850
1962,145.9258,1000,618.7507
1963,122.6169,1000,637.8132
1964,175.1803,1000,655.9225
1965,38.2562,210,633.6264
1966,-33.8819,193,611.5951
1967,130.8472,1000,631.0153
1968,78.2528,1000,649.4646
1969,41.2591,183,626.1413
1970,120.6070,1000,644.8343
1971,60.7960,1000,662.5925
1972,218.2774,943,676.6129
1973,130.1789,1000,692.7823
1974,132.1918,1000,708.1432
1975,155.5790,1000,722.7360
1976,99.7162,1000,736.5992
1977,86.6276,1000,749.7692
1978,138.4495,1000,762.2808
1979,163.2053,1000,774.1667
1980,130.9899,1000,785.4584
1981,32.1534,1000,796.1855
1982,83.3592,1000,806.3762
1983,17.6149,180,775.0574
1984,134.8547,1000,786.3045
1985,76.1245,157,754.8393
1986,19.5705,240,729.0973
1987,21.3688,207,702.9925
1988,141.0164,1000,717.8428
1989,-15.3605,249,694.4007
1990,49.1125,248,672.0807
1991,154.8540,1000,688.4766
1992,119.8885,1000,704.0528
1993,82.5339,1000,718.8502
1994,133.2119,1000,732.9077
1995,23.2027,204,706.4623
1996,14.8560,193,680.7892
1997,143.7795,1000,696.7497
1998,-31.4050,230,673.4122
1999,139.9087,1000,689.7416
2000,157.0437,1000,705.2545
2001,149.7177,1000,719.9918
2002,85.6274,1000,733.9922
2003,110.7600,1000,747.2926
2004,151.8742,1000,759.9280
2005,181.9931,1000,771.9316
2006,143.5565,1000,783.3350
2007,160.2953,1000,794.1682
2008,136.1423,1000,804.4598
2009,147.2494,1000,814.2368
2010,95.7423,1000,823.5250
2011,32.5536,244,794.5487
2012,105.8066,1000,804.8213
2013,41.0325,177,773.4302
2014,24.1716,196,744.5587
2015,42.3896,163,715.4808
2016,124.4943,1000,729.7068
2017,159.6067,1000,743.2214
2018,57.4513,235,717.8103
2019,203.5149,350,699.4198
2020,18.4142,208,674.8488
2021,152.3552,1000,691.1064
2022,140.5000,1000,706.5511
2023,133.6688,1000,721.2235
2024,138.5901,1000,735.1623
2025,0.0921,207,708.7542
2026,106.4680,1000,723.3165
2027,158.7565,1000,737.1507
2028,173.6111,1000,750.2932
2029,166.3901,1000,762.7785
2030,108.2860,1000,774.6396
2031,89.9229,1000,785.9076
2032,37.6806,223,757.7622
2033,235.6129,386,739.1741
2034,-40.4676,231,713.7654
2035,-36.8095,242,690.1771
2036,142.8787,1000,705.6683
2037,85.7335,1000,720.3849
2038,144.5178,1000,734.3656
2039,-46.3864,207,707.9973
2040,71.1662,1000,722.5975
2041,171.6446,1000,736.4676
2042,-60.2320,200,709.6442
2043,66.7106,1000,724.1620
2044,94.5396,1000,737.9539
2045,-9.0500,190,710.5562
2046,-23.8184,183,684.1784
2047,38.4768,153,657.6195
2048,124.9491,1000,674.7385
2049,188.4871,1000,691.0016
2050,-54.2073,207,666.8015
2051,111.7868,1000,683.4614
2052,10.3393,197,659.1384
2053,166.1871,1000,676.1814
2054,33.5224,166,650.6724
2055,38.7891,1000,668.1387
2056,7.9423,180,643.7318
2057,120.9435,1000,661.5452
2058,110.8053,1000,678.4680
2059,5.6279,174,653.2446
2060,-14.2865,226,631.8823
2061,126.8292,1000,650.2882
2062,20.0062,200,627.7738
2063,29.0050,184,605.5851
2064,99.6754,1000,625.3059
2065,179.6749,595,623.7906
2066,-10.0685,181,601.6510
2067,-8.4799,128,577.9685
2068,-5.6383,170,557.5701
2069,135.6312,1000,579.6916
2070,96.3141,1000,600.7070
2071,168.5496,1000,620.6716
2072,118.8813,1000,639.6380
2073,61.2846,219,618.6061
2074,109.9756,1000,637.6758
2075,156.2834,1000,655.7920
2076,18.6408,208,633.4024
2077,166.2292,1000,651.7323
2078,160.0259,1000,669.1457
2079,146.9049,1000,685.6884
2080,159.0563,1000,701.4040
2081,121.1632,1000,716.3338
2082,170.0268,1000,730.5171
2083,-35.3834,226,705.2913
2084,168.0638,1000,720.0267
2085,104.3989,1000,734.0254
2086,98.6241,1000,747.3241
2087,170.8722,1000,759.9579
2088,121.4222,1000,771.9600
2089,158.1440,1000,783.3620
2090,153.0969,1000,794.1939
2091,43.0234,187,763.8342
2092,135.0026,1000,775.6425
2093,130.9184,1000,786.8604
2094,92.1768,1000,797.5173
2095,132.1909,1000,807.6415
2096,154.2356,1000,817.2594
2097,177.2746,1000,826.3964
2098,37.9020,228,796.4766
2099,126.5230,1000,806.6528
2100,24.6683,199,776.2701
2101,27.5446,155,745.2066
2102,119.2274,1000,757.9463
2103,10.8515,168,728.4490
2104,122.1527,1000,742.0265
2105,98.5649,1000,754.9252
2106,137.7479,1000,767.1790
2107,171.2902,1000,778.8200
2108,132.1228,1000,789.8790
2109,1.2664,243,762.5351
2110,120.3448,1000,774.4083
2111,114.8259,1000,785.6879
2112,149.8649,1000,796.4035
2113,107.7333,1000,806.5833
2114,208.9233,621,797.3042
2115,158.7273,1000,807.4389
2116,54.9628,163,775.2170
2117,156.6676,1000,786.4561
2118,-15.3682,227,758.4833
2119,116.3735,1000,770.5592
2120,181.4880,1000,782.0312
2121,46.9757,158,750.8297
2122,51.4732,161,721.3382
2123,45.2030,179,694.2213
2124,59.2247,1000,709.5102
2125,-4.6133,176,682.8347
2126,147.8181,1000,698.6930
2127,223.6894,734,700.4583
2128,10.4754,194,675.1354
2129,117.7968,1000,691.3786
2130,160.4511,1000,706.8097
2131,138.2597,1000,721.4692
2132,109.8466,1000,735.3957
2133,124.4106,1000,748.6260
2134,141.7109,1000,761.1947
2135,153.0491,1000,773.1349
2136,6.0314,160,742.4782
2137,187.7465,1000,755.3543
2138,88.0155,1000,767.5866
2139,19.1752,220,740.2072
2140,122.0781,1000,753.1969
2141,152.8031,1000,765.5370
2142,115.7454,1000,777.2602
2143,131.3378,1000,788.3972
2144,122.7847,1000,798.9773
2145,107.1801,1000,809.0284
2146,137.3014,1000,818.5770
2147,135.4413,1000,827.6482
2148,8.0524,253,798.9158
2149,125.6181,1000,808.9700
2150,143.7902,1000,818.5215
2151,118.7858,1000,827.5954
2152,25.8436,186,795.5156
2153,131.6431,1000,805.7398
2154,173.0473,1000,815.4529
2155,135.7878,1000,824.6802
2156,146.7362,1000,833.4462
2157,18.9860,166,800.0739
2158,17.0979,192,769.6702
2159,153.7750,1000,781.1867
2160,146.9495,1000,792.1274
2161,229.7107,406,772.8210
2162,159.5661,1000,784.1799
2163,175.8070,1000,794.9709
2164,-7.2035,205,765.4724
2165,159.2683,1000,777.1988
2166,123.2324,1000,788.3388
2167,65.9659,149,756.3719
2168,32.0869,158,726.4533
2169,-4.9576,173,698.7806
2170,149.3559,1000,713.8416
2171,13.3201,178,687.0495
2172,26.5895,179,661.6470
2173,167.4151,1000,678.5647
2174,120.2638,1000,694.6365
2175,13.1509,152,667.5046
2176,130.1525,1000,684.1294
2177,113.2291,1000,699.9229
2178,-2.4989,183,674.0768
2179,-2.8671,173,649.0229
2180,13.0305,160,624.5718
2181,144.1944,1000,643.3432
2182,50.2154,150,618.6760
2183,-3.4186,164,595.9422
2184,158.5574,1000,616.1451
2185,18.8204,198,595.2379
2186,125.5699,1000,615.4760
2187,111.4410,1000,634.7022
2188,180.7794,1000,652.9671
2189,115.8901,1000,670.3187
2190,122.4028,1000,686.8028
2191,121.1657,1000,702.4626
2192,153.8720,1000,717.3395
2193,46.8856,179,690.4225
2194,149.8379,1000,705.9014
2195,9.7154,186,679.9063
2196,8.4151,181,654.9610
2197,122.6024,1000,672.2130
2198,18.5900,166,646.9023
2199,122.4970,1000,664.5572
2200,194.1233,1000,681.3293
2201,182.3132,1000,697.2629
2202,126.2949,1000,712.3997
2203,172.1656,1000,726.7797
2204,117.9491,1000,740.4408
2205,172.3544,1000,753.4187
2206,204.0678,328,732.1478
2207,87.5921,1000,745.5404
2208,-18.0848,1000,758.2634
2209,144.7464,1000,770.3502
2210,94.4100,1000,781.8327
2211,94.9985,1000,792.7411
2212,147.7130,1000,803.1040
2213,149.5159,1000,812.9488
2214,147.7901,1000,822.3014
2215,150.4266,1000,831.1863
2216,22.9558,201,799.6770
2217,141.5515,1000,809.6931
2218,126.7625,1000,819.2085
2219,134.8092,1000,828.2481
2220,133.1839,1000,836.8357
2221,112.5940,1000,844.9939
2222,134.6812,1000,852.7442
2223,117.6350,1000,860.1070
2224,163.2958,550,844.6016
2225,142.7329,1000,852.3715
2226,116.4344,1000,859.7530
2227,148.4083,1000,866.7653
2228,134.4583,1000,873.4270
2229,135.7784,1000,879.7557
2230,105.5662,1000,885.7679
2231,140.7090,1000,891.4795
2232,151.5979,1000,896.9055
2233,176.4829,1000,902.0603
2234,141.8466,1000,906.9572
2235,92.5016,1000,911.6094
2236,139.7016,1000,916.0289
2237,135.5175,1000,920.2275
2238,153.5581,1000,924.2161
2239,159.8475,1000,928.0053
2240,30.4560,204,891.8050
2241,159.2494,1000,897.2148
2242,123.9450,1000,902.3540
2243,151.3576,1000,907.2363
2244,168.4911,1000,911.8745
2245,158.5717,1000,916.2808
2246,123.3044,1000,920.4668
2247,77.9091,1000,924.4434
2248,116.8049,1000,928.2212
2249,133.3858,1000,931.8102
2250,53.7092,127,891.5697
2251,-9.8913,121,853.0412
2252,141.1458,1000,860.3891
2253,-4.3506,197,827.2197
2254,209.9836,317,801.7087
2255,135.3533,1000,811.6233
2256,185.1377,1000,821.0421
2257,156.3895,1000,829.9900
2258,130.8606,1000,838.4905
2259,112.6272,1000,846.5660
2260,111.2199,1000,854.2377
2261,143.5155,1000,861.5258
2262,144.1654,1000,868.4495
2263,132.6238,1000,875.0270
2264,177.3375,1000,881.2757
2265,136.1214,1000,887.2119
2266,149.8411,1000,892.8513
2267,35.5752,221,859.2587
2268,-12.9068,192,825.8958
2269,124.3917,1000,834.6010
2270,7.7351,185,802.1210
2271,133.0031,1000,812.0149
2272,154.0484,1000,821.4142
2273,162.6944,1000,830.3434
2274,24.3376,172,797.4263
2275,170.1921,1000,807.5550
2276,146.2551,1000,817.1772
2277,163.9138,1000,826.3184
2278,156.1012,1000,835.0024
2279,120.6697,1000,843.2523
2280,157.1491,1000,851.0897
2281,151.1042,1000,858.5352
2282,148.2383,1000,865.6085
2283,155.3277,1000,872.3280
2284,147.0668,1000,878.7116
2285,111.0177,1000,884.7760
2286,194.9787,1000,890.5372
2287,169.9494,1000,896.0104
2288,160.8695,1000,901.2099
2289,154.2878,1000,906.1494
2290,179.5749,1000,910.8419
2291,220.4258,335,882.0498
2292,48.2889,169,846.3973
2293,159.9335,1000,854.0775
2294,135.0231,1000,861.3736
2295,163.1488,1000,868.3049
2296,34.5340,162,832.9897
2297,105.2747,1000,841.3402
2298,166.2744,1000,849.2732
2299,95.5078,1000,856.8095
2300,130.1486,1000,863.9690
2301,129.9382,1000,870.7706
2302,27.2388,199,837.1820
2303,180.3706,1000,845.3229
2304,190.2323,1000,853.0568
2305,199.0203,1000,860.4040
2306,162.4941,1000,867.3838
2307,143.2863,1000,874.0146
2308,146.9890,1000,880.3138
2309,19.5069,201,846.3482
2310,144.4113,1000,854.0307
2311,17.5344,174,820.0292
2312,156.7263,1000,829.0277
2313,11.0694,152,795.1764
2314,48.2524,161,763.4675
2315,45.1373,142,732.3942
2316,131.4728,1000,745.7745
2317,140.0867,1000,758.4857
2318,48.6415,200,730.5614
2319,-7.5990,197,703.8834
2320,15.3973,182,677.7892
2321,195.0577,1000,693.8997
2322,106.0610,1000,709.2048
2323,172.3063,1000,723.7445
2324,161.5173,1000,737.5573
2325,28.7132,139,707.6294
2326,163.8052,1000,722.2480
2327,141.9718,1000,736.1356
2328,165.8671,1000,749.3288
2329,100.3628,1000,761.8623
2330,78.8021,1000,773.7692
2331,157.3351,1000,785.0808
2332,121.7488,1000,795.8267
2333,142.8423,1000,806.0354
2334,17.3899,226,777.0336
2335,144.5935,1000,788.1819
2336,137.7910,1000,798.7728
2337,90.6972,1000,808.8342
2338,136.3778,1000,818.3925
2339,110.9156,1000,827.4729
2340,126.4191,1000,836.0992
2341,13.7182,271,807.8443
2342,146.3424,1000,817.4520
2343,136.2280,1000,826.5794
2344,111.7156,1000,835.2505
2345,105.6631,1000,843.4880
2346,158.2052,1000,851.3136
2347,125.0308,1000,858.7479
2348,164.5339,1000,865.8105
2349,172.5494,1000,872.5200
2350,121.8477,1000,878.8940
2351,10.2169,182,844.0493
2352,81.5651,1000,851.8468
2353,24.9714,194,818.9545
2354,126.6770,1000,828.0067
2355,96.2971,1000,836.6064
2356,171.9158,1000,844.7761
2357,12.8981,196,812.3373
2358,186.0596,1000,821.7204
2359,73.1031,1000,830.6344
2360,87.4479,1000,839.1027
2361,110.3770,1000,847.1475
2362,-0.0177,226,816.0902
2363,163.9664,882,819.3857
2364,92.3785,1000,828.4164
2365,127.2671,1000,836.9956
2366,153.8656,1000,845.1458
2367,113.9708,1000,852.8885
2368,157.2411,1000,860.2441
2369,138.5794,1000,867.2319
2370,126.5245,1000,873.8703
2371,159.3627,1000,880.1768
2372,97.5626,1000,886.1679
2373,187.7248,597,871.7095
2374,147.5237,1000,878.1240
2375,41.8812,207,844.5678
2376,182.3355,1000,852.3394
2377,138.7601,1000,859.7225
2378,110.2827,1000,866.7364
2379,158.4294,1000,873.3995
2380,183.3209,1000,879.7296
2381,129.6245,1000,885.7431
2382,185.1078,1000,891.4559
2383,130.2165,1000,896.8831
2384,187.6497,1000,902.0390
2385,36.7341,136,863.7370
2386,162.3169,1000,870.5502
2387,109.4886,1000,877.0227
2388,143.5031,1000,883.1715
2389,107.2133,1000,889.0130
2390,97.7590,1000,894.5623
2391,90.0111,1000,899.8342
2392,33.4498,210,865.3425
2393,150.6348,1000,872.0754
2394,113.6118,1000,878.4716
2395,127.7458,1000,884.5480
2396,128.4051,1000,890.3206
2397,119.0517,1000,895.8046
2398,180.7429,1000,901.0144
2399,177.7286,1000,905.9636
2400,0.5866,192,870.2655
2401,139.4073,1000,876.7522
2402,177.8619,1000,882.9146
2403,-9.1123,293,853.4188
2404,134.8758,1000,860.7479
2405,147.8198,1000,867.7105
2406,5.1905,176,833.1250
2407,154.4050,1000,841.4687
2408,187.0244,1000,849.3953
2409,68.0984,202,817.0255
2410,117.4398,1000,826.1743
2411,151.9588,1000,834.8655
2412,169.9583,1000,843.1223
2413,43.4296,191,810.5161
2414,133.0002,1000,819.9903
2415,232.0054,423,800.1408
2416,9.0473,195,769.8838
2417,-2.9108,184,740.5896
2418,147.6461,1000,753.5601
2419,136.1136,1000,765.8821
2420,153.8953,1000,777.5880
2421,156.3663,1000,788.7086
2422,128.1130,1000,799.2732
2423,184.9247,1000,809.3095
2424,120.1086,1000,818.8440
2425,-58.3467,185,787.1518
2426,16.5020,158,755.6942
2427,157.0170,1000,767.9095
2428,142.6331,1000,779.5141
2429,29.6212,199,750.4884
2430,185.7856,1000,762.9639
2431,141.9486,1000,774.8157
2432,140.3549,1000,786.0750
2433,160.8973,1000,796.7712
2434,141.1241,1000,806.9326
2435,168.2634,1000,816.5860
2436,177.1308,1000,825.7567
2437,136.5981,1000,834.4689
2438,31.8139,230,804.2454
2439,107.8239,1000,814.0332
2440,174.7206,1000,823.3315
2441,148.1539,1000,832.1649
2442,137.7523,1000,840.5567
2443,150.6938,1000,848.5288
2444,171.6103,1000,856.1024
2445,152.0455,1000,863.2973
2446,154.4593,1000,870.1324
2447,128.0705,1000,876.6258
2448,98.1511,1000,882.7945
2449,162.0784,1000,888.6548
2450,122.6475,1000,894.2220
2451,135.4104,1000,899.5109
2452,138.2017,1000,904.5354
2453,138.2856,1000,909.3086
2454,140.8347,1000,913.8432
2455,135.9085,1000,918.1510
2456,112.6221,1000,922.2435
2457,122.8878,1000,926.1313
2458,184.0613,1000,929.8247
2459,159.2029,1000,933.3335
2460,103.8183,1000,936.6668
2461,174.4730,1000,939.8335
2462,158.8846,1000,942.8418
2463,128.0015,1000,945.6997
2464,43.2240,200,908.4147
2465,138.0853,1000,912.9940
2466,129.3455,1000,917.3443
2467,135.1678,1000,921.4771
2468,11.9285,213,886.0532
2469,139.0124,1000,891.7506
2470,115.4805,1000,897.1630
2471,21.4623,178,861.2049
2472,36.3906,145,825.3946
2473,44.1200,208,794.5249
2474,129.1713,1000,804.7987
2475,133.5315,1000,814.5587
2476,157.2329,1000,823.8308
2477,142.3945,1000,832.6393
2478,196.6783,1000,841.0073
2479,158.3674,1000,848.9569
2480,132.2494,1000,856.5091
2481,122.7979,1000,863.6836
2482,22.3458,143,827.6494
2483,-2.4598,159,794.2170
2484,-12.0920,157,762.3561
2485,27.0557,144,731.4383
2486,174.6303,1000,744.8664
2487,51.0425,148,715.0231
2488,184.3630,1000,729.2719
2489,236.5394,542,719.9083
2490,-115.8532,422,705.0129
2491,160.9056,1000,719.7623
2492,183.7087,1000,733.7742
2493,118.9511,1000,747.0854
2494,162.2966,1000,759.7312
2495,144.1838,1000,771.7446
2496,-25.4985,136,739.9574
2497,159.8400,1000,752.9595
2498,139.8784,1000,765.3115
2499,150.7489,1000,777.0460
2500,148.9954,1000,788.1937
2501,104.2260,1000,798.7840
2502,135.1953,1000,808.8448
2503,146.0963,1000,818.4025
2504,135.5248,1000,827.4824
2505,189.5234,1000,836.1083
2506,139.5492,1000,844.3029
2507,19.6312,178,810.9877
2508,-15.4919,232,782.0384
2509,2.7267,228,754.3364
2510,203.0038,739,753.5696
2511,122.6883,1000,765.8911
2512,-36.8265,184,736.7966
2513,134.2935,1000,749.9567
2514,128.6596,1000,762.4589
2515,192.5579,436,746.1360
2516,-16.4386,142,715.9292
2517,-6.6230,203,690.2827
2518,59.5234,1000,705.7686
2519,108.9611,1000,720.4801
2520,7.2287,1000,734.4561
2521,94.9954,1000,747.7333
2522,129.3481,1000,760.3467
2523,-26.8858,218,733.2293
2524,69.5839,1000,746.5679
2525,108.1422,1000,759.2395
2526,164.6273,459,744.2275
2527,110.3542,1000,757.0161
2528,145.7009,529,745.6153
2529,78.4951,1000,758.3345
2530,204.6802,775,759.1678
2531,124.3540,1000,771.2094
2532,163.7678,1000,782.6490
2533,131.5626,1000,793.5165
2534,151.0372,1000,803.8407
2535,131.7517,1000,813.6487
2536,153.1933,1000,822.9662
2537,181.1963,1000,831.8179
2538,168.0570,1000,840.2270
2539,89.4959,1000,848.2157
2540,-26.3941,241,817.8549
2541,109.5389,1000,826.9621
2542,44.5581,1000,835.6140
2543,-12.4879,212,804.4333
2544,209.2775,540,791.2117
2545,99.1215,1000,801.6511
2546,183.6263,1000,811.5685
2547,171.2724,1000,820.9901
2548,163.2027,1000,829.9406
2549,59.3988,204,798.6436
2550,135.4102,1000,808.7114
2551,51.2609,208,778.6758
2552,149.1307,1000,789.7420
2553,132.6216,1000,800.2549
2554,26.3931,115,765.9922
2555,121.3170,1000,777.6926
2556,-10.6601,135,745.5579
2557,-12.2382,150,715.7800
2558,-1.7068,192,689.5910
2559,148.3798,1000,705.1115
2560,6.5265,178,678.7559
2561,157.6969,1000,694.8181
2562,161.1519,1000,710.0772
2563,150.2890,1000,724.5734
2564,124.8891,1000,738.3447
2565,160.8406,1000,751.4275
2566,124.6458,1000,763.8561
2567,161.1592,1000,775.6633
2568,145.8676,1000,786.8801
2569,132.7480,1000,797.5361
2570,90.9117,1000,807.6593
2571,127.8182,1000,817.2763
2572,176.1222,1000,826.4125
2573,135.2493,1000,835.0919
2574,167.7699,1000,843.3373
2575,126.0674,1000,851.1704
2576,133.1187,1000,858.6119
2577,149.0525,1000,865.6813
2578,150.4875,1000,872.3972
2579,90.2568,1000,878.7774
2580,54.6260,212,845.4385
2581,7.5923,167,811.5166
2582,53.1710,193,780.5908
2583,149.9909,1000,791.5612
2584,82.4525,156,759.7832
2585,155.3921,1000,771.7940
2586,125.7426,1000,783.2043
2587,35.8525,206,754.3441
2588,48.4609,179,725.5769
2589,31.4187,189,698.7480
2590,7.3690,203,673.9606
2591,131.4007,1000,690.2626
2592,78.1899,1000,705.7495
2593,161.0675,1000,720.4620
2594,87.1359,1000,734.4389
2595,132.4160,1000,747.7170
2596,143.5614,1000,760.3311
2597,184.2874,1000,772.3146
2598,217.1090,450,756.1988
2599,140.1586,1000,768.3889
2600,101.4297,1000,779.9694
2601,140.1595,1000,790.9710
2602,137.6129,1000,801.4224
2603,131.4692,1000,811.3513
2604,139.3429,1000,820.7837
2605,132.3664,1000,829.7445
2606,40.0516,189,797.7073
2607,128.1319,1000,807.8220
2608,145.7362,1000,817.4309
2609,116.8160,1000,826.5593
2610,23.5993,168,793.6313
2611,-6.3030,151,761.4998
2612,48.8926,132,730.0248
2613,102.8282,1000,743.5236
2614,136.7304,1000,756.3474
2615,26.1172,143,725.6800
2616,-15.2400,180,698.3960
2617,139.5033,1000,713.4762
2618,136.7049,1000,727.8024
2619,-13.1660,150,698.9123
2620,172.4314,1000,713.9667
2621,156.3134,1000,728.2683
2622,23.9713,161,699.9049
2623,135.5472,1000,714.9097
2624,44.1101,161,687.2142
2625,149.5252,1000,702.8535
2626,176.9200,1000,717.7108
2627,100.1232,1000,731.8253
2628,34.0182,164,703.4340
2629,58.7381,1000,718.2623
2630,-15.0693,162,690.4492
2631,85.1538,1000,705.9267
2632,8.5743,222,681.7304
2633,133.3472,1000,697.6439
2634,63.9642,1000,712.7617
2635,146.6820,1000,727.1236
2636,179.1171,1000,740.7674
2637,149.6381,1000,753.7290
2638,129.1382,1000,766.0426
2639,143.9539,1000,777.7405
2640,28.2042,210,749.3534
2641,-8.5334,142,718.9858
2642,146.6454,1000,733.0365
2643,34.2591,169,704.8347
2644,183.5620,1000,719.5929
2645,42.1502,192,693.2133
2646,121.1209,1000,708.5526
2647,143.0480,1000,723.1250
2648,135.3982,1000,736.9687
2649,150.6142,1000,750.1203
2650,108.8106,1000,762.6143
2651,157.0518,1000,774.4836
2652,96.5406,1000,785.7594
2653,108.4809,1000,796.4714
2654,121.7146,1000,806.6478
2655,156.9918,1000,816.3155
2656,144.4773,1000,825.4997
2657,39.4523,153,791.8747
2658,61.3997,156,760.0810
2659,118.3254,1000,772.0769
2660,97.3680,1000,783.4731
2661,118.0376,1000,794.2994
2662,124.4292,1000,804.5844
2663,74.9044,1000,814.3552
2664,130.4807,1000,823.6375
2665,5.3607,236,794.2556
2666,219.2063,262,767.6428
2667,176.0809,1000,779.2607
2668,144.6601,1000,790.2976
2669,166.2591,1000,800.7828
2670,78.8122,1000,810.7436
2671,107.3433,1000,820.2064
2672,151.8519,1000,829.1961
2673,179.6957,1000,837.7363
2674,151.7451,1000,845.8495
2675,192.2082,1000,853.5570
2676,-0.8316,234,822.5792
2677,167.9212,1000,831.4502
2678,128.5678,1000,839.8777
2679,150.1834,1000,847.8838
2680,58.2798,183,814.6396
2681,94.7372,1000,823.9076
2682,34.1467,269,796.1623
2683,140.9380,1000,806.3541
2684,93.6198,1000,816.0364
2685,140.1372,1000,825.2346
2686,164.0765,1000,833.9729
2687,46.0789,136,799.0742
2688,39.1392,159,767.0705
2689,-37.2488,196,738.5170
2690,7.5228,233,713.2412
2691,184.0312,646,709.8791
2692,83.4071,1000,724.3851
2693,134.5052,1000,738.1659
2694,140.0917,1000,751.2576
2695,177.2247,1000,763.6947
2696,110.2872,1000,775.5100
2697,120.2996,1000,786.7345
2698,125.5076,1000,797.3978
2699,120.5859,1000,807.5279
2700,75.0412,1000,817.1515
2701,143.4209,1000,826.2939
2702,187.7186,1000,834.9792
2703,139.7746,1000,843.2302
2704,119.7753,1000,851.0687
2705,186.5117,1000,858.5153
2706,148.3256,1000,865.5895
2707,219.0269,429,843.7601
2708,95.6641,1000,851.5721
2709,147.1051,1000,858.9934
