Episode,Reward,Length,SmoothedLengthEMA
1897,154.4413,342,248.6713
1898,249.8722,319,252.1877
1899,255.6398,214,250.2784
1900,280.5946,243,249.9144
1901,274.2355,244,249.6187
1902,255.1884,189,246.5878
1903,156.5317,374,252.9584
1904,268.9127,464,263.5105
1905,50.2076,111,255.8849
1906,299.4703,391,262.6407
1907,235.4295,218,260.4087
1908,263.5090,198,257.2882
1909,281.7014,871,287.9738
1910,248.0815,177,282.4251
1911,220.2360,224,279.5039
1912,293.9977,307,280.8787
1913,254.3502,189,276.2847
1914,231.8178,290,276.9705
1915,185.5693,737,299.9720
1916,273.6698,174,293.6734
1917,-127.7035,368,297.3897
1918,257.3359,179,291.4702
1919,267.4508,150,284.3967
1920,186.7102,387,289.5269
1921,245.1356,201,285.1005
1922,260.1872,207,281.1955
1923,266.2791,198,277.0357
1924,211.4911,380,282.1839
1925,250.8170,169,276.5248
1926,255.7657,181,271.7485
1927,24.7350,118,264.0611
1928,256.8479,211,261.4080
1929,224.2292,367,266.6876
1930,268.7824,202,263.4532
1931,-94.9004,627,281.6306
1932,269.8728,346,284.8491
1933,242.0979,206,280.9066
1934,273.6232,179,275.8113
1935,282.9474,206,272.3207
1936,270.4869,212,269.3047
1937,252.5557,195,265.5894
1938,280.2188,211,262.8600
1939,270.1104,212,260.3170
1940,223.8503,288,261.7011
1941,228.5965,201,258.6661
1942,247.6234,206,256.0328
1943,271.4775,220,254.2311
1944,218.1406,247,253.8696
1945,256.7588,193,250.8261
1946,44.7578,143,245.4348
1947,241.9864,198,243.0630
1948,228.8000,232,242.5099
1949,278.9246,191,239.9344
1950,190.1547,352,245.5377
1951,243.6775,187,242.6108
1952,257.1979,201,240.5303
1953,252.3622,169,236.9537
1954,251.5826,223,236.2561
1955,204.0211,501,249.4933
1956,268.7625,176,245.8186
1957,272.9832,328,249.9277
1958,280.4925,235,249.1813
1959,219.8094,414,257.4222
1960,265.0547,268,257.9511
1961,280.6394,166,253.3535
1962,272.5206,180,249.6859
1963,165.8135,346,254.5016
1964,299.6280,356,259.5765
1965,247.2075,234,258.2977
1966,270.7037,232,256.9828
1967,234.6571,203,254.2837
1968,245.6126,212,252.1695
1969,203.8296,341,256.6110
1970,258.6203,181,252.8304
1971,253.4321,182,249.2889
1972,244.2021,197,246.6745
1973,30.4752,121,240.3908
1974,244.1505,185,237.6212
1975,228.2896,301,240.7902
1976,260.4263,189,238.2006
1977,258.0829,212,236.8906
1978,236.5790,196,234.8461
1979,296.5350,196,232.9038
1980,263.3218,163,229.4086
1981,159.3929,341,234.9882
1982,212.9867,397,243.0888
1983,289.7338,252,243.5343
1984,217.2791,286,245.6576
1985,-115.3403,312,248.9747
1986,-130.5628,289,250.9760
1987,291.2716,204,248.6272
1988,269.7564,189,245.6458
1989,302.8265,368,251.7635
1990,265.9479,228,250.5754
1991,38.8153,127,244.3966
1992,248.4625,188,241.5768
1993,206.9874,247,241.8479
1994,228.4376,343,246.9055
1995,259.2255,197,244.4102
1996,-73.3218,264,245.3897
1997,273.8320,200,243.1203
1998,26.4502,136,237.7642
1999,261.0167,207,236.2260
2000,256.8660,203,234.5647
2001,224.0950,296,237.6365
2002,273.6412,196,235.5547
2003,28.2294,135,230.5269
2004,281.2771,220,230.0006
2005,44.8770,115,224.2506
2006,280.0586,207,223.3880
2007,247.8126,190,221.7186
2008,264.2097,264,223.8327
2009,270.0746,251,225.1911
2010,253.5320,180,222.9315
2011,263.9320,194,221.4849
2012,230.7752,266,223.7107
2013,34.9954,129,218.9752
2014,45.6993,126,214.3264
2015,269.1603,337,220.4601
2016,252.3161,235,221.1871
2017,-215.6859,214,220.8277
2018,269.8820,304,224.9863
2019,232.0375,336,230.5370
2020,230.4705,219,229.9602
2021,276.9503,377,237.3122
2022,251.1180,182,234.5465
2023,254.2214,284,237.0192
2024,264.9981,163,233.3183
2025,315.8854,284,235.8523
2026,259.4691,187,233.4097
2027,275.1686,299,236.6892
2028,256.6339,196,234.6548
2029,277.7303,186,232.2220
2030,59.9170,123,226.7609
2031,245.1133,208,225.8229
2032,270.3316,181,223.5817
2033,213.0882,281,226.4527
2034,198.3266,454,237.8300
2035,256.7512,174,234.6385
2036,275.1480,269,236.3566
2037,252.4993,165,232.7888
2038,270.8799,270,234.6493
2039,-79.5007,288,237.3169
2040,225.4617,246,237.7510
2041,272.9731,189,235.3135
2042,245.2309,178,232.4478
2043,254.9874,230,232.3254
2044,266.6001,282,234.8091
2045,251.6226,187,232.4187
2046,302.0464,261,233.8477
2047,158.9636,365,240.4054
2048,273.7428,184,237.5851
2049,245.7014,316,241.5058
2050,-82.6143,261,242.4805
2051,229.5513,371,248.9065
2052,22.8083,170,244.9612
2053,257.6974,218,243.6131
2054,258.1984,175,240.1825
2055,242.2363,210,238.6734
2056,236.3383,283,240.8897
2057,240.8660,290,243.3452
2058,237.3286,585,260.4279
2059,241.1261,442,269.5065
2060,239.2822,225,267.2812
2061,256.5234,205,264.1672
2062,269.9266,198,260.8588
2063,14.7924,114,253.5159
2064,233.8989,211,251.3901
2065,-117.2214,259,251.7706
2066,288.6365,296,253.9820
2067,285.8514,229,252.7329
2068,285.3499,227,251.4463
2069,259.2980,262,251.9740
2070,207.9974,246,251.6753
2071,260.2178,204,249.2915
2072,277.0805,195,246.5769
2073,298.6688,270,247.7481
2074,238.5808,193,245.0107
2075,259.6432,203,242.9101
2076,237.5678,287,245.1146
2077,-194.1766,399,252.8089
2078,280.9815,326,256.4685
2079,262.0608,246,255.9450
2080,231.2293,429,264.5978
2081,247.0369,286,265.6679
2082,292.7852,226,263.6845
2083,249.4981,184,259.7003
2084,212.4284,408,267.1153
2085,256.1097,195,263.5095
2086,254.7385,276,264.1340
2087,216.2688,396,270.7273
2088,254.3525,187,266.5410
2089,298.8668,342,270.3139
2090,281.3460,213,267.4482
2091,243.3875,222,265.1758
2092,192.7983,399,271.8670
2093,252.4878,175,267.0237
2094,215.7435,316,269.4725
2095,252.5870,260,268.9989
2096,278.6275,176,264.3489
2097,253.8389,204,261.3315
2098,268.6947,216,259.0649
2099,265.0612,196,255.9116
2100,275.6837,200,253.1161
2101,143.2236,1000,290.4603
2102,242.3097,252,288.5373
2103,248.3947,212,284.7104
2104,116.4352,1000,320.4749
2105,245.0369,249,316.9011
2106,242.8464,256,313.8561
2107,143.7941,1000,348.1633
2108,248.3065,236,342.5551
2109,-83.5581,250,337.9273
2110,104.1482,1000,371.0310
2111,233.2505,212,363.0794
2112,278.1686,229,356.3755
2113,167.5419,546,365.8567
2114,203.2120,498,372.4639
2115,120.5217,1000,403.8407
2116,244.8064,194,393.3486
2117,-74.9960,180,382.6812
2118,267.8815,201,373.5971
2119,238.4169,229,366.3673
2120,276.1347,294,362.7489
2121,106.7962,1000,394.6115
2122,-101.7725,231,386.4309
2123,-175.1425,269,380.5594
2124,284.4696,232,373.1314
2125,310.7635,225,365.7248
2126,-23.3329,139,354.3886
2127,301.8232,231,348.2191
2128,215.4067,678,364.7082
2129,49.5446,167,354.8228
2130,303.4811,209,347.5316
2131,264.7662,185,339.4051
2132,196.7766,352,340.0348
2133,285.1225,208,333.4331
2134,234.7874,647,349.1114
2135,288.9230,243,343.8058
2136,204.9666,253,339.2655
2137,238.1832,484,346.5023
2138,212.1226,270,342.6772
2139,159.7668,684,359.7433
2140,223.8713,215,352.5061
2141,235.8564,459,357.8308
2142,131.9444,408,360.3393
2143,259.2673,229,353.7723
2144,240.4079,295,350.8337
2145,214.1260,246,345.5920
2146,265.3780,212,338.9124
2147,265.7077,229,333.4168
2148,208.6378,412,337.3460
2149,257.2270,184,329.6787
2150,266.5105,209,323.6447
2151,257.7717,246,319.7625
2152,-84.5429,244,315.9744
2153,-135.4340,394,319.8756
2154,284.6882,350,321.3819
2155,251.1687,273,318.9628
2156,252.6258,242,315.1146
2157,253.5243,246,311.6589
2158,155.9452,392,315.6760
2159,279.5409,243,312.0422
2160,263.7510,219,307.3901
2161,226.0628,386,311.3205
2162,242.3234,208,306.1545
2163,299.7048,192,300.4468
2164,284.3429,340,302.4245
2165,258.6897,214,298.0032
2166,234.2347,349,300.5531
2167,192.0580,458,308.4254
2168,220.4837,280,307.0041
2169,204.7529,388,311.0539
2170,206.3014,230,307.0012
2171,251.1017,210,302.1512
2172,182.9228,328,303.4436
2173,226.2038,424,309.4714
2174,243.4664,190,303.4979
2175,226.5560,361,306.3730
2176,255.7336,174,299.7543
2177,216.4339,277,298.6166
2178,261.0136,175,292.4358
2179,279.1587,511,303.3640
2180,306.8750,516,313.9958
2181,228.3669,295,313.0460
2182,292.5499,244,309.5937
2183,238.6443,206,304.4140
2184,12.6452,157,297.0433
2185,245.9733,228,293.5911
2186,238.0014,204,289.1116
2187,256.9052,229,286.1060
2188,313.6463,304,287.0007
2189,168.5525,410,293.1507
2190,179.9063,269,291.9431
2191,253.3348,372,295.9460
2192,-83.9447,331,297.6987
2193,266.5755,284,297.0138
2194,280.3748,227,293.5131
2195,303.1622,364,297.0374
2196,174.7542,489,306.6355
2197,258.4365,206,301.6038
2198,223.1798,192,296.1236
2199,248.7962,229,292.7674
2200,311.5136,378,297.0290
2201,225.8509,284,296.3776
2202,278.6759,164,289.7587
2203,27.8120,148,282.6708
2204,275.9514,335,285.2872
2205,202.0992,287,285.3729
2206,262.9581,243,283.2542
2207,277.8602,210,279.5915
2208,282.0015,234,277.3119
2209,235.2028,267,276.7963
2210,221.7226,212,273.5565
2211,155.9045,409,280.3287
2212,256.5887,197,276.1623
2213,251.9529,333,279.0041
2214,272.7832,288,279.4539
2215,258.5259,251,278.0312
2216,226.3895,332,280.7297
2217,264.4582,234,278.3932
2218,249.7098,186,273.7735
2219,250.9233,231,271.6349
2220,245.9179,209,268.5031
2221,245.4834,200,265.0780
2222,267.1278,193,261.4741
2223,206.0569,403,268.5504
2224,16.9557,154,262.8228
2225,269.1105,228,261.0817
2226,264.8567,189,257.4776
2227,267.0883,183,253.7537
2228,256.9844,233,252.7160
2229,252.8135,282,254.1802
2230,282.7169,236,253.2712
2231,37.2933,155,248.3577
2232,280.2562,329,252.3898
2233,-292.9123,169,248.2203
2234,262.7678,277,249.6593
2235,261.7759,242,249.2763
2236,220.5178,320,252.8125
2237,26.7326,126,246.4719
2238,264.6240,210,244.6483
2239,177.6176,350,249.9159
2240,263.4329,206,247.7201
2241,2.3247,128,241.7341
2242,261.8495,214,240.3474
2243,286.5216,173,236.9800
2244,244.3351,305,240.3810
2245,263.0954,250,240.8620
2246,150.9964,309,244.2689
2247,136.4605,503,257.2054
2248,248.0584,200,254.3451
2249,167.8316,411,262.1779
2250,273.7630,192,258.6690
2251,30.5232,113,251.3855
2252,255.1546,212,249.4163
2253,218.3437,213,247.5954
2254,77.6652,145,242.4657
2255,198.3022,285,244.5924
2256,261.9056,189,241.8128
2257,271.9665,234,241.4221
2258,264.6023,193,239.0010
2259,243.6966,199,237.0010
2260,259.5872,212,235.7509
2261,264.8698,197,233.8134
2262,268.8831,260,235.1227
2263,285.2821,155,231.1166
2264,240.7414,449,242.0107
2265,80.8095,1000,279.9102
2266,256.7841,201,275.9647
2267,221.1986,353,279.8165
2268,189.6805,324,282.0256
2269,181.9292,364,286.1244
2270,192.6921,241,283.8681
2271,238.8511,243,281.8247
2272,283.1752,183,276.8835
2273,261.7717,277,276.8893
2274,245.6798,289,277.4949
2275,178.9044,440,285.6201
2276,261.6786,346,288.6391
2277,281.9045,260,287.2072
2278,283.4973,286,287.1468
2279,247.4635,186,282.0895
2280,261.8245,221,279.0350
2281,145.4435,419,286.0332
2282,35.2991,152,279.3316
2283,236.0670,310,280.8650
2284,263.9481,229,278.2717
2285,237.9448,227,275.7082
2286,39.6180,124,268.1227
2287,38.5796,138,261.6166
2288,258.1293,355,266.2858
2289,274.1949,204,263.1715
2290,112.5537,1000,300.0129
2291,219.5341,347,302.3623
2292,205.6309,264,300.4442
2293,-9.4131,144,292.6219
2294,253.2450,221,289.0409
2295,280.4452,287,288.9388
2296,-134.4341,471,298.0419
2297,257.8549,233,294.7898
2298,210.3495,374,298.7503
2299,-126.0150,344,301.0128
2300,250.4559,236,297.7621
2301,242.6715,200,292.8740
2302,100.6657,1000,328.2303
2303,268.2947,241,323.8688
2304,-127.0314,340,324.6754
2305,241.9952,459,331.3916
2306,272.5257,255,327.5720
2307,265.6601,226,322.4934
2308,105.7986,1000,356.3687
2309,258.0978,389,358.0003
2310,269.5789,224,351.3003
2311,22.1805,1000,383.7353
2312,260.3644,197,374.3985
2313,243.4155,230,367.1786
2314,218.8925,354,366.5197
2315,97.8994,1000,398.1937
2316,253.5964,204,388.4840
2317,244.1692,262,382.1598
2318,272.7841,235,374.8018
2319,250.1557,210,366.5617
2320,237.4047,199,358.1836
2321,119.7184,1000,390.2744
2322,-68.4412,509,396.2107
2323,278.0667,265,389.6502
2324,261.6465,204,380.3677
2325,257.1419,187,370.6993
2326,268.3872,333,368.8143
2327,263.2898,210,360.8736
2328,248.9152,945,390.0799
2329,214.1779,216,381.3759
2330,-63.0517,273,375.9571
2331,257.4949,201,367.2093
2332,198.6373,323,364.9988
2333,264.3720,171,355.2989
2334,186.7445,381,356.5839
2335,254.1711,205,349.0047
2336,276.6143,214,342.2545
2337,272.7507,185,334.3918
2338,270.4763,224,328.8722
2339,267.6077,210,322.9286
2340,247.1029,193,316.4321
2341,9.0846,190,310.1105
2342,257.3179,244,306.8050
2343,259.3925,375,310.2148
2344,233.9833,219,305.6540
2345,259.2965,369,308.8213
2346,271.9432,277,307.2303
2347,219.3379,620,322.8687
2348,79.9278,1000,356.7253
2349,245.2913,308,354.2890
2350,241.7691,449,359.0246
2351,188.9759,377,359.9234
2352,246.8291,223,353.0772
2353,252.8699,243,347.5733
2354,105.1544,1000,380.1947
2355,178.3680,543,388.3349
2356,33.4322,165,377.1682
2357,31.8507,172,366.9098
2358,298.1335,388,367.9643
2359,256.3089,270,363.0661
2360,215.2743,306,360.2128
2361,243.4812,215,352.9521
2362,282.1834,321,351.3545
2363,256.7338,228,345.1868
2364,275.8239,269,341.3775
2365,159.5562,348,341.7086
2366,267.2645,636,356.4232
2367,261.2127,268,352.0020
2368,257.8665,237,346.2519
2369,272.2482,277,342.7893
2370,252.4650,231,337.1998
2371,287.4560,285,334.5898
2372,227.8648,244,330.0604
2373,200.6964,536,340.3573
2374,249.9108,235,335.0895
2375,179.8352,384,337.5350
2376,279.0470,697,355.5082
2377,250.0721,263,350.8828
2378,160.9758,893,377.9887
2379,250.6433,531,385.6393
2380,200.3278,331,382.9073
2381,265.8858,206,374.0619
2382,21.8913,205,365.6088
2383,256.0955,221,358.3784
2384,135.2453,1000,390.4595
2385,230.2682,258,383.8365
2386,104.5412,1000,414.6447
2387,222.3450,260,406.9124
2388,248.9312,229,398.0168
2389,261.9033,284,392.3160
2390,67.0771,1000,422.7002
2391,63.1884,1000,451.5652
2392,277.1267,192,438.5869
2393,242.6130,401,436.7076
2394,232.5967,240,426.8722
2395,161.9001,961,453.5786
2396,218.0023,231,442.4496
2397,282.3160,213,430.9772
2398,151.6755,493,434.0783
2399,236.4490,419,433.3244
2400,243.2091,204,421.8582
2401,199.1060,280,414.7653
2402,262.9003,331,410.5770
2403,189.0533,389,409.4982
2404,248.5739,223,400.1732
2405,255.0512,241,392.2146
2406,24.1566,149,380.0539
2407,262.3730,213,371.7012
2408,218.3299,385,372.3661
2409,262.0833,276,367.5478
2410,231.8486,212,359.7704
2411,262.9511,327,358.1319
2412,279.8735,193,349.8753
2413,238.4645,296,347.1815
2414,260.1633,196,339.6225
2415,196.8018,477,346.4913
2416,214.0579,643,361.3168
2417,221.5584,433,364.9009
2418,258.0242,217,357.5059
2419,259.0266,224,350.8306
2420,277.5612,205,343.5391
2421,113.9538,1000,376.3621
2422,248.6039,199,367.4940
2423,259.4344,232,360.7193
2424,258.6199,193,352.3333
2425,167.9047,458,357.6167
2426,230.5167,278,353.6358
2427,152.6420,406,356.2540
2428,262.1945,233,350.0913
2429,272.3853,224,343.7868
2430,273.4678,249,339.0474
2431,248.3377,250,334.5951
2432,268.3435,267,331.2153
2433,129.7816,1000,364.6545
2434,269.2934,231,357.9718
2435,288.2246,514,365.7732
2436,294.8639,375,366.2346
2437,248.7023,268,361.3228
2438,94.7665,1000,393.2567
2439,215.5310,242,385.6939
2440,263.2599,373,385.0592
2441,264.3209,209,376.2562
2442,264.3490,197,367.2934
2443,259.8569,353,366.5787
2444,267.1264,214,358.9498
2445,94.0608,1000,391.0023
2446,280.5473,195,381.2022
2447,212.3953,296,376.9421
2448,242.5171,200,368.0950
2449,263.2019,202,359.7902
2450,253.1224,219,352.7507
2451,288.1676,333,351.7632
2452,253.8012,206,344.4750
2453,258.1622,273,340.9013
2454,254.2853,230,335.3562
2455,246.7268,276,332.3884
2456,231.8020,210,326.2690
2457,223.0608,204,320.1555
2458,269.6975,183,313.2977
2459,247.4183,249,310.0829
2460,224.9767,201,304.6287
2461,273.9442,231,300.9473
2462,263.3749,197,295.7499
2463,-1.4947,175,289.7124
2464,278.1002,227,286.5768
2465,254.2493,190,281.7480
2466,246.8533,260,280.6606
2467,186.2574,323,282.7775
2468,-203.6069,417,289.4887
2469,242.4963,205,285.2642
2470,236.0516,598,300.9010
2471,204.8555,536,312.6560
2472,223.5481,348,314.4232
2473,275.5505,234,310.4020
2474,238.1869,214,305.5819
2475,248.8869,188,299.7028
2476,264.4220,239,296.6677
2477,254.4982,183,290.9843
2478,28.5826,153,284.0851
2479,270.2164,214,280.5808
2480,55.9486,1000,316.5518
2481,267.2437,180,309.7242
2482,256.4771,241,306.2880
2483,295.7352,308,306.3736
2484,205.9205,417,311.9049
2485,197.1669,608,326.7097
2486,27.3927,163,318.5242
2487,227.3470,242,314.6980
2488,277.8652,194,308.6631
2489,230.1368,530,319.7299
2490,140.0272,526,330.0434
2491,259.6088,190,323.0412
2492,273.8031,189,316.3392
2493,233.1671,200,310.5222
2494,278.7046,282,309.0961
2495,263.4459,203,303.7913
2496,280.4423,278,302.5017
2497,270.8535,231,298.9267
2498,190.7486,408,304.3803
2499,265.8676,210,299.6613
2500,267.6008,222,295.7782
2501,213.0619,255,293.7393
2502,247.3745,197,288.9024
2503,254.8004,199,284.4072
2504,249.7072,195,279.9369
2505,274.5784,218,276.8400
2506,263.4306,260,275.9980
2507,288.2945,498,287.0981
2508,268.4399,206,283.0432
2509,284.8919,173,277.5411
2510,263.4325,197,273.5140
2511,269.1222,216,270.6383
2512,248.4652,205,267.3564
2513,238.2259,269,267.4386
2514,265.6840,268,267.4666
2515,270.8915,223,265.2433
2516,258.2730,244,264.1812
2517,168.9595,426,272.2721
2518,266.6459,192,268.2585
2519,189.2355,305,270.0956
2520,241.9643,255,269.3408
2521,253.3041,192,265.4737
2522,264.3396,197,262.0501
2523,272.0062,232,260.5476
2524,259.3381,194,257.2202
2525,258.7223,266,257.6592
2526,287.9360,180,253.7762
2527,234.6263,189,250.5374
2528,54.7203,1000,288.0105
2529,234.7698,180,282.6100
2530,194.4338,315,284.2295
2531,176.0298,360,288.0180
2532,273.9462,203,283.7671
2533,259.7215,187,278.9288
2534,185.3999,347,282.3323
2535,270.5766,186,277.5157
2536,259.9913,211,274.1899
2537,270.5689,267,273.8304
2538,277.9907,177,268.9889
2539,223.1011,483,279.6895
2540,250.7372,212,276.3050
2541,267.2154,186,271.7897
2542,58.7926,1000,308.2003
2543,244.1515,194,302.4902
2544,192.3644,334,304.0657
2545,48.7168,1000,338.8624
2546,289.6835,235,333.6693
2547,298.9647,194,326.6859
2548,281.5183,191,319.9016
2549,287.6908,201,313.9565
2550,194.5455,302,313.3587
2551,302.8682,243,309.8407
2552,178.7462,686,328.6487
2553,234.6409,167,320.5663
2554,211.8636,200,314.5379
2555,246.9183,248,311.2110
2556,-6.8767,110,301.1505
2557,252.2866,185,295.3430
2558,272.8236,199,290.5258
2559,206.1145,278,289.8995
2560,252.6226,215,286.1546
2561,275.3035,579,300.7968
2562,272.5721,179,294.7070
2563,245.6468,487,304.3216
2564,245.1015,187,298.4556
2565,178.6557,464,306.7328
2566,239.4526,195,301.1461
2567,284.2068,223,297.2388
2568,231.2300,422,303.4769
2569,206.2407,340,305.3030
2570,165.5737,333,306.6879
2571,255.9356,182,300.4535
2572,259.4301,192,295.0308
2573,249.6708,214,290.9793
2574,216.6323,246,288.7303
2575,255.7279,198,284.1938
2576,290.8339,286,284.2841
2577,274.2114,268,283.4699
2578,302.6636,218,280.1964
2579,258.1288,202,276.2866
2580,191.8222,796,302.2723
2581,269.5913,190,296.6586
2582,252.2277,297,296.6757
2583,219.5304,248,294.2419
2584,257.8243,211,290.0798
2585,20.6631,196,285.3758
2586,247.8847,242,283.2070
2587,301.9271,210,279.5467
2588,266.1730,762,303.6694
2589,241.0197,342,305.5859
2590,275.6713,188,299.7066
2591,238.8234,191,294.2713
2592,247.3332,192,289.1577
2593,65.0177,1000,324.6998
2594,254.0713,349,325.9148
2595,248.3263,214,320.3191
2596,267.8784,198,314.2031
2597,157.2983,1000,348.4930
2598,218.9862,309,346.5183
2599,260.5271,220,340.1924
2600,238.6070,202,333.2828
2601,250.7259,241,328.6687
2602,254.6131,215,322.9852
2603,241.2928,210,317.3360
2604,235.9851,261,314.5192
2605,271.2214,222,309.8932
2606,197.7831,849,336.8485
2607,242.6888,226,331.3061
2608,270.0885,254,327.4408
2609,225.1028,259,324.0188
2610,288.9842,256,320.6178
2611,276.7817,245,316.8369
2612,285.9396,215,311.7451
2613,203.1874,230,307.6578
2614,234.9662,262,305.3749
2615,302.4869,203,300.2562
2616,289.0258,233,296.8934
2617,250.2522,257,294.8987
2618,277.9613,233,291.8038
2619,280.9930,290,291.7136
2620,266.8134,205,287.3779
2621,117.5652,1000,323.0090
2622,246.9177,213,317.5086
2623,244.5699,180,310.6331
2624,186.1793,358,313.0015
2625,268.6869,240,309.3514
2626,241.3674,195,303.6338
2627,225.5114,439,310.4021
2628,299.2346,337,311.7320
2629,240.4238,196,305.9454
2630,243.9801,209,301.0982
2631,251.2508,219,296.9933
2632,280.6500,213,292.7936
2633,257.3873,189,287.6039
2634,244.9042,214,283.9237
2635,274.8690,175,278.4775
2636,267.3695,211,275.1037
2637,203.4355,359,279.2985
2638,209.9016,367,283.6835
2639,300.7182,228,280.8994
2640,291.9024,221,277.9044
2641,274.0414,244,276.2092
2642,265.4717,370,280.8987
2643,264.6345,192,276.4538
2644,231.9043,227,273.9811
2645,251.6189,319,276.2320
2646,254.1437,192,272.0204
2647,202.0479,889,302.8694
2648,252.5570,202,297.8259
2649,238.2169,243,295.0847
2650,266.0336,168,288.7304
2651,271.9747,215,285.0439
2652,263.6930,197,280.6417
2653,263.4213,213,277.2596
2654,245.4261,287,277.7466
2655,254.4856,195,273.6093
2656,263.5730,200,269.9288
2657,295.0100,215,267.1824
2658,127.7810,1000,303.8233
2659,266.5126,208,299.0321
2660,240.2141,280,298.0805
2661,237.8515,179,292.1265
2662,226.5426,173,286.1702
2663,261.4369,199,281.8117
2664,245.6241,168,276.1211
2665,225.5755,232,273.9150
2666,269.2892,166,268.5193
2667,287.7477,315,270.8433
2668,222.6822,496,282.1011
2669,283.3067,177,276.8461
2670,257.7729,179,271.9538
2671,240.2156,175,267.1061
2672,284.3654,215,264.5008
2673,242.4895,379,270.2257
2674,249.1105,177,265.5645
2675,273.8424,153,259.9362
2676,9.9883,156,254.7394
2677,179.3623,335,258.7525
2678,260.7055,200,255.8148
2679,287.3529,194,252.7241
2680,216.5957,266,253.3879
2681,265.0924,198,250.6185
2682,286.8015,221,249.1376
2683,265.7160,180,245.6807
2684,245.7100,193,243.0467
2685,302.2756,281,244.9443
2686,264.3012,178,241.5971
2687,64.6418,153,237.1672
2688,263.8262,167,233.6589
2689,291.8529,185,231.2259
2690,271.7281,201,229.7146
2691,245.2537,196,228.0289
2692,308.0736,185,225.8775
2693,3.6063,119,220.5336
2694,215.2787,341,226.5569
2695,247.6370,235,226.9791
2696,240.7990,189,225.0801
2697,275.4200,196,223.6261
2698,273.9840,202,222.5448
2699,260.7676,202,221.5176
2700,247.5136,169,218.8917
2701,271.9984,226,219.2471
2702,236.3176,355,226.0347
2703,257.3988,182,223.8330
2704,269.8206,257,225.4914
2705,246.3524,188,223.6168
2706,202.8735,385,231.6860
2707,224.0170,303,235.2517
2708,283.0416,174,232.1891
2709,261.0176,198,230.4796
2710,256.7674,180,227.9556
2711,299.0382,225,227.8079
2712,289.9848,348,233.8175
2713,241.6208,183,231.2766
2714,203.3677,245,231.9628
2715,224.4984,308,235.7646
2716,289.2802,171,232.5264
2717,271.8622,185,230.1501
2718,218.0492,934,265.3426
2719,249.4647,180,261.0754
2720,245.9047,388,267.4217
2721,283.3870,212,264.6506
2722,215.8674,391,270.9681
2723,96.6248,970,305.9197
2724,288.4887,192,300.2237
2725,253.0824,253,297.8625
2726,259.4677,181,292.0194
2727,255.4430,215,288.1684
2728,273.0679,153,281.4100
2729,274.3023,228,278.7395
2730,243.3355,192,274.4025
2731,292.7074,291,275.2324
2732,268.8450,257,274.3208
2733,173.9767,428,282.0047
2734,247.0859,182,277.0045
2735,245.4156,300,278.1543
2736,251.9781,195,273.9965
2737,284.5506,280,274.2967
2738,267.2287,197,270.4319
2739,248.4207,194,266.6103
2740,255.3322,216,264.0798
2741,280.3762,246,263.1758
2742,185.4749,266,263.3170
2743,312.5807,401,270.2011
2744,247.2545,275,270.4411
2745,263.9287,178,265.8190
2746,252.8917,169,260.9781
2747,284.6836,306,263.2292
2748,246.2614,315,265.8177
2749,262.0445,207,262.8768
2750,276.3610,287,264.0830
2751,251.6418,163,259.0288
2752,222.9879,409,266.5274
2753,255.6937,176,262.0010
2754,271.1874,167,257.2510
2755,211.2519,417,265.2384
2756,270.2484,169,260.4265
2757,244.6472,186,256.7052
2758,10.2478,118,249.7699
2759,208.3085,242,249.3814
2760,284.9275,208,247.3124
2761,303.0353,282,249.0467
2762,271.1263,170,245.0944
2763,283.9987,255,245.5897
2764,271.9245,163,241.4602
2765,277.3231,169,237.8372
2766,273.3330,166,234.2453
2767,214.7300,261,235.5831
2768,258.1265,170,232.3039
2769,278.8762,210,231.1887
2770,263.5758,173,228.2793
2771,241.3807,174,225.5653
2772,271.1977,202,224.3870
2773,249.6170,224,224.3677
2774,189.6794,370,231.6493
2775,258.2736,161,228.1168
2776,209.7799,470,240.2110
2777,216.7837,525,254.4505
2778,294.3750,290,256.2279
2779,261.7558,172,252.0165
2780,275.3578,285,253.6657
2781,253.0952,202,251.0824
2782,258.5560,346,255.8283
2783,176.9594,296,257.8369
2784,276.0136,197,254.7950
2785,173.6064,359,260.0053
2786,260.8579,243,259.1550
2787,26.0267,134,252.8973
2788,274.1745,194,249.9524
2789,279.4337,172,246.0548
2790,266.2195,222,244.8520
2791,256.3877,169,241.0594
2792,274.9862,311,244.5565
2793,263.4557,225,243.5787
2794,201.7989,375,250.1497
2795,28.6239,1000,287.6422
2796,245.4002,342,290.3601
2797,268.7177,166,284.1421
2798,241.2402,257,282.7850
2799,28.1043,149,276.0958
2800,284.7569,319,278.2410
2801,257.8581,196,274.1289
2802,282.9886,156,268.2225
2803,265.4143,398,274.7114
2804,253.8086,182,270.0758
2805,244.2215,275,270.3220
2806,274.9939,191,266.3559
2807,277.3626,175,261.7881
2808,258.4129,251,261.2487
2809,263.5410,188,257.5863
2810,256.2663,315,260.4569
2811,243.6500,179,256.3841
2812,123.1781,638,275.4649
2813,213.0125,413,282.3417
2814,289.6156,220,279.2246
2815,271.2622,259,278.2133
2816,264.3545,173,272.9527
2817,253.7784,176,268.1050
2818,27.4433,168,263.0998
2819,293.5520,275,263.6948
2820,249.5291,193,260.1601
2821,245.1939,190,256.6521
2822,268.2926,192,253.4195
2823,254.5952,169,249.1985
