Episode,Reward,Length,SmoothedLengthEMA
933,6.9234,134,252.1755
934,-0.0121,200,249.5667
935,20.3496,177,245.9384
936,-28.8073,143,240.7915
937,5.3940,199,238.7019
938,3.7827,185,236.0168
939,10.0445,172,232.8159
940,-4.4849,161,229.2251
941,-64.0634,218,228.6639
942,28.9431,133,223.8807
943,-32.9296,150,220.1867
944,-91.1643,394,228.8773
945,-139.7728,200,227.4335
946,-193.7551,120,222.0618
947,-118.2201,296,225.7587
948,-65.5578,208,224.8708
949,-46.5148,169,222.0772
950,22.6089,162,219.0734
951,-114.3136,159,216.0697
952,9.4908,157,213.1162
953,-130.0575,217,213.3104
954,-244.4714,138,209.5449
955,-15.0996,1000,249.0676
956,-50.0114,209,247.0643
957,-217.8335,162,242.8110
958,-10.5200,215,241.4205
959,-239.1501,283,243.4995
960,-59.4691,204,241.5245
961,21.3587,221,240.4983
962,-195.5175,198,238.3734
963,-83.5201,182,235.5547
964,61.6694,1000,273.7770
965,-185.2330,419,281.0381
966,-138.5202,249,279.4362
967,-46.4443,137,272.3144
968,-209.4497,193,268.3487
969,-7.9408,1000,304.9312
970,-46.1822,189,299.1347
971,-96.7062,138,291.0779
972,-6.9150,177,285.3740
973,-148.4206,315,286.8553
974,-15.8934,131,279.0626
975,-166.3882,164,273.3094
976,-5.7560,168,268.0440
977,12.0355,130,261.1418
978,-50.3998,178,256.9847
979,-71.4786,271,257.6855
980,-60.1080,138,251.7012
981,27.2390,123,245.2661
982,-41.3432,130,239.5028
983,34.6604,180,236.5277
984,11.1052,121,230.7513
985,-85.1159,225,230.4637
986,26.2831,199,228.8905
987,0.2946,143,224.5960
988,10.5892,120,219.3662
989,-56.0082,165,216.6479
990,-5.0044,121,211.8655
991,-32.6319,126,207.5722
992,-88.7475,243,209.3436
993,-70.1537,178,207.7764
994,22.2669,174,206.0876
995,-48.4119,171,204.3332
996,-132.8695,390,213.6166
997,41.3763,1000,252.9357
998,22.5769,187,249.6390
999,30.9282,205,247.4070
1000,-159.5221,117,240.8867
1001,4.2232,146,236.1423
1002,-210.2346,492,248.9352
1003,-162.6131,182,245.5884
1004,2.5426,1000,283.3090
1005,-71.1860,921,315.1936
1006,-6.0263,205,309.6839
1007,-112.6509,437,316.0497
1008,-317.1531,693,334.8972
1009,-171.6007,165,326.4024
1010,-32.4672,498,334.9822
1011,-164.3255,360,336.2331
1012,-98.2668,301,334.4715
1013,-190.5743,296,332.5479
1014,44.6761,158,323.8205
1015,-65.3405,1000,357.6295
1016,26.3401,1000,389.7480
1017,-122.6160,408,390.6606
1018,-6.0117,1000,421.1276
1019,-200.2340,205,410.3212
1020,44.9571,1000,439.8051
1021,-143.6934,183,426.9649
1022,-55.6907,173,414.2666
1023,23.1044,193,403.2033
1024,12.5628,219,393.9931
1025,-181.8329,232,385.8935
1026,-59.6513,210,377.0988
1027,-37.0703,136,365.0439
1028,-15.2431,228,358.1917
1029,-37.0558,1000,390.2821
1030,-128.8239,663,403.9180
1031,-109.3008,381,402.7721
1032,24.4597,183,391.7835
1033,-287.1062,744,409.3943
1034,1.3899,191,398.4746
1035,-2.0510,1000,428.5509
1036,2.4236,137,413.9733
1037,-25.5888,145,400.5247
1038,-98.3213,104,385.6984
1039,-130.0983,183,375.5635
1040,33.0417,1000,406.7853
1041,-92.0213,224,397.6461
1042,18.1301,149,385.2138
1043,26.2703,187,375.3031
1044,-110.0348,1000,406.5379
1045,-27.1493,284,400.4110
1046,14.3202,185,389.6405
1047,87.2210,1000,420.1584
1048,-18.0063,174,407.8505
1049,-35.2743,184,396.6580
1050,-14.7004,160,384.8251
1051,-96.1527,139,372.5338
1052,-28.5630,207,364.2571
1053,1.5318,215,356.7943
1054,-0.6734,1000,388.9546
1055,17.9742,126,375.8068
1056,-48.8668,193,366.6665
1057,-157.0310,537,375.1832
1058,15.0909,135,363.1740
1059,-28.3412,107,350.3653
1060,-40.6633,189,342.2971
1061,-0.6564,204,335.3822
1062,-174.1802,252,331.2131
1063,24.5938,154,322.3524
1064,-13.3811,148,313.6348
1065,26.2319,157,305.8031
1066,-13.9541,150,298.0129
1067,-7.7507,186,292.4123
1068,6.0762,246,290.0917
1069,13.2519,193,285.2371
1070,1.8622,172,279.5752
1071,-5.9424,214,276.2965
1072,12.4828,1000,312.4816
1073,-20.8867,137,303.7076
1074,-8.1581,231,300.0722
1075,-23.1428,1000,335.0686
1076,-37.6200,134,325.0151
1077,18.9550,1000,358.7644
1078,-4.8202,167,349.1762
1079,-3.7387,120,337.7174
1080,49.9436,1000,370.8315
1081,2.6201,245,364.5399
1082,2.9205,124,352.5129
1083,-65.8175,171,343.4373
1084,-38.7316,198,336.1654
1085,-69.1530,261,332.4071
1086,-4.2301,189,325.2368
1087,-45.1660,284,323.1749
1088,32.4701,137,313.8662
1089,13.6798,179,307.1229
1090,-169.1533,302,306.8667
1091,-74.1430,269,304.9734
1092,-44.0527,136,296.5247
1093,-20.7826,228,293.0985
1094,-50.4578,224,289.6436
1095,27.2787,205,285.4114
1096,-41.4847,123,277.2908
1097,-92.6923,192,273.0263
1098,-75.6439,192,268.9750
1099,92.6996,1000,305.5262
1100,-193.7532,520,316.2499
1101,-8.5396,185,309.6874
1102,-134.6123,216,305.0030
1103,-12.2101,139,296.7029
1104,-30.4294,197,291.7177
1105,37.5527,120,283.1319
1106,15.6185,1000,318.9753
1107,-69.4177,193,312.6765
1108,-61.9066,180,306.0427
1109,-53.5981,148,298.1405
1110,-19.1223,174,291.9335
1111,-45.8251,249,289.7868
1112,-27.7630,206,285.5975
1113,-18.7154,1000,321.3176
1114,-11.7401,170,313.7517
1115,42.2668,146,305.3642
1116,-71.8514,273,303.7459
1117,-17.5810,262,301.6587
1118,-13.0496,219,297.5257
1119,-44.0497,223,293.7994
1120,17.6831,1000,329.1095
1121,68.7027,1000,362.6540
1122,-198.1269,181,353.5713
1123,69.7884,1000,385.8927
1124,-6.2454,176,375.3981
1125,-79.0601,236,368.4282
1126,-21.2144,171,358.5568
1127,-22.1665,176,349.4289
1128,-105.8938,217,342.8075
1129,-146.6329,191,335.2171
1130,-24.4395,154,326.1563
1131,11.4535,161,317.8984
1132,11.3542,203,312.1535
1133,-17.8288,204,306.7458
1134,-13.1252,132,298.0086
1135,-121.6115,286,297.4081
1136,-9.3473,142,289.6377
1137,-67.3863,195,284.9058
1138,-33.2093,174,279.3605
1139,-25.5885,216,276.1925
1140,28.4538,145,269.6329
1141,-12.8345,235,267.9012
1142,63.9474,1000,304.5062
1143,-55.7865,208,299.6809
1144,-26.0179,222,295.7968
1145,64.8762,190,290.5070
1146,-43.8873,142,283.0816
1147,-85.7234,218,279.8276
1148,-70.3635,171,274.3862
1149,-81.6055,235,272.4169
1150,34.6981,154,266.4960
1151,14.0683,107,258.5212
1152,25.4933,164,253.7952
1153,7.1297,188,250.5054
1154,-39.7671,206,248.2801
1155,31.0858,166,244.1661
1156,21.4436,240,243.9578
1157,-36.4476,328,248.1599
1158,-32.7632,303,250.9019
1159,-27.3605,286,252.6568
1160,-18.9017,289,254.4740
1161,-15.3575,247,254.1003
1162,105.5756,1000,291.3953
1163,-113.2846,177,285.6755
1164,-70.6048,474,295.0917
1165,-244.0789,417,301.1872
1166,-73.8500,232,297.7278
1167,57.6970,1000,332.8414
1168,-259.1618,569,344.6493
1169,-264.9590,523,353.5669
1170,-3.8030,1000,385.8885
1171,-7.3300,151,374.1441
1172,-22.4181,274,369.1369
1173,-276.0588,484,374.8801
1174,-50.9264,289,370.5860
1175,-26.5102,246,364.3567
1176,-46.5051,264,359.3389
1177,23.5362,228,352.7720
1178,89.2158,1000,385.1334
1179,81.3084,1000,415.8767
1180,-215.7641,587,424.4329
1181,-39.2022,200,413.2112
1182,74.8915,1000,442.5507
1183,-29.5786,262,433.5231
1184,-6.3159,300,426.8470
1185,-19.5184,1000,455.5046
1186,-49.7348,241,444.7794
1187,-30.1064,268,435.9404
1188,-42.6553,191,423.6934
1189,19.0500,1000,452.5087
1190,167.5153,1000,479.8833
1191,37.8453,206,466.1891
1192,58.7937,205,453.1297
1193,-6.7642,274,444.1732
1194,-6.1229,210,432.4645
1195,42.6248,148,418.2413
1196,-55.9147,214,408.0292
1197,-16.9338,144,394.8278
1198,59.0631,163,383.2364
1199,27.1174,144,371.2746
1200,42.5113,170,361.2108
1201,49.6786,189,352.6003
1202,-30.6503,142,342.0703
1203,-18.7609,200,334.9668
1204,63.4592,1000,368.2184
1205,5.9327,256,362.6075
1206,8.1898,181,353.5271
1207,-3.1579,151,343.4008
1208,-46.0102,251,338.7807
1209,42.3403,1000,371.8417
1210,-49.5358,278,367.1496
1211,53.3800,247,361.1421
1212,-101.4925,310,358.5850
1213,-130.3846,310,356.1558
1214,-233.5350,356,356.1480
1215,33.4976,168,346.7406
1216,104.7630,1000,379.4036
1217,-74.3227,237,372.2834
1218,34.4383,160,361.6692
1219,-72.5020,249,356.0358
1220,-85.3869,295,352.9840
1221,120.0474,1000,385.3348
1222,-146.4765,248,378.4680
1223,-196.6341,260,372.5446
1224,-36.0808,331,370.4674
1225,25.8788,277,365.7940
1226,61.8153,1000,397.5043
1227,68.6647,1000,427.6291
1228,-71.2776,214,416.9477
1229,-33.3398,278,410.0003
1230,20.8179,199,399.4503
1231,44.3390,1000,429.4777
1232,79.6126,1000,458.0039
1233,-65.7419,272,448.7037
1234,5.3710,311,441.8185
1235,37.0533,188,429.1276
1236,-73.4283,317,423.5212
1237,109.3836,1000,452.3451
1238,44.6557,248,442.1279
1239,119.6360,1000,470.0215
1240,-55.1647,199,456.4704
1241,-62.5760,369,452.0969
1242,-63.7796,272,443.0920
1243,5.6197,272,434.5374
1244,-36.4072,185,422.0606
1245,-39.1725,231,412.5075
1246,-107.3478,280,405.8822
1247,-38.9579,238,397.4880
1248,-50.5422,382,396.7136
1249,-78.2481,362,394.9780
1250,-72.7167,417,396.0791
1251,125.4439,1000,426.2751
1252,-118.9722,200,414.9614
1253,-128.3009,365,412.4633
1254,43.5027,1000,441.8401
1255,30.2921,184,428.9481
1256,114.4389,1000,457.5007
1257,62.1967,1000,484.6257
1258,-73.2398,283,474.5444
1259,13.3532,254,463.5172
1260,60.5234,1000,490.3413
1261,-114.1911,312,481.4242
1262,-25.9428,204,467.5530
1263,95.4007,1000,494.1754
1264,1.4170,238,481.3666
1265,110.5516,1000,507.2983
1266,-28.1105,207,492.2834
1267,-224.7260,663,500.8192
1268,-70.7498,214,486.4782
1269,-112.5364,255,474.9043
1270,-155.2707,200,461.1591
1271,-11.2121,245,450.3512
1272,-2.6511,257,440.6836
1273,124.0761,1000,468.6494
1274,-4.9361,234,456.9169
1275,-89.5845,259,447.0211
1276,107.1434,1000,474.6700
1277,-43.3020,214,461.6365
1278,15.3551,248,450.9547
1279,45.9249,1000,478.4070
1280,58.4263,1000,504.4866
1281,-14.1783,240,491.2623
1282,39.4122,1000,516.6992
1283,66.0655,1000,540.8642
1284,-45.8391,538,540.7210
1285,93.4915,1000,563.6850
1286,38.2118,1000,585.5007
1287,-174.4863,758,594.1257
1288,34.1554,1000,614.4194
1289,-132.9595,209,594.1484
1290,-162.3884,364,582.6410
1291,22.6370,343,570.6590
1292,-20.8979,271,555.6760
1293,1.9362,409,548.3422
1294,-2.2918,237,532.7751
1295,-52.0719,283,520.2863
1296,13.1525,314,509.9720
1297,-14.0638,409,504.9234
1298,37.5668,247,492.0273
1299,7.7798,320,483.4259
1300,14.1809,269,472.7046
1301,28.3579,285,463.3194
1302,110.4042,1000,490.1534
1303,140.2728,1000,515.6457
1304,4.3356,433,511.5134
1305,-25.2252,392,505.5378
1306,-26.7091,373,498.9109
1307,86.4004,1000,523.9653
1308,-146.3520,360,515.7671
1309,80.1555,1000,539.9787
1310,121.9750,1000,562.9798
1311,-31.7522,1000,584.8308
1312,132.4719,1000,605.5893
1313,13.6772,362,593.4098
1314,114.6332,1000,613.7393
1315,70.8824,1000,633.0523
1316,-80.7763,350,618.8997
1317,-56.0966,358,605.8547
1318,93.3508,1000,625.5620
1319,-243.7628,480,618.2839
1320,160.8585,1000,637.3697
1321,18.3110,258,618.4012
1322,-12.0624,517,613.3312
1323,120.4602,1000,632.6646
1324,5.2920,1000,651.0314
1325,113.5731,1000,668.4798
1326,105.3711,1000,685.0558
1327,-6.8619,273,664.4530
1328,38.3834,1000,681.2304
1329,61.2325,1000,697.1688
1330,-30.7284,477,686.1604
1331,67.9746,1000,701.8524
1332,100.3189,1000,716.7598
1333,-15.2822,215,691.6718
1334,82.3545,1000,707.0882
1335,21.7892,1000,721.7338
1336,118.4831,1000,735.6471
1337,-38.1177,1000,748.8647
1338,-125.4829,1000,761.4215
1339,-80.6608,1000,773.3504
1340,-119.4908,676,768.4829
1341,84.4476,1000,780.0588
1342,84.3240,1000,791.0558
1343,139.9996,1000,801.5030
1344,157.8694,1000,811.4279
1345,88.1695,1000,820.8565
1346,126.1977,1000,829.8137
1347,-44.0216,403,808.4730
1348,-24.1980,340,785.0493
1349,43.2159,1000,795.7969
1350,111.3174,1000,806.0070
1351,90.6267,1000,815.7067
1352,87.3968,1000,824.9213
1353,46.7083,1000,833.6753
1354,90.2851,1000,841.9915
1355,117.0288,1000,849.8919
1356,7.5729,298,822.2973
1357,65.1056,1000,831.1825
1358,2.9136,423,810.7733
1359,87.9992,1000,820.2347
1360,151.6334,1000,829.2229
1361,100.3571,1000,837.7618
1362,-33.6095,1000,845.8737
1363,-19.8677,1000,853.5800
1364,-7.2069,428,832.3010
1365,112.3322,1000,840.6860
1366,111.3159,1000,848.6517
1367,34.9561,1000,856.2191
1368,-5.4327,409,833.8581
1369,18.0195,302,807.2652
1370,130.9474,1000,816.9020
1371,72.2771,1000,826.0569
1372,140.3830,1000,834.7540
1373,139.6991,1000,843.0163
1374,47.0409,1000,850.8655
1375,-54.0029,622,839.4222
1376,-0.8978,1000,847.4511
1377,-65.8419,535,831.8286
1378,-54.3199,682,824.3371
1379,55.2383,1000,833.1203
1380,37.0758,1000,841.4643
1381,-18.6935,1000,849.3911
1382,-27.5278,1000,856.9215
1383,59.4728,1000,864.0754
1384,114.8130,1000,870.8717
1385,94.5733,1000,877.3281
1386,142.3808,1000,883.4617
1387,67.4258,1000,889.2886
1388,101.4772,1000,894.8242
1389,37.0061,1000,900.0829
1390,-51.0704,626,886.3788
1391,115.6145,1000,892.0599
1392,112.2815,1000,897.4569
1393,56.2157,1000,902.5840
1394,68.8892,1000,907.4548
1395,86.9503,1000,912.0821
1396,-38.4170,1000,916.4780
1397,56.1963,1000,920.6541
1398,-46.4461,714,910.3214
1399,6.6298,458,887.7053
1400,-53.9421,1000,893.3200
1401,8.0920,1000,898.6540
1402,90.6931,1000,903.7213
1403,116.5271,1000,908.5353
1404,7.3093,1000,913.1085
1405,-100.0182,1000,917.4531
1406,64.9371,1000,921.5804
1407,11.6105,1000,925.5014
1408,-219.8948,903,924.3763
1409,26.7868,1000,928.1575
1410,-41.4522,1000,931.7496
1411,109.9621,1000,935.1622
1412,-19.5583,501,913.4541
1413,4.4762,1000,917.7813
1414,-146.3259,1000,921.8923
1415,-79.5345,1000,925.7977
1416,21.0653,1000,929.5078
1417,41.9184,1000,933.0324
1418,93.8715,1000,936.3808
1419,81.0866,1000,939.5617
1420,-33.5753,1000,942.5836
1421,-3.0979,1000,945.4545
1422,-135.9774,777,937.0317
1423,88.5240,1000,940.1802
1424,6.2868,1000,943.1711
1425,70.2284,1000,946.0126
1426,11.8126,1000,948.7120
1427,45.1594,1000,951.2764
1428,-36.2052,1000,953.7125
1429,-30.0908,535,932.7769
1430,21.8761,1000,936.1381
1431,63.0687,1000,939.3312
1432,66.5864,1000,942.3646
1433,91.6398,1000,945.2464
1434,-47.6551,683,932.1341
1435,78.6680,1000,935.5274
1436,-51.7954,531,915.3010
1437,57.0526,1000,919.5359
1438,63.1082,1000,923.5591
1439,144.5728,1000,927.3812
1440,77.4224,1000,931.0121
1441,-30.7911,1000,934.4615
1442,42.3516,1000,937.7384
1443,35.0713,1000,940.8515
1444,9.1289,1000,943.8089
1445,-3.1651,1000,946.6185
1446,114.3014,1000,949.2876
1447,88.6422,1000,951.8232
1448,120.0344,1000,954.2320
1449,31.2566,1000,956.5204
1450,65.5356,1000,958.6944
1451,3.9591,1000,960.7597
1452,96.4533,1000,962.7217
1453,100.5382,1000,964.5856
1454,-75.2690,579,945.3063
1455,88.8133,1000,948.0410
1456,107.6854,1000,950.6390
1457,26.1191,1000,953.1070
1458,-187.7219,933,952.1017
1459,40.3316,1000,954.4966
1460,-15.3180,1000,956.7718
1461,-23.8405,528,935.3332
1462,-115.5156,745,925.8165
1463,-110.8787,1000,929.5257
1464,-92.2315,1000,933.0494
1465,-16.0619,1000,936.3969
1466,-19.0490,229,901.0271
1467,91.1961,1000,905.9757
1468,34.4955,1000,910.6769
1469,-2.3534,1000,915.1431
1470,-2.7169,1000,919.3859
1471,25.4587,1000,923.4166
1472,-18.6330,1000,927.2458
1473,-34.0385,1000,930.8835
1474,-77.6360,1000,934.3393
1475,-32.5668,1000,937.6224
1476,60.9699,1000,940.7413
1477,4.9192,1000,943.7042
1478,-23.0956,1000,946.5190
1479,22.9838,1000,949.1930
1480,-8.7566,1000,951.7334
1481,1.0610,1000,954.1467
1482,54.2364,1000,956.4394
1483,29.2139,1000,958.6174
1484,19.9135,1000,960.6865
1485,-100.7717,946,959.9522
1486,89.4670,1000,961.9546
1487,43.9164,1000,963.8569
1488,56.7559,1000,965.6640
1489,9.3444,1000,967.3808
1490,56.1401,1000,969.0118
1491,61.9221,1000,970.5612
1492,-63.3944,572,950.6331
1493,54.4275,1000,953.1015
1494,30.0131,1000,955.4464
1495,24.0325,1000,957.6741
1496,29.0279,1000,959.7904
1497,-14.7871,1000,961.8009
1498,94.5122,1000,963.7108
1499,120.4108,773,954.1753
1500,29.1112,1000,956.4665
1501,70.6999,1000,958.6432
1502,52.8415,1000,960.7110
1503,61.1365,1000,962.6755
1504,80.9362,1000,964.5417
1505,30.5398,1000,966.3146
1506,82.1456,1000,967.9989
1507,-104.0296,702,954.6989
1508,62.5973,1000,956.9640
1509,96.1983,1000,959.1158
1510,-58.8224,619,942.1100
1511,-15.2310,1000,945.0045
1512,11.5252,1000,947.7543
1513,21.9192,1000,950.3666
1514,11.8823,1000,952.8482
1515,-15.0124,1000,955.2058
1516,-58.9856,1000,957.4455
1517,49.4144,1000,959.5733
1518,33.6814,1000,961.5946
1519,47.3229,1000,963.5149
1520,7.7006,1000,965.3391
1521,-74.4756,1000,967.0722
1522,-43.5526,1000,968.7186
1523,58.7526,1000,970.2826
1524,-56.1091,1000,971.7685
1525,55.0219,1000,973.1801
1526,18.2239,1000,974.5211
1527,36.9232,1000,975.7950
1528,73.8108,1000,977.0053
1529,37.9447,1000,978.1550
1530,-101.8179,778,968.1473
1531,4.0624,1000,969.7399
1532,-35.7213,1000,971.2529
1533,59.6935,1000,972.6903
1534,-37.3042,1000,974.0557
1535,-43.8748,1000,975.3530
1536,-36.9525,1000,976.5853
1537,-42.8866,1000,977.7560
1538,-162.9778,758,966.7682
1539,22.8754,1000,968.4298
1540,-158.5278,621,951.0583
1541,-179.7068,951,951.0554
1542,84.7369,1000,953.5026
1543,5.1327,1000,955.8275
1544,-4.8993,1000,958.0361
1545,36.2380,1000,960.1343
1546,104.7263,1000,962.1276
1547,57.6092,1000,964.0212
1548,93.3117,1000,965.8202
1549,-106.1446,621,948.5792
1550,68.8150,1000,951.1502
1551,122.7572,1000,953.5927
1552,76.8943,1000,955.9131
1553,-66.7386,761,946.1674
1554,-25.5886,1000,948.8590
1555,153.3718,843,943.5661
1556,84.2910,1000,946.3878
1557,-6.9437,1000,949.0684
1558,-36.6324,1000,951.6150
1559,-28.2475,1000,954.0342
1560,49.7603,1000,956.3325
1561,-39.1705,1000,958.5159
1562,-22.4453,1000,960.5901
1563,-9.8839,1000,962.5606
1564,4.9463,1000,964.4326
1565,31.0095,1000,966.2109
1566,32.2844,1000,967.9004
1567,96.7982,1000,969.5054
1568,71.5546,1000,971.0301
1569,-60.2239,587,951.8286
1570,92.3517,1000,954.2372
1571,102.7757,1000,956.5253
1572,76.1366,1000,958.6990
1573,74.0234,1000,960.7641
1574,16.6398,1000,962.7259
1575,-24.1343,1000,964.5896
1576,-19.0120,1000,966.3601
1577,-21.5256,1000,968.0421
1578,-110.5380,1000,969.6400
1579,47.8635,1000,971.1580
1580,-11.0641,1000,972.6001
1581,30.4321,1000,973.9701
1582,-131.4505,836,967.0716
1583,-49.3544,1000,968.7180
1584,-116.2142,819,961.2321
1585,68.1167,1000,963.1705
1586,34.7708,1000,965.0120
1587,-20.7249,1000,966.7614
1588,51.2907,1000,968.4233
1589,23.7068,1000,970.0021
1590,-39.2152,1000,971.5020
1591,-77.2303,1000,972.9269
1592,-42.3219,1000,974.2806
1593,-117.9366,1000,975.5666
1594,-97.0655,1000,976.7882
1595,20.6598,1000,977.9488
1596,-175.7992,821,970.1014
1597,44.6681,1000,971.5963
1598,-85.0157,1000,973.0165
1599,-144.6311,730,960.8657
1600,67.5001,1000,962.8224
1601,4.7111,1000,964.6813
1602,119.0464,1000,966.4472
1603,-101.2494,716,953.9248
1604,40.3948,1000,956.2286
1605,73.3396,1000,958.4172
1606,10.5446,1000,960.4963
1607,-19.4908,1000,962.4715
1608,-86.8824,1000,964.3479
1609,-60.9526,1000,966.1305
1610,33.7453,1000,967.8240
1611,69.5966,1000,969.4328
1612,53.2208,1000,970.9612
1613,30.7994,1000,972.4131
1614,-103.7838,720,959.7924
1615,27.8639,1000,961.8028
1616,-45.8590,1000,963.7127
1617,-26.9182,1000,965.5270
1618,-33.0369,1000,967.2507
1619,-54.4016,1000,968.8882
1620,-72.7225,1000,970.4438
1621,-68.0758,1000,971.9216
1622,-61.3741,1000,973.3255
1623,-48.4966,1000,974.6592
1624,-65.5035,1000,975.9263
1625,-61.3126,1000,977.1299
1626,-94.6666,1000,978.2734
1627,-74.8110,1000,979.3598
1628,-65.9299,1000,980.3918
1629,18.8458,1000,981.3722
1630,6.4971,1000,982.3036
1631,-48.9039,1000,983.1884
1632,-58.0314,1000,984.0290
1633,-78.8920,1000,984.8275
1634,-90.1410,1000,985.5862
1635,-103.8851,1000,986.3069
1636,-22.1898,1000,986.9915
1637,35.1978,1000,987.6419
1638,15.4676,1000,988.2598
1639,-58.6929,1000,988.8468
1640,-45.4022,1000,989.4045
1641,-40.5988,1000,989.9343
1642,-63.6455,1000,990.4376
1643,-56.7279,1000,990.9157
1644,42.9961,1000,991.3699
1645,14.3393,1000,991.8014
1646,-28.2931,1000,992.2113
1647,29.7216,1000,992.6008
1648,-30.5719,1000,992.9707
1649,-1.0080,1000,993.3222
1650,-95.2445,1000,993.6561
1651,-84.4775,1000,993.9733
1652,-16.1213,1000,994.2746
1653,-60.8461,1000,994.5609
1654,-10.4819,1000,994.8328
1655,-16.7400,1000,995.0912
1656,-63.2561,1000,995.3366
1657,41.1520,1000,995.5698
1658,-35.5872,1000,995.7913
1659,16.1834,1000,996.0018
1660,78.8505,1000,996.2017
1661,46.8298,1000,996.3916
1662,57.1152,1000,996.5720
1663,-44.5497,1000,996.7434
1664,17.6595,1000,996.9062
1665,-23.5594,1000,997.0609
1666,-25.3618,1000,997.2079
1667,-91.0814,1000,997.3475
1668,-56.8653,1000,997.4801
1669,-53.0209,1000,997.6061
1670,32.7868,1000,997.7258
1671,-30.7898,1000,997.8395
1672,-58.4930,1000,997.9475
1673,-52.9413,1000,998.0502
1674,-30.5910,1000,998.1476
1675,-29.3908,1000,998.2403
1676,-40.5980,1000,998.3283
1677,-50.8251,1000,998.4118
1678,-47.9578,1000,998.4912
1679,-59.4541,1000,998.5667
1680,-28.6230,1000,998.6383
1681,-42.6966,1000,998.7064
1682,-54.9234,1000,998.7711
1683,-96.5040,1000,998.8326
1684,-9.5886,1000,998.8909
1685,-49.3868,1000,998.9464
1686,-27.1211,1000,998.9991
1687,-42.5519,1000,999.0491
1688,-59.5612,1000,999.0967
1689,-50.2531,1000,999.1418
1690,-21.8907,1000,999.1847
1691,-52.1810,1000,999.2255
1692,-32.9888,1000,999.2642
1693,-45.7924,1000,999.3010
1694,-20.1756,1000,999.3360
1695,-24.9059,1000,999.3692
1696,-30.4943,1000,999.4007
1697,-55.2577,1000,999.4307
1698,-51.5852,1000,999.4591
1699,-38.2585,1000,999.4862
1700,-75.2982,1000,999.5119
1701,-95.2644,1000,999.5363
1702,-155.3392,1000,999.5595
1703,-101.3874,1000,999.5815
1704,-150.2260,1000,999.6024
1705,-112.8123,1000,999.6223
1706,-78.9915,1000,999.6412
1707,1.8406,1000,999.6591
1708,-50.3190,1000,999.6762
1709,-86.8740,1000,999.6924
1710,-62.9007,1000,999.7077
1711,-60.1727,1000,999.7224
1712,-74.5161,1000,999.7362
1713,-35.2318,1000,999.7494
1714,-60.1567,1000,999.7620
1715,-55.6353,1000,999.7739
1716,-41.4650,1000,999.7852
1717,-35.7489,1000,999.7959
1718,-44.8228,1000,999.8061
1719,-66.2469,1000,999.8158
1720,-88.7667,1000,999.8250
1721,-18.3876,1000,999.8338
1722,-42.1110,1000,999.8421
1723,-38.7977,1000,999.8500
1724,-61.9962,1000,999.8575
1725,-71.9978,1000,999.8646
1726,6.0898,1000,999.8714
1727,-66.9803,1000,999.8778
1728,-34.4966,1000,999.8839
1729,-56.4900,1000,999.8897
1730,-84.5130,1000,999.8952
1731,-41.3778,1000,999.9005
1732,-33.8196,1000,999.9054
1733,-77.4430,1000,999.9102
1734,-87.4778,1000,999.9147
1735,-93.1240,1000,999.9189
1736,-88.1180,1000,999.9230
1737,-78.4370,1000,999.9268
1738,-80.8190,1000,999.9305
1739,-89.7767,1000,999.9340
1740,-56.5804,1000,999.9373
1741,-78.6058,1000,999.9404
1742,-85.4169,1000,999.9434
1743,-42.0965,1000,999.9462
1744,-8.5726,1000,999.9489
1745,-122.5755,785,989.2015
1746,5.3412,1000,989.7414
1747,9.6134,1000,990.2543
1748,53.7804,1000,990.7416
1749,-71.0807,1000,991.2045
1750,-51.6303,1000,991.6443
1751,-53.1851,1000,992.0621
1752,-81.4841,1000,992.4590
1753,-41.7765,1000,992.8360
1754,-42.8566,1000,993.1942
1755,-37.5563,1000,993.5345
1756,-52.0130,1000,993.8578
1757,-26.2317,1000,994.1649
1758,-54.0995,1000,994.4567
1759,-40.5430,1000,994.7338
1760,-23.5539,1000,994.9971
1761,-36.8315,1000,995.2473
1762,-41.3126,1000,995.4849
1763,-136.6984,1000,995.7107
1764,-95.7073,1000,995.9251
1765,-132.0119,1000,996.1289
1766,-90.7886,1000,996.3224
1767,-96.2727,1000,996.5063
1768,-96.8032,1000,996.6810
1769,-29.0321,1000,996.8469
1770,-13.4051,1000,997.0046
1771,-27.7176,1000,997.1544
1772,-91.6366,1000,997.2966
1773,-127.6125,898,992.3318
1774,-20.6339,1000,992.7152
1775,-86.6830,1000,993.0795
1776,-48.0054,1000,993.4255
1777,-27.1956,1000,993.7542
1778,-88.8736,1000,994.0665
1779,-31.1420,1000,994.3632
1780,-76.7933,1000,994.6450
1781,7.1423,1000,994.9128
1782,0.8659,1000,995.1671
1783,-57.2642,1000,995.4088
1784,-153.8300,857,988.4883
1785,-22.6477,1000,989.0639
1786,-146.8596,968,988.0107
1787,-51.6616,1000,988.6102
1788,-24.5745,1000,989.1797
1789,-45.0493,1000,989.7207
1790,-67.5126,1000,990.2347
1791,-0.4583,1000,990.7229
1792,-38.1175,1000,991.1868
1793,-55.1741,1000,991.6274
1794,-31.7484,1000,992.0461
1795,-34.5983,1000,992.4438
1796,-54.2885,1000,992.8216
1797,-85.5286,1000,993.1805
1798,-39.3073,1000,993.5215
1799,-44.9768,1000,993.8454
1800,-49.4925,1000,994.1531
