UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1084,3272,0.1340,-0.0298,0.3458,0.9115
1085,3274,0.1759,0.0084,0.3539,0.9410
1086,3276,0.1358,-0.0205,0.3308,0.9149
1087,3280,1.2049,0.5588,1.3096,0.8750
1088,3282,0.1208,-0.0566,0.3731,0.9115
1089,3284,0.2903,0.0501,0.4986,0.9078
1090,3286,0.0320,-0.2062,0.4943,0.8947
1091,3288,0.2438,0.0473,0.4109,0.8992
1092,3290,0.2897,-0.0417,0.6809,0.9049
1093,3292,0.3431,0.0193,0.6661,0.9296
1094,3294,0.2844,0.0763,0.4336,0.8718
1095,3296,0.0889,-0.0937,0.3831,0.9043
1096,3298,0.2292,0.0537,0.3698,0.9395
1097,3300,0.2515,0.0061,0.5084,0.8788
1098,3302,0.1020,-0.0795,0.3807,0.8863
1099,3304,0.3248,-0.0377,0.7429,0.8972
1100,3306,0.2385,0.0239,0.4470,0.8906
1101,3308,0.2996,0.0834,0.4499,0.8687
1102,3310,0.0748,-0.1542,0.4763,0.9132
1103,3312,0.3830,0.0337,0.7165,0.8918
1104,3314,0.0422,-0.1620,0.4266,0.9079
1105,3316,0.2318,0.0621,0.3580,0.9302
1106,3318,0.1691,-0.0538,0.4633,0.8763
1107,3320,0.4821,0.2343,0.5131,0.8696
1108,3322,0.1521,-0.0103,0.3429,0.9000
1109,3324,0.2051,-0.0113,0.4514,0.9293
1110,3326,0.0992,-0.1779,0.5726,0.9129
1111,3328,0.3099,0.0714,0.4954,0.9124
1112,3330,0.2075,0.0313,0.3707,0.9147
1113,3332,0.1981,-0.0233,0.4612,0.9181
1114,3334,0.3567,0.0539,0.6236,0.8968
1115,3336,0.2636,-0.1373,0.8202,0.9212
1116,3338,0.5001,0.1273,0.7634,0.8939
1117,3341,0.3810,-0.0409,0.8618,0.8932
1118,3343,0.1399,-0.1463,0.5910,0.9244
1119,3345,0.3515,0.0836,0.5538,0.8999
1120,3347,0.2200,0.0210,0.4166,0.9274
1121,3349,0.1686,-0.0587,0.4728,0.9097
1122,3351,0.3727,0.1820,0.3994,0.9024
1123,3353,0.2862,0.0169,0.5564,0.8902
1124,3355,0.0615,-0.1057,0.3528,0.9222
1125,3357,0.3452,0.1452,0.4173,0.8714
1126,3360,0.3673,-0.0197,0.7925,0.9183
1127,3362,0.6402,0.0779,1.1428,0.9116
1128,3364,0.2068,0.0316,0.3685,0.9038
1129,3366,0.1066,-0.0758,0.3822,0.8650
1130,3368,0.1328,0.0209,0.2410,0.8689
1131,3371,0.5176,0.1305,0.7929,0.9340
1132,3373,0.3126,-0.1073,0.8581,0.9216
1133,3375,0.2568,0.0419,0.4481,0.9136
1134,3377,0.1860,-0.0162,0.4223,0.8931
1135,3379,0.2094,0.0115,0.4138,0.9064
1136,3381,0.3822,-0.0004,0.7827,0.8837
1137,3384,0.3536,-0.0595,0.8439,0.8873
1138,3386,0.2942,0.0010,0.6046,0.9153
1139,3388,0.2366,0.0263,0.4386,0.9024
1140,3390,0.4054,0.1284,0.5716,0.8845
1141,3392,0.2597,-0.1238,0.7849,0.8960
1142,3394,0.3092,0.0566,0.5233,0.9030
1143,3396,0.1402,0.0098,0.2782,0.8736
1144,3398,0.3563,-0.0187,0.7685,0.9184
1145,3400,0.1443,0.0022,0.3025,0.9133
1146,3403,0.4099,0.0023,0.8334,0.9114
1147,3405,0.3329,0.0150,0.6538,0.8933
1148,3407,0.1818,-0.0317,0.4451,0.8995
1149,3409,0.1841,0.0117,0.3632,0.9200
1150,3411,0.5084,0.0737,0.8875,0.9108
1151,3414,0.2128,-0.2251,0.8941,0.9160
1152,3416,0.2505,0.0620,0.3952,0.9084
1153,3419,0.5427,0.0755,0.9526,0.9075
1154,3421,0.0111,-0.3555,0.7513,0.9103
1155,3423,0.0115,-0.2193,0.4796,0.9081
1156,3426,0.6195,0.2070,0.8430,0.8895
1157,3428,0.2213,0.0239,0.4129,0.9012
1158,3430,0.2252,-0.0179,0.5045,0.9141
1159,3432,0.4781,0.1269,0.7202,0.8886
1160,3434,0.2850,-0.0222,0.6331,0.9295
1161,3437,0.2885,-0.0565,0.7079,0.8933
1162,3439,0.2629,0.0181,0.5081,0.9245
1163,3441,0.4257,-0.0105,0.8894,0.8526
1164,3443,0.4174,0.0584,0.7352,0.8599
1165,3446,0.2742,-0.1116,0.7897,0.9060
1166,3448,0.3288,-0.0053,0.6861,0.8878
1167,3451,0.6357,0.2127,0.8641,0.9119
1168,3453,0.2890,-0.0283,0.6518,0.8635
1169,3455,0.2298,-0.0974,0.6726,0.9121
1170,3457,0.3133,0.0892,0.4662,0.9046
1171,3460,0.3475,0.0021,0.7082,0.8767
1172,3463,0.3209,-0.0345,0.7285,0.8770
1173,3465,0.4262,0.1643,0.5410,0.8598
1174,3467,0.0703,-0.1829,0.5244,0.8995
1175,3469,0.2645,0.0278,0.4908,0.8764
1176,3471,0.2632,-0.2297,1.0034,0.8746
1177,3473,0.3256,0.1040,0.4616,0.9215
1178,3475,0.3015,0.0703,0.4800,0.8802
1179,3479,0.4196,-0.0001,0.8570,0.8840
1180,3481,0.2293,-0.1652,0.8070,0.8897
1181,3483,0.2238,-0.0914,0.6480,0.8846
1182,3486,0.6820,0.3111,0.7595,0.8875
1183,3489,0.3632,-0.0636,0.8710,0.8750
1184,3492,0.3458,0.0286,0.6521,0.8815
1185,3495,0.3127,-0.0140,0.6711,0.8831
1186,3497,0.4682,0.1030,0.7472,0.8435
1187,3499,0.1045,-0.1972,0.6211,0.8918
1188,3501,0.5779,0.1034,0.9655,0.8200
1189,3503,0.3661,0.0956,0.5575,0.8231
1190,3506,0.5138,0.0421,0.9595,0.7965
1191,3509,0.1079,-0.2654,0.7634,0.8460
1192,3511,0.5373,0.1327,0.8254,0.8111
1193,3513,0.1724,-0.1413,0.6428,0.7762
1194,3516,0.3383,-0.0801,0.8535,0.8392
1195,3518,0.0621,-0.3060,0.7545,0.9131
1196,3522,0.3445,-0.0105,0.7266,0.8361
1197,3525,0.3726,0.0601,0.6414,0.8236
1198,3527,0.7917,0.3233,0.9534,0.8234
1199,3529,0.4855,0.0833,0.8210,0.8275
1200,3532,0.2993,-0.0625,0.7387,0.7573
1201,3535,0.2345,-0.0525,0.5905,0.8245
1202,3537,0.5391,0.0604,0.9732,0.7866
1203,3540,0.2124,-0.0158,0.4732,0.8442
1204,3543,0.6108,0.2271,0.7836,0.8088
1205,3545,0.2339,-0.0246,0.5330,0.7974
1206,3548,0.2958,-0.1007,0.8085,0.7692
1207,3551,0.1486,-0.0958,0.5054,0.8282
1208,3554,0.6266,0.2882,0.6934,0.8238
1209,3556,0.6505,0.2373,0.8428,0.8138
1210,3560,0.1444,-0.1096,0.5244,0.8235
1211,3562,0.7851,0.1780,1.2294,0.7640
1212,3565,-0.0635,-0.4729,0.8360,0.8599
1213,3567,-0.0202,-0.3107,0.5979,0.8454
1214,3569,0.4880,0.1480,0.6976,0.8787
1215,3572,0.4103,0.0749,0.6882,0.8647
1216,3575,0.3695,0.0503,0.6550,0.8368
1217,3578,0.1304,-0.1068,0.4903,0.7991
1218,3581,0.2317,-0.1677,0.8152,0.8278
1219,3584,0.7013,0.3538,0.7101,0.7489
1220,3587,1.0139,0.3429,1.3577,0.7954
1221,3590,0.1419,-0.1698,0.6389,0.7767
1222,3593,0.2673,-0.0319,0.6148,0.8252
1223,3595,0.3887,-0.0077,0.8074,0.7283
1224,3597,0.5458,0.1623,0.7830,0.7968
1225,3600,0.2794,-0.0594,0.6947,0.8599
1226,3602,0.2916,-0.0029,0.6062,0.8617
1227,3605,0.2257,-0.0880,0.6450,0.8746
1228,3608,0.2685,-0.0006,0.5550,0.8430
1229,3611,0.6102,0.2387,0.7591,0.8008
1230,3613,0.2095,-0.1820,0.7998,0.8341
1231,3615,0.3571,0.0658,0.5979,0.7694
1232,3618,0.2376,-0.1255,0.7433,0.8537
1233,3620,0.2643,0.0307,0.4840,0.8325
1234,3623,0.1597,-0.2075,0.7518,0.8630
1235,3627,0.6892,0.2095,0.9761,0.8270
1236,3629,0.5199,0.0580,0.9401,0.8201
1237,3632,0.2283,-0.0007,0.4745,0.8250
1238,3634,0.3057,0.0568,0.5142,0.8216
1239,3636,0.2718,-0.1188,0.7981,0.8368
1240,3641,0.2573,-0.0304,0.5929,0.8696
1241,3643,0.2596,-0.0279,0.5912,0.8179
1242,3646,0.4900,0.1788,0.6389,0.8195
1243,3648,0.0997,-0.2875,0.7911,0.8411
1244,3651,0.3083,0.0067,0.6210,0.8862
1245,3654,0.3130,0.0254,0.5923,0.8465
1246,3659,0.2500,-0.0226,0.5627,0.8731
1247,3662,0.2432,-0.1103,0.7243,0.8665
1248,3665,0.5188,0.2096,0.6368,0.9136
1249,3667,0.2361,-0.1071,0.7033,0.8479
1250,3671,0.2990,0.0234,0.5690,0.8878
1251,3674,0.2138,-0.0350,0.5153,0.8792
1252,3677,0.6480,0.2531,0.8059,0.8055
1253,3679,0.3478,0.0438,0.6249,0.8493
1254,3682,0.2292,-0.0560,0.5875,0.8549
1255,3684,0.2415,-0.0747,0.6501,0.8891
1256,3687,0.5219,0.0617,0.9364,0.7958
1257,3690,0.5009,0.1575,0.7044,0.8809
1258,3694,0.2244,-0.0492,0.5649,0.8887
1259,3696,0.1969,-0.1314,0.6745,0.8960
1260,3699,0.7690,0.1484,1.2573,0.8084
1261,3701,0.5455,0.2088,0.6908,0.8707
1262,3703,0.7837,0.2187,1.1468,0.8400
1263,3706,0.1722,-0.0647,0.4907,0.8527
1264,3709,0.3989,-0.0295,0.8716,0.7422
1265,3712,0.0205,-0.3315,0.7218,0.8872
1266,3714,0.8083,0.3518,0.9302,0.8579
1267,3717,0.2483,-0.0080,0.5283,0.7909
1268,3719,0.3300,-0.0896,0.8551,0.7932
1269,3722,0.4396,0.0026,0.8892,0.7568
1270,3726,0.3767,0.0909,0.5883,0.8386
1271,3728,0.1465,-0.1428,0.5952,0.8200
1272,3731,0.4222,-0.0052,0.8709,0.8158
1273,3733,0.4359,0.1642,0.5594,0.7999
1274,3735,0.1522,-0.1940,0.7099,0.8773
1275,3738,0.3829,0.0252,0.7326,0.8667
1276,3740,0.5080,0.0403,0.9519,0.8244
1277,3742,0.4372,0.1806,0.5302,0.8551
1278,3745,0.3484,0.0072,0.6990,0.8250
1279,3747,0.3986,0.0118,0.7893,0.7788
1280,3751,0.1728,-0.1132,0.5886,0.8285
1281,3753,0.1700,-0.0137,0.3835,0.8067
1282,3757,0.2173,-0.0528,0.5576,0.8688
1283,3759,0.5623,0.1122,0.9160,0.7906
1284,3763,0.1348,-0.0947,0.4757,0.8305
1285,3766,0.5656,0.2923,0.5630,0.8165
1286,3768,0.2534,0.0228,0.4789,0.8838
1287,3770,0.1158,-0.1297,0.5081,0.8639
1288,3773,0.5525,0.2425,0.6359,0.8008
1289,3775,0.1390,-0.1860,0.6665,0.8342
1290,3779,0.2064,-0.0934,0.6161,0.8176
1291,3782,0.3830,0.1088,0.5635,0.7580
1292,3784,-0.0080,-0.5169,1.0358,0.8938
1293,3787,0.3541,0.0590,0.6077,0.8692
1294,3789,0.4525,0.0898,0.7403,0.7499
1295,3791,0.3454,0.0260,0.6545,0.7867
1296,3793,0.0695,-0.2098,0.5765,0.8929
1297,3795,0.1833,-0.0513,0.4872,0.9040
1298,3797,0.2717,0.0283,0.5049,0.9047
1299,3800,0.3492,-0.0210,0.7566,0.8083
1300,3803,0.2503,-0.0089,0.5358,0.8636
1301,3805,0.2385,0.0200,0.4545,0.8775
1302,3808,0.2035,-0.1457,0.7157,0.8642
1303,3810,0.2399,0.0148,0.4688,0.9219
1304,3813,0.3765,0.1323,0.5056,0.8634
1305,3815,0.4416,0.1953,0.5100,0.8738
1306,3817,0.0668,-0.2725,0.6968,0.9131
1307,3820,0.7255,0.1957,1.0753,0.7845
1308,3822,0.2738,-0.1007,0.7664,0.8658
1309,3825,0.2482,-0.0120,0.5373,0.8402
1310,3827,0.2971,-0.0029,0.6172,0.8600
1311,3829,0.2670,-0.1445,0.8403,0.8656
1312,3832,0.4287,0.0568,0.7610,0.8611
1313,3835,0.1771,-0.1224,0.6159,0.8503
1314,3837,0.3767,0.0093,0.7530,0.9126
1315,3840,0.5151,0.0818,0.8835,0.8417
1316,3842,0.6817,0.2238,0.9328,0.8541
1317,3844,0.2162,-0.1002,0.6507,0.8963
1318,3846,0.0914,-0.1608,0.5226,0.9095
1319,3848,0.5673,0.2649,0.6218,0.8537
1320,3850,0.4133,0.1288,0.5866,0.8797
1321,3853,0.6112,0.2485,0.7411,0.7818
1322,3855,0.1438,-0.2485,0.8019,0.8666
1323,3859,0.0429,-0.3540,0.8110,0.8571
1324,3861,0.2390,0.0004,0.4940,0.8357
1325,3864,0.2748,-0.0644,0.6953,0.8418
1326,3867,0.3553,0.0116,0.7051,0.8815
1327,3870,0.3232,-0.0453,0.7543,0.8687
1328,3873,0.4153,0.1276,0.5932,0.8855
1329,3875,0.1876,-0.0814,0.5556,0.8731
1330,3877,0.2203,-0.0067,0.4720,0.9047
1331,3879,0.4865,0.1777,0.6350,0.8697
1332,3881,0.2589,-0.0097,0.5547,0.8765
1333,3883,0.2664,-0.0470,0.6443,0.8750
1334,3885,0.3153,0.0205,0.6073,0.8831
1335,3887,0.2515,0.0191,0.4827,0.8941
1336,3890,0.4297,0.0264,0.8236,0.8513
1337,3892,0.0683,-0.1440,0.4423,0.8862
1338,3894,0.4350,0.1866,0.5143,0.8803
1339,3896,0.1744,-0.0356,0.4373,0.8593
1340,3898,0.2741,0.0028,0.5595,0.8435
1341,3900,0.2447,0.0393,0.4291,0.9204
1342,3902,0.1637,-0.0794,0.5036,0.8656
1343,3904,0.4563,0.0622,0.8056,0.8762
1344,3906,0.2293,0.0058,0.4644,0.8756
1345,3908,0.1946,-0.0440,0.4946,0.8653
1346,3910,0.3170,0.0336,0.5836,0.8460
1347,3912,0.1843,-0.0776,0.5414,0.8827
1348,3914,0.3476,0.0892,0.5342,0.8651
1349,3916,0.3146,-0.0317,0.7100,0.8679
1350,3918,0.2398,-0.0576,0.6123,0.8690
1351,3920,0.2918,0.0195,0.5614,0.8441
1352,3922,0.2955,0.0755,0.4573,0.8707
1353,3924,0.2168,-0.0562,0.5640,0.9015
1354,3927,0.4435,0.0282,0.8476,0.8422
1355,3929,0.2616,-0.1331,0.8064,0.8581
1356,3931,0.5609,0.1103,0.9180,0.8432
1357,3934,0.4331,0.0254,0.8322,0.8392
1358,3936,0.1649,-0.1330,0.6134,0.8716
1359,3938,0.1631,-0.1486,0.6399,0.8272
1360,3940,0.4612,0.1823,0.5754,0.8825
1361,3942,0.2117,-0.0185,0.4779,0.8741
1362,3944,0.2678,0.0461,0.4609,0.8672
1363,3946,0.3155,-0.0167,0.6829,0.9222
1364,3948,0.1657,0.0053,0.3382,0.8711
1365,3950,0.2141,-0.0300,0.5061,0.8932
1366,3952,0.3504,0.0748,0.5692,0.8986
1367,3954,0.1984,-0.0011,0.4163,0.8649
1368,3956,0.0722,-0.2273,0.6167,0.8901
1369,3958,0.1958,-0.0253,0.4601,0.8995
1370,3960,0.2604,0.0620,0.4147,0.8936
1371,3962,0.1224,-0.0193,0.3013,0.8938
1372,3964,0.3052,0.0406,0.5464,0.8539
1373,3966,0.1523,-0.0796,0.4811,0.8636
1374,3968,0.1545,-0.0351,0.3967,0.8764
1375,3970,0.2316,0.0344,0.4122,0.8950
1376,3972,0.2127,-0.0680,0.5789,0.8809
1377,3974,0.3280,0.0391,0.5956,0.8862
1378,3976,0.2873,-0.0820,0.7560,0.8715
1379,3978,0.2126,-0.0193,0.4812,0.8713
1380,3981,0.6827,0.2386,0.9060,0.8861
1381,3983,0.1199,-0.1557,0.5688,0.8843
1382,3985,0.3848,0.0807,0.6259,0.8930
1383,3987,0.2243,-0.0281,0.5219,0.8595
1384,3989,0.4631,0.1963,0.5510,0.8700
1385,3991,0.2454,-0.1364,0.7802,0.8336
1386,3993,0.2482,0.0315,0.4508,0.8764
1387,3996,0.4422,0.0259,0.8500,0.8628
1388,3998,0.0217,-0.1985,0.4572,0.8392
1389,4000,0.3690,0.0478,0.6601,0.8797
