Episode,Reward,Length,SmoothedLengthEMA
1854,89.2042,1000,337.7485
1855,263.3257,295,335.6110
1856,272.2284,272,332.4305
1857,249.0927,300,330.8090
1858,219.2303,277,328.1185
1859,256.0462,297,326.5626
1860,211.2605,283,324.3845
1861,283.8460,358,326.0652
1862,290.1650,313,325.4120
1863,20.8125,218,320.0414
1864,123.1184,1000,354.0393
1865,298.9296,262,349.4373
1866,276.7878,458,354.8655
1867,31.2343,218,348.0222
1868,213.5439,290,345.1211
1869,288.1437,270,341.3650
1870,198.8354,317,340.1468
1871,156.7497,1000,373.1394
1872,276.9537,265,367.7325
1873,266.6357,271,362.8959
1874,268.9547,361,362.8011
1875,10.5956,214,355.3610
1876,10.7438,231,349.1430
1877,259.8051,283,345.8358
1878,264.3346,349,345.9940
1879,144.6281,399,348.6443
1880,248.9264,289,345.6621
1881,35.0897,211,338.9290
1882,279.9441,285,336.2325
1883,229.0764,308,334.8209
1884,217.3970,305,333.3299
1885,172.2133,480,340.6634
1886,269.8078,263,336.7802
1887,229.6951,287,334.2912
1888,241.6569,339,334.5266
1889,214.1347,354,335.5003
1890,248.9221,322,334.8253
1891,246.6710,403,338.2340
1892,128.3146,1000,371.3223
1893,228.9007,291,367.3062
1894,252.1202,305,364.1909
1895,108.8070,1000,395.9814
1896,194.6775,423,397.3323
1897,-16.7331,225,388.7157
1898,237.6471,294,383.9799
1899,246.4298,324,380.9809
1900,251.3441,319,377.8818
1901,261.2907,304,374.1878
1902,259.0842,259,368.4284
1903,23.6722,238,361.9070
1904,255.3935,329,360.2616
1905,285.9904,290,356.7485
1906,274.0127,321,354.9611
1907,18.4737,221,348.2630
1908,263.0227,282,344.9499
1909,134.0702,1000,377.7024
1910,201.5950,338,375.7173
1911,40.4315,213,367.5814
1912,274.8098,327,365.5523
1913,250.6766,468,370.6747
1914,233.6555,309,367.5910
1915,254.8470,269,362.6614
1916,250.4154,345,361.7784
1917,275.9699,270,357.1894
1918,239.5002,394,359.0300
1919,241.2371,253,353.7285
1920,288.8438,262,349.1421
1921,219.7098,315,347.4350
1922,281.9140,327,346.4132
1923,248.5959,321,345.1425
1924,5.3749,224,339.0854
1925,-20.8659,218,333.0311
1926,267.0200,305,331.6296
1927,254.0590,286,329.3481
1928,250.3976,306,328.1807
1929,-1.5707,230,323.2717
1930,247.2350,288,321.5081
1931,8.2858,246,317.7327
1932,269.3327,276,315.6460
1933,235.8782,271,313.4137
1934,249.6654,284,311.9431
1935,269.4405,263,309.4959
1936,267.8073,264,307.2211
1937,291.8549,316,307.6601
1938,266.3751,271,305.8271
1939,259.7231,282,304.6357
1940,55.1407,203,299.5539
1941,221.1431,308,299.9762
1942,28.6802,196,294.7774
1943,255.3738,300,295.0385
1944,-15.9750,237,292.1366
1945,239.9248,267,290.8798
1946,-327.2826,169,284.7858
1947,220.5882,320,286.5465
1948,288.4898,288,286.6192
1949,253.7113,294,286.9882
1950,288.5934,265,285.8888
1951,236.8720,318,287.4944
1952,240.9187,284,287.3196
1953,249.8436,260,285.9537
1954,231.7379,338,288.5560
1955,276.8611,317,289.9782
1956,277.3764,248,287.8793
1957,266.1050,302,288.5853
1958,270.2076,267,287.5060
1959,283.9599,255,285.8807
1960,267.2575,272,285.1867
1961,232.5104,260,283.9274
1962,255.6796,292,284.3310
1963,146.9307,626,301.4145
1964,283.1071,338,303.2437
1965,298.6783,305,303.3315
1966,267.6670,278,302.0650
1967,256.4959,303,302.1117
1968,224.0169,327,303.3561
1969,227.1648,441,310.2383
1970,243.9274,266,308.0264
1971,238.9122,279,306.5751
1972,228.6007,532,317.8463
1973,255.1371,287,316.3040
1974,251.9196,258,313.3888
1975,38.7029,254,310.4194
1976,254.7750,311,310.4484
1977,248.4314,287,309.2760
1978,268.1379,326,310.1122
1979,266.0373,293,309.2566
1980,252.0872,279,307.7437
1981,264.3264,260,305.3566
1982,267.9307,268,303.4887
1983,267.5926,337,305.1643
1984,251.4426,316,305.7061
1985,301.3554,260,303.4208
1986,272.4605,277,302.0997
1987,267.5675,272,300.5948
1988,242.1989,258,298.4650
1989,286.4477,332,300.1418
1990,284.8926,257,297.9847
1991,282.0903,261,296.1354
1992,235.2691,292,295.9287
1993,197.7601,443,303.2822
1994,264.3066,307,303.4681
1995,253.4913,261,301.3447
1996,151.3015,548,313.6775
1997,258.8486,313,313.6436
1998,237.7310,283,312.1114
1999,250.5512,265,309.7559
2000,276.8743,284,308.4681
2001,266.5615,286,307.3447
2002,256.9173,257,304.8274
2003,231.9192,281,303.6361
2004,275.5583,296,303.2543
2005,289.8703,305,303.3415
2006,29.4529,255,300.9245
2007,276.5920,275,299.6282
2008,249.1508,324,300.8468
2009,266.8366,329,302.2545
2010,240.3884,285,301.3918
2011,247.9820,313,301.9722
2012,198.9401,679,320.8236
2013,272.9244,254,317.4824
2014,272.7658,257,314.4583
2015,195.4630,382,317.8354
2016,241.2002,289,316.3936
2017,34.0967,236,312.3739
2018,278.1956,301,311.8052
2019,248.6874,303,311.3650
2020,273.9425,321,311.8467
2021,271.6717,304,311.4544
2022,258.6209,279,309.8317
2023,287.9853,362,312.4401
2024,251.7878,282,310.9181
2025,282.1644,368,313.7722
2026,244.6086,282,312.1836
2027,285.7931,286,310.8744
2028,267.8716,326,311.6307
2029,257.2099,300,311.0491
2030,291.6409,285,309.7467
2031,233.9947,289,308.7093
2032,266.0706,283,307.4239
2033,279.3701,304,307.2527
2034,269.6507,331,308.4400
2035,241.6289,279,306.9680
2036,259.8882,260,304.6196
2037,236.8784,279,303.3387
2038,260.8914,276,301.9717
2039,286.6005,326,303.1731
2040,247.3233,312,303.6145
2041,277.3274,256,301.2338
2042,255.1015,294,300.8721
2043,244.0867,304,301.0285
2044,241.7977,291,300.5270
2045,270.3779,305,300.7507
2046,277.9268,269,299.1632
2047,46.1666,205,294.4550
2048,262.1370,258,292.6322
2049,145.2560,990,327.5006
2050,291.8805,316,326.9256
2051,-165.5078,298,325.4793
2052,266.8941,337,326.0554
2053,279.5862,262,322.8526
2054,268.3896,253,319.3600
2055,237.6160,316,319.1920
2056,257.7153,299,318.1824
2057,261.6380,301,317.3232
2058,263.9749,267,314.8071
2059,270.3634,285,313.3167
2060,267.9285,266,310.9509
2061,241.3149,322,311.5033
2062,27.2334,230,307.4282
2063,282.3253,262,305.1568
2064,241.7511,309,305.3489
2065,279.3682,277,303.9315
2066,277.1950,315,304.4849
2067,261.3163,280,303.2607
2068,256.8469,273,301.7476
2069,109.6177,1000,336.6603
2070,198.6257,381,338.8772
2071,41.1763,216,332.7334
2072,261.5852,262,329.1967
2073,283.5900,288,327.1369
2074,227.4445,279,324.7300
2075,275.0310,292,323.0935
2076,268.3238,294,321.6389
2077,-210.6570,421,326.6069
2078,279.7094,274,323.9766
2079,268.0775,342,324.8777
2080,269.7397,268,322.0338
2081,297.6010,270,319.4322
2082,273.4501,351,321.0105
2083,231.1969,276,318.7600
2084,273.2703,305,318.0720
2085,243.4668,305,317.4184
2086,243.3837,289,315.9975
2087,31.1815,223,311.3476
2088,237.9221,278,309.6802
2089,274.3952,345,311.4462
2090,266.5197,309,311.3239
2091,268.6852,293,310.4077
2092,143.5658,579,323.8373
2093,237.2185,309,323.0955
2094,286.2195,264,320.1407
2095,244.1575,285,318.3837
2096,241.8776,294,317.1645
2097,149.2912,1000,351.3063
2098,279.1271,321,349.7909
2099,255.5219,288,346.7014
2100,259.5772,308,344.7663
2101,274.2496,307,342.8780
2102,222.0317,278,339.6341
2103,234.5085,285,336.9024
2104,129.7491,1000,370.0573
2105,279.8893,339,368.5044
2106,249.8757,341,367.1292
2107,285.0029,289,363.2227
2108,245.0520,275,358.8116
2109,291.2172,365,359.1210
2110,269.6504,358,359.0650
2111,233.4998,276,354.9117
2112,268.0105,290,351.6661
2113,147.6973,512,359.6828
2114,278.5602,274,355.3987
2115,268.8945,315,353.3788
2116,264.9857,272,349.3098
2117,296.7001,292,346.4443
2118,256.8972,278,343.0221
2119,231.4243,279,339.8210
2120,284.2249,282,336.9300
2121,273.0144,301,335.1335
2122,273.2480,299,333.3268
2123,243.1509,323,332.8104
2124,38.7362,260,329.1699
2125,-11.6481,209,323.1614
2126,253.8721,299,321.9534
2127,30.2889,192,315.4557
2128,256.5586,269,313.1329
2129,268.7470,292,312.0763
2130,271.5261,251,309.0224
2131,238.5510,326,309.8713
2132,252.2634,297,309.2278
2133,231.7261,399,313.7164
2134,265.2928,309,313.4805
2135,276.2066,285,312.0565
2136,254.4639,276,310.2537
2137,-3.4081,203,304.8910
2138,258.4889,264,302.8465
2139,243.3977,276,301.5041
2140,232.1711,259,299.3789
2141,276.1810,259,297.3600
2142,235.3195,260,295.4920
2143,244.7273,412,301.3174
2144,254.8513,256,299.0515
2145,278.5781,297,298.9489
2146,257.0289,285,298.2515
2147,260.3425,273,296.9889
2148,290.3105,280,296.1395
2149,240.3337,269,294.7825
2150,258.0658,255,292.7934
2151,251.9639,286,292.4537
2152,295.5964,280,291.8310
2153,252.7715,278,291.1395
2154,295.2943,315,292.3325
2155,254.0613,257,290.5659
2156,258.3382,265,289.2876
2157,284.2335,300,289.8232
2158,275.3661,248,287.7320
2159,263.8685,268,286.7454
2160,285.3650,252,285.0082
2161,36.5287,258,283.6578
2162,276.0185,279,283.4249
2163,285.3371,376,288.0536
2164,278.2179,322,289.7509
2165,304.2784,252,287.8634
2166,38.9495,219,284.4202
2167,282.3598,288,284.5992
2168,23.7799,222,281.4693
2169,251.9547,252,279.9958
2170,271.3052,334,282.6960
2171,250.4779,297,283.4112
2172,-2.6789,210,279.7406
2173,39.4029,195,275.5036
2174,231.0580,273,275.3784
2175,5.4237,178,270.5095
2176,240.3891,262,270.0840
2177,245.4358,307,271.9298
2178,245.6363,247,270.6833
2179,279.0193,280,271.1492
2180,181.8710,411,278.1417
2181,248.3121,307,279.5846
2182,287.7096,258,278.5054
2183,226.1068,271,278.1301
2184,283.3739,299,279.1736
2185,241.7286,276,279.0149
2186,245.6917,264,278.2642
2187,243.9924,288,278.7510
2188,291.7469,315,280.5634
2189,281.1241,314,282.2353
2190,244.3912,267,281.4735
2191,253.6098,258,280.2998
2192,194.6580,496,291.0848
2193,211.4664,411,297.0806
2194,247.6186,322,298.3266
2195,286.9752,300,298.4102
2196,249.5337,357,301.3397
2197,272.0293,400,306.2727
2198,228.7068,381,310.0091
2199,224.6257,308,309.9086
2200,14.6802,226,305.7132
2201,30.7415,213,301.0776
2202,269.1258,271,299.5737
2203,288.7219,324,300.7950
2204,289.9823,342,302.8552
2205,20.1844,214,298.4125
2206,266.8629,340,300.4919
2207,261.8218,302,300.5673
2208,264.7947,314,301.2389
2209,43.2764,218,297.0770
2210,241.5942,277,296.0731
2211,241.7411,285,295.5195
2212,262.5629,305,295.9935
2213,252.5891,324,297.3938
2214,287.6580,357,300.3741
2215,258.8433,291,299.9054
2216,242.6619,302,300.0101
2217,260.6932,319,300.9596
2218,245.9851,265,299.1616
2219,247.2238,337,301.0536
2220,247.3145,279,299.9509
2221,219.1983,336,301.7533
2222,254.3013,283,300.8157
2223,293.7093,322,301.8749
2224,235.4707,291,301.3311
2225,257.9937,292,300.8646
2226,231.5618,296,300.6214
2227,264.5832,278,299.4903
2228,262.3571,283,298.6658
2229,245.8833,276,297.5325
2230,261.1960,314,298.3559
2231,259.0517,291,297.9881
2232,262.2954,321,299.1387
2233,294.8725,279,298.1317
2234,232.3074,286,297.5251
2235,279.3054,314,298.3489
2236,266.5000,292,298.0314
2237,246.7176,370,301.6299
2238,249.7253,317,302.3984
2239,273.2084,281,301.3285
2240,253.3154,290,300.7620
2241,293.4730,285,299.9739
2242,233.5408,351,302.5252
2243,259.7949,293,302.0490
2244,288.2848,277,300.7965
2245,262.6547,304,300.9567
2246,229.9069,274,299.6089
2247,238.7320,269,298.0784
2248,230.0619,302,298.2745
2249,240.5768,265,296.6108
2250,273.4132,265,295.0302
2251,291.2420,272,293.8787
2252,250.3751,277,293.0348
2253,270.3359,374,297.0831
2254,28.6327,245,294.4789
2255,235.5974,267,293.1050
2256,286.0175,261,291.4997
2257,263.8126,302,292.0247
2258,236.2044,318,293.3235
2259,216.3106,280,292.6573
2260,240.1027,289,292.4744
2261,249.9616,275,291.6007
2262,257.3404,299,291.9707
2263,263.6023,274,291.0722
2264,280.5440,273,290.1685
2265,27.6435,212,286.2601
2266,270.0711,287,286.2971
2267,282.0265,312,287.5823
2268,159.6442,1000,323.2031
2269,188.6105,746,344.3430
2270,93.6661,1000,377.1258
2271,253.8683,277,372.1195
2272,266.1913,247,365.8636
2273,37.4136,217,358.4204
2274,226.6315,689,374.9494
2275,271.2559,264,369.4019
2276,256.3575,333,367.5818
2277,270.6285,294,363.9027
2278,274.7124,327,362.0576
2279,215.1320,275,357.7047
2280,265.9467,325,356.0695
2281,257.3314,312,353.8660
2282,265.2438,330,352.6727
2283,85.5520,1000,385.0391
2284,258.6693,282,379.8871
2285,266.8830,297,375.7428
2286,-0.9633,193,366.6056
2287,66.8247,1000,398.2753
2288,255.9398,291,392.9116
2289,266.7995,256,386.0660
2290,137.2066,487,391.1127
2291,37.6282,246,383.8571
2292,208.5910,601,394.7142
2293,273.7905,289,389.4285
2294,239.9728,311,385.5071
2295,249.8823,523,392.3817
2296,251.9267,281,386.8126
2297,257.8531,308,382.8720
2298,286.1879,344,380.9284
2299,257.5350,285,376.1320
2300,243.1023,309,372.7754
2301,239.6155,282,368.2366
2302,278.6634,315,365.5748
2303,282.6978,289,361.7460
2304,300.4062,300,358.6587
2305,301.5126,299,355.6758
2306,270.1160,340,354.8920
2307,255.5256,331,353.6974
2308,256.5556,322,352.1125
2309,288.5062,312,350.1069
2310,254.8388,317,348.4516
2311,254.9697,305,346.2790
2312,254.4920,291,343.5150
2313,245.6691,281,340.3893
2314,188.9785,773,362.0198
2315,265.5498,278,357.8188
2316,247.1389,299,354.8779
2317,248.5940,316,352.9340
2318,267.9899,308,350.6873
2319,238.2286,284,347.3529
2320,225.4295,273,343.6353
2321,238.6187,517,352.3035
2322,273.5293,285,348.9383
2323,37.4051,222,342.5914
2324,268.5210,307,340.8119
2325,249.5502,278,337.6713
2326,266.9011,289,335.2377
2327,256.4791,304,333.6758
2328,274.7260,303,332.1420
2329,231.9168,269,328.9849
2330,291.0678,302,327.6357
2331,262.0918,268,324.6539
2332,278.4100,311,323.9712
2333,253.7189,325,324.0226
2334,259.9571,314,323.5215
2335,267.1802,296,322.1454
2336,249.1744,322,322.1382
2337,263.4287,290,320.5313
2338,259.2258,328,320.9047
2339,233.3233,323,321.0095
2340,248.2126,297,319.8090
2341,274.9096,295,318.5685
2342,285.2005,297,317.4901
2343,286.9852,277,315.4656
2344,229.7480,293,314.3423
2345,249.6031,252,311.2252
2346,270.3597,272,309.2639
2347,263.8680,268,307.2007
2348,283.3292,284,306.0407
2349,268.6309,261,303.7887
2350,11.0533,218,299.4992
2351,252.2011,280,298.5243
2352,246.8980,285,297.8481
2353,250.3457,286,297.2557
2354,239.4833,263,295.5429
2355,272.5146,266,294.0657
2356,273.2471,312,294.9624
2357,294.0389,278,294.1143
2358,307.2684,321,295.4586
2359,256.0813,284,294.8857
2360,81.0812,1000,330.1414
2361,258.6541,297,328.4843
2362,276.3362,302,327.1601
2363,249.2346,269,324.2521
2364,267.9792,705,343.2895
2365,264.0327,290,340.6250
2366,271.9043,274,337.2938
2367,248.2666,286,334.7291
2368,278.5407,304,333.1926
2369,289.8986,295,331.2830
2370,235.7098,280,328.7188
2371,277.4801,312,327.8829
2372,224.4699,286,325.7888
2373,248.2479,305,324.7493
2374,256.2905,343,325.6619
2375,294.9928,285,323.6288
2376,297.6146,321,323.4973
2377,263.0881,297,322.1725
2378,234.6244,290,320.5638
2379,285.5125,312,320.1356
2380,283.1208,299,319.0789
2381,267.1197,290,317.6249
2382,270.8347,314,317.4437
2383,257.2585,273,315.2215
2384,277.7100,269,312.9104
2385,251.6175,270,310.7649
2386,256.9994,256,308.0266
2387,233.8404,294,307.3253
2388,255.1134,246,304.2591
2389,262.4199,334,305.7461
2390,240.7834,271,304.0088
2391,233.5188,288,303.2084
2392,264.2157,271,301.5979
2393,233.0660,287,300.8680
2394,232.7491,263,298.9746
2395,245.3081,256,296.8259
2396,239.6315,262,295.0846
2397,240.4574,267,293.6804
2398,272.3500,279,292.9464
2399,192.8117,403,298.4490
2400,244.3538,257,296.3766
2401,263.6686,286,295.8578
2402,300.0699,309,296.5149
2403,52.4494,234,293.3891
2404,244.7751,274,292.4197
2405,256.4443,318,293.6987
2406,292.7432,328,295.4138
2407,245.3877,254,293.3431
2408,300.7360,304,293.8759
2409,283.7677,306,294.4821
2410,227.1215,270,293.2580
2411,241.0052,295,293.3451
2412,285.8190,275,292.4279
2413,26.0098,208,288.2065
2414,249.2130,268,287.1961
2415,186.6938,487,297.1863
2416,209.0141,466,305.6270
2417,281.8176,283,304.4957
2418,256.9047,287,303.6209
2419,250.3294,278,302.3398
2420,253.0101,268,300.6228
2421,269.6396,278,299.4917
2422,242.7023,265,297.7671
2423,214.1728,385,302.1288
2424,234.6019,297,301.8723
2425,1.6428,207,297.1287
2426,277.6984,355,300.0223
2427,263.7816,325,301.2712
2428,254.3766,306,301.5076
2429,268.6177,283,300.5822
2430,284.0761,256,298.3531
2431,260.4594,285,297.6855
2432,263.4032,306,298.1012
2433,296.4283,283,297.3461
2434,260.6085,276,296.2788
2435,300.3109,291,296.0149
2436,16.6713,189,290.6641
2437,274.3535,270,289.6309
2438,266.7316,283,289.2994
2439,222.5979,278,288.7344
2440,279.1766,267,287.6477
2441,240.3679,280,287.2653
2442,254.4415,255,285.6520
2443,268.2265,328,287.7694
2444,299.3840,293,288.0310
2445,268.6791,262,286.7294
2446,275.2737,275,286.1429
2447,19.1819,208,282.2358
2448,240.3564,269,281.5740
2449,264.6590,258,280.3953
2450,243.3995,279,280.3255
2451,285.7683,301,281.3593
2452,251.0776,272,280.8913
2453,255.0909,288,281.2467
2454,258.8286,263,280.3344
2455,245.6770,263,279.4677
2456,220.4371,267,278.8443
2457,237.2820,272,278.5021
2458,290.5098,265,277.8270
2459,279.7301,268,277.3356
2460,229.3505,253,276.1188
2461,46.5919,220,273.3129
2462,283.7844,253,272.2973
2463,291.1845,264,271.8824
2464,29.9376,228,269.6883
2465,241.9395,270,269.7039
2466,240.1784,278,270.1187
2467,227.4604,291,271.1627
2468,277.1307,322,273.7046
2469,249.1493,277,273.8694
2470,274.6790,256,272.9759
2471,291.0943,259,272.2771
2472,-11.4910,189,268.1133
2473,275.6283,314,270.4076
2474,238.0249,256,269.6872
2475,240.0150,258,269.1028
2476,276.2290,289,270.0977
2477,252.2917,259,269.5428
2478,301.3457,252,268.6657
2479,274.9169,279,269.1824
2480,242.1477,271,269.2733
2481,266.2451,278,269.7096
2482,261.8298,268,269.6241
2483,287.8372,270,269.6429
2484,261.1088,274,269.8608
2485,179.7410,483,280.5177
2486,281.1536,284,280.6919
2487,272.3681,335,283.4073
2488,277.5175,264,282.4369
2489,245.5862,462,291.4151
2490,259.6795,272,290.4443
2491,263.4747,251,288.4721
2492,273.3881,251,286.5985
2493,218.0271,259,285.2186
2494,273.1004,273,284.6076
2495,246.8025,269,283.8272
2496,24.3215,228,281.0359
2497,9.4554,197,276.8341
2498,279.2234,268,276.3924
2499,258.3115,296,277.3728
2500,256.1161,278,277.4041
2501,266.4984,287,277.8839
2502,269.6266,276,277.7897
2503,236.5095,276,277.7002
2504,237.3559,259,276.7652
2505,41.9257,203,273.0770
2506,249.9215,293,274.0731
2507,263.6972,260,273.3695
2508,256.9348,320,275.7010
2509,271.6238,308,277.3159
2510,278.7850,287,277.8001
2511,261.6252,348,281.3101
2512,220.4631,261,280.2946
2513,257.2981,264,279.4799
2514,295.3952,311,281.0559
2515,260.9803,324,283.2031
2516,251.4521,286,283.3430
2517,6.6459,191,278.7258
2518,252.5091,253,277.4395
2519,194.9274,353,281.2175
2520,231.1369,289,281.6067
2521,256.8584,264,280.7263
2522,14.1665,185,275.9400
2523,234.7413,378,281.0430
2524,262.4364,257,279.8409
2525,249.6803,335,282.5988
2526,263.9010,301,283.5189
2527,268.7106,249,281.7929
2528,300.8752,253,280.3533
2529,246.4931,268,279.7356
2530,303.8888,269,279.1988
2531,275.9534,261,278.2889
2532,261.2392,242,276.4745
2533,287.9897,299,277.6007
2534,0.2209,194,273.4207
2535,249.3056,262,272.8497
2536,247.0226,272,272.8072
2537,-130.9646,307,274.5168
2538,252.8186,242,272.8910
2539,275.9802,301,274.2964
2540,250.4178,256,273.3816
2541,237.2503,290,274.2125
2542,247.4127,278,274.4019
2543,238.9379,295,275.4318
2544,287.5782,267,275.0102
2545,243.0525,302,276.3597
2546,242.1567,318,278.4417
2547,260.6513,241,276.5696
2548,247.7985,257,275.5912
2549,262.4206,255,274.5616
2550,280.5691,285,275.0835
2551,246.7513,431,282.8793
2552,255.9634,268,282.1354
2553,249.5534,258,280.9286
2554,279.9389,283,281.0322
2555,231.1655,287,281.3306
2556,280.5493,284,281.4640
2557,228.0795,237,279.2408
2558,255.3877,265,278.5288
2559,274.1080,243,276.7524
2560,56.5769,177,271.7647
2561,269.8283,332,274.7765
2562,277.7054,253,273.6877
2563,272.9947,278,273.9033
2564,231.0506,247,272.5581
2565,176.5498,508,284.3302
2566,246.5638,278,284.0137
2567,264.9921,327,286.1630
2568,272.2398,285,286.1049
2569,246.0105,273,285.4496
2570,248.4936,287,285.5271
2571,235.8936,248,283.6508
2572,277.9910,295,284.2182
2573,248.4879,258,282.9073
2574,281.3395,267,282.1120
2575,228.7250,253,280.6564
2576,267.3353,360,284.6236
2577,240.9913,298,285.2924
2578,267.4284,268,284.4278
2579,17.6694,196,280.0064
2580,284.0539,285,280.2561
2581,195.7462,378,285.1432
2582,274.1330,296,285.6861
2583,270.5178,251,283.9518
2584,295.3663,254,282.4542
2585,280.9984,278,282.2315
2586,249.2922,238,280.0199
2587,16.6563,195,275.7689
2588,267.6322,254,274.6805
2589,293.7079,236,272.7464
2590,254.7682,266,272.4091
2591,246.7684,261,271.8387
2592,222.3139,255,270.9967
2593,279.5910,293,272.0969
2594,241.9485,556,286.2921
2595,266.0666,253,284.6274
2596,259.2013,240,282.3961
2597,287.6027,243,280.4263
2598,229.8667,496,291.2050
2599,254.7043,240,288.6447
2600,223.5868,255,286.9625
2601,252.6597,253,285.2644
2602,236.3320,274,284.7011
2603,258.2707,257,283.3161
2604,261.8503,273,282.8003
2605,267.4673,257,281.5103
2606,232.4443,356,285.2347
2607,240.5624,274,284.6730
2608,263.2732,272,284.0394
2609,224.3548,257,282.6874
2610,270.0456,289,283.0030
2611,259.0721,283,283.0029
2612,16.7238,204,279.0527
2613,235.6434,267,278.4501
2614,251.4991,290,279.0276
2615,-184.2518,411,285.6262
2616,197.7997,308,286.7449
2617,235.5435,304,287.6077
2618,263.4650,256,286.0273
2619,15.4692,221,282.7759
2620,287.5892,296,283.4371
2621,251.0400,253,281.9153
2622,228.7021,268,281.2195
2623,242.4100,273,280.8085
2624,254.2593,293,281.4181
2625,263.4148,228,278.7472
2626,270.6270,248,277.2098
2627,233.8825,346,280.6493
2628,20.0814,181,275.6669
2629,232.8093,263,275.0335
2630,238.4675,248,273.6818
2631,230.6261,274,273.6978
2632,28.4581,230,271.5129
2633,252.3125,241,269.9872
2634,67.6944,1000,306.4879
2635,253.2166,252,303.7635
2636,8.6799,172,297.1753
2637,3.1810,170,290.8165
2638,204.9379,417,297.1257
2639,11.1251,208,292.6694
2640,281.4504,299,292.9859
2641,-38.2103,193,287.9867
2642,265.6782,258,286.4873
2643,34.1025,190,281.6630
2644,318.0348,241,279.6298
2645,252.8376,261,278.6983
2646,245.7520,276,278.5634
2647,245.7090,381,283.6852
2648,18.6008,202,279.6010
2649,15.2153,209,276.0709
2650,21.0355,184,271.4674
2651,4.0102,179,266.8440
2652,265.1948,251,266.0518
2653,4.1573,184,261.9492
2654,228.7758,266,262.1518
2655,245.1045,261,262.0942
2656,249.9395,253,261.6395
2657,-131.4374,392,268.1575
2658,291.3907,252,267.3496
2659,257.3139,287,268.3321
2660,240.2623,250,267.4155
2661,-10.1477,203,264.1947
2662,238.6751,262,264.0850
2663,1.9588,216,261.6808
2664,244.2495,281,262.6467
2665,-13.2391,207,259.8644
2666,-4.5602,185,256.1212
2667,292.7409,284,257.5151
2668,245.4404,377,263.4894
2669,281.9672,264,263.5149
2670,241.4122,285,264.5891
2671,244.8986,265,264.6097
2672,247.4380,296,266.1792
2673,287.2937,239,264.8202
2674,257.4202,288,265.9792
2675,281.7317,261,265.7303
2676,-18.5454,208,262.8438
2677,50.9236,234,261.4016
2678,260.5473,296,263.1315
2679,263.6679,318,265.8749
2680,20.9375,182,261.6812
2681,253.6105,252,261.1971
2682,275.0626,302,263.2373
2683,239.5074,283,264.2254
2684,226.2256,263,264.1641
2685,-10.6251,185,260.2059
2686,262.9558,305,262.4456
2687,223.1958,701,284.3733
2688,249.0405,263,283.3047
2689,19.2749,193,278.7894
2690,33.5214,222,275.9500
2691,243.4600,266,275.4525
2692,-1.1983,215,272.4298
2693,1.4559,177,267.6584
2694,-14.2403,181,263.3254
2695,305.0581,266,263.4592
2696,-19.5323,191,259.8362
2697,262.8070,281,260.8944
2698,260.9964,278,261.7497
2699,256.2881,294,263.3622
2700,225.3644,282,264.2941
2701,261.7518,336,267.8794
2702,17.0685,172,263.0854
2703,260.9537,282,264.0311
2704,252.8158,275,264.5796
2705,271.1314,296,266.1506
2706,-7.7953,218,263.7431
2707,223.1669,429,272.0059
2708,266.1069,261,271.4556
2709,256.5256,293,272.5328
2710,243.7315,287,273.2562
2711,270.1979,310,275.0934
2712,242.7600,274,275.0387
2713,11.2545,186,270.5868
2714,28.4386,175,265.8074
2715,-127.8109,328,268.9171
2716,264.0018,302,270.5712
2717,271.4664,353,274.6927
2718,232.5770,238,272.8580
2719,238.8873,279,273.1651
2720,288.6660,308,274.9069
2721,255.8727,323,277.3115
2722,-0.3203,199,273.3959
2723,189.3705,380,278.7262
2724,39.7056,193,274.4398
2725,242.0942,265,273.9679
2726,246.7920,283,274.4195
2727,23.5459,207,271.0485
2728,305.7034,257,270.3461
2729,250.9570,307,272.1788
2730,251.8929,337,275.4198
2731,277.4904,324,277.8488
2732,245.1725,260,276.9564
2733,238.6012,299,278.0586
2734,9.4190,207,274.5056
2735,31.3014,191,270.3304
2736,250.2442,298,271.7138
2737,263.3653,288,272.5281
2738,241.6252,274,272.6017
2739,223.5438,265,272.2217
2740,255.0775,284,272.8106
2741,246.3344,397,279.0200
2742,251.5347,252,277.6690
2743,279.7931,376,282.5856
2744,269.7669,329,284.9063
2745,3.0769,193,280.3110
2746,244.1887,278,280.1954
2747,264.4657,286,280.4857
2748,251.6006,281,280.5114
2749,251.3243,281,280.5358
2750,245.6831,833,308.1590
2751,235.4117,246,305.0511
2752,-11.3681,169,298.2485
2753,247.4767,259,296.2861
2754,253.9302,246,293.7718
2755,-4.4574,201,289.1332
2756,247.7086,287,289.0265
2757,32.5841,231,286.1252
2758,282.3170,360,289.8190
2759,20.8507,232,286.9280
2760,254.2291,306,287.8816
2761,263.2870,239,285.4375
2762,257.9849,253,283.8156
2763,-29.4734,201,279.6749
2764,263.7071,263,278.8411
2765,236.5313,262,277.9991
2766,-80.6342,433,285.7491
2767,231.4605,253,284.1117
2768,246.2540,260,282.9061
2769,262.3191,269,282.2108
2770,273.8252,282,282.2002
2771,255.7268,256,280.8902
2772,264.9476,272,280.4457
2773,256.4530,297,281.2734
2774,167.3179,823,308.3598
2775,249.2834,245,305.1918
2776,181.4673,656,322.7322
2777,94.0928,1000,356.5956
2778,279.9436,319,354.7158
2779,265.1458,258,349.8800
2780,269.8377,286,346.6860
2781,255.5774,247,341.7017
