Episode,Reward,Length,SmoothedLengthEMA
1807,-45.9889,187,459.2646
1808,-9.5760,1000,486.3013
1809,-8.5314,164,470.1863
1810,-43.1990,1000,496.6770
1811,14.3968,1000,521.8431
1812,33.2979,1000,545.7510
1813,12.9825,1000,568.4634
1814,-14.8995,136,546.8402
1815,16.3773,132,526.0982
1816,37.5289,166,508.0933
1817,26.4905,132,489.2886
1818,-20.7781,104,470.0242
1819,27.8281,129,452.9730
1820,-0.2939,141,437.3744
1821,-40.4730,109,420.9556
1822,52.3956,99,404.8579
1823,-18.4319,137,391.4650
1824,22.1423,113,377.5417
1825,5.4654,139,365.6146
1826,-24.1448,202,357.4339
1827,6.8190,144,346.7622
1828,-20.7659,124,335.6241
1829,13.5161,148,326.2429
1830,30.3242,181,318.9807
1831,-9.4434,1000,353.0317
1832,4.0571,102,340.4801
1833,21.0470,156,331.2561
1834,22.3214,500,339.6933
1835,11.8537,132,329.3086
1836,13.6948,102,317.9432
1837,-32.0798,149,309.4961
1838,9.8547,175,302.7712
1839,19.6642,178,296.5327
1840,-10.7248,150,289.2061
1841,22.9668,121,280.7957
1842,-50.1632,1000,316.7560
1843,11.4375,192,310.5182
1844,-3.8482,1000,344.9923
1845,33.2968,1000,377.7426
1846,8.4794,1000,408.8555
1847,35.5231,197,398.2627
1848,31.7602,150,385.8496
1849,12.6958,189,376.0071
1850,22.7959,121,363.2568
1851,-20.8405,189,354.5439
1852,22.7817,97,341.6667
1853,-16.2105,142,331.6834
1854,-42.3488,206,325.3992
1855,5.4369,147,316.4793
1856,-29.5874,107,306.0053
1857,-27.8093,121,296.7550
1858,19.3385,1000,331.9173
1859,6.6318,1000,365.3214
1860,-0.3438,171,355.6053
1861,-13.0446,178,346.7251
1862,-41.7218,185,338.6388
1863,-24.9380,1000,371.7069
1864,-16.7178,148,360.5215
1865,16.7318,140,349.4955
1866,1.2739,179,340.9707
1867,46.0352,171,332.4722
1868,9.5546,166,324.1485
1869,-7.2095,1000,357.9411
1870,-35.0401,179,348.9941
1871,0.6796,136,338.3444
1872,7.8663,1000,371.4271
1873,16.8554,1000,402.8558
1874,-36.8381,195,392.4630
1875,35.4161,95,377.5898
1876,-10.2890,1000,408.7104
1877,9.3947,178,397.1748
1878,18.6761,134,384.0161
1879,-67.3744,168,373.2153
1880,10.2306,1000,404.5545
1881,7.8320,100,389.3268
1882,41.6681,126,376.1605
1883,14.3484,168,365.7524
1884,-23.0689,154,355.1648
1885,25.1201,136,344.2066
1886,38.4126,128,333.3962
1887,42.0929,1000,366.7264
1888,58.3988,1000,398.3901
1889,-34.9880,198,388.3706
1890,-27.9998,231,380.5021
1891,44.8137,99,366.4270
1892,-16.7433,1000,398.1056
1893,-26.5992,166,386.5003
1894,20.8036,190,376.6753
1895,-8.9976,135,364.5916
1896,-34.4167,1000,396.3620
1897,28.8155,169,384.9939
1898,-10.4885,152,373.3442
1899,6.5620,1000,404.6770
1900,-0.2047,1000,434.4431
1901,7.4828,1000,462.7210
1902,28.6691,183,448.7349
1903,-14.8343,191,435.8482
1904,-0.4382,148,421.4558
1905,35.0564,1000,450.3830
1906,18.3401,189,437.3138
1907,-5.5942,151,422.9981
1908,40.9788,165,410.0982
1909,21.7212,177,398.4433
1910,48.6776,171,387.0712
1911,17.0408,119,373.6676
1912,3.1587,133,361.6342
1913,53.3757,1000,393.5525
1914,-11.3744,1000,423.8749
1915,28.4350,193,412.3311
1916,5.5831,1000,441.7146
1917,18.1811,127,425.9789
1918,24.3011,1000,454.6799
1919,39.4628,125,438.1959
1920,6.1905,168,424.6861
1921,-6.4422,199,413.4018
1922,-18.4726,182,401.8317
1923,-4.2200,1000,431.7401
1924,-7.2258,166,418.4531
1925,-37.0801,1000,447.5305
1926,3.0466,252,437.7539
1927,4.0418,1000,465.8663
1928,8.1295,1000,492.5729
1929,-26.8546,189,477.3943
1930,16.4693,156,461.3246
1931,-22.6022,211,448.8083
1932,36.4083,159,434.3179
1933,2.0110,1000,462.6020
1934,41.6799,1000,489.4719
1935,58.4351,1000,514.9983
1936,30.9004,1000,539.2484
1937,-4.6814,181,521.3360
1938,-103.7536,1000,545.2692
1939,50.2235,193,527.6557
1940,8.5729,194,510.9730
1941,-43.5175,190,494.9243
1942,24.2043,1000,520.1781
1943,4.2158,1000,544.1692
1944,-23.1250,173,525.6107
1945,-88.1584,382,518.4302
1946,63.5132,1000,542.5087
1947,-23.6343,1000,565.3832
1948,51.7804,1000,587.1141
1949,52.6905,1000,607.7584
1950,26.2149,1000,627.3705
1951,-5.9409,166,604.3019
1952,4.9527,176,582.8868
1953,44.8312,1000,603.7425
1954,37.1247,1000,623.5554
1955,54.1925,142,599.4776
1956,80.8734,1000,619.5037
1957,-12.7684,161,596.5785
1958,21.6375,1000,616.7496
1959,56.2972,177,594.7621
1960,114.0226,1000,615.0240
1961,30.4806,148,591.6728
1962,22.1159,146,569.3892
1963,59.8594,1000,590.9197
1964,-25.7410,177,570.2237
1965,16.5805,177,550.5625
1966,24.2455,189,532.4844
1967,-5.7138,185,515.1102
1968,15.8576,179,498.3047
1969,6.2868,126,479.6895
1970,28.3886,141,462.7550
1971,33.6498,1000,489.6172
1972,131.4386,1000,515.1364
1973,131.7362,1000,539.3796
1974,7.3478,159,520.3606
1975,20.4104,212,504.9425
1976,66.7828,1000,529.6954
1977,94.2055,1000,553.2106
1978,-1.9558,159,533.5001
1979,32.5681,113,512.4751
1980,30.0949,156,494.6514
1981,-4.8970,148,477.3188
1982,59.9273,173,462.1028
1983,133.1633,1000,488.9977
1984,-12.0622,174,473.2478
1985,-44.5687,146,456.8854
1986,-71.4152,183,443.1912
1987,47.3146,158,428.9316
1988,31.1913,190,416.9850
1989,55.2731,217,406.9858
1990,126.5831,1000,436.6365
1991,136.0404,1000,464.8047
1992,-20.6713,171,450.1144
1993,-5.8009,150,435.1087
1994,1.9138,204,423.5533
1995,13.7573,175,411.1256
1996,-66.9355,222,401.6693
1997,97.6223,1000,431.5859
1998,-20.0103,196,419.8066
1999,15.4320,175,407.5662
2000,119.5469,1000,437.1879
2001,55.2480,192,424.9285
2002,13.2173,195,413.4321
2003,61.4803,1000,442.7605
2004,58.9421,161,428.6725
2005,2.9533,112,412.8388
2006,-8.2510,259,405.1469
2007,38.2661,208,395.2896
2008,107.1165,1000,425.5251
2009,15.0529,228,415.6488
2010,-55.3709,290,409.3664
2011,-64.0751,273,402.5481
2012,-13.0850,234,394.1207
2013,6.1444,197,384.2646
2014,13.5012,220,376.0514
2015,-2.9247,170,365.7488
2016,-68.8240,236,359.2614
2017,8.2156,239,353.2483
2018,90.1661,1000,385.5859
2019,-1.9605,256,379.1066
2020,72.9887,1000,410.1513
2021,34.0478,233,401.2937
2022,88.3887,1000,431.2290
2023,33.4281,198,419.5676
2024,25.5566,224,409.7892
2025,142.9109,1000,439.2997
2026,-4.3766,323,433.4848
2027,126.8327,1000,461.8105
2028,137.9513,1000,488.7200
2029,112.7323,1000,514.2840
2030,4.2411,159,496.5198
2031,-43.1885,198,481.5938
2032,35.7363,176,466.3141
2033,201.0474,511,468.5484
2034,-36.7117,248,457.5210
2035,-21.8736,231,446.1949
2036,124.4765,1000,473.8852
2037,1.1695,213,460.8409
2038,22.1907,163,445.9489
2039,4.2224,216,434.4514
2040,-27.1914,226,424.0289
2041,34.8442,208,413.2274
2042,85.6405,1000,442.5661
2043,-36.9286,263,433.5877
2044,80.5871,1000,461.9084
2045,116.1055,1000,488.8129
2046,10.9579,201,474.4223
2047,12.6347,188,460.1012
2048,-30.9555,266,450.3961
2049,3.8586,232,439.4763
2050,-14.0047,233,429.1525
2051,81.6449,1000,457.6949
2052,81.5597,1000,484.8101
2053,38.6251,316,476.3696
2054,-6.5928,197,462.4011
2055,-17.9379,270,452.7811
2056,52.2054,1000,480.1420
2057,-10.8347,268,469.5349
2058,131.8121,1000,496.0582
2059,118.3209,1000,521.2553
2060,-29.6461,259,508.1425
2061,92.9833,1000,532.7354
2062,110.5585,1000,556.0986
2063,141.6494,1000,578.2937
2064,9.8061,228,560.7790
2065,20.6797,237,544.5901
2066,135.9927,1000,567.3605
2067,117.6514,1000,588.9925
2068,129.7484,1000,609.5429
2069,108.4106,1000,629.0658
2070,73.3626,1000,647.6125
2071,119.6376,1000,665.2318
2072,23.8592,234,643.6702
2073,11.2512,150,618.9867
2074,-23.8425,220,599.0374
2075,-4.0106,155,576.8355
2076,28.7773,180,556.9938
2077,6.7028,156,536.9441
2078,47.7147,195,519.8469
2079,22.7169,198,503.7545
2080,-31.9225,154,486.2668
2081,-1.8542,172,470.5535
2082,157.1570,1000,497.0258
2083,37.5733,1000,522.1745
2084,138.0960,1000,546.0658
2085,97.2835,1000,568.7625
2086,88.3459,1000,590.3244
2087,149.2543,1000,610.8081
2088,97.1610,1000,630.2677
2089,138.7884,1000,648.7543
2090,126.4817,1000,666.3166
2091,19.5061,322,649.1008
2092,92.4155,1000,666.6458
2093,107.3250,1000,683.3135
2094,157.3829,1000,699.1478
2095,109.6012,1000,714.1904
2096,137.3155,1000,728.4809
2097,51.5884,199,702.0068
2098,121.6764,1000,716.9065
2099,115.7640,1000,731.0612
2100,99.0859,1000,744.5081
2101,19.0434,228,718.6827
2102,-9.8480,229,694.1986
2103,66.0978,1000,709.4886
2104,130.0038,1000,724.0142
2105,14.7547,246,700.1135
2106,102.8660,1000,715.1078
2107,137.4426,1000,729.3524
2108,-30.1195,257,705.7348
2109,149.6676,1000,720.4481
2110,110.9300,1000,734.4257
2111,79.2931,1000,747.7044
2112,92.9224,1000,760.3192
2113,-42.6335,392,741.9032
2114,6.5015,243,716.9580
2115,130.4201,1000,731.1101
2116,130.9989,1000,744.5546
2117,160.5463,1000,757.3269
2118,60.1722,1000,769.4606
2119,74.4126,1000,780.9875
2120,146.1104,1000,791.9382
2121,227.2904,495,777.0912
2122,132.8928,1000,788.2367
2123,120.1378,1000,798.8249
2124,-68.9530,361,776.9336
2125,207.1637,897,782.9369
2126,-9.8515,271,757.3401
2127,30.5870,286,733.7731
2128,117.8687,1000,747.0844
2129,128.6360,1000,759.7302
2130,125.0670,1000,771.7437
2131,69.1435,1000,783.1565
2132,133.2416,1000,793.9987
2133,206.5403,360,772.2987
2134,22.9319,185,742.9338
2135,32.3463,223,716.9371
2136,24.9775,209,691.5403
2137,-29.4131,219,667.9133
2138,136.4851,1000,684.5176
2139,0.8673,245,662.5417
2140,-60.1681,253,642.0646
2141,155.0724,1000,659.9614
2142,-60.2961,222,638.0633
2143,105.0692,1000,656.1602
2144,86.3944,1000,673.3521
2145,143.3976,1000,689.6845
2146,128.6405,1000,705.2003
2147,108.2500,1000,719.9403
2148,39.5115,229,695.3933
2149,68.4291,1000,710.6236
2150,30.5761,204,685.2924
2151,128.6749,1000,701.0278
2152,123.1830,1000,715.9764
2153,123.4660,1000,730.1776
2154,151.7064,1000,743.6687
2155,116.3019,1000,756.4853
2156,128.3139,1000,768.6610
2157,54.1791,179,739.1780
2158,45.3854,241,714.2691
2159,132.4911,1000,728.5556
2160,161.8280,1000,742.1278
2161,194.2679,630,736.5214
2162,17.4921,247,712.0454
2163,53.1081,138,683.3431
2164,127.5335,1000,699.1760
2165,33.3459,166,672.5172
2166,38.8704,262,651.9913
2167,35.2016,218,630.2917
2168,28.1614,231,610.3271
2169,128.9389,1000,629.8108
2170,-15.4030,228,609.7202
2171,115.5143,1000,629.2342
2172,167.3397,588,627.1725
2173,199.8408,909,641.2639
2174,92.0430,1000,659.2007
2175,-9.2093,184,635.4407
2176,-80.3295,229,615.1186
2177,109.4426,1000,634.3627
2178,0.5607,211,613.1946
2179,154.5940,1000,632.5348
2180,136.8332,1000,650.9081
2181,137.0138,1000,668.3627
2182,140.7285,1000,684.9446
2183,62.3640,1000,700.6973
2184,155.4883,1000,715.6625
2185,124.0203,1000,729.8793
2186,87.7276,1000,743.3854
2187,119.2140,1000,756.2161
2188,-10.5024,198,728.3053
2189,147.4024,1000,741.8900
2190,-33.9074,228,716.1955
2191,-16.9468,203,690.5358
2192,139.9673,1000,706.0090
2193,156.2303,1000,720.7085
2194,123.0505,1000,734.6731
2195,-19.8885,299,712.8894
2196,117.6931,1000,727.2450
2197,147.7816,1000,740.8827
2198,94.1210,1000,753.8386
2199,120.3483,1000,766.1467
2200,157.8151,1000,777.8393
2201,84.2328,1000,788.9474
2202,132.7115,1000,799.5000
2203,108.6318,1000,809.5250
2204,143.4937,1000,819.0487
2205,81.1508,1000,828.0963
2206,104.3915,1000,836.6915
2207,135.0468,1000,844.8569
2208,137.9382,1000,852.6141
2209,90.5618,1000,859.9834
2210,106.8623,1000,866.9842
2211,94.7930,1000,873.6350
2212,136.7691,1000,879.9532
2213,136.8135,1000,885.9556
2214,120.7026,1000,891.6578
2215,2.9748,324,863.2749
2216,8.3365,295,834.8612
2217,138.0983,1000,843.1181
2218,114.8292,1000,850.9622
2219,139.3622,702,843.5141
2220,114.9741,1000,851.3384
2221,103.6747,1000,858.7715
2222,94.5728,1000,865.8329
2223,28.3525,230,834.0412
2224,112.1325,1000,842.3392
2225,123.3303,1000,850.2222
2226,118.3930,1000,857.7111
2227,111.3172,1000,864.8256
2228,98.0749,1000,871.5843
2229,103.7907,1000,878.0051
2230,-19.7545,429,855.5548
2231,115.3947,1000,862.7771
2232,134.0565,1000,869.6382
2233,139.0259,1000,876.1563
2234,106.6981,1000,882.3485
2235,132.7752,1000,888.2311
2236,126.7673,1000,893.8195
2237,138.7737,1000,899.1285
2238,128.0596,1000,904.1721
2239,134.1481,1000,908.9635
2240,98.6295,1000,913.5153
2241,133.1754,1000,917.8396
2242,71.9611,1000,921.9476
2243,97.7484,1000,925.8502
2244,131.0346,1000,929.5577
2245,182.9331,537,909.9298
2246,75.3449,1000,914.4333
2247,-43.0068,384,887.9117
2248,38.8541,1000,893.5161
2249,-80.2194,399,868.7903
2250,121.4962,1000,875.3508
2251,154.2535,1000,881.5832
2252,120.7861,1000,887.5041
2253,126.9690,1000,893.1289
2254,-42.8929,335,865.2224
2255,102.0716,1000,871.9613
2256,155.2238,1000,878.3632
2257,117.0279,1000,884.4451
2258,65.2306,1000,890.2228
2259,59.7730,1000,895.7117
2260,51.0720,1000,900.9261
2261,85.8079,1000,905.8798
2262,106.5866,1000,910.5858
2263,98.3369,1000,915.0565
2264,42.4718,290,883.8037
2265,111.3291,1000,889.6135
2266,131.4206,1000,895.1328
2267,71.2320,1000,900.3762
2268,14.2244,282,869.4574
2269,-29.4621,328,842.3845
2270,84.1046,1000,850.2653
2271,123.1480,1000,857.7520
2272,135.2546,1000,864.8644
2273,105.9275,1000,871.6212
2274,152.1279,1000,878.0401
2275,25.8097,332,850.7381
2276,-32.1100,302,823.3012
2277,75.8127,1000,832.1362
2278,136.0491,1000,840.5294
2279,87.8770,1000,848.5029
2280,111.5352,1000,856.0777
2281,125.0737,1000,863.2739
2282,123.0478,1000,870.1102
2283,128.4627,1000,876.6047
2284,60.6682,1000,882.7744
2285,125.5994,1000,888.6357
2286,1.4835,299,859.1539
2287,143.5229,1000,866.1962
2288,124.8447,1000,872.8864
2289,128.3672,1000,879.2421
2290,-34.1478,389,854.7300
2291,164.3271,1000,861.9935
2292,132.7812,1000,868.8938
2293,-79.6446,424,846.6491
2294,94.5017,1000,854.3167
2295,98.3290,1000,861.6008
2296,149.9550,512,844.1208
2297,101.2032,1000,851.9147
2298,110.6623,1000,859.3190
2299,116.0090,1000,866.3531
2300,78.3336,1000,873.0354
2301,35.4155,1000,879.3836
2302,97.2667,1000,885.4145
2303,145.9612,1000,891.1437
2304,120.9097,1000,896.5865
2305,-21.4520,378,870.6572
2306,119.0412,1000,877.1244
2307,102.3379,1000,883.2681
2308,114.6976,1000,889.1047
2309,144.0336,1000,894.6495
2310,119.8050,1000,899.9170
2311,-29.6021,436,876.7212
2312,135.4064,1000,882.8851
2313,-43.2454,419,859.6909
2314,92.2559,1000,866.7063
2315,27.8185,350,840.8710
2316,99.3866,1000,848.8274
2317,124.6730,1000,856.3861
2318,-48.8307,385,832.8168
2319,105.3414,1000,841.1759
2320,93.2412,1000,849.1171
2321,204.8414,546,833.9613
2322,116.8769,1000,842.2632
2323,134.7059,1000,850.1501
2324,117.3204,1000,857.6426
2325,118.1845,1000,864.7604
2326,124.9764,1000,871.5224
2327,-73.0188,503,853.0963
2328,71.2096,1000,860.4415
2329,70.1573,1000,867.4194
2330,164.7120,1000,874.0484
2331,128.5715,1000,880.3460
2332,125.2312,1000,886.3287
2333,107.0767,1000,892.0123
2334,112.5290,1000,897.4117
2335,97.1607,1000,902.5411
2336,90.6636,1000,907.4140
2337,83.7101,1000,912.0433
2338,72.3253,1000,916.4412
2339,101.1278,1000,920.6191
2340,93.9855,1000,924.5881
2341,-23.4192,389,897.8087
2342,105.6033,1000,902.9183
2343,107.3857,1000,907.7724
2344,81.8839,1000,912.3838
2345,124.4526,1000,916.7646
2346,108.3067,1000,920.9263
2347,79.8246,1000,924.8800
2348,91.8849,1000,928.6360
2349,101.0270,1000,932.2042
2350,191.7183,827,926.9440
2351,96.6463,1000,930.5968
2352,73.4714,1000,934.0670
2353,76.5077,1000,937.3636
2354,78.6265,1000,940.4954
2355,115.2595,1000,943.4707
2356,67.7685,1000,946.2971
2357,135.8278,1000,948.9823
2358,-21.9319,347,918.8832
2359,74.9159,1000,922.9390
2360,105.7766,1000,926.7921
2361,59.2963,1000,930.4525
2362,183.6683,720,919.9298
2363,73.3126,1000,923.9333
2364,126.0962,1000,927.7367
2365,127.5798,1000,931.3498
2366,-87.1609,485,909.0323
2367,90.5256,1000,913.5807
2368,124.1488,1000,917.9017
2369,112.3676,1000,922.0066
2370,103.6792,1000,925.9063
2371,93.2946,1000,929.6110
2372,80.2829,1000,933.1304
2373,93.5843,1000,936.4739
2374,111.1702,1000,939.6502
2375,111.3266,1000,942.6677
2376,156.6027,1000,945.5343
2377,115.1457,1000,948.2576
2378,-38.3700,467,924.1947
2379,147.1241,1000,927.9850
2380,106.4940,1000,931.5857
2381,78.6807,1000,935.0064
2382,132.3147,1000,938.2561
2383,71.8739,1000,941.3433
2384,131.8557,1000,944.2761
2385,83.8080,1000,947.0623
2386,80.3961,1000,949.7092
2387,61.6777,1000,952.2238
2388,67.2915,1000,954.6126
2389,75.4898,1000,956.8819
2390,9.6369,1000,959.0378
2391,30.9590,1000,961.0860
2392,56.2266,1000,963.0317
2393,101.9232,1000,964.8801
2394,0.1804,1000,966.6361
2395,28.3003,1000,968.3043
2396,56.9427,1000,969.8891
2397,94.5270,1000,971.3946
2398,-59.9272,629,954.2749
2399,-94.0440,693,941.2111
2400,9.6398,1000,944.1506
2401,-101.3940,650,929.4430
2402,58.1144,1000,932.9709
2403,94.2061,1000,936.3223
2404,-91.6396,647,921.8562
2405,45.8621,1000,925.7634
2406,149.2410,1000,929.4752
2407,92.5796,1000,933.0015
2408,131.3470,1000,936.3514
2409,109.1559,1000,939.5338
2410,58.4171,1000,942.5571
2411,97.7267,1000,945.4293
2412,136.7221,1000,948.1578
2413,-5.5867,483,924.8999
2414,73.3633,1000,928.6549
2415,-35.3537,459,905.1722
2416,119.2918,1000,909.9136
2417,6.8658,486,888.7179
2418,-48.7879,462,867.3820
2419,84.2018,1000,874.0129
2420,103.3064,1000,880.3123
2421,130.1602,1000,886.2966
2422,-40.1577,417,862.8318
2423,156.8236,1000,869.6902
2424,96.8225,1000,876.2057
2425,-48.0828,422,853.4954
2426,157.1856,1000,860.8207
2427,128.1884,1000,867.7796
2428,118.4712,1000,874.3906
2429,127.2143,1000,880.6711
2430,150.8040,1000,886.6376
2431,122.0014,1000,892.3057
2432,124.3378,1000,897.6904
2433,145.0490,1000,902.8059
2434,125.3225,1000,907.6656
2435,153.9062,1000,912.2823
2436,162.7640,1000,916.6682
2437,132.6058,1000,920.8348
2438,127.2495,1000,924.7930
2439,-48.4779,334,895.2534
2440,138.3112,1000,900.4907
2441,131.2495,1000,905.4662
2442,132.7831,1000,910.1929
2443,-46.4818,347,882.0332
2444,144.1352,1000,887.9316
2445,143.8981,1000,893.5350
2446,129.5504,1000,898.8582
2447,-18.4944,382,873.0153
2448,101.0668,1000,879.3646
2449,140.7010,1000,885.3963
2450,102.3245,1000,891.1265
2451,148.0292,1000,896.5702
2452,10.5424,344,868.9417
2453,117.1099,1000,875.4946
2454,138.4231,1000,881.7199
2455,100.2088,1000,887.6339
2456,84.4842,1000,893.2522
2457,99.6333,1000,898.5896
2458,115.2463,1000,903.6601
2459,127.4187,1000,908.4771
2460,88.9990,1000,913.0532
2461,165.2975,1000,917.4006
2462,139.7444,1000,921.5305
2463,140.4103,1000,925.4540
2464,101.8372,1000,929.1813
2465,101.2497,1000,932.7222
2466,103.0556,1000,936.0861
2467,109.1466,1000,939.2818
2468,129.5864,1000,942.3177
2469,83.2428,1000,945.2019
2470,110.4366,1000,947.9418
2471,-55.1730,371,919.0947
2472,156.1142,1000,923.1399
2473,121.7220,1000,926.9829
2474,103.2298,1000,930.6338
2475,100.2688,1000,934.1021
2476,128.6707,1000,937.3970
2477,105.9614,1000,940.5271
2478,149.7692,1000,943.5008
2479,154.7503,1000,946.3258
2480,111.9678,1000,949.0095
2481,124.2852,1000,951.5590
2482,125.8173,1000,953.9810
2483,148.6676,1000,956.2820
2484,138.4487,1000,958.4679
2485,108.7701,1000,960.5445
2486,-30.7993,365,930.7673
2487,153.0842,1000,934.2289
2488,149.3171,1000,937.5175
2489,-6.5731,420,911.6416
2490,114.2286,1000,916.0595
2491,129.5131,1000,920.2565
2492,42.4006,284,888.4437
2493,82.5003,1000,894.0215
2494,16.8295,333,865.9704
2495,111.4187,1000,872.6719
2496,130.6636,1000,879.0383
2497,117.5121,1000,885.0864
2498,111.1251,1000,890.8321
2499,103.6293,1000,896.2905
2500,109.5138,1000,901.4760
2501,102.4670,1000,906.4022
2502,120.4152,1000,911.0821
2503,-12.0663,454,888.2280
2504,97.2489,1000,893.8166
2505,136.4596,1000,899.1257
2506,52.3407,1000,904.1694
2507,202.8197,505,884.2110
2508,107.9667,1000,890.0004
2509,-27.1943,379,864.4504
2510,102.6978,1000,871.2279
2511,92.0080,1000,877.6665
2512,73.0887,1000,883.7832
2513,14.3336,419,860.5440
2514,101.1924,1000,867.5168
2515,107.4369,1000,874.1410
2516,137.0238,1000,880.4339
2517,86.5665,1000,886.4122
2518,89.9341,1000,892.0916
2519,99.0715,1000,897.4870
2520,80.8894,1000,902.6127
2521,98.5500,1000,907.4820
2522,122.4139,1000,912.1079
2523,109.4572,1000,916.5025
2524,107.1625,1000,920.6774
2525,114.6733,1000,924.6435
2526,134.8427,1000,928.4114
2527,94.3695,1000,931.9908
2528,-53.4889,478,909.2913
2529,72.1992,1000,913.8267
2530,125.3712,1000,918.1354
2531,117.1122,1000,922.2286
2532,149.8164,1000,926.1172
2533,126.8135,1000,929.8113
2534,132.9605,1000,933.3207
2535,123.8504,1000,936.6547
2536,127.6217,1000,939.8220
2537,135.3255,1000,942.8309
2538,132.6427,1000,945.6893
2539,12.6294,358,916.3049
2540,105.5158,1000,920.4896
2541,111.4146,1000,924.4651
2542,-16.1757,315,893.9919
2543,-29.9006,377,868.1423
2544,7.4926,303,839.8852
2545,107.3871,1000,847.8909
2546,112.8170,1000,855.4964
2547,130.0971,1000,862.7215
2548,118.7586,1000,869.5855
2549,129.9824,1000,876.1062
2550,147.5618,1000,882.3009
2551,-38.3510,476,861.9858
2552,110.2188,1000,868.8866
2553,102.4317,1000,875.4422
2554,137.2547,1000,881.6701
2555,111.2904,1000,887.5866
2556,142.1977,1000,893.2073
2557,93.9373,1000,898.5469
2558,76.6467,1000,903.6196
2559,134.8604,1000,908.4386
2560,-11.5007,289,877.4667
2561,133.9681,1000,883.5933
2562,127.1797,1000,889.4137
2563,122.6688,1000,894.9430
2564,85.6081,1000,900.1958
2565,-81.5780,363,873.3360
2566,87.1173,1000,879.6692
2567,-52.2169,399,855.6358
2568,122.0080,1000,862.8540
2569,77.1372,1000,869.7113
2570,115.1651,1000,876.2257
2571,96.9399,1000,882.4144
2572,-4.7289,322,854.3937
2573,91.1245,1000,861.6740
2574,126.7215,1000,868.5903
2575,61.3817,1000,875.1608
2576,87.3345,1000,881.4028
2577,86.4851,1000,887.3326
2578,107.9180,1000,892.9660
2579,93.6509,1000,898.3177
2580,128.2248,1000,903.4018
2581,87.5900,1000,908.2317
2582,-66.2712,395,882.5701
2583,125.7602,1000,888.4416
2584,219.4738,483,868.1695
2585,-33.4286,306,840.0611
2586,153.0565,515,823.8080
2587,144.3970,1000,832.6176
2588,192.0049,736,827.7867
2589,-18.0864,347,803.7474
2590,88.3992,1000,813.5600
2591,169.1063,557,800.7320
2592,82.4469,1000,810.6954
2593,-93.0559,453,792.8107
2594,171.4030,469,776.6201
2595,-96.9049,355,755.5391
2596,-50.9874,357,735.6122
2597,106.5830,1000,748.8316
2598,84.3832,1000,761.3900
2599,150.9397,443,745.4705
2600,85.2240,640,740.1970
2601,162.4864,396,722.9871
2602,76.5470,1000,736.8377
2603,76.2431,1000,749.9959
2604,95.4903,1000,762.4961
2605,-48.6877,372,742.9713
2606,161.0337,1000,755.8227
2607,88.4556,1000,768.0316
2608,121.7714,1000,779.6300
2609,76.8881,1000,790.6485
2610,130.3320,1000,801.1161
2611,114.9439,1000,811.0603
2612,-29.7319,400,790.5072
2613,89.1966,1000,800.9819
2614,91.1084,1000,810.9328
2615,-46.3954,470,793.8862
2616,103.2189,1000,804.1918
2617,73.5790,1000,813.9823
2618,101.3691,1000,823.2831
2619,104.4247,1000,832.1190
2620,135.5084,1000,840.5130
2621,94.0249,1000,848.4874
2622,68.7797,1000,856.0630
2623,80.5779,1000,863.2599
2624,101.4590,1000,870.0969
2625,109.4397,1000,876.5920
2626,102.8172,1000,882.7624
2627,-72.9465,610,869.1243
2628,110.9927,1000,875.6681
2629,62.3254,1000,881.8847
2630,58.8761,1000,887.7904
2631,69.9819,1000,893.4009
2632,-86.4946,638,880.6309
2633,72.1038,1000,886.5993
2634,-122.9260,580,871.2694
2635,112.5864,691,862.2559
2636,132.2365,1000,869.1431
2637,131.0842,1000,875.6860
2638,-58.9202,639,863.8517
2639,-65.3881,673,854.3091
2640,134.7809,863,854.7436
2641,-72.9847,608,842.4064
2642,88.3540,1000,850.2861
2643,91.1689,1000,857.7718
2644,144.0929,1000,864.8832
2645,85.1947,1000,871.6391
2646,85.0411,1000,878.0571
2647,87.5753,1000,884.1542
2648,40.0809,1000,889.9465
2649,119.6733,1000,895.4492
2650,92.7290,1000,900.6767
2651,216.3526,402,875.7429
2652,111.6731,1000,881.9558
2653,107.0487,1000,887.8580
2654,101.0106,1000,893.4651
2655,113.1266,1000,898.7918
2656,105.1154,1000,903.8522
2657,10.3435,303,873.8096
2658,141.3164,1000,880.1191
2659,101.2121,1000,886.1132
2660,119.7242,1000,891.8075
2661,151.1368,1000,897.2171
2662,122.7683,1000,902.3563
2663,4.9675,358,875.1385
2664,95.5649,1000,881.3816
2665,-7.6852,331,853.8625
2666,205.2191,370,829.6694
2667,134.0463,1000,838.1859
2668,116.5793,1000,846.2766
2669,193.3455,535,830.7128
2670,112.6468,1000,839.1771
2671,94.3147,1000,847.2183
2672,103.5434,1000,854.8574
2673,167.5549,1000,862.1145
2674,120.9209,1000,869.0088
2675,157.9541,1000,875.5583
2676,-35.3185,379,850.7304
2677,143.5112,1000,858.1939
2678,119.1797,1000,865.2842
2679,116.8361,1000,872.0200
2680,5.2157,283,842.5690
2681,122.0930,1000,850.4405
2682,139.0245,1000,857.9185
2683,95.5055,1000,865.0226
2684,71.8073,1000,871.7715
2685,-42.7503,270,841.6829
2686,141.8694,1000,849.5987
2687,-11.2226,324,823.3188
2688,131.0669,1000,832.1529
2689,-7.7204,321,806.5952
