Episode,Reward,Length,SmoothedLengthEMA
1821,153.8898,1000,931.2026
1822,164.5428,1000,934.6425
1823,6.1155,117,893.7604
1824,173.4685,1000,899.0723
1825,135.0135,1000,904.1187
1826,173.8917,1000,908.9128
1827,127.0370,1000,913.4671
1828,145.4452,1000,917.7938
1829,27.4305,142,879.0041
1830,136.6930,1000,885.0539
1831,154.6476,1000,890.8012
1832,163.1836,1000,896.2611
1833,196.8765,499,876.3981
1834,173.6047,1000,882.5782
1835,5.3419,89,842.8993
1836,53.2068,114,806.4543
1837,32.6106,124,772.3316
1838,147.1628,1000,783.7150
1839,152.1688,1000,794.5293
1840,146.7225,1000,804.8028
1841,140.8975,1000,814.5627
1842,146.5659,1000,823.8345
1843,140.6979,1000,832.6428
1844,147.8418,1000,841.0107
1845,181.6563,1000,848.9601
1846,121.1151,1000,856.5121
1847,140.9294,1000,863.6865
1848,145.7727,1000,870.5022
1849,192.4776,1000,876.9771
1850,149.8414,1000,883.1282
1851,129.7389,1000,888.9718
1852,169.5749,1000,894.5232
1853,152.6318,1000,899.7971
1854,96.1299,1000,904.8072
1855,136.3595,1000,909.5668
1856,174.8590,1000,914.0885
1857,144.6815,1000,918.3841
1858,113.5080,1000,922.4649
1859,152.5361,1000,926.3416
1860,119.1941,1000,930.0246
1861,28.8960,143,890.6733
1862,-292.7470,277,859.9897
1863,191.0760,504,842.1902
1864,135.0953,1000,850.0807
1865,159.5439,1000,857.5766
1866,38.7562,138,821.5978
1867,156.9076,1000,830.5179
1868,129.7073,1000,838.9920
1869,149.2066,1000,847.0424
1870,132.6895,1000,854.6903
1871,197.7382,1000,861.9558
1872,45.0640,138,825.7580
1873,107.5108,1000,834.4701
1874,176.1053,1000,842.7466
1875,194.9074,1000,850.6093
1876,110.2397,1000,858.0788
1877,153.0100,1000,865.1749
1878,174.7277,1000,871.9161
1879,90.3176,1000,878.3203
1880,153.0634,1000,884.4043
1881,164.4283,1000,890.1841
1882,177.1946,1000,895.6749
1883,221.1067,466,874.1911
1884,120.5536,1000,880.4816
1885,139.9409,1000,886.4575
1886,165.5631,1000,892.1346
1887,112.8604,1000,897.5279
1888,171.1097,1000,902.6515
1889,-1.8133,122,863.6189
1890,167.7029,1000,870.4380
1891,252.6212,782,866.0161
1892,166.8144,1000,872.7153
1893,161.9771,1000,879.0795
1894,155.3642,1000,885.1255
1895,229.1428,376,859.6693
1896,61.1837,149,824.1358
1897,82.5547,1000,832.9290
1898,137.3359,1000,841.2826
1899,158.5765,1000,849.2184
1900,173.2613,1000,856.7575
1901,188.2081,1000,863.9196
1902,162.1035,1000,870.7236
1903,98.7508,1000,877.1875
1904,159.1151,1000,883.3281
1905,166.7422,1000,889.1617
1906,187.4061,1000,894.7036
1907,123.0840,1000,899.9684
1908,25.1298,111,860.5200
1909,33.8099,131,824.0440
1910,96.6207,1000,832.8418
1911,58.8652,119,797.1497
1912,168.6633,1000,807.2922
1913,182.0561,1000,816.9276
1914,136.6257,1000,826.0812
1915,167.2999,1000,834.7772
1916,168.7031,1000,843.0383
1917,166.5455,1000,850.8864
1918,144.6725,1000,858.3421
1919,165.1385,1000,865.4250
1920,154.1103,1000,872.1537
1921,129.0729,1000,878.5460
1922,54.4791,149,842.0687
1923,149.7097,1000,849.9653
1924,122.2651,1000,857.4670
1925,28.2343,133,821.2437
1926,146.4513,1000,830.1815
1927,94.1474,1000,838.6724
1928,144.6951,1000,846.7388
1929,24.0744,134,811.1019
1930,150.0226,1000,820.5468
1931,109.0584,1000,829.5194
1932,112.1189,1000,838.0435
1933,141.0926,1000,846.1413
1934,157.0531,1000,853.8342
1935,168.5345,1000,861.1425
1936,149.7670,1000,868.0854
1937,28.9351,127,831.0311
1938,168.9707,1000,839.4796
1939,159.7430,1000,847.5056
1940,219.6758,305,820.3803
1941,135.0540,1000,829.3613
1942,16.1153,97,792.7432
1943,146.4824,1000,803.1061
1944,222.0377,329,779.4008
1945,134.0389,1000,790.4307
1946,142.6510,1000,800.9092
1947,132.6395,1000,810.8637
1948,227.5297,237,782.1705
1949,163.5757,1000,793.0620
1950,219.4704,798,793.3089
1951,127.6305,1000,803.6435
1952,39.0871,134,770.1613
1953,136.0075,1000,781.6532
1954,42.9549,128,748.9706
1955,58.7709,105,716.7720
1956,215.6755,307,696.2834
1957,158.7189,1000,711.4693
1958,198.4322,215,686.6458
1959,118.5749,1000,702.3135
1960,145.7628,1000,717.1978
1961,142.2947,1000,731.3379
1962,147.3040,1000,744.7710
1963,37.8391,137,714.3825
1964,183.4814,1000,728.6634
1965,33.0756,141,699.2802
1966,213.8559,207,674.6662
1967,46.1232,147,648.2829
1968,101.9579,1000,665.8687
1969,129.0764,1000,682.5753
1970,153.1156,1000,698.4465
1971,112.0443,1000,713.5242
1972,251.4360,213,688.4980
1973,229.9829,205,664.3231
1974,134.6700,1000,681.1069
1975,132.6607,1000,697.0516
1976,141.4304,1000,712.1990
1977,31.8250,150,684.0891
1978,145.7782,1000,699.8846
1979,151.3969,1000,714.8904
1980,147.4655,1000,729.1459
1981,198.8541,401,712.7386
1982,151.1233,1000,727.1016
1983,151.5994,1000,740.7466
1984,143.7914,1000,753.7092
1985,184.7396,1000,766.0238
1986,11.5685,121,733.7726
1987,163.5732,1000,747.0840
1988,145.7153,1000,759.7298
1989,235.8769,290,736.2433
1990,129.4421,1000,749.4311
1991,157.9020,1000,761.9595
1992,21.5213,105,729.1116
1993,20.0815,137,699.5060
1994,143.2245,1000,714.5307
1995,145.3720,1000,728.8042
1996,9.8908,108,697.7640
1997,61.5614,140,669.8758
1998,134.1147,1000,686.3820
1999,138.4433,1000,702.0629
2000,178.7986,1000,716.9597
2001,229.9576,312,696.7117
2002,151.4673,1000,711.8762
2003,125.9902,1000,726.2823
2004,161.9849,1000,739.9682
2005,128.2264,1000,752.9698
2006,160.3072,1000,765.3213
2007,226.2970,916,772.8553
2008,151.8270,1000,784.2125
2009,161.6419,1000,795.0019
2010,141.3387,1000,805.2518
2011,56.1472,136,771.7892
2012,237.8209,310,748.6997
2013,158.2815,1000,761.2647
2014,162.9707,1000,773.2015
2015,172.2321,1000,784.5414
2016,138.4232,1000,795.3144
2017,232.9178,223,766.6986
2018,162.2999,1000,778.3637
2019,233.9573,341,756.4955
2020,212.2724,250,731.1707
2021,154.9569,1000,744.6122
2022,134.0661,1000,757.3816
2023,56.9871,137,726.3625
2024,151.2349,1000,740.0444
2025,131.5592,1000,753.0422
2026,148.4754,1000,765.3901
2027,249.2446,366,745.4206
2028,129.1390,1000,758.1495
2029,159.8411,1000,770.2421
2030,182.9736,1000,781.7300
2031,123.8970,1000,792.6435
2032,152.4409,1000,803.0113
2033,236.7860,181,771.9107
2034,172.6300,315,749.0652
2035,138.6538,1000,761.6119
2036,156.0635,1000,773.5313
2037,137.8444,1000,784.8548
2038,146.8175,1000,795.6120
2039,235.1696,886,800.1314
2040,146.7908,1000,810.1249
2041,129.5299,1000,819.6186
2042,148.0149,1000,828.6377
2043,136.0328,1000,837.2058
2044,117.0513,1000,845.3455
2045,147.7818,1000,853.0782
2046,185.0091,1000,860.4243
2047,62.8977,141,824.4531
2048,157.3718,1000,833.2304
2049,116.9367,1000,841.5689
2050,42.9142,138,806.3905
2051,22.7031,102,771.1710
2052,236.4850,195,742.3624
2053,138.4594,1000,755.2443
2054,149.3556,1000,767.4821
2055,142.7500,1000,779.1080
2056,49.5578,129,746.6026
2057,-0.9136,106,714.5724
2058,59.9636,94,683.5438
2059,142.7243,1000,699.3666
2060,148.5064,1000,714.3983
2061,193.4653,955,726.4284
2062,164.1838,1000,740.1070
2063,5.3353,98,708.0016
2064,144.7387,1000,722.6015
2065,187.5745,684,720.6715
2066,179.6268,1000,734.6379
2067,172.3424,1000,747.9060
2068,168.1871,1000,760.5107
2069,151.2051,1000,772.4852
2070,201.8361,245,746.1109
2071,136.9578,1000,758.8054
2072,134.6742,1000,770.8651
2073,1.6951,97,737.1718
2074,116.8258,1000,750.3132
2075,137.3289,1000,762.7976
2076,143.4398,1000,774.6577
2077,221.4640,351,753.4748
2078,3.2705,144,723.0011
2079,31.3431,136,693.6510
2080,166.3549,1000,708.9685
2081,18.3405,117,679.3700
2082,246.1812,214,656.1015
2083,131.2279,1000,673.2965
2084,224.3628,391,659.1816
2085,37.2972,123,632.3726
2086,149.0349,1000,650.7539
2087,215.9833,278,632.1162
2088,99.2592,1000,650.5104
2089,38.0210,133,624.6349
2090,149.3857,1000,643.4032
2091,155.0452,1000,661.2330
2092,117.6864,1000,678.1713
2093,136.1249,1000,694.2628
2094,213.8212,305,674.7996
2095,145.1486,1000,691.0597
2096,149.5726,1000,706.5067
2097,183.3968,1000,721.1813
2098,138.7022,1000,735.1223
2099,46.9999,105,703.6162
2100,154.6245,1000,718.4354
2101,166.9100,1000,732.5136
2102,137.2184,1000,745.8879
2103,131.1240,1000,758.5935
2104,154.9106,1000,770.6638
2105,150.0697,1000,782.1306
2106,153.7833,1000,793.0241
2107,182.3043,1000,803.3729
2108,137.4886,1000,813.2043
2109,240.6308,242,784.6440
2110,147.6675,1000,795.4118
2111,126.1080,1000,805.6413
2112,145.8821,1000,815.3592
2113,215.5706,258,787.4912
2114,-172.4146,161,756.1667
2115,163.9519,1000,768.3583
2116,174.3678,1000,779.9404
2117,177.4503,1000,790.9434
2118,123.5405,1000,801.3962
2119,125.8608,1000,811.3264
2120,179.8932,1000,820.7601
2121,167.8213,1000,829.7221
2122,181.0942,1000,838.2360
2123,49.4285,135,803.0742
2124,178.9416,494,787.6205
2125,18.1968,94,752.9395
2126,45.3806,121,721.3425
2127,167.2185,1000,735.2754
2128,157.0191,1000,748.5116
2129,160.0427,1000,761.0860
2130,167.0734,1000,773.0317
2131,147.7387,1000,784.3801
2132,160.6917,1000,795.1611
2133,223.3321,317,771.2531
2134,177.2858,1000,782.6904
2135,128.4694,1000,793.5559
2136,46.0166,97,758.7281
2137,252.1549,280,734.7917
2138,163.5763,1000,748.0521
2139,143.3938,1000,760.6495
2140,134.9758,1000,772.6170
2141,174.2760,1000,783.9862
2142,127.2903,1000,794.7869
2143,153.2223,1000,805.0475
2144,143.9570,1000,814.7951
2145,232.1336,200,784.0554
2146,153.7926,1000,794.8526
2147,230.0714,196,764.9100
2148,145.9035,1000,776.6645
2149,142.3903,1000,787.8313
2150,165.9176,1000,798.4397
2151,156.5803,1000,808.5177
2152,47.3517,95,772.8418
2153,148.8540,1000,784.1997
2154,160.4604,1000,794.9898
2155,151.6563,1000,805.2403
2156,154.6333,1000,814.9783
2157,158.9398,1000,824.2293
2158,140.3128,1000,833.0179
2159,153.8541,1000,841.3670
2160,91.9251,117,805.1486
2161,230.4150,291,779.4412
2162,155.9840,1000,790.4691
2163,189.2074,1000,800.9457
2164,138.1084,1000,810.8984
2165,185.2038,1000,820.3535
2166,250.1565,208,789.7358
2167,46.6327,108,755.6490
2168,152.0461,1000,767.8666
2169,128.7637,1000,779.4732
2170,25.9427,124,746.6996
2171,147.0586,1000,759.3646
2172,57.2742,106,726.6964
2173,185.8354,1000,740.3615
2174,131.6137,1000,753.3435
2175,192.1071,1000,765.6763
2176,45.6974,102,732.4925
2177,157.2484,1000,745.8679
2178,157.4205,1000,758.5745
2179,169.8374,1000,770.6457
2180,17.9129,120,738.1135
2181,156.1928,1000,751.2078
2182,193.1664,1000,763.6474
2183,22.7945,117,731.3150
2184,165.2217,1000,744.7493
2185,140.9452,1000,757.5118
2186,139.7925,1000,769.6362
2187,142.5115,1000,781.1544
2188,8.9937,91,746.6467
2189,143.1697,1000,759.3144
2190,227.2230,431,742.8986
2191,150.0054,1000,755.7537
2192,18.1332,128,724.3660
2193,34.5765,130,694.6477
2194,170.6538,1000,709.9153
2195,120.6026,1000,724.4196
2196,153.0529,1000,738.1986
2197,137.0601,1000,751.2887
2198,125.9540,1000,763.7242
2199,136.1262,1000,775.5380
2200,24.6520,132,743.3611
2201,263.5488,349,723.6431
2202,165.7254,1000,737.4609
2203,154.6785,1000,750.5879
2204,167.7657,1000,763.0585
2205,238.7219,221,735.9555
2206,41.0170,131,705.7078
2207,162.3013,1000,720.4224
2208,159.1412,1000,734.4013
2209,250.5163,175,706.4312
2210,134.1111,1000,721.1096
2211,140.3081,1000,735.0542
2212,166.3941,1000,748.3014
2213,143.6414,1000,760.8864
2214,171.4670,1000,772.8421
2215,155.9973,1000,784.2000
2216,134.3446,1000,794.9900
2217,156.9319,1000,805.2405
2218,138.7862,1000,814.9784
2219,134.7037,1000,824.2295
2220,139.1522,1000,833.0180
2221,129.2135,1000,841.3671
2222,156.6488,1000,849.2988
2223,189.4516,1000,856.8338
2224,139.6927,1000,863.9921
2225,143.8361,1000,870.7925
2226,36.9996,112,832.8529
2227,148.0816,1000,841.2103
2228,138.6286,1000,849.1498
2229,149.8484,1000,856.6923
2230,162.3393,1000,863.8577
2231,14.6105,128,827.0648
2232,60.7850,153,793.3615
2233,188.0317,1000,803.6935
2234,156.2471,1000,813.5088
2235,7.6333,147,780.1833
2236,162.5230,1000,791.1742
2237,165.5218,1000,801.6155
2238,157.5593,1000,811.5347
2239,172.1064,1000,820.9580
2240,144.6890,1000,829.9101
2241,163.9991,1000,838.4146
2242,137.6504,1000,846.4938
2243,163.7738,1000,854.1691
2244,180.6724,1000,861.4607
2245,169.1878,1000,868.3876
2246,122.5744,1000,874.9683
2247,137.9639,1000,881.2199
2248,208.9004,750,874.6589
2249,137.3144,1000,880.9259
2250,170.8471,1000,886.8796
2251,193.8882,1000,892.5356
2252,156.3204,1000,897.9089
2253,141.1300,1000,903.0134
2254,212.9000,233,869.5127
2255,153.6826,1000,876.0371
2256,192.1771,1000,882.2353
2257,167.4151,1000,888.1235
2258,30.8915,127,850.0673
2259,119.6136,1000,857.5639
2260,122.3151,1000,864.6858
2261,136.0566,1000,871.4515
2262,152.1927,1000,877.8789
2263,161.8255,1000,883.9849
2264,183.1833,1000,889.7857
2265,141.2683,1000,895.2964
2266,38.7000,129,856.9816
2267,228.6395,222,825.2325
2268,53.4367,141,791.0209
2269,224.4783,248,763.8698
2270,129.2978,1000,775.6764
2271,145.4163,1000,786.8925
2272,170.7280,1000,797.5479
2273,155.9651,1000,807.6705
2274,193.8502,1000,817.2870
2275,179.3883,1000,826.4226
2276,157.9733,1000,835.1015
2277,157.2178,1000,843.3464
2278,178.0767,1000,851.1791
2279,131.6144,1000,858.6202
2280,151.9837,1000,865.6891
2281,18.9649,161,830.4547
2282,42.9089,130,795.4320
2283,177.2475,1000,805.6604
2284,155.4971,1000,815.3773
2285,165.0301,1000,824.6085
2286,50.4551,114,789.0780
2287,174.9508,1000,799.6241
2288,138.3825,1000,809.6429
2289,163.8410,1000,819.1608
2290,181.0870,1000,828.2028
2291,98.4681,1000,836.7926
2292,252.6668,211,805.5030
2293,162.6909,1000,815.2278
2294,141.4155,1000,824.4664
2295,168.8301,1000,833.2431
2296,129.6205,1000,841.5810
2297,131.2910,1000,849.5019
2298,167.1219,1000,857.0268
2299,149.8356,1000,864.1755
2300,134.7896,1000,870.9667
2301,134.3393,1000,877.4184
2302,171.8721,1000,883.5475
2303,154.8230,1000,889.3701
2304,26.5729,109,850.3516
2305,57.9798,103,812.9840
2306,142.0553,1000,822.3348
2307,148.5310,1000,831.2181
2308,156.4998,1000,839.6572
2309,142.5107,1000,847.6743
2310,153.8654,1000,855.2906
2311,159.2178,1000,862.5261
2312,149.5392,1000,869.3997
2313,136.9920,1000,875.9298
2314,182.1579,1000,882.1333
2315,173.3590,1000,888.0266
2316,156.1490,1000,893.6253
2317,162.0974,1000,898.9440
2318,254.6847,294,868.6968
2319,140.1193,1000,875.2620
2320,131.7515,1000,881.4989
2321,22.2541,85,841.6739
2322,70.4104,143,806.7402
2323,168.2550,1000,816.4032
2324,142.0935,1000,825.5831
2325,155.3793,1000,834.3039
2326,158.5594,1000,842.5887
2327,149.5250,1000,850.4593
2328,170.1586,1000,857.9363
2329,22.5073,121,821.0895
2330,47.7025,138,786.9350
2331,151.4741,1000,797.5883
2332,168.3326,1000,807.7089
2333,159.2055,1000,817.3234
2334,157.0517,1000,826.4572
2335,152.4607,1000,835.1344
2336,162.3675,1000,843.3777
2337,149.6261,1000,851.2088
2338,171.6333,1000,858.6483
2339,141.1324,1000,865.7159
2340,145.5757,1000,872.4301
2341,41.3428,143,835.9586
2342,166.6429,1000,844.1607
2343,159.5482,1000,851.9527
2344,125.8090,1000,859.3550
2345,170.2510,1000,866.3873
2346,169.6325,1000,873.0679
2347,132.5311,1000,879.4145
2348,152.2728,1000,885.4438
2349,249.2290,245,853.4216
2350,253.9036,204,820.9505
2351,163.4596,1000,829.9030
2352,145.1898,1000,838.4078
2353,151.1988,1000,846.4875
2354,142.0724,1000,854.1631
2355,21.0471,121,817.5049
2356,177.4606,1000,826.6297
2357,185.2737,1000,835.2982
2358,193.5924,1000,843.5333
2359,168.2480,1000,851.3566
2360,169.6412,1000,858.7888
2361,152.5871,1000,865.8493
2362,179.1054,1000,872.5569
2363,155.6232,1000,878.9290
2364,164.0978,1000,884.9826
2365,179.4756,1000,890.7335
2366,136.7688,1000,896.1968
2367,161.0068,1000,901.3869
2368,148.5483,1000,906.3176
2369,156.0072,1000,911.0017
2370,153.4050,1000,915.4516
2371,175.7503,1000,919.6791
2372,128.9247,1000,923.6951
2373,148.9140,1000,927.5103
2374,167.1072,1000,931.1348
2375,23.6583,107,889.9281
2376,200.9496,1000,895.4317
2377,137.8967,1000,900.6601
2378,139.4059,1000,905.6271
2379,164.0074,1000,910.3457
2380,186.5024,1000,914.8284
2381,157.2856,1000,919.0870
2382,174.4206,1000,923.1327
2383,141.4225,1000,926.9760
2384,181.4518,1000,930.6272
2385,148.9194,1000,934.0959
2386,177.6205,1000,937.3911
2387,136.8949,1000,940.5215
2388,151.2447,1000,943.4955
2389,163.9038,1000,946.3207
2390,149.2106,1000,949.0046
2391,138.7975,1000,951.5544
2392,153.9427,1000,953.9767
2393,265.3838,243,918.4279
2394,125.4862,1000,922.5065
2395,153.1937,1000,926.3811
2396,142.9288,1000,930.0621
2397,168.8675,1000,933.5590
2398,218.3031,368,905.2810
2399,233.7243,234,871.7170
2400,141.9018,1000,878.1311
2401,146.6881,1000,884.2246
2402,174.2023,1000,890.0133
2403,194.2949,414,866.2127
2404,142.2245,1000,872.9020
2405,161.9118,1000,879.2569
2406,35.7272,117,841.1441
2407,162.1106,1000,849.0869
2408,51.4215,140,813.6325
2409,185.6846,1000,822.9509
2410,19.7244,122,787.9034
2411,163.1502,1000,798.5082
2412,175.4079,1000,808.5828
2413,236.2538,214,778.8537
2414,130.5770,1000,789.9110
2415,239.5961,203,760.5654
2416,220.5051,238,734.4372
2417,228.7398,218,708.6153
2418,20.5666,134,679.8845
2419,143.4807,1000,695.8903
2420,63.3161,93,665.7458
2421,176.3416,1000,682.4585
2422,149.4861,1000,698.3356
2423,167.4777,1000,713.4188
2424,148.2872,1000,727.7479
2425,10.7558,129,697.8105
2426,29.7513,122,669.0199
2427,49.7974,130,642.0689
2428,159.5199,1000,659.9655
2429,143.8024,1000,676.9672
2430,187.1290,1000,693.1189
2431,153.3326,1000,708.4629
2432,164.7806,1000,723.0398
2433,35.3353,133,693.5378
2434,165.5337,1000,708.8609
2435,13.0664,125,679.6678
2436,188.2688,1000,695.6845
2437,174.0869,1000,710.9002
2438,137.5402,1000,725.3552
2439,139.2773,1000,739.0875
2440,176.5511,1000,752.1331
2441,133.0535,1000,764.5264
2442,154.6225,1000,776.3001
2443,169.0099,1000,787.4851
2444,145.8591,1000,798.1109
2445,55.0357,90,762.7053
2446,167.3920,1000,774.5700
2447,213.6586,220,746.8415
2448,138.6257,1000,759.4995
2449,138.0989,1000,771.5245
2450,144.2650,1000,782.9483
2451,183.1968,1000,793.8009
2452,17.2696,127,760.4608
2453,152.1107,1000,772.4378
2454,149.0839,1000,783.8159
2455,143.0200,1000,794.6251
2456,117.6320,1000,804.8938
2457,128.0402,1000,814.6491
2458,179.0696,1000,823.9167
2459,164.7448,1000,832.7208
2460,130.3236,1000,841.0848
2461,159.1231,1000,849.0306
2462,158.7441,1000,856.5790
2463,25.2137,135,820.5001
2464,23.5167,146,786.7751
2465,143.8131,1000,797.4363
2466,135.5881,1000,807.5645
2467,135.6325,1000,817.1863
2468,-2.8422,163,784.4770
2469,116.7496,1000,795.2531
2470,45.5061,116,761.2905
2471,28.7612,107,728.5759
2472,21.3436,153,699.7971
2473,165.4370,1000,714.8073
2474,145.7839,1000,729.0669
2475,120.6203,1000,742.6136
2476,148.7747,1000,755.4829
2477,142.1911,1000,767.7088
2478,11.5358,105,734.5733
2479,157.1102,1000,747.8447
2480,138.8929,1000,760.4524
2481,154.4366,1000,772.4298
2482,126.9623,1000,783.8083
2483,182.8831,1000,794.6179
2484,232.6987,287,769.2370
2485,197.1926,424,751.9751
2486,151.0549,1000,764.3764
2487,151.1954,1000,776.1576
2488,177.6963,1000,787.3497
2489,148.9092,1000,797.9822
2490,123.2097,1000,808.0831
2491,143.3389,1000,817.6789
2492,180.4195,1000,826.7950
2493,115.9427,1000,835.4552
2494,161.8580,1000,843.6825
2495,140.4080,1000,851.4984
2496,170.4202,1000,858.9234
2497,38.2509,112,821.5773
2498,167.9140,1000,830.4984
2499,156.6133,1000,838.9735
2500,143.6431,1000,847.0248
2501,117.8609,1000,854.6736
2502,154.6593,1000,861.9399
2503,117.7130,1000,868.8429
2504,119.0834,1000,875.4008
2505,165.3514,1000,881.6307
2506,153.9518,1000,887.5492
2507,165.2806,1000,893.1717
2508,154.7988,1000,898.5131
2509,160.4766,1000,903.5875
2510,156.7471,1000,908.4081
2511,158.1374,1000,912.9877
2512,131.1108,1000,917.3383
2513,241.1423,235,883.2214
2514,162.0014,1000,889.0603
2515,161.5707,1000,894.6073
2516,50.7739,135,856.6269
2517,25.0214,151,821.3456
2518,153.8682,1000,830.2783
2519,21.3198,155,796.5144
2520,124.0901,1000,806.6887
2521,150.8748,1000,816.3542
2522,167.1023,1000,825.5365
2523,142.1321,1000,834.2597
2524,132.4891,1000,842.5467
2525,148.9941,1000,850.4194
2526,145.2569,1000,857.8984
2527,131.0356,1000,865.0035
2528,-194.6635,264,834.9533
2529,132.5698,1000,843.2057
2530,144.5462,1000,851.0454
2531,166.0190,1000,858.4931
2532,152.4428,1000,865.5684
2533,156.8670,1000,872.2900
2534,38.0995,165,836.9255
2535,152.8005,1000,845.0792
2536,149.8656,1000,852.8253
2537,151.4629,1000,860.1840
2538,123.8403,1000,867.1748
2539,86.5653,1000,873.8161
2540,139.7085,1000,880.1253
2541,122.8307,1000,886.1190
2542,142.5082,1000,891.8131
2543,130.6455,1000,897.2224
2544,181.6183,1000,902.3613
2545,109.6256,1000,907.2432
2546,143.2689,1000,911.8811
2547,146.2769,1000,916.2870
2548,150.5096,1000,920.4727
2549,148.8485,1000,924.4490
2550,136.5597,1000,928.2266
2551,121.1256,1000,931.8152
2552,155.8364,1000,935.2245
2553,137.5091,1000,938.4633
2554,187.7695,1000,941.5401
2555,146.8977,1000,944.4631
2556,191.3114,1000,947.2399
2557,125.6572,1000,949.8779
2558,60.1533,1000,952.3840
2559,160.9169,1000,954.7648
2560,240.7083,245,919.2766
2561,161.6352,1000,923.3128
2562,160.0310,1000,927.1471
2563,185.2855,1000,930.7898
2564,114.9015,1000,934.2503
2565,69.4096,1000,937.5378
2566,135.3998,1000,940.6609
2567,166.1046,1000,943.6278
2568,215.1729,203,906.5964
2569,144.7953,1000,911.2666
2570,146.9535,1000,915.7033
2571,126.9547,1000,919.9181
2572,184.2157,1000,923.9222
2573,141.2085,1000,927.7261
2574,175.4338,1000,931.3398
2575,125.0289,1000,934.7728
2576,136.7649,1000,938.0342
2577,149.2131,1000,941.1325
2578,133.3873,1000,944.0758
2579,-245.3788,307,912.2221
2580,138.8443,1000,916.6109
2581,82.9275,1000,920.7804
2582,174.3248,1000,924.7414
2583,159.6795,1000,928.5043
2584,183.7675,1000,932.0791
2585,184.1697,1000,935.4751
2586,130.9071,1000,938.7014
2587,194.1440,799,931.7163
2588,160.6981,1000,935.1305
2589,194.5222,1000,938.3740
2590,119.4588,1000,941.4553
2591,138.1510,1000,944.3825
2592,120.0220,1000,947.1634
2593,164.9008,1000,949.8052
2594,197.6208,277,916.1650
2595,157.6353,1000,920.3567
2596,150.8254,1000,924.3389
2597,187.1102,1000,928.1219
2598,249.9604,308,897.1158
2599,138.1596,1000,902.2600
2600,122.6919,1000,907.1470
2601,137.8107,1000,911.7897
2602,145.7168,1000,916.2002
2603,147.5904,1000,920.3902
2604,153.3517,1000,924.3707
2605,142.4863,1000,928.1521
2606,236.9431,214,892.4445
2607,133.0979,1000,897.8223
2608,145.9289,1000,902.9312
2609,120.3910,1000,907.7846
2610,43.2243,149,869.8454
2611,167.8161,1000,876.3531
2612,136.8520,1000,882.5355
2613,120.2097,1000,888.4087
2614,119.5934,1000,893.9883
2615,151.6587,1000,899.2889
2616,212.0196,326,870.6244
2617,144.9083,1000,877.0932
2618,162.5908,1000,883.2385
2619,169.2806,1000,889.0766
2620,192.9691,1000,894.6228
2621,146.9228,1000,899.8916
2622,118.0228,1000,904.8971
2623,135.2336,1000,909.6522
2624,120.6788,1000,914.1696
2625,158.5691,1000,918.4611
2626,157.2285,1000,922.5381
2627,150.6019,1000,926.4112
2628,193.9020,1000,930.0906
2629,119.9234,1000,933.5861
2630,135.0613,1000,936.9068
2631,148.8049,1000,940.0614
2632,131.4329,1000,943.0584
2633,150.3601,1000,945.9054
2634,132.6947,1000,948.6102
2635,161.1699,1000,951.1797
2636,233.4182,212,914.2207
2637,262.9260,165,876.7596
2638,173.4200,1000,882.9217
2639,237.5600,764,876.9756
2640,156.0720,1000,883.1268
2641,160.1288,1000,888.9705
2642,155.1603,1000,894.5219
2643,17.3223,122,855.8958
2644,164.3747,1000,863.1010
2645,52.2318,128,826.3460
2646,141.0874,1000,835.0287
2647,136.2302,1000,843.2773
2648,104.4056,1000,851.1134
2649,130.4820,1000,858.5577
2650,110.5401,1000,865.6298
2651,243.8004,221,833.3983
2652,151.2443,1000,841.7284
2653,147.3246,1000,849.6420
2654,133.7417,1000,857.1599
2655,137.7040,1000,864.3019
2656,140.8047,1000,871.0868
2657,158.2320,1000,877.5325
2658,172.1968,1000,883.6559
2659,148.3761,1000,889.4731
2660,150.9130,1000,894.9994
2661,237.7833,347,867.5994
2662,150.2321,1000,874.2195
2663,146.9196,1000,880.5085
2664,140.8218,1000,886.4831
2665,226.1758,206,852.4589
2666,224.5048,257,822.6860
2667,169.4058,1000,831.5517
2668,149.9947,1000,839.9741
2669,168.7612,1000,847.9754
2670,139.3720,1000,855.5766
2671,143.3269,1000,862.7978
2672,164.6513,1000,869.6579
2673,173.5437,1000,876.1750
2674,141.8249,1000,882.3662
2675,174.9034,1000,888.2479
2676,13.8203,157,851.6855
2677,247.8159,266,822.4013
2678,144.9194,1000,831.2812
2679,168.4028,1000,839.7171
2680,251.6132,300,812.7313
2681,138.6560,1000,822.0947
2682,168.2985,1000,830.9900
2683,151.1599,1000,839.4405
2684,134.3983,1000,847.4685
2685,188.3707,1000,855.0950
2686,145.4719,1000,862.3403
2687,143.2501,1000,869.2233
2688,153.3520,1000,875.7621
2689,42.3694,137,838.8240
2690,112.9848,1000,846.8828
2691,143.2136,1000,854.5387
2692,140.9384,1000,861.8117
2693,21.6659,135,825.4711
2694,146.2525,1000,834.1976
2695,239.8981,254,805.1877
2696,123.7950,1000,814.9283
2697,157.4998,1000,824.1819
2698,161.0970,1000,832.9728
2699,152.9607,1000,841.3242
2700,135.7842,1000,849.2580
2701,56.8930,147,814.1451
2702,257.1000,943,820.5878
2703,135.6551,1000,829.5584
2704,151.5104,1000,838.0805
2705,153.0467,1000,846.1765
