Episode,Reward,Length,SmoothedLengthEMA
1872,249.9645,306,231.4333
1873,225.4262,416,240.6616
1874,291.1002,353,246.2786
1875,327.7473,216,244.7646
1876,223.9248,208,242.9264
1877,226.4921,151,238.3301
1878,294.8537,199,236.3636
1879,241.9037,192,234.1454
1880,265.4577,218,233.3381
1881,285.4810,172,230.2712
1882,275.7374,242,230.8577
1883,262.5996,199,229.2648
1884,244.9829,174,226.5015
1885,254.7181,215,225.9265
1886,281.6019,172,223.2301
1887,243.9234,272,225.6686
1888,269.1118,265,227.6352
1889,4.2230,137,223.1034
1890,277.8811,207,222.2983
1891,275.2439,172,219.7834
1892,279.8758,307,224.1442
1893,-221.5896,347,230.2870
1894,273.6130,177,227.6226
1895,249.1492,205,226.4915
1896,229.0055,373,233.8169
1897,257.6070,172,230.7261
1898,203.8950,286,233.4898
1899,274.0759,179,230.7653
1900,292.4587,168,227.6270
1901,267.1251,186,225.5457
1902,271.6549,197,224.1184
1903,193.1486,401,232.9625
1904,269.6908,204,231.5143
1905,69.7020,134,226.6386
1906,302.1932,288,229.7067
1907,235.9746,259,231.1714
1908,269.9596,227,230.9628
1909,45.2582,129,225.8647
1910,246.3242,236,226.3714
1911,200.1621,301,230.1028
1912,8.1363,96,223.3977
1913,257.3122,240,224.2278
1914,245.2463,232,224.6164
1915,144.2952,477,237.2356
1916,277.2577,163,233.5238
1917,281.1630,160,229.8476
1918,261.5484,203,228.5053
1919,278.1646,157,224.9300
1920,-30.7099,383,232.8335
1921,230.9010,214,231.8918
1922,263.6699,210,230.7972
1923,266.1967,192,228.8574
1924,187.5790,346,234.7145
1925,178.7603,318,238.8788
1926,257.0124,195,236.6848
1927,267.9621,209,235.3006
1928,257.1987,185,232.7856
1929,-72.0540,219,232.0963
1930,268.6373,170,228.9915
1931,-117.2196,282,231.6419
1932,277.5874,203,230.2098
1933,262.4470,226,229.9993
1934,275.7429,173,227.1493
1935,282.2449,147,223.1419
1936,290.9602,196,221.7848
1937,252.4194,219,221.6455
1938,280.0123,155,218.3133
1939,269.7435,168,215.7976
1940,253.5927,345,222.2577
1941,-167.4611,253,223.7948
1942,255.9590,275,226.3551
1943,268.8314,241,227.0873
1944,248.1298,183,224.8830
1945,252.0284,179,222.5888
1946,273.1096,222,222.5594
1947,242.1465,283,225.5814
1948,241.1004,331,230.8523
1949,271.7139,171,227.8597
1950,190.6517,313,232.1167
1951,29.0763,112,226.1109
1952,252.3021,212,225.4054
1953,262.4810,191,223.6851
1954,254.8589,180,221.5008
1955,206.8527,444,232.6258
1956,288.1452,224,232.1945
1957,277.6436,310,236.0848
1958,215.4004,322,240.3805
1959,213.3472,454,251.0615
1960,286.6367,229,249.9584
1961,277.8492,176,246.2605
1962,273.2775,178,242.8475
1963,174.1625,456,253.5051
1964,-13.9835,118,246.7299
1965,239.0641,179,243.3434
1966,281.9140,234,242.8762
1967,271.0855,182,239.8324
1968,16.7313,139,234.7908
1969,222.7278,314,238.7512
1970,279.5297,181,235.8637
1971,258.2493,191,233.6205
1972,58.2327,108,227.3395
1973,308.8266,290,230.4725
1974,46.1209,103,224.0989
1975,242.5881,444,235.0939
1976,265.4419,277,237.1892
1977,242.4526,188,234.7298
1978,266.2521,208,233.3933
1979,306.1744,224,232.9236
1980,43.1440,114,226.9774
1981,-158.0153,278,229.5286
1982,213.0201,339,235.0021
1983,302.6544,211,233.8020
1984,265.6489,202,232.2119
1985,292.2863,183,229.7513
1986,-128.5771,255,231.0138
1987,291.6334,156,227.2631
1988,275.9730,188,225.2999
1989,47.2047,124,220.2349
1990,279.4559,184,218.4232
1991,302.2662,268,220.9020
1992,250.9994,166,218.1569
1993,236.3903,242,219.3491
1994,250.7384,209,218.8316
1995,260.7750,161,215.9400
1996,-91.6282,246,217.4430
1997,260.6628,185,215.8209
1998,260.2420,170,213.5298
1999,265.4034,188,212.2533
2000,282.8519,187,210.9907
2001,278.0892,202,210.5411
2002,271.3180,170,208.5141
2003,245.3919,173,206.7384
2004,284.3730,183,205.5515
2005,311.1246,223,206.4239
2006,275.9948,203,206.2527
2007,282.3275,178,204.8401
2008,269.5442,262,207.6981
2009,286.7738,203,207.4632
2010,249.9791,207,207.4400
2011,258.5298,358,214.9680
2012,237.2569,289,218.6696
2013,292.8081,169,216.1861
2014,-68.7628,529,231.8268
2015,291.4818,302,235.3355
2016,255.3831,261,236.6187
2017,207.6074,252,237.3878
2018,281.1437,218,236.4184
2019,216.0055,247,236.9475
2020,234.1809,513,250.7501
2021,284.9583,201,248.2626
2022,281.5271,226,247.1495
2023,244.9051,186,244.0920
2024,253.9579,175,240.6374
2025,245.5925,496,253.4055
2026,205.4697,372,259.3352
2027,305.2667,294,261.0685
2028,307.9309,275,261.7650
2029,304.1987,195,258.4268
2030,47.1964,101,250.5555
2031,236.3256,191,247.5777
2032,267.4184,165,243.4488
2033,253.0167,187,240.6264
2034,196.1604,417,249.4450
2035,257.9196,162,245.0728
2036,277.3566,191,242.3692
2037,25.8442,109,235.7007
2038,274.9760,202,234.0157
2039,-97.8534,233,233.9649
2040,239.0287,187,231.6166
2041,282.9369,210,230.5358
2042,240.4117,211,229.5590
2043,261.9262,178,226.9811
2044,267.9742,245,227.8820
2045,255.2993,198,226.3879
2046,-13.7573,105,220.3185
2047,23.7972,87,213.6526
2048,277.9290,218,213.8700
2049,243.6567,236,214.9765
2050,249.4630,233,215.8776
2051,234.4400,322,221.1838
2052,14.7282,116,215.9246
2053,271.5939,204,215.3283
2054,41.1625,96,209.3619
2055,31.6209,135,205.6438
2056,232.1431,278,209.2616
2057,14.8643,119,204.7486
2058,229.9088,340,211.5111
2059,8.2422,108,206.3356
2060,241.5835,233,207.6688
2061,265.2907,194,206.9854
2062,270.4622,192,206.2361
2063,22.8063,105,201.1743
2064,215.2537,209,201.5656
2065,-87.4087,250,203.9873
2066,300.7938,287,208.1379
2067,292.6893,215,208.4810
2068,292.7261,207,208.4070
2069,264.4442,186,207.2866
2070,211.8072,232,208.5223
2071,276.1632,179,207.0462
2072,253.7813,286,210.9939
2073,262.2046,267,213.7942
2074,245.5512,166,211.4045
2075,265.4116,218,211.7342
2076,283.5399,267,214.4975
2077,177.4367,340,220.7727
2078,292.1851,299,224.6840
2079,246.0076,215,224.1998
2080,290.4987,200,222.9898
2081,249.6119,271,225.3903
2082,308.6678,219,225.0708
2083,245.2497,169,222.2673
2084,290.5725,190,220.6539
2085,248.3657,190,219.1212
2086,219.5974,215,218.9152
2087,233.5877,293,222.6194
2088,248.1303,238,223.3884
2089,283.2406,275,225.9690
2090,63.3939,146,221.9706
2091,240.1565,211,221.4220
2092,259.0925,349,227.8009
2093,255.1591,246,228.7109
2094,214.0560,407,237.6253
2095,213.4405,331,242.2941
2096,280.2305,167,238.5294
2097,273.9905,224,237.8029
2098,285.1894,252,238.5128
2099,276.0888,167,234.9371
2100,250.1135,213,233.8403
2101,264.2670,425,243.3982
2102,251.4101,275,244.9783
2103,245.2716,205,242.9794
2104,231.8158,199,240.7804
2105,239.5614,209,239.1914
2106,260.8609,198,237.1319
2107,300.0434,323,241.4253
2108,259.2704,168,237.7540
2109,-130.7395,282,239.9663
2110,249.6876,343,245.1180
2111,245.2676,196,242.6621
2112,273.9283,199,240.4790
2113,175.8779,419,249.4050
2114,207.8559,327,253.2848
2115,282.1576,164,248.8205
2116,268.4120,219,247.3295
2117,258.4389,192,244.5630
2118,255.1845,197,242.1849
2119,240.7925,207,240.4256
2120,279.5988,237,240.2544
2121,259.0597,291,242.7916
2122,277.0637,203,240.8021
2123,-141.1279,341,245.8120
2124,-81.4206,422,254.6214
2125,39.9040,124,248.0903
2126,248.7885,189,245.1358
2127,62.2752,94,237.5790
2128,267.9318,353,243.3500
2129,275.0754,236,242.9825
2130,298.4677,172,239.4334
2131,264.7956,203,237.6117
2132,222.9254,373,244.3812
2133,238.6225,352,249.7621
2134,233.7517,183,246.4240
2135,288.3452,332,250.7028
2136,-4.4824,149,245.6177
2137,7.0410,100,238.3368
2138,221.9191,219,237.3699
2139,174.9236,421,246.5514
2140,245.4258,174,242.9239
2141,289.1085,436,252.5777
2142,246.3959,189,249.3988
2143,274.4702,163,245.0788
2144,260.3557,182,241.9249
2145,249.6978,221,240.8787
2146,262.7843,196,238.6347
2147,-132.4986,507,252.0530
2148,183.7987,403,259.6003
2149,264.0999,173,255.2703
2150,275.2059,163,250.6568
2151,264.9253,199,248.0740
2152,-86.4374,225,246.9203
2153,261.4963,191,244.1243
2154,326.5342,306,247.2180
2155,267.5152,383,254.0071
2156,278.2872,232,252.9068
2157,260.9925,217,251.1114
2158,-91.4033,248,250.9559
2159,274.0525,179,247.3581
2160,272.7034,150,242.4902
2161,254.4019,253,243.0157
2162,257.1293,182,239.9649
2163,305.6840,150,235.4666
2164,306.1674,339,240.6433
2165,54.5450,107,233.9611
2166,257.4934,240,234.2631
2167,67.1120,102,227.6499
2168,227.7492,222,227.3674
2169,213.8305,479,239.9491
2170,18.7046,136,234.7516
2171,240.5358,176,231.8140
2172,-22.4612,336,237.0233
2173,278.4719,205,235.4222
2174,246.5330,190,233.1511
2175,8.4237,72,225.0935
2176,267.1664,189,223.2888
2177,275.6830,229,223.5744
2178,36.4478,106,217.6957
2179,297.5510,314,222.5109
2180,28.5354,110,216.8853
2181,239.1228,203,216.1911
2182,23.4640,120,211.3815
2183,254.5645,150,208.3124
2184,11.8694,115,203.6468
2185,258.6044,176,202.2645
2186,256.0701,187,201.5013
2187,251.4566,215,202.1762
2188,13.2909,86,196.3674
2189,171.0052,490,211.0490
2190,25.9042,111,206.0466
2191,273.3956,170,204.2442
2192,-112.3972,235,205.7820
2193,265.7743,215,206.2429
2194,260.0122,214,206.6308
2195,277.9223,338,213.1992
2196,7.8277,114,208.2393
2197,240.5202,372,216.4273
2198,245.6568,164,213.8059
2199,243.4345,187,212.4656
2200,48.0547,124,208.0424
2201,252.8917,477,221.4902
2202,287.1936,174,219.1157
2203,37.1249,108,213.5599
2204,282.8684,247,215.2320
2205,197.6941,353,222.1204
2206,282.5054,228,222.4143
2207,62.2928,135,218.0436
2208,-80.0299,299,222.0914
2209,265.1155,175,219.7369
2210,257.9226,199,218.7000
2211,246.8783,214,218.4650
2212,55.2300,101,212.5918
2213,267.9814,218,212.8622
2214,16.2104,141,209.2691
2215,277.7160,251,211.3556
2216,262.0643,213,211.4378
2217,266.4997,192,210.4659
2218,265.4785,173,208.5926
2219,257.8262,200,208.1630
2220,258.8180,179,206.7049
2221,254.4351,178,205.2696
2222,215.4605,250,207.5061
2223,198.4222,361,215.1808
2224,-124.5431,313,220.0718
2225,261.9100,158,216.9682
2226,265.8464,145,213.3698
2227,246.1640,165,210.9513
2228,254.5481,200,210.4037
2229,257.7615,254,212.5836
2230,289.4768,213,212.6044
2231,212.7929,262,215.0742
2232,287.6285,219,215.2704
2233,16.9322,128,210.9069
2234,261.3700,159,208.3116
2235,212.6833,299,212.8460
2236,201.5346,385,221.4537
2237,233.3548,182,219.4810
2238,280.8144,252,221.1070
2239,178.1719,579,239.0016
2240,269.3413,190,236.5515
2241,289.4694,251,237.2740
2242,264.0410,174,234.1103
2243,282.8816,239,234.3547
2244,275.6629,292,237.2370
2245,263.2725,277,239.2252
2246,249.3164,185,236.5139
2247,158.8395,416,245.4882
2248,13.5345,114,238.9138
2249,257.4428,169,235.4181
2250,293.1320,171,232.1972
2251,316.5743,227,231.9373
2252,257.1062,188,229.7405
2253,234.7679,281,232.3035
2254,232.9386,231,232.2383
2255,20.2952,104,225.8264
2256,272.0272,199,224.4850
2257,287.9813,213,223.9108
2258,257.5556,174,221.4153
2259,246.8652,170,218.8445
2260,253.9242,182,217.0023
2261,247.6149,176,214.9522
2262,267.5176,204,214.4045
2263,287.1861,187,213.0343
2264,293.9720,150,209.8826
2265,172.8714,514,225.0885
2266,274.8671,154,221.5340
2267,242.8145,273,224.1073
2268,49.3372,115,218.6520
2269,248.0103,543,234.8694
2270,229.3592,303,238.2759
2271,263.2810,182,235.4621
2272,278.6426,168,232.0890
2273,276.3971,200,230.4846
2274,307.6934,337,235.8103
2275,201.5110,460,247.0198
2276,273.8605,153,242.3188
2277,289.9341,179,239.1529
2278,286.2920,217,238.0452
2279,252.0273,196,235.9430
2280,283.3550,189,233.5958
2281,28.7948,155,229.6660
2282,5.9249,124,224.3827
2283,36.6224,141,220.2136
2284,269.8475,261,222.2529
2285,266.5581,262,224.2403
2286,316.9028,275,226.7783
2287,6.5479,123,221.5893
2288,270.1733,233,222.1599
2289,290.9352,143,218.2019
2290,308.7230,344,224.4918
2291,224.7053,239,225.2172
2292,228.1331,330,230.4563
2293,284.6752,233,230.5835
2294,250.6324,206,229.3543
2295,294.3021,238,229.7866
2296,232.3268,329,234.7473
2297,271.4112,235,234.7599
2298,275.8377,235,234.7719
2299,-151.2445,258,235.9333
2300,227.2427,182,233.2367
2301,-104.2032,316,237.3748
2302,295.5281,275,239.2561
2303,316.8167,201,237.3433
2304,-122.3989,373,244.1261
2305,327.0641,231,243.4698
2306,286.1281,188,240.6963
2307,278.8769,195,238.4115
2308,273.4740,275,240.2409
2309,260.0988,259,241.1789
2310,280.9303,188,238.5199
2311,198.6430,360,244.5939
2312,286.0014,191,241.9143
2313,265.8339,186,239.1185
2314,231.5881,234,238.8626
2315,266.3289,165,235.1695
2316,261.6439,147,230.7610
2317,281.5879,196,229.0230
2318,286.1124,189,227.0218
2319,262.9953,172,224.2707
2320,250.3374,167,221.4072
2321,70.9226,107,215.6868
2322,-69.7799,291,219.4525
2323,290.3357,216,219.2799
2324,247.7193,201,218.3659
2325,276.9410,181,216.4976
2326,-25.4229,109,211.1227
2327,250.2091,157,208.4166
2328,298.3840,261,211.0457
2329,247.7384,155,208.2434
2330,193.2758,391,217.3813
2331,61.5538,98,211.4122
2332,34.0367,116,206.6416
2333,280.1536,181,205.3595
2334,171.2708,305,210.3415
2335,258.5401,182,208.9245
2336,279.3859,222,209.5782
2337,273.6668,161,207.1493
2338,283.6885,208,207.1919
2339,270.1419,159,204.7823
2340,266.6623,145,201.7932
2341,203.5152,505,216.9535
2342,258.1616,196,215.9058
2343,311.5757,327,221.4605
2344,245.3175,163,218.5375
2345,284.6469,178,216.5106
2346,287.1691,215,216.4351
2347,247.5709,274,219.3133
2348,233.9331,179,217.2977
2349,257.7082,154,214.1328
2350,262.4074,344,220.6262
2351,164.4226,528,235.9948
2352,17.7667,115,229.9451
2353,43.4608,132,225.0478
2354,256.8266,222,224.8955
2355,153.5633,523,239.8007
2356,301.1804,286,242.1106
2357,40.9061,96,234.8051
2358,322.6969,291,237.6149
2359,54.7817,93,230.3841
2360,291.2614,161,226.9149
2361,258.5350,202,225.6692
2362,8.6808,103,219.5357
2363,259.8888,146,215.8589
2364,241.2589,339,222.0160
2365,291.0396,162,219.0152
2366,286.3891,237,219.9144
2367,239.4557,184,218.1187
2368,299.3258,380,226.2128
2369,220.2784,238,226.8021
2370,263.8543,187,224.8120
2371,290.7645,319,229.5214
2372,229.9541,231,229.5953
2373,268.2612,201,228.1656
2374,244.5315,248,229.1573
2375,-161.2955,266,230.9994
2376,317.9944,440,241.4495
2377,267.7452,236,241.1770
2378,197.5659,277,242.9681
2379,310.7665,247,243.1697
2380,221.6719,199,240.9612
2381,269.5043,157,236.7632
2382,71.1769,114,230.6250
2383,266.3867,180,228.0938
2384,268.0672,193,226.3391
2385,235.3513,297,229.8721
2386,235.5224,258,231.2785
2387,239.3217,196,229.5146
2388,23.2995,97,222.8889
2389,60.5759,134,218.4444
2390,187.6080,305,222.7722
2391,-151.2017,416,232.4336
2392,287.7163,180,229.8119
2393,260.5829,185,227.5713
2394,245.4314,159,224.1428
2395,184.5265,551,240.4856
2396,238.7660,173,237.1113
2397,285.0977,150,232.7558
2398,198.0136,308,236.5180
2399,234.5905,229,236.1421
2400,261.1098,160,232.3350
2401,230.7641,272,234.3182
2402,277.7607,261,235.6523
2403,184.0934,426,245.1697
2404,205.7454,401,252.9612
2405,269.4559,177,249.1632
2406,326.2373,236,248.5050
2407,273.1004,158,243.9797
2408,243.1995,249,244.2308
2409,269.4062,253,244.6692
2410,243.0165,164,240.6358
2411,278.1673,276,242.4040
2412,309.2533,190,239.7838
2413,55.6433,105,233.0446
2414,257.7867,219,232.3424
2415,201.6875,376,239.5252
2416,220.9809,746,264.8490
2417,202.7654,321,267.6565
2418,269.3579,232,265.8737
2419,266.9087,200,262.5800
2420,287.6439,147,256.8010
2421,289.0892,176,252.7610
2422,269.3954,177,248.9729
2423,256.2254,205,246.7743
2424,264.3468,168,242.8356
2425,171.2606,562,258.7938
2426,252.8788,239,257.8041
2427,-94.6170,322,261.0139
2428,272.4185,185,257.2132
2429,281.5110,201,254.4025
2430,269.5642,209,252.1324
2431,248.7575,178,248.4258
2432,277.3453,274,249.7045
2433,-99.8943,239,249.1693
2434,277.4409,172,245.3108
2435,34.8480,115,238.7953
2436,309.2614,193,236.5055
2437,260.6821,366,242.9802
2438,213.2931,354,248.5312
2439,257.6542,179,245.0547
2440,275.6930,419,253.7519
2441,278.8198,157,248.9143
2442,268.8712,198,246.3686
2443,288.0610,253,246.7002
2444,234.2438,366,252.6652
2445,278.6462,214,250.7319
2446,290.2810,157,246.0453
2447,219.9078,336,250.5431
2448,243.3199,183,247.1659
2449,272.8291,215,245.5576
2450,261.0959,196,243.0797
2451,300.3901,306,246.2257
2452,269.1177,190,243.4145
2453,269.8013,310,246.7437
2454,234.5997,211,244.9565
2455,262.1595,253,245.3587
2456,233.7982,185,242.3408
2457,216.0691,272,243.8237
2458,287.3557,159,239.5826
2459,256.2427,222,238.7034
2460,235.9467,303,241.9183
2461,316.1636,312,245.4223
2462,277.1356,173,241.8012
2463,298.5343,307,245.0612
2464,243.9644,219,243.7581
2465,254.6715,149,239.0202
2466,253.0245,249,239.5192
2467,262.8274,203,237.6932
2468,-160.9465,356,243.6086
2469,258.7269,201,241.4781
2470,246.0011,264,242.6042
2471,236.4531,283,244.6240
2472,219.3602,447,254.7428
2473,285.8830,236,253.8057
2474,257.9714,200,251.1154
2475,251.9700,168,246.9596
2476,275.5042,224,245.8116
2477,267.3459,181,242.5711
2478,312.6951,256,243.2425
2479,273.0130,246,243.3804
2480,251.5296,182,240.3114
2481,270.3019,172,236.8958
2482,236.2540,177,233.9010
2483,238.2086,354,239.9060
2484,219.3117,368,246.3107
2485,205.0372,425,255.2451
2486,253.1813,183,251.6329
2487,298.3761,264,252.2512
2488,282.6868,166,247.9387
2489,269.3936,231,247.0917
2490,-161.6916,298,249.6371
2491,273.0332,180,246.1553
2492,288.2269,164,242.0475
2493,241.7926,193,239.5951
2494,247.6068,233,239.2654
2495,-58.1529,1000,277.3021
2496,278.4322,283,277.5870
2497,283.1054,193,273.3577
2498,193.2597,309,275.1398
2499,274.1165,211,271.9328
2500,269.1001,209,268.7862
2501,223.1802,197,265.1968
2502,254.7698,184,261.1370
2503,270.2970,215,258.8302
2504,260.3866,186,255.1886
2505,298.7894,237,254.2792
2506,275.2270,283,255.7153
2507,299.8081,306,258.2295
2508,277.1884,204,255.5180
2509,278.0141,201,252.7921
2510,260.8624,200,250.1525
2511,279.1151,230,249.1449
2512,250.7677,231,248.2376
2513,58.7144,103,240.9758
2514,271.8958,317,244.7770
2515,283.1044,193,242.1881
2516,299.2646,240,242.0787
2517,282.3107,233,241.6248
2518,178.8817,341,246.5935
2519,266.6745,202,244.3639
2520,257.4399,203,242.2957
2521,261.4662,213,240.8309
2522,297.3243,298,243.6893
2523,284.5480,204,241.7049
2524,280.2319,170,238.1196
2525,274.1218,222,237.3136
2526,287.3067,226,236.7480
2527,237.0021,177,233.7606
2528,-162.9919,309,237.5225
2529,242.3940,203,235.7964
2530,265.7098,222,235.1066
2531,279.4896,207,233.7013
2532,297.3000,228,233.4162
2533,300.8869,213,232.3954
2534,291.3064,248,233.1756
2535,272.7315,196,231.3168
2536,288.2799,192,229.3510
2537,305.3471,207,228.2334
2538,281.6391,157,224.6718
2539,-78.7816,333,230.0882
2540,261.4769,211,229.1338
2541,266.7366,166,225.9771
2542,260.9933,181,223.7282
2543,251.0328,191,222.0918
2544,303.6303,177,219.8372
2545,271.4601,174,217.5454
2546,273.4571,239,218.6181
2547,285.6623,156,215.4872
2548,277.2162,177,213.5628
2549,298.5633,219,213.8347
2550,276.7247,201,213.1930
2551,255.0716,316,218.3333
2552,272.9518,186,216.7166
2553,265.8450,191,215.4308
2554,315.5060,242,216.7593
2555,9.5297,99,210.8713
2556,-13.8164,106,205.6277
2557,-1.8435,108,200.7464
2558,203.7780,283,204.8590
2559,288.9011,188,204.0161
2560,39.2093,100,198.8153
2561,289.0210,220,199.8745
2562,285.1045,162,197.9808
2563,312.8675,267,201.4318
2564,242.2903,164,199.5602
2565,197.7314,342,206.6822
2566,262.2459,188,205.7480
2567,284.8411,382,214.5606
2568,281.5088,218,214.7326
2569,264.5742,162,212.0960
2570,265.8505,198,211.3912
2571,253.0908,171,209.3716
2572,309.0815,315,214.6530
2573,14.3078,108,209.3204
2574,293.0943,273,212.5044
2575,256.6136,208,212.2792
2576,268.1442,168,210.0652
2577,281.7956,205,209.8119
2578,287.5648,156,207.1213
2579,259.1707,178,205.6653
2580,290.5060,243,207.5320
2581,202.3249,345,214.4054
2582,286.3119,296,218.4851
2583,283.3917,242,219.6609
2584,294.8724,202,218.7778
2585,305.6885,283,221.9889
2586,257.7327,210,221.3895
2587,217.1683,462,233.4200
2588,277.9900,180,230.7490
2589,309.3157,230,230.7116
2590,245.4280,215,229.9260
2591,255.2694,185,227.6797
2592,241.7947,207,226.6457
2593,287.5630,216,226.1134
2594,262.6683,248,227.2078
2595,271.3613,170,224.3474
2596,277.9939,151,220.6800
2597,305.4499,273,223.2960
2598,221.1886,449,234.5812
2599,260.9592,194,232.5521
2600,222.8774,234,232.6245
2601,268.0497,214,231.6933
2602,267.3252,185,229.3586
2603,261.5766,177,226.7407
2604,277.6561,203,225.5537
2605,264.6492,199,224.2260
2606,-100.1985,106,218.3147
2607,253.9683,191,216.9490
2608,257.8614,191,215.6515
2609,238.1582,181,213.9189
2610,34.4486,120,209.2230
2611,252.7367,269,212.2118
2612,211.2316,354,219.3012
2613,237.7690,226,219.6362
2614,256.8463,202,218.7544
2615,196.9246,653,240.4667
2616,229.4547,215,239.1933
2617,259.7795,260,240.2337
2618,253.1778,152,235.8220
2619,44.4958,136,230.8309
2620,290.6436,229,230.7393
2621,271.0197,237,231.0524
2622,258.6133,213,230.1497
2623,246.4090,188,228.0423
2624,279.7162,217,227.4901
2625,281.3387,178,225.0156
2626,284.0430,247,226.1149
2627,232.7859,314,230.5091
2628,315.5883,264,232.1837
2629,242.3060,187,229.9245
2630,254.1497,182,227.5283
2631,252.0367,186,225.4518
2632,283.8443,212,224.7792
2633,257.6781,174,222.2403
2634,248.6795,216,221.9283
2635,280.0708,160,218.8319
2636,304.6723,191,217.4403
2637,75.3442,148,213.9683
2638,236.6068,296,218.0698
2639,306.7948,299,222.1163
2640,4.4573,164,219.2105
2641,275.4232,208,218.6500
2642,272.5797,187,217.0675
2643,268.3195,207,216.5641
2644,-90.3141,465,228.9859
2645,265.3981,242,229.6366
2646,242.9674,214,228.8548
2647,201.6952,912,263.0121
2648,258.8683,189,259.3115
2649,288.9514,219,257.2959
2650,267.8499,191,253.9811
2651,309.6304,217,252.1320
2652,262.9745,201,249.5754
2653,274.7440,204,247.2967
2654,254.8806,188,244.3318
2655,267.6224,186,241.4152
2656,195.3822,358,247.2445
2657,279.1854,182,243.9822
2658,300.6306,250,244.2831
2659,265.5607,197,241.9190
2660,269.0100,249,242.2730
2661,242.3301,251,242.7094
2662,249.5868,205,240.8239
2663,262.4570,194,238.4827
2664,247.7877,178,235.4586
2665,216.5189,308,239.0856
2666,224.4834,247,239.4814
2667,288.9407,261,240.5573
2668,265.8518,266,241.8294
2669,283.9897,182,238.8380
2670,262.1863,188,236.2961
2671,240.7628,213,235.1313
2672,280.5581,195,233.1247
2673,299.5451,168,229.8685
2674,256.0421,198,228.2750
2675,300.1879,219,227.8113
2676,299.7985,262,229.5207
2677,294.4285,245,230.2947
2678,253.8299,191,228.3300
2679,280.6677,191,226.4635
2680,206.6529,575,243.8903
2681,251.7825,243,243.8458
2682,234.1912,379,250.6035
2683,276.0688,163,246.2233
2684,242.4639,202,244.0121
2685,319.1260,201,241.8615
2686,277.8698,194,239.4685
2687,49.9949,98,232.3950
2688,272.1239,202,230.8753
2689,27.1898,102,224.4315
2690,9.7648,142,220.3099
2691,260.1322,238,221.1944
2692,277.5605,181,219.1847
2693,273.4154,186,217.5255
2694,276.1502,209,217.0992
2695,-120.5587,145,213.4943
2696,242.6012,171,211.3695
2697,244.1986,205,211.0511
2698,264.6076,174,209.1985
2699,271.9262,186,208.0386
2700,250.3881,164,205.8367
2701,268.7547,195,205.2948
2702,304.1321,166,203.3301
2703,250.2859,361,211.2136
2704,280.3863,240,212.6529
2705,284.1499,217,212.8703
2706,209.0909,357,220.0767
2707,236.4523,306,224.3729
2708,284.3560,192,222.7543
2709,269.4973,183,220.7665
2710,258.7362,182,218.8282
2711,295.2108,293,222.5368
2712,258.8319,192,221.0100
2713,30.0093,138,216.8595
2714,11.7556,109,211.4665
2715,298.8165,213,211.5432
2716,291.9818,233,212.6160
2717,288.1624,277,215.8352
2718,252.4591,175,213.7935
2719,246.0216,209,213.5538
2720,317.2403,260,215.8761
2721,-121.7327,305,220.3323
2722,227.1857,343,226.4657
2723,218.1366,503,240.2924
2724,309.8247,203,238.4278
2725,263.0976,274,240.2064
2726,256.9316,179,237.1461
2727,217.2916,271,238.8388
2728,323.0689,264,240.0968
2729,281.5653,190,237.5920
2730,247.6964,226,237.0124
2731,209.6790,534,251.8618
2732,278.4394,273,252.9187
2733,167.5443,341,257.3227
2734,241.8642,179,253.4066
2735,241.3482,300,255.7363
2736,255.4390,175,251.6995
2737,282.6071,384,258.3145
2738,272.4141,187,254.7488
2739,250.7550,170,250.5113
2740,-166.7975,318,253.8858
2741,305.3361,223,252.3415
2742,185.9712,298,254.6244
2743,271.2345,364,260.0932
2744,298.2528,292,261.6885
2745,268.5853,157,256.4541
2746,258.7713,157,251.4814
2747,286.9067,428,260.3073
2748,272.5972,188,256.6920
2749,267.0934,199,253.8074
2750,284.8718,241,253.1670
2751,251.2357,191,250.0586
2752,76.2651,109,243.0057
2753,280.2204,158,238.7554
2754,264.7155,171,235.3676
2755,274.2888,183,232.7493
2756,270.0024,200,231.1118
2757,277.9079,206,229.8562
2758,316.9627,253,231.0134
2759,245.5740,230,230.9627
2760,277.5773,191,228.9646
2761,308.6088,296,232.3164
2762,270.4407,177,229.5505
2763,-7.1631,114,223.7730
2764,243.5724,231,224.1344
2765,272.0603,281,226.9777
2766,-101.1046,284,229.8288
2767,225.3476,273,231.9873
2768,247.1667,179,229.3380
2769,266.4558,202,227.9711
2770,299.9566,189,226.0225
2771,287.7280,178,223.6214
2772,276.1819,256,225.2403
2773,52.1550,88,218.3783
2774,206.9952,187,216.8094
2775,258.6535,158,213.8689
2776,227.5164,528,229.5755
2777,232.3299,569,246.5467
2778,309.1935,287,248.5694
2779,278.9327,189,245.5909
2780,280.5734,237,245.1613
2781,267.2322,160,240.9033
2782,14.1725,126,235.1581
2783,291.4879,159,231.3502
2784,186.7870,385,239.0327
2785,270.4711,181,236.1311
2786,270.4615,224,235.5245
2787,19.8576,112,229.3483
2788,288.4371,165,226.1309
2789,278.2816,157,222.6743
2790,263.7776,168,219.9406
2791,265.1105,162,217.0436
2792,288.8649,268,219.5914
2793,232.7131,221,219.6618
2794,-0.8498,113,214.3287
2795,221.0820,270,217.1123
2796,240.2590,241,218.3067
2797,274.8896,185,216.6414
2798,23.7306,114,211.5093
2799,25.0608,137,207.7838
