UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1268,3506,-0.0091,-0.0096,0.0223,1.0627
1269,3509,0.3541,0.1840,0.3601,0.9936
1270,3512,0.1402,-0.0108,0.3223,1.0160
1271,3516,0.1772,-0.0590,0.4925,1.0043
1272,3524,0.3444,0.1446,0.4155,0.7981
1273,3527,0.1091,-0.0068,0.2528,1.0548
1274,3530,0.1514,-0.0201,0.3616,0.9351
1275,3534,0.1328,0.0088,0.2676,0.9731
1276,3536,0.0051,-0.1114,0.2537,1.0291
1277,3539,0.1430,0.0122,0.2816,0.9983
1278,3541,0.1596,0.0954,0.1468,0.9205
1279,3547,1.1173,0.5239,1.2006,0.6959
1280,3549,-0.1067,-0.2343,0.2764,1.0624
1281,3553,0.2910,0.0999,0.4020,0.9953
1282,3555,0.0137,-0.0626,0.1737,1.0556
1283,3558,0.2618,0.0456,0.4496,0.8505
1284,3563,0.3952,0.1731,0.4630,0.9434
1285,3568,0.2209,0.0246,0.4107,0.9091
1286,3571,0.0354,-0.1303,0.3508,0.9658
1287,3574,0.0576,-0.0477,0.2272,0.8320
1288,3577,0.1424,-0.0654,0.4362,1.0351
1289,3580,0.1730,0.0483,0.2666,0.8581
1290,3585,0.1046,0.0001,0.2273,0.9215
1291,3587,-0.0245,-0.0983,0.1690,1.0684
1292,3589,0.0301,-0.0861,0.2536,1.0607
1293,3591,-0.0139,-0.0304,0.0540,1.0512
1294,3593,-0.0123,-0.0166,0.0304,1.0889
1295,3598,1.2516,0.5773,1.3674,0.9415
1296,3601,1.0221,0.5304,0.9998,0.8246
1297,3604,0.1579,0.0278,0.2802,0.9999
1298,3609,0.4467,0.1176,0.6764,0.9074
1299,3611,-0.0104,-0.1275,0.2554,1.0636
1300,3613,-0.0438,-0.1631,0.2598,1.0542
1301,3617,0.2388,0.0520,0.3902,0.8352
1302,3620,0.2305,-0.0024,0.4859,1.0018
1303,3626,0.7221,0.3593,0.7368,0.5633
1304,3629,0.1418,-0.0688,0.4410,0.9838
1305,3631,0.0350,-0.1367,0.3622,0.9338
1306,3634,0.0834,-0.0461,0.2786,0.9865
1307,3636,0.0778,-0.0119,0.1985,0.9597
1308,3638,0.0351,-0.1397,0.3666,0.8480
1309,3640,0.1202,0.0944,0.0707,0.9530
1310,3644,0.8767,0.3826,1.0039,0.7883
1311,3649,0.7600,0.1983,1.1383,0.7372
1312,3652,0.0407,-0.0522,0.2042,0.9154
1313,3655,0.2113,0.0642,0.3102,0.7976
1314,3659,0.2742,0.0201,0.5232,0.7526
1315,3661,0.0540,-0.1121,0.3454,0.6601
1316,3664,0.2731,0.1170,0.3300,0.8881
1317,3667,0.1596,-0.0478,0.4333,0.9302
1318,3669,0.0159,-0.0506,0.1524,0.9698
1319,3671,0.0268,-0.0407,0.1549,0.9934
1320,3674,0.1664,0.0702,0.2129,1.0244
1321,3683,1.4934,0.6841,1.6317,0.6524
1322,3691,0.5487,0.1968,0.7175,0.6868
1323,3695,0.0626,-0.0848,0.3106,0.7826
1324,3699,0.1204,-0.0755,0.4107,0.9396
1325,3703,0.1417,-0.0522,0.4077,0.9921
1326,3705,0.0362,-0.0565,0.2061,1.0396
1327,3709,0.1431,0.0483,0.2090,0.9728
1328,3713,0.2651,0.0765,0.3962,0.9558
1329,3715,0.0504,-0.1785,0.4787,1.0393
1330,3719,0.1255,0.0317,0.2070,0.9644
1331,3730,0.4883,0.2332,0.5256,0.7694
1332,3733,0.0834,-0.0741,0.3338,0.9412
1333,3738,0.1466,-0.0110,0.3332,0.8979
1334,3741,0.0765,-0.0981,0.3687,0.9791
1335,3744,0.2486,0.0384,0.4381,0.8847
1336,3752,0.7479,0.3924,0.7280,0.8499
1337,3759,0.2609,0.1401,0.2597,0.9048
1338,3763,0.0349,-0.1680,0.4254,0.9834
1339,3768,0.1215,-0.0306,0.3179,0.6820
1340,3771,-0.0539,-0.2375,0.3856,0.9220
1341,3773,0.1423,-0.0140,0.3343,1.0861
1342,3777,0.5971,0.3328,0.5470,0.9241
1343,3779,0.0010,-0.0292,0.0818,1.0698
1344,3781,-0.0453,-0.0545,0.0395,1.0627
1345,3786,0.5320,0.2557,0.5713,0.9334
1346,3789,0.1354,0.0371,0.2167,1.0102
1347,3791,-0.0452,-0.0623,0.0547,1.0284
1348,3794,0.0688,0.0081,0.1417,1.0259
1349,3799,0.4710,0.2235,0.5111,0.8063
1350,3801,-0.0502,-0.1397,0.1985,0.9744
1351,3804,0.1429,0.0753,0.1548,0.9779
1352,3809,0.3885,0.1219,0.5489,0.7841
1353,3811,0.0349,-0.1178,0.3253,0.9907
1354,3815,0.4014,0.1399,0.5416,0.9217
1355,3820,0.2080,0.0008,0.4342,0.9828
1356,3823,0.0565,-0.0366,0.2061,1.0001
1357,3825,-0.0044,-0.1730,0.3572,0.9945
1358,3827,0.0272,-0.0364,0.1480,1.0423
1359,3829,0.0518,0.0393,0.0441,0.9594
1360,3831,0.0270,-0.0374,0.1498,1.0554
1361,3833,0.0407,0.0379,0.0261,1.0256
1362,3835,-0.0004,-0.0135,0.0470,1.0419
1363,3838,0.2066,0.1474,0.1378,0.9745
1364,3842,0.3793,0.1124,0.5532,0.9700
1365,3844,-0.1539,-0.2109,0.1352,1.0606
1366,3846,0.0439,-0.0424,0.1923,0.9778
1367,3849,0.2816,0.1383,0.3056,0.9441
1368,3851,0.0826,0.0302,0.1254,1.0360
1369,3854,0.2556,0.0784,0.3708,0.8160
1370,3859,0.2830,0.1341,0.3152,0.8688
1371,3861,-0.1602,-0.2378,0.1764,1.0553
1372,3864,-0.0401,-0.1491,0.2385,1.0253
1373,3866,0.0216,-0.0757,0.2160,1.0681
1374,3869,0.5625,0.2362,0.6725,0.9865
1375,3872,0.2447,0.1068,0.2963,1.0248
1376,3874,-0.0692,-0.0860,0.0544,1.0325
1377,3879,0.4988,0.2708,0.4743,0.9068
1378,3882,0.0450,-0.0443,0.1980,0.9673
1379,3884,-0.0917,-0.1309,0.0999,1.0734
1380,3891,0.7387,0.3895,0.7159,0.8756
1381,3895,0.2328,0.0709,0.3415,0.8843
1382,3901,0.1833,0.0714,0.2427,0.9420
1383,3904,-0.1139,-0.2136,0.2203,1.0447
1384,3911,0.3558,0.1713,0.3877,0.9267
1385,3914,-0.0179,-0.1204,0.2263,1.0610
1386,3918,-0.0183,-0.1466,0.2769,1.0129
1387,3921,0.0508,-0.0025,0.1266,1.0103
1388,3923,0.0501,0.0142,0.0928,1.0460
1389,3926,0.5567,0.3399,0.4483,0.7324
1390,3930,-0.0420,-0.0814,0.0992,1.0177
1391,3933,0.3488,0.1904,0.3339,0.8571
1392,3935,-0.0699,-0.0844,0.0512,1.1052
1393,3939,-0.0360,-0.1030,0.1554,1.0682
1394,3943,0.7152,0.3658,0.7174,0.9314
1395,3945,-0.0019,-0.0087,0.0350,1.0662
1396,3947,0.0167,-0.0343,0.1188,0.8409
1397,3949,0.0386,0.0137,0.0703,1.0228
1398,3951,-0.0334,-0.0324,0.0203,1.1199
1399,3954,0.2337,0.0535,0.3801,0.9835
1400,3962,0.7041,0.3265,0.7721,0.8429
1401,3965,-0.0151,-0.0882,0.1679,1.0814
1402,3968,0.1354,-0.0127,0.3170,1.0419
1403,3972,0.2057,0.0237,0.3823,0.9158
1404,3977,0.1931,0.0428,0.3202,0.9844
1405,3982,0.2035,0.0130,0.4014,1.0138
1406,3984,0.0336,-0.0687,0.2248,1.0110
1407,3987,0.0382,-0.0111,0.1198,1.0690
1408,3992,0.1728,0.0574,0.2487,0.9024
1409,3997,0.1785,0.0335,0.3099,0.9964
1410,4000,0.1082,-0.1367,0.5107,1.0514
