Episode,Reward,Length,SmoothedLengthEMA
1822,172.4048,1000,945.4107
1823,-105.0262,248,910.5402
1824,243.2825,156,872.8132
1825,145.9579,1000,879.1725
1826,181.3492,1000,885.2139
1827,127.5259,1000,890.9532
1828,147.3112,1000,896.4055
1829,178.8701,332,868.1853
1830,141.5947,1000,874.7760
1831,163.3169,1000,881.0372
1832,158.8167,1000,886.9853
1833,96.4354,1000,892.6361
1834,151.5780,1000,898.0043
1835,10.3738,80,857.1041
1836,183.9809,736,851.0488
1837,182.6303,501,833.5464
1838,165.8802,569,820.3191
1839,131.3758,1000,829.3031
1840,142.0704,1000,837.8380
1841,169.4373,328,812.3461
1842,137.9250,1000,821.7288
1843,148.1244,1000,830.6423
1844,158.4731,1000,839.1102
1845,175.3809,1000,847.1547
1846,129.0587,1000,854.7970
1847,130.3670,1000,862.0571
1848,232.8412,468,842.3543
1849,202.4281,356,818.0366
1850,94.6042,1000,827.1347
1851,155.8195,1000,835.7780
1852,169.6256,1000,843.9891
1853,151.7165,1000,851.7896
1854,97.7246,1000,859.2002
1855,129.0642,1000,866.2401
1856,174.1306,1000,872.9281
1857,131.0109,1000,879.2817
1858,130.3734,1000,885.3176
1859,-11.8768,92,845.6518
1860,129.3352,1000,853.3692
1861,128.2743,1000,860.7007
1862,106.5670,1000,867.6657
1863,40.1541,113,829.9324
1864,149.4679,1000,838.4358
1865,140.0558,1000,846.5140
1866,190.4812,1000,854.1883
1867,151.8161,1000,861.4789
1868,137.8164,1000,868.4049
1869,-33.5571,94,829.6847
1870,123.9913,1000,838.2004
1871,190.0663,1000,846.2904
1872,106.9902,1000,853.9759
1873,109.7938,1000,861.2771
1874,168.4432,1000,868.2133
1875,123.0437,1000,874.8026
1876,92.1258,1000,881.0625
1877,149.7195,1000,887.0093
1878,169.2554,1000,892.6589
1879,25.1684,100,853.0259
1880,143.3235,1000,860.3746
1881,175.1748,1000,867.3559
1882,138.9460,1000,873.9881
1883,213.8100,297,845.1387
1884,121.8467,1000,852.8818
1885,130.1521,1000,860.2377
1886,113.0786,1000,867.2258
1887,120.9233,1000,873.8645
1888,21.5697,147,837.5213
1889,179.2070,1000,845.6452
1890,155.4348,1000,853.3630
1891,127.8777,1000,860.6948
1892,223.0214,227,829.0101
1893,-137.2103,443,809.7096
1894,144.3754,1000,819.2241
1895,101.0896,1000,828.2629
1896,84.7247,1000,836.8497
1897,133.6922,1000,845.0072
1898,69.9191,1000,852.7569
1899,153.1740,1000,860.1190
1900,165.8300,1000,867.1131
1901,64.7184,1000,873.7574
1902,-16.5579,123,836.2196
1903,-51.8316,288,808.8086
1904,141.5778,1000,818.3682
1905,161.1326,1000,827.4497
1906,241.9382,249,798.5273
1907,116.1397,1000,808.6009
1908,7.6447,120,774.1709
1909,165.8583,1000,785.4623
1910,108.1168,1000,796.1892
1911,82.4530,1000,806.3797
1912,172.5484,1000,816.0607
1913,156.7620,1000,825.2577
1914,221.7299,902,829.0948
1915,42.9444,117,793.4901
1916,165.5888,1000,803.8156
1917,213.4315,208,774.0248
1918,143.0244,1000,785.3236
1919,152.6444,1000,796.0574
1920,178.8148,274,769.9545
1921,133.2397,1000,781.4568
1922,147.0106,1000,792.3839
1923,150.5434,1000,802.7648
1924,86.0676,1000,812.6265
1925,133.4387,1000,821.9952
1926,133.0228,1000,830.8954
1927,107.9488,1000,839.3507
1928,128.6653,1000,847.3831
1929,94.8266,1000,855.0140
1930,138.8279,1000,862.2633
1931,102.2611,1000,869.1501
1932,155.3402,1000,875.6926
1933,136.8261,1000,881.9080
1934,148.2544,1000,887.8126
1935,151.1477,1000,893.4219
1936,-32.0419,89,853.2008
1937,129.4416,1000,860.5408
1938,-33.6187,1000,867.5138
1939,141.7866,1000,874.1381
1940,128.2150,1000,880.4312
1941,114.7140,1000,886.4096
1942,239.9086,289,856.5391
1943,134.7024,1000,863.7122
1944,232.2554,403,840.6766
1945,117.5815,1000,848.6427
1946,-1.9328,111,811.7606
1947,131.4011,1000,821.1726
1948,99.6094,1000,830.1139
1949,158.3229,1000,838.6082
1950,124.5911,1000,846.6778
1951,178.9456,429,825.7939
1952,148.7095,1000,834.5042
1953,5.0419,133,799.4290
1954,144.2931,1000,809.4576
1955,143.7618,1000,818.9847
1956,164.6379,1000,828.0355
1957,157.3549,1000,836.6337
1958,-36.0139,139,801.7520
1959,206.9191,242,773.7644
1960,166.5168,1000,785.0762
1961,148.5987,1000,795.8224
1962,155.8438,1000,806.0313
1963,59.1424,1000,815.7297
1964,171.6694,1000,824.9432
1965,149.3653,1000,833.6961
1966,-13.3535,160,800.0112
1967,137.3361,1000,810.0107
1968,119.0553,1000,819.5102
1969,108.6507,1000,828.5346
1970,161.0096,1000,837.1079
1971,27.1757,1000,845.2525
1972,148.3656,1000,852.9899
1973,120.5335,1000,860.3404
1974,133.0335,1000,867.3234
1975,102.4650,1000,873.9572
1976,146.4813,1000,880.2593
1977,127.2237,1000,886.2464
1978,146.7559,1000,891.9341
1979,185.4447,1000,897.3374
1980,146.4983,1000,902.4705
1981,-18.4165,1000,907.3470
1982,108.1782,1000,911.9796
1983,181.9679,1000,916.3806
1984,142.0474,1000,920.5616
1985,44.2905,135,881.2835
1986,-91.6483,393,856.8693
1987,164.9967,1000,864.0259
1988,152.3520,1000,870.8246
1989,34.9153,128,833.6834
1990,149.5047,1000,841.9992
1991,53.5988,94,804.5992
1992,136.0821,1000,814.3693
1993,216.0773,694,808.3508
1994,127.0857,1000,817.9333
1995,143.4034,1000,827.0366
1996,70.7602,1000,835.6848
1997,155.4404,1000,843.9005
1998,145.6283,1000,851.7055
1999,144.8895,1000,859.1202
2000,162.5407,1000,866.1642
2001,102.6706,1000,872.8560
2002,148.3534,1000,879.2132
2003,129.0223,1000,885.2525
2004,178.2550,1000,890.9899
2005,50.5830,91,850.9904
2006,168.9695,1000,858.4409
2007,129.2635,1000,865.5189
2008,154.7879,1000,872.2429
2009,147.2849,1000,878.6308
2010,144.5139,1000,884.6992
2011,147.2424,1000,890.4643
2012,223.0013,951,893.4911
2013,63.3667,1000,898.8165
2014,109.0580,1000,903.8757
2015,172.4154,1000,908.6819
2016,136.9366,1000,913.2478
2017,8.5369,140,874.5854
2018,178.1847,1000,880.8561
2019,104.9707,1000,886.8133
2020,108.5386,1000,892.4727
2021,166.2410,1000,897.8490
2022,138.8311,1000,902.9566
2023,168.3770,1000,907.8088
2024,147.6784,1000,912.4183
2025,39.9040,115,872.5474
2026,152.2952,1000,878.9200
2027,176.9764,1000,884.9740
2028,11.1200,124,846.9253
2029,155.1132,1000,854.5791
2030,163.9986,1000,861.8501
2031,134.4590,1000,868.7576
2032,148.4145,1000,875.3197
2033,221.4613,475,855.3037
2034,93.5363,1000,862.5385
2035,138.6758,1000,869.4116
2036,160.5242,1000,875.9410
2037,138.5399,1000,882.1440
2038,157.2030,1000,888.0368
2039,129.3979,1000,893.6349
2040,121.9242,1000,898.9532
2041,154.6146,1000,904.0055
2042,139.5479,1000,908.8053
2043,142.5977,1000,913.3650
2044,155.6072,1000,917.6968
2045,152.0836,1000,921.8119
2046,188.0859,1000,925.7213
2047,12.1172,103,884.5853
2048,159.5870,1000,890.3560
2049,125.6521,1000,895.8382
2050,134.7561,1000,901.0463
2051,123.5404,1000,905.9940
2052,86.5112,1000,910.6943
2053,44.6229,144,872.3596
2054,144.8726,1000,878.7416
2055,140.1096,1000,884.8045
2056,132.1599,1000,890.5643
2057,157.1761,1000,896.0361
2058,55.4785,89,855.6843
2059,225.3214,200,822.9000
2060,143.1745,1000,831.7550
2061,150.0428,1000,840.1673
2062,162.1639,1000,848.1589
2063,6.0904,79,809.7010
2064,136.6939,1000,819.2159
2065,86.3427,1000,828.2551
2066,231.0844,203,796.9924
2067,174.3582,1000,807.1428
2068,173.9640,1000,816.7856
2069,144.2936,1000,825.9463
2070,-4.8629,159,792.5990
2071,155.2814,1000,802.9691
2072,158.0112,1000,812.8206
2073,8.1584,93,776.8296
2074,125.3292,1000,787.9881
2075,157.6671,1000,798.5887
2076,165.4602,1000,808.6593
2077,216.5084,433,789.8763
2078,174.1277,1000,800.3825
2079,243.5512,218,771.2634
2080,203.9562,557,760.5502
2081,256.8171,345,739.7727
2082,182.2041,1000,752.7841
2083,134.5300,1000,765.1448
2084,218.7018,511,752.4376
2085,135.8952,1000,764.8157
2086,135.7690,1000,776.5749
2087,203.4853,279,751.6962
2088,130.7640,1000,764.1114
2089,33.5034,129,732.3558
2090,153.2815,1000,745.7380
2091,132.7863,1000,758.4511
2092,82.2159,1000,770.5286
2093,135.0327,1000,782.0021
2094,-10.2437,174,751.6020
2095,137.7656,1000,764.0219
2096,151.0202,1000,775.8208
2097,158.1298,1000,787.0298
2098,171.5399,1000,797.6783
2099,150.5516,1000,807.7944
2100,159.9961,1000,817.4047
2101,249.7929,305,791.7844
2102,121.8711,1000,802.1952
2103,127.1054,1000,812.0855
2104,230.7905,764,809.6812
2105,112.8360,1000,819.1971
2106,145.4621,1000,828.2373
2107,171.3966,1000,836.8254
2108,141.6948,1000,844.9841
2109,173.7891,817,843.5849
2110,249.8711,905,846.6557
2111,121.7904,1000,854.3229
2112,144.3363,1000,861.6067
2113,177.3936,815,859.2764
2114,81.5937,1000,866.3126
2115,158.5109,1000,872.9970
2116,159.9817,1000,879.3471
2117,228.9653,616,866.1798
2118,138.4961,1000,872.8708
2119,123.2168,1000,879.2272
2120,266.2393,303,850.4159
2121,142.6270,1000,857.8951
2122,152.7584,1000,865.0003
2123,141.3559,1000,871.7503
2124,8.3670,186,837.4628
2125,33.5798,159,803.5397
2126,124.7544,1000,813.3627
2127,57.9586,130,779.1945
2128,155.0658,1000,790.2348
2129,156.1898,1000,800.7231
2130,160.9036,1000,810.6869
2131,144.8504,1000,820.1526
2132,119.6302,1000,829.1449
2133,-3.2150,167,796.0377
2134,266.8808,414,776.9358
2135,159.4394,1000,788.0890
2136,209.8317,217,759.5346
2137,1.0289,153,729.2078
2138,124.2025,1000,742.7474
2139,110.4172,1000,755.6101
2140,121.0587,1000,767.8296
2141,159.4006,1000,779.4381
2142,108.6027,1000,790.4662
2143,138.8054,1000,800.9429
2144,9.0269,134,767.5957
2145,245.0187,244,741.4159
2146,123.6690,1000,754.3452
2147,86.5597,1000,766.6279
2148,188.2430,512,753.8965
2149,133.7108,1000,766.2017
2150,150.0193,1000,777.8916
2151,139.8564,1000,788.9970
2152,174.0760,303,764.6972
2153,142.1078,1000,776.4623
2154,-12.4860,125,743.8892
2155,133.8868,1000,756.6947
2156,-3.0755,129,725.3100
2157,165.9545,1000,739.0445
2158,234.7290,191,711.6423
2159,131.9107,1000,726.0602
2160,262.9949,432,711.3571
2161,205.6248,835,717.5393
2162,245.7520,488,706.0623
2163,179.6232,1000,720.7592
2164,146.0330,1000,734.7212
2165,31.7605,106,703.2852
2166,130.5247,1000,718.1209
2167,32.4830,126,688.5149
2168,138.0759,1000,704.0891
2169,214.2928,184,678.0847
2170,-13.1214,136,650.9804
2171,143.2003,1000,668.4314
2172,57.0144,124,641.2099
2173,166.3095,1000,659.1494
2174,126.1275,1000,676.1919
2175,-0.3349,94,647.0823
2176,145.9053,1000,664.7282
2177,150.3126,1000,681.4918
2178,137.7662,1000,697.4172
2179,215.0365,264,675.7463
2180,190.4777,1000,691.9590
2181,151.9316,1000,707.3611
2182,176.0916,1000,721.9930
2183,127.6730,1000,735.8934
2184,190.4705,1000,749.0987
2185,137.7833,1000,761.6438
2186,136.6708,1000,773.5616
2187,135.9881,1000,784.8835
2188,192.8046,1000,795.6393
2189,211.5744,240,767.8573
2190,133.6973,1000,779.4645
2191,148.8745,1000,790.4913
2192,-201.2661,196,760.7667
2193,246.6558,738,759.6284
2194,160.9671,1000,771.6469
2195,183.7408,1000,783.0646
2196,213.0903,928,790.3114
2197,231.0639,270,764.2958
2198,115.1810,1000,776.0810
2199,136.0288,1000,787.2770
2200,230.7178,204,758.1131
2201,169.0929,1000,770.2075
2202,165.9911,1000,781.6971
2203,185.3482,1000,792.6122
2204,37.1515,219,763.9316
2205,234.8982,873,769.3850
2206,169.8591,1000,780.9158
2207,143.7225,1000,791.8700
2208,218.6622,202,762.3765
2209,232.2124,710,759.7577
2210,136.1186,1000,771.7698
2211,142.1022,1000,783.1813
2212,160.5276,1000,794.0222
2213,150.0963,1000,804.3211
2214,14.9118,165,772.3551
2215,155.7835,1000,783.7373
2216,143.7484,1000,794.5504
2217,143.4140,1000,804.8229
2218,133.5494,1000,814.5818
2219,135.0372,1000,823.8527
2220,200.9786,930,829.1601
2221,126.9549,1000,837.7021
2222,136.9316,1000,845.8169
2223,257.9334,199,813.4761
2224,27.7168,1000,822.8023
2225,164.5770,1000,831.6622
2226,147.7704,1000,840.0791
2227,140.2030,1000,848.0751
2228,150.6479,1000,855.6714
2229,143.2961,1000,862.8878
2230,168.6587,1000,869.7434
2231,181.6280,486,850.5562
2232,161.7662,1000,858.0284
2233,-460.4100,144,822.3270
2234,146.4829,1000,831.2107
2235,46.0372,173,798.3001
2236,233.9202,625,789.6351
2237,24.0927,109,755.6034
2238,156.8922,1000,767.8232
2239,151.8424,1000,779.4320
2240,148.0319,1000,790.4604
2241,-14.4914,103,756.0874
2242,135.0201,1000,768.2830
2243,164.7622,1000,779.8689
2244,249.1545,208,751.2754
2245,153.0224,1000,763.7117
2246,128.9065,1000,775.5261
2247,135.7835,1000,786.7498
2248,122.3672,1000,797.4123
2249,144.2077,1000,807.5417
2250,168.0139,1000,817.1646
2251,23.4999,76,780.1064
2252,151.5598,1000,791.1010
2253,4.4358,109,756.9960
2254,132.0932,1000,769.1462
2255,22.7971,80,734.6889
2256,35.6823,84,702.1544
2257,168.0792,1000,717.0467
2258,24.4655,108,686.5944
2259,118.6986,1000,702.2647
2260,113.8450,1000,717.1514
2261,125.0448,1000,731.2939
2262,151.5040,1000,744.7292
2263,169.7546,1000,757.4927
2264,41.4450,70,723.1181
2265,172.4728,539,713.9122
2266,166.0331,1000,728.2166
2267,13.7152,164,700.0057
2268,11.8094,171,673.5554
2269,201.1744,291,654.4277
2270,203.5797,934,668.4063
2271,142.5590,1000,684.9860
2272,176.7663,1000,700.7367
2273,155.1903,1000,715.6998
2274,-21.7621,87,684.2649
2275,8.9555,77,653.9016
2276,158.6851,1000,671.2065
2277,169.9285,1000,687.6462
2278,167.9352,1000,703.2639
2279,133.8855,1000,718.1007
2280,164.0533,1000,732.1957
2281,144.8250,526,721.8859
2282,17.3628,148,693.1916
2283,151.2493,1000,708.5320
2284,150.3981,1000,723.1054
2285,141.6741,1000,736.9501
2286,26.4204,137,706.9526
2287,-30.8689,92,676.2050
2288,163.3253,1000,692.3947
2289,167.8777,1000,707.7750
2290,37.8086,107,677.7363
2291,98.1029,1000,693.8494
2292,203.6833,961,707.2070
2293,-22.5990,153,679.4966
2294,133.6380,1000,695.5218
2295,168.8176,1000,710.7457
2296,106.1758,1000,725.2084
2297,150.1993,1000,738.9480
2298,-21.5966,109,707.4506
2299,28.3346,96,676.8781
2300,141.6286,1000,693.0342
2301,136.0208,1000,708.3825
2302,0.5467,105,678.2133
2303,167.5803,1000,694.3027
2304,22.5095,162,667.6875
2305,22.0005,71,637.8532
2306,163.0773,1000,655.9605
2307,147.8514,1000,673.1625
2308,-45.7195,109,644.9544
2309,125.8258,1000,662.7066
2310,136.6360,1000,679.5713
2311,190.9185,762,683.6927
2312,144.1717,1000,699.5081
2313,174.8176,975,713.2827
2314,229.5371,267,690.9686
2315,125.3211,1000,706.4201
2316,149.6330,1000,721.0991
2317,164.3631,1000,735.0442
2318,100.3475,1000,748.2920
2319,134.8681,1000,760.8774
2320,132.0609,1000,772.8335
2321,136.4008,1000,784.1918
2322,216.2124,609,775.4322
2323,167.3748,1000,786.6606
2324,115.5403,1000,797.3276
2325,145.8599,1000,807.4612
2326,162.6296,1000,817.0881
2327,134.7811,1000,826.2337
2328,211.0983,735,821.6721
2329,130.9995,1000,830.5884
2330,133.8401,365,807.3090
2331,52.8860,107,772.2936
2332,31.7636,117,739.5289
2333,67.6087,104,707.7525
2334,200.6849,419,693.3148
2335,136.2216,1000,708.6491
2336,168.2826,1000,723.2166
2337,157.4743,1000,737.0558
2338,164.7528,1000,750.2030
2339,155.3026,1000,762.6929
2340,143.3245,1000,774.5582
2341,196.8148,399,755.7803
2342,147.7318,1000,767.9913
2343,182.5149,1000,779.5917
2344,127.5539,1000,790.6121
2345,213.5206,859,794.0315
2346,168.3989,1000,804.3300
2347,-2.5005,90,768.6135
2348,131.8512,1000,780.1828
2349,31.5638,130,747.6736
2350,142.5943,1000,760.2900
2351,110.2603,1000,772.2755
2352,131.8464,1000,783.6617
2353,157.4281,1000,794.4786
2354,138.8360,1000,804.7547
2355,164.0234,217,775.3669
2356,8.4990,112,742.1986
2357,-8.2475,78,708.9887
2358,3.3574,63,676.6892
2359,158.4259,1000,692.8548
2360,179.5198,902,703.3120
2361,153.7030,1000,718.1464
2362,-24.8015,89,686.6891
2363,12.1526,89,656.8047
2364,122.5283,1000,673.9644
2365,70.7391,1000,690.2662
2366,171.2425,1000,705.7529
2367,-4.1581,104,675.6652
2368,28.4088,135,648.6320
2369,218.2960,255,628.9504
2370,145.0284,1000,647.5029
2371,6.2196,113,620.7777
2372,124.6547,1000,639.7388
2373,114.1306,1000,657.7519
2374,136.3343,1000,674.8643
2375,211.8255,183,650.2711
2376,9.5466,110,623.2575
2377,22.3566,140,599.0947
2378,136.8286,1000,619.1399
2379,188.9623,1000,638.1829
2380,212.4357,205,616.5238
2381,41.7077,104,590.8976
2382,14.6368,80,565.3527
2383,139.6263,1000,587.0851
2384,39.4420,75,561.4808
2385,169.9200,270,546.9068
2386,128.8480,1000,569.5614
2387,3.2614,103,546.2334
2388,157.3864,1000,568.9217
2389,162.5264,1000,590.4756
2390,0.3041,103,566.1018
2391,84.2194,1000,587.7967
2392,148.3461,1000,608.4069
2393,47.8851,117,583.8366
2394,127.8276,1000,604.6447
2395,93.5742,1000,624.4125
2396,97.2460,1000,643.1919
2397,157.2970,1000,661.0323
2398,-67.9690,359,645.9307
2399,122.5526,1000,663.6341
2400,135.5779,1000,680.4524
2401,118.0253,1000,696.4298
2402,47.7367,250,674.1083
2403,201.0789,338,657.3029
2404,142.8657,1000,674.4378
2405,140.2133,1000,690.7159
2406,19.7081,109,661.6301
2407,145.4852,1000,678.5486
2408,27.7340,189,654.0711
2409,218.3310,283,635.5176
2410,121.7912,1000,653.7417
2411,213.1872,328,637.4546
2412,168.2489,1000,655.5819
2413,240.0673,214,633.5028
2414,137.1603,1000,651.8277
2415,227.9536,626,650.5363
2416,109.4725,1000,668.0095
2417,224.7457,378,653.5090
2418,30.4003,130,627.3335
2419,147.7458,1000,645.9669
2420,162.2540,1000,663.6685
2421,192.4287,916,676.2851
2422,155.9046,1000,692.4708
2423,213.3238,481,681.8973
2424,150.5009,1000,697.8024
2425,-2.6193,112,668.5123
2426,22.1412,111,640.6367
2427,143.3087,497,633.4549
2428,151.0958,1000,651.7821
2429,137.8064,1000,669.1930
2430,42.2976,79,639.6834
2431,113.4379,1000,657.6992
2432,212.6463,291,639.3642
2433,-61.3633,276,621.1960
2434,144.1762,1000,640.1362
2435,23.4818,108,613.5294
2436,191.8218,1000,632.8529
2437,109.4537,1000,651.2103
2438,201.8567,210,629.1498
2439,96.5152,1000,647.6923
2440,239.5952,245,627.5577
2441,158.7502,1000,646.1798
2442,155.6070,1000,663.8708
2443,216.3991,183,639.8273
2444,105.5232,1000,657.8359
2445,164.3076,1000,674.9441
2446,172.4778,1000,691.1969
2447,217.3684,221,667.6871
2448,124.1779,1000,684.3027
2449,126.7969,1000,700.0876
2450,140.2022,1000,715.0832
2451,233.8251,242,691.4290
2452,122.9410,1000,706.8576
2453,205.9382,235,683.2647
2454,217.6005,166,657.4015
2455,139.6651,1000,674.5314
2456,120.5649,1000,690.8048
2457,120.2079,1000,706.2646
2458,127.5092,1000,720.9513
2459,124.4143,1000,734.9038
2460,123.0251,1000,748.1586
2461,1.5968,116,716.5507
2462,133.7347,1000,730.7231
2463,215.3899,229,705.6370
2464,44.3587,148,677.7551
2465,137.7208,1000,693.8674
2466,134.9089,1000,709.1740
2467,98.8298,1000,723.7153
2468,0.1001,157,695.3795
2469,105.0351,1000,710.6106
2470,123.8136,1000,725.0800
2471,217.7744,316,704.6260
2472,213.8693,261,682.4447
2473,165.0547,1000,698.3225
2474,122.9623,1000,713.4064
2475,139.4296,1000,727.7360
2476,148.5977,1000,741.3492
2477,147.8029,1000,754.2818
2478,102.3077,1000,766.5677
2479,143.5638,1000,778.2393
2480,187.9618,395,759.0773
2481,154.1575,1000,771.1235
2482,50.4943,114,738.2673
2483,242.6773,316,717.1539
2484,10.5309,144,688.4962
2485,97.6523,1000,704.0714
2486,205.6317,243,681.0179
2487,155.8202,1000,696.9670
2488,166.6475,1000,712.1186
2489,127.9761,1000,726.5127
2490,-128.7543,600,720.1871
2491,158.0572,1000,734.1777
2492,148.1911,1000,747.4688
2493,116.9391,1000,760.0954
2494,211.1974,235,733.8406
2495,145.2718,1000,747.1486
2496,171.9325,1000,759.7911
2497,158.0239,1000,771.8016
2498,-150.1583,745,770.4615
2499,146.5073,1000,781.9384
2500,148.7235,1000,792.8415
2501,161.1222,384,772.3994
2502,110.0936,1000,783.7795
2503,139.5067,1000,794.5905
2504,135.5872,1000,804.8610
2505,163.1171,1000,814.6179
2506,160.4302,1000,823.8870
2507,134.8796,1000,832.6927
2508,159.2415,1000,841.0580
2509,167.6735,1000,849.0051
2510,187.8420,258,819.4549
2511,168.5336,1000,828.4821
2512,132.3627,1000,837.0580
2513,241.3810,176,804.0051
2514,140.7173,1000,813.8049
2515,169.0233,1000,823.1146
2516,45.6291,90,786.4589
2517,6.4436,110,752.6360
2518,157.3371,1000,765.0042
2519,15.3638,136,733.5539
2520,139.2179,1000,746.8762
2521,153.2594,1000,759.5324
2522,52.4188,107,726.9058
2523,153.0032,1000,740.5605
2524,143.2366,1000,753.5325
2525,155.5215,1000,765.8559
2526,145.9430,1000,777.5631
2527,117.1242,1000,788.6849
2528,-124.6704,707,784.6007
2529,135.4692,1000,795.3706
2530,-114.6500,689,790.0521
2531,131.5078,1000,800.5495
2532,156.1453,1000,810.5220
2533,139.3647,1000,819.9959
2534,22.3741,110,784.4961
2535,154.1963,1000,795.2713
2536,153.2285,1000,805.5078
2537,161.9544,1000,815.2324
2538,162.9618,1000,824.4708
2539,-166.2594,810,823.7472
2540,139.5899,1000,832.5599
2541,151.8269,1000,840.9319
2542,149.3787,1000,848.8853
2543,134.0599,1000,856.4410
2544,-100.3009,567,841.9690
2545,108.5614,1000,849.8705
2546,157.9080,1000,857.3770
2547,59.4110,92,819.1081
2548,59.9636,101,783.2027
2549,36.9637,102,749.1426
2550,102.4501,1000,761.6855
2551,151.1155,1000,773.6012
2552,149.3300,1000,784.9211
2553,129.6558,1000,795.6751
2554,23.9154,135,762.6413
2555,11.9860,97,729.3593
2556,215.6238,387,712.2413
2557,132.7581,1000,726.6292
2558,95.6022,1000,740.2978
2559,209.6017,276,717.0829
2560,164.2663,595,710.9787
2561,211.3170,226,686.7298
2562,173.8716,1000,702.3933
2563,230.9124,207,677.6236
2564,133.6701,1000,693.7425
2565,22.5237,108,664.4553
2566,132.2146,1000,681.2326
2567,177.9197,1000,697.1709
2568,216.6342,212,672.9124
2569,155.1971,1000,689.2668
2570,176.1077,878,698.7034
2571,140.8300,1000,713.7683
2572,117.8603,1000,728.0799
2573,208.4601,173,700.3259
2574,213.2095,277,679.1596
2575,140.0610,1000,695.2016
2576,-23.2204,101,665.4915
2577,221.2333,231,643.7669
2578,-4.7699,77,615.4286
2579,144.5409,1000,634.6572
2580,202.3542,603,633.0743
2581,104.1984,1000,651.4206
2582,242.6820,376,637.6496
2583,-151.9088,760,643.7671
2584,158.9939,1000,661.5787
2585,25.5292,132,635.0998
2586,114.9193,1000,653.3448
2587,28.8863,91,625.2276
2588,231.4073,200,603.9662
2589,-62.7000,1000,623.7679
2590,27.1435,85,596.8295
2591,137.8890,1000,616.9880
2592,134.2472,1000,636.1386
2593,-188.1168,952,651.9317
2594,150.9722,1000,669.3351
2595,111.2717,1000,685.8683
2596,157.7488,1000,701.5749
2597,226.1824,356,684.2962
2598,-100.0252,633,681.7314
2599,143.2151,1000,697.6448
2600,122.4843,1000,712.7626
2601,132.6265,1000,727.1244
2602,126.7620,1000,740.7682
2603,127.2227,1000,753.7298
2604,133.4648,1000,766.0433
2605,135.7493,1000,777.7411
2606,-172.9902,102,743.9541
2607,131.8236,1000,756.7564
2608,150.4978,1000,768.9186
2609,122.4070,1000,780.4726
2610,-11.1441,97,746.2990
2611,169.5271,1000,758.9841
2612,118.0998,1000,771.0348
2613,110.8247,1000,782.4831
2614,137.8994,1000,793.3590
2615,61.0276,99,758.6410
2616,-226.7198,107,726.0590
2617,151.0114,1000,739.7560
2618,145.8856,1000,752.7682
2619,-6.0017,116,720.9298
2620,133.1079,1000,734.8833
2621,129.4378,1000,748.1391
2622,131.8209,1000,760.7322
2623,130.4687,1000,772.6956
2624,104.7736,1000,784.0608
2625,148.4385,1000,794.8578
2626,131.6511,1000,805.1149
2627,118.7502,1000,814.8591
2628,26.8510,82,778.2162
2629,122.7986,1000,789.3054
2630,129.5238,1000,799.8401
2631,137.4698,1000,809.8481
2632,171.5227,1000,819.3557
2633,143.7090,1000,828.3879
2634,130.5072,1000,836.9685
2635,39.0405,97,799.9701
2636,140.0282,1000,809.9716
2637,140.2126,1000,819.4730
2638,129.6739,1000,828.4993
2639,-3.9651,98,791.9744
2640,206.0237,456,775.1757
2641,-11.0732,91,740.9669
2642,143.6917,1000,753.9185
2643,27.9958,99,721.1726
2644,194.7726,1000,735.1140
2645,158.6302,1000,748.3583
2646,135.4885,1000,760.9404
2647,205.9720,832,764.4933
2648,90.5200,1000,776.2687
2649,116.7989,1000,787.4552
2650,121.5097,1000,798.0825
2651,134.4732,1000,808.1784
2652,140.7210,1000,817.7694
2653,158.9853,1000,826.8810
2654,138.1209,1000,835.5369
2655,18.7028,100,798.7601
2656,142.6729,1000,808.8221
2657,41.2337,79,772.3310
2658,158.5334,1000,783.7144
2659,156.0048,1000,794.5287
2660,149.6063,1000,804.8023
2661,212.8267,354,782.2621
2662,222.6707,467,766.4990
2663,143.8270,1000,778.1741
2664,137.8056,1000,789.2654
2665,200.8729,340,766.8021
2666,190.4639,412,749.0620
2667,-9.9437,102,716.7089
2668,144.4153,1000,730.8735
2669,174.3541,1000,744.3298
2670,143.4019,1000,757.1133
2671,136.5600,1000,769.2576
2672,170.2229,1000,780.7948
2673,175.1536,1000,791.7550
2674,126.9267,1000,802.1673
2675,173.2448,1000,812.0589
2676,-15.0807,93,776.1060
2677,119.1637,1000,787.3007
2678,146.2105,1000,797.9356
2679,166.1790,1000,808.0388
2680,135.7657,1000,817.6369
2681,192.8077,772,815.3551
2682,165.0745,1000,824.5873
2683,143.9306,1000,833.3579
2684,135.1632,1000,841.6900
2685,27.3107,80,803.6055
2686,145.8416,1000,813.4253
2687,-63.2698,72,776.3540
2688,163.0496,1000,787.5363
2689,180.9053,277,762.0095
2690,0.2763,113,729.5590
2691,125.5300,1000,743.0811
2692,33.6729,76,709.7270
2693,103.9527,1000,724.2407
2694,125.3660,1000,738.0286
2695,223.7169,333,717.7772
2696,128.1911,1000,731.8883
2697,40.7549,109,700.7439
2698,10.4704,78,669.6067
2699,159.1067,1000,686.1264
2700,3.0171,85,656.0701
2701,-43.7554,98,628.1666
2702,174.4911,1000,646.7582
2703,132.3016,1000,664.4203
2704,-3.0228,81,635.2493
2705,144.8403,1000,653.4868
2706,23.8722,174,629.5125
2707,-49.0412,102,603.1369
2708,27.3210,76,576.7800
2709,-18.6878,78,551.8410
