Episode,Reward,Length,SmoothedLengthEMA
1822,161.2804,1000,529.8336
1823,157.1515,1000,553.3419
1824,29.8576,230,537.1748
1825,116.3476,1000,560.3161
1826,142.6323,1000,582.3003
1827,-24.3664,261,566.2353
1828,-142.1906,751,575.4735
1829,99.2253,1000,596.6998
1830,114.7370,1000,616.8648
1831,-208.7395,374,604.7216
1832,-72.9469,193,584.1355
1833,10.9497,1000,604.9287
1834,126.9979,1000,624.6823
1835,0.4725,226,604.7482
1836,-106.4840,458,597.4108
1837,18.4294,1000,617.5402
1838,81.0448,1000,636.6632
1839,81.9483,1000,654.8301
1840,71.5835,1000,672.0886
1841,80.5281,1000,688.4841
1842,11.4932,328,670.4599
1843,64.2898,1000,686.9369
1844,92.8566,1000,702.5901
1845,131.8363,1000,717.4606
1846,-77.5364,205,691.8375
1847,14.5215,287,671.5957
1848,23.0421,241,650.0659
1849,31.2090,244,629.7626
1850,52.7205,1000,648.2745
1851,-41.0277,268,629.2607
1852,109.3041,1000,647.7977
1853,71.1955,1000,665.4078
1854,57.0491,1000,682.1374
1855,22.3063,255,660.7806
1856,35.2761,171,636.2915
1857,78.5261,1000,654.4769
1858,17.8575,1000,671.7531
1859,123.7279,1000,688.1654
1860,44.9965,1000,703.7572
1861,19.5762,192,678.1693
1862,-32.6691,251,656.8109
1863,-185.5606,187,633.3203
1864,31.4107,172,610.2543
1865,139.8100,1000,629.7416
1866,-117.3208,307,613.6045
1867,8.3711,181,591.9743
1868,-9.6551,285,576.6256
1869,46.6500,1000,597.7943
1870,29.6761,1000,617.9046
1871,149.9052,1000,637.0093
1872,74.2492,1000,655.1589
1873,74.7974,1000,672.4009
1874,37.6448,224,649.9809
1875,153.8207,1000,667.4818
1876,129.0062,1000,684.1077
1877,97.1378,1000,699.9024
1878,132.6796,1000,714.9072
1879,-163.4848,731,715.7119
1880,-5.1838,260,692.9263
1881,77.1136,1000,708.2800
1882,36.6622,184,682.0660
1883,123.8881,1000,697.9627
1884,0.8974,218,673.9645
1885,107.3753,1000,690.2663
1886,28.0471,185,665.0030
1887,77.1920,1000,681.7528
1888,110.0410,1000,697.6652
1889,61.6805,219,673.7319
1890,107.2786,1000,690.0453
1891,135.2196,1000,705.5431
1892,-51.4786,235,682.0159
1893,-247.7137,382,667.0151
1894,129.5710,1000,683.6644
1895,110.9733,1000,699.4812
1896,80.9743,1000,714.5071
1897,-5.2938,197,688.6317
1898,114.7845,1000,704.2002
1899,18.4158,199,678.9401
1900,12.0612,158,652.8931
1901,-4.7381,185,629.4985
1902,152.7838,1000,648.0236
1903,-2.5312,227,626.9724
1904,130.1477,1000,645.6238
1905,172.8077,1000,663.3426
1906,-20.0113,202,640.2754
1907,153.7572,1000,658.2617
1908,132.4145,1000,675.3486
1909,-31.7559,217,652.4312
1910,79.2999,1000,669.8096
1911,31.8492,1000,686.3191
1912,140.6961,1000,702.0032
1913,139.7919,1000,716.9030
1914,-19.4931,208,691.4579
1915,53.0650,1000,706.8850
1916,119.9694,1000,721.5407
1917,19.9495,193,695.1137
1918,-40.7091,246,672.6580
1919,18.8038,242,651.1251
1920,111.8506,1000,668.5688
1921,96.7513,1000,685.1404
1922,144.9005,1000,700.8834
1923,-20.3539,217,676.6892
1924,68.3381,1000,692.8547
1925,101.5394,1000,708.2120
1926,-0.5046,200,682.8014
1927,3.4490,198,658.5613
1928,110.4863,1000,675.6333
1929,8.6284,243,654.0016
1930,122.9534,1000,671.3015
1931,-218.8212,268,651.1365
1932,123.7276,1000,668.5796
1933,-2.1995,188,644.5506
1934,106.7274,1000,662.3231
1935,139.3291,1000,679.2070
1936,8.7948,133,651.8966
1937,47.4765,179,628.2518
1938,30.5096,199,606.7892
1939,-18.3691,164,584.6497
1940,18.3048,154,563.1172
1941,40.7264,1000,584.9614
1942,-7.6439,147,563.0633
1943,132.1184,1000,584.9101
1944,46.0265,180,564.6646
1945,-16.0071,179,545.3814
1946,22.7882,188,527.5123
1947,-15.6237,176,509.9367
1948,-33.5521,177,493.2899
1949,150.3249,1000,518.6254
1950,39.7477,148,500.0941
1951,-3.9796,175,483.8394
1952,20.8698,185,468.8974
1953,22.8733,160,453.4526
1954,17.2794,169,439.2299
1955,40.8502,136,424.0684
1956,157.6897,1000,452.8650
1957,48.1756,170,438.7218
1958,93.8291,1000,466.7857
1959,-0.0841,154,451.1464
1960,27.2607,121,434.6391
1961,24.1597,140,419.9071
1962,146.4251,1000,448.9118
1963,16.6709,173,435.1162
1964,174.6813,1000,463.3604
1965,177.7509,1000,490.1924
1966,148.3766,1000,515.6827
1967,-2.2685,192,499.4986
1968,-9.9760,172,483.1237
1969,26.4358,126,465.2675
1970,14.8119,167,450.3541
1971,124.4600,1000,477.8364
1972,39.2021,133,460.5946
1973,21.5305,132,444.1649
1974,17.1485,161,430.0066
1975,36.6297,223,419.6563
1976,14.8951,193,408.3235
1977,-3.7415,186,397.2073
1978,152.0081,1000,427.3469
1979,163.1065,1000,455.9796
1980,130.2153,1000,483.1806
1981,38.2954,145,466.2716
1982,82.9541,1000,492.9580
1983,169.1431,1000,518.3101
1984,10.3727,203,502.5446
1985,31.7101,124,483.6174
1986,138.9682,1000,509.4365
1987,125.8554,1000,533.9647
1988,37.5187,171,515.8164
1989,50.1727,175,498.7756
1990,135.8170,1000,523.8368
1991,171.3153,1000,547.6450
1992,88.2580,1000,570.2627
1993,126.8783,1000,591.7496
1994,86.0865,1000,612.1621
1995,117.5979,1000,631.5540
1996,41.1715,180,608.9763
1997,133.0866,1000,628.5275
1998,47.2829,1000,647.1011
1999,30.4543,1000,664.7461
2000,162.7125,1000,681.5088
2001,81.9153,1000,697.4333
2002,32.8899,163,670.7117
2003,94.1721,1000,687.1761
2004,-152.4560,309,668.2673
2005,35.5569,115,640.6039
2006,125.2502,1000,658.5737
2007,0.8058,197,635.4950
2008,22.5410,199,613.6703
2009,62.4394,1000,632.9868
2010,80.4240,1000,651.3374
2011,113.9709,1000,668.7706
2012,92.5833,1000,685.3320
2013,-1.6559,153,658.7154
2014,93.4759,1000,675.7797
2015,107.4606,1000,691.9907
2016,97.4552,1000,707.3911
2017,60.1725,1000,722.0216
2018,131.7057,1000,735.9205
2019,125.0676,1000,749.1245
2020,143.9865,1000,761.6683
2021,18.1602,192,733.1848
2022,41.3979,196,706.3256
2023,149.9045,1000,721.0093
2024,124.6349,1000,734.9589
2025,164.6676,1000,748.2109
2026,6.3880,166,719.1004
2027,-6.9528,122,689.2453
2028,154.5523,1000,704.7831
2029,43.6524,141,676.5939
2030,44.0079,146,650.0642
2031,102.9227,1000,667.5610
2032,12.3123,175,642.9330
2033,152.9791,1000,660.7863
2034,42.6401,208,638.1470
2035,61.6463,1000,656.2397
2036,-22.0058,182,632.5277
2037,84.1315,1000,650.9013
2038,-16.8636,153,626.0062
2039,99.2079,1000,644.7059
2040,81.2790,1000,662.4706
2041,49.6298,163,637.4971
2042,123.5266,1000,655.6222
2043,20.2605,190,632.3411
2044,-16.6124,171,609.2741
2045,124.6536,1000,628.8104
2046,166.1396,1000,647.3698
2047,-185.4691,275,628.7513
2048,135.8238,1000,647.3138
2049,174.5017,1000,664.9481
2050,158.8947,1000,681.7007
2051,28.4656,172,656.2157
2052,29.3520,182,632.5049
2053,136.4493,1000,650.8796
2054,113.1237,1000,668.3356
2055,64.3895,1000,684.9189
2056,-5.2403,192,660.2729
2057,138.7121,1000,677.2593
2058,56.9557,192,652.9963
2059,139.0066,1000,670.3465
2060,-4.8205,157,644.6792
2061,52.1020,1000,662.4452
2062,128.9983,1000,679.3230
2063,162.5756,1000,695.3568
2064,101.3687,1000,710.5890
2065,145.8751,1000,725.0595
2066,12.7353,162,696.9065
2067,144.0885,1000,712.0612
2068,-21.7929,143,683.6082
2069,121.7367,1000,699.4277
2070,-40.6582,180,673.4564
2071,92.9169,1000,689.7835
2072,80.3229,1000,705.2944
2073,48.2855,169,678.4796
2074,69.2600,1000,694.5557
2075,23.1601,143,666.9779
2076,-18.8432,155,641.3790
2077,41.0956,164,617.5100
2078,49.5967,155,594.3845
2079,43.1737,150,572.1653
2080,18.2263,145,550.8070
2081,181.2259,1000,573.2667
2082,34.9289,142,551.7034
2083,110.4706,1000,574.1182
2084,62.5327,1000,595.4123
2085,115.1045,1000,615.6417
2086,121.8562,1000,634.8596
2087,80.4104,1000,653.1166
2088,50.3769,1000,670.4608
2089,-3.1828,158,644.8377
2090,71.7405,1000,662.5958
2091,38.0543,151,637.0161
2092,31.2801,137,612.0153
2093,117.3592,1000,631.4145
2094,96.1710,1000,649.8438
2095,126.4389,1000,667.3516
2096,127.5003,1000,683.9840
2097,60.7404,137,656.6348
2098,148.0715,1000,673.8031
2099,47.1675,147,647.4629
2100,38.8149,188,624.4898
2101,155.7090,1000,643.2653
2102,113.5730,1000,661.1020
2103,112.1582,1000,678.0469
2104,129.5527,1000,694.1446
2105,96.7080,1000,709.4373
2106,135.7129,1000,723.9655
2107,163.7861,1000,737.7672
2108,96.6072,1000,750.8788
2109,-126.2896,297,728.1849
2110,72.1771,154,699.4756
2111,-6.0055,155,672.2519
2112,151.8702,1000,688.6393
2113,154.0954,1000,704.2073
2114,54.7059,1000,718.9969
2115,138.4604,1000,733.0471
2116,32.0006,158,704.2947
2117,-6.7042,153,676.7300
2118,25.6010,170,651.3935
2119,61.5158,1000,668.8238
2120,39.7622,127,641.7326
2121,12.6414,162,617.7460
2122,-54.6877,149,594.3087
2123,-43.6907,173,573.2433
2124,-17.7939,148,551.9811
2125,15.9825,94,529.0821
2126,117.2530,1000,552.6279
2127,-25.1978,87,529.3466
2128,34.3104,131,509.4292
2129,8.8100,173,492.6078
2130,177.7162,1000,517.9774
2131,-25.8139,145,499.3285
2132,86.0214,1000,524.3621
2133,9.9328,151,505.6940
2134,132.9955,1000,530.4093
2135,38.8930,166,512.1888
2136,59.0133,1000,536.5794
2137,49.6990,155,517.5004
2138,39.7323,147,498.9754
2139,29.8654,137,480.8766
2140,-18.8356,126,463.1328
2141,26.9494,124,446.1761
2142,121.0075,1000,473.8673
2143,129.4481,1000,500.1740
2144,12.4209,120,481.1653
2145,-25.9812,158,465.0070
2146,20.3554,148,449.1567
2147,39.3707,154,434.3988
2148,66.9450,106,417.9789
2149,134.0877,1000,447.0799
2150,134.1042,1000,474.7259
2151,31.0963,159,458.9396
2152,34.5494,104,441.1927
2153,42.5141,140,426.1330
2154,-26.6909,154,412.5264
2155,12.9279,122,398.0001
2156,140.7102,1000,428.1001
2157,150.9660,1000,456.6951
2158,49.7725,112,439.4603
2159,153.5897,1000,467.4873
2160,132.6809,1000,494.1129
2161,70.8479,150,476.9073
2162,144.1630,1000,503.0619
2163,72.9871,119,483.8588
2164,6.4969,159,467.6159
2165,56.0610,127,450.5851
2166,3.8268,146,435.3558
2167,68.2979,133,420.2380
2168,123.5203,1000,449.2261
2169,70.9280,1000,476.7648
2170,119.5771,1000,502.9266
2171,122.2839,1000,527.7803
2172,74.2418,158,509.2912
2173,104.3795,1000,533.8267
2174,-58.7563,1000,557.1353
2175,19.8915,110,534.7786
2176,28.5118,137,514.8897
2177,134.3011,1000,539.1452
2178,89.1858,1000,562.1879
2179,155.7308,1000,584.0785
2180,187.5769,1000,604.8746
2181,35.9480,146,581.9309
2182,151.6359,1000,602.8343
2183,114.8034,1000,622.6926
2184,10.7723,163,599.7080
2185,117.8851,1000,619.7226
2186,25.5265,158,596.6364
2187,103.6447,1000,616.8046
2188,170.9140,1000,635.9644
2189,-189.4887,354,621.8662
2190,54.5994,1000,640.7729
2191,124.3912,1000,658.7342
2192,24.5140,169,634.2475
2193,155.1347,1000,652.5351
2194,141.8532,1000,669.9084
2195,53.4738,167,644.7630
2196,132.7049,1000,662.5248
2197,17.5124,164,637.5986
2198,110.6773,1000,655.7186
2199,116.4217,1000,672.9327
2200,176.6483,1000,689.2861
2201,75.1729,1000,704.8218
2202,47.6419,1000,719.5807
2203,18.6750,172,692.2016
2204,148.6214,1000,707.5916
2205,21.4349,154,679.9120
2206,135.2400,1000,695.9164
2207,87.2643,1000,711.1206
2208,106.5852,1000,725.5645
2209,99.5052,1000,739.2863
2210,105.4720,1000,752.3220
2211,117.7352,1000,764.7059
2212,125.5599,1000,776.4706
2213,136.9073,1000,787.6471
2214,158.4358,1000,798.2647
2215,133.9357,1000,808.3515
2216,125.4044,1000,817.9339
2217,17.9752,183,786.1872
2218,10.7418,158,754.7779
2219,104.5599,1000,767.0390
2220,2.4465,174,737.3870
2221,116.2452,1000,750.5177
2222,136.0400,1000,762.9918
2223,10.7703,135,731.5922
2224,37.0828,154,702.7126
2225,35.6413,161,675.6270
2226,28.5067,144,649.0456
2227,143.5321,1000,666.5933
2228,141.1493,1000,683.2637
2229,139.0164,1000,699.1005
2230,153.9776,1000,714.1455
2231,49.2436,163,686.5882
2232,145.7382,1000,702.2588
2233,35.7735,149,674.5958
2234,138.0390,1000,690.8660
2235,41.3921,193,665.9727
2236,137.4620,1000,682.6741
2237,134.5635,1000,698.5404
2238,140.6417,1000,713.6134
2239,59.0192,1000,727.9327
2240,132.7172,1000,741.5361
2241,151.1884,1000,754.4593
2242,118.3980,1000,766.7363
2243,155.3821,1000,778.3995
2244,166.8086,1000,789.4795
2245,144.9180,1000,800.0055
2246,110.2042,1000,810.0053
2247,120.9975,1000,819.5050
2248,4.9686,148,785.9297
2249,108.6586,1000,796.6333
2250,34.5339,133,763.4516
2251,17.2422,107,730.6290
2252,146.3874,1000,744.0976
2253,87.8208,1000,756.8927
2254,-5.2073,150,726.5481
2255,124.7820,1000,740.2207
2256,69.5054,163,711.3596
2257,140.9961,1000,725.7916
2258,124.6250,1000,739.5021
2259,83.9746,1000,752.5270
2260,43.3523,1000,764.9006
2261,45.3156,1000,776.6556
2262,122.0039,1000,787.8228
2263,50.2292,174,757.1317
2264,163.1753,1000,769.2751
2265,15.9737,160,738.8113
2266,39.4513,137,708.7208
2267,86.5445,1000,723.2847
2268,181.7250,699,722.0705
2269,102.8000,1000,735.9670
2270,84.7946,1000,749.1686
2271,136.4527,1000,761.7102
2272,57.6716,152,731.2247
2273,47.8467,146,701.9634
2274,143.6381,1000,716.8653
2275,17.6442,1000,731.0220
2276,137.0045,1000,744.4709
2277,151.1313,1000,757.2474
2278,146.8840,1000,769.3850
2279,90.0199,1000,780.9157
2280,77.8490,1000,791.8700
2281,126.9797,1000,802.2765
2282,147.0692,1000,812.1626
2283,86.8137,1000,821.5545
2284,-182.1695,629,811.9268
2285,156.2589,1000,821.3304
2286,80.1456,195,790.0139
2287,4.3451,185,759.7632
2288,140.8593,1000,771.7751
2289,148.4699,1000,783.1863
2290,159.3721,1000,794.0270
2291,48.3159,250,766.8256
2292,34.7522,204,738.6844
2293,15.5941,244,713.9501
2294,128.9513,1000,728.2526
2295,156.9360,1000,741.8400
2296,88.9639,1000,754.7480
2297,49.5162,184,726.2106
2298,158.5421,1000,739.9001
2299,137.1976,1000,752.9051
2300,129.1603,1000,765.2598
2301,12.1508,221,738.0468
2302,157.9998,1000,751.1445
2303,43.9513,181,722.6373
2304,192.6373,1000,736.5054
2305,63.9060,118,705.5801
2306,152.6117,1000,720.3011
2307,143.0536,1000,734.2861
2308,145.3790,1000,747.5718
2309,14.2110,160,718.1932
2310,29.3180,164,690.4835
2311,139.2065,1000,705.9593
2312,33.5040,141,677.7114
2313,132.0035,1000,693.8258
2314,31.1905,130,665.6345
2315,56.0655,132,638.9528
2316,138.7943,1000,657.0051
2317,50.4999,197,634.0049
2318,150.6141,1000,652.3046
2319,13.3788,171,628.2394
2320,116.6749,1000,646.8274
2321,8.1621,143,621.6361
2322,52.6810,151,598.1043
2323,35.4731,165,576.4491
2324,134.9417,1000,597.6266
2325,121.5562,1000,617.7453
2326,41.4833,186,596.1580
2327,128.6246,1000,616.3501
2328,143.5749,1000,635.5326
2329,70.6264,1000,653.7560
2330,24.9495,1000,671.0682
2331,117.6671,1000,687.5148
2332,92.2797,1000,703.1390
2333,102.1683,1000,717.9821
2334,138.9672,1000,732.0830
2335,122.9572,1000,745.4788
2336,76.2191,1000,758.2049
2337,11.8033,1000,770.2946
2338,137.8010,1000,781.7799
2339,120.2675,1000,792.6909
2340,121.6117,1000,803.0564
2341,207.9575,402,783.0035
2342,114.2645,1000,793.8534
2343,142.9590,1000,804.1607
2344,105.1356,1000,813.9527
2345,141.7702,1000,823.2550
2346,146.3141,1000,832.0923
2347,108.9268,1000,840.4877
2348,154.5956,1000,848.4633
2349,6.8666,164,814.2401
2350,177.5257,1000,823.5281
2351,139.9479,1000,832.3517
2352,117.0040,1000,840.7341
2353,118.8606,1000,848.6974
2354,116.2050,1000,856.2625
2355,44.8890,1000,863.4494
2356,163.2871,1000,870.2769
2357,114.9335,1000,876.7631
2358,69.2704,125,839.1749
2359,152.1345,1000,847.2162
2360,96.6548,1000,854.8554
2361,129.3136,1000,862.1126
2362,156.9226,1000,869.0070
2363,129.3602,1000,875.5566
2364,145.2024,1000,881.7788
2365,41.0789,174,846.3899
2366,41.5957,226,815.3704
2367,136.9928,1000,824.6019
2368,139.0954,1000,833.3718
2369,165.0413,1000,841.7032
2370,120.4059,1000,849.6180
2371,144.0889,1000,857.1371
2372,102.7188,1000,864.2803
2373,53.7020,1000,871.0662
2374,23.1172,176,836.3129
2375,165.5294,1000,844.4973
2376,172.4123,1000,852.2724
2377,102.7511,1000,859.6588
2378,48.1288,1000,866.6759
2379,-113.9600,256,836.1421
2380,157.8491,1000,844.3350
2381,132.3904,1000,852.1182
2382,169.3843,1000,859.5123
2383,127.6861,1000,866.5367
2384,129.3190,1000,873.2099
2385,103.7005,1000,879.5494
2386,101.3973,1000,885.5719
2387,107.4967,1000,891.2933
2388,135.8466,1000,896.7286
2389,-14.2283,1000,901.8922
2390,134.0642,1000,906.7976
2391,9.4968,1000,911.4577
2392,36.5036,169,874.3348
2393,53.2341,144,837.8181
2394,-4.0148,158,803.8272
2395,136.8710,1000,813.6358
2396,128.6765,1000,822.9540
2397,133.9971,1000,831.8063
2398,175.0992,1000,840.2160
2399,112.8933,1000,848.2052
2400,4.0334,187,815.1450
2401,149.0879,1000,824.3877
2402,167.9305,1000,833.1683
2403,33.5596,227,802.8599
2404,130.4309,1000,812.7169
2405,142.8574,1000,822.0811
2406,31.7996,159,788.9270
2407,133.7269,1000,799.4807
2408,179.7674,1000,809.5066
2409,164.6352,1000,819.0313
2410,93.6990,1000,828.0797
2411,136.3411,1000,836.6757
2412,156.1267,1000,844.8420
2413,70.3001,223,813.7499
2414,127.3544,1000,823.0624
2415,176.3024,1000,831.9092
2416,134.3391,1000,840.3138
2417,142.3547,1000,848.2981
2418,89.7402,1000,855.8832
2419,38.1465,1000,863.0890
2420,146.4472,1000,869.9346
2421,68.2810,1000,876.4379
2422,65.6542,1000,882.6160
2423,162.1015,1000,888.4852
2424,118.8834,1000,894.0609
2425,120.5343,1000,899.3579
2426,169.3584,1000,904.3900
2427,58.5980,1000,909.1705
2428,140.2234,1000,913.7119
2429,147.2834,1000,918.0263
2430,176.0870,1000,922.1250
2431,119.0004,1000,926.0188
2432,128.4923,1000,929.7178
2433,37.5900,162,891.3319
2434,145.1441,1000,896.7653
2435,177.1302,1000,901.9271
2436,160.1195,1000,906.8307
2437,158.1188,1000,911.4892
2438,131.5818,1000,915.9147
2439,45.8302,1000,920.1190
2440,77.2203,1000,924.1130
2441,120.5374,1000,927.9074
2442,122.8889,1000,931.5120
2443,154.6095,1000,934.9364
2444,160.0071,1000,938.1896
2445,144.9976,1000,941.2801
2446,138.9956,1000,944.2161
2447,25.8331,200,907.0053
2448,112.6434,1000,911.6550
2449,123.0825,1000,916.0723
2450,119.0062,1000,920.2687
2451,156.7425,1000,924.2552
2452,113.8928,1000,928.0425
2453,132.9434,1000,931.6404
2454,161.5344,1000,935.0583
2455,136.3302,1000,938.3054
2456,107.1459,1000,941.3902
2457,31.8794,165,902.5706
2458,147.2356,1000,907.4421
2459,136.8843,1000,912.0700
2460,119.3232,1000,916.4665
2461,154.8375,1000,920.6432
2462,165.7209,1000,924.6110
2463,183.2487,1000,928.3805
2464,134.9169,1000,931.9614
2465,18.5275,1000,935.3634
2466,37.6930,143,895.7452
2467,132.8508,1000,900.9579
2468,-140.6278,775,894.6600
2469,6.6684,157,857.7770
2470,24.4048,120,820.8882
2471,-35.5121,88,784.2438
2472,14.4408,115,750.7816
2473,167.6467,1000,763.2425
2474,135.7895,1000,775.0804
2475,12.2031,150,743.8264
2476,158.4963,1000,756.6351
2477,138.8395,1000,768.8033
2478,184.9142,1000,780.3631
2479,144.6585,1000,791.3450
2480,3.4732,180,760.7777
2481,127.5862,1000,772.7388
2482,142.7370,1000,784.1019
2483,168.0690,1000,794.8968
2484,-20.1927,164,763.3520
2485,133.5113,1000,775.1844
2486,201.8805,916,782.2251
2487,159.9600,1000,793.1139
2488,176.9530,1000,803.4582
2489,177.0743,1000,813.2853
2490,-4.4424,1000,822.6210
2491,146.3013,1000,831.4900
2492,98.7806,1000,839.9155
2493,33.0309,1000,847.9197
2494,151.8433,1000,855.5237
2495,73.6456,1000,862.7475
2496,49.2837,206,829.9102
2497,162.1932,1000,838.4146
2498,193.3229,614,827.1939
2499,104.9238,1000,835.8342
2500,152.5839,1000,844.0425
2501,67.0267,1000,851.8404
2502,124.9166,1000,859.2484
2503,138.6324,1000,866.2859
2504,129.1227,1000,872.9716
2505,87.8425,179,838.2731
2506,139.8252,1000,846.3594
2507,172.9086,1000,854.0414
2508,143.8769,1000,861.3394
2509,151.7983,1000,868.2724
2510,146.4099,1000,874.8588
2511,129.9046,1000,881.1158
2512,36.3865,1000,887.0600
2513,120.0875,1000,892.7070
2514,164.4464,1000,898.0717
2515,46.9816,195,862.9181
2516,186.5848,1000,869.7722
2517,92.4612,1000,876.2836
2518,7.7241,170,840.9694
2519,5.8979,192,808.5209
2520,130.9400,1000,818.0949
2521,137.1349,1000,827.1902
2522,173.2015,1000,835.8306
2523,132.8332,1000,844.0391
2524,137.9371,1000,851.8372
2525,139.0845,1000,859.2453
2526,161.5344,1000,866.2830
2527,154.1454,1000,872.9689
2528,53.0577,153,836.9704
2529,115.1291,1000,845.1219
2530,179.1144,1000,852.8658
2531,66.6584,1000,860.2225
2532,158.6288,1000,867.2114
2533,94.2776,1000,873.8508
2534,157.4073,1000,880.1583
2535,143.1179,1000,886.1504
2536,2.0459,159,849.7929
2537,174.5684,1000,857.3032
2538,184.3894,624,845.6381
2539,114.4563,1000,853.3562
2540,118.0136,1000,860.6883
2541,129.4420,1000,867.6539
2542,125.2263,1000,874.2712
2543,14.1278,1000,880.5577
2544,171.5485,1000,886.5298
2545,140.4716,1000,892.2033
2546,159.2946,1000,897.5931
2547,154.3902,1000,902.7135
2548,122.2209,1000,907.5778
2549,157.9171,1000,912.1989
2550,161.0420,1000,916.5890
2551,132.2073,1000,920.7595
2552,144.5935,1000,924.7215
2553,135.7766,1000,928.4855
2554,151.1396,1000,932.0612
2555,123.3999,1000,935.4581
2556,182.0452,1000,938.6852
2557,2.3386,175,900.5010
2558,-5.9266,181,864.5259
2559,162.3094,1000,871.2996
2560,120.0407,1000,877.7346
2561,156.4024,1000,883.8479
2562,156.5155,1000,889.6555
2563,188.2741,1000,895.1727
2564,114.7801,1000,900.4141
2565,67.6124,1000,905.3934
2566,130.7550,1000,910.1237
2567,156.1367,1000,914.6175
2568,137.6906,1000,918.8867
2569,143.1749,1000,922.9423
2570,150.2999,1000,926.7952
2571,131.9289,1000,930.4555
2572,182.5980,1000,933.9327
2573,133.9657,1000,937.2360
2574,164.7879,1000,940.3742
2575,127.2850,1000,943.3555
2576,176.7772,1000,946.1878
2577,158.9528,1000,948.8784
2578,49.1504,166,909.7344
2579,89.6047,1000,914.2477
2580,72.1996,1000,918.5353
2581,150.5320,1000,922.6086
2582,170.6183,1000,926.4781
2583,86.7539,1000,930.1542
2584,240.1835,385,902.8965
2585,-110.5738,360,875.7517
2586,24.5889,166,840.2641
2587,170.8484,1000,848.2509
2588,152.9429,1000,855.8384
2589,111.6499,1000,863.0464
2590,151.3501,1000,869.8941
2591,98.2182,1000,876.3994
2592,113.8894,1000,882.5794
2593,180.8388,386,857.7505
2594,142.6673,1000,864.8629
2595,151.1059,1000,871.6198
2596,149.9323,1000,878.0388
2597,195.2964,1000,884.1369
2598,34.6142,166,848.2300
2599,142.9357,1000,855.8185
2600,92.3526,1000,863.0276
2601,148.7143,1000,869.8762
2602,144.7190,1000,876.3824
2603,145.8730,1000,882.5633
2604,144.1192,1000,888.4351
2605,157.2682,1000,894.0134
2606,72.3027,137,856.1627
2607,112.1741,1000,863.3546
2608,152.9711,1000,870.1868
2609,117.5883,1000,876.6775
2610,69.6126,170,841.3436
2611,155.7059,1000,849.2764
2612,165.0499,1000,856.8126
2613,59.3190,1000,863.9720
2614,134.4178,1000,870.7734
2615,170.0014,1000,877.2347
2616,170.6571,1000,883.3730
2617,127.1245,1000,889.2043
2618,153.8666,1000,894.7441
2619,120.0044,1000,900.0069
2620,170.8638,1000,905.0066
2621,141.7511,1000,909.7562
2622,128.9399,1000,914.2684
2623,127.3336,1000,918.5550
2624,146.9934,1000,922.6273
2625,151.9507,1000,926.4959
2626,166.2752,1000,930.1711
2627,123.7667,1000,933.6625
2628,56.1407,175,895.7294
2629,113.4137,1000,900.9429
2630,119.5033,1000,905.8958
2631,127.0872,1000,910.6010
2632,148.1678,1000,915.0710
2633,127.5684,1000,919.3174
2634,116.8203,1000,923.3515
2635,23.6729,164,885.3840
2636,10.5867,112,846.7148
2637,108.4247,1000,854.3790
2638,154.6787,1000,861.6601
2639,182.7524,1000,868.5771
2640,188.6091,1000,875.1482
2641,38.6382,149,838.8408
2642,72.9917,1000,846.8988
2643,130.5448,1000,854.5538
2644,192.3917,1000,861.8261
2645,80.8524,171,827.2848
2646,120.1696,1000,835.9206
2647,144.6849,1000,844.1246
2648,68.2049,1000,851.9183
2649,54.6485,192,818.9224
2650,103.2085,1000,827.9763
2651,49.3097,164,794.7775
2652,127.4577,1000,805.0386
2653,149.8688,1000,814.7867
2654,115.8038,1000,824.0473
2655,133.8652,1000,832.8450
2656,126.3763,1000,841.2027
2657,173.2135,1000,849.1426
2658,191.7319,1000,856.6855
2659,105.7859,1000,863.8512
2660,33.3080,145,827.9086
2661,110.1111,1000,836.5132
2662,134.1238,1000,844.6875
2663,140.0797,1000,852.4532
2664,122.1217,1000,859.8305
2665,93.5020,1000,866.8390
2666,238.2113,812,864.0970
2667,131.5905,697,855.7422
2668,15.7724,169,821.4051
2669,-69.7405,375,799.0848
2670,67.7431,1000,809.1306
2671,120.6475,1000,818.6740
2672,132.9329,1000,827.7403
2673,166.1873,1000,836.3533
2674,127.6658,1000,844.5357
2675,153.3797,1000,852.3089
2676,181.2549,1000,859.6934
2677,25.1636,184,825.9088
2678,144.9065,1000,834.6133
2679,142.9369,1000,842.8827
2680,115.4591,1000,850.7385
2681,100.2909,1000,858.2016
2682,36.4421,176,824.0915
2683,21.6546,153,790.5369
2684,129.9068,1000,801.0101
2685,137.8885,1000,810.9596
2686,81.1100,1000,820.4116
2687,-55.9371,180,788.3910
2688,118.3128,1000,798.9715
2689,155.8341,1000,809.0229
2690,152.6391,1000,818.5718
2691,125.4715,1000,827.6432
2692,190.1162,1000,836.2610
2693,66.2618,1000,844.4480
2694,151.3090,1000,852.2256
2695,22.6329,169,818.0643
2696,122.6994,1000,827.1611
2697,44.2771,175,794.5530
2698,161.0064,1000,804.8254
2699,145.0316,1000,814.5841
2700,0.3421,152,781.4549
2701,21.7001,177,751.2321
2702,150.6143,1000,763.6705
2703,144.1908,1000,775.4870
2704,147.7515,1000,786.7127
2705,152.3355,1000,797.3770
2706,91.9609,1000,807.5082
2707,225.7423,283,781.2828
