UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
545,2790,-0.0277,-0.0770,0.1208,1.1049
546,2794,0.6206,0.1931,0.8748,0.9882
547,2798,0.3875,0.1626,0.4715,1.0897
548,2800,0.0342,-0.1205,0.3278,0.9250
549,2804,0.4461,0.1544,0.6053,1.1007
550,2807,0.1734,-0.0065,0.3823,1.1244
551,2809,-0.0105,-0.1296,0.2613,1.1525
552,2811,0.3096,0.1553,0.3314,1.1366
553,2813,-0.1077,-0.1524,0.1119,1.1203
554,2815,-0.0557,-0.1055,0.1227,1.1515
555,2817,-0.0019,-0.0397,0.0979,1.1062
556,2819,0.0326,-0.0098,0.1078,1.1523
557,2821,-0.0263,-0.0634,0.0957,1.0719
558,2824,0.2645,0.1462,0.2591,1.1264
559,2826,-0.0492,-0.0730,0.0705,1.1549
560,2828,-0.0413,-0.0549,0.0505,1.1705
561,2830,-0.0078,-0.0242,0.0548,1.1000
562,2832,0.1183,0.0818,0.0940,1.0549
563,2834,-0.0770,-0.1059,0.0808,1.1496
564,2836,0.0607,0.0121,0.1188,1.0735
565,2839,0.3554,0.1636,0.4057,1.1107
566,2842,0.3557,0.1503,0.4334,1.1198
567,2845,0.4116,-0.0184,0.8815,1.0732
568,2847,-0.0101,-0.1130,0.2283,1.1328
569,2849,0.1838,0.1019,0.1862,1.1242
570,2851,-0.0379,-0.0531,0.0532,1.1394
571,2853,-0.0667,-0.1086,0.1064,1.1306
572,2855,0.0705,0.0316,0.1006,1.1421
573,2858,0.4594,0.1090,0.7234,1.1364
574,2860,0.0030,-0.0134,0.0557,1.1458
575,2862,0.0712,-0.0551,0.2740,1.0707
576,2864,0.0080,-0.0564,0.1487,0.9954
577,2866,0.1881,0.0917,0.2146,1.0912
578,2869,0.3353,0.1289,0.4352,1.1156
579,2872,0.2380,0.0657,0.3674,1.1327
580,2875,0.2917,0.0279,0.5504,1.1388
581,2877,-0.0041,-0.0541,0.1231,1.1566
582,2879,-0.0026,-0.0390,0.0963,1.1737
583,2881,-0.0419,-0.0788,0.0974,1.1738
584,2883,0.0063,-0.0543,0.1419,1.0399
585,2885,0.1529,0.0460,0.2360,1.1065
586,2887,-0.0149,-0.0391,0.0710,1.1281
587,2890,0.3644,0.0434,0.6637,1.0820
588,2892,0.2280,0.0339,0.4101,1.0968
589,2894,0.0541,-0.0489,0.2289,1.1403
590,2896,0.1631,0.0291,0.2914,1.1669
591,2898,0.3532,0.0825,0.5638,1.1152
592,2900,0.0554,0.0009,0.1312,1.1024
593,2903,0.4675,0.1133,0.7296,1.0653
594,2905,0.0079,-0.0607,0.1589,1.0845
595,2907,-0.0169,-0.0587,0.1053,1.0805
596,2909,-0.0051,-0.0478,0.1080,1.1300
597,2911,-0.0303,-0.0425,0.0449,1.0208
598,2913,-0.0018,-0.0249,0.0682,1.0988
599,2915,0.1061,0.0705,0.0932,1.0924
600,2917,-0.0338,-0.0759,0.1071,1.1355
601,2919,-0.0235,-0.0362,0.0482,1.1316
602,2921,0.2805,0.0352,0.5100,0.9699
603,2923,0.0582,0.0494,0.0400,1.1220
604,2926,0.3462,0.1321,0.4497,1.0736
605,2928,-0.0537,-0.0953,0.1052,1.0994
606,2932,0.6056,0.2150,0.8027,1.0722
607,2934,0.0234,-0.0599,0.1870,1.0200
608,2937,0.4358,0.1047,0.6837,1.0770
609,2940,0.2913,0.1356,0.3329,1.0718
610,2942,-0.0508,-0.1179,0.1556,1.0648
611,2945,0.1881,0.0549,0.2880,1.0806
612,2947,-0.0498,-0.0957,0.1136,1.0963
613,2949,-0.0458,-0.0888,0.1080,1.1019
614,2951,0.0235,-0.0066,0.0822,1.1028
615,2953,0.1231,-0.0132,0.2942,1.0849
616,2955,0.0091,-0.0321,0.1033,1.0463
617,2957,0.0339,0.0121,0.0657,1.1050
618,2959,0.0329,-0.0092,0.1055,1.0588
619,2962,0.6081,0.1404,0.9563,1.0447
620,2965,0.4858,0.1300,0.7316,1.0031
621,2968,0.7903,0.1856,1.2306,1.0540
622,2970,0.2096,0.0484,0.3439,1.0737
623,2972,-0.0416,-0.1109,0.1601,1.0769
624,2974,-0.0055,-0.0387,0.0879,1.0825
625,2976,0.0165,-0.0576,0.1704,1.1112
626,2978,0.0177,-0.0302,0.1163,1.0259
627,2980,0.0000,-0.0267,0.0747,1.0628
628,2982,-0.0014,-0.0528,0.1242,1.0635
629,2985,0.4273,0.1883,0.4992,1.0551
630,2987,0.0745,0.0264,0.1169,1.0344
631,2990,0.2983,0.0496,0.5195,1.0998
632,2992,0.2218,-0.0607,0.5869,1.0918
633,2994,0.0435,0.0168,0.0761,1.1412
634,2996,-0.0484,-0.0616,0.0484,1.1061
635,2998,-0.0263,-0.0408,0.0506,1.0752
636,3000,0.0801,0.0066,0.1679,1.0449
637,3002,-0.0462,-0.0588,0.0462,1.0585
638,3004,-0.0279,-0.0403,0.0461,1.0706
639,3006,0.0333,0.0115,0.0640,1.0203
640,3009,0.4745,0.2331,0.5039,1.0537
641,3011,-0.0384,-0.0621,0.0697,1.1194
642,3013,0.0082,-0.0209,0.0808,1.1300
643,3015,0.1164,0.0472,0.1594,1.0472
644,3017,0.1323,-0.0313,0.3474,1.0106
645,3020,0.4066,0.1910,0.4531,1.0937
646,3022,-0.0517,-0.0737,0.0661,1.1021
647,3024,-0.0101,-0.0317,0.0651,1.0945
648,3026,-0.0287,-0.0412,0.0471,1.1031
649,3028,-0.0132,-0.0266,0.0490,1.1153
650,3030,0.0011,-0.0292,0.0823,1.0906
651,3032,0.0418,0.0344,0.0369,1.1012
652,3034,-0.0617,-0.0668,0.0324,1.1123
653,3036,0.0168,0.0037,0.0481,1.0986
654,3038,0.0993,0.0793,0.0623,1.1098
655,3041,0.4614,0.1855,0.5733,1.0791
656,3043,0.0021,-0.0261,0.0784,1.0994
657,3045,0.0915,-0.0654,0.3342,1.0189
658,3047,0.0348,0.0224,0.0466,1.0903
659,3049,-0.0245,-0.0410,0.0529,0.9919
660,3051,0.0142,0.0095,0.0311,1.0811
661,3054,0.3314,0.1144,0.4553,1.0613
662,3056,-0.0587,-0.0659,0.0366,1.1113
663,3059,0.2485,0.1092,0.3003,1.0802
664,3061,0.0053,-0.0528,0.1384,1.1066
665,3063,0.0320,-0.0446,0.1752,1.0970
666,3065,0.1866,0.1250,0.1441,1.0392
667,3067,0.1048,-0.0523,0.3347,1.0256
668,3070,0.5387,0.0975,0.9021,0.9788
669,3073,0.2598,0.0896,0.3621,1.0858
670,3075,0.3879,0.1984,0.4007,1.0830
671,3078,0.2915,-0.0020,0.6071,0.9974
672,3080,-0.1159,-0.1701,0.1262,0.8862
673,3082,-0.0140,-0.0561,0.1052,1.0491
674,3084,0.0506,0.0029,0.1174,1.0993
675,3087,0.2915,0.0526,0.4994,1.0828
676,3089,-0.0765,-0.0996,0.0681,1.1036
677,3091,-0.0061,-0.0346,0.0795,1.1270
678,3094,0.3680,0.1579,0.4423,1.1036
679,3097,0.1923,0.0445,0.3176,1.1011
680,3099,-0.0708,-0.0979,0.0767,1.1223
681,3101,-0.0040,-0.0227,0.0601,1.1336
682,3103,0.0126,-0.0130,0.0738,1.1280
683,3105,-0.0399,-0.0567,0.0562,1.1266
684,3107,-0.0034,-0.0195,0.0546,1.1238
685,3109,-0.0306,-0.0394,0.0396,1.0981
686,3111,-0.0056,-0.0122,0.0339,1.0331
687,3114,0.4336,0.1440,0.6008,1.0797
688,3116,0.2804,0.1213,0.3378,0.9801
689,3118,-0.0665,-0.0862,0.0617,1.1159
690,3121,0.4769,0.1806,0.6154,1.1427
691,3123,-0.0137,-0.0583,0.1120,1.1441
692,3125,-0.0573,-0.0828,0.0737,1.1388
693,3127,0.0357,0.0157,0.0602,1.0072
694,3129,-0.0599,-0.0705,0.0441,1.1407
695,3131,-0.0235,-0.0374,0.0503,1.1244
696,3136,0.9377,0.4869,0.9237,1.1014
697,3138,0.0221,-0.0123,0.0911,1.1214
698,3140,-0.0291,-0.0370,0.0382,1.1227
699,3143,0.1966,0.0858,0.2439,1.1211
700,3146,0.3663,0.0533,0.6488,1.1321
701,3148,0.0295,-0.0730,0.2281,1.1601
702,3150,0.1128,0.0078,0.2330,1.1435
703,3156,0.9707,0.4667,1.0275,0.9776
704,3158,0.0612,-0.1050,0.3525,1.0001
705,3160,0.0427,0.0110,0.0864,1.1481
706,3162,0.0487,0.0076,0.1053,1.1627
707,3164,-0.0779,-0.0933,0.0541,1.1662
708,3167,0.2712,0.0914,0.3816,1.1003
709,3169,0.0930,-0.0293,0.2666,1.0923
710,3171,0.0875,0.0149,0.1664,1.0519
711,3173,0.0167,-0.0175,0.0903,1.0962
712,3175,-0.0661,-0.0972,0.0840,1.0888
713,3178,0.2560,0.0692,0.3954,1.0873
714,3182,0.6289,0.2836,0.7129,1.1138
715,3184,-0.0659,-0.0923,0.0756,1.1455
716,3186,0.0715,0.0370,0.0896,1.0337
717,3189,0.2831,0.0420,0.5048,1.1282
718,3192,0.2511,0.0199,0.4845,1.1033
719,3195,0.2409,0.0377,0.4266,1.0102
720,3199,0.2791,0.0972,0.3849,1.0547
721,3202,0.1457,-0.0722,0.4584,1.1351
722,3204,-0.0690,-0.1250,0.1348,1.1383
723,3206,-0.0325,-0.0785,0.1154,1.1627
724,3208,0.0186,-0.0164,0.0930,1.1521
725,3210,0.0028,-0.0224,0.0724,1.0994
726,3214,0.5628,0.1652,0.8177,1.1305
727,3216,0.1568,0.0322,0.2722,1.1515
728,3218,-0.0763,-0.1032,0.0774,1.1764
729,3220,0.0064,-0.0060,0.0463,1.0704
730,3222,0.0120,-0.0105,0.0680,1.1441
731,3224,-0.0269,-0.0378,0.0451,1.1633
732,3227,0.3514,0.1600,0.4000,0.8610
733,3229,-0.0714,-0.0775,0.0354,1.1641
734,3231,-0.0086,-0.0320,0.0680,1.0626
735,3234,0.3501,0.1574,0.4075,1.1014
736,3236,0.0800,-0.0211,0.2241,1.0982
737,3238,-0.0247,-0.0603,0.0938,1.1267
738,3240,0.2052,0.0304,0.3701,1.0307
739,3242,0.0203,0.0057,0.0523,1.1540
740,3244,-0.0487,-0.0575,0.0408,1.1530
741,3246,-0.0011,-0.0080,0.0368,1.1484
742,3248,-0.0310,-0.0332,0.0274,1.1528
743,3251,0.3642,0.2101,0.3303,1.0995
744,3253,-0.0925,-0.0958,0.0291,1.1272
745,3255,-0.0149,-0.0235,0.0404,1.1570
746,3257,0.0018,-0.0049,0.0337,1.0114
747,3259,0.0216,0.0188,0.0280,1.1295
748,3261,-0.0259,-0.0238,0.0189,1.1535
749,3263,-0.0106,-0.0104,0.0230,1.1712
750,3265,0.0330,0.0133,0.0618,1.1234
751,3268,0.4016,0.1517,0.5210,1.0559
752,3270,0.0729,-0.0408,0.2498,1.1251
753,3272,0.0198,0.0066,0.0496,1.1676
754,3274,0.0537,0.0421,0.0467,1.1752
755,3276,-0.0669,-0.0762,0.0420,1.1664
756,3278,0.0516,0.0236,0.0742,0.9181
757,3280,-0.0228,-0.0223,0.0219,1.1485
758,3282,0.0174,0.0116,0.0330,1.0745
759,3285,0.4350,0.1825,0.5265,1.0697
760,3287,0.0872,-0.0800,0.3542,0.9983
761,3291,0.6339,0.2655,0.7580,1.0570
762,3293,0.1257,0.0211,0.2314,1.1133
763,3295,0.0473,-0.0291,0.1715,0.9379
764,3297,0.0804,-0.0296,0.2427,1.1314
765,3299,0.0031,-0.0163,0.0603,1.0801
766,3302,0.2826,0.1647,0.2555,0.9875
767,3304,-0.1145,-0.1380,0.0674,1.0254
768,3306,-0.0674,-0.0794,0.0466,1.1216
769,3308,0.3146,0.1333,0.3823,0.9877
770,3311,0.3551,0.1350,0.4624,1.1022
771,3313,-0.1016,-0.1304,0.0805,1.1509
772,3315,-0.0209,-0.0402,0.0610,1.1192
773,3317,0.1025,0.0697,0.0838,0.9107
774,3319,-0.0925,-0.1176,0.0715,1.0588
775,3321,0.1495,0.0327,0.2545,1.0380
776,3323,0.0506,0.0381,0.0474,1.1217
777,3326,0.3357,0.1509,0.3911,1.0770
778,3328,0.0041,-0.1100,0.2504,1.1053
779,3330,0.0587,-0.0131,0.1625,0.9446
780,3332,0.2214,0.0141,0.4328,0.9078
781,3334,0.0389,0.0245,0.0494,1.0300
782,3336,-0.0717,-0.0852,0.0503,1.1648
783,3338,-0.0011,-0.0044,0.0293,1.1293
784,3341,0.2967,0.1188,0.3777,1.0986
785,3343,-0.0181,-0.0294,0.0460,1.1652
786,3345,-0.0047,-0.0206,0.0544,1.1283
787,3348,0.3493,0.1169,0.4875,1.1361
788,3350,-0.0588,-0.0708,0.0452,1.0599
789,3353,0.4580,0.1176,0.7034,1.1305
790,3355,0.0270,-0.0188,0.1145,1.1428
791,3357,-0.0002,-0.0310,0.0844,1.1400
792,3359,0.0433,-0.0424,0.1933,1.0875
793,3361,0.0012,-0.0158,0.0569,1.1369
794,3363,-0.0206,-0.0285,0.0381,1.1157
795,3365,-0.0190,-0.0246,0.0341,1.1444
796,3367,-0.0041,-0.0096,0.0333,1.1144
797,3369,-0.0190,-0.0183,0.0212,1.1325
798,3371,0.1290,0.0898,0.0983,0.9917
799,3373,-0.0678,-0.0714,0.0294,1.1070
800,3377,0.8582,0.3910,0.9540,0.9775
801,3379,0.0179,0.0101,0.0380,1.1188
802,3381,-0.0608,-0.0840,0.0687,1.1131
803,3383,0.2441,0.0530,0.4023,1.0057
804,3386,0.4309,0.1975,0.4890,1.1138
805,3388,-0.0496,-0.0650,0.0531,1.1139
806,3390,0.1323,-0.0101,0.3025,0.8819
807,3394,0.4660,0.1320,0.6899,1.0932
808,3396,-0.0218,-0.0606,0.0999,1.1210
809,3399,0.5395,0.2617,0.5746,0.9522
810,3401,-0.0765,-0.1165,0.1023,1.1069
811,3403,-0.0042,-0.0343,0.0821,1.0905
812,3406,0.4205,0.0968,0.6699,1.1209
813,3408,-0.0048,-0.0369,0.0871,1.1407
814,3410,-0.0047,-0.0307,0.0747,1.1384
815,3412,-0.0020,-0.0377,0.0939,1.1241
816,3415,0.2633,0.1207,0.3061,1.0417
817,3418,0.2444,0.1092,0.2898,0.9758
818,3420,-0.1567,-0.1885,0.0842,1.0333
819,3422,-0.0693,-0.0845,0.0533,1.1508
820,3424,0.0607,0.0453,0.0532,1.1284
821,3426,-0.0427,-0.0528,0.0432,1.1470
822,3429,0.2247,0.0834,0.3050,1.1218
823,3432,0.2247,0.1028,0.2638,1.0034
824,3434,-0.0902,-0.1313,0.1058,1.1793
825,3436,0.0086,-0.0426,0.1259,1.1815
826,3438,0.0893,0.0491,0.1043,1.1908
827,3440,0.0279,-0.0092,0.0983,1.2088
828,3442,0.1063,-0.0146,0.2634,1.0826
829,3445,0.3460,0.1883,0.3344,0.9457
830,3448,0.1365,0.0050,0.2860,1.1540
831,3450,-0.0932,-0.1078,0.0529,1.1825
832,3452,0.0368,0.0037,0.0902,1.1977
833,3454,0.0463,0.0124,0.0913,1.1823
834,3456,-0.0253,-0.0428,0.0578,1.1396
835,3458,-0.0038,-0.0119,0.0402,1.1970
836,3461,0.3756,0.0759,0.6227,1.1730
837,3463,-0.0445,-0.0594,0.0544,1.2227
838,3465,0.0846,0.0326,0.1280,1.2060
839,3468,0.2111,0.0822,0.2813,1.1768
840,3470,-0.0625,-0.1163,0.1313,1.1856
841,3472,0.0706,0.0379,0.0896,1.2162
842,3474,-0.0070,-0.0544,0.1180,1.1571
843,3476,0.1199,0.0484,0.1643,1.0645
844,3478,0.1066,0.0313,0.1705,0.9957
845,3480,-0.0815,-0.0916,0.0422,1.1038
846,3482,0.0507,-0.0352,0.1935,1.0843
847,3485,0.3289,0.1857,0.3080,1.0853
848,3487,-0.0277,-0.0387,0.0450,1.1475
849,3489,0.1448,0.0223,0.2685,1.1700
850,3491,0.0216,0.0158,0.0345,1.1438
851,3493,-0.0546,-0.0662,0.0458,1.1332
852,3495,-0.0521,-0.0675,0.0510,1.0093
853,3497,0.0286,0.0271,0.0258,1.1391
854,3499,0.0093,0.0040,0.0321,1.0716
855,3501,0.0122,0.0048,0.0361,1.0623
856,3504,0.3376,0.1331,0.4314,1.1190
857,3506,-0.0440,-0.0586,0.0513,1.0988
858,3508,0.0273,0.0235,0.0304,1.1356
859,3510,-0.0090,-0.0452,0.0947,1.1057
860,3512,-0.0123,-0.0115,0.0213,1.1471
861,3514,0.0631,0.0465,0.0557,1.1258
862,3516,-0.0591,-0.0788,0.0611,1.0855
863,3521,1.1718,0.4407,1.4825,1.0184
864,3523,0.0091,0.0006,0.0395,1.1294
865,3525,-0.0438,-0.0533,0.0416,1.1267
866,3527,-0.0314,-0.0336,0.0271,1.1366
867,3530,0.3631,0.1938,0.3610,1.1186
868,3533,0.3213,0.1266,0.4118,1.1219
869,3535,-0.0714,-0.1006,0.0813,1.1448
870,3537,-0.0125,-0.0310,0.0575,1.0283
871,3539,-0.0036,-0.0150,0.0458,1.1458
872,3541,0.1778,0.0111,0.3522,0.9409
873,3543,0.0263,0.0082,0.0574,1.0612
874,3545,-0.0105,-0.0287,0.0565,1.0049
875,3547,-0.0411,-0.0495,0.0392,1.1275
876,3550,0.3954,0.2095,0.3940,1.1000
877,3552,-0.0724,-0.0735,0.0246,1.1114
878,3555,0.2558,0.1087,0.3161,1.0986
879,3558,0.2096,0.0567,0.3281,1.1138
880,3561,0.2940,0.0518,0.5072,1.1484
881,3563,-0.0406,-0.0633,0.0689,1.1733
882,3567,0.3976,0.1145,0.5864,1.0034
883,3569,-0.0077,-0.0983,0.2050,1.1823
884,3571,0.1155,-0.0019,0.2582,1.1601
885,3573,0.0507,-0.0772,0.2750,0.9590
886,3575,0.1270,0.0286,0.2184,1.0812
887,3577,0.0665,-0.0523,0.2605,1.1452
888,3579,0.8935,0.0065,1.7947,1.0342
889,3582,0.2759,0.1338,0.3067,1.1264
890,3584,-0.0216,-0.0728,0.1259,1.1693
891,3586,-0.0417,-0.0622,0.0649,1.1952
892,3588,-0.0222,-0.0471,0.0739,1.2017
893,3590,0.0414,0.0278,0.0497,1.1157
894,3592,-0.0382,-0.0406,0.0292,1.2140
895,3594,0.0097,-0.0147,0.0722,1.1652
896,3597,0.4430,0.1457,0.6164,1.0951
897,3600,0.3356,0.1377,0.4192,1.1640
898,3602,-0.0381,-0.0543,0.0560,1.1842
899,3605,0.3417,0.1077,0.4885,1.0214
900,3607,-0.1226,-0.1623,0.1004,1.0539
901,3609,0.1706,-0.0018,0.3672,1.1232
902,3611,0.0795,0.0115,0.1582,1.1095
903,3613,0.0076,-0.0047,0.0467,1.1002
904,3615,-0.0178,-0.0549,0.0964,1.1102
905,3618,0.4023,0.0497,0.7246,0.9701
906,3620,0.0883,0.0151,0.1689,1.1228
907,3622,0.4129,0.1986,0.4452,0.8230
908,3625,0.2437,0.0519,0.4043,1.0353
909,3627,-0.1893,-0.2335,0.1108,1.1291
910,3629,-0.0789,-0.1050,0.0741,1.0908
911,3632,0.4130,0.2154,0.4129,0.8805
912,3634,-0.0195,-0.0374,0.0572,1.0750
913,3636,-0.0491,-0.0738,0.0716,1.1146
914,3639,0.2359,0.1090,0.2729,0.9486
915,3641,-0.0209,-0.0367,0.0542,1.1398
916,3643,-0.0660,-0.0786,0.0478,1.1258
917,3646,0.4879,0.1423,0.7138,1.1252
918,3648,0.0069,-0.0405,0.1174,1.1289
919,3650,0.0220,-0.0011,0.0665,1.0126
920,3653,0.2388,0.0774,0.3438,1.0506
921,3657,0.5628,0.1898,0.7646,0.9324
922,3661,0.4604,0.1471,0.6450,0.9196
923,3663,-0.0820,-0.1257,0.1086,1.0607
924,3665,-0.0100,-0.0908,0.1808,0.9678
925,3667,0.1489,-0.0398,0.3983,1.0512
926,3671,0.6413,0.3080,0.6879,1.0723
927,3675,0.4084,0.1018,0.6335,1.0088
928,3677,0.3359,0.0599,0.5727,1.0361
929,3680,0.1931,0.0426,0.3220,1.0416
930,3685,0.4757,0.2164,0.5381,0.9804
931,3688,0.1247,-0.2020,0.6762,1.1338
932,3690,0.0292,-0.0807,0.2428,1.1428
933,3692,0.0003,-0.1109,0.2420,0.9727
934,3694,0.2828,0.1699,0.2458,0.9986
935,3697,0.1278,0.0331,0.2099,1.0238
936,3700,0.0437,-0.0997,0.3089,1.1055
937,3702,-0.1202,-0.1696,0.1210,1.1051
938,3704,0.0919,0.0567,0.0914,1.0441
939,3706,-0.0458,-0.0662,0.0636,1.1472
940,3708,-0.0191,-0.0326,0.0495,1.1283
941,3710,-0.0354,-0.0890,0.1297,1.1290
942,3712,0.0706,0.0195,0.1215,0.9573
943,3714,0.1260,0.0501,0.1753,1.1693
944,3717,0.3279,0.1988,0.2798,1.0786
945,3719,-0.1228,-0.1371,0.0524,1.1905
946,3721,0.0469,0.0165,0.0805,0.9788
947,3725,0.7955,0.2790,1.0557,1.1354
948,3727,-0.0809,-0.0942,0.0507,1.2118
949,3729,0.0145,-0.0230,0.0973,1.1152
950,3731,0.1452,0.0389,0.2344,1.0888
951,3734,0.2138,0.0905,0.2688,1.1160
952,3736,-0.0652,-0.0833,0.0592,1.1477
953,3738,-0.0495,-0.0646,0.0528,1.1346
954,3741,0.2669,0.1251,0.3057,1.1080
955,3743,-0.0700,-0.0798,0.0427,1.1547
956,3745,-0.0066,-0.0143,0.0360,1.0340
957,3747,-0.0376,-0.0395,0.0274,1.1842
958,3749,-0.0299,-0.0301,0.0236,1.1640
959,3752,0.3041,0.1707,0.2894,1.1332
960,3754,-0.0435,-0.0552,0.0467,1.1719
961,3756,-0.0112,-0.0094,0.0198,1.1633
962,3758,-0.0399,-0.0473,0.0385,1.1814
963,3760,0.0267,0.0194,0.0383,1.1855
964,3762,0.0427,0.0390,0.0309,1.1699
965,3764,-0.1054,-0.1105,0.0322,1.0935
966,3766,0.0055,0.0029,0.0287,1.1751
967,3768,0.1068,0.0950,0.0474,1.1854
968,3770,0.0008,-0.0122,0.0490,1.1446
969,3772,-0.0542,-0.0627,0.0404,1.1752
970,3774,-0.0445,-0.0584,0.0507,1.1500
971,3776,0.0853,0.0750,0.0430,1.1176
972,3778,-0.0042,-0.0005,0.0157,1.1574
973,3780,-0.0010,-0.0084,0.0383,1.1750
974,3782,0.0882,0.0552,0.0853,0.9622
975,3784,-0.0724,-0.0837,0.0454,1.1388
976,3786,0.0194,0.0167,0.0277,1.1142
977,3788,0.0173,0.0194,0.0188,1.1527
978,3790,-0.0256,-0.0217,0.0144,1.1191
979,3792,-0.0208,-0.0163,0.0146,1.1792
980,3794,0.0308,0.0314,0.0215,1.1373
981,3797,0.4699,0.0853,0.7911,1.0935
982,3799,0.1296,0.0295,0.2233,1.1599
983,3801,0.3964,0.0546,0.7032,0.9841
984,3803,0.1776,0.0033,0.3710,1.1219
985,3806,0.5558,0.1335,0.8654,1.0405
986,3809,0.2936,0.1117,0.3824,0.9353
987,3812,0.2491,0.0777,0.3598,0.8511
988,3817,0.5921,0.0841,1.0380,1.0937
989,3819,0.0637,-0.1778,0.5064,1.1645
990,3821,0.0192,-0.0908,0.2439,1.1921
991,3825,0.4431,0.1497,0.6076,1.0362
992,3827,0.0790,-0.0685,0.3184,1.1791
993,3829,0.0234,-0.1132,0.2974,1.2142
994,3831,-0.0071,-0.0787,0.1673,1.2096
995,3833,-0.0002,-0.0433,0.1105,1.2132
996,3835,0.0258,-0.0087,0.0930,1.1962
997,3837,0.0695,-0.0582,0.2742,0.9452
998,3839,0.1172,0.0482,0.1585,1.0280
999,3841,0.0691,-0.0084,0.1748,0.9884
1000,3843,0.2111,0.0510,0.3414,1.0599
1001,3845,-0.0430,-0.0540,0.0440,1.1018
1002,3848,0.4595,0.1743,0.5885,0.9048
1003,3850,-0.0715,-0.0880,0.0560,1.1518
1004,3852,-0.0157,-0.0207,0.0327,1.1380
1005,3854,0.0506,-0.0055,0.1330,1.0380
1006,3856,-0.0401,-0.0483,0.0392,1.1410
1007,3858,0.0219,0.0106,0.0454,1.1394
1008,3860,0.0019,-0.0055,0.0364,1.0797
1009,3862,-0.0328,-0.0388,0.0330,1.0569
1010,3864,0.0069,0.0035,0.0287,1.0977
1011,3866,0.0086,0.0001,0.0392,1.1164
1012,3868,-0.0111,-0.0162,0.0324,1.1159
1013,3871,0.4559,0.1768,0.5801,1.0924
1014,3873,-0.0313,-0.0320,0.0244,1.1541
1015,3877,0.6219,0.1797,0.9067,1.1169
1016,3879,0.0796,-0.0143,0.2104,1.1340
1017,3881,0.1353,-0.0391,0.3695,1.0383
1018,3883,0.2028,0.0535,0.3214,1.1342
1019,3886,0.2903,0.0752,0.4525,1.1100
1020,3889,0.2237,0.0300,0.4084,1.0505
1021,3891,-0.0237,-0.0760,0.1259,1.0658
1022,3894,0.2838,0.0203,0.5465,0.9718
1023,3896,0.0670,-0.0369,0.2296,1.0923
1024,3901,0.7688,0.3207,0.9177,1.0772
1025,3904,0.0978,0.0304,0.1565,1.0871
1026,3906,-0.0996,-0.1987,0.2206,1.1261
1027,3909,0.1299,-0.0045,0.2906,1.0864
1028,3911,-0.0006,-0.0284,0.0781,1.1221
1029,3913,-0.0139,-0.0580,0.1088,1.0369
1030,3915,0.0102,-0.0138,0.0703,1.1121
1031,3918,0.5283,0.0904,0.8973,1.0714
1032,3924,1.1435,0.4913,1.3253,1.0418
1033,3928,0.3254,0.1312,0.4096,1.0581
1034,3931,0.0244,-0.0965,0.2638,1.0967
1035,3933,0.0474,-0.1254,0.3621,0.8297
1036,3935,0.0465,-0.0003,0.1168,1.1575
1037,3937,-0.0055,-0.0346,0.0806,1.1177
1038,3939,0.0046,-0.0139,0.0591,1.1102
1039,3942,0.5018,0.0830,0.8602,1.1248
1040,3944,0.0331,-0.0378,0.1627,1.0533
1041,3946,0.0260,-0.0247,0.1233,1.1010
1042,3948,0.0789,-0.0023,0.1823,0.9929
1043,3950,0.0307,-0.0332,0.1504,1.1287
1044,3952,0.0535,-0.0523,0.2351,1.1652
1045,3954,0.1502,0.0807,0.1583,0.9589
1046,3956,-0.0189,-0.0559,0.0945,1.0298
1047,3958,0.1000,-0.0337,0.2908,1.1663
1048,3960,0.1007,0.0507,0.1226,1.1368
1049,3962,0.4424,0.0845,0.7382,1.1118
1050,3964,-0.0665,-0.0702,0.0299,1.1226
1051,3967,0.4319,0.1182,0.6469,0.9747
1052,3969,-0.0495,-0.0561,0.0348,1.0855
1053,3971,-0.0455,-0.0712,0.0708,0.9709
1054,3977,1.2534,0.5854,1.3558,0.9945
1055,3979,-0.0312,-0.0576,0.0719,0.9502
1056,3982,0.2186,0.1386,0.1795,0.9732
1057,3985,0.1637,0.0344,0.2799,1.0711
1058,3988,0.0746,-0.0416,0.2543,1.0877
1059,3991,0.3213,0.1001,0.4639,1.0825
1060,3994,0.1367,0.0061,0.2834,1.1074
1061,3996,-0.0533,-0.1007,0.1174,1.1273
1062,3998,-0.0261,-0.0617,0.0940,1.1417
